MDTU,|Tr(L)|,ReTr(L),ImTr(L)
182,0.926761,0.819341,-0.433089
183,0.9269,0.812409,-0.446246
184,0.92946,0.804549,-0.4654
185,0.923585,0.785871,-0.485196
186,0.923585,0.785871,-0.485196
187,0.925683,0.807628,-0.452358
188,0.925196,0.824424,-0.419896
189,0.926603,0.828081,-0.415781
190,0.923714,0.842551,-0.378622
191,0.923714,0.842551,-0.378622
192,0.923714,0.842551,-0.378622
193,0.926743,0.853145,-0.361934
194,0.926059,0.84965,-0.368347
195,0.927359,0.830257,-0.413119
196,0.928672,0.820403,-0.435169
197,0.928946,0.812905,-0.449584
198,0.930772,0.839486,-0.401994
199,0.931686,0.837881,-0.407424
200,0.931686,0.837881,-0.407424
201,0.928227,0.827307,-0.420913
202,0.929673,0.815571,-0.446246
203,0.928417,0.828248,-0.419481
204,0.923735,0.834754,-0.395566
205,0.929689,0.842166,-0.393799
206,0.931242,0.849104,-0.382405
207,0.931242,0.849104,-0.382405
208,0.92941,0.854321,-0.365976
209,0.929446,0.857825,-0.35778
210,0.93006,0.858047,-0.35884
211,0.93098,0.860889,-0.354394
212,0.92604,0.870365,-0.31625
213,0.92483,0.859058,-0.342536
214,0.92483,0.859058,-0.342536
215,0.92837,0.866498,-0.333245
216,0.925784,0.859067,-0.345077
217,0.927181,0.861023,-0.343954
218,0.924529,0.832274,-0.402584
219,0.923508,0.828316,-0.408361
220,0.923508,0.828316,-0.408361
221,0.924495,0.850096,-0.363356
222,0.926639,0.841666,-0.38763
223,0.92631,0.843256,-0.383366
224,0.92631,0.843256,-0.383366
225,0.926448,0.825685,-0.420179
226,0.929038,0.843365,-0.389676
227,0.925065,0.831712,-0.404969
228,0.925065,0.831712,-0.404969
229,0.932671,0.814446,-0.45448
230,0.928304,0.804119,-0.463832
231,0.924641,0.813063,-0.44033
232,0.924641,0.813063,-0.44033
233,0.924474,0.818214,-0.430324
234,0.924484,0.824475,-0.418224
235,0.929656,0.832469,-0.41383
236,0.923719,0.828002,-0.409473
237,0.927133,0.820169,-0.432318
238,0.930488,0.82816,-0.424215
239,0.929899,0.833674,-0.411948
240,0.924974,0.826697,-0.414907
241,0.927922,0.819789,-0.434725
242,0.925331,0.823201,-0.422584
243,0.925331,0.823201,-0.422584
244,0.924023,0.831958,-0.402075
245,0.926108,0.83409,-0.402454
246,0.921371,0.824908,-0.410429
247,0.921505,0.832218,-0.395709
248,0.921505,0.832218,-0.395709
249,0.920175,0.836394,-0.383624
250,0.920175,0.836394,-0.383624
251,0.926216,0.842169,-0.385524
252,0.925024,0.83913,-0.38927
253,0.925024,0.83913,-0.38927
254,0.932163,0.861166,-0.356821
255,0.9264,0.838415,-0.394053
256,0.929517,0.846692,-0.383555
257,0.925579,0.829116,-0.411416
258,0.928613,0.82688,-0.4226
259,0.92858,0.802048,-0.467954
260,0.930293,0.803521,-0.468828
261,0.928594,0.793068,-0.483044
262,0.930521,0.807255,-0.462826
263,0.929812,0.808029,-0.460043
264,0.92938,0.810141,-0.455431
265,0.930704,0.819586,-0.441009
266,0.931221,0.818734,-0.443675
267,0.931221,0.818734,-0.443675
268,0.93396,0.82193,-0.443522
269,0.93396,0.82193,-0.443522
270,0.928206,0.808161,-0.456554
271,0.928924,0.817565,-0.441006
272,0.932338,0.823923,-0.436356
273,0.931744,0.836774,-0.409825
274,0.927753,0.83078,-0.412953
275,0.924335,0.832215,-0.402261
276,0.927517,0.838623,-0.396232
277,0.927707,0.826553,-0.421249
278,0.921759,0.816801,-0.427171
279,0.930503,0.822324,-0.435454
280,0.926856,0.791531,-0.482225
281,0.929362,0.77925,-0.506443
282,0.930449,0.799656,-0.475695
283,0.929003,0.82485,-0.427397
284,0.929003,0.82485,-0.427397
285,0.932073,0.814749,-0.452709
286,0.931643,0.803719,-0.471164
287,0.932058,0.798599,-0.480595
288,0.929214,0.792872,-0.484552
289,0.925443,0.8022,-0.461433
290,0.925443,0.8022,-0.461433
291,0.920659,0.810091,-0.437454
292,0.926799,0.810744,-0.449055
293,0.924514,0.804954,-0.454726
294,0.922947,0.80564,-0.450306
295,0.925276,0.811805,-0.443969
296,0.921723,0.826516,-0.407975
297,0.921723,0.826516,-0.407975
298,0.921723,0.826516,-0.407975
299,0.926961,0.844278,-0.382691
300,0.925308,0.83961,-0.388908
301,0.928662,0.82268,-0.430825
302,0.930628,0.823391,-0.433699
303,0.928663,0.843803,-0.38783
304,0.926543,0.861851,-0.340139
305,0.928968,0.868417,-0.329899
306,0.926427,0.87189,-0.313169
307,0.923097,0.879555,-0.280164
308,0.925439,0.878551,-0.290834
309,0.926787,0.884204,-0.277703
310,0.926787,0.884204,-0.277703
311,0.926787,0.884204,-0.277703
312,0.926787,0.884204,-0.277703
313,0.925855,0.887264,-0.26452
314,0.923285,0.881637,-0.274171
315,0.924717,0.891996,-0.243814
316,0.926099,0.878587,-0.29282
317,0.926681,0.8877,-0.265944
318,0.924931,0.875609,-0.298004
319,0.921672,0.86946,-0.305808
320,0.9236,0.875231,-0.29497
321,0.927929,0.872674,-0.315424
322,0.925146,0.863541,-0.331952
323,0.925617,0.865105,-0.32918
324,0.928135,0.882169,-0.288467
325,0.926012,0.873792,-0.306569
326,0.928499,0.88462,-0.28206
327,0.927831,0.87942,-0.29579
328,0.927831,0.87942,-0.29579
329,0.926683,0.878825,-0.293954
330,0.927087,0.886384,-0.271688
331,0.92868,0.874895,-0.311456
332,0.927832,0.861692,-0.344031
333,0.926899,0.861049,-0.343129
334,0.926899,0.861049,-0.343129
335,0.92896,0.866542,-0.33477
336,0.929155,0.859969,-0.351829
337,0.924507,0.84494,-0.375219
338,0.924507,0.84494,-0.375219
339,0.926219,0.839949,-0.390342
340,0.928578,0.857387,-0.356573
341,0.929466,0.853317,-0.36845
342,0.929251,0.825618,-0.426455
343,0.925608,0.825558,-0.418575
344,0.927916,0.833974,-0.406838
345,0.928107,0.839439,-0.395886
346,0.9261,0.821403,-0.427737
347,0.927792,0.818063,-0.437689
348,0.931912,0.817389,-0.447589
349,0.926083,0.814036,-0.441559
350,0.925494,0.812551,-0.443057
351,0.930428,0.814734,-0.449339
352,0.925736,0.821896,-0.425997
353,0.925992,0.83317,-0.404091
354,0.928625,0.81935,-0.437046
355,0.928993,0.80329,-0.466641
356,0.927028,0.794849,-0.47707
357,0.927028,0.794849,-0.47707
358,0.927028,0.794849,-0.47707
359,0.926523,0.800461,-0.466591
360,0.926523,0.800461,-0.466591
361,0.926523,0.800461,-0.466591
362,0.926051,0.775875,-0.505557
363,0.929109,0.780907,-0.503416
364,0.926913,0.778033,-0.503819
365,0.924837,0.787355,-0.485176
366,0.924837,0.787355,-0.485176
367,0.929088,0.79499,-0.480829
368,0.930087,0.815729,-0.446821
369,0.932053,0.817511,-0.447657
370,0.933419,0.80514,-0.472251
371,0.92885,0.80911,-0.456182
372,0.924599,0.8064,-0.45233
373,0.930952,0.795685,-0.483278
374,0.924051,0.794161,-0.472417
375,0.930319,0.800808,-0.473499
376,0.928982,0.805909,-0.462081
377,0.925262,0.815272,-0.437539
378,0.930684,0.801775,-0.472577
379,0.930684,0.801775,-0.472577
380,0.925942,0.82409,-0.422189
381,0.925942,0.82409,-0.422189
382,0.929287,0.844097,-0.388682
383,0.929287,0.844097,-0.388682
384,0.928444,0.832726,-0.410579
385,0.928039,0.823404,-0.428092
386,0.928039,0.823404,-0.428092
387,0.929562,0.832739,-0.413076
388,0.927931,0.837755,-0.399026
389,0.927931,0.837755,-0.399026
390,0.924489,0.843098,-0.379296
391,0.924058,0.83562,-0.39449
392,0.924997,0.85042,-0.363875
393,0.923844,0.8397,-0.385217
394,0.927557,0.834573,-0.404784
395,0.925282,0.848521,-0.368997
396,0.926458,0.843894,-0.38232
397,0.927498,0.837516,-0.39852
398,0.928194,0.84052,-0.39379
399,0.928194,0.84052,-0.39379
400,0.926344,0.826788,-0.417774
401,0.930651,0.813421,-0.45217
402,0.928257,0.817994,-0.438802
403,0.927536,0.810806,-0.450462
404,0.930502,0.806234,-0.464565
405,0.925123,0.828043,-0.412551
406,0.928387,0.821384,-0.432701
407,0.926889,0.818956,-0.43409
408,0.926892,0.811531,-0.447823
409,0.923017,0.811351,-0.44008
410,0.929611,0.816705,-0.444037
411,0.928761,0.822185,-0.431982
412,0.928761,0.822185,-0.431982
413,0.926002,0.828647,-0.413307
414,0.926002,0.828647,-0.413307
415,0.929617,0.827767,-0.42307
416,0.929617,0.827767,-0.42307
417,0.928919,0.825555,-0.425853
418,0.924718,0.82963,-0.408432
419,0.924718,0.82963,-0.408432
420,0.924421,0.839276,-0.387518
421,0.924657,0.837055,-0.392849
422,0.92676,0.831984,-0.408272
423,0.922654,0.845213,-0.370009
424,0.92403,0.836444,-0.392674
425,0.927298,0.839878,-0.393049
426,0.927683,0.833786,-0.406689
427,0.929741,0.831412,-0.41614
428,0.929741,0.831412,-0.41614
429,0.921659,0.833639,-0.393068
430,0.921659,0.833639,-0.393068
431,0.927573,0.848774,-0.374132
432,0.926219,0.849222,-0.369733
433,0.926219,0.849222,-0.369733
434,0.929896,0.853187,-0.369834
435,0.929896,0.853187,-0.369834
436,0.926721,0.860252,-0.34464
437,0.925777,0.868151,-0.321522
438,0.926363,0.869725,-0.318945
439,0.924763,0.85041,-0.363304
440,0.926549,0.845874,-0.37814
441,0.923541,0.86499,-0.323606
442,0.922441,0.857858,-0.339084
443,0.923165,0.857997,-0.340695
444,0.930987,0.873324,-0.322555
445,0.925642,0.879451,-0.288754
446,0.924057,0.888349,-0.254396
447,0.924919,0.884436,-0.270644
448,0.922273,0.882805,-0.266914
449,0.925267,0.895625,-0.232324
450,0.92557,0.892593,-0.244864
451,0.925722,0.893689,-0.241415
452,0.926445,0.901954,-0.211613
453,0.92722,0.889358,-0.262261
454,0.924758,0.894194,-0.235785
455,0.929194,0.89341,-0.255381
456,0.921476,0.885319,-0.255596
457,0.927827,0.884616,-0.279851
458,0.927827,0.884616,-0.279851
459,0.930395,0.902906,-0.22449
460,0.930562,0.905725,-0.21356
461,0.926499,0.898949,-0.224259
462,0.929185,0.904885,-0.211111
463,0.927832,0.900396,-0.22396
464,0.929787,0.896097,-0.248019
465,0.923812,0.883053,-0.271379
466,0.927736,0.883314,-0.28364
467,0.927297,0.886792,-0.271069
468,0.928508,0.881733,-0.29099
469,0.930215,0.872237,-0.323266
470,0.926793,0.86977,-0.32007
471,0.923953,0.867041,-0.319261
472,0.923953,0.867041,-0.319261
473,0.930722,0.886819,-0.282483
474,0.927182,0.874516,-0.30804
475,0.927391,0.881164,-0.289144
476,0.9289,0.879185,-0.299815
477,0.9289,0.879185,-0.299815
478,0.9289,0.879185,-0.299815
479,0.925912,0.881555,-0.28315
480,0.931061,0.894415,-0.258642
481,0.926614,0.89965,-0.221909
482,0.925738,0.900235,-0.215794
483,0.927294,0.903499,-0.208721
484,0.928154,0.897948,-0.234861
485,0.928146,0.890994,-0.259972
486,0.928146,0.890994,-0.259972
487,0.929494,0.898039,-0.239762
488,0.929,0.896479,-0.243652
489,0.929,0.896479,-0.243652
490,0.925085,0.888992,-0.255879
491,0.928847,0.889816,-0.266427
492,0.924967,0.865351,-0.326697
493,0.925194,0.868261,-0.319541
494,0.925693,0.868942,-0.319135
495,0.927315,0.882821,-0.283795
496,0.928603,0.88577,-0.278775
497,0.931425,0.886302,-0.286392
498,0.93167,0.883727,-0.295016
499,0.93167,0.883727,-0.295016
500,0.927334,0.879968,-0.292584
501,0.927334,0.879968,-0.292584
502,0.929784,0.874884,-0.314765
503,0.924924,0.881065,-0.28144
504,0.926664,0.874727,-0.305872
505,0.926407,0.8864,-0.269306
506,0.931904,0.883514,-0.296391
507,0.931904,0.883514,-0.296391
508,0.924524,0.892341,-0.241808
509,0.928352,0.905904,-0.202919
510,0.924379,0.896379,-0.225793
511,0.9238,0.888945,-0.251364
512,0.924682,0.89427,-0.235198
513,0.924391,0.896998,-0.22337
514,0.925769,0.89676,-0.229933
515,0.927924,0.897416,-0.235981
516,0.923895,0.886734,-0.259394
517,0.922837,0.887827,-0.251775
518,0.925696,0.905402,-0.19277
519,0.922788,0.892983,-0.232635
520,0.921418,0.879933,-0.273369
521,0.925337,0.872055,-0.309466
522,0.925337,0.872055,-0.309466
523,0.927151,0.873794,-0.309989
524,0.927151,0.873794,-0.309989
525,0.928668,0.873258,-0.315982
526,0.927416,0.879134,-0.295336
527,0.928327,0.884401,-0.28218
528,0.928327,0.884401,-0.28218
529,0.929136,0.890225,-0.266069
530,0.924689,0.88267,-0.27558
531,0.927347,0.870243,-0.320391
532,0.924566,0.863791,-0.329676
533,0.928472,0.877214,-0.304231
534,0.929956,0.885116,-0.285286
535,0.925854,0.88327,-0.277561
536,0.921429,0.883768,-0.260742
537,0.925049,0.890306,-0.251139
538,0.924954,0.900021,-0.21331
539,0.926405,0.913133,-0.156251
540,0.926405,0.913133,-0.156251
541,0.925959,0.906956,-0.186628
542,0.925183,0.906327,-0.185835
543,0.925183,0.906327,-0.185835
544,0.928544,0.914728,-0.159586
545,0.928759,0.910902,-0.181244
546,0.92625,0.912535,-0.158807
547,0.927417,0.915806,-0.146289
548,0.927417,0.915806,-0.146289
549,0.932331,0.923714,-0.126466
550,0.929972,0.923107,-0.112781
551,0.929021,0.921714,-0.116291
552,0.929657,0.923331,-0.10827
553,0.92721,0.922891,-0.0893827
554,0.92721,0.922891,-0.0893827
555,0.925668,0.921459,-0.0881804
556,0.925668,0.921459,-0.0881804
557,0.929298,0.928306,-0.0429176
558,0.926716,0.92605,-0.0351249
559,0.927038,0.926858,-0.0182887
560,0.929684,0.929567,-0.0147091
561,0.929664,0.929628,-0.00820071
562,0.928933,0.928933,0.000933603
563,0.929163,0.92912,0.00892959
564,0.927713,0.927315,0.0271711
565,0.923989,0.92366,0.0246495
566,0.930665,0.929679,0.0428417
567,0.925927,0.923717,0.0639312
568,0.925927,0.923717,0.0639312
569,0.924321,0.922388,0.0597581
570,0.927674,0.927436,0.0209907
571,0.927747,0.92765,-0.0134169
572,0.927205,0.926826,0.0264954
573,0.929281,0.928787,0.0302669
574,0.929281,0.928787,0.0302669
575,0.931629,0.931303,0.0246441
576,0.924574,0.924521,0.00991256
577,0.929952,0.928324,0.0550003
578,0.929688,0.928265,0.051411
579,0.92802,0.926564,0.0519735
580,0.930497,0.928951,0.0536154
581,0.932134,0.928165,0.0859231
582,0.929714,0.928034,0.055877
583,0.925849,0.923567,0.0649546
584,0.925693,0.923075,0.0695681
585,0.927804,0.924106,0.0827501
586,0.927463,0.918294,0.130092
587,0.927104,0.9194,0.119274
588,0.927104,0.9194,0.119274
589,0.925463,0.912491,0.154408
590,0.923893,0.912403,0.145256
591,0.928922,0.922632,0.107915
592,0.928001,0.921971,0.105616
593,0.930361,0.920339,0.136191
594,0.928876,0.918843,0.136156
595,0.928876,0.918843,0.136156
596,0.930561,0.921669,0.12834
597,0.934236,0.925426,0.127995
598,0.929728,0.921717,0.121779
599,0.927953,0.918246,0.133869
600,0.929654,0.91874,0.142036
601,0.9285,0.913752,0.164829
602,0.9285,0.913752,0.164829
603,0.9285,0.913752,0.164829
604,0.930849,0.91439,0.174271
605,0.930466,0.920987,0.132474
606,0.926907,0.916599,0.137851
607,0.925432,0.919189,0.107313
608,0.925921,0.919323,0.110343
609,0.923871,0.919894,0.0856284
610,0.923871,0.919894,0.0856284
611,0.922365,0.921299,0.0443435
612,0.922388,0.921084,0.0490334
613,0.923155,0.920959,0.0636406
614,0.923155,0.920959,0.0636406
615,0.927704,0.922294,0.100047
616,0.927704,0.922294,0.100047
617,0.927704,0.922294,0.100047
618,0.928116,0.921661,0.109267
619,0.924719,0.914846,0.134764
620,0.921284,0.910968,0.137485
621,0.922975,0.915255,0.11913
622,0.924562,0.916637,0.120789
623,0.927089,0.924559,0.0684456
624,0.928176,0.926809,0.0503541
625,0.924927,0.924623,0.0237172
626,0.928079,0.92722,0.0399104
627,0.927457,0.926035,0.0513406
628,0.927457,0.926035,0.0513406
629,0.927457,0.926035,0.0513406
630,0.927457,0.926035,0.0513406
631,0.928299,0.927789,0.0307835
632,0.928299,0.927789,0.0307835
633,0.930991,0.929948,0.0440616
634,0.926521,0.92602,0.0304797
635,0.926521,0.92602,0.0304797
636,0.92761,0.926941,0.0352075
637,0.928247,0.928244,-0.00252103
638,0.923006,0.922719,-0.0230417
639,0.926287,0.92615,-0.015923
640,0.925296,0.922591,-0.0707005
641,0.928557,0.9259,-0.0701935
642,0.930305,0.92877,-0.0534281
643,0.929,0.926901,-0.0624151
644,0.926908,0.920874,-0.105596
645,0.926908,0.920874,-0.105596
646,0.926908,0.920874,-0.105596
647,0.924946,0.916072,-0.127816
648,0.927019,0.922609,-0.0903161
649,0.925245,0.92164,-0.0815997
650,0.928433,0.92579,-0.0700079
651,0.928433,0.92579,-0.0700079
652,0.928433,0.92579,-0.0700079
653,0.928433,0.92579,-0.0700079
654,0.927005,0.924519,-0.0678495
655,0.9284,0.925439,-0.0740915
656,0.9284,0.925439,-0.0740915
657,0.928378,0.924076,-0.0892679
658,0.928211,0.923375,-0.0946315
659,0.928211,0.923375,-0.0946315
660,0.925224,0.915676,-0.132579
661,0.925224,0.915676,-0.132579
662,0.926851,0.919074,-0.119817
663,0.924053,0.9179,-0.106458
664,0.930718,0.926374,-0.0898224
665,0.925277,0.921731,-0.0809253
666,0.929077,0.925296,-0.0837326
667,0.926899,0.9225,-0.0901959
668,0.929352,0.927588,-0.0572337
669,0.929903,0.92921,-0.0359005
670,0.927439,0.925664,-0.057364
671,0.926122,0.925758,-0.0259861
672,0.92913,0.92912,-0.00438941
673,0.930608,0.930028,0.0328517
674,0.922882,0.921549,0.0495971
675,0.922882,0.921549,0.0495971
676,0.928529,0.928121,0.0275309
677,0.929207,0.929186,0.006215
678,0.925381,0.92537,-0.00460184
679,0.924734,0.924643,-0.0130149
680,0.924734,0.924643,-0.0130149
681,0.928773,0.928311,0.0292796
682,0.928773,0.928311,0.0292796
683,0.928773,0.928311,0.0292796
684,0.92858,0.928046,0.031475
685,0.92767,0.927134,0.0315435
686,0.930197,0.930196,-0.000901846
687,0.925816,0.925573,-0.0212475
688,0.925816,0.925573,-0.0212475
689,0.923067,0.921122,-0.0598791
690,0.928005,0.920347,-0.118968
691,0.928005,0.920347,-0.118968
692,0.928748,0.922268,-0.10952
693,0.921396,0.917244,-0.0873805
694,0.921396,0.917244,-0.0873805
695,0.921396,0.917244,-0.0873805
696,0.924991,0.921171,-0.0839701
697,0.92381,0.920427,-0.078985
698,0.922078,0.91869,-0.0789671
699,0.924052,0.921144,-0.0732506
700,0.925768,0.925315,-0.0289449
701,0.925768,0.925315,-0.0289449
702,0.925084,0.924239,-0.0395334
703,0.928298,0.927218,-0.0447686
704,0.928298,0.927218,-0.0447686
705,0.927177,0.926268,-0.0410554
706,0.927093,0.926389,-0.0361419
707,0.92198,0.919101,-0.0727996
708,0.928648,0.922684,-0.105084
709,0.925943,0.924281,-0.0554441
710,0.928948,0.928624,-0.02456
711,0.928069,0.926889,-0.0467883
712,0.927898,0.925991,-0.0594558
713,0.927985,0.921972,-0.105462
714,0.926219,0.92043,-0.10339
715,0.929507,0.92637,-0.0762971
716,0.92643,0.923885,-0.0686278
717,0.926855,0.922054,-0.0942137
718,0.926855,0.922054,-0.0942137
719,0.926855,0.922054,-0.0942137
720,0.930123,0.925431,-0.0933053
721,0.930123,0.925431,-0.0933053
722,0.930123,0.925431,-0.0933053
723,0.929924,0.92746,-0.0676541
724,0.926314,0.926195,-0.0148379
725,0.926314,0.926195,-0.0148379
726,0.929115,0.929114,-0.00119881
727,0.928148,0.928095,0.00995019
728,0.932365,0.932164,0.0193901
729,0.932001,0.931684,0.0243047
730,0.925835,0.925558,0.0226756
731,0.924489,0.921564,0.0734866
732,0.927268,0.923661,0.081703
733,0.927956,0.923614,0.0896648
734,0.927956,0.923614,0.0896648
735,0.927956,0.923614,0.0896648
736,0.925176,0.920325,0.0946225
737,0.923385,0.918787,0.0920332
738,0.928792,0.92634,0.067443
739,0.924976,0.923569,0.0510092
740,0.928978,0.925756,0.0773008
741,0.929238,0.923531,0.102823
742,0.929238,0.923531,0.102823
743,0.923732,0.919249,0.0908975
744,0.924892,0.919922,0.095747
745,0.924892,0.919922,0.095747
746,0.925255,0.918948,0.10785
747,0.927934,0.921189,0.111686
748,0.925558,0.913843,0.146797
749,0.930609,0.920066,0.13968
750,0.928822,0.90929,0.18948
751,0.927035,0.907829,0.187727
752,0.927035,0.907829,0.187727
753,0.925299,0.907909,0.17855
754,0.928391,0.910837,0.179682
755,0.925314,0.906864,0.183861
756,0.925314,0.906864,0.183861
757,0.925314,0.906864,0.183861
758,0.925027,0.90244,0.203166
759,0.931148,0.901643,0.232546
760,0.929939,0.894756,0.253374
761,0.927067,0.888051,0.266116
762,0.926285,0.887175,0.266316
763,0.923878,0.890239,0.247032
764,0.931991,0.905035,0.222527
765,0.932744,0.900425,0.243406
766,0.931377,0.884278,0.292431
767,0.927441,0.87658,0.302911
768,0.927473,0.869571,0.322571
769,0.926577,0.868358,0.323265
770,0.926577,0.868358,0.323265
771,0.926577,0.868358,0.323265
772,0.926577,0.868358,0.323265
773,0.928236,0.880965,0.292441
774,0.929533,0.880641,0.297495
