MDTU,plaq_ss,plaq_st
194,0.917784,1.18377
195,0.917146,1.18658
196,0.918321,1.19059
197,0.91208,1.19167
198,0.912133,1.18303
199,0.908885,1.1822
200,0.908885,1.1822
201,0.896448,1.18334
202,0.904519,1.18592
203,0.89756,1.19034
204,0.897126,1.1813
205,0.899589,1.19118
206,0.882776,1.18574
207,0.882776,1.18574
208,0.883457,1.18027
209,0.883041,1.17895
210,0.883059,1.17024
211,0.88174,1.16851
212,0.889562,1.17582
213,0.895419,1.17041
214,0.895419,1.17041
215,0.896015,1.15778
216,0.900083,1.16306
217,0.897913,1.16297
218,0.898631,1.1704
219,0.896773,1.1656
220,0.896773,1.1656
221,0.9017,1.16378
222,0.904197,1.17161
223,0.908008,1.17356
224,0.908008,1.17356
225,0.897995,1.16554
226,0.895406,1.16378
227,0.894421,1.16274
228,0.894421,1.16274
229,0.898311,1.18092
230,0.900045,1.17084
231,0.898229,1.17558
232,0.898229,1.17558
233,0.900226,1.17849
234,0.910237,1.17579
235,0.914114,1.17621
236,0.90959,1.1796
237,0.907897,1.17966
238,0.902472,1.17685
239,0.906006,1.18064
240,0.908917,1.18048
241,0.908073,1.17967
242,0.908287,1.17594
243,0.908287,1.17594
244,0.902189,1.1775
245,0.900087,1.1731
246,0.900387,1.17639
247,0.907759,1.16975
248,0.907759,1.16975
249,0.906393,1.16741
250,0.906393,1.16741
251,0.907489,1.16902
252,0.908483,1.17599
253,0.908483,1.17599
254,0.916343,1.18123
255,0.907291,1.17816
256,0.912109,1.18
257,0.910152,1.19311
258,0.909644,1.18132
259,0.903076,1.18366
260,0.90687,1.19648
261,0.902728,1.18329
262,0.902455,1.18413
263,0.901161,1.18414
264,0.898645,1.18814
265,0.904559,1.19097
266,0.893979,1.18805
267,0.893979,1.18805
268,0.895827,1.18506
269,0.895827,1.18506
270,0.895651,1.19502
271,0.89106,1.19322
272,0.892365,1.19361
273,0.898685,1.19027
274,0.90358,1.17874
275,0.899872,1.16985
276,0.898399,1.16681
277,0.894123,1.17213
278,0.898213,1.16475
279,0.895594,1.16277
280,0.893511,1.15615
281,0.884575,1.1602
282,0.876359,1.16198
283,0.882814,1.16246
284,0.882814,1.16246
285,0.875689,1.16184
286,0.879397,1.16588
287,0.87837,1.16029
288,0.877495,1.15943
289,0.887031,1.15073
290,0.887031,1.15073
291,0.879098,1.14681
292,0.876362,1.15164
293,0.874955,1.15022
294,0.871317,1.14669
295,0.873785,1.15973
296,0.872244,1.15645
297,0.872244,1.15645
298,0.872244,1.15645
299,0.879359,1.16695
300,0.874732,1.17146
301,0.8677,1.15945
302,0.871654,1.15861
303,0.87356,1.1557
304,0.866175,1.15559
305,0.869117,1.16976
306,0.86669,1.15635
307,0.868332,1.15343
308,0.867396,1.15502
309,0.862787,1.15151
310,0.862787,1.15151
311,0.862787,1.15151
312,0.862787,1.15151
313,0.858001,1.14842
314,0.852367,1.1431
315,0.853534,1.13903
316,0.859736,1.13784
317,0.856916,1.14014
318,0.863894,1.13852
319,0.865456,1.14866
320,0.864563,1.149
321,0.864515,1.14774
322,0.875155,1.155
323,0.881248,1.14895
324,0.87832,1.15109
325,0.874969,1.15461
326,0.880424,1.15707
327,0.883083,1.15493
328,0.883083,1.15493
329,0.888075,1.16699
330,0.88901,1.16807
331,0.878498,1.16594
332,0.880042,1.1764
333,0.882877,1.16576
334,0.882877,1.16576
335,0.875128,1.16772
336,0.874556,1.17948
337,0.873204,1.17581
338,0.873204,1.17581
339,0.877236,1.17637
340,0.88047,1.17497
341,0.872012,1.1683
342,0.87902,1.16707
343,0.878997,1.16835
344,0.881721,1.17493
345,0.888247,1.17163
346,0.885826,1.16948
347,0.892041,1.16988
348,0.898921,1.18289
349,0.903081,1.17798
350,0.900713,1.18094
351,0.891719,1.18158
352,0.8895,1.17212
353,0.887252,1.17012
354,0.89087,1.17298
355,0.888764,1.17597
356,0.888476,1.16881
357,0.888476,1.16881
358,0.888476,1.16881
359,0.883642,1.16655
360,0.883642,1.16655
361,0.883642,1.16655
362,0.881728,1.16842
363,0.883001,1.16951
364,0.880874,1.16854
365,0.873321,1.16937
366,0.873321,1.16937
367,0.87476,1.16993
368,0.879269,1.17732
369,0.888832,1.17649
370,0.890342,1.17685
371,0.889993,1.17076
372,0.888681,1.16703
373,0.892817,1.15934
374,0.889891,1.165
375,0.882906,1.16162
376,0.886051,1.15832
377,0.883667,1.153
378,0.884801,1.15061
379,0.884801,1.15061
380,0.895895,1.14538
381,0.895895,1.14538
382,0.890406,1.15829
383,0.890406,1.15829
384,0.88991,1.15692
385,0.891094,1.15177
386,0.891094,1.15177
387,0.890776,1.14173
388,0.895383,1.15218
389,0.895383,1.15218
390,0.903278,1.14778
391,0.899055,1.14616
392,0.895556,1.14853
393,0.894993,1.13505
394,0.889533,1.13555
395,0.892004,1.13812
396,0.892962,1.14187
397,0.889371,1.14159
398,0.894777,1.14372
399,0.894777,1.14372
400,0.888183,1.14267
401,0.883905,1.1516
402,0.882322,1.15812
403,0.884603,1.14971
404,0.887869,1.15
405,0.888911,1.14955
406,0.877726,1.14864
407,0.86912,1.15957
408,0.878636,1.16031
409,0.881285,1.14848
410,0.879489,1.14663
411,0.869787,1.1433
412,0.869787,1.1433
413,0.877236,1.13619
414,0.877236,1.13619
415,0.876672,1.14459
416,0.876672,1.14459
417,0.875084,1.13829
418,0.882028,1.13015
419,0.882028,1.13015
420,0.88569,1.12864
421,0.883491,1.13145
422,0.875738,1.12257
423,0.881296,1.1263
424,0.878664,1.12909
425,0.868234,1.11717
426,0.867967,1.12677
427,0.867602,1.13191
428,0.867602,1.13191
429,0.858132,1.12654
430,0.858132,1.12654
431,0.854081,1.13583
432,0.857592,1.13036
433,0.857592,1.13036
434,0.855226,1.13038
435,0.855226,1.13038
436,0.845968,1.12624
437,0.856476,1.13221
438,0.858533,1.12811
439,0.85541,1.12686
440,0.865798,1.14281
441,0.861668,1.1342
442,0.8668,1.13154
443,0.87414,1.12836
444,0.875646,1.13398
445,0.881314,1.14357
446,0.878653,1.13895
447,0.875586,1.13272
448,0.874171,1.1355
449,0.875455,1.1395
450,0.881901,1.14359
451,0.886637,1.13557
452,0.890249,1.13157
453,0.884593,1.13393
454,0.886103,1.13726
455,0.886821,1.13797
456,0.883186,1.13935
457,0.881855,1.15009
458,0.881855,1.15009
459,0.880856,1.15524
460,0.883165,1.15969
461,0.877472,1.15239
462,0.877964,1.16275
463,0.878316,1.15906
464,0.877565,1.1596
465,0.878087,1.15456
466,0.887304,1.16219
467,0.887573,1.17069
468,0.886277,1.16862
469,0.88709,1.16664
470,0.888357,1.15939
471,0.881896,1.15032
472,0.881896,1.15032
473,0.877684,1.15058
474,0.874718,1.15385
475,0.879863,1.15599
476,0.883643,1.153
477,0.883643,1.153
478,0.883643,1.153
479,0.885078,1.1633
480,0.883962,1.16166
481,0.881537,1.15905
482,0.87993,1.16545
483,0.886418,1.16181
484,0.886888,1.15773
485,0.891025,1.15662
486,0.891025,1.15662
487,0.895261,1.16555
488,0.899374,1.15656
489,0.899374,1.15656
490,0.89462,1.16227
491,0.887207,1.15277
492,0.88762,1.15238
493,0.888472,1.14908
494,0.892966,1.15213
495,0.890281,1.15067
496,0.882238,1.16019
497,0.872432,1.15786
498,0.876267,1.15982
499,0.876267,1.15982
500,0.872212,1.15822
501,0.872212,1.15822
502,0.872311,1.14763
503,0.867305,1.14972
504,0.868463,1.14713
505,0.86677,1.15216
506,0.868449,1.15182
507,0.868449,1.15182
508,0.868225,1.14953
509,0.870964,1.15022
510,0.863724,1.1464
511,0.866343,1.14145
512,0.867321,1.13418
513,0.865588,1.12959
514,0.86965,1.12831
515,0.869024,1.14
516,0.864269,1.13672
517,0.871424,1.13886
518,0.865112,1.1427
519,0.856246,1.15431
520,0.855662,1.15749
521,0.859789,1.14992
522,0.859789,1.14992
523,0.855936,1.1491
524,0.855936,1.1491
525,0.866978,1.14968
526,0.859239,1.1481
527,0.86484,1.15433
528,0.86484,1.15433
529,0.864189,1.15827
530,0.869651,1.1527
531,0.869786,1.16569
532,0.872573,1.16311
533,0.869623,1.16085
534,0.879149,1.16174
535,0.87765,1.15931
536,0.875862,1.15135
537,0.872863,1.1523
538,0.873446,1.1531
539,0.869962,1.15252
540,0.869962,1.15252
541,0.867675,1.141
542,0.876039,1.14803
543,0.876039,1.14803
544,0.876312,1.15837
545,0.877868,1.15325
546,0.883624,1.15484
547,0.885418,1.15493
548,0.885418,1.15493
549,0.889566,1.15844
550,0.901902,1.16532
551,0.899184,1.15985
552,0.896774,1.15686
553,0.893476,1.15996
554,0.893476,1.15996
555,0.892779,1.16011
556,0.892779,1.16011
557,0.890554,1.16646
558,0.889336,1.16579
559,0.900026,1.16424
560,0.893458,1.16101
561,0.895714,1.1619
562,0.90491,1.15936
563,0.898145,1.15962
564,0.893829,1.14625
565,0.893128,1.14439
566,0.895262,1.14124
567,0.887514,1.13179
568,0.887514,1.13179
569,0.881371,1.13578
570,0.881134,1.14455
571,0.89248,1.14814
572,0.896626,1.14953
573,0.899162,1.15281
574,0.899162,1.15281
575,0.897474,1.1482
576,0.896951,1.14465
577,0.891799,1.15558
578,0.887008,1.1601
579,0.895871,1.16971
580,0.895452,1.17134
581,0.887937,1.164
582,0.880261,1.15952
583,0.87811,1.14189
584,0.875964,1.13997
585,0.876721,1.14202
586,0.882512,1.14105
587,0.885934,1.14132
588,0.885934,1.14132
589,0.88763,1.14011
590,0.891558,1.1432
591,0.887846,1.1461
592,0.885912,1.13981
593,0.880429,1.13961
594,0.876675,1.14162
595,0.876675,1.14162
596,0.89249,1.14464
597,0.886718,1.1514
598,0.891703,1.15726
599,0.8957,1.1572
600,0.897315,1.15188
601,0.892148,1.15551
602,0.892148,1.15551
603,0.892148,1.15551
604,0.887766,1.15783
605,0.880368,1.1558
606,0.880881,1.15956
607,0.872292,1.15364
608,0.874058,1.15658
609,0.884132,1.16066
610,0.884132,1.16066
611,0.881418,1.15526
612,0.877868,1.13106
613,0.870409,1.14121
614,0.870409,1.14121
615,0.869712,1.14318
616,0.869712,1.14318
617,0.869712,1.14318
618,0.877031,1.14603
619,0.871031,1.15217
620,0.865635,1.15275
621,0.875921,1.14586
622,0.878139,1.15051
623,0.878533,1.14801
624,0.886939,1.1604
625,0.876966,1.16833
626,0.873134,1.16025
627,0.865073,1.1565
628,0.865073,1.1565
629,0.865073,1.1565
630,0.865073,1.1565
631,0.870968,1.15892
632,0.870968,1.15892
633,0.867391,1.16123
634,0.872602,1.15239
635,0.872602,1.15239
636,0.870145,1.15313
637,0.868747,1.15292
638,0.871075,1.1484
639,0.874232,1.15173
640,0.872317,1.152
641,0.87604,1.14351
642,0.87384,1.14979
643,0.862257,1.14603
644,0.861313,1.15185
645,0.861313,1.15185
646,0.861313,1.15185
647,0.86646,1.14551
648,0.864425,1.1514
649,0.858613,1.14608
650,0.86419,1.14368
651,0.86419,1.14368
652,0.86419,1.14368
653,0.86419,1.14368
654,0.869605,1.14369
655,0.873287,1.14344
656,0.873287,1.14344
657,0.863484,1.14288
658,0.864381,1.14145
659,0.864381,1.14145
660,0.870073,1.14753
661,0.870073,1.14753
662,0.872843,1.16028
663,0.875435,1.16042
664,0.884384,1.16171
665,0.878068,1.15868
666,0.889735,1.16537
667,0.888088,1.16595
668,0.88708,1.1688
669,0.885272,1.16091
670,0.892797,1.15785
671,0.890041,1.15651
672,0.888847,1.16263
673,0.884232,1.16339
674,0.892212,1.16039
675,0.892212,1.16039
676,0.891459,1.15955
677,0.892067,1.16294
678,0.898684,1.16287
679,0.897393,1.158
680,0.897393,1.158
681,0.897818,1.1592
682,0.897818,1.1592
683,0.897818,1.1592
684,0.899654,1.15678
685,0.896137,1.15562
686,0.897674,1.16021
687,0.898547,1.15875
688,0.898547,1.15875
689,0.900722,1.16963
690,0.891745,1.17057
691,0.891745,1.17057
692,0.896601,1.16695
693,0.896491,1.15839
694,0.896491,1.15839
695,0.896491,1.15839
696,0.895813,1.15882
697,0.897239,1.16058
698,0.899496,1.15397
699,0.901993,1.14986
700,0.899892,1.1557
701,0.899892,1.1557
702,0.895259,1.15698
703,0.892192,1.15564
704,0.892192,1.15564
705,0.893317,1.1618
706,0.89189,1.15634
707,0.895749,1.15752
708,0.891735,1.15449
709,0.888996,1.15412
710,0.895037,1.15446
711,0.895281,1.15618
712,0.902837,1.14538
713,0.900735,1.14674
714,0.899236,1.15141
715,0.895644,1.15912
716,0.891547,1.15601
717,0.886457,1.14934
718,0.886457,1.14934
719,0.886457,1.14934
720,0.885111,1.15222
721,0.885111,1.15222
722,0.885111,1.15222
723,0.883527,1.14963
724,0.87965,1.15347
725,0.87965,1.15347
726,0.881337,1.15905
727,0.8863,1.15756
728,0.885728,1.1593
729,0.884454,1.16538
730,0.885684,1.16564
731,0.878077,1.16679
732,0.880589,1.17371
733,0.863796,1.16176
734,0.863796,1.16176
735,0.863796,1.16176
736,0.87405,1.16765
737,0.881707,1.1606
738,0.881961,1.16842
739,0.869605,1.15818
740,0.885806,1.15669
741,0.878347,1.15265
742,0.878347,1.15265
743,0.886339,1.15693
744,0.886172,1.16089
745,0.886172,1.16089
746,0.892134,1.15587
747,0.887156,1.15738
748,0.880332,1.15829
749,0.88746,1.16105
750,0.896587,1.17794
751,0.892994,1.17461
752,0.892994,1.17461
753,0.899491,1.17336
754,0.903454,1.18041
755,0.900962,1.18107
756,0.900962,1.18107
757,0.900962,1.18107
758,0.895822,1.1658
759,0.898235,1.17044
760,0.897456,1.16748
761,0.891865,1.15923
762,0.881124,1.15856
763,0.886061,1.15917
764,0.880093,1.16401
765,0.881673,1.16696
766,0.878662,1.17205
767,0.890672,1.1703
768,0.902991,1.17326
769,0.89561,1.17185
770,0.89561,1.17185
771,0.89561,1.17185
772,0.89561,1.17185
773,0.896472,1.16837
774,0.891779,1.16277
775,0.888982,1.15982
776,0.888982,1.15982
777,0.888318,1.16252
778,0.89072,1.17123
779,0.893432,1.1743
780,0.89483,1.17307
781,0.897502,1.16998
782,0.897502,1.16998
783,0.891781,1.17624
784,0.890589,1.17163
785,0.890887,1.17472
786,0.891154,1.16877
787,0.891952,1.17006
788,0.890454,1.17961
789,0.884254,1.17595
790,0.88759,1.16499
791,0.891885,1.17568
792,0.882397,1.17962
793,0.882397,1.17962
794,0.892454,1.1734
795,0.882673,1.16996
796,0.882673,1.16996
797,0.880586,1.17785
798,0.877209,1.1726
799,0.878275,1.1756
800,0.875074,1.17422
801,0.875074,1.17422
802,0.871232,1.1783
803,0.873144,1.16856
804,0.873144,1.16856
805,0.86588,1.1591
806,0.868582,1.16355
807,0.873942,1.17258
808,0.877143,1.16491
809,0.879825,1.16896
810,0.880279,1.17498
811,0.880279,1.17498
812,0.867923,1.17296
813,0.873061,1.17716
814,0.859787,1.16905
815,0.859787,1.16905
816,0.866558,1.17622
817,0.870915,1.17832
818,0.86713,1.1702
819,0.878663,1.16623
820,0.878853,1.16802
821,0.883348,1.17085
822,0.887705,1.1735
823,0.873403,1.16192
824,0.877984,1.16832
825,0.880142,1.16901
826,0.885958,1.16059
827,0.885958,1.16059
828,0.879323,1.17058
829,0.87641,1.17638
830,0.880876,1.17559
831,0.883356,1.18558
832,0.875463,1.18817
833,0.873181,1.18693
834,0.876495,1.18194
835,0.871224,1.18446
836,0.867756,1.17084
837,0.870642,1.16515
838,0.878634,1.17191
839,0.878136,1.17137
840,0.880947,1.16879
841,0.875059,1.15727
842,0.875059,1.15727
843,0.878293,1.16642
844,0.882087,1.1693
845,0.878558,1.17958
846,0.876535,1.1797
847,0.876513,1.16639
848,0.873286,1.16802
849,0.868319,1.1753
850,0.867037,1.16415
851,0.867037,1.16415
852,0.867482,1.15669
853,0.867459,1.15327
854,0.859969,1.15038
855,0.87129,1.15674
856,0.861943,1.1481
857,0.868587,1.1565
858,0.870103,1.14549
859,0.869015,1.14665
860,0.869015,1.14665
861,0.873218,1.14794
862,0.871751,1.14553
863,0.87542,1.1452
864,0.878466,1.14561
865,0.880171,1.14694
866,0.872757,1.14312
867,0.878189,1.14093
868,0.874383,1.14495
869,0.874383,1.14495
870,0.871405,1.1402
871,0.867496,1.13866
872,0.866372,1.13776
873,0.867548,1.13692
874,0.867032,1.13245
875,0.863798,1.12933
876,0.867825,1.12761
877,0.875541,1.13257
878,0.876462,1.1364
879,0.876462,1.1364
880,0.875937,1.12895
881,0.875901,1.13177
882,0.872472,1.13905
883,0.872472,1.13905
884,0.876797,1.14801
885,0.874229,1.15394
886,0.876639,1.15714
887,0.873335,1.14899
888,0.871513,1.15085
889,0.870867,1.14724
890,0.869739,1.14156
891,0.866322,1.14742
892,0.861696,1.14354
893,0.85732,1.13809
894,0.85732,1.13809
895,0.849813,1.12295
896,0.85073,1.13272
897,0.847288,1.12794
898,0.849809,1.12626
899,0.847184,1.12556
900,0.847184,1.12556
901,0.852828,1.12339
902,0.852828,1.12339
903,0.85485,1.12954
904,0.854677,1.1306
905,0.852127,1.12028
906,0.849195,1.11784
907,0.849267,1.12017
908,0.84301,1.12203
909,0.841626,1.11855
910,0.844096,1.12414
911,0.847572,1.12265
912,0.847032,1.12357
913,0.85256,1.12321
914,0.861532,1.12335
915,0.859015,1.12217
916,0.855238,1.11818
917,0.853065,1.11686
918,0.856612,1.11905
919,0.855226,1.11982
920,0.856541,1.12239
921,0.864761,1.13085
922,0.864761,1.13085
923,0.873446,1.12683
924,0.872664,1.13698
925,0.873053,1.14167
926,0.867256,1.13684
927,0.861392,1.13569
928,0.858044,1.12889
929,0.853943,1.12773
930,0.854554,1.12965
931,0.849055,1.13389
932,0.844615,1.13924
933,0.847178,1.13734
934,0.848139,1.14232
935,0.852037,1.13328
936,0.846741,1.13221
937,0.853025,1.12888
938,0.853025,1.12888
939,0.848785,1.12682
940,0.857302,1.12344
941,0.858078,1.13161
942,0.855652,1.12979
943,0.855652,1.12979
944,0.858336,1.12095
945,0.860148,1.11743
946,0.859381,1.12798
947,0.856117,1.13352
948,0.855411,1.1353
949,0.855032,1.13285
950,0.850381,1.12847
951,0.857369,1.13176
952,0.857896,1.12939
953,0.856654,1.13361
954,0.858194,1.1314
955,0.856913,1.13441
956,0.855771,1.13827
957,0.856507,1.1326
958,0.857551,1.12143
959,0.854178,1.12409
960,0.854178,1.12409
961,0.852925,1.12511
962,0.859028,1.12886
963,0.851344,1.12673
964,0.854571,1.12187
965,0.854571,1.12187
966,0.854571,1.12187
967,0.850861,1.12353
968,0.853509,1.12455
969,0.855506,1.12685
970,0.855506,1.12685
971,0.854204,1.12031
972,0.861973,1.12165
973,0.861173,1.12119
974,0.863148,1.12483
975,0.865026,1.12381
976,0.870405,1.12823
977,0.867219,1.13008
978,0.864881,1.12717
979,0.864881,1.12717
980,0.868663,1.13154
981,0.870582,1.13644
982,0.869949,1.14524
983,0.869949,1.14524
984,0.869027,1.13005
985,0.870554,1.13348
986,0.867604,1.13207
987,0.865289,1.12648
988,0.865273,1.1265
989,0.866504,1.13016
990,0.870249,1.12789
991,0.864609,1.12386
992,0.862645,1.11764
993,0.866259,1.1173
994,0.866259,1.1173
995,0.862682,1.12263
996,0.857909,1.12677
997,0.858025,1.12483
998,0.857765,1.13383
999,0.857765,1.13383
1000,0.858402,1.13113
1001,0.855975,1.12962
1002,0.847147,1.13511
1003,0.858526,1.12163
1004,0.850809,1.12458
1005,0.85877,1.12545
1006,0.85877,1.12545
1007,0.855158,1.12241
1008,0.847737,1.12565
1009,0.847737,1.12565
1010,0.852295,1.11903
1011,0.852295,1.11903
1012,0.851811,1.12407
1013,0.850212,1.12064
1014,0.850212,1.12064
1015,0.853714,1.12286
1016,0.867241,1.13104
1017,0.867241,1.13104
1018,0.870973,1.12533
1019,0.869887,1.1242
1020,0.876522,1.12766
1021,0.874061,1.12431
1022,0.877295,1.12702
1023,0.876252,1.12491
1024,0.882254,1.13154
1025,0.876052,1.1273
1026,0.874613,1.12752
1027,0.874613,1.12752
1028,0.875086,1.12302
1029,0.875086,1.12302
1030,0.880721,1.12835
1031,0.880721,1.12835
1032,0.88065,1.13385
1033,0.882272,1.13331
1034,0.88301,1.13172
1035,0.872696,1.13295
1036,0.863828,1.13229
1037,0.863828,1.13229
1038,0.869431,1.1366
1039,0.869431,1.1366
1040,0.877222,1.13598
1041,0.880207,1.13475
1042,0.877112,1.13282
1043,0.871968,1.13837
1044,0.871968,1.13837
1045,0.871036,1.14303
1046,0.867685,1.13739
1047,0.859648,1.14326
1048,0.856248,1.13078
1049,0.856248,1.13078
1050,0.858764,1.13829
1051,0.859372,1.14363
1052,0.860054,1.13121
1053,0.853222,1.12281
1054,0.85238,1.12804
1055,0.860562,1.13017
1056,0.856984,1.1336
1057,0.865016,1.13818
1058,0.867801,1.14121
1059,0.875884,1.14008
1060,0.875979,1.14511
1061,0.875979,1.14511
1062,0.867169,1.14486
1063,0.873661,1.14067
1064,0.872239,1.1445
1065,0.87634,1.14116
1066,0.866153,1.14451
1067,0.865503,1.14367
1068,0.868226,1.14181
1069,0.860901,1.13639
1070,0.872405,1.14321
1071,0.868181,1.13847
1072,0.86891,1.13073
1073,0.865167,1.14336
1074,0.866859,1.1441
1075,0.870781,1.13601
1076,0.868314,1.1383
1077,0.876397,1.13645
1078,0.876566,1.13434
1079,0.87282,1.13047
1080,0.864842,1.12633
1081,0.85586,1.12204
1082,0.857086,1.11846
1083,0.857916,1.11367
1084,0.8685,1.11285
1085,0.861842,1.10582
1086,0.858341,1.11375
1087,0.855944,1.11446
1088,0.858415,1.11715
1089,0.862702,1.12234
1090,0.858671,1.12559
1091,0.871666,1.12482
1092,0.871666,1.12482
1093,0.870033,1.11369
1094,0.866157,1.12548
1095,0.85957,1.12331
1096,0.861602,1.12061
1097,0.861203,1.13323
1098,0.867837,1.12946
1099,0.86862,1.12498
1100,0.868881,1.12104
1101,0.867516,1.1306
1102,0.873468,1.1362
1103,0.873037,1.12892
1104,0.869934,1.13214
1105,0.86956,1.13128
1106,0.866542,1.13245
1107,0.867983,1.12463
1108,0.871533,1.12398
1109,0.875523,1.13373
1110,0.875523,1.13373
1111,0.872343,1.13885
1112,0.866049,1.14038
1113,0.876335,1.13923
1114,0.876335,1.13923
1115,0.868382,1.14401
1116,0.879293,1.14451
1117,0.87748,1.14074
1118,0.876494,1.13307
1119,0.868408,1.12623
1120,0.868408,1.12623
1121,0.871989,1.1347
1122,0.869785,1.13721
1123,0.869473,1.14018
1124,0.868069,1.14385
1125,0.865871,1.14015
1126,0.86235,1.13692
1127,0.862391,1.12555
1128,0.872765,1.13619
1129,0.87313,1.13764
1130,0.869528,1.13293
1131,0.862229,1.13801
1132,0.86179,1.14215
1133,0.869759,1.14573
1134,0.865404,1.14706
1135,0.858567,1.13173
1136,0.854066,1.13548
1137,0.864651,1.14001
1138,0.868521,1.14203
1139,0.86448,1.13937
1140,0.863412,1.13737
1141,0.874065,1.13648
1142,0.871296,1.13104
1143,0.873684,1.13151
1144,0.878728,1.13106
1145,0.877426,1.13769
1146,0.88373,1.14134
1147,0.887765,1.13098
1148,0.887765,1.13098
1149,0.887765,1.13098
1150,0.887765,1.13098
1151,0.886917,1.13425
1152,0.891014,1.13312
