ReTr(L),ImTr(L)
2.23086,-1.17101
2.19999,-1.06908
2.07892,-1.03585
2.03996,-0.995655
2.03924,-0.973757
2.07221,-1.0624
1.96777,-1.03338
1.98252,-1.05899
1.87249,-1.14909
1.90422,-1.24997
2.00586,-1.20271
2.0376,-1.06914
2.0376,-1.06914
2.04767,-1.12724
2.03435,-1.1816
1.98918,-1.20023
1.97717,-1.2036
1.89181,-1.09226
1.89181,-1.09226
1.92974,-1.03922
1.97248,-1.08636
1.95037,-1.12128
1.95674,-1.08724
2.0386,-1.12454
2.06866,-1.02349
2.06866,-1.02349
2.06866,-1.02349
2.15415,-0.979604
2.1947,-1.03216
2.11122,-1.10042
2.07515,-1.10489
2.10386,-0.955753
2.17618,-0.866655
2.29408,-0.86938
2.20934,-0.782477
2.20015,-0.694337
2.21042,-0.733012
2.22124,-0.692447
2.22124,-0.692447
2.22124,-0.692447
2.22124,-0.692447
2.23277,-0.666841
2.20809,-0.673757
2.19145,-0.60309
2.12065,-0.69586
2.1757,-0.649718
2.1008,-0.707395
2.13102,-0.77018
2.16391,-0.720951
2.16481,-0.785756
2.12807,-0.827098
2.06263,-0.786594
2.13356,-0.697865
2.15192,-0.765104
2.16355,-0.688092
2.1228,-0.731386
2.1228,-0.731386
2.18559,-0.740025
2.21369,-0.690018
2.21677,-0.794531
2.26379,-0.912825
2.15584,-0.860208
2.15584,-0.860208
2.2373,-0.85811
2.30837,-0.934314
2.24998,-1.00013
2.24998,-1.00013
2.21222,-1.0452
2.23706,-0.92389
2.21912,-0.963596
2.10613,-1.09245
2.11441,-1.06829
2.17465,-1.06273
2.13153,-0.991496
2.07677,-1.07132
2.03908,-1.10181
2.11857,-1.13919
2.0314,-1.11617
2.06085,-1.1238
2.11402,-1.16557
2.07479,-1.08421
2.11643,-1.02171
2.07709,-1.10818
2.05179,-1.20805
1.99579,-1.19368
1.99579,-1.19368
1.99579,-1.19368
2.01345,-1.16626
2.01345,-1.16626
2.01345,-1.16626
1.97443,-1.28128
1.97762,-1.27977
1.97469,-1.29674
2.04842,-1.27152
2.04842,-1.27152
2.06232,-1.27157
2.15219,-1.18352
2.09943,-1.15697
2.06848,-1.20869
2.03639,-1.15725
2.01386,-1.12603
1.914,-1.16971
1.95972,-1.17065
2.00243,-1.15581
1.96697,-1.12223
1.96419,-1.04192
1.91088,-1.12696
1.91088,-1.12696
1.87241,-0.96729
1.87241,-0.96729
2.03628,-0.934719
2.03628,-0.934719
1.9962,-0.988217
1.94184,-1.00573
1.94184,-1.00573
1.89714,-0.935753
1.96073,-0.927633
1.96073,-0.927633
1.90393,-0.854093
1.88489,-0.899561
1.95673,-0.836203
1.85277,-0.86083
1.87193,-0.90557
1.89886,-0.829991
1.91166,-0.861861
1.90755,-0.918179
1.90655,-0.89867
1.90655,-0.89867
1.89966,-0.962116
1.94561,-1.07341
1.99528,-1.08151
1.91073,-1.07299
1.89969,-1.08595
1.94171,-0.976014
1.96692,-1.04272
2.07489,-1.11058
2.01992,-1.12351
1.93956,-1.04299
1.94379,-1.05179
1.97055,-1.03799
1.97055,-1.03799
1.9081,-0.945268
1.9081,-0.945268
1.96554,-0.998146
1.96554,-0.998146
1.92431,-0.989629
1.84828,-0.908641
1.84828,-0.908641
1.8414,-0.865474
1.87052,-0.888826
1.82621,-0.902312
1.862,-0.823815
1.87373,-0.881121
1.84758,-0.873752
1.90294,-0.933332
1.92752,-0.976006
1.92752,-0.976006
1.94578,-0.908769
1.94578,-0.908769
2.06274,-0.911132
2.00742,-0.859868
2.00742,-0.859868
2.02136,-0.882398
2.02136,-0.882398
2.0526,-0.812511
2.0656,-0.768367
2.03085,-0.756839
1.99766,-0.857659
2.04431,-0.919342
2.04789,-0.773722
1.97874,-0.799143
1.93118,-0.777555
1.99254,-0.734796
2.04825,-0.66997
2.05559,-0.586039
2.02825,-0.629705
2.03327,-0.625085
2.0939,-0.559336
2.08234,-0.56875
2.00424,-0.542467
1.99008,-0.470545
1.994,-0.5898
2.01828,-0.550378
2.02811,-0.582176
2.04243,-0.588785
2.11191,-0.66934
2.11191,-0.66934
2.19813,-0.543811
2.22133,-0.535995
2.18818,-0.536935
2.27478,-0.54059
2.22795,-0.560768
2.23804,-0.607701
2.15811,-0.663466
2.17189,-0.696142
2.23758,-0.693242
2.22727,-0.73281
2.18266,-0.796188
2.11237,-0.774926
2.06335,-0.760845
2.06335,-0.760845
2.14629,-0.67794
2.16244,-0.735783
2.15791,-0.708667
2.11775,-0.73374
2.11775,-0.73374
2.11775,-0.73374
2.18905,-0.705654
2.20934,-0.635399
2.21747,-0.567764
2.26397,-0.555643
2.21656,-0.520105
2.17368,-0.570311
2.12704,-0.624129
2.12704,-0.624129
2.19229,-0.584961
2.10463,-0.561501
2.10463,-0.561501
2.15279,-0.617574
2.11261,-0.643496
2.05381,-0.788045
2.04001,-0.747416
2.03996,-0.752714
2.08113,-0.662628
2.1833,-0.687832
2.21192,-0.723267
2.20944,-0.742716
2.20944,-0.742716
2.21541,-0.740678
2.21541,-0.740678
2.11552,-0.766519
2.17815,-0.689378
2.13911,-0.743091
2.2173,-0.659651
2.19059,-0.737978
2.19059,-0.737978
2.19186,-0.601634
2.21418,-0.496391
2.19901,-0.554574
2.13744,-0.598399
2.09478,-0.555575
2.07231,-0.515801
2.03627,-0.528291
2.13338,-0.567994
2.10975,-0.620861
2.09946,-0.584171
2.18284,-0.481114
2.30911,-0.600228
2.28988,-0.713463
2.19039,-0.772617
2.19039,-0.772617
2.21106,-0.802213
2.21106,-0.802213
2.15498,-0.778875
2.20093,-0.737093
2.22217,-0.713757
2.22217,-0.713757
2.27642,-0.681478
2.18576,-0.680439
2.25799,-0.828418
2.20044,-0.848699
2.23203,-0.779999
2.19776,-0.718036
2.19912,-0.697565
2.15445,-0.648507
2.18907,-0.62644
2.2151,-0.509095
2.26793,-0.370473
2.26793,-0.370473
2.168,-0.442812
2.1719,-0.448453
2.1719,-0.448453
2.27243,-0.406345
2.21464,-0.441918
2.19569,-0.378585
2.20329,-0.340772
2.20329,-0.340772
2.219,-0.30057
2.21838,-0.258783
2.18752,-0.280042
2.18342,-0.257813
2.21409,-0.223197
2.21409,-0.223197
2.22524,-0.224848
2.22524,-0.224848
2.29877,-0.105073
2.29699,-0.0809907
2.23289,-0.0320003
2.24893,-0.0466567
2.24787,-0.0227832
2.18904,0.00132465
2.2117,0.0181962
2.12319,0.0623023
2.1073,0.0505497
2.08816,0.0936056
2.04182,0.137544
2.04182,0.137544
2.09512,0.137594
2.17784,0.0597303
2.14998,-0.0245686
2.13417,0.0667022
2.14736,0.0626822
2.14736,0.0626822
2.12762,0.0558835
2.09338,0.0187515
2.22232,0.128195
2.27013,0.133639
2.28839,0.128714
2.31328,0.126087
2.28782,0.204134
2.29448,0.130741
2.15495,0.156953
2.15113,0.165419
2.16923,0.198474
2.11541,0.30185
2.10736,0.269423
2.10736,0.269423
2.07646,0.351505
2.08003,0.328585
2.14608,0.263064
2.10168,0.245371
2.12068,0.306474
2.15606,0.323273
2.15606,0.323273
2.10537,0.284748
2.19788,0.293824
2.2009,0.289869
2.17892,0.332602
2.13009,0.333582
2.17853,0.387276
2.17853,0.387276
2.17853,0.387276
2.21534,0.405916
2.24824,0.324206
2.27047,0.326148
2.26992,0.266582
2.28173,0.268993
2.26417,0.208336
2.26417,0.208336
2.24073,0.128117
2.08118,0.109206
2.18266,0.163855
2.18266,0.163855
2.20772,0.246718
2.20772,0.246718
2.20772,0.246718
2.19776,0.25464
2.26081,0.342499
2.27965,0.350699
2.1928,0.291793
2.21613,0.286259
2.20643,0.178622
2.26019,0.129072
2.37631,0.0629626
2.33015,0.0986773
2.35005,0.133325
2.35005,0.133325
2.35005,0.133325
2.35005,0.133325
2.34635,0.0900863
2.34635,0.0900863
2.3849,0.109683
2.27611,0.0628962
2.27611,0.0628962
2.29555,0.0957464
2.30171,-0.00190999
2.2431,-0.0556571
2.26159,-0.0335445
2.26455,-0.173754
2.1972,-0.172354
2.26555,-0.113946
2.28031,-0.14602
2.31458,-0.258343
2.31458,-0.258343
2.31458,-0.258343
2.23332,-0.307248
2.30197,-0.223378
2.28475,-0.204451
2.24832,-0.174502
2.24832,-0.174502
2.24832,-0.174502
2.24832,-0.174502
2.2201,-0.173243
2.20123,-0.172925
2.20123,-0.172925
2.2375,-0.212984
2.22255,-0.220215
2.22255,-0.220215
2.23128,-0.315006
2.23128,-0.315006
2.32069,-0.303309
2.30437,-0.267739
2.29802,-0.22591
2.29285,-0.195301
2.28998,-0.189964
2.29265,-0.210431
2.3394,-0.13387
2.29196,-0.0910097
2.21551,-0.142735
2.21622,-0.0585603
2.27899,-0.0126801
2.30643,0.084692
2.21823,0.120098
2.21823,0.120098
2.23957,0.0529165
2.26277,0.00660527
2.22663,-0.00669435
2.19372,-0.0375561
2.19372,-0.0375561
2.21366,0.0680237
2.21366,0.0680237
2.21366,0.0680237
2.17756,0.0844364
2.19107,0.0801466
2.22237,0.0020991
2.18675,-0.0380511
2.18675,-0.0380511
2.24661,-0.147704
2.29996,-0.295493
2.29996,-0.295493
2.25858,-0.26512
2.17536,-0.208778
2.17536,-0.208778
2.17536,-0.208778
2.2007,-0.190176
2.19487,-0.195446
2.14179,-0.192489
2.09702,-0.160303
2.17084,-0.062746
2.17084,-0.062746
2.1991,-0.097488
2.20416,-0.100292
2.20416,-0.100292
2.24934,-0.086646
2.21704,-0.0866672
2.17714,-0.165364
2.19114,-0.250717
2.19749,-0.130296
2.18173,-0.0537972
2.20459,-0.119575
2.08123,-0.125109
2.0888,-0.227201
2.11985,-0.221839
2.21413,-0.17961
2.19428,-0.153843
2.17106,-0.235887
2.17106,-0.235887
2.17106,-0.235887
2.21053,-0.218307
2.21053,-0.218307
2.21053,-0.218307
2.20569,-0.149034
2.24836,-0.0317144
2.24836,-0.0317144
2.28903,0.000683151
2.24838,0.028564
2.27616,0.0555368
2.3271,0.0670723
2.31383,0.0560832
2.3546,0.173256
2.39943,0.218816
2.38778,0.230771
2.38778,0.230771
2.38778,0.230771
2.38974,0.23559
2.28049,0.214266
2.35381,0.180422
2.34001,0.12119
2.24253,0.184163
2.24109,0.247165
2.24109,0.247165
2.21638,0.20526
2.25563,0.245153
2.25563,0.245153
2.17728,0.25485
2.22401,0.268277
2.26065,0.362145
2.25914,0.337804
2.30657,0.493177
2.30442,0.457067
2.30442,0.457067
2.25908,0.43794
2.29349,0.44848
2.29757,0.4632
2.29757,0.4632
2.29757,0.4632
2.19889,0.498271
2.21442,0.583544
2.19433,0.624234
2.13973,0.639442
2.17418,0.659632
2.18444,0.591308
2.26778,0.552949
2.28053,0.61128
2.2945,0.748409
2.19946,0.761822
2.14781,0.787074
2.16657,0.811109
2.16657,0.811109
2.16657,0.811109
2.16657,0.811109
2.16615,0.721192
2.14848,0.721408
2.17542,0.608951
2.17542,0.608951
2.18759,0.594151
2.23985,0.631856
2.27307,0.611011
2.25505,0.596339
2.21431,0.603751
2.21431,0.603751
2.28782,0.592449
2.26894,0.585531
2.2922,0.535172
2.25005,0.556624
2.28004,0.468771
2.37149,0.433719
2.37381,0.429048
2.26101,0.452146
2.31345,0.480562
2.36221,0.633974
2.36221,0.633974
2.28173,0.58708
2.29936,0.542379
2.29936,0.542379
2.38499,0.51433
2.36787,0.545208
2.36683,0.550679
2.38326,0.583798
2.38326,0.583798
2.42691,0.617861
2.36374,0.543812
2.36374,0.543812
2.32182,0.540361
2.35055,0.411728
2.3977,0.419954
2.34206,0.342108
2.35265,0.352588
2.39238,0.372009
2.39238,0.372009
2.43564,0.330029
2.43862,0.41953
2.43753,0.501355
2.43753,0.501355
2.44721,0.524141
2.42063,0.587654
2.37239,0.60603
2.27383,0.608262
2.28458,0.668304
2.26786,0.70554
2.27468,0.659751
2.29341,0.608555
2.29227,0.649314
2.29214,0.596271
2.19743,0.592351
2.19743,0.592351
2.2988,0.612743
2.35536,0.675733
2.31189,0.71936
2.39204,0.691618
2.46787,0.673955
2.4757,0.648326
2.42705,0.631929
2.47784,0.587925
2.376,0.585553
2.3344,0.54311
2.34151,0.532471
2.33152,0.583191
2.27523,0.667647
2.19951,0.652957
2.19951,0.652957
2.24531,0.710868
2.2551,0.716925
2.3426,0.766272
2.32929,0.829111
2.23376,0.764225
2.30347,0.660387
2.3795,0.745671
2.32642,0.59242
2.32642,0.59242
2.27544,0.537579
2.27,0.485307
2.28692,0.545152
2.25615,0.562919
2.22798,0.593419
2.20939,0.696272
2.11314,0.715089
2.14574,0.687075
2.14574,0.687075
2.11531,0.734875
2.11036,0.721293
2.09246,0.712807
2.07746,0.717602
2.07816,0.734088
2.05339,0.80307
2.00647,0.796523
2.08363,0.723876
2.08363,0.723876
2.08656,0.668567
2.01924,0.855019
1.99046,0.912755
2.00341,0.830726
1.97269,0.843122
1.93995,0.920753
1.91184,0.885541
1.91016,0.899752
1.93839,0.897918
1.93839,0.897918
1.91484,0.841493
1.99091,0.720288
2.05543,0.745619
2.05543,0.745619
2.12916,0.693934
2.18157,0.680473
2.19835,0.674264
2.1475,0.707702
2.16317,0.698453
2.10674,0.798801
2.07547,0.774434
2.1328,0.765582
2.11487,0.817836
2.09268,0.818879
2.09268,0.818879
2.0317,0.72991
2.08882,0.79576
2.06317,0.787834
2.07982,0.675243
2.06842,0.769715
2.06842,0.769715
2.05574,0.660476
2.05574,0.660476
2.10482,0.633337
2.10552,0.654446
2.03191,0.665814
1.98695,0.735631
2.00303,0.758106
2.06906,0.722156
2.06362,0.694924
2.07961,0.734723
2.04269,0.74492
2.05972,0.738703
2.00123,0.801453
1.92421,0.891701
1.92184,0.893351
1.87891,0.950016
1.86799,0.940914
1.88902,0.913236
1.89787,0.944667
1.87526,0.9961
1.90254,0.977939
1.90254,0.977939
1.86278,0.907388
1.9696,0.885202
1.99898,0.882807
2.00283,0.859621
2.03941,0.821967
1.98818,0.831114
1.99815,0.877023
2.043,0.791369
2.09576,0.844829
2.14798,0.886696
2.13211,0.805615
2.14147,0.920791
2.04827,0.921263
2.02586,0.974552
2.00483,0.910773
2.00483,0.910773
1.98433,0.944034
1.88104,0.998756
1.96441,0.988029
1.94098,1.04786
1.94098,1.04786
1.88327,0.9902
1.81855,1.0138
1.9127,1.00347
1.95872,1.04091
1.99512,0.994658
1.9901,0.972099
1.9836,0.955819
1.94007,1.03014
1.8848,1.09881
1.91438,1.11331
1.91427,1.05077
1.92925,1.0938
1.89627,1.18409
1.8379,1.23063
1.73182,1.20133
1.78221,1.19072
1.78221,1.19072
1.86431,1.119
1.87677,1.08557
1.91059,1.07291
1.84835,1.07471
1.84835,1.07471
1.84835,1.07471
1.84602,1.1195
1.86347,1.08986
1.85857,1.11726
1.85857,1.11726
1.83101,1.07046
1.84099,1.00354
1.81727,1.04956
1.8517,0.994056
1.847,0.985873
1.84604,1.01263
1.85162,1.04824
1.83963,1.05747
1.83963,1.05747
1.84763,1.07638
1.88017,1.0642
1.90122,1.1978
1.90122,1.1978
1.84194,1.04702
1.82926,1.09881
1.82593,1.11253
1.85523,1.02233
1.86013,0.990615
1.86389,1.06131
1.80763,1.0722
1.82308,1.04924
1.78379,1.02727
1.78938,0.974991
1.78938,0.974991
1.83714,1.02535
1.88047,1.03913
1.89839,0.971173
1.98043,0.956502
1.98043,0.956502
1.96732,0.876602
1.97885,0.909745
2.09958,0.898888
1.93691,0.840492
1.98336,0.876365
1.88943,0.987699
1.88943,0.987699
1.91582,0.930094
1.96961,0.960631
1.96961,0.960631
1.93135,0.874779
1.93135,0.874779
1.98718,0.821865
1.97609,0.821456
1.97609,0.821456
2.0183,0.722763
2.01829,0.736777
2.01829,0.736777
1.95195,0.699999
1.95089,0.713421
1.95534,0.680678
1.93189,0.695746
1.91745,0.775768
1.91064,0.745208
1.93618,0.727628
1.93436,0.706248
1.92285,0.78397
1.92285,0.78397
1.88794,0.775431
1.88794,0.775431
1.85217,0.895649
1.85217,0.895649
1.86419,0.95096
1.85928,0.953435
1.86718,0.899817
1.86892,1.0063
1.85332,1.09675
1.85332,1.09675
1.8593,1.12585
1.8593,1.12585
1.85258,1.03833
1.78976,1.0688
1.81505,1.08727
1.89205,1.06233
1.89205,1.06233
1.89829,1.09108
1.82107,1.19159
1.88046,1.28537
1.79462,1.25761
1.79462,1.25761
1.80994,1.33378
1.77914,1.42302
1.72124,1.34356
1.71408,1.28323
1.75236,1.31292
1.74106,1.28788
1.70186,1.41169
1.66038,1.43863
1.66649,1.45532
1.58497,1.47128
1.60322,1.50202
1.60322,1.50202
1.62559,1.54921
1.53833,1.5541
1.50671,1.61688
1.53119,1.53263
1.58546,1.59532
1.58363,1.59367
1.45678,1.67174
1.40633,1.69908
1.46301,1.63643
1.43196,1.65528
1.3813,1.60808
1.42439,1.75089
1.44833,1.71749
1.45384,1.59695
1.53767,1.57131
1.53708,1.49266
1.52025,1.47566
1.55536,1.42219
1.50843,1.4936
1.43387,1.58909
1.35539,1.60314
1.31368,1.59627
1.28123,1.54689
1.30772,1.48636
1.37509,1.53005
1.39092,1.54978
1.43457,1.52913
1.40545,1.56526
1.44215,1.59124
1.29311,1.62299
1.29311,1.62299
1.29497,1.52715
1.28116,1.66782
1.24579,1.71238
1.26658,1.65357
1.30677,1.74666
1.16938,1.76025
1.13302,1.75313
1.03461,1.78519
1.07159,1.8447
0.972974,1.91964
0.924926,1.89065
0.893053,1.93977
0.96313,1.89316
1.03145,1.89701
1.10075,1.7768
1.07914,1.76153
1.04844,1.84258
1.04844,1.84258
1.10776,1.8737
1.15689,1.89669
1.08718,1.86287
1.08718,1.86287
1.1098,1.94959
1.01539,1.93225
0.988917,1.92796
0.937389,1.89636
1.01374,1.83522
1.01374,1.83522
1.00851,1.89831
1.0291,1.91528
1.02484,1.95235
1.02289,1.99905
1.01301,1.97406
0.943121,1.99164
0.7802,1.97419
0.789792,1.99953
0.908368,1.95302
0.881859,1.947
0.86894,2.03456
0.863007,2.07712
0.818455,2.08244
0.756645,2.14555
0.714225,2.05788
0.754828,2.11292
0.817304,2.0552
0.766634,2.08384
0.703099,2.1146
0.769449,2.06387
0.766001,2.00015
0.830439,1.94868
0.907132,1.91328
0.969508,1.83869
0.987996,1.90807
0.878218,1.95553
0.870508,1.84535
0.870508,1.84535
0.870508,1.84535
0.870508,1.84535
0.959262,1.82763
0.991403,1.77616
1.00433,1.83925
1.07682,1.72125
1.07682,1.72125
1.09009,1.71167
1.13968,1.68009
1.16105,1.7188
1.16105,1.7188
1.17316,1.67378
1.13109,1.68747
1.13109,1.68747
1.08838,1.71825
1.08838,1.71825
1.06968,1.758
1.20247,1.72141
1.20247,1.72141
1.22004,1.7439
1.22004,1.7439
1.22004,1.7439
1.22004,1.7439
1.19264,1.82473
1.15647,1.85711
1.15105,1.86932
1.10251,1.94346
1.10251,1.94346
1.10251,1.94346
1.10251,1.94346
1.23424,1.92349
1.15732,1.97185
1.23381,1.94345
1.23381,1.94345
1.3252,2.00157
1.2745,2.0954
1.1409,2.1236
1.14657,2.14363
1.14657,2.14363
1.12701,2.0719
1.03568,2.07482
0.9948,2.04907
0.992166,1.9749
0.980112,1.98863
0.882369,2.03886
0.900615,2.00081
1.00297,1.87634
1.00297,1.87634
0.891851,1.84631
0.876765,1.84639
0.933678,1.82788
0.933678,1.82788
0.933678,1.82788
1.06779,1.80798
1.04799,1.89182
1.07129,1.8063
1.06255,1.83205
0.984485,1.87584
0.918577,1.89635
0.918577,1.89635
0.865937,1.86273
0.907623,1.79758
0.946517,1.79549
0.902668,1.85391
0.902668,1.85391
0.919173,1.83388
0.910638,1.80361
0.910638,1.80361
0.864695,1.9136
0.864695,1.9136
0.894503,1.9028
0.826957,1.98279
0.879429,1.94492
0.875813,1.95771
0.875813,1.95771
0.858358,1.97039
0.838807,1.98336
0.838106,1.91983
0.869886,1.89916
0.840347,1.93647
0.856047,2.00235
0.78748,2.01852
0.78748,2.01852
0.78748,2.01852
0.78748,2.01852
0.78748,2.01852
0.808768,1.95663
0.825926,1.95928
0.809468,1.95506
0.76308,1.97798
0.775656,1.93583
0.736406,1.98192
0.751256,1.98131
0.807183,2.0077
0.833528,2.03356
0.847224,2.05808
0.800924,2.06476
0.87352,2.02854
0.859743,2.06284
0.74326,1.93595
0.814929,1.93071
0.814929,1.93071
0.814929,1.93071
0.784635,1.82543
0.931405,1.86947
0.931371,1.81644
0.939172,1.79825
0.971747,1.79767
0.88892,1.87572
0.88892,1.87572
0.860297,1.94758
0.860297,1.94758
0.867887,1.9888
0.867887,1.9888
0.801934,1.98665
0.682366,1.9344
0.652945,1.9493
0.673238,1.91931
0.673238,1.91931
0.688028,1.93654
0.679289,1.90381
0.57954,1.9155
0.560534,1.89792
0.548663,1.93599
0.615939,1.93192
0.646054,1.936
0.739995,1.84801
0.766584,1.79644
0.657034,1.77974
0.657034,1.77974
0.640972,1.7768
0.640972,1.7768
0.640972,1.7768
0.663396,1.79061
0.663396,1.79061
0.66739,1.78963
0.711877,1.80978
0.698905,1.89853
0.706276,1.95961
0.581989,1.9384
0.581989,1.9384
0.560319,1.95421
0.503191,1.97495
0.461583,1.93912
0.37368,1.99821
0.466435,2.01252
0.466435,2.01252
0.525992,1.9669
0.525992,1.9669
0.470598,2.01897
0.526409,1.98457
0.526409,1.98457
0.504871,1.95871
0.532962,1.85879
0.51215,1.90465
0.538742,1.87769
0.543263,1.85514
0.558132,1.8778
0.649176,1.89144
0.649176,1.89144
0.697652,1.84241
0.754377,1.8152
0.727406,1.81752
0.907543,1.78674
0.869743,1.84261
0.959353,1.82347
0.965907,1.79183
0.993693,1.84283
1.02601,1.8431
1.06455,1.87873
0.975642,1.9754
1.02475,1.95314
0.931455,1.96944
0.931455,1.96944
0.928907,2.00122
0.871303,1.96956
0.871303,1.96956
0.878748,2.01181
0.912935,1.9543
0.857474,1.95948
0.845766,1.96721
