MDTU,|Tr(Lx)|,|Tr(Ly)|,|Tr(Lz)|,|Tr(L5)|
373,0.994774,0.546354,0.261769,0.00655109
374,0.994824,0.48884,0.291214,0.0044391
375,0.994787,0.468687,0.262424,0.000951928
376,0.994684,0.434305,0.250666,0.00599732
377,0.994664,0.486393,0.343348,0.00658351
378,0.994664,0.484597,0.357208,0.00712149
379,0.994664,0.484597,0.357208,0.00712149
380,0.994849,0.458217,0.302743,0.00282578
381,0.994849,0.458217,0.302743,0.00282578
382,0.994796,0.459403,0.27154,0.0046393
383,0.994796,0.459403,0.27154,0.0046393
384,0.994888,0.442494,0.319386,0.00375382
385,0.994975,0.399059,0.25793,0.00144259
386,0.994975,0.399059,0.25793,0.00144259
387,0.994788,0.383571,0.290371,0.00416437
388,0.994866,0.435365,0.363999,0.0039834
389,0.994866,0.435365,0.363999,0.0039834
390,0.994876,0.403778,0.318131,0.00381234
391,0.994865,0.410285,0.345894,0.00894887
392,0.994788,0.405636,0.372868,0.00307062
393,0.994815,0.375537,0.400181,0.00688457
394,0.994886,0.351803,0.335111,0.00552295
395,0.994781,0.386867,0.327359,0.00230211
396,0.994752,0.347004,0.300066,0.00801034
397,0.994787,0.359167,0.277937,0.0125652
398,0.994799,0.341596,0.386838,0.00253974
399,0.994799,0.341596,0.386838,0.00253974
400,0.994831,0.294246,0.339804,0.0026766
401,0.994797,0.289924,0.421432,0.00157016
402,0.99476,0.266431,0.424169,0.00713512
403,0.994838,0.23763,0.456944,0.00535492
404,0.994764,0.319901,0.476035,0.00386391
405,0.994739,0.268438,0.420204,0.00146529
406,0.994757,0.288969,0.449406,0.00197234
407,0.994717,0.267573,0.530002,0.00403127
408,0.994805,0.298778,0.492708,0.00315161
409,0.994839,0.304035,0.482556,0.00269581
410,0.994851,0.313778,0.441039,0.00553865
411,0.994719,0.340669,0.455583,0.00970123
412,0.994719,0.340669,0.455583,0.00970123
413,0.994685,0.343618,0.437468,0.00735397
414,0.994685,0.343618,0.437468,0.00735397
415,0.994803,0.336992,0.445582,0.00424162
416,0.994803,0.336992,0.445582,0.00424162
417,0.99466,0.327986,0.482593,0.000758929
418,0.994714,0.288419,0.447449,0.000917465
419,0.994714,0.288419,0.447449,0.000917465
420,0.994845,0.324992,0.457485,0.00592425
421,0.994758,0.362172,0.467228,0.00480829
422,0.994687,0.367814,0.457131,0.00423036
423,0.994727,0.421283,0.477911,0.00266436
424,0.994765,0.45144,0.401835,0.00156333
425,0.994581,0.408522,0.422091,0.00450648
426,0.994658,0.403465,0.443474,0.0028817
427,0.994633,0.26048,0.429274,0.00704563
428,0.994633,0.26048,0.429274,0.00704563
429,0.994595,0.283826,0.350507,0.00070584
430,0.994595,0.283826,0.350507,0.00070584
431,0.994649,0.284509,0.388888,0.00128303
432,0.994715,0.21767,0.403531,0.0058953
433,0.994715,0.21767,0.403531,0.0058953
434,0.994469,0.177086,0.26654,0.00167204
435,0.994469,0.177086,0.26654,0.00167204
436,0.994404,0.204901,0.392635,0.00227531
437,0.994603,0.148081,0.360343,0.00304396
438,0.994498,0.156675,0.294289,0.00146313
439,0.994543,0.132101,0.34661,0.00108684
440,0.99472,0.111696,0.342213,0.00814774
441,0.994747,0.0873292,0.34051,0.00567563
442,0.994738,0.0598548,0.382733,0.00106973
443,0.994773,0.14149,0.373632,0.000602088
444,0.99474,0.162819,0.328228,0.00154793
445,0.994739,0.10696,0.350257,0.000378558
446,0.994695,0.133892,0.384396,0.00637315
447,0.994662,0.138974,0.319624,0.00354443
448,0.994659,0.0948019,0.378319,0.00166764
449,0.994668,0.117625,0.363566,0.00561152
450,0.99478,0.127731,0.42077,0.00579769
451,0.994587,0.168552,0.400279,0.0070411
452,0.994759,0.178802,0.467618,0.00694433
453,0.994674,0.0816979,0.388685,0.00777835
454,0.994831,0.180566,0.337479,0.00729031
455,0.994833,0.0985806,0.352138,0.00311761
456,0.994785,0.102641,0.317301,7.48698e-05
457,0.994747,0.136474,0.325255,0.00153328
458,0.994747,0.136474,0.325255,0.00153328
459,0.994727,0.188139,0.38161,0.00091845
460,0.994883,0.248801,0.414355,0.00246709
461,0.994875,0.171991,0.375858,0.00424096
462,0.994736,0.175821,0.398901,0.00728937
463,0.994827,0.163307,0.423531,0.000602161
464,0.994884,0.134898,0.425015,0.00375246
465,0.994894,0.174955,0.442392,0.000883216
466,0.994986,0.121829,0.396527,0.00477659
467,0.994974,0.0856367,0.381014,0.00191584
468,0.99482,0.140266,0.351351,0.00202993
469,0.994774,0.141202,0.361838,0.00592506
470,0.994874,0.121633,0.313467,0.00452877
471,0.994738,0.154993,0.283278,0.00234706
472,0.994738,0.154993,0.283278,0.00234706
473,0.99482,0.154766,0.231932,0.00587617
474,0.99472,0.128736,0.274387,0.00229404
475,0.994873,0.133259,0.286666,0.00330913
476,0.994921,0.166155,0.369907,0.00666153
477,0.994921,0.166155,0.369907,0.00666153
478,0.994921,0.166155,0.369907,0.00666153
479,0.994903,0.150336,0.350604,0.0023712
480,0.994879,0.19871,0.339128,0.00136209
481,0.994914,0.136769,0.26916,0.00377108
482,0.994977,0.188392,0.226337,0.00791294
483,0.994897,0.130772,0.250967,0.00167101
484,0.994891,0.136347,0.285715,0.00806025
485,0.994876,0.183174,0.33206,0.00992792
486,0.994876,0.183174,0.33206,0.00992792
487,0.994881,0.190097,0.330552,0.00687996
488,0.994886,0.221894,0.269937,0.00231779
489,0.994886,0.221894,0.269937,0.00231779
490,0.994889,0.216228,0.371287,0.00355638
491,0.994841,0.253938,0.367567,0.00273802
492,0.994763,0.236461,0.336665,0.00277901
493,0.994634,0.159181,0.371591,0.00550998
494,0.994758,0.211406,0.430655,0.00337587
495,0.994694,0.181538,0.449537,0.00523415
496,0.994749,0.186455,0.406424,0.00225867
497,0.994674,0.188261,0.441933,0.00155646
498,0.994781,0.149163,0.400236,0.00215423
499,0.994781,0.149163,0.400236,0.00215423
500,0.994668,0.148346,0.398214,0.00659708
501,0.994668,0.148346,0.398214,0.00659709
502,0.994718,0.0996294,0.409643,0.00669225
503,0.994639,0.0932183,0.430617,0.00955876
504,0.994684,0.125209,0.491938,0.00993803
505,0.9946,0.192983,0.460778,0.0030601
506,0.994713,0.186986,0.435606,0.00218635
507,0.994713,0.186986,0.435606,0.00218635
508,0.994631,0.158613,0.412334,0.00468921
509,0.994789,0.232097,0.408749,0.00120567
510,0.994748,0.200159,0.346303,0.00209167
511,0.994715,0.258579,0.45238,0.00331702
512,0.994717,0.187283,0.387799,0.00328401
513,0.994692,0.13384,0.411026,0.00409323
514,0.994686,0.233156,0.386624,0.00558462
515,0.99468,0.158424,0.429854,0.00318571
516,0.994613,0.222215,0.39015,0.00235973
517,0.994652,0.196784,0.338697,0.00195194
518,0.994628,0.154188,0.401896,0.0083251
519,0.994764,0.215244,0.34288,0.00469818
520,0.994649,0.216956,0.328101,0.00441994
521,0.994664,0.283007,0.34428,0.0022361
522,0.994664,0.283007,0.34428,0.0022361
523,0.994739,0.314427,0.336997,0.00606077
524,0.994739,0.314427,0.336997,0.00606077
525,0.994767,0.333795,0.316799,0.00421444
526,0.994692,0.276806,0.287468,0.00287785
527,0.99469,0.307902,0.351641,0.00525127
528,0.99469,0.307902,0.351641,0.00525127
529,0.994687,0.325593,0.329369,0.00425619
530,0.994773,0.283456,0.312445,0.0024253
531,0.994809,0.202093,0.290129,0.00535807
532,0.994843,0.229909,0.240185,0.00624386
533,0.994718,0.16943,0.208624,0.00596317
534,0.994793,0.0982158,0.189217,0.0110521
535,0.994801,0.0836868,0.147909,0.00499941
536,0.994748,0.137559,0.269386,0.00872733
537,0.994804,0.142594,0.261416,0.00502131
538,0.994868,0.119254,0.192578,0.00687002
539,0.994645,0.0851458,0.224881,0.00050731
540,0.994645,0.0851458,0.224881,0.00050731
541,0.994687,0.0717537,0.194947,0.00158095
542,0.994714,0.0984446,0.258938,0.0048821
543,0.994714,0.0984446,0.258938,0.0048821
544,0.9947,0.108497,0.273021,0.00819311
545,0.994812,0.0961209,0.295797,0.0073499
546,0.994848,0.123822,0.219225,0.00832043
547,0.994822,0.158369,0.27072,0.00629386
548,0.994822,0.158369,0.27072,0.00629386
549,0.994845,0.0786538,0.29121,0.00653214
550,0.995012,0.0878977,0.295425,0.00377228
551,0.995016,0.108475,0.289871,0.0028945
552,0.994937,0.0471268,0.301613,0.00373758
553,0.994852,0.0815035,0.283024,0.00759842
554,0.994852,0.0815035,0.283024,0.00759842
555,0.994826,0.111365,0.351573,0.00293175
556,0.994826,0.111365,0.351573,0.00293175
557,0.994803,0.0774019,0.349084,0.0100426
558,0.994752,0.0547715,0.337419,0.00425853
559,0.994938,0.0901165,0.35994,0.00950539
560,0.994798,0.164181,0.311323,0.00591804
561,0.994778,0.0692494,0.305064,0.00718229
562,0.994771,0.122652,0.28839,0.00330779
563,0.994781,0.0897363,0.315858,0.00500687
564,0.994788,0.141722,0.343282,0.00305283
565,0.994883,0.0983493,0.320095,0.0110085
566,0.994789,0.14132,0.334647,0.00133328
567,0.994727,0.13825,0.336831,0.0024824
568,0.994727,0.13825,0.336831,0.0024824
569,0.994675,0.131354,0.372047,0.00332105
570,0.994858,0.103232,0.272744,0.00665122
571,0.994846,0.158458,0.260392,0.00486617
572,0.994733,0.125536,0.241218,0.00354963
573,0.994883,0.167644,0.16328,0.00142745
574,0.994883,0.167644,0.16328,0.00142745
575,0.994812,0.183662,0.138333,0.00488369
576,0.994774,0.157605,0.107353,0.000204123
577,0.99484,0.253557,0.149531,0.00431296
578,0.994801,0.16898,0.143617,0.00157013
579,0.994768,0.160481,0.206445,0.00654071
580,0.99487,0.131464,0.254495,0.00674343
581,0.994824,0.123263,0.267689,0.00524007
582,0.994775,0.171713,0.236858,0.00361226
583,0.994701,0.158926,0.21362,0.00172034
584,0.994567,0.164882,0.227732,0.00171157
585,0.994528,0.111069,0.224874,0.00240781
586,0.994744,0.159031,0.271489,0.0034848
587,0.99468,0.153827,0.202436,0.00259854
588,0.99468,0.153827,0.202436,0.00259854
589,0.994854,0.209744,0.268335,0.00355155
590,0.994833,0.189149,0.242234,0.00184332
591,0.994738,0.0893078,0.230463,0.00436743
592,0.994674,0.134044,0.28371,0.00992072
593,0.994554,0.135394,0.229438,0.00269329
594,0.994673,0.131829,0.167445,0.0071939
595,0.994673,0.131829,0.167445,0.0071939
596,0.994755,0.118109,0.205053,0.0108758
597,0.994792,0.160159,0.171493,0.00756428
598,0.994782,0.187068,0.185882,0.00579877
599,0.994791,0.222289,0.141373,0.00442987
600,0.994916,0.241023,0.179512,0.00354823
601,0.994704,0.215608,0.237387,0.00530371
602,0.994704,0.215608,0.237387,0.00530371
603,0.994704,0.215608,0.237387,0.00530371
