ReTr(L),ImTr(L)
1.57609,2.66961
1.60684,2.64115
1.59319,2.6965
1.67649,2.75342
1.6019,2.74004
1.69144,2.57844
1.59126,2.71175
1.70639,2.55693
1.70639,2.55693
1.60066,2.59495
1.48423,2.56581
1.56129,2.58644
1.50129,2.61002
1.4487,2.5821
1.4487,2.5821
1.4487,2.5821
1.43132,2.62718
1.44685,2.66887
1.417,2.76687
1.4078,2.72224
1.3989,2.74834
1.35178,2.7227
1.35178,2.7227
1.48774,2.69534
1.48774,2.69534
1.60002,2.79244
1.54443,2.89572
1.55597,2.96017
1.46295,2.90326
1.34274,2.89113
1.44739,2.81332
1.44739,2.81332
1.48051,2.7821
1.44321,2.73849
1.44627,2.92329
1.36966,2.85054
1.36966,2.85054
1.23421,2.88445
1.23421,2.88445
1.08305,2.93783
1.12131,2.97146
1.07859,2.95087
1.20822,2.97014
1.18629,2.89763
1.18629,2.89763
1.18629,2.89763
1.24101,2.93867
1.07624,2.99949
0.952379,2.98722
0.981994,2.95763
0.960845,2.95646
1.11432,2.97361
1.2199,2.92961
1.22309,2.97199
1.23428,2.97994
1.23428,2.97994
1.16373,2.99216
1.34744,3.07836
1.19457,3.00155
1.1985,3.1662
1.09989,3.15905
1.08207,3.16677
1.01281,3.06669
1.1595,3.12698
0.977667,3.12268
0.977667,3.12268
1.04763,3.14471
1.05581,3.2131
1.05581,3.2131
0.94394,3.21442
0.93737,3.24789
0.906609,3.29001
0.9052,3.23286
1.0243,3.1572
0.86973,3.24507
0.88802,3.28915
1.036,3.2557
1.01395,3.01493
1.10227,3.02869
1.10227,3.02869
1.10227,3.02869
1.11869,3.02248
1.17022,3.1177
1.1591,3.29562
1.27512,3.20726
1.33154,3.16722
1.23944,3.11843
1.29524,3.13119
1.32498,3.11076
1.32498,3.11076
1.36553,3.0466
1.30772,3.18054
1.29893,3.25488
1.3572,3.14102
1.37526,3.10576
1.45895,3.08414
1.44069,3.18488
1.16495,3.23308
1.16495,3.23308
1.18397,3.30292
1.11822,3.20414
1.25174,3.15341
1.1835,3.0773
1.2147,3.18055
1.38341,3.15953
1.27777,3.29963
1.27777,3.29963
1.27777,3.29963
1.40639,3.2601
1.20248,3.22967
1.06227,3.21267
1.06227,3.21267
0.984036,3.20919
1.04687,3.06512
1.04687,3.06512
0.985261,3.08746
0.945867,3.12768
0.876678,3.16734
0.962801,3.09834
1.05599,3.09736
0.958089,3.03905
0.848284,3.09173
0.848284,3.09173
0.848284,3.09173
0.905336,3.1111
0.905336,3.1111
0.844986,3.02823
0.637936,3.14661
0.683353,3.27279
0.632138,3.26207
0.664291,3.22009
0.443219,3.23432
0.329025,3.19111
0.498762,3.20338
0.588865,3.17978
0.667485,3.17196
0.718942,3.16789
0.718942,3.16789
0.718942,3.16789
0.742093,3.20704
0.623411,3.23018
0.572762,3.23142
0.641248,3.1793
0.872607,3.12954
0.886904,3.29773
0.886904,3.29773
0.779443,3.32433
0.633267,3.31725
0.765025,3.25702
0.717922,3.30381
0.829212,3.22845
0.809971,3.31022
0.820126,3.25272
0.878883,3.1715
0.959417,3.16331
0.841584,3.14622
0.841584,3.14622
0.793907,3.13824
0.948764,3.12859
0.893943,3.06473
0.893943,3.06473
0.893943,3.06473
0.893943,3.06473
0.946075,3.0562
0.830252,3.2074
0.83406,3.15113
0.791039,3.12692
0.803936,3.14227
0.873267,3.03488
0.953254,3.10744
0.953254,3.10744
1.00724,3.02593
1.00724,3.02593
0.996812,3.05072
0.907657,3.00608
0.903722,3.08554
0.953756,3.21184
0.953756,3.21184
1.05911,3.11582
1.05911,3.11582
0.869416,3.03199
0.933384,3.03646
0.933384,3.03646
0.957127,3.03106
0.901118,2.96069
0.908263,2.91496
0.949001,2.87606
0.92567,2.94284
0.80605,3.01964
0.834341,3.10568
0.853024,3.08932
0.888163,3.02165
0.674593,3.14173
0.557071,3.29317
0.492051,3.3206
0.50447,3.33547
0.536981,3.35657
0.582463,3.33732
0.620561,3.35302
0.620561,3.35302
0.618457,3.35346
0.547834,3.27875
0.503458,3.36741
0.63702,3.3868
0.63702,3.3868
0.519796,3.40789
0.505759,3.42898
0.517304,3.29847
0.458733,3.27277
0.458733,3.27277
0.458733,3.27277
0.424317,3.40812
0.424317,3.40812
0.27601,3.43943
0.27601,3.43943
0.132048,3.43269
0.17477,3.47468
0.0672479,3.43523
0.118171,3.51693
0.167344,3.45802
0.145735,3.42945
0.112735,3.43087
-0.0342767,3.41914
-0.0342767,3.41914
0.099511,3.24708
0.099511,3.24708
0.049075,3.28205
0.0693149,3.18077
0.0693149,3.18077
0.248613,3.30076
0.346054,3.28456
0.338508,3.18426
0.379762,3.19501
0.296943,3.18626
0.277025,3.10643
0.339945,3.03821
0.339945,3.03821
0.347918,3.02129
0.286578,3.02232
0.158392,3.01148
0.170336,3.04829
0.245126,3.04143
0.335775,3.07822
0.264718,3.06512
0.265399,3.03148
0.264569,3.10872
0.20166,3.25672
0.197762,3.20946
0.380388,3.16131
0.380388,3.16131
0.240082,3.1483
0.27463,3.10953
0.306594,3.11944
0.352788,3.05794
0.446822,3.08314
0.40174,2.95825
0.360944,2.97885
0.422277,2.95419
0.506302,2.86017
0.506302,2.86017
0.477801,2.92207
0.52749,2.96021
0.502339,2.87057
0.495772,2.86004
0.548745,2.8617
0.51143,2.83842
0.453101,2.87584
0.486857,2.81111
0.486857,2.81111
0.599249,2.74048
0.599249,2.74048
0.669298,2.6568
0.712415,2.73769
0.780241,2.63227
0.780241,2.63227
0.780241,2.63227
0.704349,2.61096
0.719564,2.61601
0.787891,2.63815
0.758575,2.62877
0.758575,2.62877
0.566595,2.73832
0.470756,2.76783
0.565607,2.79591
0.565607,2.79591
0.509782,2.84699
0.645135,2.79843
0.510602,2.81468
0.510602,2.81468
0.452073,2.77113
0.452073,2.77113
0.452073,2.77113
0.368861,2.64425
0.309593,2.64417
0.29761,2.73552
0.319007,2.73886
0.308136,2.71371
0.308136,2.71371
0.400029,2.80932
0.400029,2.80932
0.543113,2.8943
0.584484,2.89336
0.584484,2.89336
0.615684,2.988
0.631921,2.9358
0.622189,2.99152
0.529613,3.01923
0.597102,2.96127
0.597102,2.96127
0.686147,2.99415
0.693272,3.02233
0.597921,3.15115
0.597921,3.15115
0.597921,3.15115
0.461809,3.12144
0.57231,3.10438
0.500786,3.1292
0.549574,3.07237
0.522534,3.08975
0.695704,3.14111
0.695704,3.14111
0.695704,3.14111
0.648113,3.08125
0.617063,2.95491
0.578496,2.93486
0.517904,2.97651
0.436316,2.91692
0.443528,2.89338
0.443528,2.89338
0.522509,2.99772
0.532463,3.01705
0.465469,3.02852
0.462405,3.03252
0.462405,3.03252
0.45091,2.9919
0.45091,2.9919
0.45091,2.9919
0.43469,2.94409
0.460664,2.92915
0.460664,2.92915
0.464929,2.92253
0.444604,2.91293
0.425771,3.03045
0.425771,3.03045
0.425771,3.03045
0.425771,3.03045
0.528775,2.95891
0.423938,3.12108
0.518268,3.08209
0.500711,3.02425
0.517223,2.92988
0.632558,2.97754
0.604606,2.99422
0.564151,2.93027
0.581411,3.01052
0.645005,3.10912
0.71649,3.0795
0.71649,3.0795
0.71649,3.0795
0.690673,3.12255
0.546578,3.25086
0.350608,3.27784
0.347969,3.29109
0.354337,3.2011
0.354337,3.2011
0.446205,3.22112
0.383971,3.22112
0.198225,3.25646
0.304242,3.28091
0.402103,3.45881
0.43982,3.44468
0.43982,3.44468
0.511915,3.38592
0.509497,3.43732
0.445834,3.3986
0.563495,3.50614
0.451064,3.31772
0.386698,3.25967
0.482525,3.2285
0.482525,3.2285
0.551252,3.11803
0.493731,3.17516
0.493731,3.17516
0.493731,3.17516
0.493731,3.17516
0.560593,3.26872
0.464823,3.21265
0.275162,3.25639
0.300379,3.33093
0.329714,3.30799
0.395178,3.30101
0.507787,3.25369
0.52266,3.28675
0.377045,3.23525
0.377045,3.23525
0.415687,3.21123
0.442933,3.11828
0.436026,3.16431
0.421718,3.14683
0.466823,3.14622
0.434475,3.12295
0.488017,3.16766
0.42908,3.07005
0.457986,3.06082
0.485909,3.10686
0.478552,3.1073
0.478552,3.1073
0.478552,3.1073
0.410359,3.13155
0.489872,3.10309
0.46789,3.05728
0.633171,3.01156
0.726945,2.95745
0.649151,2.95337
0.649151,2.95337
0.649151,2.95337
0.60809,2.93724
0.60809,2.93724
0.662022,2.97213
0.61834,2.96573
0.61834,2.96573
0.623668,2.95988
0.599149,3.01685
0.690261,2.97684
0.74547,2.98645
0.715069,3.11255
0.629603,3.11601
0.682951,3.01654
0.754454,2.963
0.630091,3.04647
0.57795,3.03981
0.653037,3.07821
0.69914,3.04955
0.69914,3.04955
0.670152,3.1589
0.596326,3.12404
0.654904,3.09789
0.55766,3.06369
0.466687,3.09011
0.544294,3.08002
0.619095,3.09478
0.551464,3.10374
0.414108,3.11949
0.540415,3.0933
0.646971,2.96738
0.646971,2.96738
0.544881,2.88928
0.540103,2.9878
0.482616,2.98176
0.468656,2.9815
0.435069,2.99474
0.435069,2.99474
0.51722,2.92667
0.633942,2.94656
0.422635,2.88167
0.422635,2.88167
0.456768,2.9389
0.457867,2.90348
0.502212,2.95892
0.564378,2.94246
0.41718,3.03455
0.41718,3.03455
0.373353,3.06529
0.281951,3.12156
0.176017,3.16526
0.176017,3.16526
0.135368,3.03929
0.110869,3.05707
0.0711582,3.00573
0.0910041,2.98682
0.0307851,3.00209
0.132894,2.93594
0.135459,2.92995
-0.0307192,2.91037
-0.0307192,2.91037
0.018282,2.96882
0.0445835,2.90935
0.0445835,2.90935
-0.0458422,2.93902
-0.0458422,2.93902
-0.0879832,2.98569
-0.0966308,3.06989
-0.0191245,2.98213
-0.00739127,2.87327
-0.0913952,2.96385
-0.0924284,2.92761
0.00504697,2.96431
-0.0882257,2.96194
0.0136121,3.0021
0.137141,3.00604
0.230709,2.98944
0.285905,3.06784
0.285905,3.06784
0.193146,3.10439
0.183168,3.11079
0.183168,3.11079
0.0636118,3.16365
0.138638,3.10146
0.133258,3.04817
0.103042,3.07738
0.103042,3.07738
0.103042,3.07738
0.271954,2.97513
0.277389,3.03043
0.208321,2.97566
0.208321,2.97566
0.239236,2.99362
0.269849,2.98097
0.242658,3.00232
0.232574,3.06637
0.418275,3.00223
0.398284,2.98428
0.398284,2.98428
0.398284,2.98428
0.365765,3.02923
0.367736,3.11268
0.286352,3.04318
0.286352,3.04318
0.286352,3.04318
0.212689,3.04569
0.212689,3.04569
0.211878,3.06743
0.211878,3.06743
0.05742,3.0539
0.0503749,3.10541
0.0904543,3.16837
0.0774266,3.19738
-0.032033,3.17279
-0.0307916,3.16574
-0.0307916,3.16574
-0.120071,3.19502
0.0515878,3.19466
0.0515878,3.19466
0.0751567,3.26144
0.121832,3.24776
0.0804823,3.24032
0.0804823,3.24032
0.0289062,3.29173
0.197885,3.34316
0.240719,3.31429
0.240719,3.31429
0.240719,3.31429
0.240719,3.31429
0.240719,3.31429
0.267585,3.20637
0.267585,3.20637
0.267585,3.20637
0.267585,3.20637
0.391014,3.20157
0.391014,3.20157
0.391014,3.20157
0.395416,3.14858
0.42072,3.05255
0.436171,3.12435
0.417031,3.08977
0.347143,3.16115
0.31605,3.0755
0.433609,3.02322
0.336146,3.04229
0.385089,3.05898
0.404566,3.08296
0.372044,3.06113
0.427241,3.09877
0.377347,3.10352
0.47189,3.0729
0.633256,3.08339
0.518189,3.08164
0.487815,3.00262
0.506383,2.95096
0.545767,2.88662
0.532364,2.84621
0.592785,2.86955
0.555221,2.91864
0.501006,3.00732
0.447061,2.98704
0.438201,3.01915
0.438201,3.01915
0.507512,2.98985
0.446233,2.90041
0.444028,2.88901
0.569596,2.9139
0.569596,2.9139
0.641537,2.87574
0.670229,2.94148
0.670229,2.94148
0.670229,2.94148
0.67519,2.91895
0.7588,2.89034
0.627483,2.90185
0.527119,2.9772
0.491858,2.98806
0.491858,2.98806
0.359247,3.11075
0.363,3.11133
0.363,3.11133
0.285285,3.1407
0.289472,3.05639
0.348505,3.05311
0.40946,3.00257
0.535389,2.99696
0.399334,2.90869
0.439631,2.97243
0.438857,3.01118
0.39402,3.07929
0.338541,3.02392
0.403689,3.03457
0.407951,2.98823
0.412403,2.92651
0.522039,2.94622
0.589299,2.82004
0.520739,2.81528
0.549094,2.8476
0.570043,2.85679
0.570043,2.85679
0.507122,2.83886
0.507122,2.83886
0.449778,2.84364
0.468151,2.75265
0.408595,2.73671
0.448495,2.73974
0.448495,2.73974
0.448495,2.73974
0.352292,2.78893
0.310059,2.85365
0.305735,2.82933
0.305735,2.82933
0.261512,2.96126
0.247345,2.90134
0.34517,2.876
0.555751,2.89449
0.514379,2.89174
0.415469,2.99404
0.488455,2.95154
0.499457,2.81203
0.499457,2.81203
0.499457,2.81203
0.379267,2.9186
0.284656,2.86611
0.327351,2.86486
0.369702,2.80246
0.369702,2.80246
0.369702,2.80246
0.369702,2.80246
0.306811,2.75478
0.234662,2.81004
0.0909036,2.74266
0.0614947,2.712
0.0812561,2.68598
0.181621,2.65732
0.154271,2.64462
0.0874687,2.65013
0.0441241,2.60907
0.0893868,2.63136
0.0893868,2.63136
0.129916,2.74529
0.0301041,2.8269
0.0301041,2.8269
-0.0811442,2.83897
-0.0811442,2.83897
-0.209123,2.8536
-0.18269,2.89129
-0.18269,2.89129
-0.190339,2.89442
-0.0767002,2.8411
-0.138425,2.87935
-0.138425,2.87935
-0.0793327,2.8739
-0.0793327,2.8739
-0.0793327,2.8739
-0.111178,2.79889
-0.0538526,2.81866
-0.0362984,2.86736
-0.0290211,2.77518
-0.100569,2.88633
-0.100569,2.88633
-0.18049,2.89385
-0.18049,2.89385
-0.18049,2.89385
-0.232421,2.97304
-0.266098,2.99192
-0.249163,2.90652
-0.249163,2.90652
-0.249163,2.90652
-0.276606,2.91931
-0.285816,2.89504
-0.373066,2.8734
-0.373066,2.8734
-0.373066,2.8734
-0.318324,2.90609
-0.192294,2.93024
-0.301864,2.96347
-0.348274,2.81595
-0.348274,2.81595
-0.358003,2.77457
-0.286115,2.87669
-0.236728,2.85788
-0.214181,2.78355
-0.157028,2.76729
-0.0552155,2.83973
-0.132514,2.89278
-0.132514,2.89278
-0.0867243,2.92651
0.0385116,2.85472
0.0964455,2.97051
0.0620321,2.97292
0.0620321,2.97292
0.0398002,2.94316
0.0373629,2.96128
0.0507199,2.90719
0.0507199,2.90719
0.0242364,3.02901
-0.0027,3.10315
-0.0027,3.10315
-0.0027,3.10315
-0.0027,3.10315
-0.0535628,3.06806
0.0280435,3.07222
-0.00374024,3.11355
0.185234,3.11745
0.140175,3.08074
0.140175,3.08074
0.208935,3.17547
0.214436,3.14785
0.247554,3.09573
0.305068,3.18425
0.305068,3.18425
0.305068,3.18425
0.305068,3.18425
0.333331,3.22068
0.330433,3.15617
0.330433,3.15617
0.454226,3.11211
0.56104,3.13021
0.394063,3.13526
0.503491,3.13667
0.473253,3.0948
0.444132,3.11812
0.435575,3.09573
0.424303,3.06186
0.424303,3.06186
0.521472,3.06433
0.521472,3.06433
0.491352,3.09514
0.449685,3.11743
0.493859,3.11347
0.493859,3.11347
0.399457,3.08777
0.479113,3.15897
0.465208,3.18441
0.539401,3.27549
0.560959,3.26711
0.590185,3.20723
0.622996,3.17308
0.522325,3.26946
0.585933,3.27133
0.683541,3.2166
0.71108,3.28184
0.745955,3.2485
0.745955,3.2485
0.796108,3.30586
0.871139,3.27108
0.831978,3.2234
0.752636,3.27336
0.689992,3.29082
0.633547,3.26874
0.644729,3.28964
0.610474,3.33399
0.564186,3.40262
0.551851,3.34476
0.502565,3.42757
0.502565,3.42757
0.47874,3.49945
0.572734,3.42251
0.572496,3.40641
0.641584,3.41352
0.661065,3.47887
0.793443,3.48412
0.918333,3.59069
0.881613,3.58205
0.776959,3.57922
0.84564,3.50668
0.776724,3.58651
0.759808,3.65794
0.777212,3.64321
0.730833,3.61701
0.730833,3.61701
0.834908,3.6264
0.834908,3.6264
0.7698,3.72439
0.858129,3.64116
0.750258,3.53607
0.726562,3.57841
0.6649,3.57945
0.564644,3.49298
0.566619,3.4842
0.551561,3.36385
0.495065,3.41235
0.494614,3.48353
0.471691,3.48328
0.490632,3.34826
0.427717,3.4534
0.497384,3.36206
0.497384,3.36206
0.532528,3.38693
0.435421,3.4356
0.399783,3.44885
0.166564,3.422
0.187084,3.39867
0.187084,3.39867
0.207074,3.50534
0.161554,3.48388
0.241676,3.49481
0.205864,3.46347
0.205864,3.46347
0.205864,3.46347
0.141952,3.47366
0.141952,3.47366
0.176742,3.42359
0.285283,3.51096
0.30698,3.40112
0.294701,3.34637
0.197518,3.3368
0.120008,3.46289
0.0651078,3.42553
0.103589,3.42689
0.0981087,3.57161
0.0207581,3.64941
-0.100995,3.65965
-0.216087,3.73017
-0.277283,3.6426
-0.133936,3.7591
-0.207755,3.70902
-0.225506,3.56748
-0.281553,3.50563
-0.251175,3.46556
-0.19402,3.49904
-0.19402,3.49904
-0.235694,3.53444
-0.227376,3.56857
-0.199608,3.52171
-0.244922,3.6321
-0.245732,3.59489
-0.14008,3.55247
-0.154107,3.5826
-0.121041,3.55843
-0.133875,3.57302
-0.102223,3.57699
-0.102223,3.57699
-0.139933,3.41571
-0.0854597,3.42532
-0.150788,3.31104
-0.197362,3.31524
-0.197362,3.31524
-0.238018,3.37436
-0.142021,3.46798
-0.121077,3.45754
-0.252097,3.35483
-0.252097,3.35483
-0.342667,3.33328
-0.440793,3.24546
-0.42197,3.21222
-0.404137,3.22288
-0.523079,3.19999
-0.523079,3.19999
-0.617033,3.23243
-0.627582,3.1692
-0.643579,3.09465
-0.49738,3.21434
-0.391045,3.15586
-0.277462,3.11233
-0.350493,3.06159
-0.449603,3.09594
-0.389444,3.12038
-0.315587,3.08752
-0.301951,3.08318
-0.350065,3.04977
-0.321861,3.0722
-0.321861,3.0722
-0.397846,3.15093
-0.52564,3.01844
-0.598462,3.13282
-0.716749,3.19871
-0.706341,3.15959
-0.561687,3.15758
-0.561687,3.15758
-0.540564,3.15135
-0.540564,3.15135
-0.540564,3.15135
-0.477014,3.16349
-0.477014,3.16349
-0.517122,3.13221
-0.443854,3.10545
-0.443854,3.10545
-0.443854,3.10545
-0.354592,3.10285
-0.371117,3.04771
-0.361625,3.13646
-0.243226,3.21315
-0.227052,3.12473
-0.227052,3.12473
-0.227052,3.12473
-0.227052,3.12473
-0.150589,3.18971
-0.0774764,3.11873
-0.182038,3.07987
-0.255444,2.98878
-0.149458,2.97021
-0.149458,2.97021
-0.0988453,2.98433
-0.148983,3.09924
-0.0339055,3.02833
-0.0569953,3.0926
-0.0569953,3.0926
-0.181711,3.02314
-0.16575,3.14692
-0.16575,3.14692
-0.151602,3.18254
-0.154773,3.14001
-0.0845021,3.1163
-0.0845021,3.1163
-0.0845021,3.1163
0.0741361,3.11712
0.0795517,3.10567
0.0795517,3.10567
-0.029843,3.1117
-0.0174423,3.08331
0.181291,3.05407
0.302968,2.98406
0.213955,3.02067
0.272971,3.14165
0.201287,3.05934
0.093414,2.99147
0.093414,2.99147
0.159673,2.96067
0.0708669,2.96097
0.00322305,2.84815
0.0149688,2.78228
0.0707826,2.76025
0.0928731,2.68222
0.160078,2.76173
0.17591,2.73326
0.180759,2.75639
0.180759,2.75639
0.206306,2.7976
0.24559,2.7713
0.196113,2.76931
0.13999,2.74033
0.13999,2.74033
0.0684646,2.72496
0.114891,2.71617
0.114891,2.71617
0.203106,2.72463
0.203106,2.72463
0.174814,2.81452
0.0388642,2.74135
0.0388642,2.74135
-0.00346328,2.77288
-0.0611935,2.71319
-0.0574851,2.72774
0.0394662,2.75997
-0.118452,2.70735
-0.0744908,2.75679
0.0260996,2.67416
0.00676132,2.67323
-0.0192706,2.81339
-0.0997505,2.95029
-0.162996,2.98144
-0.215806,2.97407
-0.16737,2.98236
-0.155353,3.03881
-0.276763,3.12285
-0.267608,3.11486
-0.224865,3.02718
-0.384649,3.00663
-0.346917,3.01108
-0.357667,3.16084
-0.357667,3.16084
-0.384287,3.16554
-0.523403,3.08253
-0.434581,3.12199
-0.474362,3.09388
-0.474362,3.09388
-0.417701,3.0577
-0.423372,3.13021
-0.378998,3.12281
-0.395331,3.11538
-0.503412,3.0612
-0.449937,3.14764
-0.561093,3.04507
-0.526565,3.05193
-0.526565,3.05193
-0.526565,3.05193
-0.613703,3.01511
-0.640527,2.91323
-0.66216,2.93576
-0.672066,2.98414
-0.695697,3.0553
-0.695697,3.0553
-0.711239,3.0738
-0.795908,3.09872
-0.858259,3.20708
-0.851352,3.1545
-0.885116,3.10507
-0.817968,3.1188
-0.817968,3.1188
-0.859019,3.04684
-0.951998,3.06526
-0.958334,3.07552
-0.964976,3.09769
-1.099,3.02768
-1.099,3.02768
-1.06839,2.97506
-1.14816,2.93004
-1.04367,2.96008
-1.09865,2.94373
-1.05079,3.01225
-1.0661,2.91312
-1.13373,2.98479
-1.03555,3.08473
-1.03555,3.08473
-1.03658,2.96444
-0.854882,3.07611
-0.882897,2.98147
-0.959501,2.85129
-0.827122,2.88805
-0.821554,2.91905
-0.821554,2.91905
-0.885999,2.87893
-0.858707,2.85322
-0.858707,2.85322
-0.858707,2.85322
-0.801873,2.83827
-0.801873,2.83827
-0.866199,2.95068
-0.81556,2.99585
-0.770708,3.06201
-0.780514,3.09145
-0.780514,3.09145
-0.780514,3.09145
-0.780514,3.09145
-0.810082,3.09415
-0.941542,3.02126
-0.941542,3.02126
-0.944898,2.98507
-0.944898,2.98507
-1.12135,3.00609
-0.999136,2.94979
-1.00275,2.95062
-0.904739,2.94706
-0.920507,2.89405
-1.03463,2.78895
-1.10145,2.93549
-1.09735,2.92183
-1.12795,2.91528
-1.12795,2.91528
-1.14828,2.83978
-1.15701,2.84753
-1.20274,2.9203
-1.20274,2.9203
-1.26495,2.85966
-1.11321,2.89456
-1.10026,2.90962
-1.08058,2.84928
-1.08058,2.84928
-1.09608,2.85807
-1.16819,2.84381
-1.25359,2.84163
-1.14089,2.79823
-1.1662,2.84959
-1.11097,2.84525
-1.20395,2.86005
-1.24131,2.88042
-1.20311,2.79758
-1.33835,2.77063
-1.33835,2.77063
-1.20858,2.73546
-1.35704,2.7619
-1.29217,2.78637
-1.19004,2.85908
-1.11612,2.7492
-1.15971,2.87861
-1.26246,2.92121
-1.26666,2.99132
-1.30578,2.90859
-1.41396,3.02766
-1.30168,2.93765
-1.23172,3.04449
-1.15582,3.10094
-1.05543,3.0806
-1.0134,3.05609
-0.974155,3.03099
-1.12692,3.13417
-1.30181,3.28428
-1.39721,3.21555
-1.39721,3.21555
-1.31856,3.0216
-1.15831,3.01123
-1.15831,3.01123
-1.27285,2.9494
-1.55239,2.83058
-1.55239,2.83058
-1.51582,2.7654
-1.477,2.83431
-1.62729,2.85662
-1.61269,2.85739
-1.56627,2.82686
-1.56627,2.82686
-1.51634,2.96843
-1.46762,2.92785
-1.58522,3.04737
-1.36068,3.08946
-1.36103,3.04386
-1.41512,2.93239
-1.25018,3.10201
-1.25018,3.10201
-1.3565,3.08266
-1.3565,3.08266
-1.35295,3.0235
-1.35401,3.04953
-1.35401,3.04953
-1.35401,3.04953
-1.36147,3.02841
-1.34573,3.07168
-1.36414,2.99695
-1.36096,3.07806
-1.36096,3.07806
-1.29179,3.03635
-1.29773,3.13556
-1.29773,3.13556
-1.25181,3.0871
-1.25181,3.0871
-1.25181,3.0871
-1.25181,3.0871
-1.31943,3.03699
-1.31943,3.03699
-1.3595,2.9038
-1.34802,2.97185
-1.35726,2.9039
-1.31238,2.83323
-1.31238,2.83323
-1.26829,2.91902
-1.26829,2.91902
-1.35783,2.82704
-1.35783,2.82704
-1.42206,2.80721
-1.48776,2.70701
-1.51041,2.8213
-1.5128,2.84211
-1.50706,2.8156
-1.5439,2.79378
-1.52353,2.74619
-1.4688,2.71654
-1.49448,2.76171
-1.58288,2.66175
-1.54731,2.61258
-1.42669,2.66405
-1.35611,2.71544
-1.40136,2.67448
-1.46837,2.70392
-1.51811,2.62267
-1.57086,2.5381
-1.48801,2.52978
-1.49261,2.54253
-1.43295,2.59665
-1.56747,2.65548
-1.43791,2.67245
-1.41479,2.68829
-1.40453,2.78459
-1.43475,2.68929
-1.35621,2.70586
-1.31671,2.8085
-1.19182,2.77846
-1.38221,2.83789
-1.36645,2.74012
-1.5154,2.69172
-1.49189,2.8002
-1.4582,2.74297
-1.47085,2.81412
-1.53067,2.74585
-1.53067,2.74585
-1.48929,2.76093
-1.48929,2.76093
-1.61481,2.68617
-1.64728,2.68145
-1.71698,2.65643
-1.59937,2.66844
-1.59937,2.66844
-1.56846,2.74586
-1.68633,2.72675
-1.55973,2.84404
-1.58768,2.87214
