MDTU,plaq_ss,plaq_st
109,0.697003,1.12912
110,0.697003,1.12912
111,0.697003,1.12912
112,0.699317,1.13287
113,0.695853,1.12964
114,0.700642,1.12944
115,0.711738,1.13158
116,0.708297,1.12632
117,0.709185,1.12522
118,0.708439,1.11817
119,0.712932,1.1175
120,0.71551,1.11999
121,0.710063,1.10727
122,0.716271,1.10644
123,0.716271,1.10644
124,0.718731,1.11802
125,0.718731,1.11802
126,0.720803,1.12398
127,0.717716,1.12741
128,0.717716,1.12741
129,0.717212,1.1213
130,0.718711,1.11759
131,0.718711,1.11759
132,0.718592,1.11491
133,0.714024,1.11806
134,0.714024,1.11806
135,0.716967,1.12588
136,0.718576,1.12323
137,0.717255,1.13085
138,0.713955,1.12461
139,0.716192,1.12323
140,0.721006,1.12069
141,0.719377,1.11933
142,0.721691,1.12361
143,0.721691,1.12361
144,0.722507,1.11629
145,0.72153,1.10924
146,0.727063,1.11166
147,0.721774,1.11126
148,0.723362,1.1112
149,0.719999,1.10992
150,0.721607,1.11724
151,0.716425,1.11863
152,0.723828,1.12385
153,0.723145,1.12288
154,0.720499,1.11988
155,0.72149,1.1249
156,0.72149,1.1249
157,0.72149,1.1249
158,0.718514,1.12982
159,0.72014,1.13254
160,0.723899,1.13521
161,0.716467,1.13301
162,0.717951,1.14082
163,0.715526,1.13386
164,0.710446,1.12134
165,0.71206,1.12917
166,0.715145,1.1251
167,0.715145,1.1251
168,0.716612,1.1226
169,0.720839,1.11929
170,0.721231,1.12368
171,0.718689,1.1208
172,0.726967,1.1234
173,0.726967,1.1234
174,0.726967,1.1234
175,0.732415,1.13104
176,0.727328,1.13051
177,0.715273,1.12727
178,0.723469,1.13133
179,0.718609,1.12854
180,0.724518,1.13061
181,0.724518,1.13061
182,0.721649,1.13046
183,0.721649,1.13046
184,0.71584,1.13835
185,0.708548,1.13818
186,0.707002,1.14115
187,0.707591,1.13354
188,0.705675,1.12649
189,0.708808,1.12723
190,0.708808,1.12723
191,0.711995,1.12874
192,0.715783,1.12732
193,0.710153,1.13789
194,0.714415,1.13246
195,0.714415,1.13246
196,0.709243,1.12586
197,0.709243,1.12586
198,0.708962,1.12521
199,0.705455,1.12719
200,0.706793,1.12516
201,0.706215,1.13061
202,0.7151,1.12856
203,0.7151,1.12856
204,0.7151,1.12856
205,0.711859,1.13182
206,0.713327,1.13326
207,0.711756,1.12951
208,0.708212,1.123
209,0.707786,1.12257
210,0.709793,1.12979
211,0.702251,1.12271
212,0.698366,1.12412
213,0.705497,1.13077
214,0.705497,1.13077
215,0.710055,1.13281
216,0.702986,1.13848
217,0.711162,1.13635
218,0.700941,1.14118
219,0.707311,1.14342
220,0.706515,1.1418
221,0.707809,1.13388
222,0.709897,1.14475
223,0.711201,1.14084
224,0.711201,1.14084
225,0.7094,1.14257
226,0.710315,1.14966
227,0.710315,1.14966
228,0.707617,1.14473
229,0.708378,1.14755
230,0.706533,1.14808
231,0.704911,1.14104
232,0.707732,1.14119
233,0.704297,1.14148
234,0.699031,1.14156
235,0.701893,1.14352
236,0.712199,1.1337
237,0.708439,1.13568
238,0.708439,1.13568
239,0.708439,1.13568
240,0.71436,1.13795
241,0.711347,1.14572
242,0.706995,1.15507
243,0.710589,1.15385
244,0.716808,1.15885
245,0.705666,1.14282
246,0.702933,1.14222
247,0.703624,1.14392
248,0.703624,1.14392
249,0.702126,1.13919
250,0.701176,1.1461
251,0.695154,1.14786
252,0.700305,1.14372
253,0.701262,1.14306
254,0.699849,1.14289
255,0.707558,1.15612
256,0.71258,1.15526
257,0.71258,1.15526
258,0.713783,1.16086
259,0.717563,1.15619
260,0.715437,1.15356
261,0.72443,1.15208
262,0.723934,1.15986
263,0.724596,1.16654
264,0.717218,1.16757
265,0.717218,1.16757
266,0.717218,1.16757
267,0.717012,1.16881
268,0.722894,1.16487
269,0.724618,1.15971
270,0.724618,1.15971
271,0.729645,1.16048
272,0.731119,1.15316
273,0.731119,1.15316
274,0.730252,1.15127
275,0.726446,1.15191
276,0.720193,1.14822
277,0.727247,1.14935
278,0.731286,1.15655
279,0.729979,1.1475
280,0.731014,1.15029
281,0.731014,1.15029
282,0.731014,1.15029
283,0.726842,1.14723
284,0.726842,1.14723
285,0.731036,1.14408
286,0.734125,1.15144
287,0.735647,1.16402
288,0.729126,1.15738
289,0.730689,1.15765
290,0.735805,1.1592
291,0.735307,1.1536
292,0.733632,1.15483
293,0.737257,1.15672
294,0.735111,1.1553
295,0.731094,1.15167
296,0.731094,1.15167
297,0.731094,1.15167
298,0.728949,1.15507
299,0.725821,1.15069
300,0.725122,1.15014
301,0.732848,1.15227
302,0.734402,1.15583
303,0.734302,1.17089
304,0.734302,1.17089
305,0.736934,1.17342
306,0.739335,1.16983
307,0.741366,1.17152
308,0.738692,1.17052
309,0.742749,1.16938
310,0.742665,1.177
311,0.745276,1.17371
312,0.745552,1.16768
313,0.74498,1.16781
314,0.739051,1.16053
315,0.739051,1.16053
316,0.739194,1.15924
317,0.741653,1.16276
318,0.742536,1.15768
319,0.742536,1.15768
320,0.742536,1.15768
321,0.742536,1.15768
322,0.748246,1.16267
323,0.750403,1.17204
324,0.754229,1.17166
325,0.753706,1.16832
326,0.747765,1.16512
327,0.751083,1.15969
328,0.742019,1.16089
329,0.742019,1.16089
330,0.739296,1.15203
331,0.739296,1.15203
332,0.732785,1.15045
333,0.732554,1.14474
334,0.738643,1.15663
335,0.73863,1.16714
336,0.73863,1.16714
337,0.735471,1.15916
338,0.735471,1.15916
339,0.733712,1.1465
340,0.734019,1.14794
341,0.734019,1.14794
342,0.730974,1.14589
343,0.740223,1.14546
344,0.742965,1.14285
345,0.752241,1.14925
346,0.748411,1.15104
347,0.746988,1.15464
348,0.751481,1.16521
349,0.752507,1.16552
350,0.7501,1.15694
351,0.747196,1.162
352,0.747267,1.17334
353,0.744436,1.17257
354,0.741692,1.17097
355,0.744231,1.17488
356,0.744196,1.17294
357,0.744765,1.17716
358,0.744765,1.17716
359,0.746254,1.17745
360,0.744324,1.16859
361,0.740906,1.17345
362,0.741153,1.17645
363,0.741153,1.17645
364,0.744952,1.18129
365,0.745674,1.18253
366,0.744864,1.17078
367,0.74348,1.16769
368,0.74348,1.16769
369,0.74348,1.16769
370,0.73863,1.1759
371,0.73863,1.1759
372,0.737119,1.17544
373,0.737119,1.17544
374,0.7459,1.18063
375,0.750187,1.18807
376,0.753047,1.18509
377,0.75524,1.19569
378,0.757203,1.19302
379,0.757038,1.19028
380,0.75746,1.18952
381,0.761778,1.19201
382,0.761778,1.19201
383,0.763355,1.17755
384,0.763355,1.17755
385,0.763263,1.18055
386,0.762903,1.17101
387,0.762903,1.17101
388,0.751946,1.17388
389,0.75507,1.1757
390,0.764738,1.17338
391,0.763,1.17395
392,0.761432,1.17339
393,0.772571,1.17324
394,0.771611,1.16744
395,0.771611,1.16744
396,0.777711,1.16878
397,0.779297,1.1708
398,0.780145,1.16904
399,0.777043,1.17088
400,0.781404,1.17394
401,0.780552,1.17642
402,0.78048,1.17442
403,0.784314,1.17428
404,0.788745,1.18451
405,0.780132,1.19174
406,0.781832,1.18799
407,0.787972,1.19029
408,0.787972,1.19029
409,0.781422,1.18239
410,0.77843,1.17661
411,0.784061,1.18163
412,0.784423,1.17774
413,0.786225,1.18369
414,0.781326,1.16721
415,0.77727,1.16562
416,0.778609,1.164
417,0.777634,1.15587
418,0.777634,1.15587
419,0.783505,1.16683
420,0.78023,1.16638
421,0.786059,1.16451
422,0.790706,1.16414
423,0.792637,1.16927
424,0.787847,1.16141
425,0.788216,1.16535
426,0.787822,1.15801
427,0.787822,1.15801
428,0.790406,1.15579
429,0.790406,1.15579
430,0.793038,1.15175
431,0.793076,1.16075
432,0.794319,1.15286
433,0.794319,1.15286
434,0.794319,1.15286
435,0.800774,1.15298
436,0.793157,1.14727
437,0.78753,1.14759
438,0.79271,1.14945
439,0.79271,1.14945
440,0.789915,1.15469
441,0.79071,1.15645
442,0.791544,1.16193
443,0.791544,1.16193
444,0.784723,1.16024
445,0.789126,1.16138
446,0.786762,1.15821
447,0.786762,1.15821
448,0.787432,1.15319
449,0.787432,1.15319
450,0.787432,1.15319
451,0.789946,1.1424
452,0.794106,1.14298
453,0.785482,1.14695
454,0.786502,1.14664
455,0.784719,1.1435
456,0.784719,1.1435
457,0.785578,1.15548
458,0.785578,1.15548
459,0.780215,1.1615
460,0.781178,1.16326
461,0.781178,1.16326
462,0.776736,1.1689
463,0.778942,1.16793
464,0.773819,1.16811
465,0.776189,1.17058
466,0.777374,1.16648
467,0.777374,1.16648
468,0.77344,1.16867
469,0.771493,1.17061
470,0.768242,1.17728
471,0.768242,1.17728
472,0.768242,1.17728
473,0.771004,1.17455
474,0.772122,1.17699
475,0.773461,1.17676
476,0.777648,1.17703
477,0.77473,1.17605
478,0.772018,1.18067
479,0.772018,1.18067
480,0.772018,1.18067
481,0.771897,1.17412
482,0.780652,1.1692
483,0.78312,1.16888
484,0.776854,1.1675
485,0.782191,1.16343
486,0.78381,1.16364
487,0.78381,1.16364
488,0.780361,1.17049
489,0.77995,1.17263
490,0.780424,1.17433
491,0.780269,1.17253
492,0.780269,1.17253
493,0.786254,1.17366
494,0.786254,1.17366
495,0.786254,1.17366
496,0.787061,1.16945
497,0.781658,1.1637
498,0.781658,1.1637
499,0.781986,1.16534
500,0.785321,1.16677
501,0.779345,1.17334
502,0.779345,1.17334
503,0.779345,1.17334
504,0.779345,1.17334
505,0.779611,1.16671
506,0.771328,1.17444
507,0.771238,1.17147
508,0.774108,1.171
509,0.775981,1.16282
510,0.781643,1.17378
511,0.776937,1.1713
512,0.784787,1.16872
513,0.777213,1.17046
514,0.779123,1.18252
515,0.784221,1.18695
516,0.784221,1.18695
517,0.784221,1.18695
518,0.778675,1.18562
519,0.778898,1.19374
520,0.779011,1.19339
521,0.781828,1.19637
522,0.784251,1.19125
523,0.784251,1.19125
524,0.788729,1.19875
525,0.780783,1.19066
526,0.786129,1.19781
527,0.776516,1.19129
528,0.771737,1.20285
529,0.765239,1.19742
530,0.765239,1.19742
531,0.772759,1.20069
532,0.763084,1.19643
533,0.76568,1.19578
534,0.766637,1.20552
535,0.770557,1.19226
536,0.769169,1.1843
537,0.767521,1.18202
538,0.767521,1.18202
539,0.765313,1.17193
540,0.767953,1.17819
541,0.767953,1.17819
542,0.767953,1.17819
543,0.767953,1.17819
544,0.768266,1.188
545,0.767242,1.1824
546,0.767012,1.18251
547,0.767351,1.19014
548,0.76563,1.18664
549,0.765865,1.1854
550,0.761506,1.17994
551,0.766881,1.18711
552,0.765745,1.18052
553,0.765745,1.18052
554,0.766601,1.17987
555,0.773053,1.17763
556,0.768279,1.17628
557,0.766694,1.17311
558,0.764078,1.17041
559,0.764024,1.16792
560,0.772722,1.17927
561,0.776394,1.17342
562,0.778698,1.17242
563,0.770857,1.17208
564,0.767314,1.17083
565,0.767314,1.17083
566,0.767314,1.17083
567,0.767879,1.1717
568,0.76974,1.1717
569,0.770327,1.16831
570,0.779148,1.17325
571,0.779105,1.17112
572,0.783546,1.1725
573,0.783546,1.1725
574,0.783546,1.1725
575,0.783687,1.16968
576,0.783687,1.16968
577,0.784722,1.17498
578,0.787954,1.17631
579,0.787954,1.17631
580,0.785359,1.17305
581,0.779926,1.17569
582,0.780874,1.17393
583,0.784173,1.17854
584,0.784863,1.19069
585,0.785544,1.18673
586,0.787586,1.18329
587,0.792577,1.18214
588,0.781635,1.17893
589,0.785751,1.18007
590,0.782383,1.18327
591,0.785643,1.1823
592,0.785643,1.1823
593,0.785842,1.19344
594,0.788065,1.19096
595,0.783217,1.1858
596,0.78873,1.18439
597,0.781297,1.18007
598,0.788043,1.18537
599,0.77737,1.18039
600,0.782263,1.1837
601,0.783016,1.1834
602,0.782876,1.18315
603,0.785387,1.17727
604,0.785387,1.17727
605,0.792503,1.1713
606,0.784461,1.17304
607,0.78609,1.17335
608,0.782178,1.16869
609,0.781341,1.17031
610,0.781341,1.17031
611,0.775986,1.16008
612,0.770338,1.16167
613,0.776641,1.15627
614,0.776641,1.15627
615,0.780509,1.16218
616,0.771789,1.15501
617,0.772065,1.16354
618,0.763897,1.15304
619,0.76425,1.16125
620,0.76425,1.16125
621,0.766652,1.16537
622,0.767682,1.16943
623,0.766983,1.17373
624,0.766983,1.17373
625,0.776526,1.16956
626,0.767658,1.16414
627,0.780908,1.16905
628,0.783564,1.16881
629,0.77825,1.16648
630,0.77973,1.16059
631,0.777093,1.15635
632,0.777649,1.15706
633,0.777649,1.15706
634,0.778225,1.16118
635,0.78896,1.16485
636,0.78896,1.16485
637,0.790101,1.16896
638,0.790101,1.16896
639,0.789598,1.17508
640,0.782782,1.17534
641,0.78402,1.16891
642,0.784519,1.15803
643,0.778414,1.16221
644,0.778351,1.16024
645,0.775265,1.16047
646,0.77351,1.15868
647,0.772958,1.16071
648,0.775614,1.16405
649,0.776285,1.16426
650,0.77219,1.16912
651,0.77219,1.16912
652,0.771973,1.17204
653,0.76919,1.17104
654,0.76919,1.17104
655,0.772165,1.17718
656,0.773046,1.17511
657,0.778962,1.17293
658,0.777523,1.17359
659,0.777523,1.17359
660,0.777523,1.17359
661,0.772923,1.16173
662,0.773767,1.1665
663,0.770572,1.15851
664,0.770572,1.15851
665,0.771626,1.16181
666,0.772574,1.15992
667,0.769671,1.16109
668,0.768051,1.16703
669,0.771617,1.16533
670,0.774268,1.16351
671,0.774268,1.16351
672,0.774268,1.16351
673,0.772671,1.165
674,0.777056,1.17521
675,0.775474,1.1692
676,0.775474,1.1692
677,0.775474,1.1692
678,0.775699,1.1693
679,0.775699,1.1693
680,0.777199,1.17262
681,0.777199,1.17262
682,0.781079,1.17345
683,0.77808,1.17596
684,0.776029,1.17983
685,0.772372,1.17967
686,0.777454,1.18056
687,0.780085,1.18275
688,0.780085,1.18275
689,0.780188,1.18743
690,0.779364,1.18723
691,0.779364,1.18723
692,0.779234,1.1929
693,0.777652,1.18811
694,0.778689,1.18867
695,0.778689,1.18867
696,0.775274,1.19084
697,0.778221,1.19712
698,0.785702,1.2007
699,0.785702,1.2007
700,0.785702,1.2007
701,0.785702,1.2007
702,0.785702,1.2007
703,0.785652,1.19307
704,0.785652,1.19307
705,0.785652,1.19307
706,0.785652,1.19307
707,0.785686,1.19325
708,0.785686,1.19325
709,0.785686,1.19325
710,0.787641,1.18933
711,0.79208,1.18413
712,0.787754,1.18851
713,0.789102,1.18605
714,0.784238,1.18761
715,0.793201,1.18596
716,0.791658,1.18249
717,0.794119,1.18405
718,0.79271,1.1849
719,0.793917,1.18864
720,0.805288,1.19537
721,0.80619,1.19859
722,0.800133,1.19416
723,0.799492,1.19297
724,0.798798,1.19548
725,0.790362,1.18663
726,0.787242,1.17761
727,0.795999,1.17984
728,0.797235,1.17345
729,0.797456,1.16963
730,0.792868,1.17046
731,0.793713,1.1743
732,0.789338,1.18052
733,0.789014,1.17734
734,0.787339,1.1791
735,0.787339,1.1791
736,0.789877,1.17784
737,0.786528,1.16549
738,0.783487,1.16316
739,0.780426,1.16491
740,0.780426,1.16491
741,0.782067,1.16454
742,0.780459,1.16853
743,0.780459,1.16853
744,0.780459,1.16853
745,0.781468,1.16834
746,0.786253,1.17004
747,0.788192,1.17025
748,0.781112,1.16965
749,0.786315,1.1734
750,0.786315,1.1734
751,0.785726,1.18346
752,0.784509,1.18251
753,0.784509,1.18251
754,0.784599,1.18267
755,0.789526,1.18143
756,0.787475,1.17828
757,0.781502,1.17298
758,0.77818,1.16884
759,0.786452,1.16615
760,0.783062,1.1703
761,0.78484,1.17621
762,0.783362,1.1793
763,0.77881,1.17002
764,0.777465,1.17133
765,0.774641,1.16473
766,0.769983,1.15593
767,0.769006,1.15804
768,0.775334,1.15218
769,0.774356,1.14975
770,0.76795,1.14779
771,0.763103,1.14705
772,0.763103,1.14705
773,0.764275,1.1431
774,0.764275,1.1431
775,0.768383,1.14815
776,0.775989,1.14374
777,0.77913,1.14375
778,0.781909,1.14613
779,0.781909,1.14613
780,0.781909,1.14613
781,0.788337,1.1543
782,0.78388,1.15854
783,0.784805,1.15738
784,0.784805,1.15738
785,0.782988,1.16763
786,0.783492,1.16156
787,0.783011,1.15911
788,0.774018,1.15864
789,0.772578,1.15523
790,0.777479,1.16695
791,0.774461,1.16118
792,0.778944,1.15212
793,0.778944,1.15212
794,0.778944,1.15212
795,0.786384,1.16485
796,0.786036,1.16019
797,0.786345,1.16075
798,0.784562,1.15481
799,0.784562,1.15481
800,0.784562,1.15481
801,0.784562,1.15481
802,0.782826,1.14791
803,0.783742,1.15148
804,0.781216,1.14136
805,0.784356,1.14009
806,0.793511,1.14424
807,0.790064,1.14024
808,0.791897,1.14046
809,0.793831,1.1429
810,0.795295,1.13868
811,0.797139,1.14168
812,0.797139,1.14168
813,0.794354,1.15272
814,0.7843,1.15304
815,0.7843,1.15304
816,0.785961,1.15428
817,0.785961,1.15428
818,0.787583,1.15854
819,0.790382,1.16342
820,0.790382,1.16342
821,0.789205,1.16338
822,0.789184,1.15758
823,0.792338,1.16486
824,0.792338,1.16486
825,0.785215,1.15942
826,0.785215,1.15942
827,0.785215,1.15942
828,0.791994,1.15758
829,0.797703,1.16241
830,0.795762,1.16596
831,0.796405,1.15726
832,0.790168,1.16464
833,0.790168,1.16464
834,0.794131,1.16708
835,0.794131,1.16708
836,0.794131,1.16708
837,0.79258,1.17438
838,0.793293,1.17751
839,0.798324,1.17341
840,0.798324,1.17341
841,0.798324,1.17341
842,0.798016,1.17411
843,0.798534,1.17085
844,0.800945,1.17171
845,0.800945,1.17171
846,0.800945,1.17171
847,0.804917,1.17876
848,0.802633,1.17667
849,0.801043,1.18016
850,0.805352,1.16891
851,0.805352,1.16891
852,0.813843,1.16983
853,0.805973,1.17501
854,0.804025,1.17057
855,0.812462,1.17057
856,0.814165,1.16851
857,0.805749,1.17032
858,0.807012,1.17703
859,0.807012,1.17703
860,0.80593,1.17945
861,0.812395,1.17793
862,0.813929,1.19145
863,0.814525,1.18954
864,0.814525,1.18954
865,0.821417,1.19176
866,0.814122,1.18886
867,0.818663,1.18665
868,0.818663,1.18665
869,0.809423,1.19231
870,0.808107,1.19806
871,0.808107,1.19806
872,0.808107,1.19806
873,0.808107,1.19806
874,0.817388,1.20117
875,0.820489,1.2027
876,0.817274,1.20523
877,0.81483,1.20451
878,0.816834,1.20307
879,0.816834,1.20307
880,0.806834,1.20448
881,0.807202,1.20318
882,0.812274,1.20283
883,0.812411,1.21123
884,0.812411,1.21123
885,0.812411,1.21123
886,0.812411,1.21123
887,0.814338,1.21618
888,0.80874,1.2065
889,0.80874,1.2065
890,0.811202,1.20547
891,0.800773,1.19998
892,0.801176,1.19885
893,0.799713,1.19965
894,0.80616,1.19848
895,0.803008,1.19728
896,0.801275,1.19586
897,0.80769,1.1965
898,0.80769,1.1965
899,0.811966,1.20124
900,0.811966,1.20124
901,0.813755,1.20519
902,0.807555,1.20121
903,0.803524,1.19777
904,0.803524,1.19777
905,0.799473,1.19211
906,0.791119,1.19355
907,0.795765,1.20088
908,0.789053,1.2043
909,0.789406,1.20456
910,0.800246,1.20758
911,0.80141,1.20482
912,0.801693,1.21093
913,0.801401,1.2127
914,0.802805,1.21105
915,0.796297,1.21294
916,0.798515,1.21207
917,0.798515,1.21207
918,0.79215,1.21238
919,0.784334,1.20702
920,0.784257,1.2014
921,0.77925,1.1999
922,0.775824,1.19777
923,0.766375,1.18648
924,0.769044,1.19105
925,0.762237,1.18834
926,0.765961,1.19705
927,0.773985,1.19858
928,0.774814,1.20457
929,0.774814,1.20457
930,0.78141,1.21475
931,0.783289,1.21266
932,0.784924,1.21383
933,0.784374,1.21423
934,0.786607,1.22279
935,0.78386,1.22275
936,0.779887,1.23032
937,0.784327,1.2318
938,0.787566,1.23427
939,0.789241,1.22962
940,0.786058,1.23222
941,0.787367,1.23915
942,0.790617,1.23973
943,0.783606,1.23089
944,0.783606,1.23089
945,0.77555,1.2284
946,0.77555,1.2284
947,0.774877,1.23562
948,0.782958,1.23438
949,0.789129,1.23143
950,0.790501,1.2332
951,0.783595,1.22754
952,0.782502,1.21924
953,0.781371,1.21721
954,0.78617,1.20914
955,0.777331,1.20559
956,0.780341,1.21404
957,0.77692,1.21254
958,0.784567,1.2071
959,0.785325,1.21422
960,0.792483,1.21383
961,0.792483,1.21383
962,0.794109,1.21704
963,0.793383,1.21995
964,0.792668,1.22239
965,0.788307,1.2127
966,0.791936,1.2128
967,0.791936,1.2128
968,0.78649,1.21995
969,0.789332,1.21966
970,0.791543,1.22213
971,0.79774,1.22419
972,0.79774,1.22419
973,0.79774,1.22419
974,0.79392,1.22098
975,0.79392,1.22098
976,0.787337,1.2125
977,0.784052,1.21956
978,0.786546,1.21221
979,0.786663,1.20574
980,0.778096,1.19939
981,0.776435,1.2069
982,0.783707,1.20961
983,0.783718,1.2099
984,0.778279,1.21686
985,0.778087,1.22431
986,0.778931,1.22704
987,0.775544,1.22839
988,0.778272,1.2261
989,0.775208,1.23069
990,0.770754,1.22351
991,0.781027,1.22028
992,0.786741,1.21826
993,0.789057,1.2184
994,0.785634,1.21791
995,0.785634,1.21791
996,0.785569,1.2201
997,0.787003,1.22515
998,0.787638,1.22201
999,0.781682,1.22657
1000,0.781274,1.22279
1001,0.777975,1.21694
1002,0.774417,1.21626
1003,0.785414,1.22123
1004,0.787794,1.22661
1005,0.786908,1.22647
1006,0.786908,1.22647
1007,0.78528,1.20985
1008,0.785747,1.21152
1009,0.780658,1.19603
1010,0.777888,1.19535
1011,0.777888,1.19535
1012,0.774574,1.19798
1013,0.77808,1.20766
1014,0.776985,1.20768
1015,0.783494,1.20416
1016,0.783494,1.20416
1017,0.78658,1.20534
1018,0.788211,1.19954
1019,0.785154,1.19437
1020,0.778014,1.18868
1021,0.780603,1.18866
1022,0.780603,1.18866
1023,0.778142,1.19267
1024,0.775122,1.1852
1025,0.767456,1.1711
1026,0.766589,1.179
1027,0.766997,1.17305
1028,0.768094,1.16923
1029,0.772973,1.16912
1030,0.774496,1.17524
1031,0.770981,1.17444
1032,0.762772,1.16361
1033,0.769434,1.16805
1034,0.771929,1.16833
1035,0.770132,1.16731
1036,0.770132,1.16731
1037,0.768488,1.17422
1038,0.769654,1.16731
1039,0.773858,1.18017
1040,0.767691,1.18409
1041,0.777576,1.1878
1042,0.771172,1.17922
1043,0.771172,1.17922
1044,0.776613,1.18229
1045,0.776613,1.18229
1046,0.776613,1.18229
1047,0.782164,1.18651
1048,0.782164,1.18651
1049,0.783906,1.18709
1050,0.784234,1.18227
1051,0.784234,1.18227
1052,0.784234,1.18227
1053,0.786716,1.18496
1054,0.780712,1.17419
1055,0.776911,1.17923
1056,0.774402,1.18396
1057,0.776166,1.1776
1058,0.776166,1.1776
1059,0.776166,1.1776
1060,0.776166,1.1776
1061,0.782599,1.1878
1062,0.789169,1.18518
1063,0.79274,1.1856
1064,0.79648,1.17891
1065,0.796534,1.17731
1066,0.796534,1.17731
1067,0.79718,1.17961
1068,0.79288,1.18764
1069,0.786141,1.17448
1070,0.784326,1.17999
1071,0.784326,1.17999
1072,0.7866,1.17431
1073,0.784076,1.18477
1074,0.784076,1.18477
1075,0.786633,1.18923
1076,0.792205,1.19032
1077,0.789215,1.18582
1078,0.789215,1.18582
1079,0.789215,1.18582
1080,0.787483,1.18362
1081,0.786248,1.18236
1082,0.786248,1.18236
1083,0.784117,1.18208
1084,0.780084,1.17555
1085,0.777698,1.17146
1086,0.778231,1.16687
1087,0.772522,1.16418
1088,0.769445,1.17366
1089,0.770535,1.16682
1090,0.771972,1.15999
1091,0.771972,1.15999
1092,0.769299,1.15749
1093,0.768961,1.15623
1094,0.783307,1.1546
1095,0.783476,1.14818
1096,0.784861,1.14635
1097,0.787203,1.14235
1098,0.77752,1.14402
1099,0.782986,1.14357
1100,0.782012,1.14501
1101,0.782012,1.14501
1102,0.77507,1.14395
1103,0.779499,1.14452
1104,0.77973,1.14417
1105,0.784191,1.14456
1106,0.784191,1.14456
1107,0.785815,1.14445
1108,0.783074,1.1408
1109,0.783074,1.1408
1110,0.780387,1.14076
1111,0.780387,1.14076
1112,0.779226,1.14944
1113,0.788938,1.14912
1114,0.788938,1.14912
1115,0.784923,1.14853
1116,0.785072,1.14333
1117,0.785731,1.14493
1118,0.790986,1.15062
1119,0.793152,1.14942
1120,0.792727,1.15359
1121,0.796596,1.14635
1122,0.798005,1.14811
1123,0.794656,1.15969
1124,0.791018,1.17031
1125,0.78739,1.17137
1126,0.787248,1.16875
1127,0.788439,1.17034
1128,0.783817,1.1737
1129,0.786621,1.1844
1130,0.783719,1.18223
1131,0.786822,1.17523
1132,0.784411,1.17245
1133,0.794265,1.17912
1134,0.780286,1.18435
1135,0.780286,1.18435
1136,0.772384,1.17925
1137,0.775059,1.17267
1138,0.777616,1.181
1139,0.78336,1.18254
1140,0.78336,1.18254
1141,0.793576,1.1849
1142,0.793688,1.19187
1143,0.796938,1.19434
1144,0.799186,1.19527
1145,0.801738,1.1933
1146,0.799522,1.19901
1147,0.806043,1.19706
1148,0.805257,1.1951
1149,0.805257,1.1951
1150,0.805257,1.1951
1151,0.801348,1.19012
1152,0.803536,1.18338
