MDTU,|Tr(L)|,ReTr(L),ImTr(L)
272,0.925723,0.300654,0.87554
273,0.925723,0.300654,0.87554
274,0.92758,0.280739,0.884076
275,0.924868,0.270027,0.884571
276,0.927593,0.246952,0.894116
277,0.92729,0.28028,0.883918
278,0.92532,0.299287,0.875583
279,0.924891,0.280595,0.8813
280,0.923436,0.235769,0.892831
281,0.923436,0.235769,0.892831
282,0.923436,0.235769,0.892831
283,0.928269,0.25474,0.892631
284,0.928269,0.25474,0.892631
285,0.926383,0.242675,0.894033
286,0.927552,0.184205,0.909077
287,0.930237,0.190386,0.910546
288,0.929625,0.181029,0.911829
289,0.925358,0.187286,0.906208
290,0.926966,0.127543,0.91815
291,0.924672,0.0973991,0.919528
292,0.927617,0.143918,0.916385
293,0.928789,0.17274,0.912584
294,0.929678,0.192989,0.909426
295,0.93072,0.20499,0.907865
296,0.93072,0.20499,0.907865
297,0.93072,0.20499,0.907865
298,0.926846,0.207489,0.903323
299,0.929729,0.176509,0.91282
300,0.928682,0.168231,0.913318
301,0.929349,0.183438,0.911065
302,0.926739,0.243789,0.894099
303,0.926763,0.237113,0.895918
304,0.926763,0.237113,0.895918
305,0.926016,0.20769,0.902425
306,0.928206,0.177855,0.911007
307,0.925294,0.211154,0.900879
308,0.928944,0.194697,0.908311
309,0.927385,0.227061,0.899159
310,0.926759,0.220513,0.900142
311,0.930644,0.234156,0.900705
312,0.929822,0.248037,0.896129
313,0.932429,0.271439,0.892045
314,0.925291,0.236779,0.894482
315,0.925291,0.236779,0.894482
316,0.928087,0.225256,0.900336
317,0.926883,0.264586,0.888316
318,0.927817,0.258866,0.890972
319,0.927817,0.258866,0.890972
320,0.927817,0.258866,0.890972
321,0.927817,0.258866,0.890972
322,0.926315,0.272191,0.885421
323,0.929864,0.23094,0.90073
324,0.926254,0.236162,0.895641
325,0.929261,0.223084,0.902086
326,0.92823,0.233153,0.898471
327,0.926736,0.255089,0.890938
328,0.928982,0.27115,0.88853
329,0.928982,0.27115,0.88853
330,0.929243,0.292166,0.882117
331,0.929243,0.292166,0.882117
332,0.927489,0.286569,0.882108
333,0.925695,0.263936,0.88727
334,0.929243,0.259821,0.89218
335,0.927705,0.262325,0.889844
336,0.927705,0.262325,0.889844
337,0.92645,0.298925,0.8769
338,0.92645,0.298925,0.8769
339,0.925823,0.2589,0.888886
340,0.926749,0.273284,0.885539
341,0.926749,0.273284,0.885539
342,0.926385,0.280807,0.8828
343,0.926133,0.267564,0.886641
344,0.92863,0.27147,0.888064
345,0.926532,0.291702,0.879415
346,0.928176,0.279348,0.885141
347,0.925574,0.242948,0.89312
348,0.925451,0.251301,0.890678
349,0.926097,0.249126,0.89196
350,0.930062,0.258514,0.893413
351,0.929103,0.199935,0.907336
352,0.928354,0.159073,0.914624
353,0.929983,0.140744,0.919271
354,0.932026,0.13918,0.921575
355,0.930224,0.147446,0.918464
356,0.93228,0.158181,0.918763
357,0.927225,0.168715,0.911746
358,0.927225,0.168715,0.911746
359,0.928898,0.167327,0.913702
360,0.930424,0.152326,0.91787
361,0.928077,0.137825,0.917786
362,0.929538,0.172385,0.913414
363,0.929538,0.172385,0.913414
364,0.926702,0.138187,0.916341
365,0.931709,0.138249,0.921395
366,0.930137,0.145596,0.918671
367,0.927279,0.128057,0.918394
368,0.927279,0.128057,0.918394
369,0.927279,0.128057,0.918394
370,0.92617,0.113114,0.919236
371,0.92617,0.113114,0.919236
372,0.929066,0.0725428,0.92623
373,0.929066,0.0725428,0.92623
374,0.929536,0.0371386,0.928794
375,0.929275,0.0471909,0.928076
376,0.931624,0.0186815,0.931436
377,0.931665,0.0321406,0.93111
378,0.92604,0.0418204,0.925095
379,0.929694,0.035284,0.929024
380,0.930785,0.0278431,0.930369
381,0.930605,-0.0117274,0.930531
382,0.930605,-0.0117274,0.930531
383,0.930527,0.026607,0.930146
384,0.930527,0.026607,0.930146
385,0.928302,0.0124419,0.928219
386,0.929586,0.0194715,0.929383
387,0.929586,0.0194715,0.929383
388,0.931546,0.0673181,0.92911
389,0.928942,0.102712,0.923246
390,0.930256,0.0992601,0.924945
391,0.929177,0.115365,0.921987
392,0.925467,0.0889532,0.921183
393,0.926463,0.0884264,0.922234
394,0.928035,0.0994981,0.922686
395,0.928035,0.0994981,0.922686
396,0.929517,0.103305,0.923759
397,0.928113,0.0770865,0.924906
398,0.92805,0.0477127,0.926822
399,0.92791,0.049809,0.926573
400,0.928328,0.0740429,0.92537
401,0.927829,0.0949047,0.922963
402,0.928091,0.0744359,0.925101
403,0.929304,0.0831451,0.925578
404,0.931041,0.0799885,0.927599
405,0.92901,0.0534538,0.927471
406,0.930802,0.0551595,0.929166
407,0.931871,0.104452,0.925999
408,0.931871,0.104452,0.925999
409,0.930621,0.0730479,0.92775
410,0.930848,0.0812685,0.927294
411,0.930637,0.0934838,0.92593
412,0.928853,0.106517,0.922725
413,0.928207,0.135703,0.918234
414,0.924675,0.12464,0.916236
415,0.926735,0.114346,0.919654
416,0.927607,0.134535,0.917799
417,0.92681,0.163357,0.9123
418,0.92681,0.163357,0.9123
419,0.926574,0.14576,0.915037
420,0.931241,0.163726,0.916735
421,0.924028,0.15305,0.911265
422,0.929904,0.15675,0.916597
423,0.924428,0.177495,0.907227
424,0.92761,0.164505,0.912906
425,0.926104,0.149134,0.914018
426,0.928654,0.159524,0.91485
427,0.928654,0.159524,0.91485
428,0.925075,0.197836,0.903672
429,0.925075,0.197836,0.903672
430,0.926496,0.223578,0.899115
431,0.926477,0.232222,0.896901
432,0.927739,0.261815,0.89003
433,0.927739,0.261815,0.89003
434,0.927739,0.261815,0.89003
435,0.927145,0.241461,0.89515
436,0.9274,0.241669,0.895359
437,0.9282,0.260198,0.890984
438,0.924238,0.254065,0.888633
439,0.924238,0.254065,0.888633
440,0.926535,0.187555,0.907354
441,0.926828,0.160365,0.912849
442,0.927431,0.18412,0.908971
443,0.927431,0.18412,0.908971
444,0.929077,0.162651,0.914729
445,0.928206,0.209596,0.904232
446,0.928084,0.168043,0.912744
447,0.928084,0.168043,0.912744
448,0.929052,0.154125,0.916179
449,0.929052,0.154125,0.916179
450,0.929052,0.154125,0.916179
451,0.920451,0.132772,0.910825
452,0.925533,0.111559,0.918785
453,0.92386,0.101454,0.918273
454,0.930423,0.101887,0.924828
455,0.926161,0.100819,0.920658
456,0.926161,0.100819,0.920658
457,0.925453,0.128316,0.916514
458,0.925453,0.128316,0.916514
459,0.93054,0.173185,0.914282
460,0.928284,0.182739,0.91012
461,0.928284,0.182739,0.91012
462,0.930883,0.187711,0.911761
463,0.925186,0.196587,0.904059
464,0.928701,0.190249,0.909005
465,0.926448,0.157886,0.912895
466,0.929125,0.184561,0.91061
467,0.929125,0.184561,0.91061
468,0.927053,0.203731,0.90439
469,0.925928,0.205544,0.902826
470,0.926787,0.172904,0.910515
471,0.926787,0.172904,0.910515
472,0.926787,0.172904,0.910515
473,0.930806,0.13497,0.920969
474,0.924477,0.175341,0.907696
475,0.930577,0.155144,0.917554
476,0.926046,0.171199,0.910084
477,0.929326,0.153585,0.916547
478,0.930617,0.201822,0.908469
479,0.930617,0.201822,0.908469
480,0.930617,0.201822,0.908469
481,0.930397,0.185044,0.91181
482,0.928818,0.195745,0.907957
483,0.930994,0.177649,0.913887
484,0.926272,0.156485,0.912957
485,0.926625,0.138942,0.916149
486,0.925605,0.143406,0.914429
487,0.925605,0.143406,0.914429
488,0.927333,0.163506,0.912805
489,0.930344,0.164894,0.915615
490,0.927946,0.141215,0.917138
491,0.932892,0.138085,0.922616
492,0.932892,0.138085,0.922616
493,0.930894,0.145921,0.919386
494,0.930894,0.145921,0.919386
495,0.930894,0.145921,0.919386
496,0.929193,0.139886,0.918602
497,0.929547,0.146577,0.917918
498,0.929547,0.146577,0.917918
499,0.926876,0.145346,0.915409
500,0.926411,0.141818,0.915491
501,0.92684,0.131175,0.91751
502,0.92684,0.131175,0.91751
503,0.92684,0.131175,0.91751
504,0.92684,0.131175,0.91751
505,0.926711,0.164782,0.911942
506,0.929542,0.125325,0.921055
507,0.927814,0.157394,0.914366
508,0.922106,0.148399,0.910086
509,0.925431,0.162021,0.911138
510,0.924907,0.196969,0.90369
511,0.926394,0.185943,0.907541
512,0.92924,0.181736,0.911295
513,0.930879,0.180735,0.913165
514,0.930596,0.190053,0.910983
515,0.926493,0.20728,0.903009
516,0.926493,0.20728,0.903009
517,0.926493,0.20728,0.903009
518,0.929177,0.196791,0.908099
519,0.930481,0.152399,0.917916
520,0.932177,0.0996989,0.92683
521,0.928276,0.0981981,0.923068
522,0.928474,0.102047,0.922849
523,0.928474,0.102047,0.922849
524,0.926517,0.125899,0.917924
525,0.928657,0.113765,0.921663
526,0.928594,0.0582174,0.926767
527,0.932132,0.0898957,0.927787
528,0.93249,0.109262,0.926066
529,0.932319,0.121334,0.92439
530,0.932319,0.121334,0.92439
531,0.930163,0.138421,0.919806
532,0.931951,0.138824,0.921554
533,0.930422,0.124452,0.922061
534,0.931587,0.150977,0.919271
535,0.930949,0.124477,0.92259
536,0.929376,0.109324,0.922924
537,0.931549,0.137772,0.921305
538,0.931549,0.137772,0.921305
539,0.928695,0.160922,0.914646
540,0.92868,0.140575,0.917979
541,0.92868,0.140575,0.917979
542,0.92868,0.140575,0.917979
543,0.92868,0.140575,0.917979
544,0.929563,0.158134,0.916014
545,0.926149,0.132027,0.91669
546,0.928366,0.0771976,0.925151
547,0.929683,0.0866096,0.92564
548,0.929227,0.088556,0.924998
549,0.931175,0.112534,0.92435
550,0.930817,0.142173,0.919895
551,0.929437,0.146569,0.917807
552,0.928229,0.111971,0.921451
553,0.928229,0.111971,0.921451
554,0.926742,0.118992,0.919071
555,0.927125,0.134789,0.917275
556,0.928858,0.131899,0.919445
557,0.930953,0.121426,0.923
558,0.932517,0.137013,0.922396
559,0.930665,0.136357,0.920621
560,0.931309,0.142184,0.920391
561,0.929759,0.12428,0.921415
562,0.93215,0.138569,0.921793
563,0.931586,0.13875,0.921195
564,0.9312,0.139676,0.920665
565,0.9312,0.139676,0.920665
566,0.9312,0.139676,0.920665
567,0.929835,0.125653,0.921306
568,0.929333,0.149436,0.91724
569,0.929595,0.143478,0.918456
570,0.931124,0.192566,0.910994
571,0.924717,0.223441,0.897316
572,0.925312,0.19847,0.903776
573,0.925312,0.19847,0.903776
574,0.925312,0.19847,0.903776
575,0.930271,0.189194,0.910829
576,0.930271,0.189194,0.910829
577,0.928248,0.197656,0.90696
578,0.926592,0.1874,0.907444
579,0.926592,0.1874,0.907444
580,0.928663,0.188221,0.909389
581,0.928127,0.177621,0.910972
582,0.925714,0.208839,0.90185
583,0.927723,0.220259,0.901197
584,0.92722,0.205856,0.90408
585,0.931699,0.185091,0.913129
586,0.925946,0.204251,0.903138
587,0.927845,0.229074,0.899123
588,0.928188,0.185521,0.909459
589,0.929688,0.17033,0.913951
590,0.930234,0.190605,0.910497
591,0.928283,0.203292,0.905749
592,0.928283,0.203292,0.905749
593,0.927692,0.189246,0.908184
594,0.930367,0.170637,0.914585
595,0.930242,0.189954,0.910641
596,0.930751,0.170166,0.915064
597,0.92991,0.138961,0.919469
598,0.928737,0.16414,0.914118
599,0.927475,0.184015,0.909038
600,0.927177,0.16044,0.91319
601,0.926189,0.120715,0.918289
602,0.926269,0.152825,0.913575
603,0.925285,0.195614,0.904371
604,0.925285,0.195614,0.904371
605,0.927993,0.168043,0.912651
606,0.930608,0.156404,0.917371
607,0.929381,0.147784,0.917556
608,0.930726,0.145151,0.919338
609,0.927399,0.134356,0.917615
610,0.927399,0.134356,0.917615
611,0.929055,0.158811,0.915381
612,0.928019,0.190951,0.908161
613,0.928007,0.133576,0.918344
614,0.928007,0.133576,0.918344
615,0.933276,0.146344,0.921731
616,0.927316,0.144775,0.915945
617,0.924113,0.160106,0.910138
618,0.929304,0.175075,0.912664
619,0.927995,0.132789,0.918445
620,0.927995,0.132789,0.918445
621,0.926158,0.115377,0.918944
622,0.927442,0.0798409,0.923999
623,0.92803,0.052391,0.92655
624,0.92803,0.052391,0.92655
625,0.923315,0.0382734,0.922521
626,0.927199,0.0329126,0.926615
627,0.927614,0.0213996,0.927368
628,0.928475,0.0247214,0.928146
629,0.928438,0.00660306,0.928415
630,0.929199,0.0427001,0.928218
631,0.928011,0.0454942,0.926895
632,0.926581,-0.00737055,0.926551
633,0.926581,-0.00737055,0.926551
634,0.930374,0.00932325,0.930327
635,0.927533,0.0186737,0.927345
636,0.927533,0.0186737,0.927345
637,0.926185,-0.0156449,0.926052
638,0.926185,-0.0156449,0.926052
639,0.924589,-0.0202913,0.924366
640,0.928562,-0.0305579,0.928059
641,0.927262,-0.00475376,0.92725
642,0.92603,3.34785e-05,0.92603
643,0.927463,-0.0267457,0.927077
644,0.92337,-0.0318169,0.922821
645,0.925033,-0.00165408,0.925031
646,0.927876,-0.023619,0.927575
647,0.929786,0.00773231,0.929754
648,0.930405,0.0426314,0.929427
649,0.92891,0.0672014,0.926476
650,0.927521,0.0874922,0.923385
651,0.927521,0.0874922,0.923385
652,0.929215,0.057602,0.927427
653,0.92526,0.0462509,0.924104
654,0.92526,0.0462509,0.924104
655,0.92516,0.0165717,0.925011
656,0.922804,0.0364776,0.922083
657,0.924178,0.0392567,0.923344
658,0.928024,0.0280191,0.927601
659,0.928024,0.0280191,0.927601
660,0.928024,0.0280191,0.927601
661,0.926875,0.0842575,0.923037
662,0.92852,0.0804251,0.92503
663,0.929094,0.066101,0.92674
664,0.929094,0.066101,0.92674
665,0.927084,0.0714266,0.924329
666,0.928762,0.0835483,0.924996
667,0.928844,0.0734868,0.925933
668,0.925148,0.0745705,0.922138
669,0.925033,0.132855,0.915443
670,0.927117,0.125436,0.918593
671,0.927117,0.125436,0.918593
672,0.927117,0.125436,0.918593
673,0.930235,0.113365,0.923301
674,0.931615,0.107933,0.925341
675,0.927869,0.0849494,0.923972
676,0.927869,0.0849494,0.923972
677,0.927869,0.0849494,0.923972
678,0.928702,0.0638926,0.926501
679,0.928702,0.0638926,0.926501
680,0.928106,0.0630218,0.925964
681,0.928106,0.0630218,0.925964
682,0.927072,0.0187405,0.926883
683,0.927389,0.0153,0.927262
684,0.928234,0.0257416,0.927878
685,0.931952,0.0213113,0.931709
686,0.931192,-0.00682102,0.931168
687,0.929336,-0.00641594,0.929314
688,0.929336,-0.00641594,0.929314
689,0.92686,-0.0367264,0.926133
690,0.925178,0.0181269,0.925
691,0.925178,0.0181269,0.925
692,0.926263,0.0277965,0.925846
693,0.931659,0.0355646,0.93098
694,0.929919,0.0244105,0.929599
695,0.929919,0.0244105,0.929599
696,0.927851,0.0119474,0.927774
697,0.931081,0.0544774,0.929486
698,0.931932,0.0654235,0.929632
699,0.931932,0.0654235,0.929632
700,0.931932,0.0654235,0.929632
701,0.931932,0.0654235,0.929632
702,0.931932,0.0654235,0.929632
703,0.927434,0.0801795,0.923961
704,0.927434,0.0801795,0.923961
705,0.927434,0.0801795,0.923961
706,0.927434,0.0801795,0.923961
707,0.929078,0.109882,0.922558
708,0.929078,0.109882,0.922558
709,0.929078,0.109882,0.922558
710,0.929648,0.11698,0.922259
711,0.929641,0.126122,0.921046
712,0.927925,0.126763,0.919226
713,0.928335,0.118651,0.920721
714,0.930746,0.104208,0.924894
715,0.930908,0.0930113,0.92625
716,0.926131,0.12987,0.91698
717,0.926796,0.105431,0.92078
718,0.927411,0.123194,0.919192
719,0.928723,0.123995,0.920409
720,0.926416,0.119652,0.918656
721,0.931845,0.127996,0.923013
722,0.928514,0.114338,0.921447
723,0.930224,0.135904,0.920242
724,0.928332,0.180385,0.910637
725,0.930034,0.157394,0.916619
726,0.928012,0.153317,0.91526
727,0.926143,0.15382,0.91328
728,0.930255,0.173121,0.914004
729,0.92912,0.17503,0.912485
730,0.926986,0.192974,0.906678
731,0.928328,0.176822,0.911332
732,0.92583,0.151026,0.913429
733,0.924224,0.133246,0.914569
734,0.926597,0.133814,0.916884
735,0.926597,0.133814,0.916884
736,0.929408,0.149204,0.917354
737,0.929341,0.13952,0.918809
738,0.928574,0.137639,0.918316
739,0.928533,0.177973,0.911318
740,0.928533,0.177973,0.911318
741,0.926491,0.199088,0.904848
742,0.929054,0.205347,0.906076
743,0.929054,0.205347,0.906076
744,0.929054,0.205347,0.906076
745,0.929044,0.209429,0.905131
746,0.928665,0.233467,0.898839
747,0.927117,0.198876,0.905535
748,0.929044,0.159716,0.915212
749,0.930711,0.148359,0.91881
750,0.930711,0.148359,0.91881
751,0.928728,0.109556,0.922244
752,0.93065,0.105027,0.924705
753,0.93065,0.105027,0.924705
754,0.929847,0.0817326,0.926248
755,0.92668,0.0871236,0.922575
756,0.932743,0.103872,0.926941
757,0.924918,0.126647,0.916206
758,0.929496,0.161779,0.915309
759,0.925052,0.127376,0.91624
760,0.926138,0.132135,0.916664
761,0.92572,0.134216,0.915939
762,0.926401,0.115396,0.919186
763,0.927562,0.098781,0.922288
764,0.928169,0.117913,0.920649
765,0.926373,0.12653,0.917691
766,0.925262,0.13595,0.91522
767,0.927984,0.162277,0.913685
768,0.926222,0.184562,0.907648
769,0.924838,0.166148,0.909791
770,0.929857,0.173281,0.913569
771,0.924944,0.18019,0.907223
772,0.924944,0.18019,0.907223
773,0.929595,0.163499,0.915104
774,0.929595,0.163499,0.915104
775,0.927704,0.146326,0.916091
776,0.927188,0.154324,0.914255
777,0.925915,0.136624,0.91578
778,0.928214,0.150762,0.915889
779,0.928214,0.150762,0.915889
780,0.928214,0.150762,0.915889
781,0.928535,0.116888,0.921149
782,0.924891,0.098475,0.919634
783,0.923811,0.0994645,0.918441
784,0.923811,0.0994645,0.918441
785,0.927569,0.0762301,0.924431
786,0.927872,0.078288,0.924564
787,0.927987,0.110971,0.921327
788,0.922569,0.169716,0.906824
789,0.925401,0.157853,0.911839
790,0.927957,0.129667,0.918852
791,0.930771,0.152023,0.918273
792,0.927478,0.166381,0.912432
793,0.927478,0.166381,0.912432
794,0.927478,0.166381,0.912432
795,0.930092,0.118403,0.922525
796,0.926149,0.0911145,0.921656
797,0.926884,0.104833,0.920936
798,0.923704,0.123151,0.915458
799,0.923704,0.123151,0.915458
800,0.923704,0.123151,0.915458
801,0.923704,0.123151,0.915458
802,0.922669,0.103435,0.916852
803,0.928652,0.0718749,0.925866
804,0.929072,0.0341043,0.928446
805,0.931036,0.0231735,0.930747
806,0.930256,0.0258668,0.929896
807,0.927072,0.0580211,0.925255
808,0.926095,0.0557765,0.924414
809,0.924512,0.0345743,0.923865
810,0.925077,0.0156298,0.924945
811,0.928449,0.0297723,0.927971
