MDTU,0,2,4,6,8,10
760,16.7637,16.7512,16.7479,16.7436,16.7409,16.7382
770,16.7675,16.7566,16.7505,16.745,16.7434,16.7339
780,16.6376,16.6218,16.6198,16.6102,16.6069,16.5979
790,16.7338,16.7207,16.7164,16.7115,16.708,16.7034
800,16.7177,16.7009,16.6972,16.6925,16.6889,16.6843
810,16.6934,16.6839,16.6792,16.676,16.6737,16.668
820,16.7927,16.7777,16.7756,16.7698,16.7659,16.7621
830,16.7169,16.7045,16.7,16.6904,16.6847,16.6791
840,16.6983,16.687,16.677,16.6732,16.6706,16.6628
850,16.722,16.7075,16.7053,16.6961,16.6952,16.6928
860,16.9292,16.9152,16.9104,16.9033,16.8977,16.8892
870,17.0539,17.0404,17.0299,17.0139,16.9996,16.9862
880,17.0056,16.99,16.9868,16.9794,16.9738,16.9631
890,17.2319,17.2199,17.2096,17.2058,17.2011,17.1912
900,17.0377,17.0215,17.0176,17.0103,17.0086,16.9981
910,17.0452,17.033,17.0287,17.0142,17.0037,16.9943
920,17.0478,17.029,17.0215,17.0078,17.0031,16.9884
930,16.9689,16.9532,16.9458,16.9421,16.938,16.9342
940,17.2834,17.268,17.2595,17.2505,17.2451,17.2306
950,16.9772,16.9651,16.9628,16.9562,16.952,16.9484
960,16.9331,16.9192,16.9167,16.9092,16.9069,16.9039
970,16.9207,16.912,16.9072,16.9039,16.9001,16.898
980,17.0097,16.9983,16.9948,16.9859,16.9824,16.9763
990,16.9551,16.9424,16.9324,16.9234,16.9146,16.9051
1000,16.9402,16.9311,16.9215,16.9148,16.9086,16.9028
1010,16.7374,16.7334,16.7217,16.7203,16.7193,16.7172
1020,16.7804,16.7693,16.7661,16.7572,16.7534,16.7456
1030,16.7482,16.7335,16.7202,16.7119,16.7073,16.7001
1040,16.6969,16.6824,16.6784,16.676,16.6706,16.6691
1050,16.7276,16.7195,16.7129,16.7104,16.706,16.7008
1060,16.6846,16.6737,16.668,16.6589,16.6555,16.6496
1070,16.7011,16.6888,16.6839,16.6776,16.6702,16.6656
1080,16.8053,16.7905,16.7848,16.7787,16.7774,16.7672
1090,16.6972,16.6822,16.6792,16.6753,16.6714,16.666
1100,16.5616,16.5485,16.5438,16.5394,16.5353,16.5323
1110,16.6489,16.6341,16.6329,16.6319,16.6221,16.6199
1120,16.8514,16.8409,16.8381,16.83,16.8228,16.8176
1130,16.7517,16.7396,16.7333,16.7242,16.7179,16.7117
1140,16.8433,16.8299,16.8261,16.8172,16.8136,16.805
1150,16.8875,16.8751,16.8681,16.8557,16.8478,16.8356
1160,16.8621,16.8503,16.8436,16.8385,16.8356,16.835
1170,16.7906,16.776,16.7656,16.7576,16.7525,16.7419
1180,16.7209,16.7067,16.703,16.6956,16.6939,16.6875
1190,16.5914,16.5777,16.5766,16.5751,16.5685,16.5661
1200,16.6651,16.6514,16.6462,16.6391,16.6365,16.628
1210,16.5643,16.5481,16.5421,16.5365,16.5297,16.5217
1220,16.6236,16.6114,16.6053,16.5997,16.5969,16.5855
1230,16.58,16.5684,16.5605,16.5559,16.5508,16.5458
1240,16.549,16.5347,16.5319,16.5299,16.5218,16.5171
1250,16.517,16.5015,16.4997,16.494,16.4837,16.4805
1260,16.6542,16.6381,16.6355,16.6306,16.6275,16.6239
1270,16.5927,16.5793,16.576,16.568,16.5672,16.5627
1280,16.7804,16.7687,16.7609,16.7462,16.7405,16.7328
1290,16.5227,16.5195,16.5085,16.5049,16.5032,16.4996
1300,16.6426,16.6275,16.6126,16.6061,16.6028,16.5941
1310,16.7089,16.6983,16.6951,16.6896,16.683,16.6768
1320,16.589,16.5767,16.5745,16.5693,16.5636,16.56
1330,16.5768,16.5608,16.5561,16.5545,16.5524,16.5493
1340,16.7838,16.7682,16.758,16.7505,16.7459,16.7364
1350,16.6711,16.6554,16.645,16.6326,16.6267,16.6204
1360,16.7409,16.7229,16.7197,16.7154,16.7112,16.7045
1370,16.9411,16.9285,16.9238,16.9182,16.9161,16.9108
1380,16.8132,16.7966,16.7929,16.7837,16.781,16.7726
1390,16.6572,16.6461,16.6418,16.6364,16.6326,16.6293
1400,16.6454,16.6295,16.6247,16.6169,16.6141,16.6033
1410,16.7667,16.7519,16.7442,16.7284,16.714,16.7057
1420,16.6045,16.5929,16.5881,16.5813,16.5793,16.5728
1430,16.6431,16.6271,16.6226,16.6132,16.6098,16.6028
1440,16.8225,16.8084,16.805,16.7976,16.795,16.7929
1450,16.7715,16.7601,16.7563,16.7456,16.7423,16.7363
1460,16.6871,16.675,16.673,16.6713,16.664,16.6621
1470,16.7062,16.6957,16.6922,16.6811,16.6792,16.674
1480,16.7193,16.7064,16.7027,16.6947,16.6913,16.682
1490,16.7568,16.7479,16.7439,16.7378,16.733,16.7293
1500,16.5766,16.5618,16.5577,16.5494,16.5483,16.5444
1510,16.7054,16.6953,16.6868,16.683,16.6788,16.67
1520,16.5545,16.5416,16.532,16.5192,16.5169,16.5107
1530,16.5821,16.5704,16.5682,16.56,16.5581,16.5519
1540,16.7642,16.7542,16.7501,16.7406,16.7337,16.7281
1550,16.7309,16.7159,16.7133,16.7057,16.7037,16.6975
1560,16.8013,16.7885,16.7842,16.7777,16.7747,16.7682
1570,16.9022,16.8912,16.8866,16.8819,16.8777,16.8751
1580,16.8086,16.7945,16.791,16.7801,16.7768,16.766
1590,16.8516,16.8434,16.8386,16.8356,16.8323,16.8296
1600,16.7849,16.7705,16.7651,16.7648,16.7524,16.7518
1610,16.7544,16.7432,16.7395,16.7281,16.7243,16.7184
1620,16.7816,16.7671,16.7653,16.7622,16.7583,16.754
1630,16.902,16.8953,16.89,16.8864,16.884,16.8811
1640,16.8742,16.863,16.8593,16.8557,16.852,16.847
1650,16.8378,16.8234,16.8192,16.8184,16.8143,16.8096
1660,16.9045,16.8888,16.8867,16.8755,16.8738,16.871
1670,16.9503,16.9369,16.9299,16.9142,16.9009,16.8913
1680,16.9741,16.9627,16.9563,16.9435,16.9347,16.9269
1690,16.8972,16.8867,16.88,16.8725,16.8663,16.8623
1700,16.9498,16.9356,16.9307,16.9233,16.9158,16.9097
1710,16.8932,16.8846,16.8832,16.8754,16.8709,16.8687
1720,16.9017,16.8878,16.8864,16.881,16.8768,16.8755
1730,17.0041,16.9917,16.9867,16.9784,16.9719,16.9647
1740,16.9278,16.9154,16.9136,16.9052,16.9033,16.8992
1750,17.1045,17.0917,17.0862,17.0786,17.0748,17.069
1760,17.0308,17.015,17.0095,17.0033,17,16.9941
1770,16.9708,16.9567,16.9545,16.9514,16.9504,16.9461
1780,16.782,16.7664,16.7647,16.764,16.7604,16.7565
1790,16.8614,16.8466,16.8422,16.8346,16.8323,16.8293
1800,16.9199,16.9062,16.9011,16.8937,16.8891,16.8804
1810,16.8808,16.8691,16.8668,16.8599,16.8564,16.8526
1820,17.0067,16.994,16.9878,16.9838,16.9794,16.9731
1830,17.0192,17.005,16.9988,16.9938,16.9891,16.9806
1840,16.9838,16.9714,16.9628,16.9556,16.9515,16.9498
1850,16.9183,16.9088,16.9026,16.8996,16.8973,16.895
1860,17.0094,16.9952,16.9894,16.9812,16.979,16.9785
1870,17.0495,17.0367,17.0341,17.0266,17.02,17.0128
1880,17.0842,17.0723,17.0702,17.0618,17.0606,17.0572
1890,16.9313,16.9151,16.9119,16.9095,16.9069,16.9055
1900,16.9641,16.9521,16.9483,16.9327,16.9295,16.9234
1910,17.203,17.1908,17.1854,17.1793,17.1754,17.17
1920,17.014,17.0025,16.9965,16.9826,16.974,16.9644
1930,17.264,17.2524,17.2467,17.2385,17.2237,17.2177
1940,17.0077,16.9923,16.987,16.9815,16.9736,16.9713
1950,17.1496,17.1377,17.1354,17.1316,17.1237,17.122
1960,17.1282,17.1146,17.1099,17.0978,17.0912,17.0848
1970,17.0408,17.0293,17.0262,17.0199,17.0165,17.0122
1980,16.9926,16.9809,16.9741,16.9699,16.9653,16.962
1990,17.0329,17.0244,17.0214,17.0148,17.0126,17.0107
2000,16.8411,16.833,16.825,16.8219,16.8214,16.8194
2010,16.9142,16.9025,16.8994,16.8938,16.8902,16.8859
2020,17.0662,17.049,17.0419,17.0322,17.0259,17.0178
2030,17.1185,17.1053,17.1035,17.0926,17.0876,17.0801
2040,17.0302,17.022,17.0144,17.006,17.0001,16.9947
2050,16.9661,16.9529,16.9453,16.9438,16.9418,16.9376
2060,17.0512,17.0392,17.0351,17.0281,17.0232,17.0192
2070,16.9648,16.9518,16.9499,16.9417,16.9363,16.9327
2080,17.0492,17.0373,17.0304,17.0243,17.0188,17.0167
2090,17.0113,16.9977,16.996,16.9897,16.9878,16.9833
2100,16.9584,16.9422,16.9382,16.9356,16.9332,16.9258
2110,16.854,16.8422,16.8392,16.8357,16.8295,16.8293
2120,17.0712,17.0604,17.0546,17.0473,17.0421,17.0375
2130,16.8849,16.8708,16.8676,16.8627,16.8578,16.8524
2140,16.8802,16.8682,16.8657,16.8585,16.8564,16.8509
2150,17.0202,17.0093,17.0023,16.9834,16.9732,16.9656
2160,17.0069,16.9922,16.9836,16.9768,16.9708,16.9638
2170,16.9247,16.9093,16.908,16.9041,16.8997,16.8945
2180,16.8163,16.8021,16.8005,16.7939,16.7898,16.7859
2190,16.8839,16.8664,16.8599,16.8558,16.85,16.8473
2200,16.8201,16.8099,16.8067,16.7989,16.7974,16.794
2210,16.8238,16.8114,16.8084,16.7991,16.7966,16.7932
2220,16.9346,16.9193,16.9149,16.9086,16.9053,16.8977
2230,16.8289,16.819,16.8112,16.8082,16.8049,16.8019
2240,16.8314,16.8131,16.8083,16.8071,16.8046,16.8011
2250,16.9049,16.8906,16.8869,16.8835,16.8793,16.8751
2260,16.8168,16.8009,16.7933,16.7853,16.7832,16.7734
2270,16.8417,16.8306,16.8275,16.8224,16.8199,16.8173
2280,17.1092,17.1015,17.0987,17.092,17.0892,17.0841
2290,16.8517,16.8357,16.833,16.826,16.8198,16.8108
2300,16.9005,16.8855,16.8814,16.8737,16.8721,16.868
2310,16.9261,16.9121,16.908,16.8976,16.89,16.881
2320,16.9483,16.9322,16.9295,16.9198,16.9159,16.9096
2330,16.9557,16.9417,16.9346,16.9297,16.9261,16.9187
2340,16.9269,16.915,16.9101,16.9036,16.8986,16.8958
2350,16.9999,16.9893,16.9827,16.979,16.9749,16.9682
2360,16.8725,16.8586,16.8542,16.8491,16.8448,16.8383
2370,16.8042,16.7921,16.7886,16.7763,16.772,16.7676
2380,16.9428,16.9345,16.9286,16.9258,16.922,16.9154
2390,16.7384,16.7213,16.7086,16.7047,16.6959,16.6939
2400,16.9252,16.9101,16.9062,16.894,16.8873,16.8825
2410,16.8164,16.8014,16.7971,16.7947,16.7923,16.7902
2420,16.6489,16.6362,16.6317,16.625,16.6239,16.6198
2430,16.8041,16.7925,16.7865,16.7773,16.7745,16.7649
2440,16.6871,16.6735,16.6649,16.651,16.6428,16.6401
2450,16.851,16.8429,16.8393,16.8369,16.8346,16.8296
2460,16.7372,16.721,16.7143,16.7113,16.7074,16.7021
2470,16.7636,16.7497,16.7404,16.7359,16.7333,16.7271
2480,16.928,16.9186,16.91,16.8968,16.8878,16.8844
2490,16.7298,16.717,16.713,16.7012,16.6985,16.6966
2500,16.712,16.7068,16.6992,16.6928,16.6911,16.6869
2510,16.7168,16.7077,16.7027,16.6969,16.6964,16.69
2520,16.8791,16.8623,16.8551,16.8493,16.8472,16.8374
2530,16.7378,16.7283,16.7217,16.7154,16.7137,16.7115
2540,16.8129,16.8017,16.7986,16.7886,16.7804,16.7718
2550,16.7516,16.738,16.7254,16.7209,16.7152,16.7107
2560,16.7945,16.7897,16.7778,16.7739,16.7726,16.767
2570,16.8254,16.8131,16.8097,16.8056,16.8006,16.7987
2580,16.7823,16.7667,16.764,16.757,16.7558,16.7478
2590,16.8098,16.8053,16.7956,16.7934,16.791,16.7875
2600,16.8474,16.8347,16.8309,16.825,16.82,16.8142
2610,16.8628,16.8533,16.8489,16.8472,16.8446,16.8414
2620,16.8992,16.8868,16.8815,16.8761,16.872,16.8691
2630,16.86,16.8498,16.8452,16.8399,16.8325,16.8268
2640,16.9485,16.9386,16.9358,16.9204,16.9134,16.9069
2650,16.8462,16.8312,16.8259,16.8225,16.818,16.8147
2660,16.8605,16.8496,16.8468,16.8402,16.8372,16.8316
2670,16.731,16.7188,16.7131,16.7095,16.7071,16.7057
2680,16.6264,16.612,16.6094,16.6066,16.603,16.6021
2690,16.7709,16.7591,16.7562,16.7512,16.7442,16.7398
2700,16.8548,16.8444,16.8399,16.8368,16.8303,16.8253
2710,17.0034,16.9928,16.9862,16.9753,16.9712,16.9626
2720,17.0577,17.0455,17.0366,17.0313,17.0272,17.0205
2730,17.0281,17.0122,17.0105,17.0038,17.0005,16.9932
2740,17.0011,16.9886,16.9855,16.9783,16.9753,16.9734
2750,17.135,17.1209,17.1197,17.1149,17.1084,17.1054
2760,17.0439,17.0287,17.023,17.014,17.0112,16.9989
2770,16.9929,16.9817,16.979,16.9661,16.9589,16.9518
2780,16.9396,16.9262,16.919,16.9121,16.9055,16.9023
2790,17.0903,17.0807,17.0754,17.0677,17.0568,17.052
2800,16.7996,16.7859,16.7788,16.7687,16.7647,16.755
2810,16.984,16.9798,16.9718,16.9689,16.9659,16.9622
2820,16.9319,16.9208,16.9136,16.9025,16.898,16.8896
2830,16.8295,16.8146,16.8094,16.8013,16.7997,16.7921
2840,16.8842,16.8697,16.8667,16.8625,16.8596,16.8546
2850,16.8243,16.8103,16.8073,16.7979,16.7951,16.7913
2860,16.9,16.8927,16.8858,16.8828,16.8784,16.876
2870,16.9386,16.9238,16.92,16.915,16.9111,16.9018
2880,17.0007,16.989,16.984,16.9772,16.9747,16.9703
2890,16.9488,16.9345,16.9297,16.9249,16.9214,16.9119
2900,16.8323,16.8193,16.8096,16.8047,16.8014,16.7943
2910,16.7841,16.7728,16.7681,16.7659,16.7612,16.7573
2920,16.7426,16.7309,16.7276,16.7243,16.718,16.7169
2930,16.992,16.9789,16.971,16.9674,16.962,16.9519
2940,16.873,16.8648,16.86,16.8569,16.8523,16.8473
2950,16.8177,16.8052,16.8029,16.7945,16.792,16.788
2960,16.7463,16.7335,16.7275,16.7201,16.7149,16.7063
2970,16.661,16.6466,16.6449,16.6369,16.6339,16.6282
2980,16.7647,16.7509,16.7434,16.7359,16.7297,16.725
2990,16.8038,16.7974,16.7894,16.7874,16.7847,16.7806
3000,16.8046,16.7922,16.7815,16.7637,16.7525,16.7438
3010,16.7566,16.7445,16.7366,16.7282,16.72,16.7119
3020,16.8099,16.7886,16.786,16.7777,16.7721,16.7675
3030,16.7476,16.7335,16.7271,16.7183,16.7135,16.7071
3040,16.7518,16.7357,16.7225,16.7171,16.7085,16.7022
3050,16.5317,16.5221,16.5173,16.5143,16.5067,16.5053
3060,16.7727,16.7632,16.7539,16.746,16.7398,16.7331
3070,16.7837,16.7732,16.7693,16.7637,16.7619,16.7545
3080,16.8938,16.8816,16.8731,16.8668,16.8652,16.858
3090,16.7408,16.7262,16.7192,16.7138,16.7047,16.6962
3100,16.7172,16.7068,16.6951,16.6868,16.6861,16.6789
3110,16.8724,16.8592,16.8556,16.849,16.8456,16.8383
3120,16.8121,16.7996,16.7982,16.7842,16.7772,16.7722
3130,16.8251,16.8136,16.8096,16.8053,16.8017,16.7972
3140,16.8167,16.8019,16.795,16.7817,16.7717,16.7569
3150,16.9598,16.9506,16.9434,16.9341,16.9274,16.9226
3160,16.6981,16.685,16.6812,16.671,16.6663,16.6614
3170,16.8998,16.8889,16.8821,16.8701,16.8633,16.857
3180,16.7135,16.7018,16.6986,16.6963,16.6911,16.6886
3190,16.7843,16.7737,16.7723,16.7696,16.7595,16.7583
3200,16.8367,16.8287,16.8249,16.8201,16.8189,16.8138
3210,16.7602,16.7552,16.7467,16.7445,16.7428,16.7407
3220,16.7857,16.7729,16.7705,16.762,16.7599,16.7552
3230,16.7456,16.7286,16.7183,16.7024,16.6893,16.6772
3240,16.9133,16.9033,16.8949,16.8908,16.8836,16.8751
3250,16.6499,16.6385,16.6344,16.632,16.6269,16.6259
3260,16.7035,16.6919,16.688,16.6787,16.6719,16.6687
3270,16.6667,16.6552,16.6524,16.6498,16.6454,16.6431
3280,16.6579,16.6433,16.6384,16.6315,16.6282,16.6229
3290,16.6949,16.6839,16.682,16.6768,16.673,16.6716
3300,16.7978,16.7848,16.781,16.7684,16.7619,16.7524
3310,16.5509,16.534,16.5285,16.5259,16.5219,16.5151
3320,16.7065,16.6953,16.6897,16.6798,16.6753,16.6706
3330,16.6105,16.598,16.5897,16.5814,16.5782,16.5677
3340,16.747,16.7342,16.7316,16.7278,16.7258,16.7229
3350,16.7151,16.7016,16.7003,16.6954,16.6937,16.6905
3360,16.7777,16.761,16.753,16.7394,16.7329,16.7233
3370,16.844,16.8298,16.8271,16.8224,16.8193,16.8155
3380,16.548,16.5327,16.5284,16.5248,16.5175,16.5156
3390,16.6254,16.6119,16.6088,16.6054,16.5996,16.5972
3400,16.7872,16.7731,16.768,16.7626,16.7564,16.7546
3410,16.7245,16.7084,16.6953,16.6896,16.6853,16.6719
3420,16.8123,16.7988,16.7943,16.7869,16.7823,16.7757
3430,16.7118,16.6988,16.6901,16.6798,16.6752,16.663
3440,16.7482,16.7356,16.7281,16.7252,16.7203,16.7132
3450,16.724,16.7099,16.7035,16.6872,16.6791,16.6671
3460,16.7945,16.7842,16.7818,16.7792,16.77,16.7671
3470,16.7146,16.702,16.6987,16.693,16.6891,16.6837
3480,16.5791,16.5731,16.5663,16.563,16.5577,16.5571
3490,16.7112,16.6926,16.6884,16.6756,16.6735,16.6619
3500,16.6887,16.6735,16.6673,16.662,16.6601,16.6539
3510,16.6863,16.6729,16.6682,16.6642,16.6605,16.6561
3520,16.8825,16.8692,16.8625,16.8567,16.8534,16.8447
3530,16.5854,16.575,16.5683,16.5628,16.5579,16.5548
3540,16.7034,16.6887,16.684,16.6785,16.6758,16.669
3550,16.6142,16.6045,16.6007,16.5956,16.5893,16.5884
3560,16.6582,16.6417,16.6379,16.6314,16.6223,16.6112
3570,16.5171,16.513,16.5038,16.5005,16.4983,16.4883
3580,16.6303,16.6159,16.6114,16.6015,16.5972,16.5944
3590,16.6495,16.6369,16.6324,16.6271,16.624,16.6196
3600,16.5235,16.5068,16.5017,16.4918,16.4829,16.4778
3610,16.3533,16.3486,16.3389,16.3371,16.3355,16.3334
3620,16.3971,16.3913,16.3858,16.3833,16.3817,16.3783
3630,16.3835,16.3717,16.3656,16.3601,16.3545,16.3492
3640,16.3822,16.3687,16.3597,16.3504,16.3447,16.334
3650,16.322,16.312,16.308,16.3062,16.3029,16.2983
3660,16.3017,16.2857,16.2808,16.2762,16.2735,16.2718
3670,16.4151,16.4004,16.3986,16.3906,16.3863,16.3822
3680,16.6498,16.6364,16.6313,16.6261,16.6202,16.6156
3690,16.5914,16.5752,16.5668,16.5517,16.5476,16.5419
3700,16.5447,16.5328,16.5284,16.5189,16.5141,16.5078
3710,16.4862,16.4711,16.4677,16.4643,16.4599,16.4585
3720,16.4458,16.4346,16.4324,16.4244,16.4223,16.4157
3730,16.5062,16.4922,16.4886,16.4799,16.4757,16.4723
3740,16.3464,16.3333,16.3311,16.3253,16.3242,16.3195
3750,16.5111,16.4915,16.483,16.4692,16.4615,16.4463
3760,16.5183,16.5048,16.5028,16.4977,16.493,16.4899
3770,16.6657,16.6533,16.6482,16.638,16.634,16.6248
3780,16.7073,16.6881,16.6807,16.6687,16.6639,16.6531
3790,16.8071,16.7962,16.7914,16.7805,16.779,16.7762
3800,16.7442,16.7292,16.7176,16.7127,16.7093,16.6975
3810,16.7194,16.7063,16.6999,16.6907,16.6889,16.6825
3820,16.5486,16.5316,16.5272,16.5212,16.5188,16.508
3830,16.4965,16.4785,16.4737,16.4648,16.4615,16.4498
3840,16.4793,16.464,16.4598,16.4574,16.4536,16.4509
3850,16.5433,16.53,16.5259,16.5213,16.5196,16.5153
3860,16.3601,16.3481,16.3397,16.3337,16.3302,16.3215
3870,16.4092,16.4004,16.3965,16.386,16.3836,16.3788
3880,16.3099,16.2918,16.2895,16.2827,16.279,16.2769
3890,16.6737,16.6597,16.6542,16.6429,16.634,16.6223
3900,16.4956,16.4804,16.4796,16.4775,16.4706,16.4672
3910,16.5594,16.5477,16.5378,16.5279,16.5239,16.5156
3920,16.4772,16.4654,16.461,16.4519,16.4468,16.4388
3930,16.6456,16.6286,16.6197,16.6159,16.6108,16.6053
3940,16.4948,16.4823,16.4732,16.4661,16.4606,16.4544
3950,16.5627,16.5517,16.5469,16.5441,16.5375,16.5341
3960,16.6037,16.5998,16.589,16.5876,16.5853,16.5846
3970,16.6404,16.6266,16.6223,16.6126,16.6093,16.6049
3980,16.6117,16.5997,16.5951,16.5851,16.5807,16.5753
3990,16.5998,16.5859,16.5833,16.5777,16.5713,16.5691
4000,16.8003,16.7867,16.7822,16.7723,16.7687,16.7646
4010,16.7069,16.6967,16.6932,16.6909,16.6861,16.6834
4020,16.7805,16.7674,16.7623,16.7484,16.7362,16.7308
4030,16.6499,16.6359,16.628,16.6186,16.6122,16.6021
4040,16.5656,16.5554,16.5523,16.5489,16.546,16.5402
4050,16.6305,16.6169,16.6077,16.6017,16.5933,16.5892
4060,16.4852,16.4701,16.4653,16.4593,16.4573,16.4489
4070,16.6216,16.6052,16.6001,16.5978,16.5915,16.5851
4080,16.5728,16.557,16.5549,16.554,16.552,16.5487
4090,16.4999,16.4986,16.4854,16.4844,16.4814,16.4803
4100,16.6323,16.6179,16.6144,16.6078,16.6054,16.6012
4110,16.7097,16.693,16.6877,16.6851,16.6806,16.6757
4120,16.8262,16.8147,16.8079,16.8035,16.8015,16.7924
4130,16.8313,16.8142,16.8116,16.8066,16.8042,16.7974
4140,16.6355,16.6209,16.6163,16.6086,16.6011,16.5954
4150,16.6937,16.6796,16.6767,16.6636,16.659,16.652
4160,16.6498,16.6352,16.632,16.6272,16.6234,16.6195
4170,16.5793,16.5768,16.5645,16.5638,16.5604,16.5585
4180,16.7603,16.749,16.7435,16.7348,16.7313,16.7243
4190,16.5523,16.5427,16.5358,16.5275,16.5206,16.5165
4200,16.551,16.5374,16.5334,16.5285,16.5237,16.5186
4210,16.5545,16.5416,16.5381,16.53,16.5254,16.5219
4220,16.5629,16.5527,16.55,16.5442,16.5416,16.5381
4230,16.5336,16.5156,16.5093,16.5021,16.4962,16.4927
4240,16.7307,16.7195,16.7164,16.7118,16.7068,16.7049
4250,16.6518,16.6394,16.6379,16.6327,16.6273,16.625
4260,16.6584,16.6457,16.6394,16.6322,16.6258,16.6215
4270,16.6902,16.6783,16.6754,16.6692,16.6648,16.6599
4280,16.6806,16.6726,16.6652,16.6629,16.659,16.6554
4290,16.5139,16.5052,16.4978,16.4906,16.4827,16.476
4300,16.4528,16.4366,16.4338,16.4286,16.4255,16.4241
4310,16.4206,16.4056,16.4023,16.3981,16.391,16.3883
4320,16.5535,16.5386,16.5362,16.5282,16.5206,16.5129
4330,16.4801,16.4653,16.4567,16.4472,16.4436,16.4335
