MDTU,link
399,0.982825
400,0.984673
401,0.985039
402,0.984565
403,0.985562
404,0.989065
405,0.988355
406,0.987883
407,0.990084
408,0.990084
409,0.986395
410,0.984352
411,0.987116
412,0.986341
413,0.988166
414,0.983103
415,0.981543
416,0.981659
417,0.97952
418,0.97952
419,0.983612
420,0.982653
421,0.983881
422,0.985175
423,0.986833
424,0.983723
425,0.984765
426,0.982956
427,0.982956
428,0.983253
429,0.983253
430,0.982998
431,0.985227
432,0.983735
433,0.983735
434,0.983735
435,0.985646
436,0.982117
437,0.98063
438,0.982564
439,0.982564
440,0.982912
441,0.983589
442,0.984978
443,0.984978
444,0.982656
445,0.984152
446,0.982758
447,0.982758
448,0.981708
449,0.981708
450,0.981708
451,0.979972
452,0.98132
453,0.979822
454,0.980018
455,0.978836
456,0.978836
457,0.981724
458,0.981724
459,0.981522
460,0.982239
461,0.982239
462,0.982274
463,0.982564
464,0.98128
465,0.982446
466,0.981933
467,0.981933
468,0.981355
469,0.981179
470,0.981784
471,0.981784
472,0.981784
473,0.981978
474,0.982778
475,0.983163
476,0.984383
477,0.983304
478,0.983585
479,0.983585
480,0.983585
481,0.982055
482,0.983326
483,0.984022
484,0.981953
485,0.982495
486,0.983039
487,0.983039
488,0.983653
489,0.983976
490,0.984549
491,0.984108
492,0.984108
493,0.985937
494,0.985937
495,0.985937
496,0.985171
497,0.982411
498,0.982411
499,0.982732
500,0.984129
501,0.983858
502,0.983858
503,0.983858
504,0.983858
505,0.982518
506,0.981915
507,0.981269
508,0.982017
509,0.980677
510,0.984724
511,0.982856
512,0.984386
513,0.982635
514,0.986025
515,0.988381
516,0.988381
517,0.988381
518,0.98644
519,0.98841
520,0.988305
521,0.989772
522,0.989366
523,0.989366
524,0.992233
525,0.988162
526,0.99123
527,0.987203
528,0.988552
529,0.985505
530,0.985505
531,0.988332
532,0.984669
533,0.985254
534,0.987741
535,0.9858
536,0.983595
537,0.98249
538,0.98249
539,0.979681
540,0.981845
541,0.981845
542,0.981845
543,0.981845
544,0.984102
545,0.982508
546,0.982537
547,0.984275
548,0.983117
549,0.982883
550,0.980396
551,0.983569
552,0.981737
553,0.981737
554,0.981794
555,0.983049
556,0.981384
557,0.980314
558,0.978827
559,0.978339
560,0.983303
561,0.983075
562,0.983527
563,0.981235
564,0.979884
565,0.979884
566,0.979884
567,0.980215
568,0.980795
569,0.980187
570,0.983845
571,0.983368
572,0.984951
573,0.984951
574,0.984951
575,0.984335
576,0.984335
577,0.985918
578,0.987073
579,0.987073
580,0.985694
581,0.984747
582,0.984633
583,0.986593
584,0.989518
585,0.988949
586,0.988734
587,0.989847
588,0.986019
589,0.98741
590,0.987109
591,0.987843
592,0.987843
593,0.990506
594,0.990517
595,0.988021
596,0.989276
597,0.986202
598,0.989289
599,0.985119
600,0.987183
601,0.987404
602,0.987334
603,0.986608
604,0.986608
605,0.987349
606,0.985485
607,0.986068
608,0.983874
609,0.983948
610,0.983948
611,0.980076
612,0.978874
613,0.979304
614,0.979304
615,0.981709
616,0.977622
617,0.979686
618,0.975014
619,0.976926
620,0.976926
621,0.978638
622,0.979802
623,0.980623
624,0.980623
625,0.982344
626,0.978574
627,0.983531
628,0.984167
629,0.982057
630,0.981183
631,0.979497
632,0.979717
633,0.979717
634,0.980864
635,0.984713
636,0.984713
637,0.986163
638,0.986163
639,0.987326
640,0.985453
641,0.984383
642,0.982138
643,0.981246
644,0.980872
645,0.980155
646,0.979181
647,0.979491
648,0.980959
649,0.981151
650,0.981106
651,0.981106
652,0.981663
653,0.980608
654,0.980608
655,0.982861
656,0.982615
657,0.983843
658,0.983538
659,0.983538
660,0.983538
661,0.979507
662,0.980938
663,0.978152
664,0.978152
665,0.979249
666,0.979213
667,0.978433
668,0.979394
669,0.98001
670,0.98039
671,0.98039
672,0.98039
673,0.980231
674,0.983876
675,0.981964
676,0.981964
677,0.981964
678,0.982088
679,0.982088
680,0.983229
681,0.983229
682,0.984633
683,0.984257
684,0.984562
685,0.983499
686,0.985182
687,0.986467
688,0.986467
689,0.987491
690,0.987291
691,0.987291
692,0.988457
693,0.986868
694,0.987259
695,0.987259
696,0.986894
697,0.989046
698,0.991988
699,0.991988
700,0.991988
701,0.991988
702,0.991988
703,0.990238
704,0.990238
705,0.990238
706,0.990238
707,0.990197
708,0.990197
709,0.990197
710,0.989885
711,0.989996
712,0.989682
713,0.989649
714,0.988556
715,0.990716
716,0.98959
717,0.990644
718,0.990327
719,0.991476
720,0.996238
721,0.997083
722,0.994398
723,0.993987
724,0.994424
725,0.99011
726,0.987201
727,0.990089
728,0.989033
729,0.988241
730,0.987122
731,0.988206
732,0.988325
733,0.987523
734,0.987476
735,0.987476
736,0.987919
737,0.984183
738,0.982789
739,0.982449
740,0.982449
741,0.982807
742,0.983175
743,0.983175
744,0.983175
745,0.98344
746,0.985193
747,0.98576
748,0.983595
749,0.985947
750,0.985947
751,0.987947
752,0.987518
753,0.987518
754,0.987633
755,0.988658
756,0.987416
757,0.984507
758,0.98255
759,0.98423
760,0.984276
761,0.986249
762,0.986483
763,0.983061
764,0.98301
765,0.980661
766,0.977303
767,0.97746
768,0.977794
769,0.977069
770,0.974842
771,0.973332
772,0.973332
773,0.972765
774,0.972765
775,0.975073
776,0.976215
777,0.977219
778,0.97853
779,0.97853
780,0.97853
781,0.982185
782,0.981904
783,0.981948
784,0.981948
785,0.983716
786,0.982442
787,0.981901
788,0.979255
789,0.978081
790,0.982079
791,0.979904
792,0.97904
793,0.97904
794,0.97904
795,0.984068
796,0.982845
797,0.983113
798,0.981254
799,0.981254
800,0.981254
801,0.981254
802,0.979247
803,0.980199
804,0.977262
805,0.97786
806,0.981432
807,0.979495
808,0.980106
809,0.981285
810,0.980739
811,0.981879
812,0.981879
813,0.983634
814,0.980772
815,0.980772
816,0.981579
817,0.981579
818,0.982977
819,0.984812
820,0.984812
821,0.984465
822,0.983152
823,0.985654
824,0.985654
825,0.982459
826,0.982459
827,0.982459
828,0.983933
829,0.986541
830,0.986968
831,0.985114
832,0.985054
833,0.985054
834,0.98672
835,0.98672
836,0.98672
837,0.987866
838,0.98878
839,0.989304
840,0.989304
841,0.989304
842,0.989344
843,0.988731
844,0.989542
845,0.989542
846,0.989542
847,0.992327
848,0.991195
849,0.991538
850,0.990367
851,0.990367
852,0.992818
853,0.99179
854,0.990232
855,0.992574
856,0.992569
857,0.990668
858,0.992456
859,0.992456
860,0.992706
861,0.994217
862,0.997638
863,0.997379
864,0.997379
865,0.999757
866,0.996988
867,0.997791
868,0.997791
869,0.99631
870,0.997336
871,0.997336
872,0.997336
873,0.997336
874,1.00055
875,1.00177
876,1.00142
877,1.00069
878,1.00091
879,1.00091
880,0.998532
881,0.998306
882,0.999683
883,1.00152
884,1.00152
885,1.00152
886,1.00152
887,1.00315
888,0.999449
889,0.999449
890,0.999766
891,0.995703
892,0.995534
893,0.995414
894,0.996853
895,0.995801
896,0.994961
897,0.996928
898,0.996928
899,0.999208
900,0.999208
901,1.0006
902,0.997952
903,0.996159
904,0.996159
905,0.993721
906,0.991662
907,0.99458
908,0.993423
909,0.993609
910,0.997331
911,0.997024
912,0.998452
913,0.998751
914,0.998808
915,0.997393
916,0.997882
917,0.997882
918,0.99618
919,0.992825
920,0.991444
921,0.989701
922,0.988247
923,0.983052
924,0.984824
925,0.982401
926,0.985406
927,0.988012
928,0.989562
929,0.989562
930,0.993787
931,0.993826
932,0.99453
933,0.994539
934,0.99705
935,0.996228
936,0.996911
937,0.998413
938,0.999882
939,0.999204
940,0.998906
941,1.00091
942,1.00198
943,0.998023
944,0.998023
945,0.995195
946,0.995195
947,0.996723
948,0.998695
949,0.999769
950,1.00044
951,0.997325
952,0.995108
953,0.99439
954,0.993916
955,0.990691
956,0.993341
957,0.992088
958,0.992934
959,0.994773
960,0.996695
961,0.996695
962,0.997906
963,0.998367
964,0.998726
965,0.995419
966,0.996441
967,0.996441
968,0.996564
969,0.997074
970,0.998288
971,1.0005
972,1.0005
973,1.0005
974,0.998791
975,0.998791
976,0.995051
977,0.995683
978,0.994712
979,0.993297
980,0.989477
981,0.990648
982,0.993354
983,0.993407
984,0.993483
985,0.995128
986,0.995976
987,0.995425
988,0.995648
989,0.995841
990,0.992947
991,0.995013
992,0.996197
993,0.996892
994,0.995797
995,0.995797
996,0.996221
997,0.997899
998,0.997336
999,0.996663
1000,0.9957
1001,0.993423
1002,0.992357
1003,0.996617
1004,0.998388
1005,0.998112
1006,0.998112
1007,0.993928
1008,0.994383
1009,0.989433
1010,0.988483
1011,0.988483
1012,0.988159
1013,0.991299
1014,0.991005
1015,0.991957
1016,0.991957
1017,0.993283
1018,0.992339
1019,0.990392
1020,0.987206
1021,0.987886
1022,0.987886
1023,0.988038
1024,0.985515
1025,0.980054
1026,0.981657
1027,0.980314
1028,0.979815
1029,0.981257
1030,0.983073
1031,0.98184
1032,0.977025
1033,0.97997
1034,0.980761
1035,0.980025
1036,0.980025
1037,0.981047
1038,0.979937
1039,0.984016
1040,0.983222
1041,0.986838
1042,0.983027
1043,0.983027
1044,0.9852
1045,0.9852
1046,0.9852
1047,0.987908
1048,0.987908
1049,0.988399
1050,0.987429
1051,0.987429
1052,0.987429
1053,0.988754
1054,0.984629
1055,0.984745
1056,0.985102
1057,0.984138
1058,0.984138
1059,0.984138
1060,0.984138
1061,0.988242
1062,0.989609
1063,0.990613
1064,0.990144
1065,0.989752
1066,0.989752
1067,0.990491
1068,0.991067
1069,0.986249
1070,0.986954
1071,0.986954
1072,0.986258
1073,0.98793
1074,0.98793
1075,0.9896
1076,0.991401
1077,0.98959
1078,0.98959
1079,0.98959
1080,0.988574
1081,0.987971
1082,0.987971
1083,0.987358
1084,0.984698
1085,0.983169
1086,0.982146
1087,0.980007
1088,0.981293
1089,0.979999
1090,0.978842
1091,0.978842
1092,0.977562
1093,0.97714
1094,0.980885
1095,0.97949
1096,0.979575
1097,0.979287
1098,0.976909
1099,0.978378
1100,0.978439
1101,0.978439
1102,0.976239
1103,0.977675
1104,0.977545
1105,0.97897
1106,0.97897
1107,0.979295
1108,0.977727
1109,0.977727
1110,0.976912
1111,0.976912
1112,0.978602
1113,0.981228
1114,0.981228
1115,0.97998
1116,0.978829
1117,0.979365
1118,0.982166
1119,0.982557
1120,0.983412
1121,0.982806
1122,0.983582
1123,0.985264
1124,0.986645
1125,0.985784
1126,0.985212
1127,0.985875
1128,0.985183
1129,0.988549
1130,0.987188
1131,0.986507
1132,0.985179
1133,0.989507
1134,0.986689
1135,0.986689
1136,0.983371
1137,0.982584
1138,0.985244
1139,0.98717
1140,0.98717
1141,0.990572
1142,0.992164
1143,0.993726
1144,0.994563
1145,0.99486
1146,0.995472
1147,0.996858
1148,0.996156
1149,0.996156
1150,0.996156
1151,0.993997
1152,0.993012
1153,0.994644
1154,0.99271
1155,0.989505
1156,0.989505
1157,0.99278
1158,0.990152
1159,0.988332
1160,0.990904
1161,0.987522
1162,0.986758
1163,0.986758
1164,0.989287
1165,0.985644
1166,0.986865
1167,0.985291
1168,0.984972
1169,0.984972
1170,0.983191
1171,0.983615
1172,0.983048
1173,0.985198
1174,0.985731
1175,0.987834
1176,0.985708
1177,0.988278
1178,0.988278
1179,0.983973
1180,0.985653
1181,0.984704
1182,0.986608
1183,0.984891
1184,0.986465
1185,0.986465
1186,0.984265
1187,0.983922
1188,0.983922
1189,0.983922
1190,0.981587
1191,0.981587
1192,0.98169
1193,0.979046
1194,0.97835
1195,0.979532
1196,0.979532
1197,0.979532
1198,0.979532
1199,0.983352
1200,0.983051
1201,0.983051
1202,0.981174
1203,0.981174
1204,0.983279
1205,0.982364
1206,0.981568
1207,0.978061
1208,0.978431
1209,0.977335
1210,0.978065
1211,0.979063
1212,0.979586
1213,0.979586
1214,0.978561
1215,0.97927
1216,0.978933
1217,0.978933
1218,0.979053
1219,0.979193
1220,0.978395
1221,0.977563
1222,0.977563
1223,0.981024
1224,0.978287
1225,0.979261
1226,0.978718
1227,0.976736
1228,0.975442
1229,0.976935
1230,0.977713
1231,0.975247
1232,0.974227
1233,0.974227
1234,0.972937
1235,0.97302
1236,0.973467
1237,0.974388
1238,0.972776
1239,0.975025
1240,0.975396
1241,0.974971
1242,0.9743
1243,0.974914
1244,0.977109
1245,0.978311
1246,0.977752
1247,0.980776
1248,0.979499
1249,0.97744
1250,0.976837
1251,0.979871
1252,0.980288
1253,0.980288
1254,0.97986
1255,0.979822
1256,0.979822
1257,0.982875
1258,0.986975
1259,0.986975
1260,0.983362
1261,0.98074
1262,0.97962
1263,0.979558
1264,0.97864
1265,0.97864
1266,0.980703
1267,0.978502
1268,0.981071
1269,0.978233
1270,0.979359
1271,0.978429
1272,0.980534
1273,0.980534
1274,0.981457
1275,0.981457
1276,0.98365
1277,0.984333
1278,0.984333
1279,0.984333
1280,0.984821
1281,0.981113
1282,0.984125
1283,0.983458
1284,0.983458
1285,0.98343
1286,0.984335
1287,0.984335
1288,0.982522
1289,0.982522
1290,0.982522
1291,0.982522
1292,0.980015
1293,0.980015
1294,0.977606
1295,0.979799
1296,0.976744
1297,0.975703
1298,0.975703
1299,0.975419
1300,0.975419
1301,0.976732
1302,0.976732
1303,0.978274
1304,0.977506
1305,0.980703
1306,0.980118
1307,0.982425
1308,0.980695
1309,0.982078
1310,0.983521
1311,0.983891
1312,0.984724
1313,0.981707
1314,0.982328
1315,0.982833
1316,0.984684
1317,0.98567
1318,0.985497
1319,0.979338
1320,0.978458
1321,0.978398
1322,0.975212
1323,0.982393
1324,0.980843
1325,0.977689
1326,0.981766
1327,0.983181
1328,0.980792
1329,0.981641
1330,0.98051
1331,0.981795
1332,0.980389
1333,0.980073
1334,0.981679
1335,0.981867
1336,0.983714
1337,0.979968
1338,0.979968
1339,0.977538
1340,0.977538
1341,0.976019
1342,0.978993
1343,0.979761
1344,0.977625
1345,0.977625
1346,0.979791
1347,0.977167
1348,0.977626
1349,0.976354
1350,0.973451
1351,0.975807
1352,0.977233
1353,0.97551
1354,0.97551
1355,0.97551
1356,0.974016
1357,0.979771
1358,0.980024
1359,0.977648
1360,0.977648
1361,0.981344
1362,0.980816
1363,0.979982
1364,0.981656
1365,0.980885
1366,0.978317
1367,0.982598
1368,0.981653
1369,0.986066
1370,0.988095
1371,0.992725
1372,0.994579
1373,0.992988
1374,0.99181
1375,0.992637
1376,0.992293
1377,0.991811
1378,0.99065
1379,0.989894
1380,0.989894
1381,0.987281
1382,0.987281
1383,0.989695
1384,0.98729
1385,0.987362
1386,0.986416
1387,0.987516
1388,0.99092
1389,0.99092
1390,0.990078
1391,0.990945
1392,0.990889
1393,0.99159
1394,0.99159
1395,0.992486
1396,0.99203
1397,0.985174
1398,0.984863
1399,0.98697
1400,0.98697
1401,0.990301
1402,0.987722
1403,0.987722
1404,0.987543
1405,0.98634
1406,0.98596
1407,0.98596
1408,0.982651
1409,0.982651
1410,0.981574
1411,0.982495
1412,0.982495
1413,0.984901
1414,0.984573
1415,0.982992
1416,0.984291
1417,0.984873
1418,0.981095
1419,0.981095
1420,0.981095
1421,0.981095
1422,0.981095
1423,0.978657
1424,0.978657
1425,0.981949
1426,0.982699
1427,0.983469
1428,0.982249
1429,0.982234
1430,0.982234
1431,0.982986
1432,0.983063
1433,0.985651
1434,0.985651
1435,0.984429
1436,0.981974
1437,0.978302
1438,0.980797
1439,0.981998
1440,0.984936
1441,0.986593
1442,0.985553
1443,0.984478
1444,0.984605
1445,0.985343
1446,0.982775
1447,0.982775
1448,0.982431
1449,0.983272
1450,0.98376
1451,0.984691
1452,0.982836
1453,0.982836
1454,0.983214
1455,0.984304
1456,0.983694
1457,0.983878
1458,0.981512
1459,0.980684
1460,0.979985
1461,0.979363
1462,0.979363
1463,0.977017
1464,0.979121
1465,0.981336
1466,0.982621
1467,0.981853
1468,0.980463
1469,0.981765
1470,0.981765
1471,0.981765
1472,0.980602
1473,0.980602
1474,0.97992
1475,0.979679
1476,0.979679
1477,0.979679
1478,0.979082
1479,0.979512
1480,0.979512
1481,0.981393
1482,0.981393
1483,0.980437
1484,0.980437
1485,0.981904
1486,0.982254
1487,0.981906
1488,0.983136
1489,0.982521
1490,0.984347
1491,0.98238
1492,0.98238
1493,0.98317
1494,0.984498
1495,0.984498
1496,0.982049
1497,0.981798
1498,0.97992
1499,0.979411
1500,0.981296
1501,0.980083
1502,0.980083
1503,0.981594
1504,0.981227
1505,0.978077
1506,0.978077
1507,0.980769
1508,0.980769
1509,0.981226
1510,0.981226
1511,0.980561
1512,0.980561
1513,0.981941
1514,0.981941
1515,0.978486
1516,0.978243
1517,0.978243
1518,0.97684
1519,0.978674
1520,0.976017
1521,0.97902
1522,0.977268
1523,0.97585
1524,0.976426
1525,0.976426
1526,0.976426
1527,0.976426
1528,0.975035
1529,0.975442
1530,0.974817
1531,0.973752
1532,0.973752
1533,0.973752
1534,0.973752
1535,0.977552
1536,0.980071
1537,0.98048
1538,0.981406
1539,0.981406
1540,0.984189
1541,0.982503
1542,0.984937
1543,0.987043
1544,0.987043
1545,0.986353
1546,0.985639
1547,0.988481
1548,0.991648
1549,0.9921
1550,0.993802
1551,0.994122
1552,0.992136
1553,0.991285
1554,0.995963
1555,0.997199
1556,0.997199
1557,0.990163
1558,0.990163
1559,0.991104
1560,0.991173
1561,0.992048
1562,0.991221
1563,0.990501
1564,0.987912
1565,0.987354
1566,0.988485
1567,0.99153
1568,0.993199
1569,0.991666
1570,0.991666
1571,0.989365
1572,0.987585
1573,0.989172
1574,0.990415
1575,0.991636
1576,0.98844
1577,0.988442
1578,0.988442
1579,0.987863
1580,0.987703
1581,0.987703
1582,0.991236
1583,0.98914
1584,0.986623
1585,0.986623
1586,0.987983
1587,0.987983
1588,0.987983
1589,0.990526
1590,0.992587
1591,0.992124
1592,0.992948
1593,0.992364
1594,0.994432
1595,0.99296
1596,0.993655
1597,0.993108
1598,0.992305
1599,0.992305
1600,0.992305
1601,0.992305
1602,0.992305
1603,0.994069
1604,0.994069
1605,0.99621
1606,0.995117
1607,0.994776
1608,0.992271
1609,0.992271
1610,0.992691
1611,0.992691
1612,0.98799
1613,0.985085
1614,0.984369
1615,0.98416
1616,0.986863
1617,0.983968
1618,0.983786
1619,0.983786
1620,0.983729
1621,0.986702
1622,0.986702
1623,0.986767
1624,0.986862
1625,0.985713
1626,0.987338
1627,0.987338
1628,0.984992
1629,0.983935
1630,0.982592
1631,0.982004
1632,0.982004
1633,0.982004
1634,0.983215
1635,0.983215
1636,0.98032
1637,0.982545
1638,0.980379
1639,0.981637
1640,0.982612
1641,0.984858
1642,0.983395
1643,0.983395
1644,0.983395
1645,0.983395
1646,0.986564
1647,0.98853
1648,0.985714
1649,0.983577
1650,0.983577
1651,0.987128
1652,0.986481
1653,0.983941
1654,0.986491
1655,0.984961
1656,0.984961
1657,0.988834
1658,0.989435
1659,0.989495
1660,0.989171
1661,0.994631
1662,0.995924
1663,0.996275
1664,0.997609
1665,1.00088
1666,0.996062
1667,0.996062
1668,0.995863
1669,0.995318
1670,0.99438
1671,0.99438
1672,0.996579
1673,0.99856
1674,0.996566
1675,0.996816
1676,0.995213
1677,0.99441
1678,0.994464
1679,0.993849
1680,0.991655
1681,0.991697
1682,0.991697
1683,0.995091
1684,0.996444
1685,0.993154
1686,0.993154
1687,0.994766
1688,0.99515
1689,0.991038
1690,0.991372
1691,0.990945
1692,0.991466
1693,0.990821
1694,0.989728
1695,0.991907
1696,0.995129
1697,0.996343
1698,0.996343
1699,0.997356
1700,0.998839
1701,1.00028
1702,1.00028
1703,1.00198
1704,1.00308
1705,1.00115
1706,1.00115
1707,1.00149
1708,1.00096
1709,1.00206
1710,1.00256
1711,1.00256
1712,1.00256
1713,1.00337
1714,1.00298
1715,1.00063
1716,1.00063
1717,1.00063
1718,1.00063
1719,1.0006
1720,1.00234
1721,1.00169
1722,0.996788
1723,0.998292
1724,0.996695
1725,0.995727
1726,0.993407
1727,0.99409
1728,0.995311
1729,0.995311
1730,0.995964
1731,0.999749
1732,0.998572
1733,0.994038
1734,0.993599
1735,0.991922
1736,0.993706
1737,0.995955
1738,0.996152
1739,0.997764
1740,0.997764
1741,0.993884
1742,0.996194
1743,0.996194
1744,0.996387
1745,0.999473
1746,0.999103
1747,0.999455
1748,1.00083
1749,0.996285
1750,0.995687
1751,0.99622
1752,0.996429
1753,0.995124
1754,0.993699
1755,0.992808
1756,0.992808
1757,0.992452
1758,0.989899
1759,0.989201
1760,0.987602
1761,0.987602
1762,0.987602
1763,0.987602
1764,0.990433
1765,0.994495
1766,0.993779
1767,0.993394
1768,0.994555
1769,0.995054
1770,0.995054
1771,0.995054
1772,0.994559
1773,0.991735
1774,0.991702
1775,0.9905
1776,0.991068
1777,0.995114
1778,0.995114
1779,0.998808
1780,0.994285
1781,0.992953
1782,0.992118
1783,0.991293
1784,0.989813
1785,0.989813
1786,0.990492
1787,0.989831
1788,0.990908
1789,0.98821
1790,0.988549
1791,0.988318
1792,0.988318
1793,0.99048
1794,0.990721
1795,0.990721
1796,0.988734
1797,0.991499
1798,0.991342
1799,0.9922
1800,0.988903
1801,0.988991
1802,0.988991
1803,0.986774
1804,0.986774
1805,0.988414
1806,0.988414
1807,0.989129
1808,0.989129
1809,0.98898
1810,0.990484
1811,0.991951
1812,0.991173
1813,0.992295
1814,0.992585
1815,0.990329
1816,0.990329
1817,0.990329
1818,0.988615
1819,0.989372
1820,0.988902
1821,0.991175
1822,0.992603
1823,0.995058
1824,0.993586
1825,0.994566
1826,0.994018
1827,0.994218
1828,0.991996
1829,0.992565
1830,0.994601
1831,0.997499
1832,0.997135
1833,0.998356
1834,0.997947
1835,0.996101
1836,0.996643
1837,0.998319
1838,0.996111
1839,0.996111
1840,0.996111
1841,0.994544
1842,0.994544
1843,0.997312
1844,0.994716
1845,0.994637
1846,0.994637
1847,0.994637
1848,0.996456
1849,0.993719
1850,0.992653
1851,0.992309
1852,0.98985
1853,0.99079
1854,0.992972
1855,0.992972
1856,0.992972
1857,0.993382
1858,0.990981
1859,0.991182
1860,0.991182
1861,0.994543
1862,0.997168
1863,0.994453
1864,0.994479
1865,0.997633
1866,0.993678
1867,0.996535
1868,0.996256
1869,0.996256
1870,0.994685
1871,0.992572
1872,0.99273
1873,0.99273
