MDTU,min_min,min_max,max_min,max_max5
59,-0.484764,0.0770631,-0.035029,0.336227
60,-0.478567,0.0643601,-0.0343317,0.333506
61,-0.482504,0.0695335,-0.0377129,0.332553
62,-0.482504,0.0695335,-0.0377129,0.332553
63,-0.506799,0.0639319,-0.0337769,0.34184
64,-0.490934,0.0785647,-0.0395065,0.339206
65,-0.490934,0.0785647,-0.0395065,0.339206
66,-0.488345,0.0700553,-0.0563402,0.349271
67,-0.499558,0.0620795,-0.0339721,0.339935
68,-0.526524,0.0692774,-0.0404239,0.344225
69,-0.505896,0.0647801,-0.0351309,0.338883
70,-0.505896,0.0647801,-0.0351309,0.338883
71,-0.484145,0.0800851,-0.0369852,0.336228
72,-0.484145,0.0800851,-0.0369852,0.336228
73,-0.476855,0.0721602,-0.0301257,0.346732
74,-0.463552,0.0869818,-0.0282219,0.35378
75,-0.494806,0.0785545,-0.0383977,0.33661
76,-0.468299,0.0836128,-0.0295476,0.338771
77,-0.49413,0.0830053,-0.0417412,0.337045
78,-0.47928,0.080674,-0.0369727,0.333984
79,-0.47928,0.080674,-0.0369727,0.333984
80,-0.47928,0.080674,-0.0369727,0.333984
81,-0.471454,0.0784835,-0.0475075,0.34276
82,-0.488166,0.083554,-0.0388492,0.348177
83,-0.501695,0.0813704,-0.033282,0.341751
84,-0.499393,0.077662,-0.0381634,0.353824
85,-0.499393,0.077662,-0.0381634,0.353824
86,-0.499393,0.077662,-0.0381634,0.353824
87,-0.499393,0.077662,-0.0381634,0.353824
88,-0.483861,0.0796337,-0.0359351,0.341877
89,-0.484756,0.0813969,-0.0314547,0.355654
90,-0.483928,0.0794434,-0.0386186,0.353725
91,-0.483928,0.0794434,-0.0386186,0.353725
92,-0.478546,0.0831016,-0.0549589,0.348108
93,-0.478002,0.0776012,-0.0395534,0.342033
94,-0.495912,0.076589,-0.0355896,0.343542
95,-0.466949,0.0740794,-0.0441759,0.347137
96,-0.520006,0.0712081,-0.0446664,0.342123
97,-0.469747,0.0786164,-0.0350002,0.346611
98,-0.469747,0.0786164,-0.0350002,0.346611
99,-0.477741,0.069974,-0.0258025,0.347452
100,-0.462415,0.0761041,-0.03075,0.345337
101,-0.452486,0.0864007,-0.0471054,0.346633
102,-0.465245,0.0764282,-0.04211,0.347882
103,-0.477585,0.0780341,-0.0398276,0.345012
104,-0.477351,0.0854872,-0.0388649,0.349629
105,-0.47945,0.0724847,-0.0256225,0.347649
106,-0.47945,0.0724847,-0.0256225,0.347649
107,-0.47945,0.0724847,-0.0256225,0.347649
108,-0.47945,0.0724847,-0.0256225,0.347649
109,-0.47945,0.0724847,-0.0256225,0.347649
110,-0.47945,0.0724847,-0.0256225,0.347649
111,-0.47945,0.0724847,-0.0256225,0.347649
112,-0.472377,0.0879303,-0.0295647,0.344144
113,-0.485355,0.0858486,-0.0321666,0.350712
114,-0.514572,0.0748084,-0.0435158,0.345317
115,-0.46221,0.0721513,-0.0320186,0.344664
116,-0.467407,0.0699422,-0.0271787,0.352641
117,-0.451629,0.0701259,-0.0377344,0.354941
118,-0.465482,0.0720151,-0.0266538,0.334231
119,-0.457283,0.0693102,-0.0303582,0.34012
120,-0.471164,0.0597662,-0.02672,0.34263
121,-0.458184,0.067286,-0.0244413,0.342072
122,-0.473089,0.0669733,-0.0245908,0.332142
123,-0.473089,0.0669733,-0.0245908,0.332142
124,-0.458629,0.0737188,-0.0274542,0.336409
125,-0.458629,0.0737188,-0.0274542,0.336409
126,-0.447333,0.0782432,-0.0184854,0.332796
127,-0.468939,0.0695539,-0.0241129,0.346543
128,-0.468939,0.0695539,-0.0241129,0.346543
129,-0.504336,0.0677678,-0.0202687,0.334607
130,-0.478007,0.0629922,-0.0194465,0.331856
131,-0.478007,0.0629922,-0.0194465,0.331857
132,-0.470132,0.0707298,-0.0251609,0.329692
133,-0.471288,0.0704018,-0.0242835,0.329623
134,-0.471288,0.0704018,-0.0242835,0.329623
135,-0.451591,0.0765917,-0.0274842,0.33994
136,-0.466217,0.0738411,-0.033689,0.327228
137,-0.478788,0.0793444,-0.0164503,0.345917
138,-0.461514,0.0771731,-0.0217732,0.337197
139,-0.459785,0.0713203,-0.0270261,0.352118
140,-0.480702,0.0698846,-0.0222262,0.34166
141,-0.454445,0.0665534,-0.0188222,0.333187
142,-0.461905,0.0649643,-0.0205719,0.336707
143,-0.461905,0.0649643,-0.0205719,0.336707
144,-0.450182,0.0634475,-0.0235661,0.335528
145,-0.453375,0.0587524,-0.0370183,0.334363
146,-0.466689,0.0804282,-0.0269274,0.342361
147,-0.468884,0.0576137,-0.035037,0.342027
148,-0.470068,0.0574631,-0.0168093,0.328387
149,-0.480653,0.0638238,-0.0381217,0.334865
150,-0.458681,0.0660604,-0.0344798,0.327392
151,-0.479468,0.0649921,-0.0341869,0.345731
152,-0.466443,0.0573355,-0.0224893,0.348115
153,-0.505243,0.0849698,-0.0216745,0.335693
154,-0.460857,0.0592635,-0.0260197,0.338245
155,-0.46437,0.0662357,-0.0260551,0.339584
156,-0.46437,0.0662357,-0.0260551,0.339584
157,-0.46437,0.0662357,-0.0260551,0.339584
158,-0.46248,0.0732141,-0.0226315,0.335942
159,-0.466696,0.0765398,-0.0368862,0.346074
160,-0.488974,0.0654521,-0.0323116,0.335527
161,-0.467731,0.0709591,-0.0273951,0.335678
162,-0.469388,0.0704634,-0.0301497,0.358455
163,-0.468842,0.0695641,-0.0261559,0.337593
164,-0.47112,0.0876221,-0.0297316,0.341176
165,-0.469929,0.0731345,-0.0333881,0.33308
166,-0.46178,0.0714741,-0.029239,0.332311
167,-0.46178,0.0714741,-0.029239,0.332311
168,-0.461854,0.0696528,-0.0234029,0.331726
169,-0.475904,0.0637436,-0.0323419,0.335302
170,-0.462684,0.067165,-0.0228743,0.333272
171,-0.503023,0.0658636,-0.0229406,0.342657
172,-0.457282,0.0617798,-0.0394249,0.336867
173,-0.457282,0.0617798,-0.0394249,0.336867
174,-0.457282,0.0617798,-0.0394249,0.336867
175,-0.460815,0.0703429,-0.0414181,0.341736
176,-0.476357,0.0683769,-0.0333191,0.333269
177,-0.47868,0.0714865,-0.0279537,0.342931
178,-0.473169,0.0602511,-0.0278336,0.343241
179,-0.475543,0.070823,-0.0270178,0.340642
180,-0.469893,0.0677374,-0.0200148,0.336256
181,-0.469893,0.0677374,-0.0200148,0.336256
182,-0.474115,0.0748215,-0.0291378,0.332324
183,-0.474115,0.0748215,-0.0291378,0.332324
184,-0.453644,0.07507,-0.0327166,0.339159
185,-0.501805,0.0745363,-0.0331294,0.343192
186,-0.47062,0.0841846,-0.0310869,0.34331
187,-0.463334,0.0700287,-0.0280261,0.338896
188,-0.463417,0.0836295,-0.0479914,0.336673
189,-0.452308,0.0936523,-0.0374149,0.35029
190,-0.452308,0.0936523,-0.0374149,0.35029
191,-0.43937,0.0833317,-0.0264926,0.361139
192,-0.476276,0.067982,-0.0327228,0.335741
193,-0.481184,0.075392,-0.028368,0.346207
194,-0.470356,0.0776168,-0.0244501,0.328318
195,-0.470356,0.0776168,-0.0244501,0.328318
196,-0.48104,0.0869279,-0.0276159,0.33934
197,-0.48104,0.0869279,-0.0276159,0.33934
198,-0.464244,0.0793686,-0.0277814,0.341317
199,-0.471975,0.0773766,-0.0296125,0.340448
200,-0.470213,0.0723617,-0.0236451,0.343138
201,-0.488888,0.0853884,-0.0314671,0.345218
202,-0.463747,0.0983448,-0.0294534,0.349309
203,-0.463747,0.0983448,-0.0294534,0.349309
204,-0.463747,0.0983448,-0.0294534,0.349309
205,-0.495458,0.0754656,-0.0261203,0.351473
206,-0.482947,0.0684407,-0.022716,0.347132
207,-0.485798,0.074798,-0.0246713,0.363422
208,-0.46745,0.0762436,-0.0240158,0.334174
209,-0.500007,0.0802857,-0.0263945,0.338303
210,-0.518549,0.0693478,-0.0272331,0.352619
211,-0.474232,0.0776485,-0.0277081,0.336029
212,-0.485896,0.0764016,-0.0279676,0.341733
213,-0.456497,0.0817244,-0.0235708,0.331655
214,-0.456497,0.0817244,-0.0235708,0.331655
215,-0.488893,0.0728642,-0.0304405,0.350003
216,-0.477948,0.0729172,-0.0282033,0.351926
217,-0.494757,0.073693,-0.0263543,0.336762
218,-0.488245,0.0797923,-0.036014,0.351074
219,-0.476872,0.0719216,-0.0355008,0.350869
220,-0.458314,0.0844978,-0.0350758,0.342614
221,-0.459743,0.0703175,-0.040444,0.333667
222,-0.455205,0.0810513,-0.0440202,0.344653
223,-0.471931,0.0799952,-0.0329675,0.336913
224,-0.471931,0.0799952,-0.0329675,0.336913
225,-0.471147,0.0882533,-0.0418108,0.343931
226,-0.477883,0.0828855,-0.042912,0.357896
227,-0.477883,0.0828855,-0.042912,0.357896
228,-0.482092,0.0773193,-0.0426778,0.347625
229,-0.495621,0.0886189,-0.056467,0.345016
230,-0.48909,0.0753668,-0.0558401,0.358098
231,-0.490378,0.079431,-0.0480576,0.350509
232,-0.501392,0.0807765,-0.036444,0.349462
233,-0.496597,0.0898788,-0.0472695,0.338627
234,-0.500235,0.08385,-0.0306417,0.342111
235,-0.494574,0.0882252,-0.0349902,0.354995
236,-0.497395,0.0800971,-0.0334562,0.345099
237,-0.468975,0.0719901,-0.0450512,0.333382
238,-0.468975,0.0719901,-0.0450512,0.333382
239,-0.468975,0.0719901,-0.0450512,0.333382
240,-0.453359,0.0718506,-0.0447571,0.33786
241,-0.476629,0.0779502,-0.0449117,0.338712
242,-0.489703,0.0859342,-0.031308,0.347197
243,-0.505855,0.0831836,-0.0295768,0.351756
244,-0.506216,0.0787003,-0.0396201,0.352213
245,-0.467896,0.0863551,-0.0284761,0.351792
246,-0.452772,0.0858033,-0.0405685,0.346159
247,-0.472511,0.088818,-0.0273813,0.35195
248,-0.472511,0.088818,-0.0273813,0.35195
249,-0.47041,0.0881793,-0.0454809,0.340941
250,-0.496279,0.0874694,-0.0335456,0.350722
251,-0.485912,0.0948716,-0.0341916,0.353318
252,-0.491076,0.0850084,-0.0290268,0.360055
253,-0.479426,0.0791238,-0.0302274,0.346222
254,-0.489927,0.0875596,-0.033863,0.357475
255,-0.47858,0.0947117,-0.0342868,0.344239
256,-0.467152,0.09139,-0.0233379,0.347554
257,-0.467152,0.09139,-0.0233379,0.347554
258,-0.468533,0.0936675,-0.0254998,0.356184
259,-0.476871,0.0835698,-0.0252349,0.343117
260,-0.480974,0.0800798,-0.0217468,0.34745
261,-0.481149,0.0746003,-0.0207277,0.346603
262,-0.481191,0.0827565,-0.0265366,0.364909
263,-0.45828,0.0836205,-0.0253791,0.355955
264,-0.483702,0.0849864,-0.0213634,0.346572
265,-0.483702,0.0849864,-0.0213634,0.346572
266,-0.483702,0.0849864,-0.0213634,0.346572
267,-0.473224,0.0981381,-0.0205257,0.354557
268,-0.473953,0.0881986,-0.0354781,0.34266
269,-0.453474,0.0847303,-0.0331606,0.351002
270,-0.453474,0.0847303,-0.0331606,0.351002
271,-0.490657,0.0779988,-0.0221929,0.344391
272,-0.447291,0.0727944,-0.0422518,0.34786
273,-0.447291,0.0727944,-0.0422518,0.34786
274,-0.471269,0.0746053,-0.0415491,0.343941
275,-0.47399,0.0806053,-0.0258972,0.34199
276,-0.488454,0.0803102,-0.0266001,0.365478
277,-0.489795,0.0825205,-0.0316378,0.34028
278,-0.446428,0.0855746,-0.0245493,0.3355
279,-0.504094,0.0766327,-0.0232043,0.358194
280,-0.47978,0.0795205,-0.0210355,0.340932
281,-0.47978,0.0795205,-0.0210355,0.340932
282,-0.47978,0.0795205,-0.0210355,0.340932
283,-0.459324,0.0717503,-0.0334318,0.344035
284,-0.459324,0.0717503,-0.0334318,0.344035
285,-0.464319,0.0721778,-0.0202934,0.335613
286,-0.471931,0.0718796,-0.0275956,0.364989
287,-0.454431,0.0793648,-0.0179073,0.345391
288,-0.467364,0.0805661,-0.0297464,0.342866
289,-0.46094,0.0865257,-0.023605,0.343844
290,-0.4521,0.0796028,-0.0249577,0.34365
291,-0.450202,0.066061,-0.0178374,0.350433
292,-0.471043,0.085408,-0.0178314,0.335332
293,-0.445598,0.0774158,-0.0207578,0.35583
294,-0.454727,0.0861113,-0.0259761,0.33327
295,-0.451372,0.0816096,-0.0234436,0.342273
296,-0.451372,0.0816096,-0.0234436,0.342273
297,-0.451372,0.0816096,-0.0234436,0.342273
298,-0.427061,0.0778713,-0.0223913,0.339889
299,-0.456861,0.0924997,-0.0316148,0.343854
300,-0.442211,0.0792928,-0.0294633,0.342684
301,-0.44927,0.0871802,-0.014375,0.33944
302,-0.445736,0.082021,-0.0270011,0.342146
303,-0.436151,0.0838834,-0.0227983,0.357691
304,-0.436151,0.0838834,-0.0227983,0.357691
305,-0.440741,0.0850559,-0.0216665,0.348391
306,-0.432921,0.0789488,-0.0316006,0.35189
307,-0.440239,0.0742421,-0.0270282,0.349241
308,-0.441738,0.0889022,-0.0242603,0.345888
309,-0.440291,0.0924491,-0.0185107,0.341622
310,-0.45277,0.0827016,-0.0131416,0.342801
311,-0.45519,0.0820529,-0.0127411,0.344283
312,-0.477658,0.078213,-0.0179123,0.345916
313,-0.441835,0.081789,-0.0206826,0.338889
314,-0.450208,0.0766828,-0.0169261,0.34057
315,-0.450208,0.0766828,-0.0169261,0.34057
316,-0.436608,0.0820899,-0.0113834,0.350408
317,-0.459588,0.0766595,-0.0159918,0.341627
318,-0.452474,0.069854,-0.0254137,0.329775
319,-0.452474,0.069854,-0.0254137,0.329775
320,-0.452474,0.069854,-0.0254137,0.329775
321,-0.452474,0.069854,-0.0254137,0.329775
322,-0.47095,0.0679752,-0.0129481,0.342156
323,-0.433676,0.0887117,-0.0201055,0.352384
324,-0.45688,0.0805366,-0.0218508,0.344437
325,-0.449037,0.077958,-0.0183761,0.334466
326,-0.447446,0.0755138,-0.0179372,0.34489
327,-0.455492,0.0844729,-0.0233396,0.341612
328,-0.472712,0.0762041,-0.0171899,0.34753
329,-0.472712,0.0762041,-0.0171899,0.34753
330,-0.459415,0.0820222,-0.00801952,0.342971
331,-0.459415,0.0820222,-0.00801951,0.342971
332,-0.442099,0.0782585,-0.0195767,0.341099
333,-0.454587,0.0750098,-0.0204304,0.336358
334,-0.445639,0.0788652,-0.0223742,0.347636
335,-0.458414,0.0776502,-0.0290183,0.335055
336,-0.458414,0.0776502,-0.0290183,0.335055
337,-0.451994,0.0846976,-0.0309361,0.347326
338,-0.451994,0.0846976,-0.0309361,0.347326
339,-0.434836,0.0734516,-0.0405508,0.34131
340,-0.461249,0.0826233,-0.0199085,0.338665
341,-0.461249,0.0826233,-0.0199084,0.338665
342,-0.461561,0.0686074,-0.0260472,0.344015
343,-0.440074,0.0826554,-0.0126292,0.3337
344,-0.456622,0.0654426,-0.0120171,0.337356
345,-0.420925,0.0784684,-0.0114789,0.337454
346,-0.431663,0.0707153,-0.00838469,0.345803
347,-0.45309,0.0812941,-0.0253459,0.338347
348,-0.421719,0.0712927,-0.0338364,0.342328
349,-0.441085,0.078321,-0.0233819,0.334585
350,-0.427063,0.0658021,-0.00479132,0.338517
351,-0.439229,0.0817726,-0.0242384,0.337667
352,-0.456782,0.0902067,-0.0106395,0.347771
353,-0.435767,0.0854062,-0.020406,0.348192
354,-0.433678,0.0765028,-0.0084318,0.337297
355,-0.461797,0.0849853,-0.0240385,0.34024
356,-0.441291,0.077838,-0.00974993,0.339879
357,-0.430476,0.0934778,-0.0188769,0.353172
358,-0.430476,0.0934778,-0.0188769,0.353172
359,-0.447597,0.0778316,-0.00996466,0.348945
360,-0.448813,0.0887434,-0.00472922,0.343606
361,-0.437505,0.0811498,-0.0110181,0.341925
362,-0.43113,0.0911366,-0.0137781,0.349337
363,-0.43113,0.0911366,-0.0137781,0.349337
364,-0.446804,0.0895543,-0.0105052,0.357091
365,-0.448199,0.0824215,-0.0164727,0.362351
366,-0.439477,0.081057,-0.0243583,0.341487
367,-0.458185,0.0856471,-0.0134993,0.348314
368,-0.458185,0.0856471,-0.0134993,0.348314
369,-0.458185,0.0856471,-0.0134993,0.348314
370,-0.42799,0.094332,-0.0205373,0.350468
371,-0.42799,0.094332,-0.0205372,0.350468
372,-0.431807,0.0903016,-0.0175009,0.348523
373,-0.431807,0.0903016,-0.0175009,0.348523
374,-0.449003,0.0830653,-0.0158275,0.351501
375,-0.437638,0.0803156,-0.00461182,0.3607
376,-0.442219,0.0878045,-0.0154437,0.351479
377,-0.433281,0.0828357,-0.0120275,0.341624
378,-0.417023,0.0913969,-0.0143177,0.351931
379,-0.445064,0.0827798,-0.0109809,0.34502
380,-0.441421,0.0826395,-0.0148622,0.351057
381,-0.435112,0.0933701,-0.00755255,0.349621
382,-0.435112,0.0933701,-0.00755255,0.349621
383,-0.420856,0.0728153,-0.0066078,0.346047
384,-0.420856,0.0728153,-0.0066078,0.346047
385,-0.413286,0.0789575,-0.00256967,0.331985
386,-0.430737,0.0722832,-0.00845722,0.3339
387,-0.430737,0.0722832,-0.00845722,0.3339
388,-0.426794,0.0835192,-0.00829314,0.339118
389,-0.421818,0.0792885,-0.000884912,0.349471
390,-0.432857,0.0755859,-0.00668387,0.338558
391,-0.424378,0.0919736,-0.00464685,0.339592
392,-0.416621,0.080219,-0.0093872,0.338866
393,-0.424431,0.0724751,-0.012902,0.331657
394,-0.429041,0.0675581,-0.00478263,0.335249
395,-0.429041,0.0675581,-0.00478263,0.335249
396,-0.437156,0.0695357,-0.0176491,0.337524
397,-0.431803,0.0641303,-0.00721099,0.326664
398,-0.426306,0.0637499,0.0021123,0.341877
399,-0.414029,0.0660015,0.000666431,0.33234
400,-0.418574,0.0680593,-0.00619774,0.340071
401,-0.429301,0.0826411,-0.00556408,0.33002
402,-0.409459,0.0724676,-0.00224834,0.335319
403,-0.424857,0.0715928,-0.00044789,0.34289
404,-0.427431,0.0736744,-0.00213209,0.336833
405,-0.409611,0.0868866,-0.00268022,0.344166
406,-0.44711,0.0823776,-0.00435009,0.338165
407,-0.40862,0.0687081,0.00295123,0.334574
408,-0.40862,0.0687081,0.00295123,0.334574
409,-0.412532,0.0729174,0.0013295,0.338271
410,-0.445628,0.0744904,-0.0024269,0.338899
411,-0.407636,0.0804233,0.00468354,0.334203
412,-0.407785,0.0882574,-0.00946279,0.337234
413,-0.429189,0.0698704,-0.00781559,0.330713
414,-0.42702,0.07745,0.00198893,0.327475
415,-0.43118,0.0616247,-0.00799884,0.329657
416,-0.416562,0.0753262,-0.00890036,0.333854
417,-0.417222,0.0611739,0.00433435,0.336555
418,-0.417222,0.0611739,0.00433435,0.336555
419,-0.408863,0.0677818,0.00379562,0.329351
420,-0.399357,0.0628899,-0.000802619,0.345438
421,-0.412578,0.0648724,-0.0188822,0.331019
422,-0.426976,0.0651535,-0.0126764,0.332569
423,-0.429587,0.0668248,-0.00735506,0.338628
424,-0.412208,0.0597304,-0.0148033,0.322172
425,-0.432464,0.063931,-0.0126066,0.334008
426,-0.417718,0.0558263,-0.0181528,0.32321
427,-0.417718,0.0558263,-0.0181528,0.32321
428,-0.425534,0.0577073,-0.0104306,0.331351
429,-0.425534,0.0577073,-0.0104306,0.331351
430,-0.42164,0.0553677,0.000835382,0.327621
431,-0.441176,0.0722237,-0.00728483,0.32343
432,-0.412582,0.0651252,-0.00135235,0.319769
433,-0.412582,0.0651252,-0.00135235,0.319769
434,-0.412582,0.0651252,-0.00135235,0.319769
435,-0.39664,0.0468244,0.00123976,0.3191
436,-0.430593,0.0480364,-0.000743025,0.336955
437,-0.440403,0.0544909,-0.00974264,0.320966
438,-0.418926,0.063343,-0.00155333,0.319113
439,-0.418926,0.063343,-0.00155333,0.319113
440,-0.482476,0.0660101,-0.00777659,0.328691
441,-0.405924,0.0613481,-0.0173553,0.328231
442,-0.406273,0.0746823,-0.00125126,0.324394
443,-0.406273,0.0746823,-0.00125126,0.324394
444,-0.413275,0.0645399,0.000162191,0.330202
445,-0.4287,0.0666581,-0.00209805,0.333762
446,-0.432467,0.0624047,0.00434205,0.333951
447,-0.432467,0.0624047,0.00434205,0.333951
448,-0.4121,0.0656965,0.00633757,0.330442
449,-0.4121,0.0656965,0.00633757,0.330442
450,-0.4121,0.0656965,0.00633757,0.330442
451,-0.389798,0.060318,0.00151475,0.326182
452,-0.416136,0.0519154,0.0081797,0.323636
453,-0.414578,0.0579293,-0.0105179,0.32623
454,-0.40014,0.0548229,-0.00661835,0.32156
455,-0.421074,0.058629,0.00727795,0.319595
456,-0.421074,0.058629,0.00727795,0.319595
457,-0.427266,0.0602992,0.00509324,0.332673
458,-0.427266,0.0602992,0.00509324,0.332673
459,-0.420643,0.061036,0.00450893,0.331046
460,-0.435136,0.0667799,0.00725115,0.329589
461,-0.435136,0.0667799,0.00725115,0.329589
462,-0.403896,0.070883,-0.00567651,0.332564
463,-0.433393,0.0748536,-0.00380974,0.337471
464,-0.424781,0.0776962,-0.0142975,0.337472
465,-0.445298,0.0668813,-0.00617613,0.337692
466,-0.413405,0.0647859,-0.0076604,0.345994
467,-0.413405,0.0647859,-0.0076604,0.345994
468,-0.442366,0.0736175,-0.00898437,0.334918
469,-0.410442,0.0699426,-0.00118206,0.33263
470,-0.444069,0.0748953,0.000556804,0.346354
471,-0.444069,0.0748953,0.000556803,0.346354
472,-0.444069,0.0748953,0.000556803,0.346354
473,-0.421452,0.0844691,-0.00488661,0.338018
474,-0.414329,0.0833236,-0.00482053,0.338541
475,-0.433151,0.0743721,-0.000751778,0.3363
476,-0.440541,0.072764,-0.0145311,0.348454
477,-0.421262,0.0747271,-0.00810078,0.332677
478,-0.424759,0.0780058,-0.00370277,0.330446
479,-0.424759,0.0780058,-0.00370277,0.330446
480,-0.424759,0.0780058,-0.00370277,0.330446
481,-0.439354,0.0706863,-0.00781483,0.335916
482,-0.432206,0.0703221,-0.00282128,0.334333
483,-0.437752,0.0765792,-0.00897633,0.33502
484,-0.431265,0.0667682,-0.00574551,0.338364
485,-0.412509,0.0646529,-0.0101803,0.333706
486,-0.421868,0.061092,0.00128718,0.327839
487,-0.421868,0.061092,0.00128718,0.327839
488,-0.422326,0.0750553,-0.00840803,0.342503
489,-0.416282,0.0746892,0.000471506,0.329846
490,-0.411833,0.0711828,0.00281233,0.331104
491,-0.429861,0.0686126,-0.00371269,0.339269
492,-0.429861,0.0686126,-0.00371269,0.339269
493,-0.426541,0.0750919,0.00300955,0.331739
494,-0.426541,0.0750919,0.00300955,0.331739
495,-0.426541,0.0750919,0.00300955,0.331739
496,-0.439881,0.0674341,-0.000818555,0.32292
497,-0.417052,0.0638561,-0.0126491,0.325644
498,-0.417052,0.0638561,-0.0126491,0.325644
499,-0.4055,0.0749685,-0.00168149,0.330676
500,-0.418616,0.0588692,0.00300272,0.347371
501,-0.421257,0.084905,-0.0122036,0.335372
502,-0.421257,0.084905,-0.0122036,0.335372
503,-0.421257,0.084905,-0.0122036,0.335372
504,-0.421257,0.084905,-0.0122036,0.335372
505,-0.410609,0.0799292,-0.00542917,0.332952
506,-0.423715,0.0771816,-0.00437425,0.33818
507,-0.427027,0.0729594,-0.00415336,0.343702
508,-0.432271,0.0760805,-0.00572932,0.341538
509,-0.412854,0.073796,-0.00366783,0.338144
510,-0.414973,0.0671475,-0.00467598,0.341128
511,-0.441315,0.0716347,-0.0180093,0.328353
512,-0.407284,0.0724924,-0.000985688,0.335359
513,-0.429057,0.0776144,-0.0098003,0.331604
514,-0.41356,0.0722628,-0.00807656,0.340666
515,-0.408119,0.0781136,0.00239549,0.334827
516,-0.408119,0.0781136,0.00239549,0.334827
517,-0.408119,0.0781136,0.00239549,0.334827
518,-0.40841,0.0795261,-0.0127548,0.33544
519,-0.408321,0.0748866,0.000240596,0.332115
520,-0.440563,0.0892479,-0.000271541,0.336879
521,-0.418744,0.0761397,0.00574422,0.353902
522,-0.414548,0.0752334,-0.00622673,0.334968
523,-0.414548,0.0752334,-0.00622673,0.334968
524,-0.408852,0.0842785,0.00298196,0.336069
525,-0.442782,0.0822345,-0.000583576,0.337995
526,-0.440251,0.0858793,-0.00768237,0.337619
527,-0.404655,0.0940734,-0.00829208,0.343629
528,-0.426126,0.0982955,-0.0143192,0.353889
529,-0.422949,0.097289,-0.0149652,0.347974
530,-0.422949,0.097289,-0.0149652,0.347974
531,-0.41759,0.0938222,-0.0145893,0.345776
532,-0.413317,0.0866128,-0.00482061,0.349582
533,-0.499103,0.0945081,-0.0112192,0.344289
534,-0.418235,0.0829789,-0.0125282,0.346967
535,-0.410155,0.0792617,-0.011008,0.347798
536,-0.451245,0.0856776,-0.00798864,0.338783
537,-0.437918,0.0842649,-0.00477473,0.341498
538,-0.437918,0.0842649,-0.00477473,0.341498
539,-0.434317,0.0798612,-0.0125923,0.337305
540,-0.446096,0.0742848,-0.00131498,0.342897
541,-0.446096,0.0742848,-0.00131497,0.342897
