t,e^(-dS)
620,0.488703
621,0.641465
622,1.86806
623,0.898705
624,0.880646
625,1.39724
626,1.40425
627,1.08135
628,0.900595
629,0.775925
630,1.12221
631,0.743044
632,0.861741
633,0.453391
634,1.01331
635,0.839205
636,0.421726
637,0.744606
638,0.402202
639,0.489828
640,0.64869
641,1.51983
642,1.51014
643,0.910192
644,1.26681
645,0.608657
646,1.71669
647,0.99971
648,0.845607
649,1.28956
650,0.414534
651,0.606227
652,0.701805
653,1.13917
654,0.699703
655,0.797718
656,3.11429
657,1.06442
658,1.27392
659,0.463384
660,0.44758
661,1.00044
662,0.820944
663,2.13166
664,0.663584
665,1.01121
666,1.92534
667,1.21689
668,0.655603
669,0.989397
670,1.11807
671,0.907048
672,0.804689
673,0.890208
674,0.452169
675,0.969185
676,0.630653
677,0.275822
678,0.688183
679,0.648301
680,1.00264
681,0.549635
682,0.791362
683,0.903391
684,0.971523
685,1.09146
686,0.71049
687,0.614467
688,0.803241
689,0.880029
690,0.993785
691,0.593095
692,0.999579
693,0.636291
694,0.982701
695,0.563719
696,1.42404
697,0.553995
698,1.51044
699,0.837445
700,0.915431
701,0.50263
702,0.439596
703,0.799235
704,0.635845
705,0.691218
706,0.835939
707,0.576546
708,0.623629
709,0.662324
710,1.15477
711,0.428785
712,0.683588
713,2.2329
714,1.9238
715,1.00985
716,1.26074
717,0.587723
718,0.988714
719,0.435526
720,0.769665
721,1.11918
722,1.58725
723,0.933233
724,0.844087
725,2.04296
726,0.995762
727,0.74774
728,0.760788
729,0.762998
730,2.04296
731,0.830938
732,0.536333
733,0.908437
734,0.839961
735,0.282804
736,1.30892
737,1.22618
738,0.42384
739,1.77962
740,0.94449
741,1.19937
742,0.301194
743,0.912342
744,0.480081
745,1.31508
746,0.699842
747,1.09019
748,0.551121
749,0.729132
750,0.469025
751,1.01918
752,0.660671
753,0.333537
754,0.653508
755,1.20466
756,1.58186
757,1.35893
758,2.41669
759,0.968981
760,1.20382
761,0.65731
762,1.13997
763,1.31706
764,1.11316
765,1.17187
766,0.804367
767,0.663982
768,0.764449
769,0.706028
770,0.687152
771,2.61144
772,0.397802
773,0.996936
774,0.6967
775,0.655996
776,0.669851
777,1.39417
778,1.52379
779,0.795806
780,0.736239
781,0.764143
782,0.997096
783,1.22128
784,0.533178
785,0.775537
786,1.52592
787,2.01879
788,1.24595
789,0.913173
790,0.832768
791,0.978054
792,0.862
793,0.563381
794,0.298197
795,0.718708
796,1.3387
797,0.970436
798,1.48171
799,0.766516
800,0.712482
801,0.702226
802,1.40018
803,1.00122
804,0.905399
805,2.2594
806,0.616436
807,1.10539
808,0.835354
809,1.46682
810,2.02263
811,0.930475
812,0.350989
813,0.877481
814,0.775071
815,0.779268
816,1.00358
817,0.653901
818,0.608475
819,0.662192
820,0.595294
821,1.05251
822,1.22753
823,0.650379
824,0.283938
825,1.31351
826,0.363128
827,0.369317
828,0.936524
829,0.764984
830,1.34501
831,0.598098
832,1.48959
833,0.40164
834,1.35161
835,0.625502
836,0.617362
837,0.837947
838,0.90674
839,0.926566
840,0.461119
841,0.71049
842,1.09595
843,1.38805
844,0.566148
845,0.824564
846,0.65377
847,0.648236
848,0.975925
849,2.13806
850,0.756691
851,0.796124
852,0.805735
853,0.975368
854,1.90047
855,0.96966
856,0.758737
857,0.765061
858,1.06469
859,0.598637
860,0.660803
861,0.777633
862,0.571609
863,1.08158
864,0.677395
865,0.745426
866,0.995602
867,0.531581
868,0.561693
869,0.397683
870,2.04378
871,0.799315
872,0.565073
873,0.27999
874,0.811882
875,1.16532
876,1.4515
877,2.20516
878,1.38569
879,0.341639
880,1.13997
881,1.65186
882,0.988605
883,0.810584
884,0.358796
885,0.59191
886,0.543242
887,1.21252
888,1.09474
889,0.770281
890,1.01295
891,0.954383
892,0.99052
893,1.56268
894,0.880998
895,0.744383
896,1.0615
897,0.856415
898,0.630337
899,0.991391
900,0.493763
901,1.46463
902,2.25759
903,1.75488
904,0.703421
905,1.29085
906,1.50336
907,0.966369
908,1.13213
909,1.2158
910,0.471517
911,0.984659
912,1.68422
913,0.464218
914,0.857529
915,0.631726
916,1.28403
917,0.582632
918,1.29849
919,1.44095
920,1.55737
921,1.12479
922,0.760788
923,2.7871
924,0.684203
925,0.835939
926,1.08628
927,1.06925
928,0.843749
929,0.325302
930,0.466359
931,0.873891
932,0.741411
933,1.04508
934,0.258981
935,1.7484
936,0.578336
937,0.596724
938,1.33216
939,1.74578
940,0.937911
941,0.921079
942,1.19256
943,1.47831
944,0.329559
945,1.28956
946,0.514479
947,1.13021
948,0.941247
949,0.601698
950,1.4598
951,1.47875
952,1.25785
953,0.987163
954,1.48023
955,1.31996
956,0.925122
957,1.23097
958,0.948266
959,0.853423
960,1.213
961,0.909127
962,0.876955
963,0.875728
964,1.13792
965,2.11954
966,0.778567
967,0.561749
968,1.49676
969,0.810179
970,0.926325
971,0.933812
972,0.612626
973,0.620767
974,1.37053
975,0.423458
976,1.79158
977,0.663053
978,0.894491
979,1.84984
980,1.20069
981,1.20527
982,0.961385
983,1.01393
984,0.824812
985,1.01137
986,0.623317
987,1.04419
988,1.82577
989,1.93131
990,0.803161
991,0.928811
992,0.993534
993,0.936253
994,1.35825
995,0.615082
996,0.838534
997,1.06399
998,1.66562
999,1.04832
1000,0.774762
1001,1.67531
1002,1.64609
1003,0.579494
1004,0.730008
1005,0.932571
1006,0.54482
1007,0.745053
1008,0.987133
1009,1.99651
1010,0.736019
1011,0.658626
1012,0.67032
1013,0.800915
1014,0.583973
1015,0.794295
1016,0.47559
1017,1.71429
1018,2.72372
1019,1.61688
1020,1.26087
1021,1.71224
1022,0.354517
1023,0.860794
1024,1.81303
1025,1.96129
1026,0.429171
1027,0.506111
1028,0.906449
1029,1.18093
1030,2.11848
1031,0.894491
1032,1.13055
1033,0.429042
1034,0.813426
1035,0.895834
1036,0.371391
1037,0.396849
1038,1.24185
1039,0.632674
1040,0.751112
1041,1.23331
1042,1.12176
1043,0.81302
1044,1.33991
1045,0.514068
1046,0.396452
1047,1.3063
1048,0.454163
1049,0.891099
1050,1.22336
1051,0.369354
1052,0.399956
1053,0.829278
1054,0.818813
1055,2.01416
1056,1.3164
1057,4.68329
1058,0.547715
1059,0.623629
1060,0.320139
1061,0.768973
1062,0.715839
1063,0.951401
1064,0.684135
1065,0.955185
1066,0.481764
1067,0.918145
1068,0.527609
1069,3.651
1070,1.14878
1071,0.73543
1072,0.758282
1073,1.15315
1074,0.787415
1075,0.948001
1076,0.318224
1077,1.1572
1078,0.491743
1079,0.640568
1080,1.89231
1081,1.34999
1082,0.391097
1083,0.994619
1084,1.26314
1085,0.914928
1086,2.45813
1087,1.37671
1088,0.513092
1089,0.93204
1090,1.40425
1091,0.537783
1092,1.10683
1093,2.0493
1094,1.41411
1095,1.02729
1096,0.671931
1097,2.02567
1098,0.721084
1099,0.434048
1100,1.41425
1101,0.568986
1102,0.739708
1103,1.54342
1104,0.837445
1105,1.02162
1106,0.370501
1107,2.24252
1108,0.929071
1109,0.429128
1110,0.924465
1111,0.67787
1112,0.574245
1113,1.20961
1114,0.374149
1115,1.39948
1116,0.637883
1117,0.648366
1118,0.873366
1119,1.24023
1120,0.500124
1121,0.672872
1122,1.1076
1123,1.09543
1124,1.40074
1125,1.14763
1126,0.949642
1127,0.588899
1128,0.844847
1129,0.595413
1130,1.37026
1131,2.82922
1132,2.04726
1133,1.61704
1134,1.07914
1135,0.830191
1136,1.54604
1137,0.406732
1138,0.945813
1139,1.06267
1140,0.351692
1141,0.477305
1142,1.19363
1143,0.793819
1144,0.633941
1145,2.59555
1146,0.598936
1147,0.747516
1148,1.27941
1149,0.770435
1150,0.528137
1151,1.80201
1152,1.02391
1153,1.63558
1154,0.692948
1155,1.03451
1156,0.456622
1157,1.26453
1158,0.878271
1159,0.761245
1160,1.03468
1161,0.83644
1162,0.570524
1163,0.36928
1164,0.735062
1165,1.39333
1166,1.02418
1167,1.026
1168,1.51634
1169,0.765903
1170,1.43835
1171,1.37245
1172,1.09786
1173,0.685299
1174,1.25533
1175,0.742079
1176,1.75628
1177,1.11472
1178,0.457261
1179,1.05707
1180,1.10208
1181,0.912972
1182,0.782313
1183,0.645649
1184,1.14431
1185,0.627194
1186,0.998471
1187,1.80977
1188,0.656915
1189,0.500774
1190,1.33629
1191,0.675434
1192,1.15108
1193,0.945463
1194,1.8307
1195,1.13883
1196,0.540479
1197,0.387438
1198,0.778801
1199,2.15179
1200,1.88363
1201,0.347497
1202,1.36848
1203,0.440476
1204,0.665245
1205,0.953286
1206,0.514582
1207,1.8254
1208,1.01912
1209,1.96757
1210,0.899155
1211,1.0211
1212,1.12806
1213,0.613607
1214,1.45951
1215,1.14671
1216,1.11193
1217,0.259759
1218,1.27647
1219,0.965982
1220,2.12145
1221,1.29667
1222,0.620084
1223,0.806219
1224,1.34259
1225,0.853167
1226,1.55597
1227,0.869097
1228,1.63444
1229,0.694127
1230,1.13338
1231,0.988398
1232,0.763685
1233,0.733961
1234,1.09455
1235,1.54914
1236,0.887985
1237,0.419161
1238,1.52074
1239,1.53541
1240,0.851633
1241,0.668513
1242,0.584791
1243,0.652268
1244,0.763532
1245,0.621761
1246,0.761778
1247,1.23751
1248,0.967868
1249,0.505706
1250,1.82012
1251,0.87494
1252,1.01526
1253,0.20867
1254,1.39668
1255,0.666044
1256,0.321422
1257,0.979983
1258,0.967413
1259,0.450184
1260,1.22091
1261,0.837277
1262,0.701103
1263,0.744159
1264,0.95424
1265,0.485925
1266,0.76552
1267,0.679159
1268,0.886388
1269,1.71172
1270,0.700683
1271,0.85573
1272,0.55024
1273,0.596545
1274,1.66529
1275,0.437491
1276,0.953448
1277,0.364219
1278,0.38647
1279,0.725641
1280,1.06917
1281,1.9238
1282,0.750287
1283,0.727239
1284,0.247833
1285,0.711628
1286,1.1184
1287,0.514325
1288,1.28943
1289,0.503435
1290,0.766286
1291,0.619712
1292,2.74012
1293,0.689561
1294,1.80291
1295,0.864417
1296,0.642621
1297,1.93325
1298,0.770512
1299,0.798516
1300,0.701594
1301,0.756994
1302,0.501125
1303,0.613301
1304,0.949329
1305,0.387128
1306,1.30748
1307,1.01414
1308,1.31141
1309,0.700753
1310,1.51983
1311,1.43864
1312,1.15592
1313,0.939244
1314,0.543079
1315,0.592858
1316,1.39083
1317,0.810909
1318,2.36979
1319,2.04296
1320,0.901315
1321,1.09866
1322,1.79517
1323,0.719859
1324,1.51195
1325,1.16404
1326,0.620208
1327,0.791124
1328,0.950583
1329,0.552667
1330,0.496089
1331,0.205564
1332,1.27737
1333,0.537084
1334,0.379576
1335,0.542265
1336,0.851462
1337,0.942113
1338,0.507377
1339,0.562086
1340,0.380336
1341,2.03013
1342,1.03866
1343,0.921051
1344,1.61317
1345,0.574532
1346,0.941765
1347,0.848487
1348,2.04889
1349,1.50366
1350,0.709142
1351,0.853423
1352,1.47875
1353,0.682836
1354,0.334205
1355,0.779112
1356,0.376853
1357,0.863121
1358,2.05074
1359,0.436442
1360,0.430417
1361,0.724264
1362,1.07521
1363,1.87742
1364,0.924493
1365,2.22799
1366,0.47941
1367,0.76193
1368,0.649729
1369,1.80634
1370,1.02747
1371,1.29395
1372,0.604835
1373,0.818731
1374,1.74229
1375,1.26922
1376,1.49466
1377,0.801236
1378,1.20081
1379,1.03063
1380,0.797798
1381,1.88137
1382,0.605198
1383,0.638458
1384,1.15616
1385,1.44802
1386,0.712696
1387,1.79517
1388,0.725496
1389,0.70321
1390,1.39459
1391,0.744011
1392,0.92118
1393,0.738821
1394,0.351692
1395,0.494158
1396,0.765443
1397,2.1782
1398,1.00468
1399,2.00792
1400,0.318224
1401,0.76254
1402,1.67515
1403,0.686946
1404,1.38016
1405,0.510635
1406,0.923393
1407,0.554161
1408,0.848572
1409,0.455482
1410,0.997739
1411,0.985339
1412,0.577527
1413,0.810017
1414,1.37341
1415,0.517731
1416,0.855303
1417,1.00248
1418,1.62142
1419,0.657573
1420,0.462782
1421,0.852059
1422,0.787257
1423,0.986374
1424,0.58339
1425,0.447759
1426,1.07829
1427,0.812288
1428,0.542319
1429,1.12705
1430,0.848487
1431,0.950868
1432,0.967171
1433,0.681404
1434,0.476256
1435,0.796921
1436,0.708504
1437,1.00804
1438,0.666244
1439,0.592206
1440,0.960972
1441,0.874503
1442,1.0185
1443,1.22348
1444,2.43537
1445,1.58502
1446,1.07358
1447,0.512016
1448,1.30787
1449,1.09692
1450,1.30526
1451,0.671998
1452,0.607806
1453,0.540803
1454,1.3287
1455,1.20563
1456,0.767206
1457,0.744308
1458,1.64493
1459,0.943537
1460,1.07677
1461,0.920397
1462,0.668646
1463,2.04112
1464,0.425964
1465,0.860794
1466,1.08989
1467,2.57307
1468,1.03265
1469,1.93267
1470,0.736239
1471,0.661993
1472,1.08146
1473,0.524033
1474,1.17515
1475,0.90303
1476,0.91206
1477,0.574245
1478,0.514376
1479,0.636672
1480,0.539021
1481,1.05271
1482,0.432488
1483,1.15189
1484,0.563888
1485,0.817422
1486,0.809612
1487,1.4385
1488,1.48884
1489,1.03893
1490,0.796124
1491,2.05937
1492,0.425453
1493,0.639352
1494,1.31114
1495,0.23764
1496,1.38209
1497,1.07171
1498,0.811963
1499,1.96836
1500,1.50501
1501,0.924863
1502,0.389263
1503,0.669985
1504,0.87197
1505,1.11695
1506,0.453663
1507,1.00087
1508,0.545856
1509,1.23689
1510,0.922461
1511,1.15016
1512,0.685368
1513,0.514582
1514,0.482922
1515,1.24558
1516,1.87742
1517,0.895655
1518,0.826711
1519,0.930652
1520,1.00923
1521,0.897179
1522,0.981965
1523,0.810746
1524,0.80493
1525,0.67848
1526,0.508444
1527,0.85479
1528,2.23312
1529,0.677192
1530,0.907066
1531,1.2492
1532,0.431883
1533,0.484712
1534,0.857529
1535,1.2411
1536,0.85385
1537,1.27941
1538,0.580364
1539,0.254361
1540,0.753068
1541,0.465846
1542,1.17986
1543,0.848148
1544,0.48578
1545,1.08958
1546,1.47006
1547,0.839121
1548,0.575855
1549,0.70815
1550,1.24272
1551,0.611647
1552,1.27023
1553,0.567451
1554,0.804286
1555,0.637501
1556,0.41383
1557,2.09238
1558,0.807268
1559,0.947707
1560,1.42276
1561,1.00452
1562,0.878622
1563,0.619217
1564,1.28415
1565,0.602601
1566,1.46932
1567,1.39487
1568,1.13906
1569,0.606713
1570,0.536119
1571,1.83162
1572,1.66846
1573,0.834185
1574,0.474592
1575,1.06371
1576,1.24483
1577,0.967074
1578,0.908964
1579,0.863208
1580,0.645713
1581,0.6722
1582,0.817994
1583,1.32326
1584,1.33817
1585,0.606409
1586,1.15223
1587,0.652855
1588,0.329889
1589,0.996961
1590,0.518249
1591,1.17963
1592,0.836859
1593,1.12423
1594,0.71878
1595,0.584908
1596,1.76315
1597,1.8067
1598,1.07889
1599,0.788203
1600,0.374898
1601,0.167965
1602,0.477591
1603,0.616313
1604,0.569612
1605,0.459186
1606,0.8462
1607,1.262
1608,1.83767
1609,0.430374
1610,0.55217
1611,0.723467
1612,1.25358
1613,0.926084
1614,0.93946
1615,0.727312
1616,0.714623
1617,1.15096
1618,1.41935
1619,0.590373
1620,0.47597
1621,1.22961
1622,0.469212
1623,0.549361
1624,0.884794
1625,2.11383
1626,0.93659
1627,0.674624
1628,1.33977
1629,1.43362
1630,0.742079
1631,1.1155
1632,0.834853
1633,0.517368
1634,1.19734
1635,0.494751
1636,0.874503
1637,1.01651
1638,0.786628
1639,0.532379
1640,0.708575
1641,1.27775
1642,1.13066
1643,0.665844
1644,0.808722
1645,0.842316
1646,0.439156
1647,0.704688
1648,1.00216
1649,1.86601
1650,0.418533
1651,0.562424
1652,1.12603
1653,0.76422
1654,0.573671
1655,0.615636
1656,0.485003
1657,0.980159
1658,0.65639
1659,1.09166
1660,0.59357
1661,0.768742
1662,0.731177
1663,1.30552
1664,0.653378
1665,1.42447
1666,0.580654
1667,0.617485
1668,1.33003
1669,0.606955
1670,1.22385
1671,0.656653
1672,0.815544
1673,1.05579
1674,1.43864
1675,0.972184
1676,0.909409
1677,1.20949
1678,0.864331
1679,1.37177
1680,0.910838
1681,0.732128
1682,0.875115
1683,0.351692
1684,0.881791
1685,2.30435
1686,0.690458
1687,0.599416
1688,1.13815
1689,0.722527
1690,0.800995
1691,1.55535
1692,0.723467
1693,0.673074
1694,1.20659
1695,1.7222
1696,0.560122
1697,0.886211
1698,0.540695
1699,0.756464
1700,1.29188
1701,0.772518
1702,0.536709
1703,0.615697
1704,0.861655
1705,0.905109
1706,0.432359
1707,1.69995
1708,0.752089
1709,0.610608
1710,1.42704
1711,0.638011
1712,0.574015
1713,0.889941
1714,0.814566
1715,0.727676
1716,0.480658
1717,0.559563
1718,0.325628
1719,1.29421
1720,1.87367
1721,1.14042
1722,0.752089
1723,0.929341
1724,1.9808
1725,0.930987
1726,3.09256
1727,0.543623
1728,0.767974
1729,0.79708
1730,0.583273
1731,0.878886
1732,0.91922
1733,1.30957
1734,0.560403
1735,0.800995
1736,0.88692
1737,1.19065
1738,0.767743
1739,1.44904
1740,0.437053
1741,1.30408
1742,2.1854
1743,0.294346
1744,1.499
1745,0.565921
1746,1.17916
1747,1.09369
1748,0.976227
1749,1.11394
1750,1.03875
1751,0.35665
1752,0.812938
1753,1.1872
1754,1.83822
1755,0.701314
1756,0.549855
1757,1.72254
1758,1.38916
1759,1.28018
1760,0.59768
1761,0.627382
1762,0.857701
1763,0.532805
1764,0.521785
1765,1.17515
1766,2.90374
1767,1.10094
1768,0.580828
1769,0.657573
1770,0.497878
1771,0.343695
1772,1.43778
1773,1.13145
1774,0.822177
1775,1.92495
1776,0.802599
1777,0.925807
1778,0.378666
1779,0.453663
1780,1.03065
1781,1.06502
1782,0.887985
1783,1.63101
1784,0.820616
1785,0.441093
1786,0.798277
1787,1.32115
1788,1.43835
1789,1.05502
1790,0.968061
1791,1.63657
1792,0.639864
1793,0.566091
1794,1.12626
1795,0.391684
1796,1.34017
1797,0.960108
1798,1.39906
1799,1.43922
1800,1.04894
1801,0.450048
1802,0.880646
1803,0.844087
1804,0.442418
1805,1.48528
1806,0.58304
1807,0.802198
1808,0.530413
1809,0.879238
1810,0.855217
1811,0.927233
1812,1.24334
1813,0.791995
1814,0.679159
1815,1.05824
1816,0.485488
1817,0.50404
1818,0.944764
1819,0.963243
1820,1.16474
1821,0.711557
1822,1.48513
1823,1.15154
1824,1.19017
1825,0.59583
1826,1.13349
1827,1.0479
1828,0.412384
1829,0.668045
1830,0.675637
1831,0.998377
1832,0.887098
1833,0.889496
1834,0.647135
1835,1.27583
1836,2.70229
1837,1.49257
1838,1.44745
1839,0.58339
1840,0.538429
1841,1.19602
1842,0.610242
1843,1.19471
1844,0.839793
1845,1.5944
1846,0.656784
1847,0.765214
1848,0.575394
1849,1.69995
1850,1.26922
1851,0.809046
1852,0.842232
1853,1.37575
1854,1.12457
1855,0.47265
1856,0.676245
1857,0.541452
1858,1.42618
1859,1.18081
1860,0.351692
1861,0.850526
1862,0.666244
1863,0.691702
1864,1.27074
1865,0.676177
1866,1.17904
1867,2.27755
1868,0.98662
1869,0.867795
1870,1.21945
1871,0.943084
1872,0.435831
1873,0.439596
