t,cond_num
1860,5.83368
1870,5.83707
1880,5.88985
1890,5.86327
1900,5.87128
1910,5.82899
1920,5.81102
1930,5.83676
1940,5.81758
1950,5.81527
1960,5.83202
1970,5.86069
1980,5.8284
1990,5.82128
2000,5.84307
2010,5.83577
2020,5.82571
2030,5.80165
2040,5.84206
2050,5.87328
2060,5.86716
2070,5.86174
2080,5.85898
2090,5.88461
2100,5.85198
2110,5.84779
2120,5.80258
2130,5.88094
2140,5.85428
2150,5.84542
2160,5.84519
2170,5.82285
2180,5.80703
2190,5.87444
2200,5.86657
2210,5.83261
2220,5.81314
2230,5.84414
2240,5.82513
2250,5.78982
2260,5.81379
2270,5.8481
2280,5.80541
2290,5.8289
2300,5.8435
2310,5.80846
2320,5.84935
2330,5.87853
2340,5.85549
2350,5.81793
2360,5.85251
2370,5.80018
2380,5.86408
2390,5.84869
2400,5.82666
2410,5.8768
2420,5.82945
2430,5.81221
2440,5.79406
2450,5.82168
2460,5.82098
2470,5.78174
2480,5.85706
2490,5.80532
2500,5.85143
2510,5.84988
2520,5.85556
2530,5.79734
2540,5.79796
2550,5.80673
2560,5.82794
2570,5.80428
2580,5.84303
2590,5.83403
2600,5.81005
2610,5.81876
2620,5.89262
2630,5.81855
2640,5.86504
2650,5.84318
2660,5.84318
2670,5.82108
2680,5.83035
2690,5.82668
2700,5.8579
2710,5.85206
2720,5.86654
2730,5.808
2740,5.84843
2750,5.88051
2760,5.83597
2770,5.85053
2780,5.82113
2790,5.82503
2800,5.82215
2810,5.78948
2820,5.81405
2830,5.82706
2840,5.88919
2850,5.84095
2860,5.87982
2870,5.83374
2880,5.89929
2890,5.8547
2900,5.8574
2910,5.85362
2920,5.84574
2930,5.84306
2940,5.83168
2950,5.81152
2960,5.8214
2970,5.83688
2980,5.85422
2990,5.85367
3000,5.87325
3010,5.83634
3020,5.87477
3030,5.82445
3040,5.87904
3050,5.84172
3060,5.78995
3070,5.81699
3080,5.83557
3090,5.812
3100,5.82453
3110,5.86152
3120,5.83548
3130,5.87765
3140,5.90776
3150,5.82228
3160,5.83952
3170,5.85581
3180,5.8506
3190,5.84973
3200,5.81486
3210,5.85642
3220,5.81327
3230,5.81495
3240,5.85
3250,5.8139
3260,5.85042
3270,5.87648
3280,5.80371
3290,5.8741
3300,5.86651
3310,5.81536
3320,5.8495
3330,5.8318
3340,5.78602
3350,5.81768
3360,5.8336
3370,5.80816
3380,5.82789
3390,5.79888
3400,5.85411
3410,5.86804
3420,5.829
3430,5.84384
3440,5.854
3450,5.87817
3460,5.80829
3470,5.85859
3480,5.83403
3490,5.83344
3500,5.89085
3510,5.79816
3520,5.82173
3530,5.84225
3540,5.88366
3550,5.83619
3560,5.83976
3570,5.79558
3580,5.8196
3590,5.80876
3600,5.8465
3610,5.82127
3620,5.80925
3630,5.8304
3640,5.83381
3650,5.79953
3660,5.84071
3670,5.8234
3680,5.84018
3690,5.82268
3700,5.83968
3710,5.84924
3720,5.81642
3730,5.82623
3740,5.85047
3750,5.83957
3760,5.79783
3770,5.77957
3780,5.83457
3790,5.829
3800,5.8524
3810,5.81786
3820,5.85351
3830,5.80891
3840,5.78036
3850,5.82684
3860,5.84091
3870,5.82403
3880,5.79072
3890,5.83046
3900,5.83704
3910,5.84418
3920,5.83703
3930,5.82275
3940,5.82227
3950,5.83535
3960,5.82187
3970,5.87993
3980,5.84748
3990,5.78905
4000,5.83694
4010,5.82254
4020,5.81649
4030,5.78491
4040,5.79362
4050,5.85666
4060,5.8267
4070,5.87521
4080,5.83719
4090,5.84844
4100,5.82305
4110,5.80832
4120,5.86391
4130,5.81671
4140,5.84146
4150,5.83143
4160,5.84571
4170,5.82654
4180,5.82553
4190,5.84228
4200,5.80567
4210,5.80597
4220,5.79996
4230,5.85497
4240,5.83473
4250,5.85241
4260,5.87411
4270,5.83528
4280,5.81373
4290,5.84089
4300,5.8548
4310,5.83874
4320,5.84214
4330,5.86818
4340,5.83676
4350,5.84431
4360,5.85117
4370,5.89062
4380,5.84222
4390,5.8481
4400,5.84627
4410,5.79597
4420,5.82607
4430,5.87718
4440,5.83493
4450,5.80714
4460,5.86978
4470,5.83087
4480,5.83877
4490,5.81408
4500,5.83928
4510,nan
4610,5.78396
4620,5.83494
4630,5.86258
4640,5.78939
4650,5.83565
4660,5.8624
4670,5.83331
4680,5.78728
4690,5.80605
4700,5.8315
4710,5.83627
4720,5.80399
4730,5.78247
4740,5.82642
4750,5.87558
4760,5.80533
4770,5.83221
4780,5.85335
4790,5.84332
4800,5.84688
4810,5.8603
4820,5.82729
4830,5.87549
4840,5.83708
4850,5.83613
4860,5.80207
4870,5.85535
4880,5.82366
4890,5.84832
4900,5.8402
4910,5.82088
4920,5.82298
4930,5.85961
4940,5.864
4950,5.8032
4960,5.85047
4970,5.83861
4980,5.80821
4990,5.85358
5000,5.85797
5010,5.81283
5020,5.82889
5030,5.82121
5040,5.82869
5050,5.86195
5060,5.81996
5070,5.8601
5080,5.85607
5090,5.83492
5100,5.87064
5110,5.82281
5120,5.86978
5130,5.89629
5140,5.88205
5150,5.85093
5160,5.87751
5170,5.88898
5180,5.858
5190,5.91252
5200,5.86867
5210,5.90019
5220,5.85677
5230,5.87346
5240,5.88526
5250,5.88277
5260,5.87182
5270,5.85845
5280,5.8721
5290,5.83363
5300,5.85492
5310,5.82362
5320,5.81267
5330,5.82708
5340,5.8654
5350,5.79269
5360,5.77077
5370,5.80155
5380,5.8051
5390,5.81069
5400,5.82428
5410,5.82391
5420,5.83674
5430,5.79082
5440,5.86399
5450,5.80512
5460,5.91451
5470,5.80404
5480,5.79133
5490,5.87247
5500,5.85548
5510,5.84732
5520,5.85062
5530,5.86491
5540,5.86405
5550,5.83346
5560,5.82422
5570,5.84891
5580,5.88719
5590,5.8648
5600,5.8913
5610,5.82776
5620,5.82939
5630,5.88245
5640,5.89361
5650,5.91013
5660,5.82628
5670,5.8652
5680,5.86142
5690,5.8759
5700,5.82052
5710,5.8734
5720,5.84563
5730,5.8122
5740,5.86446
5750,5.88249
5760,5.83258
5770,5.89241
5780,5.87893
5790,5.87315
5800,5.78768
5810,5.8332
5820,5.83903
5830,5.83663
5840,5.85144
5850,5.8042
5860,5.8447
5870,5.84309
5880,5.84419
5890,5.85449
5900,5.84731
5910,5.82791
5920,5.83935
5930,5.82101
5940,5.85719
5950,5.82631
5960,5.84003
5970,5.81263
5980,5.88348
5990,5.84836
6000,5.84838
6010,5.85955
6020,5.86386
6030,5.86369
6040,5.8714
6050,5.84773
6060,5.88885
6070,5.91141
6080,5.84071
6090,5.8547
6100,5.84738
