MDTU,|Tr(L)|,ReTr(L),ImTr(L)
147,2.88297,1.5537,2.42848
148,2.86301,1.53931,2.41399
149,2.88471,1.48636,2.4723
150,2.94903,1.51359,2.53097
151,3.00093,1.55231,2.56825
152,3.00742,1.55601,2.5736
153,2.97981,1.62392,2.49843
154,2.98056,1.5602,2.53958
155,2.99946,1.52616,2.58217
156,2.99946,1.52616,2.58217
157,2.99946,1.52616,2.58217
158,3.07927,1.53475,2.66954
159,3.10014,1.57609,2.66961
160,3.09154,1.60684,2.64115
161,3.13199,1.59319,2.6965
162,3.22365,1.67649,2.75342
163,3.17394,1.6019,2.74004
164,3.08372,1.69144,2.57844
165,3.14415,1.59126,2.71175
166,3.07403,1.70639,2.55693
167,3.07403,1.70639,2.55693
168,3.04892,1.60066,2.59495
169,2.96417,1.48423,2.56581
170,3.02114,1.56129,2.58644
171,3.01099,1.50129,2.61002
172,2.96074,1.4487,2.5821
173,2.96074,1.4487,2.5821
174,2.96074,1.4487,2.5821
175,2.99178,1.43132,2.62718
176,3.03583,1.44685,2.66887
177,3.10861,1.417,2.76687
178,3.06471,1.4078,2.72224
179,3.08388,1.3989,2.74834
180,3.0398,1.35178,2.7227
181,3.0398,1.35178,2.7227
182,3.07867,1.48774,2.69534
183,3.07867,1.48774,2.69534
184,3.21835,1.60002,2.79244
185,3.28183,1.54443,2.89572
186,3.3442,1.55597,2.96017
187,3.25103,1.46295,2.90326
188,3.18773,1.34274,2.89113
189,3.16381,1.44739,2.81332
190,3.16381,1.44739,2.81332
191,3.15151,1.48051,2.7821
192,3.09551,1.44321,2.73849
193,3.26149,1.44627,2.92329
194,3.16252,1.36966,2.85054
195,3.16252,1.36966,2.85054
196,3.1374,1.23421,2.88445
197,3.1374,1.23421,2.88445
198,3.13111,1.08305,2.93783
199,3.17599,1.12131,2.97146
200,3.14181,1.07859,2.95087
201,3.20648,1.20822,2.97014
202,3.13107,1.18629,2.89763
203,3.13107,1.18629,2.89763
204,3.13107,1.18629,2.89763
205,3.18996,1.24101,2.93867
206,3.18673,1.07624,2.99949
207,3.13537,0.952379,2.98722
208,3.11639,0.981994,2.95763
209,3.10868,0.960845,2.95646
210,3.17554,1.11432,2.97361
211,3.17345,1.2199,2.92961
212,3.21383,1.22309,2.97199
213,3.22545,1.23428,2.97994
214,3.22545,1.23428,2.97994
215,3.2105,1.16373,2.99216
216,3.36034,1.34744,3.07836
217,3.23053,1.19457,3.00155
218,3.38544,1.1985,3.1662
219,3.34505,1.09989,3.15905
220,3.34654,1.08207,3.16677
221,3.22961,1.01281,3.06669
222,3.33504,1.1595,3.12698
223,3.27215,0.977667,3.12268
224,3.27215,0.977667,3.12268
225,3.31462,1.04763,3.14471
226,3.38212,1.05581,3.2131
227,3.38212,1.05581,3.2131
228,3.35015,0.94394,3.21442
229,3.38045,0.93737,3.24789
230,3.41264,0.906609,3.29001
231,3.3572,0.9052,3.23286
232,3.3192,1.0243,3.1572
233,3.3596,0.86973,3.24507
234,3.40692,0.88802,3.28915
235,3.41656,1.036,3.2557
236,3.18086,1.01395,3.01493
237,3.22303,1.10227,3.02869
238,3.22303,1.10227,3.02869
239,3.22303,1.10227,3.02869
240,3.22287,1.11869,3.02248
241,3.33009,1.17022,3.1177
242,3.49351,1.1591,3.29562
243,3.45145,1.27512,3.20726
244,3.43574,1.33154,3.16722
245,3.35572,1.23944,3.11843
246,3.38851,1.29524,3.13119
247,3.38118,1.32498,3.11076
248,3.38118,1.32498,3.11076
249,3.33863,1.36553,3.0466
250,3.43889,1.30772,3.18054
251,3.50449,1.29893,3.25488
252,3.42169,1.3572,3.14102
253,3.39663,1.37526,3.10576
254,3.41181,1.45895,3.08414
255,3.49557,1.44069,3.18488
256,3.43656,1.16495,3.23308
257,3.43656,1.16495,3.23308
258,3.50871,1.18397,3.30292
259,3.39366,1.11822,3.20414
260,3.39276,1.25174,3.15341
261,3.29704,1.1835,3.0773
262,3.40462,1.2147,3.18055
263,3.44912,1.38341,3.15953
264,3.5384,1.27777,3.29963
265,3.5384,1.27777,3.29963
266,3.5384,1.27777,3.29963
267,3.55052,1.40639,3.2601
268,3.44627,1.20248,3.22967
269,3.38373,1.06227,3.21267
270,3.38373,1.06227,3.21267
271,3.35667,0.984036,3.20919
272,3.23897,1.04687,3.06512
273,3.23897,1.04687,3.06512
274,3.24085,0.985261,3.08746
275,3.26757,0.945867,3.12768
276,3.28642,0.876678,3.16734
277,3.24449,0.962801,3.09834
278,3.27243,1.05599,3.09736
279,3.1865,0.958089,3.03905
280,3.20599,0.848284,3.09173
281,3.20599,0.848284,3.09173
282,3.20599,0.848284,3.09173
283,3.24015,0.905336,3.1111
284,3.24015,0.905336,3.1111
285,3.14391,0.844986,3.02823
286,3.21062,0.637936,3.14661
287,3.34337,0.683353,3.27279
288,3.32276,0.632138,3.26207
289,3.2879,0.664291,3.22009
290,3.26455,0.443219,3.23432
291,3.20802,0.329025,3.19111
292,3.24198,0.498762,3.20338
293,3.23384,0.588865,3.17978
294,3.24143,0.667485,3.17196
295,3.24845,0.718942,3.16789
296,3.24845,0.718942,3.16789
297,3.24845,0.718942,3.16789
298,3.29178,0.742093,3.20704
299,3.28979,0.623411,3.23018
300,3.28179,0.572762,3.23142
301,3.24332,0.641248,3.1793
302,3.24892,0.872607,3.12954
303,3.41491,0.886904,3.29773
304,3.41491,0.886904,3.29773
305,3.41449,0.779443,3.32433
306,3.37716,0.633267,3.31725
307,3.34566,0.765025,3.25702
308,3.38091,0.717922,3.30381
309,3.33323,0.829212,3.22845
310,3.40788,0.809971,3.31022
311,3.35452,0.820126,3.25272
312,3.29102,0.878883,3.1715
313,3.3056,0.959417,3.16331
314,3.25684,0.841584,3.14622
315,3.25684,0.841584,3.14622
316,3.23711,0.793907,3.13824
317,3.26928,0.948764,3.12859
318,3.19244,0.893943,3.06473
319,3.19244,0.893943,3.06473
320,3.19244,0.893943,3.06473
321,3.19244,0.893943,3.06473
322,3.19928,0.946075,3.0562
323,3.31311,0.830252,3.2074
324,3.25964,0.83406,3.15113
325,3.22543,0.791039,3.12692
326,3.24348,0.803936,3.14227
327,3.15802,0.873267,3.03488
328,3.25037,0.953254,3.10744
329,3.25037,0.953254,3.10744
330,3.18917,1.00724,3.02593
331,3.18917,1.00724,3.02593
332,3.20944,0.996812,3.05072
333,3.14012,0.907657,3.00608
334,3.21517,0.903722,3.08554
335,3.35046,0.953756,3.21184
336,3.35046,0.953756,3.21184
337,3.2909,1.05911,3.11582
338,3.2909,1.05911,3.11582
339,3.15418,0.869416,3.03199
340,3.17668,0.933384,3.03646
341,3.17668,0.933384,3.03646
342,3.17858,0.957127,3.03106
343,3.09478,0.901118,2.96069
344,3.05319,0.908263,2.91496
345,3.02859,0.949001,2.87606
346,3.08499,0.92567,2.94284
347,3.12537,0.80605,3.01964
348,3.2158,0.834341,3.10568
349,3.20492,0.853024,3.08932
350,3.14947,0.888163,3.02165
351,3.21334,0.674593,3.14173
352,3.33996,0.557071,3.29317
353,3.35686,0.492051,3.3206
354,3.3734,0.50447,3.33547
355,3.39925,0.536981,3.35657
356,3.38776,0.582463,3.33732
357,3.40997,0.620561,3.35302
358,3.40997,0.620561,3.35302
359,3.41002,0.618457,3.35346
360,3.32421,0.547834,3.27875
361,3.40484,0.503458,3.36741
362,3.44619,0.63702,3.3868
363,3.44619,0.63702,3.3868
364,3.4473,0.519796,3.40789
365,3.46608,0.505759,3.42898
366,3.33879,0.517304,3.29847
367,3.30476,0.458733,3.27277
368,3.30476,0.458733,3.27277
369,3.30476,0.458733,3.27277
370,3.43443,0.424317,3.40812
371,3.43443,0.424317,3.40812
372,3.45049,0.27601,3.43943
373,3.45049,0.27601,3.43943
374,3.43523,0.132048,3.43269
375,3.47908,0.17477,3.47468
376,3.43589,0.0672479,3.43523
377,3.51892,0.118171,3.51693
378,3.46206,0.167344,3.45802
379,3.43254,0.145735,3.42945
380,3.43272,0.112735,3.43087
381,3.41931,-0.0342767,3.41914
382,3.41931,-0.0342767,3.41914
383,3.2486,0.099511,3.24708
384,3.2486,0.099511,3.24708
385,3.28242,0.049075,3.28205
386,3.18153,0.0693149,3.18077
387,3.18153,0.0693149,3.18077
388,3.31011,0.248613,3.30076
389,3.30274,0.346054,3.28456
390,3.2022,0.338508,3.18426
391,3.2175,0.379762,3.19501
392,3.20007,0.296943,3.18626
393,3.11876,0.277025,3.10643
394,3.05717,0.339945,3.03821
395,3.05717,0.339945,3.03821
396,3.04126,0.347918,3.02129
397,3.03587,0.286578,3.02232
398,3.01564,0.158392,3.01148
399,3.05305,0.170336,3.04829
400,3.05129,0.245126,3.04143
401,3.09648,0.335775,3.07822
402,3.07653,0.264718,3.06512
403,3.04308,0.265399,3.03148
404,3.11996,0.264569,3.10872
405,3.26296,0.20166,3.25672
406,3.21555,0.197762,3.20946
407,3.18411,0.380388,3.16131
408,3.18411,0.380388,3.16131
409,3.15744,0.240082,3.1483
410,3.12164,0.27463,3.10953
411,3.13447,0.306594,3.11944
412,3.07822,0.352788,3.05794
413,3.11535,0.446822,3.08314
414,2.9854,0.40174,2.95825
415,3.00064,0.360944,2.97885
416,2.98422,0.422277,2.95419
417,2.90463,0.506302,2.86017
418,2.90463,0.506302,2.86017
419,2.96087,0.477801,2.92207
420,3.00684,0.52749,2.96021
421,2.91419,0.502339,2.87057
422,2.9027,0.495772,2.86004
423,2.91384,0.548745,2.8617
424,2.88412,0.51143,2.83842
425,2.91132,0.453101,2.87584
426,2.85296,0.486857,2.81111
427,2.85296,0.486857,2.81111
428,2.80523,0.599249,2.74048
429,2.80523,0.599249,2.74048
430,2.7398,0.669298,2.6568
431,2.82886,0.712415,2.73769
432,2.74547,0.780241,2.63227
433,2.74547,0.780241,2.63227
434,2.74547,0.780241,2.63227
435,2.7043,0.704349,2.61096
436,2.71317,0.719564,2.61601
437,2.75329,0.787891,2.63815
438,2.73603,0.758575,2.62877
439,2.73603,0.758575,2.62877
440,2.79633,0.566595,2.73832
441,2.80758,0.470756,2.76783
442,2.85255,0.565607,2.79591
443,2.85255,0.565607,2.79591
444,2.89227,0.509782,2.84699
445,2.87183,0.645135,2.79843
446,2.86062,0.510602,2.81468
447,2.86062,0.510602,2.81468
448,2.80776,0.452073,2.77113
449,2.80776,0.452073,2.77113
450,2.80776,0.452073,2.77113
451,2.66985,0.368861,2.64425
452,2.66223,0.309593,2.64417
453,2.75166,0.29761,2.73552
454,2.75738,0.319007,2.73886
455,2.73115,0.308136,2.71371
456,2.73115,0.308136,2.71371
457,2.83766,0.400029,2.80932
458,2.83766,0.400029,2.80932
459,2.94482,0.543113,2.8943
460,2.95181,0.584484,2.89336
461,2.95181,0.584484,2.89336
462,3.05077,0.615684,2.988
463,3.00304,0.631921,2.9358
464,3.05554,0.622189,2.99152
465,3.06533,0.529613,3.01923
466,3.02087,0.597102,2.96127
467,3.02087,0.597102,2.96127
468,3.07177,0.686147,2.99415
469,3.10083,0.693272,3.02233
470,3.20737,0.597921,3.15115
471,3.20737,0.597921,3.15115
472,3.20737,0.597921,3.15115
473,3.15542,0.461809,3.12144
474,3.15669,0.57231,3.10438
475,3.16901,0.500786,3.1292
476,3.12114,0.549574,3.07237
477,3.13363,0.522534,3.08975
478,3.21724,0.695704,3.14111
479,3.21724,0.695704,3.14111
480,3.21724,0.695704,3.14111
481,3.14867,0.648113,3.08125
482,3.01865,0.617063,2.95491
483,2.99133,0.578496,2.93486
484,3.02123,0.517904,2.97651
485,2.94937,0.436316,2.91692
486,2.92718,0.443528,2.89338
487,2.92718,0.443528,2.89338
488,3.04292,0.522509,2.99772
489,3.06367,0.532463,3.01705
490,3.06408,0.465469,3.02852
491,3.06758,0.462405,3.03252
492,3.06758,0.462405,3.03252
493,3.02569,0.45091,2.9919
494,3.02569,0.45091,2.9919
495,3.02569,0.45091,2.9919
496,2.97601,0.43469,2.94409
497,2.96515,0.460664,2.92915
498,2.96515,0.460664,2.92915
499,2.95928,0.464929,2.92253
500,2.94667,0.444604,2.91293
501,3.06021,0.425771,3.03045
502,3.06021,0.425771,3.03045
503,3.06021,0.425771,3.03045
504,3.06021,0.425771,3.03045
505,3.00579,0.528775,2.95891
506,3.14974,0.423938,3.12108
507,3.12536,0.518268,3.08209
508,3.06542,0.500711,3.02425
509,2.97518,0.517223,2.92988
510,3.04399,0.632558,2.97754
511,3.05465,0.604606,2.99422
512,2.98408,0.564151,2.93027
513,3.06615,0.581411,3.01052
514,3.17532,0.645005,3.10912
515,3.16175,0.71649,3.0795
516,3.16175,0.71649,3.0795
517,3.16175,0.71649,3.0795
518,3.19803,0.690673,3.12255
519,3.29649,0.546578,3.25086
520,3.29654,0.350608,3.27784
521,3.30943,0.347969,3.29109
522,3.22065,0.354337,3.2011
523,3.22065,0.354337,3.2011
524,3.25188,0.446205,3.22112
525,3.24393,0.383971,3.22112
526,3.26249,0.198225,3.25646
527,3.29499,0.304242,3.28091
528,3.48211,0.402103,3.45881
529,3.47264,0.43982,3.44468
530,3.47264,0.43982,3.44468
531,3.4244,0.511915,3.38592
532,3.47488,0.509497,3.43732
533,3.42772,0.445834,3.3986
534,3.55114,0.563495,3.50614
535,3.34824,0.451064,3.31772
536,3.28253,0.386698,3.25967
537,3.26436,0.482525,3.2285
538,3.26436,0.482525,3.2285
539,3.16639,0.551252,3.11803
540,3.21332,0.493731,3.17516
541,3.21332,0.493731,3.17516
542,3.21332,0.493731,3.17516
543,3.21332,0.493731,3.17516
544,3.31645,0.560593,3.26872
545,3.2461,0.464823,3.21265
546,3.268,0.275162,3.25639
547,3.34445,0.300379,3.33093
548,3.32438,0.329714,3.30799
549,3.32458,0.395178,3.30101
550,3.29307,0.507787,3.25369
551,3.32805,0.52266,3.28675
552,3.25714,0.377045,3.23525
553,3.25714,0.377045,3.23525
554,3.23802,0.415687,3.21123
555,3.14958,0.442933,3.11828
556,3.19421,0.436026,3.16431
557,3.17496,0.421718,3.14683
558,3.18066,0.466823,3.14622
559,3.15303,0.434475,3.12295
560,3.20503,0.488017,3.16766
561,3.09989,0.42908,3.07005
562,3.0949,0.457986,3.06082
563,3.14462,0.485909,3.10686
564,3.14393,0.478552,3.1073
565,3.14393,0.478552,3.1073
566,3.14393,0.478552,3.1073
567,3.15832,0.410359,3.13155
568,3.14152,0.489872,3.10309
569,3.09287,0.46789,3.05728
570,3.0774,0.633171,3.01156
571,3.04548,0.726945,2.95745
572,3.02387,0.649151,2.95337
573,3.02387,0.649151,2.95337
574,3.02387,0.649151,2.95337
575,2.99953,0.60809,2.93724
576,2.99953,0.60809,2.93724
577,3.04497,0.662022,2.97213
578,3.0295,0.61834,2.96573
579,3.0295,0.61834,2.96573
580,3.02487,0.623668,2.95988
581,3.07577,0.599149,3.01685
582,3.05582,0.690261,2.97684
583,3.07808,0.74547,2.98645
584,3.19363,0.715069,3.11255
585,3.17898,0.629603,3.11601
586,3.09289,0.682951,3.01654
587,3.05755,0.754454,2.963
588,3.11095,0.630091,3.04647
589,3.09427,0.57795,3.03981
590,3.14671,0.653037,3.07821
591,3.12866,0.69914,3.04955
592,3.12866,0.69914,3.04955
593,3.2292,0.670152,3.1589
594,3.18044,0.596326,3.12404
595,3.16636,0.654904,3.09789
596,3.11403,0.55766,3.06369
597,3.12515,0.466687,3.09011
598,3.12774,0.544294,3.08002
599,3.1561,0.619095,3.09478
600,3.15235,0.551464,3.10374
601,3.14685,0.414108,3.11949
602,3.14015,0.540415,3.0933
603,3.03709,0.646971,2.96738
604,3.03709,0.646971,2.96738
605,2.94021,0.544881,2.88928
606,3.03622,0.540103,2.9878
607,3.02056,0.482616,2.98176
608,3.01811,0.468656,2.9815
609,3.02618,0.435069,2.99474
610,3.02618,0.435069,2.99474
611,2.97202,0.51722,2.92667
612,3.01398,0.633942,2.94656
613,2.9125,0.422635,2.88167
614,2.9125,0.422635,2.88167
615,2.97418,0.456768,2.9389
616,2.93936,0.457867,2.90348
617,3.00124,0.502212,2.95892
618,2.9961,0.564378,2.94246
619,3.06309,0.41718,3.03455
620,3.06309,0.41718,3.03455
621,3.08795,0.373353,3.06529
622,3.13427,0.281951,3.12156
623,3.17015,0.176017,3.16526
624,3.17015,0.176017,3.16526
625,3.0423,0.135368,3.03929
626,3.05908,0.110869,3.05707
627,3.00657,0.0711582,3.00573
628,2.9882,0.0910041,2.98682
629,3.00225,0.0307851,3.00209
630,2.93895,0.132894,2.93594
631,2.93308,0.135459,2.92995
632,2.91053,-0.0307192,2.91037
633,2.91053,-0.0307192,2.91037
634,2.96888,0.018282,2.96882
635,2.90969,0.0445835,2.90935
636,2.90969,0.0445835,2.90935
637,2.93938,-0.0458422,2.93902
638,2.93938,-0.0458422,2.93902
639,2.98698,-0.0879832,2.98569
640,3.07141,-0.0966308,3.06989
641,2.98219,-0.0191245,2.98213
642,2.87328,-0.00739127,2.87327
643,2.96526,-0.0913952,2.96385
644,2.92907,-0.0924284,2.92761
645,2.96432,0.00504697,2.96431
646,2.96326,-0.0882257,2.96194
647,3.00213,0.0136121,3.0021
648,3.00916,0.137141,3.00604
649,2.99833,0.230709,2.98944
650,3.08113,0.285905,3.06784
651,3.08113,0.285905,3.06784
652,3.11039,0.193146,3.10439
653,3.11618,0.183168,3.11079
654,3.11618,0.183168,3.11079
655,3.16429,0.0636118,3.16365
656,3.10455,0.138638,3.10146
657,3.05108,0.133258,3.04817
658,3.07911,0.103042,3.07738
659,3.07911,0.103042,3.07738
660,3.07911,0.103042,3.07738
661,2.98753,0.271954,2.97513
662,3.0431,0.277389,3.03043
663,2.98294,0.208321,2.97566
664,2.98294,0.208321,2.97566
665,3.00317,0.239236,2.99362
666,2.99316,0.269849,2.98097
667,3.01211,0.242658,3.00232
668,3.07517,0.232574,3.06637
669,3.03123,0.418275,3.00223
670,3.01074,0.398284,2.98428
671,3.01074,0.398284,2.98428
672,3.01074,0.398284,2.98428
673,3.05123,0.365765,3.02923
674,3.13433,0.367736,3.11268
675,3.05662,0.286352,3.04318
676,3.05662,0.286352,3.04318
677,3.05662,0.286352,3.04318
678,3.0531,0.212689,3.04569
679,3.0531,0.212689,3.04569
680,3.07474,0.211878,3.06743
681,3.07474,0.211878,3.06743
682,3.05444,0.05742,3.0539
683,3.10582,0.0503749,3.10541
684,3.16966,0.0904543,3.16837
685,3.19832,0.0774266,3.19738
686,3.17295,-0.032033,3.17279
687,3.16589,-0.0307916,3.16574
688,3.16589,-0.0307916,3.16574
689,3.19727,-0.120071,3.19502
690,3.19507,0.0515878,3.19466
691,3.19507,0.0515878,3.19466
692,3.26231,0.0751567,3.26144
693,3.25005,0.121832,3.24776
694,3.24132,0.0804823,3.24032
695,3.24132,0.0804823,3.24032
696,3.29186,0.0289062,3.29173
697,3.34901,0.197885,3.34316
698,3.32302,0.240719,3.31429
699,3.32302,0.240719,3.31429
700,3.32302,0.240719,3.31429
701,3.32302,0.240719,3.31429
702,3.32302,0.240719,3.31429
703,3.21752,0.267585,3.20637
704,3.21752,0.267585,3.20637
705,3.21752,0.267585,3.20637
706,3.21752,0.267585,3.20637
707,3.22536,0.391014,3.20157
708,3.22536,0.391014,3.20157
709,3.22536,0.391014,3.20157
710,3.17331,0.395416,3.14858
711,3.0814,0.42072,3.05255
712,3.15465,0.436171,3.12435
713,3.11778,0.417031,3.08977
714,3.18015,0.347143,3.16115
715,3.0917,0.31605,3.0755
716,3.05415,0.433609,3.02322
717,3.0608,0.336146,3.04229
718,3.08313,0.385089,3.05898
719,3.10939,0.404566,3.08296
720,3.08365,0.372044,3.06113
721,3.12809,0.427241,3.09877
722,3.12638,0.377347,3.10352
723,3.10892,0.47189,3.0729
724,3.14775,0.633256,3.08339
725,3.12491,0.518189,3.08164
726,3.04199,0.487815,3.00262
727,2.99409,0.506383,2.95096
728,2.93776,0.545767,2.88662
729,2.89557,0.532364,2.84621
730,2.93014,0.592785,2.86955
731,2.97098,0.555221,2.91864
732,3.04877,0.501006,3.00732
733,3.02031,0.447061,2.98704
734,3.05079,0.438201,3.01915
735,3.05079,0.438201,3.01915
736,3.03262,0.507512,2.98985
737,2.93453,0.446233,2.90041
738,2.92293,0.444028,2.88901
739,2.96905,0.569596,2.9139
740,2.96905,0.569596,2.9139
741,2.94643,0.641537,2.87574
742,3.01687,0.670229,2.94148
743,3.01687,0.670229,2.94148
744,3.01687,0.670229,2.94148
745,2.99603,0.67519,2.91895
746,2.98828,0.7588,2.89034
747,2.96892,0.627483,2.90185
748,3.02351,0.527119,2.9772
749,3.02827,0.491858,2.98806
750,3.02827,0.491858,2.98806
751,3.13142,0.359247,3.11075
752,3.13244,0.363,3.11133
753,3.13244,0.363,3.11133
754,3.15363,0.285285,3.1407
755,3.07007,0.289472,3.05639
756,3.07293,0.348505,3.05311
757,3.03036,0.40946,3.00257
758,3.04441,0.535389,2.99696
759,2.93598,0.399334,2.90869
760,3.00477,0.439631,2.97243
761,3.04299,0.438857,3.01118
762,3.10439,0.39402,3.07929
763,3.04281,0.338541,3.02392
764,3.0613,0.403689,3.03457
765,3.01595,0.407951,2.98823
766,2.95542,0.412403,2.92651
767,2.99211,0.522039,2.94622
768,2.88095,0.589299,2.82004
769,2.86304,0.520739,2.81528
770,2.90005,0.549094,2.8476
771,2.91311,0.570043,2.85679
772,2.91311,0.570043,2.85679
773,2.8838,0.507122,2.83886
774,2.8838,0.507122,2.83886
775,2.87899,0.449778,2.84364
776,2.79218,0.468151,2.75265
777,2.76705,0.408595,2.73671
778,2.7762,0.448495,2.73974
779,2.7762,0.448495,2.73974
780,2.7762,0.448495,2.73974
781,2.81109,0.352292,2.78893
782,2.87044,0.310059,2.85365
783,2.8458,0.305735,2.82933
784,2.8458,0.305735,2.82933
785,2.97279,0.261512,2.96126
786,2.91187,0.247345,2.90134
787,2.89664,0.34517,2.876
788,2.94736,0.555751,2.89449
789,2.93714,0.514379,2.89174
790,3.02273,0.415469,2.99404
791,2.99168,0.488455,2.95154
792,2.85604,0.499457,2.81203
793,2.85604,0.499457,2.81203
794,2.85604,0.499457,2.81203
795,2.94314,0.379267,2.9186
796,2.88021,0.284656,2.86611
797,2.8835,0.327351,2.86486
798,2.82674,0.369702,2.80246
799,2.82674,0.369702,2.80246
800,2.82674,0.369702,2.80246
801,2.82674,0.369702,2.80246
802,2.77181,0.306811,2.75478
803,2.81982,0.234662,2.81004
804,2.74416,0.0909036,2.74266
805,2.7127,0.0614947,2.712
806,2.68721,0.0812561,2.68598
807,2.66352,0.181621,2.65732
808,2.64912,0.154271,2.64462
809,2.65157,0.0874687,2.65013
810,2.60945,0.0441241,2.60907
811,2.63288,0.0893868,2.63136
812,2.63288,0.0893868,2.63136
813,2.74836,0.129916,2.74529
814,2.82706,0.0301041,2.8269
815,2.82706,0.0301041,2.8269
816,2.84013,-0.0811442,2.83897
817,2.84013,-0.0811442,2.83897
