MDTU,min_ave,max_ave
465,-0.187999,0.157594
466,-0.186177,0.158397
467,-0.187101,0.156742
468,-0.187101,0.156742
469,-0.187133,0.156831
470,-0.188935,0.157055
471,-0.188935,0.157055
472,-0.187148,0.157947
473,-0.187148,0.157947
474,-0.187938,0.157544
475,-0.187938,0.157544
476,-0.187874,0.156996
477,-0.187874,0.156996
478,-0.189837,0.156226
479,-0.189837,0.156226
480,-0.189837,0.156226
481,-0.189837,0.156226
482,-0.189229,0.156719
483,-0.18905,0.155919
484,-0.19021,0.155987
485,-0.189812,0.15544
486,-0.189812,0.15544
487,-0.189812,0.15544
488,-0.189883,0.155813
489,-0.188478,0.156837
490,-0.188478,0.156837
491,-0.188077,0.156435
492,-0.187824,0.15726
493,-0.187221,0.157296
494,-0.187221,0.157296
495,-0.187221,0.157296
496,-0.186625,0.157974
497,-0.186707,0.15772
498,-0.186707,0.15772
499,-0.186707,0.15772
500,-0.186707,0.15772
501,-0.186707,0.15772
502,-0.18559,0.158338
503,-0.18559,0.158338
504,-0.185532,0.158552
505,-0.185431,0.158394
506,-0.186012,0.158534
507,-0.184909,0.158612
508,-0.184777,0.158612
509,-0.183828,0.159268
510,-0.183828,0.159268
511,-0.183217,0.159164
512,-0.183217,0.159164
513,-0.184174,0.15911
514,-0.184174,0.15911
515,-0.183546,0.159801
516,-0.182783,0.160049
517,-0.182242,0.159992
518,-0.183318,0.160149
519,-0.183223,0.159878
520,-0.183223,0.159878
521,-0.183223,0.159878
522,-0.184391,0.159788
523,-0.18446,0.159108
524,-0.184648,0.158379
525,-0.18516,0.158519
526,-0.18516,0.158519
527,-0.185403,0.158106
528,-0.185403,0.158106
529,-0.185899,0.157674
530,-0.186586,0.157225
531,-0.186586,0.157225
532,-0.186586,0.157225
533,-0.184809,0.158067
534,-0.183417,0.158698
535,-0.183417,0.158698
536,-0.184579,0.158087
537,-0.184579,0.158087
538,-0.184579,0.158087
539,-0.184579,0.158087
540,-0.184583,0.158216
541,-0.18423,0.157925
542,-0.184919,0.158228
543,-0.185033,0.158244
544,-0.183794,0.15879
545,-0.183566,0.158908
546,-0.183105,0.158854
547,-0.183105,0.158854
548,-0.183701,0.158879
549,-0.184021,0.159534
550,-0.184021,0.159534
551,-0.184479,0.158683
552,-0.185865,0.158028
553,-0.185865,0.158028
554,-0.185139,0.159306
555,-0.185139,0.159306
556,-0.183965,0.158838
557,-0.183965,0.158838
558,-0.185568,0.158755
559,-0.186318,0.158131
560,-0.185352,0.158521
561,-0.185352,0.158521
562,-0.184578,0.159092
563,-0.184578,0.159092
564,-0.184221,0.158794
565,-0.184221,0.158794
566,-0.18632,0.158456
567,-0.185582,0.158487
568,-0.185582,0.158487
569,-0.185088,0.15854
570,-0.185088,0.15854
571,-0.18453,0.158951
572,-0.185622,0.15843
573,-0.185477,0.15951
574,-0.185477,0.15951
575,-0.184412,0.158664
576,-0.184412,0.158664
577,-0.183632,0.159579
578,-0.183632,0.159579
579,-0.183632,0.159579
580,-0.183632,0.159579
581,-0.183632,0.159579
582,-0.185418,0.158529
583,-0.185218,0.158687
584,-0.184881,0.158877
585,-0.185694,0.15862
586,-0.185288,0.159209
587,-0.185288,0.159209
588,-0.185376,0.158883
589,-0.185376,0.158883
590,-0.186177,0.158965
591,-0.186177,0.158965
592,-0.187983,0.158062
593,-0.187983,0.158062
594,-0.18978,0.157204
595,-0.189058,0.157373
596,-0.18838,0.15747
597,-0.18838,0.15747
598,-0.187471,0.158122
599,-0.187471,0.158122
600,-0.187045,0.158172
601,-0.18712,0.157708
602,-0.187182,0.157532
603,-0.187182,0.157532
604,-0.187182,0.157532
605,-0.18808,0.157077
606,-0.18808,0.157077
607,-0.18808,0.157077
608,-0.187388,0.158003
609,-0.187388,0.158003
610,-0.187388,0.158003
611,-0.186751,0.158318
612,-0.186751,0.158318
613,-0.186095,0.158156
614,-0.186105,0.158856
615,-0.185678,0.158859
616,-0.185678,0.158859
617,-0.185234,0.15918
618,-0.185786,0.158701
619,-0.185786,0.158701
620,-0.185786,0.158701
621,-0.185597,0.159165
622,-0.187212,0.158255
623,-0.186743,0.157788
624,-0.186743,0.157788
625,-0.186743,0.157788
626,-0.186351,0.158035
627,-0.185814,0.157997
628,-0.185814,0.157997
629,-0.185814,0.157997
630,-0.186252,0.157977
631,-0.187105,0.157452
632,-0.186907,0.157452
633,-0.186907,0.157452
634,-0.186999,0.157654
635,-0.186376,0.157972
636,-0.186376,0.157972
637,-0.186515,0.158569
638,-0.186515,0.158569
639,-0.186515,0.158569
640,-0.184789,0.159339
641,-0.185421,0.159011
642,-0.185521,0.158145
643,-0.184866,0.159503
644,-0.184866,0.159503
645,-0.185284,0.158394
646,-0.184188,0.159415
647,-0.185237,0.158842
648,-0.185237,0.158842
649,-0.186678,0.158188
650,-0.186678,0.158188
651,-0.186032,0.158752
652,-0.185238,0.158704
653,-0.185441,0.158564
654,-0.185441,0.158564
655,-0.186153,0.158657
656,-0.185886,0.158585
657,-0.185886,0.158585
658,-0.185886,0.158585
659,-0.184689,0.15917
660,-0.18407,0.159626
661,-0.184325,0.159331
662,-0.184783,0.159222
663,-0.184922,0.158571
664,-0.185418,0.15922
665,-0.184756,0.158851
666,-0.184819,0.160029
667,-0.183664,0.159855
668,-0.183244,0.160145
669,-0.183244,0.160145
670,-0.183028,0.159451
671,-0.182843,0.159559
672,-0.182843,0.159559
673,-0.182843,0.159559
674,-0.185132,0.158513
675,-0.184871,0.158952
676,-0.184871,0.158952
677,-0.184871,0.158952
678,-0.184871,0.158952
679,-0.184871,0.158952
680,-0.184871,0.158952
681,-0.184871,0.158952
682,-0.184865,0.159216
683,-0.184865,0.159216
684,-0.184865,0.159216
685,-0.184865,0.159216
686,-0.184865,0.159216
687,-0.184865,0.159216
688,-0.185428,0.157983
689,-0.185428,0.157983
690,-0.18478,0.159004
691,-0.183385,0.159654
692,-0.183267,0.159271
693,-0.181824,0.160036
694,-0.181824,0.160036
695,-0.183284,0.159452
696,-0.183613,0.159612
697,-0.183524,0.160073
698,-0.183777,0.1604
699,-0.18161,0.16087
700,-0.18161,0.16087
701,-0.181575,0.160626
702,-0.182081,0.160006
703,-0.181068,0.161433
704,-0.182839,0.159936
705,-0.182839,0.159936
706,-0.183713,0.159942
707,-0.183713,0.159942
708,-0.183857,0.159471
709,-0.183686,0.159201
710,-0.183701,0.159615
711,-0.183676,0.159427
712,-0.183676,0.159427
713,-0.183676,0.159427
714,-0.185234,0.159143
715,-0.186144,0.158348
716,-0.185891,0.158159
717,-0.185891,0.158159
718,-0.186201,0.158239
719,-0.186201,0.158239
720,-0.187908,0.157789
721,-0.188893,0.156444
722,-0.187927,0.156947
723,-0.187927,0.156947
724,-0.188273,0.156155
725,-0.188273,0.156155
726,-0.188186,0.156376
727,-0.189318,0.156283
728,-0.188652,0.156654
729,-0.187436,0.158318
730,-0.187436,0.158318
731,-0.187436,0.158318
732,-0.187436,0.158318
733,-0.186495,0.15864
734,-0.187111,0.157752
735,-0.187111,0.157752
736,-0.186108,0.158082
737,-0.186851,0.157572
738,-0.186851,0.157572
739,-0.186851,0.157572
740,-0.186682,0.158027
741,-0.186682,0.158027
742,-0.186682,0.158027
743,-0.186682,0.158027
744,-0.186682,0.158027
745,-0.186682,0.158027
746,-0.187312,0.15754
747,-0.186871,0.15751
748,-0.187123,0.156908
749,-0.187123,0.156908
750,-0.187123,0.156908
751,-0.187123,0.156908
752,-0.187123,0.156908
753,-0.187123,0.156908
754,-0.188028,0.15685
755,-0.187735,0.15828
756,-0.187023,0.1579
757,-0.186927,0.15763
758,-0.18729,0.158079
759,-0.18729,0.158079
760,-0.185862,0.157964
761,-0.185537,0.158239
762,-0.185173,0.158496
763,-0.185173,0.158496
764,-0.185173,0.158496
765,-0.185173,0.158496
766,-0.186091,0.157535
767,-0.186434,0.15749
768,-0.186396,0.15802
769,-0.185424,0.1588
770,-0.185969,0.158338
771,-0.187257,0.157916
772,-0.187257,0.157916
773,-0.187257,0.157916
774,-0.185559,0.158964
775,-0.184883,0.158475
776,-0.185254,0.157952
777,-0.186334,0.158048
778,-0.186334,0.158048
779,-0.186068,0.157787
780,-0.186068,0.157787
781,-0.186068,0.157787
782,-0.186068,0.157787
783,-0.184161,0.1589
784,-0.184525,0.158815
785,-0.186055,0.157994
786,-0.186055,0.157994
787,-0.184722,0.158169
788,-0.184722,0.158169
789,-0.184722,0.158169
790,-0.18527,0.158647
791,-0.185413,0.158606
792,-0.186337,0.157667
793,-0.186337,0.157667
794,-0.186337,0.157667
795,-0.186672,0.157239
796,-0.186672,0.157239
797,-0.186672,0.157239
798,-0.186672,0.157239
799,-0.186683,0.157618
800,-0.186683,0.157618
801,-0.186707,0.157432
802,-0.186707,0.157432
803,-0.187736,0.156565
804,-0.187736,0.156565
805,-0.187444,0.157273
806,-0.188546,0.15639
807,-0.188412,0.156751
808,-0.188178,0.156833
809,-0.187415,0.156568
810,-0.187241,0.157351
811,-0.187421,0.156967
812,-0.187421,0.156967
813,-0.187157,0.157654
814,-0.187157,0.157654
815,-0.187157,0.157654
816,-0.188054,0.157289
817,-0.188054,0.157289
818,-0.186536,0.15748
819,-0.186536,0.15748
820,-0.18662,0.158328
821,-0.187239,0.158599
822,-0.186473,0.158212
823,-0.187749,0.157924
824,-0.187749,0.157924
825,-0.188022,0.157396
826,-0.188022,0.157396
827,-0.188022,0.157396
828,-0.187774,0.157595
829,-0.187774,0.157595
830,-0.187949,0.157896
831,-0.187949,0.157896
832,-0.187949,0.157896
833,-0.187949,0.157896
834,-0.187949,0.157896
835,-0.18681,0.158193
836,-0.1856,0.158594
837,-0.1856,0.158594
838,-0.185608,0.158469
839,-0.18721,0.157791
840,-0.187453,0.157225
841,-0.186186,0.158065
842,-0.186186,0.158065
843,-0.188241,0.157517
844,-0.188241,0.157517
845,-0.186477,0.158443
846,-0.186477,0.158443
847,-0.186875,0.158418
848,-0.186655,0.158223
849,-0.187805,0.157511
850,-0.187363,0.157945
851,-0.186506,0.157772
852,-0.187255,0.157224
853,-0.187255,0.157224
854,-0.187171,0.157086
855,-0.187171,0.157086
856,-0.187694,0.15698
857,-0.188492,0.156495
858,-0.189626,0.156548
859,-0.189626,0.156548
860,-0.189626,0.156548
861,-0.190117,0.156023
862,-0.189506,0.156504
863,-0.188775,0.157269
864,-0.189328,0.156644
865,-0.189328,0.156644
866,-0.189328,0.156644
867,-0.189129,0.156524
868,-0.190819,0.155675
869,-0.189134,0.156178
870,-0.188986,0.156327
871,-0.189242,0.155648
872,-0.189242,0.155648
873,-0.190462,0.155911
874,-0.190462,0.155911
875,-0.190363,0.155336
876,-0.188843,0.156395
877,-0.189469,0.15682
878,-0.188473,0.156953
879,-0.188836,0.156828
880,-0.188527,0.157488
881,-0.187149,0.158192
882,-0.187346,0.157634
883,-0.187868,0.157546
884,-0.188631,0.156858
885,-0.188631,0.156858
886,-0.189362,0.156469
887,-0.189232,0.156391
888,-0.189232,0.156391
889,-0.189257,0.156369
890,-0.189257,0.156369
891,-0.191864,0.155611
892,-0.190485,0.155428
893,-0.190922,0.156568
894,-0.189331,0.157979
895,-0.187955,0.157527
896,-0.187369,0.157548
897,-0.187895,0.157496
898,-0.187895,0.157496
899,-0.187679,0.158372
900,-0.187267,0.158755
901,-0.18627,0.158786
902,-0.186372,0.158839
903,-0.186607,0.157686
904,-0.186607,0.157686
905,-0.188355,0.156907
906,-0.188355,0.156907
907,-0.187418,0.157698
908,-0.19014,0.156329
909,-0.189173,0.156473
910,-0.188248,0.156881
911,-0.189659,0.156054
912,-0.189659,0.156054
913,-0.189659,0.156054
914,-0.189634,0.155794
915,-0.189634,0.155794
916,-0.190637,0.155848
917,-0.190637,0.155848
918,-0.190637,0.155848
919,-0.192599,0.154827
920,-0.193398,0.154194
921,-0.193398,0.154194
922,-0.192333,0.154342
923,-0.192494,0.154699
924,-0.192494,0.154699
925,-0.191436,0.155624
926,-0.193787,0.154609
927,-0.193755,0.154056
928,-0.193755,0.154056
929,-0.194908,0.15293
930,-0.194628,0.153084
931,-0.193287,0.154144
932,-0.193287,0.154144
933,-0.193211,0.154194
934,-0.193777,0.154313
935,-0.192144,0.155521
936,-0.192005,0.154912
937,-0.192005,0.154912
938,-0.192176,0.155423
939,-0.192176,0.155423
940,-0.192176,0.155423
941,-0.192359,0.155152
942,-0.193403,0.154599
943,-0.193773,0.155589
944,-0.19282,0.155635
945,-0.19282,0.155635
946,-0.193065,0.156008
947,-0.193065,0.156008
948,-0.191963,0.156355
949,-0.191963,0.156355
950,-0.193333,0.155665
951,-0.193333,0.155665
952,-0.193333,0.155665
953,-0.193333,0.155665
954,-0.192373,0.156498
955,-0.191789,0.15708
956,-0.190435,0.15768
957,-0.191342,0.157148
958,-0.190736,0.156388
959,-0.191331,0.155636
960,-0.191331,0.155636
961,-0.191331,0.155636
962,-0.191019,0.156048
963,-0.191019,0.156048
964,-0.189852,0.155972
965,-0.190426,0.155819
966,-0.190878,0.156236
967,-0.190229,0.156295
968,-0.192499,0.155015
969,-0.19314,0.155418
970,-0.19314,0.155418
971,-0.192106,0.155823
972,-0.192781,0.154717
973,-0.192781,0.154717
974,-0.192781,0.154717
975,-0.192259,0.15439
976,-0.192259,0.15439
977,-0.191619,0.154913
978,-0.193182,0.154583
979,-0.193182,0.154583
980,-0.192038,0.154485
981,-0.192712,0.154649
982,-0.192712,0.154649
983,-0.192635,0.155282
984,-0.192635,0.155282
985,-0.191776,0.154864
986,-0.191711,0.155367
987,-0.191711,0.155367
988,-0.191711,0.155367
989,-0.191711,0.155367
990,-0.191711,0.155367
991,-0.190428,0.156063
992,-0.191172,0.156543
993,-0.191395,0.156268
994,-0.191098,0.156384
995,-0.191098,0.156384
996,-0.191309,0.156297
997,-0.191309,0.156297
998,-0.193162,0.154981
999,-0.193984,0.154644
1000,-0.193984,0.154644
1001,-0.193984,0.154644
1002,-0.19344,0.155034
1003,-0.19344,0.155034
1004,-0.192694,0.155104
1005,-0.192665,0.155666
1006,-0.191588,0.154932
1007,-0.191588,0.154932
1008,-0.192219,0.155188
1009,-0.191558,0.155373
1010,-0.193143,0.155668
1011,-0.193542,0.155181
1012,-0.193479,0.153802
1013,-0.193125,0.154752
1014,-0.193125,0.154752
1015,-0.193666,0.154639
1016,-0.192816,0.154469
1017,-0.190703,0.155957
1018,-0.190703,0.155957
1019,-0.191522,0.155332
1020,-0.191522,0.155332
1021,-0.190565,0.15613
1022,-0.191246,0.155915
1023,-0.191246,0.155915
1024,-0.191246,0.155915
1025,-0.190418,0.156239
1026,-0.190418,0.156239
1027,-0.190132,0.155463
1028,-0.191056,0.156227
1029,-0.191418,0.155273
1030,-0.191418,0.155273
1031,-0.192616,0.154952
1032,-0.192768,0.155158
1033,-0.191647,0.155042
1034,-0.191208,0.155037
1035,-0.191208,0.155037
1036,-0.191208,0.155037
1037,-0.190472,0.155644
1038,-0.190472,0.155644
1039,-0.191728,0.15518
1040,-0.191357,0.155671
1041,-0.189852,0.156475
1042,-0.190114,0.155722
1043,-0.190114,0.155722
1044,-0.190114,0.155722
1045,-0.189766,0.15648
1046,-0.191254,0.155007
1047,-0.191254,0.155007
1048,-0.191254,0.155007
1049,-0.190634,0.155341
1050,-0.191512,0.15492
1051,-0.191006,0.155419
1052,-0.191006,0.155419
1053,-0.190918,0.155209
1054,-0.190918,0.155209
1055,-0.19152,0.155536
1056,-0.192756,0.154995
1057,-0.193498,0.154627
1058,-0.193498,0.154627
1059,-0.193498,0.154627
1060,-0.193498,0.154627
1061,-0.193255,0.154901
1062,-0.192279,0.154729
1063,-0.193734,0.154835
1064,-0.1927,0.154669
1065,-0.193381,0.154885
1066,-0.193105,0.155901
1067,-0.192418,0.156385
1068,-0.192418,0.156385
1069,-0.192418,0.156385
