t,e^(-dS)
158,0.110471
159,0.111917
160,0.878798
161,0.978622
162,0.312547
163,2.04603
164,3.00417
165,0.426646
166,0.19398
167,0.5613
168,3.96696
169,2.0728
170,0.181591
171,0.377645
172,0.170163
173,1.76156
174,0.155673
175,0.275822
176,2.13721
177,0.0744223
178,2.38453
179,0.519754
180,1.43519
181,1.37975
182,1.34541
183,1.99292
184,0.729789
185,0.569099
186,3.1174
187,1.788
188,2.52995
189,0.505301
190,0.872581
191,0.579668
192,0.885857
193,0.439728
194,0.252082
195,2.39816
196,0.958036
197,0.382778
198,0.667444
199,0.388019
200,0.969476
201,0.953153
202,0.441093
203,0.480706
204,2.07114
205,3.02527
206,0.551618
207,8.093
208,0.836106
209,0.904955
210,0.180504
211,5.25931
212,0.265537
213,0.65731
214,0.108718
215,0.524505
216,0.825802
217,1.23257
218,0.236691
219,2.72918
220,0.508342
221,3.02225
222,5.88849
223,0.820944
224,8.61927
225,0.264213
226,1.07763
227,0.547332
228,4.27592
229,0.363855
230,0.261846
231,0.0360806
232,0.495791
233,0.24099
234,0.0319367
235,0.162026
236,3.18993
237,0.508953
238,0.290544
239,0.394396
240,0.151981
241,0.938934
242,0.640056
243,1.24297
244,0.573785
245,1.4563
246,1.87855
247,0.168807
248,0.148525
249,2.31915
250,1.30044
251,1.48038
252,1.43089
253,3.36356
254,2.06225
255,0.0771503
256,1.33322
257,0.135335
258,0.391527
259,0.376062
260,0.41753
261,0.2334
262,0.314743
263,0.647977
264,0.759496
265,0.269281
266,0.928217
267,0.788834
268,0.428956
269,2.25263
270,1.43491
271,0.543134
272,0.263158
273,2.63241
274,0.330549
275,0.377759
276,0.767206
277,0.159454
278,2.08048
279,0.170674
280,0.296117
281,0.207837
282,0.286791
283,0.427287
284,0.568133
285,1.308
286,0.982996
287,0.881086
288,8.38127
289,0.40337
290,2.60491
291,0.0809438
292,1.15673
293,0.100862
294,0.137793
295,1.59297
296,1.88175
297,0.065089
298,0.0645703
299,0.311923
300,0.679363
301,0.679703
302,0.0494892
303,1.6708
304,0.425326
305,0.586138
306,0.496287
307,0.431452
308,1.21531
309,0.248329
310,0.401921
311,0.463106
312,0.0987662
313,0.33824
314,0.741485
315,1.97329
316,2.66499
317,0.535208
318,1.13236
319,0.350288
320,0.399237
321,0.26054
322,1.69317
323,0.758509
324,0.437184
325,0.182866
326,0.247091
327,0.780828
328,2.94763
329,0.616067
330,0.263158
331,0.285932
332,5.44665
333,0.32368
334,0.677463
335,1.55846
336,0.519027
337,1.18093
338,1.27711
339,0.085435
340,2.22754
341,1.54095
342,0.227183
343,1.02481
344,0.94657
345,0.555604
346,0.244143
347,1.19172
348,0.724408
349,0.675029
350,0.871534
351,0.894223
352,1.41694
353,5.27511
354,1.35243
355,2.80107
356,3.64735
357,0.519546
358,0.606713
359,0.902037
360,0.398001
361,0.172045
362,0.573843
363,0.847385
364,0.35134
365,0.549471
366,0.414824
367,0.312235
368,0.243899
369,0.114865
370,0.297007
371,0.0680849
372,2.86337
373,0.846284
374,0.587135
375,0.320459
376,0.688941
377,0.491939
378,0.433311
379,0.178351
380,1.11327
381,0.316637
382,1.79499
383,0.577585
384,0.409344
385,1.99951
386,0.350989
387,0.182501
388,0.780126
389,0.33689
390,0.772286
391,0.215887
392,1.17633
393,0.448835
394,0.589783
395,0.213312
396,0.483744
397,0.402363
398,0.32368
399,0.501927
400,0.815381
401,0.289674
402,0.0417523
403,0.78161
404,11.6115
405,0.478452
406,0.151223
407,1.25835
408,0.339935
409,0.498526
410,0.256404
411,1.63624
412,1.77358
413,2.06824
414,1.26226
415,0.348192
416,1.54728
417,1.24408
418,0.885768
419,0.17552
420,0.136559
421,3.57512
422,0.120513
423,0.455254
424,0.613853
425,4.26738
426,2.4044
427,0.555382
428,2.36387
429,0.106034
430,1.16824
431,0.292
432,2.33521
433,0.292293
434,0.314428
435,1.20563
436,3.73968
437,1.62808
438,0.493516
439,0.778178
440,0.187121
441,2.31174
442,1.13564
443,0.269012
444,0.339596
445,0.0883897
446,0.239548
447,1.76632
448,0.669784
449,0.650639
450,0.458635
451,1.07228
452,1.24745
453,1.55877
454,0.17853
455,3.70988
456,1.07313
457,0.412797
458,1.91938
459,0.271173
460,0.230386
461,0.216319
462,0.768665
463,0.139457
464,0.895118
465,0.631031
466,0.411067
467,2.3217
468,0.386354
469,0.575624
470,2.34855
471,0.243412
472,0.856843
473,0.287366
474,3.12364
475,0.248081
476,10.3605
477,0.232469
478,0.724046
479,0.725859
480,0.0881249
481,0.3982
482,0.744681
483,5.43033
484,0.533071
485,1.01442
486,0.58304
487,0.16847
488,6.80733
489,0.549031
490,0.334874
491,1.30983
492,0.430977
493,0.567679
494,0.257432
495,0.257175
496,1.07556
497,1.00452
498,0.794454
499,0.27009
500,0.883998
501,0.294052
502,0.792708
503,0.397127
504,2.52439
505,1.95033
506,1.11115
507,8.29788
508,1.3832
509,0.151677
510,0.208879
511,3.40757
512,0.23457
513,1.02535
514,0.152743
515,1.08465
516,0.0555762
517,1.01974
518,0.902668
519,0.526818
520,0.404866
521,0.197701
522,4.49965
523,0.478595
524,0.664314
525,0.789939
526,0.722889
527,0.199488
528,0.718277
529,1.28223
530,1.59106
531,0.495345
532,0.23764
533,0.196126
534,0.833685
535,0.450859
536,0.822177
537,0.115095
538,0.476351
539,0.279431
540,0.465334
541,11.3022
542,9.83552
543,2.49029
544,0.662987
545,1.99312
546,0.995262
547,0.208462
548,4.86468
549,0.879853
550,0.151374
551,1.35013
552,5.70875
553,0.0364068
554,0.6023
555,0.309128
556,0.779892
557,0.101774
558,3.03739
559,0.524033
560,0.532965
561,0.213953
562,1.22348
563,0.275546
564,0.5088
565,0.0940433
566,0.976725
567,0.421304
568,0.306052
569,8.88176
570,0.241714
571,1.52898
572,1.74037
573,0.461534
574,0.397842
575,2.04194
576,0.349588
577,0.841558
578,0.415489
579,0.119314
580,0.124681
581,0.218057
582,1.38251
583,1.19375
584,1.53342
585,1.67732
586,1.04418
587,0.265272
588,0.301194
589,0.222017
590,0.879502
591,0.0632285
592,1.26289
593,0.285076
594,0.355582
595,0.785292
596,0.748189
597,0.31918
598,1.99991
599,0.910692
600,1.49212
601,1.77145
602,0.438586
603,0.207215
604,0.308202
605,0.917447
606,0.331542
607,0.40771
608,0.746022
609,0.520534
610,0.23907
611,1.39654
612,0.480562
613,0.4187
614,1.01298
615,0.605561
616,0.206594
617,1.22409
618,1.79894
619,0.503939
620,0.293758
621,0.576316
622,0.785292
623,0.60738
624,0.896372
625,0.0579022
626,0.914754
627,0.963792
628,0.169823
629,0.459002
630,0.672469
631,4.33621
632,1.63657
633,0.692879
634,1.16451
635,0.785684
636,0.236218
637,0.33824
638,0.119433
639,0.205564
640,0.298496
641,0.984826
642,0.798436
643,0.555493
644,0.169823
645,0.946201
646,0.717344
647,3.00417
648,0.0574408
649,3.27723
650,0.309128
651,0.445749
652,0.714766
653,0.691495
654,0.0942316
655,2.67407
656,3.51135
657,0.369539
658,0.139876
659,0.539345
660,0.39412
661,1.47713
662,1.98219
663,0.735724
664,0.225373
665,8.59345
666,3.77726
667,0.558054
668,0.795567
669,0.448521
670,0.995593
671,0.564508
672,0.776779
673,0.136559
674,3.87676
675,0.287078
676,0.0805401
677,0.382357
678,0.496734
679,0.50263
680,0.226729
681,0.29523
682,0.690182
683,0.147637
684,0.357007
685,0.318542
686,0.247091
687,0.0674074
688,1.32803
689,0.139039
690,0.580422
691,1.06963
692,0.302401
693,0.616868
694,0.801797
695,2.0784
696,2.51884
697,2.79827
698,0.786549
699,0.200488
700,0.350989
701,0.288806
702,2.99217
703,0.0677453
704,1.27125
705,0.936487
706,1.27074
707,0.697328
708,1.0288
709,1.13564
710,1.05884
711,1.79105
712,0.221131
713,0.470011
714,1.82431
715,10.1553
716,1.08516
717,0.41226
718,0.753444
719,0.0974905
720,3.23167
721,5.52344
722,0.426817
723,0.485828
724,0.572238
725,0.383199
726,2.14063
727,0.302704
728,0.605258
729,0.171358
730,0.812776
731,0.563437
732,0.249574
733,0.408158
734,0.299093
735,0.474355
736,0.962299
737,0.420883
738,0.583798
739,0.258205
740,3.85743
741,0.113155
742,0.244388
743,0.196126
744,0.32271
745,0.465706
746,1.50953
747,1.11561
748,1.06787
749,0.223577
750,0.17693
751,0.196518
752,0.170333
753,0.548482
754,0.668847
755,2.22309
756,0.254107
757,0.196912
758,2.56742
759,0.0875977
760,1.41822
761,0.498625
762,3.04348
763,0.345418
764,0.499174
765,0.568246
766,4.95303
767,0.848572
768,0.333204
769,2.17777
770,1.31653
771,0.240508
772,0.0643769
773,0.0638001
774,0.779658
775,0.345764
776,5.10898
777,1.09119
778,0.351692
779,1.18436
780,0.178351
781,0.578047
782,0.222684
783,0.182684
784,0.327588
785,5.01784
786,0.201695
787,0.854191
788,0.359515
789,0.36204
790,0.816686
791,0.836859
792,2.13699
793,0.459186
794,0.642814
795,2.51935
796,0.18938
797,0.527662
798,0.222684
799,1.03756
800,0.231309
801,4.86468
802,0.545365
803,5.36019
804,0.240028
805,1.63968
806,0.986778
807,1.60063
808,1.19423
809,0.292
810,1.551
811,0.930177
812,0.168807
813,4.66459
814,0.477878
815,0.650834
816,0.391958
817,0.378401
818,0.967529
819,0.261584
820,0.657441
821,1.22458
822,2.17907
823,0.426646
824,0.438717
825,0.689492
826,0.373365
827,0.255125
828,1.402
829,0.12209
830,7.33751
831,0.284222
832,0.159295
833,0.0844159
834,0.300592
835,2.27436
836,0.14356
837,0.609388
838,0.467479
839,3.31348
840,1.88721
841,0.291709
842,0.461349
843,0.570353
844,0.316637
845,0.253093
846,0.27999
847,0.937011
848,1.14648
849,1.20515
850,0.292293
851,1.54357
852,1.98377
853,0.341981
854,0.932571
855,0.181047
856,0.857443
857,1.69418
858,0.736755
859,0.357722
860,0.640952
861,2.2067
862,0.701664
863,0.172217
864,0.99891
865,0.0401553
866,0.155206
867,0.532326
868,1.68304
869,1.092
870,1.7734
871,1.14625
872,0.103623
873,5.52344
874,0.553054
875,0.749462
876,0.233868
877,0.60738
878,1.42376
879,1.79015
880,1.74892
881,0.779424
882,0.250825
883,1.06879
884,1.4993
885,0.403734
886,2.45592
887,0.518923
888,0.290835
889,0.836859
890,0.0694603
891,2.20803
892,1.61107
893,2.90084
894,0.960492
895,2.20626
896,0.237165
897,0.370167
898,0.435613
899,0.981444
900,0.452938
901,0.834519
902,2.28691
903,0.920268
904,0.305746
905,0.718277
906,0.473028
907,0.44879
908,5.61814
909,0.906957
910,0.7226
911,2.27232
912,0.0993606
913,0.132921
914,1.04451
915,0.0607493
916,3.65831
917,0.163327
918,0.410615
919,1.8647
920,1.3868
921,0.0672728
922,0.198097
923,1.68506
924,0.604653
925,1.02382
926,1.10993
927,1.84651
928,0.597023
929,0.557998
930,0.221352
931,0.68393
932,0.35665
933,0.480994
934,0.714266
935,0.280551
936,1.15812
937,0.109263
938,0.802439
939,0.124059
940,0.53105
941,0.956284
942,1.47359
943,1.78926
944,0.184704
945,0.27999
946,0.862086
947,0.396809
948,0.812857
949,0.764602
950,0.715481
951,0.15708
952,0.421641
953,0.472981
954,1.3637
955,0.191283
956,0.181228
957,0.73764
958,0.911057
959,0.241714
960,0.263158
961,0.404299
962,0.296413
963,0.402887
964,0.560963
965,1.3193
966,3.60745
967,0.703139
968,1.55286
969,0.392193
970,0.6368
971,0.808237
972,1.51604
973,0.261061
974,0.188813
975,1.56033
976,0.608779
977,0.412962
978,0.245858
979,0.102387
980,0.347844
981,0.505858
982,0.127965
983,2.83205
984,0.276374
985,0.899784
986,1.18708
987,0.278315
988,0.198692
989,0.218493
990,0.45612
991,0.951829
992,1.46771
993,0.182501
994,0.780906
995,0.340616
996,6.84145
997,0.299692
998,0.842316
999,2.02364
1000,0.590846
1001,0.437228
1002,1.45936
1003,0.212248
1004,0.344039
1005,0.166127
1006,0.622694
1007,0.35665
1008,0.17482
1009,0.313486
1010,1.19638
1011,1.04459
1012,2.05484
1013,1.10221
1014,0.498925
1015,3.17402
1016,1.40354
1017,0.244143
1018,0.348192
1019,0.857358
1020,0.804045
1021,1.02438
1022,2.1115
1023,0.167965
1024,0.23457
1025,0.585845
1026,0.32368
1027,1.92187
1028,0.975729
1029,1.23738
1030,0.0737555
1031,2.17363
1032,0.537622
1033,0.854533
1034,0.507276
1035,0.759648
1036,0.176577
1037,1.15512
1038,0.496635
1039,4.27165
1040,0.928449
1041,1.08485
1042,0.381479
1043,0.644616
1044,0.17693
1045,0.433614
1046,0.791045
1047,0.0807013
1048,0.384351
1049,1.25571
1050,0.681881
1051,0.871447
1052,0.238115
1053,1.00845
1054,0.119075
1055,1.17281
1056,3.14873
1057,0.77136
1058,0.796602
1059,0.111359
1060,0.240028
1061,0.925186
1062,1.14328
1063,2.92706
1064,1.76368
1065,1.09616
1066,1.18081
1067,2.42105
1068,0.382434
1069,0.278594
1070,0.570239
1071,1.83841
1072,1.22336
1073,1.43692
1074,1.07325
1075,0.856586
1076,1.17928
1077,0.134123
1078,1.11071
1079,0.217186
1080,5.20178
1081,1.16369
1082,2.38954
1083,0.527082
1084,0.701875
1085,0.967935
1086,2.12889
1087,0.29464
1088,0.557162
1089,0.541615
1090,0.62444
1091,1.0151
1092,0.281113
1093,0.350638
1094,0.464033
1095,0.71049
1096,1.48053
1097,0.90635
1098,0.989565
1099,1.01503
1100,0.692186
1101,1.45893
1102,1.70864
1103,0.413334
1104,2.49528
1105,2.02972
1106,0.16563
1107,0.287941
1108,1.59983
1109,1.41072
1110,0.0972957
1111,0.16431
1112,0.310677
1113,1.01744
1114,4.19125
1115,0.0933873
1116,4.19545
1117,2.14899
1118,2.18016
1119,0.414161
1120,0.292585
1121,0.139457
1122,0.495395
1123,1.53449
1124,0.327588
1125,0.336216
1126,0.574187
1127,1.6245
1128,0.922065
1129,0.0343209
1130,0.81172
1131,0.291126
1132,0.171358
1133,0.696074
1134,0.520534
1135,1.94488
1136,0.681063
1137,1.8397
1138,0.431581
1139,0.745276
1140,1.09365
1141,1.00047
1142,3.46946
1143,0.455299
1144,0.273351
1145,1.5735
1146,1.0387
1147,1.33696
1148,0.196912
1149,0.224922
1150,0.0771503
1151,0.0462821
1152,0.674556
1153,0.120633
1154,1.95932
1155,0.218712
1156,0.108609
1157,3.60024
1158,0.352396
1159,2.22043
1160,0.778489
1161,0.354871
1162,1.58392
1163,1.27201
1164,0.554106
1165,2.25286
1166,2.55436
1167,2.12634
1168,0.731982
1169,0.0581924
1170,2.50578
1171,0.364583
1172,0.298496
1173,0.375424
1174,0.184335
1175,0.241472
1176,0.217839
1177,0.589901
1178,0.541832
1179,0.876692
1180,0.586724
1181,0.232701
1182,3.32344
1183,1.4758
1184,0.158817
1185,1.87761
1186,0.762235
1187,0.803
1188,0.70978
1189,0.0333399
1190,1.42547
1191,0.049341
1192,0.417363
1193,4.58138
1194,8.75828
1195,0.129122
1196,1.19698
1197,0.642428
1198,1.41255
1199,0.616067
1200,1.34784
1201,0.421599
1202,0.695378
1203,0.290254
1204,0.211401
1205,0.140577
1206,0.144569
1207,1.01969
1208,0.459737
1209,0.7576
1210,1.55178
1211,1.89421
1212,0.354871
1213,0.244632
1214,2.00933
1215,1.61333
1216,2.34996
1217,4.37979
1218,0.504393
1219,0.495246
1220,1.46258
1221,2.23692
1222,0.384966
1223,1.2019
1224,0.424603
1225,0.608353
1226,0.219588
1227,0.17517
1228,0.130811
1229,0.760484
1230,0.90312
1231,0.534833
1232,0.154896
1233,1.06421
1234,1.18495
1235,0.61459
1236,0.754802
1237,2.25061
1238,3.26415
1239,0.349938
1240,6.0255
1241,0.101571
1242,0.403411
1243,0.889941
1244,1.79248
1245,0.666843
1246,1.22201
1247,4.61356
1248,0.542103
1249,1.74822
1250,2.57796
1251,0.197503
1252,0.262108
1253,1.97882
1254,1.39822
1255,1.17774
1256,0.349588
1257,0.721877
1258,1.00421
1259,2.20296
1260,0.258981
1261,0.218057
1262,0.239309
1263,0.323356
1264,0.0946093
1265,2.89794
1266,0.883998
1267,1.81921
1268,0.368653
1269,3.7924
1270,0.138346
1271,0.153662
1272,0.316004
1273,6.0557
1274,0.916998
1275,0.146022
1276,0.257175
1277,2.15157
1278,0.247091
1279,0.73823
1280,1.01353
1281,0.125934
1282,1.08999
1283,0.809046
1284,0.636036
1285,0.861914
1286,0.396928
1287,0.365679
1288,0.223577
1289,1.03636
1290,0.11003
1291,0.84434
1292,0.372507
1293,1.15928
1294,0.619217
1295,0.281394
1296,0.862604
1297,1.83951
1298,1.4515
1299,0.649924
1300,0.0539876
1301,0.339256
1302,0.321101
1303,0.339935
1304,0.363128
1305,1.16474
1306,0.0611149
1307,0.419706
1308,2.35373
1309,0.759268
1310,1.7993
1311,2.37334
1312,0.79255
1313,0.440388
1314,0.564508
1315,0.647524
1316,0.952953
1317,0.335545
1318,0.188247
1319,0.629833
1320,2.42347
1321,0.155517
1322,0.287366
1323,0.529088
1324,0.913767
1325,1.83602
1326,5.04299
1327,0.25183
1328,1.31049
1329,0.0981754
1330,0.738673
1331,0.0739771
1332,1.50185
1333,0.386548
1334,0.147342
1335,0.393608
1336,0.587899
1337,0.391645
1338,0.128993
1339,0.140718
1340,0.57041
1341,1.70899
1342,0.0531307
1343,0.840297
1344,1.44556
1345,0.621947
1346,0.605985
1347,0.708858
1348,0.808399
1349,10.3605
1350,1.52257
1351,0.339596
1352,0.471942
1353,0.317906
1354,0.115787
1355,0.440432
1356,1.8085
1357,0.238592
1358,0.535851
1359,0.798756
1360,0.09946
1361,1.98973
1362,1.20442
1363,0.321744
1364,0.651877
1365,0.957088
1366,0.998002
1367,0.300292
1368,3.7962
1369,0.184704
1370,0.319819
1371,0.472178
1372,1.85726
1373,0.368469
1374,0.444547
1375,0.50409
1376,0.101876
1377,0.564226
1378,0.340616
1379,0.628198
1380,0.0811059
1381,2.34996
1382,0.454299
1383,0.0888327
1384,1.02082
1385,0.129122
1386,0.652007
1387,2.62531
1388,0.486509
1389,0.201897
1390,0.784193
1391,1.4884
1392,0.23504
1393,2.98619
1394,0.35134
1395,0.40718
1396,0.581003
1397,0.30483
1398,1.36875
1399,0.15077
1400,1.19818
1401,0.563662
1402,0.761626
1403,0.885591
1404,0.695865
1405,5.19658
1406,0.376891
1407,0.154124
1408,0.31632
1409,0.547168
1410,0.3862
1411,0.314743
1412,0.0781598
1413,0.143848
1414,0.32923
1415,0.185074
1416,0.174645
1417,0.563437
1418,0.370278
1419,0.385467
1420,0.241956
1421,1.33376
1422,0.252587
1423,0.24099
1424,0.248081
1425,0.315373
1426,0.704125
1427,0.19593
1428,4.08369
1429,0.265007
1430,0.038813
1431,0.275822
1432,0.0718626
1433,1.8011
1434,1.76297
1435,1.16707
1436,1.37259
1437,0.698794
1438,1.09181
1439,0.660604
1440,0.103726
1441,0.302099
1442,0.403048
1443,0.473928
1444,0.574187
1445,6.97966
1446,2.38739
1447,0.0553544
1448,0.178351
1449,2.38978
1450,0.505655
1451,0.327588
1452,0.200488
1453,0.60884
1454,0.0583089
1455,0.713623
1456,0.0733876
1457,1.07505
1458,0.979748
1459,0.5233
1460,1.13826
1461,0.935354
1462,0.595175
1463,3.35348
1464,1.65798
1465,1.16509
1466,0.32078
1467,0.0599647
1468,3.82669
1469,1.62775
1470,0.549965
1471,0.362402
1472,0.584382
1473,2.97427
1474,2.29768
1475,0.684135
1476,0.150469
1477,0.805171
1478,0.477162
1479,0.303007
1480,2.13999
1481,0.101064
1482,0.640696
1483,2.07011
1484,0.122456
1485,0.554549
1486,0.805413
1487,0.420589
1488,0.470763
1489,0.659812
1490,0.228322
1491,0.587958
1492,0.344728
1493,0.331211
1494,0.877481
1495,2.20318
1496,1.23677
1497,0.407424
1498,0.33454
1499,0.125934
1500,6.63926
1501,1.64444
1502,0.693503
1503,0.354517
1504,0.600856
1505,0.145003
1506,0.475542
1507,0.325954
1508,0.697049
1509,5.7431
1510,0.303917
1511,0.570981
1512,0.4694
1513,0.640824
1514,0.964698
1515,1.77766
1516,0.927252
1517,5.10387
1518,0.662921
1519,0.124183
1520,0.554438
1521,0.431883
1522,0.566941
1523,1.14099
1524,1.50366
1525,0.237165
1526,1.99811
1527,0.34889
1528,0.126565
1529,0.723901
1530,0.645519
1531,0.439772
1532,1.30031
1533,0.306052
1534,0.895386
1535,0.715911
1536,0.205975
1537,0.3761
1538,0.896461
1539,0.0631653
1540,1.48186
1541,1.97309
1542,0.182319
1543,0.961905
1544,2.28622
1545,3.37029
1546,1.6085
1547,1.26909
1548,0.116135
1549,0.498875
1550,3.40076
1551,1.63984
1552,0.527029
1553,0.496983
1554,0.5233
1555,2.02324
1556,0.475162
1557,1.47329
1558,1.89629
1559,0.127199
1560,0.288517
1561,0.11475
1562,0.273898
1563,3.18038
1564,0.730811
1565,0.325954
1566,0.203722
1567,0.304221
1568,4.06332
1569,0.113042
1570,0.656784
1571,1.36711
1572,0.752014
1573,0.559227
1574,0.34611
1575,0.862172
1576,0.425283
1577,0.62569
1578,0.368727
1579,0.0544213
1580,0.612749
1581,0.834686
1582,0.50682
1583,1.65037
1584,3.85743
1585,3.59304
1586,0.524295
1587,0.567735
1588,0.96575
1589,9.02501
1590,0.901406
1591,0.12209
1592,4.41497
1593,0.523876
1594,3.17402
1595,3.14244
1596,1.98774
1597,0.337902
1598,1.06373
1599,0.00790705
1600,0.0779257
1601,3.06792
1602,0.864158
1603,0.997726
1604,0.18938
1605,0.530572
1606,0.0428093
1607,0.140858
1608,0.301797
1609,0.904385
1610,0.576546
1611,0.545692
1612,0.204334
1613,2.63109
1614,1.09049
1615,0.219588
1616,2.0401
1617,0.783801
1618,0.818895
1619,0.605924
1620,0.292878
1621,0.314743
1622,0.751864
1623,0.355582
1624,1.41992
1625,0.123564
1626,0.180866
1627,1.13508
1628,0.626692
1629,1.6315
1630,0.754877
1631,1.6733
1632,0.101064
1633,3.94717
1634,0.220689
1635,1.04432
1636,0.903752
1637,0.182501
1638,1.55053
1639,0.211401
1640,0.221574
1641,1.50065
1642,0.328901
1643,0.572639
1644,1.7253
1645,0.658428
1646,1.49586
1647,0.394514
1648,0.0545848
1649,1.12806
1650,0.219369
1651,0.846284
1652,0.115903
1653,0.213099
1654,0.38593
1655,0.277204
1656,1.3978
1657,2.78431
1658,1.93925
1659,1.4999
1660,0.465799
1661,1.69435
1662,0.222239
1663,0.62519
1664,0.77275
1665,0.482102
1666,0.16154
1667,1.03637
1668,0.0313983
1669,1.39292
1670,0.441005
1671,0.14114
1672,0.455482
1673,0.115441
1674,1.10132
1675,0.404178
1676,0.181591
1677,3.16452
1678,0.16847
1679,0.601517
1680,0.345764
1681,0.187121
1682,0.480802
1683,0.738821
1684,0.796124
1685,0.025022
1686,1.80038
1687,0.948712
1688,0.0756983
1689,0.473028
1690,0.287366
1691,0.0927359
1692,0.36204
1693,0.073241
1694,0.257432
1695,0.817177
1696,0.382587
1697,0.464033
1698,0.312547
1699,0.589017
1700,1.14088
1701,0.245858
1702,0.365679
1703,0.565639
1704,0.799475
1705,0.1352
1706,1.39222
1707,0.128606
1708,1.67867
1709,1.10982
1710,0.991524
1711,0.831603
1712,2.89504
1713,2.05074
1714,0.653508
1715,1.43233
1716,0.0955601
1717,0.177284
1718,4.89885
1719,2.60335
1720,0.40438
1721,0.41259
1722,0.640312
1723,1.06934
1724,0.202301
1725,2.48706
1726,0.543514
1727,1.39752
1728,0.387903
1729,0.467106
1730,1.42305
1731,5.68028
1732,0.0921811
1733,0.342666
1734,0.324652
1735,0.693156
1736,2.39528
1737,3.07099
1738,0.19052
1739,1.21616
1740,1.71601
1741,0.202301
1742,1.65798
1743,1.81212
1744,1.03923
1745,0.798357
1746,0.748264
1747,0.829527
1748,1.94721
1749,0.483937
1750,0.412013
1751,0.637947
1752,1.52638
1753,0.397444
1754,0.402444
1755,0.0531307
1756,0.137656
1757,0.0606886
1758,0.0802988
1759,0.208045
1760,0.732494
1761,0.578452
1762,0.252334
1763,0.348192
1764,2.57719
1765,0.270901
1766,0.303613
1767,0.521159
1768,1.78854
1769,0.62688
1770,0.142702
1771,0.626567
1772,0.113722
1773,1.03456
1774,0.258722
1775,0.212673
1776,0.307586
1777,0.816115
1778,2.04623
1779,0.596784
1780,0.533872
1781,0.493417
1782,1.23986
1783,0.290544
1784,4.36667
1785,0.573728
1786,0.162838
1787,0.148229
1788,1.38819
1789,0.792788
1790,0.336553
1791,0.460842
1792,0.27999
1793,0.433744
1794,0.107421
1795,0.616128
1796,0.0632918
1797,0.154278
1798,5.31217
1799,0.0834924
1800,0.623504
1801,1.04334
1802,1.02278
1803,1.283
1804,0.115556
1805,0.299392
1806,0.562817
1807,0.216536
1808,0.704688
1809,0.882585
1810,1.54249
1811,0.679771
1812,0.90321
1813,2.49528
1814,0.216752
1815,0.55217
1816,0.13332
1817,2.65647
1818,0.555882
1819,1.66863
1820,0.0545848
1821,0.2334
1822,0.19593
1823,0.906676
1824,0.245858
1825,0.547332
1826,1.54496
1827,1.01309
1828,0.779814
1829,0.290254
1830,0.0744967
1831,0.701454
1832,0.30331
1833,0.600195
1834,3.18038
1835,0.197701
1836,0.428571
1837,0.20867
1838,0.384351
1839,0.289095
1840,0.796921
1841,0.51939
1842,1.51014
1843,0.201897
1844,1.83933
1845,0.135471
1846,2.23312
1847,0.668178
1848,4.56766
1849,0.416362
1850,1.05012
1851,0.864936
1852,2.17929
1853,0.371465
1854,2.05855
1855,0.0852643
1856,3.12677
1857,0.37757
1858,0.584616
1859,0.324328
1860,0.224249
1861,0.146314
1862,0.156766
1863,1.1965
1864,0.711628
