ReTr(L),ImTr(L)
0.997061,-1.46438
0.997061,-1.46438
0.979425,-1.41109
0.979425,-1.41109
1.00925,-1.44422
1.00925,-1.44422
1.00925,-1.44422
1.03163,-1.44315
1.03163,-1.44315
1.04387,-1.45588
1.07989,-1.46332
1.06321,-1.41352
1.09879,-1.39322
1.06531,-1.41063
1.07073,-1.31521
1.14334,-1.41812
1.10091,-1.39514
1.08563,-1.30338
1.03903,-1.35057
0.920536,-1.31594
0.920536,-1.31594
0.922973,-1.28855
0.889376,-1.27336
0.935928,-1.294
0.902276,-1.3281
0.902276,-1.3281
0.912782,-1.32094
0.960128,-1.31506
0.960128,-1.31506
1.02063,-1.31466
1.05306,-1.31615
1.10677,-1.21502
1.204,-1.15541
1.19095,-1.16317
1.24662,-1.08984
1.24147,-1.09731
1.24765,-1.01319
1.27668,-1.07005
1.27896,-1.02249
1.25158,-1.06238
1.29305,-0.986776
1.29305,-0.986776
1.30909,-1.00184
1.35758,-1.00439
1.35758,-1.00439
1.35758,-1.00439
1.39761,-1.00855
1.38211,-0.976248
1.4238,-0.900911
1.4238,-0.900911
1.40763,-0.955513
1.40119,-0.858463
1.4592,-0.848329
1.4964,-0.89011
1.48607,-0.83248
1.47485,-0.847126
1.47485,-0.847126
1.44375,-0.862205
1.46876,-0.807238
1.52032,-0.801912
1.52032,-0.801912
1.52032,-0.801912
1.52032,-0.801912
1.52032,-0.801912
1.52032,-0.801912
1.52032,-0.801912
1.52032,-0.801912
1.49311,-0.770005
1.45343,-0.873095
1.45343,-0.873095
1.45343,-0.873095
1.45343,-0.873095
1.45652,-0.904225
1.48985,-0.799169
1.45875,-0.768423
1.50541,-0.79987
1.46862,-0.786848
1.50498,-0.830903
1.50498,-0.830903
1.50498,-0.830903
1.48821,-0.826674
1.54499,-0.790569
1.5781,-0.736719
1.57646,-0.785306
1.60042,-0.68095
1.61127,-0.686843
1.61127,-0.686843
1.66219,-0.660751
1.66219,-0.660751
1.70927,-0.657236
1.70927,-0.657236
1.70927,-0.657236
1.70927,-0.657236
1.70927,-0.657236
1.70927,-0.657236
1.62124,-0.61372
1.62124,-0.61372
1.58263,-0.590105
1.58377,-0.566353
1.58377,-0.566353
1.54883,-0.572089
1.5741,-0.51695
1.5741,-0.51695
1.5741,-0.51695
1.57923,-0.530824
1.57923,-0.530824
1.63876,-0.5286
1.60992,-0.521936
1.60992,-0.521936
1.62243,-0.564952
1.62243,-0.564952
1.62243,-0.564952
1.58175,-0.495161
1.59836,-0.466809
1.59836,-0.466809
1.59836,-0.466809
1.60797,-0.505344
1.60926,-0.53112
1.5699,-0.562589
1.54778,-0.461009
1.54778,-0.461009
1.54098,-0.441338
1.54098,-0.441338
1.52624,-0.463734
1.52624,-0.463734
1.52624,-0.463734
1.53946,-0.536423
1.53378,-0.56786
1.53378,-0.56786
1.53378,-0.56786
1.53378,-0.56786
1.57326,-0.591855
1.55001,-0.574932
1.55001,-0.574932
1.59064,-0.551627
1.57179,-0.550028
1.57179,-0.550028
1.57179,-0.550028
1.56482,-0.566135
1.59329,-0.563599
1.59329,-0.563599
1.59329,-0.563599
1.59329,-0.563599
1.59329,-0.563599
1.59329,-0.563599
1.59329,-0.563599
1.63612,-0.456531
1.65115,-0.516814
1.65115,-0.516814
1.66765,-0.591954
1.68445,-0.615915
1.68445,-0.615915
1.6424,-0.577495
1.67548,-0.596789
1.67548,-0.596789
1.67049,-0.526241
1.67049,-0.526241
1.67049,-0.526241
1.68501,-0.536312
1.70218,-0.550705
1.67723,-0.477833
1.67723,-0.477833
1.67723,-0.477833
1.67756,-0.519585
1.67756,-0.519585
1.6914,-0.473974
1.6849,-0.481757
1.6849,-0.481757
1.57742,-0.375336
1.63189,-0.357278
1.63189,-0.357278
1.61215,-0.380375
1.62759,-0.332718
1.62759,-0.332718
1.5677,-0.265102
1.50969,-0.238035
1.50969,-0.238035
1.50969,-0.238035
1.58039,-0.264637
1.58216,-0.25829
1.56926,-0.239882
1.56077,-0.25802
1.56482,-0.217138
1.56695,-0.168875
1.51699,-0.175638
1.52818,-0.165126
1.57435,-0.164632
1.57802,-0.118254
1.6009,-0.151495
1.6009,-0.151495
1.62465,-0.187722
1.62465,-0.187722
1.62465,-0.187722
1.62465,-0.187722
1.61909,-0.215479
1.61909,-0.215479
1.62621,-0.168259
1.62621,-0.168259
1.62621,-0.168259
1.62621,-0.168259
1.62621,-0.168259
1.62621,-0.168259
1.58964,-0.178707
1.62095,-0.143005
1.63117,-0.0951166
1.63117,-0.0951166
1.63117,-0.0951166
1.64767,-0.0297324
1.64767,-0.0297324
1.62512,-0.0570959
1.62512,-0.0570959
1.57069,-0.0252242
1.57069,-0.0252242
1.56915,-0.065753
1.55844,-0.0466523
1.55844,-0.0466523
1.55504,-0.0203485
1.58273,0.0180139
1.58273,0.0180139
1.58273,0.0180139
1.53419,0.0481347
1.57421,-0.0331517
1.57421,-0.0331517
1.62122,0.0415077
1.62122,0.0415077
1.62122,0.0415077
1.62122,0.0415077
1.59739,0.0471893
1.59739,0.0471893
1.59739,0.0471893
1.57665,-0.0240511
1.58147,-0.0548813
1.58147,-0.0548813
1.58147,-0.0548813
1.67494,-0.0374857
1.72183,-0.0295439
1.72183,-0.0295439
1.72183,-0.0295439
1.6997,-0.0634363
1.6997,-0.0634363
1.71353,-0.0171382
1.71353,-0.0171382
1.72097,0.000948783
1.70795,0.0830219
1.73153,0.0748413
1.75338,0.026762
1.75338,0.026762
1.69231,-0.0627304
1.74627,-0.131541
1.71128,-0.115522
1.71128,-0.115522
1.66201,-0.202347
1.66476,-0.278373
1.66476,-0.278373
1.66476,-0.278373
1.66476,-0.278373
1.62101,-0.237586
1.59171,-0.203454
1.59522,-0.16342
1.55595,-0.173724
1.62341,-0.175386
1.6448,-0.123913
1.6448,-0.123913
1.64713,-0.10139
1.64713,-0.10139
1.65947,-0.169504
1.67569,-0.162911
1.59377,-0.157996
1.56081,-0.224717
1.49052,-0.194196
1.51995,-0.14944
1.51995,-0.14944
1.54192,-0.113279
1.55947,-0.0908352
1.55947,-0.0908352
1.55947,-0.0908352
1.55947,-0.0908352
1.55947,-0.0908352
1.59321,-0.116842
1.53952,-0.205679
1.53952,-0.205679
1.53952,-0.205679
1.64195,-0.226678
1.56958,-0.249219
1.65488,-0.330417
1.65488,-0.330417
1.62395,-0.344156
1.63032,-0.346602
1.62238,-0.333842
1.62462,-0.329309
1.62462,-0.329309
1.62462,-0.329309
1.62462,-0.329309
1.66837,-0.323729
1.66837,-0.323729
1.67898,-0.316671
1.67813,-0.265818
1.65267,-0.281189
1.71883,-0.286827
1.71883,-0.286827
1.68368,-0.326059
1.69949,-0.245577
1.69949,-0.245577
1.63633,-0.256107
1.63633,-0.256107
1.67267,-0.296549
1.67267,-0.296549
1.65751,-0.30502
1.65751,-0.30502
1.61643,-0.223052
1.61643,-0.223052
1.61643,-0.223052
1.61643,-0.223052
1.6228,-0.324591
1.65271,-0.36596
1.6258,-0.436509
1.57305,-0.339868
1.57305,-0.339868
1.57305,-0.339868
1.6169,-0.322824
1.62759,-0.348152
1.62759,-0.348152
1.5998,-0.317462
1.56786,-0.275168
1.52858,-0.284169
1.52858,-0.284169
1.52858,-0.284169
1.56682,-0.192419
1.56159,-0.279375
1.56159,-0.279375
1.56159,-0.279375
1.56159,-0.279375
1.56159,-0.279375
1.60815,-0.296493
1.60815,-0.296493
1.62481,-0.26598
1.66926,-0.295475
1.72148,-0.368938
1.77997,-0.364286
1.81601,-0.390104
1.80434,-0.417855
1.80434,-0.417855
1.74687,-0.485005
1.74687,-0.485005
1.69316,-0.476989
1.69316,-0.476989
1.68515,-0.40414
1.69614,-0.383449
1.75278,-0.43562
1.71969,-0.400672
1.7711,-0.33956
1.7711,-0.33956
1.7711,-0.33956
1.74408,-0.227926
1.72655,-0.177265
1.76944,-0.164701
1.79038,-0.230382
1.79038,-0.230382
1.84335,-0.189811
1.84335,-0.189811
1.8929,-0.213063
1.85767,-0.22009
1.85767,-0.22009
1.85767,-0.22009
1.83469,-0.214391
1.83761,-0.26194
1.83761,-0.26194
1.71176,-0.199132
1.71176,-0.199132
1.71176,-0.199132
1.71176,-0.199132
1.72411,-0.293404
1.68629,-0.250831
1.7076,-0.218705
1.66132,-0.233887
1.66238,-0.275882
1.65359,-0.304522
1.62804,-0.250275
1.62804,-0.250275
1.62132,-0.229998
1.65867,-0.0964464
1.65867,-0.0964464
1.65154,-0.0602956
1.66012,0.0165945
1.66012,0.0165945
1.65567,0.0547399
1.65567,0.0547399
1.66115,0.0667023
1.66115,0.0667023
1.61813,0.0277087
1.64498,0.076584
1.64385,0.0837298
1.64385,0.0837298
1.65078,0.104806
1.65078,0.104806
1.60884,0.11375
1.60884,0.11375
1.64378,0.212814
1.64954,0.193058
1.64954,0.193058
1.59664,0.142091
1.59664,0.142091
1.59258,0.210567
1.56278,0.279703
1.55744,0.335977
1.55744,0.335977
1.47613,0.303598
1.47613,0.303598
1.44541,0.32653
1.44541,0.32653
1.44541,0.32653
1.44541,0.32653
1.44541,0.32653
1.45628,0.288344
1.49309,0.295037
1.53339,0.311502
1.50686,0.280518
1.62378,0.314021
1.62378,0.314021
1.59868,0.332124
1.59868,0.332124
1.67466,0.317639
1.67466,0.317639
1.59616,0.423569
1.59616,0.423569
1.60468,0.445033
1.65611,0.395523
1.64323,0.379043
1.64323,0.379043
1.64389,0.385627
1.64389,0.385627
1.63773,0.39075
1.57716,0.455627
1.58732,0.439242
1.58732,0.439242
1.58732,0.439242
1.62471,0.471385
1.62471,0.471385
1.62471,0.471385
1.57805,0.455668
1.57805,0.455668
1.57805,0.455668
1.5706,0.350484
1.5706,0.350484
1.62383,0.346787
1.59066,0.319241
1.60326,0.271104
1.60326,0.271104
1.65266,0.227376
1.72216,0.226905
1.72216,0.226905
1.72216,0.226905
1.73231,0.23914
1.73905,0.282955
1.69766,0.327285
1.69766,0.327285
1.69766,0.327285
1.78392,0.23353
1.76388,0.272884
1.76388,0.272884
1.76388,0.272884
1.8161,0.312192
1.78698,0.281976
1.76574,0.271836
1.76574,0.271836
1.73033,0.184587
1.75532,0.214198
1.75532,0.214198
1.78053,0.316768
1.78053,0.316768
1.78053,0.316768
1.78704,0.310152
1.77006,0.333473
1.66109,0.329201
1.63921,0.37529
1.63921,0.37529
1.59172,0.298896
1.60773,0.279183
1.61448,0.228676
1.61448,0.228676
1.62948,0.297864
1.62948,0.297864
1.6043,0.39219
1.54903,0.481084
1.47463,0.500255
1.47463,0.500255
1.56026,0.430088
1.53375,0.438255
1.53375,0.438255
1.53375,0.438255
1.54818,0.438529
1.55375,0.490702
1.5509,0.437353
1.56524,0.519155
1.60444,0.517235
1.66161,0.571815
1.62859,0.556938
1.60181,0.555096
1.60436,0.509004
1.57154,0.502722
1.57154,0.502722
1.53932,0.483657
1.52206,0.505289
1.52206,0.505289
1.52206,0.505289
1.51814,0.512561
1.55562,0.498784
1.55562,0.498784
1.55562,0.498784
1.55562,0.498784
1.55562,0.498784
1.55562,0.498784
1.55562,0.498784
1.65317,0.521511
1.65317,0.521511
1.65317,0.521511
1.65317,0.521511
1.65317,0.521511
1.65317,0.521511
1.6386,0.506675
1.6386,0.506675
1.66768,0.481986
1.64902,0.465624
1.64034,0.364612
1.69315,0.444254
1.69315,0.444254
1.69786,0.397243
1.70337,0.42028
1.64536,0.395047
1.69349,0.4387
1.5838,0.503037
1.5838,0.503037
1.65005,0.470978
1.58769,0.480755
1.67431,0.499482
1.64769,0.436745
1.64769,0.436745
1.67323,0.422792
1.67323,0.422792
1.66995,0.48954
1.63653,0.470704
1.7326,0.402064
1.68668,0.481764
1.68668,0.481764
1.68668,0.481764
1.65283,0.475812
1.65818,0.435297
1.685,0.408005
1.685,0.408005
1.67379,0.449367
1.67379,0.449367
1.76601,0.369096
1.66135,0.392082
1.72369,0.336075
1.72369,0.336075
1.73056,0.274003
1.73056,0.274003
1.72898,0.231796
1.6993,0.33217
1.68523,0.342447
1.72294,0.381103
1.72294,0.381103
1.72294,0.381103
1.72294,0.381103
1.69747,0.387118
1.67204,0.365657
1.67204,0.365657
1.54208,0.328919
1.5943,0.30043
1.5943,0.30043
1.5943,0.30043
1.5502,0.376605
1.5502,0.376605
1.5502,0.376605
1.5502,0.376605
1.5502,0.376605
1.5502,0.376605
1.55769,0.423155
1.56333,0.406681
1.54815,0.346948
1.54815,0.346948
1.54815,0.346948
1.54815,0.346948
1.54815,0.346948
1.54815,0.346948
1.50239,0.438362
1.49755,0.394623
1.52284,0.368015
1.48594,0.382697
1.4897,0.423373
1.4897,0.423373
1.43903,0.502175
1.42352,0.441668
1.41518,0.508668
1.41518,0.508668
1.41518,0.508668
1.41518,0.508668
1.41267,0.497196
1.40717,0.580656
1.3891,0.597407
1.399,0.638938
1.39896,0.620305
1.4709,0.61325
1.4709,0.61325
1.4709,0.61325
1.48384,0.618795
1.48941,0.657863
1.51435,0.635606
1.55569,0.642058
1.55569,0.642058
1.55776,0.651287
1.55776,0.651287
1.55776,0.651287
1.55776,0.651287
1.57897,0.671469
1.63075,0.707554
1.59544,0.774708
1.59544,0.774708
1.61135,0.800241
1.61135,0.800241
1.61135,0.800241
1.61343,0.768527
1.59374,0.768736
1.55451,0.683795
1.55451,0.683795
1.55451,0.683795
1.53799,0.720717
1.53799,0.720717
1.53799,0.720717
1.53799,0.720717
1.54791,0.724814
1.54791,0.724814
1.55278,0.717255
1.55278,0.717255
1.55135,0.730117
1.55135,0.730117
1.56736,0.73831
1.54954,0.751404
1.58516,0.670722
1.62186,0.664886
1.55459,0.700096
1.65763,0.704762
1.67836,0.741062
1.67836,0.741062
1.71134,0.672202
1.71134,0.672202
1.71134,0.672202
1.67748,0.667766
1.67748,0.667766
1.70272,0.602226
1.70272,0.602226
1.74185,0.637337
1.70445,0.711948
1.6291,0.714144
1.59787,0.716085
1.59787,0.716085
1.5829,0.731667
1.5829,0.731667
1.5829,0.731667
1.62675,0.73274
1.62675,0.73274
1.62646,0.67084
1.62646,0.67084
1.62646,0.67084
1.62646,0.67084
1.62646,0.67084
1.62845,0.736212
1.69913,0.709612
1.69913,0.709612
1.61415,0.686682
1.5876,0.769824
1.61268,0.750669
1.67817,0.711644
1.67817,0.711644
1.67682,0.724827
1.67682,0.724827
1.70884,0.664244
1.70884,0.664244
1.67043,0.751367
1.57178,0.706011
1.58606,0.779902
1.5327,0.795222
1.47715,0.78108
1.51726,0.754376
1.51726,0.754376
1.54725,0.781899
1.54725,0.781899
1.5448,0.714789
1.52097,0.693319
1.49898,0.743521
1.49898,0.743521
1.49898,0.743521
1.46295,0.719167
1.47904,0.701324
1.52315,0.711132
1.50394,0.628273
1.50394,0.628273
1.50394,0.628273
1.57413,0.614643
1.55487,0.70894
1.56574,0.776768
1.6493,0.74798
1.57225,0.76937
1.57225,0.76937
1.55407,0.716963
1.55407,0.716963
1.51496,0.704715
1.53975,0.651841
1.55974,0.577552
1.51499,0.604359
1.49894,0.576117
1.54784,0.621379
1.47181,0.651644
1.47238,0.744368
1.44313,0.73546
1.52128,0.683186
1.52128,0.683186
1.48792,0.770042
1.45217,0.744735
1.45217,0.744735
1.45742,0.721448
1.45742,0.721448
1.46096,0.714638
1.43534,0.70016
1.46976,0.659809
1.48991,0.603532
1.51811,0.626679
1.53151,0.57271
1.57606,0.631927
1.57606,0.631927
1.58153,0.594027
1.59844,0.572653
1.67039,0.596358
1.62437,0.647568
1.64503,0.633457
1.64503,0.633457
1.63324,0.639148
1.63324,0.639148
1.60479,0.619851
1.58376,0.622984
1.5819,0.585189
1.48074,0.546077
1.49279,0.60636
1.49279,0.60636
1.49279,0.60636
1.51232,0.644731
1.51232,0.644731
1.45639,0.623564
1.45639,0.623564
1.45639,0.623564
1.45263,0.616544
1.38074,0.61673
1.38074,0.61673
1.40387,0.608522
1.40048,0.617408
1.40048,0.617408
1.40375,0.601058
1.30045,0.646917
1.23975,0.63888
1.23975,0.63888
1.19012,0.709133
1.1918,0.715959
1.23104,0.748607
1.23104,0.748607
1.20323,0.709802
1.2748,0.717884
1.26975,0.764254
1.31059,0.744227
1.31059,0.744227
1.31316,0.743
1.31316,0.743
1.31316,0.743
1.33951,0.756419
1.2811,0.698594
1.27859,0.653585
1.30147,0.665026
1.30147,0.665026
1.28327,0.666705
1.28327,0.666705
1.33056,0.696963
1.33056,0.696963
1.3192,0.618161
1.3192,0.618161
1.3192,0.618161
1.3192,0.618161
1.38988,0.594818
1.42335,0.604055
1.37746,0.56709
1.34602,0.646566
1.37027,0.665692
1.23673,0.698272
1.23673,0.698272
1.23673,0.698272
1.30228,0.731393
1.30228,0.731393
1.22468,0.762148
1.21785,0.812798
1.21324,0.799932
1.20151,0.819929
1.20005,0.838789
1.20069,0.845545
1.20069,0.845545
1.15329,0.790043
1.18437,0.773838
1.18437,0.773838
1.18437,0.773838
1.12964,0.878773
1.12964,0.878773
1.05223,0.939975
1.09534,0.879929
1.09534,0.879929
1.11375,0.811898
1.09346,0.840733
1.09346,0.840733
1.14962,0.919154
1.14962,0.919154
1.13961,0.930902
1.09768,0.914707
1.09768,0.914707
1.09768,0.914707
1.09768,0.914707
1.09768,0.914707
1.0977,0.899461
1.10574,0.972613
1.11539,0.989828
1.10595,1.04127
1.10595,1.04127
1.15986,0.987824
1.15986,0.987824
1.189,0.96771
1.23253,0.984906
1.23253,0.984906
1.23253,0.984906
1.22103,0.94386
1.22103,0.94386
1.30129,0.9133
1.26677,0.910584
1.26113,0.836518
1.26113,0.836518
1.2221,0.872458
1.19699,0.871798
1.27137,0.858742
1.28603,0.81756
1.33051,0.759199
1.35085,0.719261
1.35085,0.719261
1.38828,0.709686
1.35928,0.642805
1.32009,0.707825
1.32009,0.707825
1.36002,0.69367
1.36002,0.69367
1.38327,0.615211
1.37582,0.613381
1.37582,0.613381
1.37582,0.613381
1.33115,0.594498
1.33115,0.594498
1.37675,0.478664
1.39302,0.418705
1.3771,0.42827
1.3771,0.42827
1.43193,0.367512
1.4247,0.39671
1.47691,0.369611
1.4251,0.41308
1.4251,0.41308
1.4251,0.41308
1.43163,0.412132
1.43163,0.412132
1.45356,0.415156
1.44048,0.39375
1.44762,0.404504
1.45006,0.375683
1.45006,0.375683
1.45006,0.375683
1.49194,0.357198
1.45809,0.344078
1.45809,0.344078
1.45809,0.344078
1.47886,0.319728
1.49439,0.277373
1.49951,0.320696
1.49951,0.320696
1.4629,0.308306
1.4629,0.308306
1.47864,0.309285
1.46529,0.388918
1.51883,0.39389
1.51883,0.39389
1.51883,0.39389
1.51883,0.39389
1.50089,0.388503
1.50785,0.301309
1.46702,0.25385
1.46797,0.174755
1.51984,0.187451
1.49813,0.190964
1.48804,0.257695
1.48804,0.257695
1.48804,0.257695
1.46733,0.172627
1.50559,0.195343
1.47684,0.201492
1.51611,0.185818
1.50114,0.203318
1.53326,0.225184
1.56694,0.147793
1.56694,0.147793
1.57116,0.133382
1.57116,0.133382
1.52281,0.107327
1.49507,0.084415
1.55196,0.123136
1.47372,0.11985
1.47372,0.11985
1.42265,0.128749
1.46699,0.104635
1.46699,0.104635
1.45652,0.142158
1.46459,0.114962
1.44276,0.130546
1.48045,0.118652
1.50509,0.129472
1.52249,0.0478598
1.56507,0.11254
1.56507,0.11254
1.54448,0.122379
1.50116,0.113132
1.5739,0.125102
1.54961,0.177336
1.54824,0.148979
1.56093,0.131653
1.52268,0.086843
1.52268,0.086843
1.48491,0.108054
1.46512,0.168504
1.50188,0.176157
1.54214,0.0755694
1.54023,0.106635
1.52664,0.109336
1.52664,0.109336
1.52664,0.109336
1.52664,0.109336
1.56645,0.0610072
1.50108,0.0907521
1.50108,0.0907521
1.4669,0.0565786
1.44809,0.138978
1.47952,0.15487
1.49715,0.208758
1.44176,0.238785
1.44176,0.238785
1.4241,0.181155
1.41915,0.126258
1.41915,0.126258
1.41915,0.126258
1.47233,0.146994
1.44899,0.153085
1.50598,0.17897
1.50598,0.17897
1.52139,0.189944
1.52139,0.189944
1.52139,0.189944
1.47189,0.199896
1.47189,0.199896
1.50282,0.18772
1.50282,0.18772
1.46603,0.17602
1.46603,0.17602
1.50765,0.214119
1.52373,0.197002
1.47456,0.283156
1.46003,0.23989
1.43927,0.24947
1.44054,0.202234
1.44524,0.152846
1.48116,0.219782
1.43775,0.134236
1.43775,0.134236
1.43775,0.134236
1.43775,0.134236
1.43775,0.134236
1.43775,0.134236
1.43775,0.134236
1.45348,0.0384632
1.45348,0.0384632
1.45348,0.0384632
1.46828,0.0862846
1.46828,0.0862846
1.4983,0.174098
1.4983,0.174098
1.45976,0.226009
1.44838,0.218442
1.43859,0.222832
1.43859,0.222832
1.45886,0.167614
1.40294,0.232628
1.37511,0.282305
1.35371,0.223826
1.38962,0.252522
1.37157,0.245642
1.37157,0.245642
1.37157,0.245642
1.41284,0.243627
1.41284,0.243627
1.36263,0.245413
1.39794,0.212537
1.43278,0.191545
1.43278,0.191545
1.44732,0.12487
1.44732,0.12487
1.50931,0.117055
1.4895,0.164346
1.54972,0.167146
1.54972,0.167146
1.58179,0.135822
1.6198,0.0629337
1.56679,0.0723076
1.56679,0.0723076
1.56679,0.0723076
1.50155,0.131152
1.50155,0.131152
1.50921,0.0807708
1.48527,0.126249
1.46243,0.0669342
1.46098,0.0639092
1.45601,0.0263972
1.48972,0.045903
1.49248,-0.0151389
1.48154,-0.0715383
1.4437,-0.0985398
1.4437,-0.0985398
1.46349,-0.0990961
1.46968,-0.15673
1.48052,-0.156387
1.48052,-0.156387
1.48052,-0.156387
1.45813,-0.212174
1.45813,-0.212174
1.48588,-0.185424
1.51663,-0.190635
1.47315,-0.198232
1.52674,-0.0867705
1.52674,-0.0867705
1.52453,-0.0531928
1.51183,-0.0730346
1.52103,-0.0819622
1.49378,-0.0894544
1.53912,-0.0801912
1.53912,-0.0801912
1.50771,-0.106517
1.53749,-0.121416
1.59298,-0.118084
1.63857,-0.0870985
1.63857,-0.0870985
1.63812,-0.129326
1.63486,-0.125823
1.63486,-0.125823
1.63486,-0.125823
1.63486,-0.125823
1.63486,-0.125823
1.53177,-0.1536
1.53177,-0.1536
1.54452,-0.191204
1.57452,-0.163283
1.55818,-0.223889
1.53283,-0.223848
1.51575,-0.220601
1.54803,-0.193291
1.55336,-0.150871
1.54935,-0.113729
1.54935,-0.113729
1.54935,-0.113729
1.55332,-0.107679
1.55977,-0.177098
1.50744,-0.166525
1.59412,-0.200704
1.58532,-0.28556
1.6051,-0.308691
1.56219,-0.36531
1.56973,-0.475434
1.54714,-0.467302
1.62805,-0.429557
1.53034,-0.466926
1.57121,-0.405611
1.5549,-0.439665
1.5549,-0.439665
1.5397,-0.411184
1.55035,-0.404635
1.57761,-0.388565
1.57761,-0.388565
1.57761,-0.388565
1.57761,-0.388565
1.57761,-0.388565
1.57761,-0.388565
1.59479,-0.334083
1.59532,-0.32665
1.54774,-0.350684
1.54774,-0.350684
1.50181,-0.372487
1.50181,-0.372487
1.50181,-0.372487
1.50181,-0.372487
1.4462,-0.377627
1.50511,-0.418068
1.50511,-0.418068
1.50511,-0.418068
1.54168,-0.447107
1.54168,-0.447107
1.54168,-0.447107
1.53108,-0.398056
1.53108,-0.398056
1.55847,-0.358856
1.54949,-0.356207
1.55029,-0.344275
1.54497,-0.344861
1.5845,-0.331061
1.56186,-0.282693
1.56186,-0.282693
1.58153,-0.212828
1.58153,-0.212828
1.64555,-0.198879
1.64331,-0.209598
1.65793,-0.192846
1.7024,-0.180838
1.7024,-0.180838
1.63306,-0.20264
1.65022,-0.219365
1.60614,-0.21248
1.60614,-0.21248
1.60614,-0.21248
1.60614,-0.21248
1.60614,-0.21248
1.62474,-0.184457
1.61748,-0.19609
1.5967,-0.173853
1.5967,-0.173853
1.5967,-0.173853
1.60178,-0.168514
1.60178,-0.168514
1.61691,-0.0914702
1.59968,-0.0920187
1.54197,-0.110515
1.54197,-0.110515
1.56682,-0.0536067
1.62541,-0.0534322
1.54828,0.00779495
1.54828,0.00779495
1.54828,0.00779495
1.54197,0.0272758
1.54639,0.0290579
1.54639,0.0290579
1.54639,0.0290579
