MDTU,link
676,1.02099
677,1.02099
678,1.02099
679,1.02099
680,1.02099
681,1.02099
682,1.02135
683,1.02135
684,1.02135
685,1.02135
686,1.02135
687,1.02135
688,1.01946
689,1.01946
690,1.02092
691,1.02285
692,1.02254
693,1.02463
694,1.02463
695,1.02309
696,1.02268
697,1.02342
698,1.02348
699,1.02572
700,1.02572
701,1.02554
702,1.02419
703,1.02699
704,1.02357
705,1.02357
706,1.02321
707,1.02321
708,1.02232
709,1.02216
710,1.02239
711,1.02224
712,1.02224
713,1.02224
714,1.02074
715,1.0193
716,1.0193
717,1.0193
718,1.01913
719,1.01913
720,1.01751
721,1.01461
722,1.01607
723,1.01607
724,1.01519
725,1.01519
726,1.01543
727,1.01453
728,1.01544
729,1.01848
730,1.01848
731,1.01848
732,1.01848
733,1.01948
734,1.01813
735,1.01813
736,1.01863
737,1.0176
738,1.0176
739,1.0176
740,1.0184
741,1.0184
742,1.0184
743,1.0184
744,1.0184
745,1.0184
746,1.01723
747,1.01786
748,1.01665
749,1.01665
750,1.01665
751,1.01665
752,1.01665
753,1.01665
754,1.01585
755,1.01747
756,1.01794
757,1.01746
758,1.01754
759,1.01754
760,1.0185
761,1.01915
762,1.01969
763,1.01969
764,1.01969
765,1.01969
766,1.01784
767,1.01745
768,1.01822
769,1.02021
770,1.01884
771,1.01769
772,1.01769
773,1.01769
774,1.02013
775,1.02009
776,1.01914
777,1.01885
778,1.01885
779,1.01853
780,1.01853
781,1.01853
782,1.01853
783,1.02119
784,1.02128
785,1.01901
786,1.01901
787,1.01999
788,1.01999
789,1.01999
790,1.0202
791,1.02019
792,1.01816
793,1.01816
794,1.01816
795,1.01739
796,1.01739
797,1.01739
798,1.01739
799,1.0178
800,1.0178
801,1.01746
802,1.01746
803,1.01586
804,1.01586
805,1.01692
806,1.01519
807,1.01558
808,1.01564
809,1.01595
810,1.01745
811,1.01708
812,1.01708
813,1.01781
814,1.01781
815,1.01781
816,1.01696
817,1.01696
818,1.01814
819,1.01814
820,1.01914
821,1.01911
822,1.01883
823,1.01788
824,1.01788
825,1.01678
826,1.01678
827,1.01678
828,1.01716
829,1.01716
830,1.01743
831,1.01743
832,1.01743
833,1.01743
834,1.01743
835,1.01869
836,1.02042
837,1.02042
838,1.02014
839,1.01817
840,1.01697
841,1.01917
842,1.01917
843,1.01697
844,1.01697
845,1.0193
846,1.0193
847,1.01916
848,1.01884
849,1.01698
850,1.01783
851,1.01831
852,1.01722
853,1.01722
854,1.01697
855,1.01697
856,1.01649
857,1.01504
858,1.01437
859,1.01437
860,1.01437
861,1.01317
862,1.01418
863,1.01594
864,1.0148
865,1.0148
866,1.0148
867,1.0145
868,1.01293
869,1.01485
870,1.01478
871,1.01368
872,1.01368
873,1.01298
874,1.01298
875,1.01218
876,1.0147
877,1.01491
878,1.01574
879,1.01522
880,1.01619
881,1.01799
882,1.01728
883,1.0165
884,1.01564
885,1.01564
886,1.01462
887,1.0142
888,1.0142
889,1.01442
890,1.01442
891,1.01145
892,1.01205
893,1.01283
894,1.01571
895,1.01663
896,1.0171
897,1.01705
898,1.01705
899,1.01816
900,1.01874
901,1.01979
902,1.01975
903,1.01801
904,1.01801
905,1.01599
906,1.01599
907,1.01767
908,1.01403
909,1.01467
910,1.01544
911,1.01375
912,1.01375
913,1.01375
914,1.01326
915,1.01326
916,1.01224
917,1.01224
918,1.01224
919,1.00977
920,1.00824
921,1.00824
922,1.00904
923,1.00957
924,1.00957
925,1.01146
926,1.0085
927,1.00755
928,1.00755
929,1.00542
930,1.00582
931,1.00812
932,1.00812
933,1.00849
934,1.00783
935,1.01061
936,1.00995
937,1.00995
938,1.01044
939,1.01044
940,1.01044
941,1.01001
942,1.00858
943,1.00956
944,1.01053
945,1.01053
946,1.01083
947,1.01083
948,1.01224
949,1.01224
950,1.01042
951,1.01042
952,1.01042
953,1.01042
954,1.01217
955,1.01319
956,1.01462
957,1.01331
958,1.01302
959,1.01155
960,1.01155
961,1.01155
962,1.01219
963,1.01219
964,1.01331
965,1.01255
966,1.01259
967,1.01332
968,1.00981
969,1.00968
970,1.00968
971,1.01098
972,1.00894
973,1.00894
974,1.00894
975,1.00921
976,1.00921
977,1.01031
978,1.0086
979,1.0086
980,1.00941
981,1.00909
982,1.00909
983,1.01001
984,1.01001
985,1.01024
986,1.01077
987,1.01077
988,1.01077
989,1.01077
990,1.01077
991,1.01241
992,1.01247
993,1.01214
994,1.01254
995,1.01254
996,1.01237
997,1.01237
998,1.0095
999,1.00863
1000,1.00863
1001,1.00863
1002,1.0094
1003,1.0094
1004,1.01023
1005,1.01041
1006,1.01054
1007,1.01054
1008,1.01013
1009,1.01085
1010,1.01024
1011,1.0092
1012,1.00784
1013,1.00893
1014,1.00893
1015,1.00885
1016,1.00902
1017,1.01267
1018,1.01267
1019,1.01107
1020,1.01107
1021,1.0128
1022,1.0118
1023,1.0118
1024,1.0118
1025,1.01309
1026,1.01309
1027,1.01222
1028,1.01223
1029,1.01089
1030,1.01089
1031,1.00955
1032,1.0098
1033,1.01052
1034,1.01094
1035,1.01094
1036,1.01094
1037,1.01228
1038,1.01228
1039,1.01089
1040,1.01165
1041,1.0139
1042,1.01279
1043,1.01279
1044,1.01279
1045,1.01402
1046,1.01093
1047,1.01093
1048,1.01093
1049,1.01182
1050,1.01058
1051,1.0115
1052,1.0115
1053,1.01149
1054,1.01149
1055,1.01142
1056,1.00992
1057,1.00913
1058,1.00913
1059,1.00913
1060,1.00913
1061,1.00948
1062,1.01003
1063,1.00893
1064,1.00921
1065,1.00961
1066,1.0105
1067,1.01179
1068,1.01179
1069,1.01179
1070,1.0118
1071,1.01211
1072,1.01271
1073,1.01346
1074,1.01241
1075,1.01346
1076,1.01154
1077,1.01154
1078,1.01142
1079,1.01142
1080,1.01156
1081,1.01259
1082,1.01166
1083,1.01139
1084,1.01139
1085,1.01235
1086,1.01257
1087,1.01257
1088,1.0124
1089,1.01506
1090,1.01422
1091,1.01532
1092,1.01509
1093,1.01436
1094,1.01569
1095,1.01569
1096,1.01453
1097,1.01439
1098,1.01521
1099,1.01589
1100,1.01604
1101,1.01418
1102,1.01447
1103,1.01447
1104,1.0122
1105,1.01336
1106,1.0126
1107,1.01439
1108,1.01605
1109,1.01454
1110,1.01454
1111,1.01454
1112,1.01454
1113,1.01555
1114,1.01492
1115,1.01492
1116,1.01323
1117,1.01332
1118,1.01237
1119,1.01168
1120,1.01077
1121,1.01077
1122,1.01141
1123,1.00832
1124,1.00832
1125,1.00832
1126,1.00998
1127,1.00949
1128,1.00881
1129,1.00881
1130,1.00788
1131,1.00788
1132,1.00788
1133,1.00948
1134,1.00948
1135,1.01182
1136,1.01182
1137,1.01216
1138,1.01216
1139,1.01323
1140,1.01087
1141,1.01158
1142,1.01179
1143,1.00956
1144,1.00661
1145,1.008
1146,1.00753
1147,1.00829
1148,1.00829
1149,1.00829
1150,1.00829
1151,1.00829
1152,1.00829
1153,1.00829
1154,1.00882
1155,1.00882
1156,1.00882
1157,1.00804
1158,1.00804
1159,1.00826
1160,1.00826
1161,1.00927
1162,1.01155
1163,1.00955
1164,1.00955
1165,1.01032
1166,1.01172
1167,1.01088
1168,1.01158
1169,1.01497
1170,1.01456
1171,1.01456
1172,1.01456
1173,1.01643
1174,1.01643
1175,1.01668
1176,1.01812
1177,1.01874
1178,1.01874
1179,1.01685
1180,1.01685
1181,1.01824
1182,1.01713
1183,1.01725
1184,1.01725
1185,1.01586
1186,1.01772
1187,1.01569
1188,1.01569
1189,1.01569
1190,1.01436
1191,1.01436
1192,1.01631
1193,1.01541
1194,1.01599
1195,1.01446
1196,1.01285
1197,1.01195
1198,1.01139
1199,1.01342
1200,1.01192
1201,1.01192
1202,1.01291
1203,1.01446
1204,1.01566
1205,1.01566
1206,1.01566
1207,1.01265
1208,1.01265
1209,1.01345
1210,1.01255
1211,1.01234
1212,1.01408
1213,1.01408
1214,1.01277
1215,1.01376
1216,1.01389
1217,1.01374
1218,1.01719
1219,1.01719
1220,1.01416
1221,1.01539
1222,1.0152
1223,1.01486
1224,1.01486
1225,1.01428
1226,1.01351
1227,1.01351
1228,1.01351
1229,1.01351
1230,1.01351
1231,1.01421
1232,1.01421
1233,1.01499
1234,1.01422
1235,1.01529
1236,1.01374
1237,1.01304
1238,1.01225
1239,1.01193
1240,1.011
1241,1.011
1242,1.011
1243,1.01244
1244,1.0131
1245,1.01278
1246,1.0127
1247,1.01222
1248,1.01187
1249,1.00989
1250,1.00968
1251,1.00973
1252,1.01172
1253,1.00981
1254,1.01259
1255,1.01218
1256,1.01218
1257,1.01119
1258,1.01359
1259,1.01224
1260,1.01224
1261,1.01224
1262,1.01224
1263,1.01224
1264,1.01224
1265,1.01227
1266,1.01372
1267,1.01236
1268,1.01236
1269,1.01077
1270,1.01077
1271,1.01077
1272,1.01077
1273,1.01134
1274,1.01194
1275,1.01194
1276,1.01194
1277,1.01017
1278,1.01017
1279,1.01017
1280,1.00831
1281,1.00831
1282,1.00756
1283,1.008
1284,1.00904
1285,1.01146
1286,1.01206
1287,1.01108
1288,1.01108
1289,1.01183
1290,1.01183
1291,1.01383
1292,1.01364
1293,1.01496
1294,1.01482
1295,1.01482
1296,1.01524
1297,1.01372
1298,1.01119
1299,1.01119
1300,1.01119
1301,1.01119
1302,1.01119
1303,1.01242
1304,1.01291
1305,1.01307
1306,1.01307
1307,1.01307
1308,1.01296
1309,1.01296
1310,1.01391
1311,1.01465
1312,1.01376
1313,1.01376
1314,1.01305
1315,1.01453
1316,1.01588
1317,1.01588
1318,1.01588
1319,1.01585
1320,1.01387
1321,1.01387
1322,1.01387
1323,1.01387
1324,1.01334
1325,1.01259
1326,1.01282
1327,1.01282
1328,1.01225
1329,1.01225
1330,1.01201
1331,1.01201
1332,1.01105
1333,1.01052
1334,1.01052
1335,1.01052
1336,1.01052
1337,1.01052
1338,1.01052
1339,1.01052
1340,1.01052
1341,1.0074
1342,1.01063
1343,1.01063
1344,1.01032
1345,1.0092
1346,1.0092
1347,1.00961
1348,1.01151
1349,1.01049
1350,1.01158
1351,1.01158
1352,1.01139
1353,1.01139
1354,1.01139
1355,1.01139
1356,1.01116
1357,1.01116
1358,1.01116
1359,1.01218
1360,1.01218
1361,1.01208
1362,1.01307
1363,1.01596
1364,1.01574
1365,1.01437
1366,1.0137
1367,1.0137
1368,1.01386
1369,1.01386
1370,1.01484
1371,1.01489
1372,1.01521
1373,1.01521
1374,1.01521
1375,1.01521
1376,1.01521
1377,1.01478
1378,1.01452
1379,1.01286
1380,1.01286
1381,1.01332
1382,1.01264
1383,1.01264
1384,1.01297
1385,1.01309
1386,1.0136
1387,1.01358
1388,1.01358
1389,1.01358
1390,1.01358
1391,1.01559
1392,1.01284
1393,1.01241
1394,1.01351
1395,1.01295
1396,1.01295
1397,1.01567
1398,1.01528
1399,1.01528
1400,1.01425
1401,1.01425
1402,1.01425
1403,1.01425
1404,1.01221
1405,1.01186
1406,1.01186
1407,1.01186
1408,1.01186
1409,1.01186
1410,1.01186
1411,1.01186
1412,1.01186
1413,1.01186
1414,1.01186
1415,1.01186
1416,1.01186
1417,1.01046
1418,1.01046
1419,1.01046
1420,1.01108
1421,1.01203
1422,1.01351
1423,1.01351
1424,1.01351
1425,1.01596
1426,1.01601
1427,1.01601
1428,1.01425
1429,1.01477
1430,1.01477
1431,1.01477
1432,1.01477
1433,1.01401
1434,1.01508
1435,1.01396
1436,1.0137
1437,1.01309
1438,1.01639
1439,1.01483
1440,1.01483
1441,1.01483
1442,1.0154
1443,1.0154
1444,1.01499
1445,1.01356
1446,1.01346
1447,1.01346
1448,1.01346
1449,1.01318
1450,1.01318
1451,1.01497
1452,1.01497
1453,1.01605
1454,1.01605
1455,1.01605
1456,1.01605
1457,1.01536
1458,1.01466
1459,1.01551
1460,1.01796
1461,1.01796
1462,1.01796
1463,1.01679
1464,1.01696
1465,1.01652
1466,1.01652
1467,1.01652
1468,1.015
1469,1.0143
1470,1.0143
1471,1.0143
1472,1.0143
1473,1.01328
1474,1.01539
1475,1.01343
1476,1.01343
1477,1.01546
1478,1.01546
1479,1.01546
1480,1.01511
1481,1.01511
1482,1.01424
1483,1.01285
1484,1.01285
1485,1.01447
1486,1.01279
1487,1.01279
1488,1.0124
1489,1.01232
1490,1.01199
1491,1.01199
1492,1.01199
1493,1.01049
1494,1.0126
1495,1.01302
1496,1.01157
1497,1.01157
1498,1.01232
1499,1.01232
1500,1.01037
1501,1.00862
1502,1.00774
1503,1.00774
1504,1.00774
1505,1.00774
1506,1.00999
1507,1.01063
1508,1.01063
1509,1.01053
1510,1.01053
1511,1.01143
1512,1.00946
1513,1.00946
1514,1.00953
1515,1.0094
1516,1.0094
1517,1.00814
1518,1.00814
1519,1.01014
1520,1.01014
1521,1.00781
1522,1.00882
1523,1.00992
1524,1.01116
1525,1.01116
1526,1.00908
1527,1.00908
1528,1.00988
1529,1.01077
1530,1.01214
1531,1.01214
1532,1.01267
1533,1.01249
1534,1.01435
1535,1.01497
1536,1.01497
1537,1.01497
1538,1.01673
1539,1.01673
1540,1.01719
1541,1.01657
1542,1.01657
1543,1.01476
1544,1.01483
1545,1.01368
1546,1.01422
1547,1.01496
1548,1.01496
1549,1.01419
1550,1.01353
1551,1.01405
1552,1.01405
1553,1.01405
1554,1.01405
1555,1.01341
1556,1.01341
1557,1.01314
1558,1.01225
1559,1.01225
1560,1.01225
1561,1.01225
1562,1.01227
1563,1.01172
1564,1.01172
1565,1.01046
1566,1.00761
1567,1.00761
1568,1.0064
1569,1.0064
1570,1.00929
1571,1.00883
1572,1.0107
1573,1.01158
1574,1.01158
1575,1.01209
1576,1.01209
1577,1.01209
1578,1.01209
1579,1.01209
1580,1.01209
1581,1.01042
1582,1.01209
1583,1.01277
1584,1.01117
1585,1.01044
1586,1.01392
1587,1.0127
1588,1.01294
1589,1.01155
1590,1.0127
1591,1.0127
1592,1.01254
1593,1.01185
1594,1.01182
1595,1.0093
1596,1.00877
1597,1.00877
1598,1.01027
1599,1.01027
1600,1.01027
1601,1.01224
1602,1.01057
1603,1.01226
1604,1.01226
1605,1.01106
1606,1.01106
1607,1.01106
1608,1.01106
1609,1.01052
1610,1.01019
1611,1.01019
1612,1.01101
1613,1.01137
1614,1.01168
1615,1.01362
1616,1.01346
1617,1.01486
1618,1.01486
1619,1.01571
1620,1.01571
1621,1.01766
1622,1.01766
1623,1.01766
1624,1.01571
1625,1.01571
1626,1.01571
1627,1.01689
1628,1.01703
1629,1.0183
1630,1.0183
1631,1.01829
1632,1.01829
1633,1.01615
1634,1.01615
1635,1.01639
1636,1.01645
1637,1.01645
1638,1.01607
1639,1.01607
1640,1.01347
1641,1.01383
1642,1.01454
1643,1.01454
1644,1.01478
1645,1.01478
1646,1.01557
1647,1.01557
1648,1.01557
1649,1.01449
1650,1.01449
1651,1.01313
1652,1.01194
1653,1.01194
1654,1.01194
1655,1.01194
1656,1.01196
1657,1.0107
1658,1.01257
1659,1.01187
1660,1.01217
1661,1.01218
1662,1.01179
1663,1.01302
1664,1.01518
1665,1.01518
1666,1.01518
1667,1.01484
1668,1.01484
1669,1.01455
1670,1.01455
1671,1.01368
1672,1.01427
1673,1.01427
1674,1.01237
1675,1.01237
1676,1.01237
1677,1.0143
1678,1.0143
1679,1.01731
1680,1.01731
1681,1.01792
1682,1.01874
1683,1.01838
1684,1.01797
1685,1.01797
1686,1.01638
1687,1.01689
1688,1.01689
1689,1.01689
1690,1.01689
1691,1.01781
1692,1.01781
1693,1.01781
1694,1.01781
1695,1.01849
1696,1.01849
1697,1.01849
1698,1.01849
1699,1.01692
1700,1.01754
1701,1.02027
1702,1.02039
1703,1.02179
1704,1.0201
1705,1.0201
1706,1.01948
1707,1.01948
1708,1.01791
1709,1.01994
1710,1.02042
1711,1.01918
1712,1.01948
1713,1.01809
1714,1.01809
1715,1.01979
1716,1.01979
1717,1.02097
1718,1.01939
1719,1.01974
1720,1.01974
1721,1.01974
1722,1.01974
1723,1.01888
1724,1.01888
1725,1.01669
1726,1.01669
1727,1.01453
1728,1.01453
1729,1.01489
1730,1.01483
1731,1.01479
1732,1.01479
1733,1.01479
1734,1.01479
1735,1.01479
1736,1.01376
1737,1.0114
1738,1.01302
1739,1.01162
1740,1.01133
1741,1.01133
1742,1.01222
1743,1.00955
1744,1.0107
1745,1.0107
1746,1.01156
1747,1.01075
1748,1.01074
1749,1.01074
1750,1.01074
1751,1.01041
1752,1.0109
1753,1.0109
1754,1.0109
1755,1.0109
1756,1.0109
1757,1.0109
1758,1.0109
1759,1.0109
1760,1.01087
1761,1.01152
1762,1.01152
1763,1.01164
1764,1.01183
1765,1.01178
1766,1.01178
1767,1.01107
1768,1.00919
1769,1.00983
1770,1.00983
1771,1.00983
1772,1.00983
1773,1.00971
1774,1.00971
1775,1.00971
1776,1.00971
1777,1.01102
1778,1.00943
1779,1.00943
1780,1.01164
1781,1.01073
1782,1.01145
1783,1.01271
1784,1.01233
1785,1.01194
1786,1.01194
1787,1.01194
1788,1.00901
1789,1.00901
1790,1.00858
1791,1.00858
1792,1.00858
1793,1.00858
1794,1.00858
1795,1.00858
1796,1.00858
1797,1.00858
1798,1.00782
1799,1.00782
1800,1.00806
1801,1.00987
1802,1.01054
1803,1.00869
1804,1.00869
1805,1.00869
1806,1.00771
1807,1.00771
1808,1.00665
1809,1.00665
1810,1.00481
1811,1.00535
1812,1.0041
1813,1.00269
1814,1.00425
1815,1.00425
1816,1.00528
1817,1.00427
1818,1.00427
1819,1.00402
1820,1.00402
1821,1.00495
1822,1.00495
1823,1.004
1824,1.00533
1825,1.00533
1826,1.00354
1827,1.00433
1828,1.00485
1829,1.00485
1830,1.00485
1831,1.00623
1832,1.00663
1833,1.00827
1834,1.00712
1835,1.00712
1836,1.00712
1837,1.00733
1838,1.00733
1839,1.00808
1840,1.00808
1841,1.00808
1842,1.00866
1843,1.00866
1844,1.01048
1845,1.01048
1846,1.00933
1847,1.01133
1848,1.00918
1849,1.00918
1850,1.00931
1851,1.00931
1852,1.00846
1853,1.00846
1854,1.00905
1855,1.00905
1856,1.01088
1857,1.01088
1858,1.01088
1859,1.01088
1860,1.01088
1861,1.01088
1862,1.01088
1863,1.00991
1864,1.01205
1865,1.01205
1866,1.01443
1867,1.01481
1868,1.01481
1869,1.01298
1870,1.01298
1871,1.01431
1872,1.0159
1873,1.01356
1874,1.01254
1875,1.01254
