MDTU,|Tr(Lx)|,|Tr(Ly)|,|Tr(Lz)|,|Tr(L5)|
110,0.97996,0.820817,0.620616,0.0029153
111,0.97996,0.820817,0.620616,0.0029153
112,0.97996,0.820817,0.620616,0.0029153
113,0.980366,0.931498,0.659288,0.0121308
114,0.9822,1.02936,0.72327,0.00102353
115,0.982248,1.0997,0.810573,0.00234987
116,0.984839,1.05656,0.841685,0.00875923
117,0.984277,0.965313,1.0118,0.00742719
118,0.986675,0.991669,0.77309,0.00654863
119,0.984051,1.26823,0.792165,0.00601137
120,0.980792,1.19231,0.828992,0.00530253
121,0.981689,1.10836,0.713608,0.00645998
122,0.981689,1.10836,0.713608,0.00645998
123,0.98496,0.941113,0.70036,0.00717714
124,0.985824,0.924611,0.880567,0.00863326
125,0.98427,0.958237,0.839885,0.0016799
126,0.980388,0.903523,0.854846,0.00556756
127,0.976747,0.797696,0.883754,0.00392801
128,0.977676,0.879246,0.782776,0.00309753
129,0.97588,0.64713,0.789914,0.00493929
130,0.97588,0.64713,0.789914,0.00493929
131,0.97588,0.64713,0.789914,0.00493929
132,0.97588,0.64713,0.789914,0.00493929
133,0.977209,0.826389,0.774571,0.00306298
134,0.974586,0.97147,0.758477,0.00527664
135,0.97901,0.97374,0.651951,0.00710059
136,0.981919,0.939424,0.669145,0.00439891
137,0.977428,0.959853,0.517621,0.00741694
138,0.982516,1.16367,0.560052,0.00466292
139,0.982516,1.16367,0.560052,0.00466292
140,0.982516,1.16367,0.560052,0.00466292
141,0.98259,1.14195,0.667679,0.00598382
142,0.984771,1.31001,0.725126,0.00458858
143,0.985363,1.14423,0.629553,0.00304024
144,0.985253,1.13066,0.714446,0.00685759
145,0.982945,1.10147,0.693198,0.00361391
146,0.982945,1.10147,0.693198,0.00361391
147,0.982945,1.10147,0.693198,0.00361391
148,0.982945,1.10147,0.693198,0.00361391
149,0.983696,0.954286,0.684778,0.00663103
150,0.98422,0.940614,0.77781,0.00474511
151,0.988082,0.968513,0.775235,0.00295356
152,0.987,0.760073,0.762958,0.0029102
153,0.986635,0.669529,0.731078,0.0042715
154,0.987575,0.738821,0.737788,0.00312847
155,0.985323,0.739424,0.660341,0.00464905
156,0.985881,0.748984,0.670476,0.00351771
157,0.985881,0.748984,0.670476,0.00351771
158,0.985881,0.748984,0.670476,0.00351771
159,0.985881,0.748984,0.670476,0.00351771
160,0.983061,0.846344,0.698683,0.00673693
161,0.982515,0.784077,0.666346,0.00660488
162,0.982515,0.784077,0.666346,0.00660488
163,0.983439,0.800126,0.74647,0.00177111
164,0.983336,0.902656,0.704262,0.00378731
165,0.983336,0.902656,0.704262,0.00378731
166,0.983336,0.902656,0.704262,0.00378731
167,0.98522,0.822686,0.751967,0.00479656
168,0.985933,1.02251,0.784209,0.00492514
169,0.983764,0.933826,0.651122,0.000720854
170,0.983764,0.933826,0.651122,0.000720854
171,0.981698,0.9097,0.74315,0.00506619
172,0.981698,0.9097,0.74315,0.00506619
173,0.984846,0.987402,0.711482,0.00747167
174,0.984846,0.987402,0.711482,0.00747167
175,0.984846,0.987402,0.711482,0.00747167
176,0.983714,0.945655,0.55475,0.00171469
177,0.983714,0.945655,0.55475,0.00171469
178,0.981587,0.719157,0.623282,0.00651272
179,0.976133,0.71244,0.593883,0.00520915
180,0.977384,0.815587,0.771599,0.00276254
181,0.978621,0.781084,0.825689,0.0036129
182,0.975206,0.790951,0.779872,0.002944
183,0.973426,0.696889,0.868635,0.00357824
184,0.972622,0.766336,0.608692,0.00516219
185,0.969678,0.865721,0.632426,0.00288005
186,0.968229,0.865687,0.80313,0.00626974
187,0.97195,0.90428,0.787332,0.00209347
188,0.975247,0.930271,0.825088,0.00206355
189,0.975247,0.930271,0.825088,0.00206355
190,0.976945,0.8804,0.839309,0.00391453
191,0.979701,0.925604,0.989864,0.00288017
192,0.984069,0.966231,0.844111,0.00526937
193,0.989023,0.799102,0.882114,0.00264445
194,0.989023,0.799102,0.882114,0.00264445
195,0.989813,0.798188,0.868452,0.00299877
196,0.987752,0.807877,0.859821,0.00231087
197,0.987752,0.807877,0.859821,0.00231087
198,0.986992,0.840774,0.672918,0.00304474
199,0.986587,0.799197,0.61289,0.00480883
200,0.988368,0.705019,0.560679,0.00270501
201,0.98818,0.764497,0.597119,0.00287204
202,0.989379,0.794811,0.769737,0.00435026
203,0.986581,0.770347,0.741498,0.00433337
204,0.983121,0.794166,0.695421,0.00787707
205,0.98281,0.881135,0.651975,0.00358052
206,0.981674,0.731528,0.694938,0.00294999
207,0.979606,0.657972,0.58461,0.0064227
208,0.977489,0.55175,0.523087,0.00274518
209,0.978497,0.672685,0.540809,0.00572695
210,0.978497,0.672685,0.540809,0.00572695
211,0.979534,0.541055,0.47969,0.00418792
212,0.977208,0.580938,0.518459,0.00396731
213,0.977208,0.580938,0.518459,0.00396731
214,0.977208,0.580938,0.518459,0.00396731
215,0.979401,0.611014,0.528455,0.000950003
216,0.980506,0.469019,0.52959,0.00787176
217,0.977815,0.499409,0.770123,0.00662449
218,0.977815,0.499409,0.770123,0.00662449
219,0.976316,0.5568,0.69067,0.000775505
220,0.977645,0.619228,0.682319,0.00531715
221,0.975026,0.554239,0.566372,0.0029464
222,0.975165,0.53839,0.503874,0.00633603
223,0.978522,0.490538,0.546128,0.0031242
224,0.978892,0.44145,0.558793,0.0036406
225,0.978892,0.44145,0.558793,0.0036406
226,0.977081,0.402025,0.513986,0.00448437
227,0.974095,0.444949,0.559918,0.00370707
228,0.976663,0.456937,0.472598,0.00460144
229,0.976663,0.456937,0.472598,0.00460144
230,0.976663,0.456937,0.472598,0.00460144
231,0.976663,0.456937,0.472598,0.00460144
232,0.976663,0.456937,0.472598,0.00460144
233,0.976663,0.456937,0.472598,0.00460144
234,0.976663,0.456937,0.472598,0.00460144
235,0.976663,0.456937,0.472598,0.00460144
236,0.975484,0.425933,0.429891,0.00345882
237,0.975819,0.441573,0.469543,0.00720132
238,0.975819,0.441573,0.469543,0.00720132
239,0.975819,0.441573,0.469543,0.00720132
240,0.975819,0.441573,0.469543,0.00720132
241,0.976813,0.404958,0.378993,0.00352933
242,0.974967,0.454537,0.428132,0.00746569
243,0.975199,0.403085,0.370446,0.00677934
244,0.974622,0.426052,0.331624,0.00656641
245,0.97471,0.460945,0.352356,0.000370309
246,0.97356,0.408974,0.322959,0.00277777
247,0.97356,0.408974,0.322959,0.00277777
248,0.97356,0.408974,0.322959,0.00277777
249,0.972883,0.309036,0.303733,0.00514508
250,0.974909,0.283844,0.32957,0.00410875
251,0.979169,0.293418,0.250294,0.00377072
252,0.975841,0.277711,0.315644,0.00246825
253,0.973625,0.346601,0.330257,0.00271962
254,0.972694,0.380253,0.227868,0.00191903
255,0.972694,0.380253,0.227868,0.00191903
256,0.971732,0.363015,0.146594,0.00258799
257,0.971732,0.363015,0.146594,0.00258799
258,0.975706,0.389103,0.159191,0.00610722
259,0.975706,0.389103,0.159191,0.00610722
260,0.975706,0.389103,0.159191,0.00610722
261,0.975706,0.389103,0.159191,0.00610722
262,0.975706,0.389103,0.159191,0.00610722
263,0.975706,0.389103,0.159191,0.00610722
264,0.975301,0.392098,0.112266,0.0045088
265,0.975301,0.392098,0.112266,0.0045088
266,0.975798,0.382048,0.167233,0.00383757
267,0.972759,0.391032,0.152124,0.00539884
268,0.972759,0.391032,0.152124,0.00539884
269,0.974328,0.38172,0.245121,0.00464337
270,0.972325,0.45708,0.234577,0.00535742
271,0.972325,0.45708,0.234577,0.00535742
272,0.972325,0.45708,0.234577,0.00535742
273,0.974362,0.452334,0.267069,0.00523737
274,0.974362,0.452334,0.267069,0.00523737
275,0.975635,0.362027,0.329412,0.00393753
276,0.976308,0.396551,0.302568,0.00507275
277,0.976308,0.396551,0.302568,0.00507275
278,0.974897,0.365284,0.276027,0.0074842
279,0.974897,0.365284,0.276027,0.0074842
280,0.974897,0.365284,0.276027,0.0074842
281,0.978498,0.450001,0.297918,0.00570141
282,0.975251,0.445386,0.211075,0.00415433
283,0.975251,0.445386,0.211075,0.00415433
284,0.975251,0.445386,0.211075,0.00415433
285,0.977223,0.397254,0.268857,0.00542817
286,0.980343,0.419813,0.324769,0.00114217
287,0.980133,0.402067,0.367027,0.0019097
288,0.98162,0.421468,0.284518,0.00217317
289,0.98162,0.421468,0.284518,0.00217317
290,0.976935,0.442828,0.37859,0.00899566
291,0.976935,0.442828,0.37859,0.00899566
292,0.977143,0.385004,0.540065,0.00136375
293,0.977143,0.385004,0.540065,0.00136375
294,0.977143,0.385004,0.540065,0.00136375
295,0.978316,0.342811,0.467224,0.00207429
296,0.976985,0.355042,0.516601,0.00263788
297,0.976985,0.355042,0.516601,0.00263788
298,0.976985,0.355042,0.516601,0.00263788
299,0.976985,0.355042,0.516601,0.00263788
300,0.980262,0.356873,0.421676,0.00587067
301,0.9804,0.352656,0.40995,0.003854
302,0.9804,0.352656,0.40995,0.003854
303,0.988512,0.389584,0.412719,0.00452339
304,0.988584,0.356205,0.45821,0.00594508
305,0.988584,0.356205,0.45821,0.00594508
306,0.988584,0.356205,0.45821,0.00594508
307,0.986512,0.449182,0.417316,0.00368057
308,0.984539,0.405431,0.382941,0.00517243
309,0.984539,0.405431,0.382941,0.00517243
310,0.984539,0.405431,0.382941,0.00517243
311,0.984539,0.405431,0.382941,0.00517243
312,0.984539,0.405431,0.382941,0.00517243
313,0.984539,0.405431,0.382941,0.00517243
314,0.984539,0.405431,0.382941,0.00517243
315,0.981261,0.421102,0.394143,0.00628527
316,0.980864,0.371886,0.398653,0.00581328
317,0.980864,0.371886,0.398653,0.00581328
318,0.982169,0.33051,0.490911,0.00383765
319,0.984721,0.351559,0.389507,0.00166419
320,0.984721,0.351559,0.389507,0.00166419
321,0.979056,0.426676,0.235481,0.00936985
322,0.985108,0.357325,0.297952,0.00593927
323,0.985108,0.357325,0.297952,0.00593927
324,0.987245,0.358,0.345981,0.0043533
325,0.987245,0.358,0.345981,0.0043533
326,0.987245,0.358,0.345981,0.0043533
327,0.991237,0.370719,0.318185,0.00492774
328,0.991681,0.361714,0.313305,0.00320309
329,0.992039,0.341595,0.337695,0.00533836
330,0.992039,0.341595,0.337695,0.00533836
331,0.992039,0.341595,0.337695,0.00533836
332,0.990366,0.400564,0.290129,0.00315716
333,0.990366,0.400564,0.290129,0.00315716
334,0.990227,0.370504,0.281172,0.00327602
335,0.98961,0.372871,0.229862,0.0091058
336,0.98961,0.372871,0.229862,0.0091058
337,0.986521,0.353363,0.196963,0.00466019
338,0.986003,0.365655,0.245733,0.00733756
339,0.986003,0.365655,0.245733,0.00733756
340,0.988064,0.319052,0.274218,0.00554856
341,0.984474,0.321566,0.359393,0.00462502
342,0.984474,0.321566,0.359393,0.00462502
343,0.984656,0.405344,0.360468,0.00275425
344,0.986961,0.412874,0.366652,0.00644476
345,0.986961,0.412874,0.366652,0.00644476
346,0.986961,0.412874,0.366652,0.00644476
347,0.984509,0.300999,0.354001,0.00405966
348,0.982503,0.338371,0.337282,0.00608887
349,0.987395,0.341384,0.404392,0.00214982
350,0.987267,0.407116,0.40176,0.00101034
351,0.987479,0.340412,0.464517,0.0052489
352,0.987236,0.329409,0.404493,0.00423705
353,0.983789,0.365322,0.381125,0.00198298
354,0.982676,0.354752,0.353156,0.00490894
355,0.982359,0.377152,0.279848,0.00477914
356,0.982837,0.3522,0.282696,0.00699093
357,0.986507,0.346093,0.335458,0.00405282
358,0.986507,0.346093,0.335458,0.00405282
359,0.987542,0.368652,0.306327,0.00462565
360,0.987542,0.368652,0.306327,0.00462565
361,0.987542,0.368652,0.306327,0.00462565
362,0.987542,0.368652,0.306327,0.00462565
363,0.98397,0.36423,0.321869,0.00136865
364,0.98397,0.36423,0.321869,0.00136865
365,0.979283,0.287524,0.310382,0.00207195
366,0.979283,0.287524,0.310382,0.00207195
367,0.979283,0.287524,0.310382,0.00207195
368,0.979283,0.287524,0.310382,0.00207195
369,0.979283,0.287524,0.310382,0.00207195
370,0.979283,0.287524,0.310382,0.00207195
371,0.983038,0.344286,0.275711,0.00335641
372,0.983105,0.394463,0.345222,0.00731029
373,0.982394,0.356555,0.420472,0.00709014
374,0.982394,0.356555,0.420472,0.00709014
375,0.982394,0.356555,0.420472,0.00709014
376,0.983065,0.413878,0.425031,0.0118904
377,0.983065,0.413878,0.425031,0.0118904
378,0.979879,0.393325,0.420862,0.00945903
379,0.979879,0.393325,0.420862,0.00945903
380,0.977741,0.359291,0.474202,0.00380369
381,0.977741,0.359291,0.474202,0.00380369
382,0.977426,0.340791,0.448928,0.00664247
383,0.980641,0.376317,0.482396,0.00228147
384,0.980641,0.376317,0.482396,0.00228147
385,0.980729,0.564758,0.575133,0.00257625
386,0.980381,0.449654,0.571068,0.000872324
387,0.980381,0.449654,0.571068,0.000872324
388,0.980381,0.449654,0.571068,0.000872324
389,0.983811,0.39542,0.628892,0.00332453
390,0.982293,0.45867,0.561179,0.000800031
391,0.982293,0.45867,0.561179,0.000800031
392,0.979655,0.444228,0.557794,0.00269759
393,0.979655,0.444228,0.557794,0.00269759
394,0.979655,0.444228,0.557794,0.00269759
395,0.979655,0.444228,0.557794,0.00269759
396,0.980525,0.371669,0.512225,0.00146077
397,0.980525,0.371669,0.512225,0.00146077
398,0.980525,0.371669,0.512225,0.00146077
399,0.980811,0.379712,0.483309,0.00152065
400,0.984265,0.448503,0.461321,0.00549746
401,0.984265,0.448503,0.461321,0.00549746
402,0.984265,0.448503,0.461321,0.00549746
403,0.988412,0.352538,0.421475,0.0030488
404,0.985237,0.308038,0.380741,0.0100734
405,0.985237,0.308038,0.380741,0.0100734
406,0.985237,0.308038,0.380741,0.0100734
407,0.981128,0.28038,0.4302,0.00801753
408,0.981128,0.28038,0.4302,0.00801753
409,0.981829,0.268539,0.480083,0.00857249
410,0.981829,0.268539,0.480083,0.00857249
411,0.982679,0.265291,0.547348,0.00778195
412,0.982673,0.236405,0.440612,0.00640312
413,0.982088,0.347473,0.307676,0.00335701
414,0.983055,0.382188,0.275368,0.00182438
415,0.983055,0.382188,0.275368,0.00182438
416,0.981219,0.354745,0.335664,0.00279128
417,0.983388,0.328683,0.354465,0.00553946
418,0.98366,0.321108,0.361468,0.00435664
419,0.98366,0.321108,0.361468,0.00435664
420,0.980229,0.28322,0.433767,0.00206585
421,0.979143,0.237083,0.488675,0.00344564
422,0.979143,0.237083,0.488675,0.00344564
423,0.979143,0.237083,0.488675,0.00344564
424,0.979143,0.237083,0.488675,0.00344564
425,0.977402,0.2832,0.507615,0.00830922
426,0.97753,0.22129,0.512234,0.00401067
427,0.98128,0.330015,0.475486,0.00162617
428,0.980922,0.29347,0.510511,0.00517427
429,0.982668,0.297285,0.517048,0.00360908
430,0.98381,0.288693,0.448501,0.00174792
431,0.98381,0.288693,0.448501,0.00174792
432,0.987816,0.251885,0.397891,0.00375148
433,0.987816,0.251885,0.397891,0.00375148
434,0.987916,0.28524,0.360988,0.00342881
435,0.984245,0.350432,0.501935,0.00312881
436,0.986126,0.310283,0.626576,0.00266695
437,0.981157,0.424921,0.571126,0.00246905
438,0.975448,0.515131,0.668705,0.00238775
439,0.976272,0.540293,0.785118,0.00305717
440,0.976272,0.540293,0.785118,0.00305717
441,0.974537,0.639205,0.686057,0.000285336
442,0.977683,0.575709,0.605402,0.00341998
443,0.977683,0.575709,0.605402,0.00341998
444,0.977683,0.575709,0.605402,0.00341998
445,0.977683,0.575709,0.605402,0.00341998
446,0.977683,0.575709,0.605402,0.00341998
447,0.978221,0.418774,0.6412,0.00321947
448,0.973485,0.486409,0.680936,0.00140415
449,0.973485,0.486409,0.680936,0.00140415
450,0.973485,0.486409,0.680936,0.00140415
451,0.9733,0.426044,0.610045,0.00779785
452,0.975572,0.47899,0.511621,0.0106329
453,0.974034,0.514698,0.672443,0.00330246
454,0.974034,0.514698,0.672443,0.00330246
455,0.974112,0.446192,0.603332,0.00207804
456,0.971397,0.395956,0.515084,0.00437206
457,0.974526,0.414669,0.524246,0.00296547
458,0.979656,0.379493,0.469434,0.00438767
459,0.979656,0.379493,0.469434,0.00438767
460,0.979656,0.379493,0.469434,0.00438767
461,0.979656,0.379493,0.469434,0.00438767
462,0.978809,0.448853,0.448277,0.00569692
463,0.978809,0.448853,0.448277,0.00569692
464,0.977657,0.461208,0.373554,0.00452448
465,0.974704,0.451555,0.307718,0.00403241
466,0.980665,0.485735,0.30533,0.00453447
467,0.975189,0.440356,0.377047,0.00146358
468,0.975189,0.440356,0.377047,0.00146358
469,0.974901,0.423313,0.375226,0.00389001
470,0.976818,0.377187,0.385949,0.00547691
471,0.976818,0.377187,0.385949,0.00547691
472,0.982106,0.396146,0.424774,0.00821025
473,0.982106,0.396146,0.424774,0.00821025
474,0.978928,0.411503,0.359808,0.00289963
475,0.978928,0.411503,0.359808,0.00289963
476,0.977578,0.395697,0.390123,0.00207694
477,0.977578,0.395697,0.390123,0.00207694
478,0.973625,0.398365,0.354774,0.00145318
479,0.973625,0.398365,0.354774,0.00145318
480,0.973625,0.398365,0.354774,0.00145318
481,0.973625,0.398365,0.354774,0.00145318
482,0.975082,0.408694,0.445821,0.00475997
483,0.973418,0.344374,0.355917,0.00254222
484,0.969844,0.390573,0.26366,0.00600082
485,0.967318,0.386329,0.308422,0.00622306
486,0.967318,0.386329,0.308422,0.00622306
487,0.967318,0.386329,0.308422,0.00622306
488,0.968975,0.349305,0.396721,0.00795188
489,0.970913,0.347585,0.503902,0.00627545
490,0.970913,0.347585,0.503902,0.00627545
491,0.973023,0.355348,0.416587,0.00387215
492,0.975713,0.383347,0.480543,0.00208448
493,0.977037,0.38698,0.49986,0.00065866
494,0.977037,0.38698,0.49986,0.00065866
495,0.977037,0.38698,0.49986,0.00065866
496,0.975856,0.274745,0.494322,0.00738187
497,0.978672,0.329563,0.451966,0.00275784
498,0.978672,0.329563,0.451966,0.00275784
499,0.978672,0.329563,0.451966,0.00275784
500,0.978672,0.329563,0.451966,0.00275784
501,0.978672,0.329563,0.451966,0.00275784
502,0.980826,0.339559,0.366021,0.00463695
503,0.980826,0.339559,0.366021,0.00463695
504,0.98197,0.420324,0.431213,0.0042025
505,0.978857,0.401948,0.342927,0.00471932
506,0.979528,0.358971,0.354195,0.00757302
507,0.979195,0.364205,0.361725,0.000702697
508,0.979409,0.341577,0.421617,0.000466152
509,0.982057,0.497302,0.265266,0.00286342
510,0.982057,0.497302,0.265266,0.00286342
511,0.984041,0.440758,0.263385,0.00145326
512,0.984041,0.440758,0.263385,0.00145326
513,0.983964,0.493679,0.288453,0.00407715
514,0.983964,0.493679,0.288453,0.00407715
515,0.985485,0.400091,0.336998,0.00812839
516,0.985621,0.335571,0.314083,0.00164621
517,0.983975,0.35278,0.331643,0.00456793
518,0.984382,0.255158,0.26972,0.00174587
519,0.98557,0.183216,0.346449,0.00299323
520,0.98557,0.183216,0.346449,0.00299323
521,0.98557,0.183216,0.346449,0.00299323
522,0.982847,0.140249,0.323937,0.00538206
523,0.981908,0.177093,0.264752,0.00408829
524,0.98249,0.201666,0.249815,0.00792949
525,0.979034,0.21329,0.137435,0.00724278
526,0.979034,0.21329,0.137435,0.00724278
527,0.979462,0.226038,0.193239,0.00607065
528,0.979462,0.226038,0.193239,0.00607065
529,0.975579,0.21986,0.191193,0.0012274
530,0.974987,0.267058,0.170517,0.00262626
531,0.974987,0.267058,0.170517,0.00262626
532,0.974987,0.267058,0.170517,0.00262626
533,0.97718,0.243453,0.197409,0.000605604
534,0.977692,0.113028,0.210447,0.00222657
535,0.977692,0.113028,0.210447,0.00222657
536,0.976639,0.142838,0.17862,0.00186905
537,0.976639,0.142838,0.17862,0.00186905
538,0.976639,0.142838,0.17862,0.00186905
539,0.976639,0.142838,0.17862,0.00186905
540,0.977198,0.253764,0.123031,0.00563747
541,0.976868,0.300115,0.19733,0.00286973
542,0.97868,0.299807,0.182872,0.00822676
543,0.978608,0.270379,0.201064,0.00376871
544,0.982139,0.258096,0.225789,0.00457903
545,0.982535,0.237133,0.256516,0.00553675
546,0.983234,0.209078,0.275003,0.0056192
547,0.983234,0.209078,0.275003,0.0056192
548,0.983623,0.289956,0.251173,0.00201538
549,0.983632,0.263666,0.207219,0.00179428
550,0.983632,0.263666,0.207219,0.00179428
551,0.980809,0.202271,0.262262,0.00495419
552,0.979799,0.225031,0.17546,0.00614521
553,0.979799,0.225031,0.17546,0.00614521
554,0.983072,0.222176,0.254109,0.0048116
555,0.983072,0.222176,0.254109,0.0048116
556,0.984267,0.17261,0.217946,0.00133206
557,0.984267,0.17261,0.217946,0.00133206
558,0.982259,0.152182,0.264706,0.00589225
559,0.979365,0.0815519,0.224616,0.00307798
560,0.98026,0.112963,0.241992,0.000750844
561,0.98026,0.112963,0.241992,0.000750844
562,0.983258,0.152626,0.3046,0.00441615
563,0.983258,0.152626,0.3046,0.00441615
564,0.981939,0.179909,0.339705,0.00178802
565,0.981939,0.179909,0.339705,0.00178802
566,0.982446,0.188989,0.299519,0.00231804
567,0.980849,0.299593,0.206858,0.00420401
568,0.980849,0.299593,0.206858,0.00420401
569,0.98568,0.346438,0.174404,0.00175304
570,0.98568,0.346438,0.174404,0.00175304
571,0.987999,0.348298,0.311748,0.00338336
572,0.988155,0.388495,0.301565,0.00291051
573,0.98986,0.337223,0.322583,0.00404535
574,0.98986,0.337223,0.322583,0.00404535
575,0.989386,0.391208,0.296679,0.00447127
576,0.989386,0.391208,0.296679,0.00447127
577,0.991382,0.36704,0.261563,0.00457392
578,0.991382,0.36704,0.261563,0.00457392
579,0.991382,0.36704,0.261563,0.00457392
580,0.991382,0.36704,0.261563,0.00457392
581,0.991382,0.36704,0.261563,0.00457392
582,0.986462,0.304373,0.342866,0.0014475
583,0.989138,0.36104,0.309273,0.00304512
584,0.98921,0.465069,0.280281,0.00451104
585,0.98923,0.580837,0.283004,0.00658409
586,0.989917,0.617577,0.297121,0.00405674
587,0.989917,0.617577,0.297121,0.00405674
588,0.989092,0.521835,0.245248,0.000828442
589,0.989092,0.521835,0.245248,0.000828442
590,0.987804,0.365514,0.241094,0.0053108
591,0.987804,0.365514,0.241094,0.0053108
592,0.984679,0.491886,0.222701,0.00539181
593,0.984679,0.491886,0.222701,0.00539181
594,0.981151,0.442206,0.213108,0.00529888
595,0.982057,0.462822,0.249002,0.00489299
596,0.981516,0.466326,0.335301,0.00144879
597,0.981516,0.466326,0.335301,0.00144879
598,0.984275,0.50845,0.298957,0.00817485
599,0.984275,0.50845,0.298957,0.00817485
600,0.986383,0.40293,0.281373,0.00267385
601,0.985681,0.420093,0.337735,0.00232671
602,0.982166,0.362356,0.44484,0.00187545
603,0.982166,0.362356,0.44484,0.00187545
604,0.982166,0.362356,0.44484,0.00187545
