MDTU,min_min,min_max,max_min,max_max5
257,-0.369636,-0.0255743,0.0639755,0.281858
258,-0.367058,0.00177689,0.0495319,0.296182
259,-0.367058,0.00177689,0.0495319,0.296182
260,-0.367058,0.00177689,0.0495319,0.296182
261,-0.367058,0.00177689,0.049532,0.296182
262,-0.367058,0.00177689,0.049532,0.296182
263,-0.367058,0.00177689,0.049532,0.296182
264,-0.36733,-0.026903,0.0562034,0.279353
265,-0.36733,-0.026903,0.0562034,0.279353
266,-0.356589,-0.0202858,0.0617915,0.278998
267,-0.357406,-0.0290746,0.0595626,0.279339
268,-0.357406,-0.0290746,0.0595626,0.279339
269,-0.350508,-0.0395067,0.0606786,0.274189
270,-0.363811,-0.0266235,0.0620671,0.277414
271,-0.363811,-0.0266235,0.0620671,0.277414
272,-0.363811,-0.0266235,0.0620671,0.277414
273,-0.383192,-0.0386446,0.0455784,0.279085
274,-0.383192,-0.0386446,0.0455784,0.279085
275,-0.356958,-0.0206736,0.0637695,0.28528
276,-0.377164,-0.0243636,0.0630997,0.275122
277,-0.377164,-0.0243636,0.0630997,0.275122
278,-0.370932,-0.0328013,0.060382,0.283717
279,-0.370932,-0.0328013,0.060382,0.283717
280,-0.370932,-0.0328013,0.060382,0.283717
281,-0.370498,-0.0330335,0.0479963,0.272034
282,-0.366644,-0.0218907,0.0646561,0.284091
283,-0.366644,-0.0218907,0.0646561,0.284091
284,-0.366644,-0.0218907,0.0646561,0.284091
285,-0.367095,-0.0374166,0.0482649,0.269865
286,-0.364021,-0.00592327,0.0594844,0.278776
287,-0.371614,-0.0251623,0.0600414,0.283141
288,-0.365279,-0.0297299,0.0693714,0.274951
289,-0.365279,-0.0297299,0.0693714,0.274951
290,-0.402219,-0.0381568,0.0636076,0.276951
291,-0.402219,-0.0381568,0.0636076,0.276951
292,-0.357514,-0.0302662,0.0550774,0.269696
293,-0.357514,-0.0302662,0.0550774,0.269696
294,-0.357514,-0.0302662,0.0550774,0.269696
295,-0.397437,-0.0335524,0.0615104,0.271653
296,-0.372467,-0.0443165,0.0580529,0.278656
297,-0.372467,-0.0443165,0.0580529,0.278656
298,-0.372467,-0.0443165,0.0580529,0.278656
299,-0.372467,-0.0443165,0.0580529,0.278656
300,-0.360699,-0.0245476,0.0582888,0.27337
301,-0.38352,-0.03445,0.0627293,0.29017
302,-0.38352,-0.03445,0.0627293,0.29017
303,-0.395851,-0.0375321,0.0621302,0.282022
304,-0.380383,-0.0356991,0.062368,0.269512
305,-0.380383,-0.0356991,0.062368,0.269512
306,-0.380383,-0.0356991,0.062368,0.269512
307,-0.37976,-0.0344474,0.0721988,0.270997
308,-0.352503,-0.0294137,0.0450843,0.279604
309,-0.352503,-0.0294137,0.0450843,0.279604
310,-0.352503,-0.0294137,0.0450843,0.279604
311,-0.352503,-0.0294136,0.0450843,0.279604
312,-0.352503,-0.0294136,0.0450843,0.279604
313,-0.352503,-0.0294136,0.0450843,0.279604
314,-0.352503,-0.0294136,0.0450843,0.279604
315,-0.354844,-0.031514,0.0527925,0.273576
316,-0.351693,-0.023763,0.0553523,0.285185
317,-0.351693,-0.023763,0.0553523,0.285185
318,-0.36489,-0.0265674,0.0591212,0.277567
319,-0.36613,-0.0280998,0.057844,0.275799
320,-0.36613,-0.0280998,0.057844,0.275799
321,-0.359294,-0.0313411,0.0581583,0.27723
322,-0.362734,-0.040126,0.060984,0.275531
323,-0.362734,-0.040126,0.060984,0.275531
324,-0.399361,-0.0302593,0.0538834,0.286271
325,-0.399361,-0.0302593,0.0538834,0.286271
326,-0.399361,-0.0302593,0.0538834,0.286271
327,-0.361051,-0.032451,0.0685467,0.285619
328,-0.364562,-0.0298104,0.0652022,0.275145
329,-0.374873,-0.0350549,0.0550016,0.273968
330,-0.374873,-0.0350549,0.0550016,0.273968
331,-0.374873,-0.0350549,0.0550016,0.273968
332,-0.377019,-0.0326761,0.0637669,0.269798
333,-0.377019,-0.0326761,0.0637669,0.269798
334,-0.355628,-0.0407114,0.0557157,0.281469
335,-0.392516,-0.0284083,0.0618807,0.280797
336,-0.392516,-0.0284083,0.0618807,0.280797
337,-0.353505,-0.0410008,0.0589746,0.277887
338,-0.36748,-0.0170404,0.064532,0.283215
339,-0.36748,-0.0170404,0.064532,0.283215
340,-0.358074,-0.0338488,0.0546662,0.278493
341,-0.370318,-0.0341291,0.0580736,0.285782
342,-0.370318,-0.0341291,0.0580736,0.285782
343,-0.368897,-0.0328566,0.063777,0.276006
344,-0.368656,-0.0435953,0.0643061,0.266954
345,-0.368656,-0.0435953,0.0643061,0.266954
346,-0.368656,-0.0435953,0.0643061,0.266954
347,-0.365719,-0.0393967,0.0668471,0.281507
348,-0.368849,-0.0468986,0.0626216,0.276454
349,-0.351531,-0.0457292,0.0669593,0.283512
350,-0.377251,-0.0377904,0.0581013,0.268588
351,-0.36348,-0.0449044,0.0486361,0.273627
352,-0.368941,-0.0372487,0.0651182,0.271556
353,-0.358764,-0.035848,0.0587959,0.268978
354,-0.376456,-0.0418642,0.0591321,0.273781
355,-0.362443,-0.0397017,0.0673528,0.273585
356,-0.373348,-0.0392627,0.0586506,0.278832
357,-0.363539,-0.026861,0.0676484,0.266262
358,-0.363539,-0.026861,0.0676484,0.266262
359,-0.36771,-0.0230631,0.0568435,0.266222
360,-0.36771,-0.0230631,0.0568435,0.266222
361,-0.36771,-0.0230631,0.0568435,0.266222
362,-0.36771,-0.0230631,0.0568435,0.266222
363,-0.38224,-0.0245634,0.066726,0.282837
364,-0.38224,-0.0245634,0.066726,0.282837
365,-0.365794,-0.0351707,0.0618772,0.284488
366,-0.365794,-0.0351707,0.0618772,0.284488
367,-0.365794,-0.0351707,0.0618772,0.284488
368,-0.365794,-0.0351707,0.0618772,0.284488
369,-0.365794,-0.0351707,0.0618772,0.284488
370,-0.365794,-0.0351707,0.0618772,0.284488
371,-0.36146,-0.0360985,0.064433,0.295713
372,-0.361263,-0.0370441,0.0669464,0.275533
373,-0.405562,-0.0276768,0.0551531,0.269433
374,-0.405562,-0.0276768,0.0551531,0.269433
375,-0.405562,-0.0276768,0.0551531,0.269433
376,-0.364639,-0.0422329,0.0702382,0.2737
377,-0.364639,-0.0422329,0.0702382,0.2737
378,-0.387905,-0.0400074,0.060366,0.273983
379,-0.387905,-0.0400074,0.060366,0.273983
380,-0.360826,-0.0311961,0.0635148,0.271641
381,-0.360826,-0.0311961,0.0635148,0.271641
382,-0.36119,-0.0366858,0.0571709,0.278436
383,-0.356787,-0.0463245,0.0575572,0.276034
384,-0.356787,-0.0463245,0.0575572,0.276034
385,-0.360066,-0.0310288,0.064052,0.276586
386,-0.367114,-0.0359481,0.0535277,0.264986
387,-0.367114,-0.0359481,0.0535277,0.264986
388,-0.367114,-0.0359481,0.0535277,0.264986
389,-0.377514,-0.0272242,0.0610306,0.270176
390,-0.366833,-0.0322901,0.0646741,0.300727
391,-0.366833,-0.0322901,0.0646741,0.300727
392,-0.344909,-0.0335653,0.0658103,0.268313
393,-0.344909,-0.0335653,0.0658103,0.268313
394,-0.344909,-0.0335653,0.0658103,0.268313
395,-0.344909,-0.0335653,0.0658103,0.268313
396,-0.366836,-0.0359331,0.0670851,0.281896
397,-0.366836,-0.0359331,0.0670851,0.281896
398,-0.366836,-0.0359331,0.0670851,0.281896
399,-0.363381,-0.0336482,0.0632124,0.27681
400,-0.347928,-0.0388751,0.0614273,0.278607
401,-0.347928,-0.0388751,0.0614273,0.278607
402,-0.347928,-0.0388751,0.0614273,0.278607
403,-0.356512,-0.0354969,0.0692299,0.264804
404,-0.352572,-0.0298627,0.0597028,0.276197
405,-0.352572,-0.0298627,0.0597028,0.276197
406,-0.352572,-0.0298627,0.0597028,0.276197
407,-0.358972,-0.0303995,0.0604375,0.274468
408,-0.358972,-0.0303995,0.0604375,0.274468
409,-0.354612,-0.00806554,0.0604712,0.280618
410,-0.354612,-0.00806554,0.0604712,0.280618
411,-0.378892,-0.0335432,0.0535299,0.277328
412,-0.371332,-0.032443,0.0595828,0.272945
413,-0.365531,-0.0363068,0.0577576,0.279166
414,-0.37426,-0.0249361,0.0637653,0.277635
415,-0.37426,-0.0249361,0.0637653,0.277635
416,-0.374249,-0.0273462,0.0648947,0.279183
417,-0.356921,-0.0324504,0.0652809,0.27477
418,-0.362317,-0.0280898,0.0687283,0.285975
419,-0.362317,-0.0280898,0.0687283,0.285975
420,-0.385967,-0.033854,0.0647172,0.281088
421,-0.359635,-0.0201697,0.0650804,0.276854
422,-0.359635,-0.0201697,0.0650804,0.276854
423,-0.359635,-0.0201697,0.0650804,0.276854
424,-0.359635,-0.0201697,0.0650804,0.276854
425,-0.358757,-0.0433619,0.0611733,0.287574
426,-0.364368,-0.0286731,0.0638748,0.270672
427,-0.38835,-0.0435211,0.0649647,0.274963
428,-0.360929,-0.0389342,0.0641915,0.275922
429,-0.357832,-0.0416954,0.0575282,0.271182
430,-0.366426,-0.0295258,0.0572277,0.270278
431,-0.366426,-0.0295258,0.0572277,0.270278
432,-0.365431,-0.0369315,0.0641536,0.272306
433,-0.365431,-0.0369315,0.0641536,0.272306
434,-0.357848,-0.0282328,0.0707143,0.284608
435,-0.374121,-0.0371416,0.0582311,0.278963
436,-0.356534,-0.0357903,0.0658036,0.273267
437,-0.378069,-0.0310069,0.0672429,0.274876
438,-0.408828,-0.0427047,0.0686708,0.273232
439,-0.39429,-0.035781,0.0606768,0.269905
440,-0.39429,-0.035781,0.0606768,0.269905
441,-0.359002,-0.041937,0.0528822,0.279988
442,-0.380869,-0.0453574,0.0673852,0.268597
443,-0.380869,-0.0453574,0.0673852,0.268597
444,-0.380869,-0.0453574,0.0673852,0.268597
445,-0.380869,-0.0453574,0.0673852,0.268597
446,-0.380869,-0.0453574,0.0673852,0.268597
447,-0.357031,-0.0482473,0.0606403,0.270453
448,-0.346852,-0.0418285,0.06428,0.271735
449,-0.346852,-0.0418285,0.06428,0.271735
450,-0.346852,-0.0418285,0.06428,0.271735
451,-0.351712,-0.0461391,0.0624015,0.27466
452,-0.379151,-0.0302782,0.0635649,0.278167
453,-0.365037,-0.0346234,0.0585869,0.283386
454,-0.365037,-0.0346234,0.0585869,0.283386
455,-0.368493,-0.0375196,0.0531586,0.271268
456,-0.362016,-0.027079,0.0585255,0.265287
457,-0.39199,-0.0282526,0.0565063,0.276595
458,-0.368761,-0.0297326,0.0645019,0.293847
459,-0.368761,-0.0297326,0.0645019,0.293847
460,-0.368761,-0.0297326,0.0645019,0.293847
461,-0.368761,-0.0297326,0.0645019,0.293847
462,-0.356667,-0.0204014,0.0507728,0.271502
463,-0.356667,-0.0204014,0.0507728,0.271502
464,-0.385465,-0.0385425,0.0621441,0.29813
465,-0.36635,-0.0317999,0.0648726,0.273764
466,-0.3582,-0.0395762,0.0623492,0.269798
467,-0.347003,-0.0330254,0.0507643,0.284714
468,-0.347003,-0.0330254,0.0507643,0.284714
469,-0.347764,-0.0291156,0.0527753,0.279626
470,-0.38406,-0.0308384,0.0609486,0.289882
471,-0.38406,-0.0308384,0.0609486,0.289882
472,-0.365152,-0.0325748,0.060166,0.270479
473,-0.365152,-0.0325748,0.060166,0.270479
474,-0.355353,-0.0265191,0.0656608,0.272632
475,-0.355353,-0.0265191,0.0656608,0.272632
476,-0.350374,-0.0383942,0.0596239,0.275887
477,-0.350374,-0.0383942,0.0596239,0.275887
478,-0.387482,-0.0365162,0.0610599,0.275263
479,-0.387482,-0.0365162,0.0610599,0.275263
480,-0.387482,-0.0365162,0.0610599,0.275263
481,-0.387482,-0.0365162,0.0610599,0.275263
482,-0.35862,-0.038694,0.0645343,0.276357
483,-0.370884,-0.0364787,0.0647697,0.290514
484,-0.357465,-0.0374471,0.0502148,0.274067
485,-0.375132,-0.0339301,0.050394,0.269301
486,-0.375132,-0.0339301,0.050394,0.269301
487,-0.375132,-0.0339301,0.050394,0.269301
488,-0.369199,-0.0394985,0.0595897,0.283459
489,-0.355942,-0.0298622,0.0605142,0.282185
490,-0.355942,-0.0298622,0.0605142,0.282185
491,-0.372331,-0.0249565,0.0579376,0.262666
492,-0.357742,-0.0393478,0.0652038,0.271253
493,-0.352538,-0.0304303,0.0645404,0.269309
494,-0.352538,-0.0304303,0.0645404,0.269309
495,-0.352538,-0.0304303,0.0645404,0.269309
496,-0.368436,-0.0333631,0.0583742,0.270736
497,-0.357012,-0.0340744,0.0620022,0.272958
498,-0.357012,-0.0340744,0.0620022,0.272958
499,-0.357012,-0.0340744,0.0620022,0.272958
500,-0.357012,-0.0340744,0.0620022,0.272958
501,-0.357012,-0.0340744,0.0620022,0.272958
502,-0.364316,-0.0396508,0.0719891,0.267173
503,-0.364316,-0.0396508,0.0719891,0.267173
504,-0.357633,-0.0349736,0.0629486,0.27812
505,-0.345328,-0.0389982,0.0596035,0.273349
506,-0.375531,-0.0312349,0.0680792,0.276259
507,-0.357975,-0.0212264,0.0575196,0.289524
508,-0.375412,-0.0308755,0.0586162,0.299669
509,-0.355474,-0.024556,0.0680096,0.28757
510,-0.355474,-0.024556,0.0680096,0.28757
511,-0.36111,-0.0122927,0.0634506,0.27437
512,-0.36111,-0.0122927,0.0634506,0.27437
513,-0.365467,-0.0264781,0.0649569,0.273445
514,-0.365467,-0.0264781,0.0649569,0.273445
515,-0.397971,-0.02178,0.0690723,0.271299
516,-0.362613,-0.0263273,0.0718128,0.279888
517,-0.385636,-0.0300017,0.0718003,0.288159
518,-0.350076,-0.0202419,0.0621022,0.278783
519,-0.353177,-0.0363939,0.0625367,0.271491
520,-0.353177,-0.0363939,0.0625367,0.271491
521,-0.353177,-0.0363939,0.0625367,0.271491
522,-0.36268,-0.0293374,0.0744922,0.281282
523,-0.41338,-0.025031,0.0717158,0.285121
524,-0.353388,-0.0204291,0.0646338,0.272333
525,-0.356875,-0.032405,0.0619801,0.284884
526,-0.356875,-0.032405,0.0619801,0.284884
527,-0.367876,-0.0233477,0.066211,0.279421
528,-0.367876,-0.0233477,0.066211,0.279421
529,-0.366042,-0.0233058,0.0516432,0.288612
530,-0.352277,-0.0246832,0.0655217,0.280375
531,-0.352277,-0.0246832,0.0655217,0.280375
532,-0.352277,-0.0246832,0.0655217,0.280375
533,-0.346593,-0.0223663,0.0664251,0.278333
534,-0.382071,-0.0287005,0.0639581,0.280505
535,-0.382071,-0.0287005,0.0639581,0.280505
536,-0.35064,-0.0282967,0.0647979,0.271842
537,-0.35064,-0.0282967,0.0647979,0.271842
538,-0.35064,-0.0282967,0.0647979,0.271842
539,-0.35064,-0.0282967,0.0647979,0.271842
540,-0.364039,-0.0358095,0.0669739,0.296851
541,-0.356718,-0.0285748,0.0648844,0.284609
