ReTr(L*),ImTr(Lx),ImTr(Ly),ImTr(Lz),ImTr(L5)
0.705647,null,0.279386,null,null
-0.504385,null,null,-0.285481,null
-0.000554313,null,null,null,0.00102793
0.983706,-0.00148114,null,null,null
0.671409,null,0.329575,null,null
-0.333747,null,null,-0.333458,null
-0.00296778,null,null,null,0.0018649
0.983706,-0.00148114,null,null,null
0.671409,null,0.329575,null,null
-0.333747,null,null,-0.333458,null
-0.00296778,null,null,null,0.0018649
0.981842,-0.00251881,null,null,null
0.672351,null,0.301486,null,null
-0.299428,null,null,-0.0755136,null
-0.00455721,null,null,null,0.005523
0.981842,-0.00251881,null,null,null
0.672351,null,0.301486,null,null
-0.299428,null,null,-0.0755136,null
-0.00455721,null,null,null,0.005523
0.982832,0.00059318,null,null,null
0.541573,null,0.335188,null,null
-0.488281,null,null,-0.186769,null
-0.00107762,null,null,null,0.000835316
0.982521,0.00233386,null,null,null
0.541149,null,0.345744,null,null
-0.38698,null,null,-0.225788,null
0.000179649,null,null,null,-0.00287806
0.983161,0.00148794,null,null,null
0.545053,null,0.428534,null,null
-0.417896,null,null,-0.196392,null
0.00311136,null,null,null,-0.00381444
0.983445,0.00244579,null,null,null
0.464754,null,0.423479,null,null
-0.567626,null,null,-0.305679,null
0.00161404,null,null,null,-0.000803915
0.985378,-0.000759594,null,null,null
0.435966,null,0.375331,null,null
-0.572542,null,null,-0.258374,null
0.000877669,null,null,null,-0.00262035
0.98526,0.00014134,null,null,null
0.437175,null,0.610755,null,null
-0.44644,null,null,-0.342501,null
-0.000918147,null,null,null,-0.00242672
0.98721,-0.000612136,null,null,null
0.526235,null,0.547286,null,null
-0.503838,null,null,-0.315725,null
0.00150373,null,null,null,0.00495745
0.98721,-0.000612136,null,null,null
0.526235,null,0.547286,null,null
-0.503838,null,null,-0.315725,null
0.00150373,null,null,null,0.00495745
0.98721,-0.000612136,null,null,null
0.526235,null,0.547286,null,null
-0.503838,null,null,-0.315725,null
0.00150373,null,null,null,0.00495745
0.98743,-0.00245846,null,null,null
0.436104,null,0.434883,null,null
-0.502162,null,null,-0.404521,null
-0.00532836,null,null,null,0.0039395
0.991854,-0.0056366,null,null,null
0.45064,null,0.595538,null,null
-0.554716,null,null,-0.320761,null
-0.00342072,null,null,null,0.0030326
0.99066,-0.00940156,null,null,null
0.494605,null,0.52231,null,null
-0.64301,null,null,-0.449465,null
-0.00974704,null,null,null,0.00347135
0.988308,-0.0100163,null,null,null
0.471725,null,0.459135,null,null
-0.65798,null,null,-0.437997,null
-0.00335224,null,null,null,0.0036619
0.989945,-0.0105688,null,null,null
0.54402,null,0.299094,null,null
-0.622715,null,null,-0.511106,null
-0.0033383,null,null,null,-0.00314561
0.989945,-0.0105688,null,null,null
0.54402,null,0.299094,null,null
-0.622715,null,null,-0.511106,null
-0.0033383,null,null,null,-0.00314561
0.989557,-0.00795056,null,null,null
0.449282,null,0.187496,null,null
-0.550972,null,null,-0.515073,null
-0.0038383,null,null,null,-0.0087498
0.990398,-0.0105143,null,null,null
0.658275,null,0.27468,null,null
-0.598825,null,null,-0.380613,null
-0.00175056,null,null,null,-0.00392714
0.988354,-0.0101075,null,null,null
0.737633,null,0.265974,null,null
-0.57421,null,null,-0.287591,null
-0.00156491,null,null,null,-0.00150305
0.987036,-0.00959441,null,null,null
0.601779,null,0.355449,null,null
-0.748155,null,null,-0.228857,null
-0.00772998,null,null,null,0.00821126
0.984991,-0.0142402,null,null,null
0.525988,null,0.432615,null,null
-0.696666,null,null,-0.241219,null
0.000430266,null,null,null,-0.000474924
0.986062,-0.0176091,null,null,null
0.644314,null,0.392329,null,null
-0.726665,null,null,-0.325494,null
-0.00601146,null,null,null,0.000367681
0.987875,-0.0220573,null,null,null
0.749241,null,0.42301,null,null
-0.614634,null,null,-0.320418,null
0.000625849,null,null,null,0.00852089
0.988225,-0.0216723,null,null,null
0.619816,null,0.367347,null,null
-0.591137,null,null,-0.367095,null
-4.90016e-05,null,null,null,-0.00224764
0.985575,-0.0193379,null,null,null
0.727246,null,0.455321,null,null
-0.550333,null,null,-0.545726,null
0.00394206,null,null,null,0.00115071
0.984147,-0.024528,null,null,null
0.741895,null,0.304909,null,null
-0.614511,null,null,-0.491229,null
0.000548174,null,null,null,-0.00134768
0.98602,-0.0274426,null,null,null
0.934285,null,0.0947514,null,null
-0.573656,null,null,-0.529963,null
0.00106776,null,null,null,0.00378974
0.983601,-0.025363,null,null,null
0.861889,null,0.113243,null,null
-0.532419,null,null,-0.50238,null
-0.00258229,null,null,null,0.00044664
0.985716,-0.0239126,null,null,null
1.10314,null,-0.0998742,null,null
-0.527659,null,null,-0.509905,null
0.0037312,null,null,null,0.00658166
0.982633,-0.0207086,null,null,null
1.05243,null,-0.119942,null,null
-0.369126,null,null,-0.594824,null
-0.00273131,null,null,null,0.00109318
0.980651,-0.0167664,null,null,null
1.0426,null,-0.0698798,null,null
-0.378609,null,null,-0.63957,null
-0.000606156,null,null,null,-0.00122536
0.982067,-0.0169379,null,null,null
0.986419,null,-0.119435,null,null
-0.505441,null,null,-0.38671,null
0.000813731,null,null,null,0.00389198
0.978173,-0.0201455,null,null,null
0.962631,null,-0.180411,null,null
-0.362903,null,null,-0.443636,null
0.00293824,null,null,null,0.00190399
0.97797,-0.0230471,null,null,null
0.840692,null,-0.0644676,null,null
-0.429057,null,null,-0.530769,null
0.00360354,null,null,null,-0.000407955
0.972006,-0.0202328,null,null,null
0.859121,null,-0.21484,null,null
-0.439758,null,null,-0.467904,null
0.00844387,null,null,null,-0.00375445
0.975384,-0.0164446,null,null,null
0.820283,null,-0.0587505,null,null
-0.378179,null,null,-0.44249,null
0.00315628,null,null,null,0.000945193
0.977316,-0.0122845,null,null,null
0.702434,null,0.0561754,null,null
-0.343166,null,null,-0.386228,null
-0.00263654,null,null,null,-0.00784001
0.979873,-0.0130987,null,null,null
0.804188,null,0.164386,null,null
-0.497201,null,null,-0.371424,null
-0.00120545,null,null,null,-0.0026544
0.979873,-0.0130987,null,null,null
0.804188,null,0.164386,null,null
-0.497201,null,null,-0.371424,null
-0.00120546,null,null,null,-0.0026544
0.979873,-0.0130987,null,null,null
0.804188,null,0.164386,null,null
-0.497201,null,null,-0.371424,null
-0.00120546,null,null,null,-0.0026544
0.980307,-0.0107131,null,null,null
0.911564,null,0.191679,null,null
-0.524964,null,null,-0.39884,null
0.0120579,null,null,null,0.00132778
0.982139,-0.0109366,null,null,null
0.969363,null,0.346294,null,null
-0.555551,null,null,-0.463122,null
0.000453674,null,null,null,0.000917491
0.982206,-0.00908704,null,null,null
1.02103,null,0.408463,null,null
-0.560571,null,null,-0.585481,null
0.00154636,null,null,null,0.00176936
0.984818,-0.00647214,null,null,null
0.977172,null,0.40182,null,null
-0.509499,null,null,-0.669959,null
0.00856096,null,null,null,0.00185312
0.984248,-0.00768438,null,null,null
0.869505,null,0.419272,null,null
-0.636012,null,null,-0.786909,null
0.00739739,null,null,null,0.00066472
0.986642,-0.00806395,null,null,null
0.922752,null,0.363229,null,null
-0.420337,null,null,-0.648834,null
0.00380731,null,null,null,0.00532813
0.984016,-0.00830925,null,null,null
1.20102,null,0.40739,null,null
-0.581881,null,null,-0.537531,null
-7.19017e-05,null,null,null,-0.00601094
0.980736,-0.0104363,null,null,null
1.10359,null,0.451324,null,null
-0.510672,null,null,-0.653025,null
-0.0044522,null,null,null,-0.00288006
0.981626,-0.0110841,null,null,null
1.05063,null,0.353017,null,null
-0.432239,null,null,-0.567808,null
-0.00264144,null,null,null,-0.00589526
0.981626,-0.0110841,null,null,null
1.05063,null,0.353017,null,null
-0.432239,null,null,-0.567808,null
-0.00264144,null,null,null,-0.00589526
0.984916,-0.00923984,null,null,null
0.881953,null,0.32841,null,null
-0.420214,null,null,-0.56029,null
-0.00140749,null,null,null,-0.00703777
0.985788,-0.00851165,null,null,null
0.843624,null,0.378422,null,null
-0.397104,null,null,-0.785944,null
0.00504909,null,null,null,0.00700285
0.98421,-0.0109066,null,null,null
0.896899,null,0.337328,null,null
-0.339809,null,null,-0.768074,null
-0.00164336,null,null,null,-0.00034848
0.98036,-0.00744328,null,null,null
0.853081,null,0.297669,null,null
-0.302768,null,null,-0.799434,null
0.00032628,null,null,null,0.00555799
0.976721,-0.00710939,null,null,null
0.728245,null,0.325544,null,null
-0.246221,null,null,-0.848761,null
0.0035538,null,null,null,0.00167326
0.977645,-0.00780355,null,null,null
0.784414,null,0.397201,null,null
-0.260856,null,null,-0.738032,null
0.000298946,null,null,null,0.00308307
0.975841,-0.00872826,null,null,null
0.43624,null,0.477988,null,null
-0.284935,null,null,-0.736734,null
-0.00417128,null,null,null,0.00264519
0.975841,-0.00872826,null,null,null
0.43624,null,0.477988,null,null
-0.284935,null,null,-0.736734,null
-0.00417128,null,null,null,0.00264519
0.975841,-0.00872826,null,null,null
0.43624,null,0.477988,null,null
-0.284935,null,null,-0.736734,null
-0.00417128,null,null,null,0.00264519
0.975841,-0.00872826,null,null,null
0.43624,null,0.477988,null,null
-0.284935,null,null,-0.736734,null
-0.00417128,null,null,null,0.00264519
0.977161,-0.00970695,null,null,null
0.728341,null,0.390433,null,null
-0.218757,null,null,-0.743038,null
-0.00273179,null,null,null,0.00138535
0.974529,-0.0105286,null,null,null
0.758361,null,0.607159,null,null
-0.19806,null,null,-0.732161,null
-0.00526016,null,null,null,-0.000416644
0.978985,-0.0069646,null,null,null
0.729611,null,0.644854,null,null
-0.164174,null,null,-0.630941,null
-0.00678695,null,null,null,0.00208704
0.981896,-0.00674605,null,null,null
0.68016,null,0.647996,null,null
-0.208359,null,null,-0.635879,null
-0.00406726,null,null,null,0.00167564
0.977404,-0.00684593,null,null,null
0.648569,null,0.707585,null,null
-0.072026,null,null,-0.512585,null
-0.0073363,null,null,null,0.00109071
0.982507,-0.00401265,null,null,null
0.708945,null,0.922786,null,null
-0.0324528,null,null,-0.559111,null
0.00132031,null,null,null,0.00447209
0.982507,-0.00401265,null,null,null
0.708945,null,0.922786,null,null
-0.0324528,null,null,-0.559111,null
0.00132031,null,null,null,0.00447209
0.982507,-0.00401265,null,null,null
0.708945,null,0.922786,null,null
-0.0324528,null,null,-0.559111,null
0.00132031,null,null,null,0.00447209
0.982586,-0.00287754,null,null,null
0.646977,null,0.940998,null,null
-0.110912,null,null,-0.658403,null
0.00492642,null,null,null,0.00339653
0.984766,-0.00318321,null,null,null
0.62088,null,1.15353,null,null
-0.102304,null,null,-0.717873,null
-0.000728432,null,null,null,0.00453039
0.985357,-0.00323846,null,null,null
0.650822,null,0.941113,null,null
-0.0956778,null,null,-0.62224,null
-0.00192327,null,null,null,-0.00235459
0.985241,-0.00472246,null,null,null
0.684083,null,0.900241,null,null
-0.167085,null,null,-0.694634,null
0.000980182,null,null,null,-0.00678718
0.98294,-0.00317069,null,null,null
0.506166,null,0.97828,null,null
-0.226256,null,null,-0.655234,null
-0.00360728,null,null,null,-0.000218947
0.98294,-0.00317069,null,null,null
0.506166,null,0.97828,null,null
-0.226256,null,null,-0.655234,null
-0.00360728,null,null,null,-0.000218947
0.98294,-0.00317069,null,null,null
0.506166,null,0.97828,null,null
-0.226256,null,null,-0.655234,null
-0.00360728,null,null,null,-0.000218947
0.98294,-0.00317069,null,null,null
0.506166,null,0.97828,null,null
-0.226256,null,null,-0.655234,null
-0.00360728,null,null,null,-0.000218947
0.983675,-0.0064196,null,null,null
0.442564,null,0.845457,null,null
-0.292882,null,null,-0.618984,null
-0.00309087,null,null,null,-0.0058666
0.984191,-0.00758395,null,null,null
0.390811,null,0.855583,null,null
-0.333942,null,null,-0.702475,null
-0.00414746,null,null,null,-0.00230534
0.98808,-0.00213918,null,null,null
0.524219,null,0.814379,null,null
-0.345791,null,null,-0.693843,null
-0.00272446,null,null,null,0.00114054
0.986997,-0.00225056,null,null,null
0.275313,null,0.708459,null,null
-0.461672,null,null,-0.607424,null
0.00254204,null,null,null,0.0014168
0.986633,-0.0021648,null,null,null
0.335888,null,0.579179,null,null
-0.403315,null,null,-0.609764,null
0.00269771,null,null,null,-0.00331181
0.98757,-0.00314794,null,null,null
0.305063,null,0.672899,null,null
-0.406346,null,null,-0.615804,null
0.000244725,null,null,null,-0.00311889
0.985322,-0.000883131,null,null,null
0.288579,null,0.680786,null,null
-0.370876,null,null,-0.546353,null
0.00335058,null,null,null,-0.00322294
0.985877,0.00268177,null,null,null
0.293815,null,0.688949,null,null
-0.367675,null,null,-0.560673,null
0.00313139,null,null,null,-0.00160271
0.985877,0.00268177,null,null,null
0.293815,null,0.688949,null,null
-0.367675,null,null,-0.560673,null
0.00313139,null,null,null,-0.00160271
0.985877,0.00268177,null,null,null
0.293815,null,0.688949,null,null
-0.367675,null,null,-0.560673,null
0.00313139,null,null,null,-0.00160271
0.985877,0.00268177,null,null,null
0.293815,null,0.688949,null,null
-0.367675,null,null,-0.560673,null
0.00313139,null,null,null,-0.00160271
0.983061,0.000101601,null,null,null
0.348208,null,0.771395,null,null
-0.412575,null,null,-0.563861,null
0.00669678,null,null,null,-0.000734496
0.982506,-0.0040264,null,null,null
0.271434,null,0.735595,null,null
-0.39226,null,null,-0.538655,null
0.00326858,null,null,null,0.00573941
0.982506,-0.0040264,null,null,null
0.271434,null,0.735595,null,null
-0.39226,null,null,-0.538655,null
0.00326858,null,null,null,0.00573941
0.98341,-0.00753814,null,null,null
0.252984,null,0.759079,null,null
-0.456116,null,null,-0.590911,null
-0.000689768,null,null,null,-0.00163127
0.983322,-0.00522377,null,null,null
0.361366,null,0.827165,null,null
-0.367626,null,null,-0.600696,null
-0.0022978,null,null,null,0.00301062
0.983322,-0.00522377,null,null,null
0.361366,null,0.827165,null,null
-0.367626,null,null,-0.600696,null
-0.0022978,null,null,null,0.00301062
0.983322,-0.00522377,null,null,null
0.361366,null,0.827165,null,null
-0.367626,null,null,-0.600696,null
-0.0022978,null,null,null,0.00301062
0.985173,-0.009721,null,null,null
0.233929,null,0.788726,null,null
-0.420594,null,null,-0.623343,null
-0.00230351,null,null,null,-0.00420724
0.985856,-0.0123233,null,null,null
0.219383,null,0.998703,null,null
-0.380104,null,null,-0.685934,null
0.00491432,null,null,null,-0.000326284
0.983724,-0.00888561,null,null,null
0.229041,null,0.905301,null,null
-0.316139,null,null,-0.569224,null
0.000644663,null,null,null,-0.000322554
0.983724,-0.00888561,null,null,null
0.229041,null,0.905301,null,null
-0.316139,null,null,-0.569224,null
0.000644663,null,null,null,-0.000322554
0.981672,-0.00708371,null,null,null
0.236349,null,0.878461,null,null
-0.262299,null,null,-0.695321,null
0.00428997,null,null,null,0.00269487
0.981672,-0.00708371,null,null,null
0.236349,null,0.878461,null,null
-0.262299,null,null,-0.695321,null
0.00428997,null,null,null,0.00269487
0.984836,-0.00442287,null,null,null
0.251902,null,0.954729,null,null
-0.243867,null,null,-0.668382,null
0.00539159,null,null,null,0.00517267
0.984836,-0.00442287,null,null,null
0.251902,null,0.954729,null,null
-0.243867,null,null,-0.668382,null
0.00539159,null,null,null,0.00517267
0.984836,-0.00442287,null,null,null
0.251902,null,0.954729,null,null
-0.243867,null,null,-0.668382,null
0.00539159,null,null,null,0.00517267
0.983714,-0.000761864,null,null,null
0.265968,null,0.907482,null,null
-0.273546,null,null,-0.482617,null
-0.00104287,null,null,null,0.00136109
0.983714,-0.000761864,null,null,null
0.265968,null,0.907482,null,null
-0.273546,null,null,-0.482617,null
-0.00104287,null,null,null,0.00136109
0.981585,-0.00173161,null,null,null
0.343386,null,0.63188,null,null
-0.265731,null,null,-0.563797,null
0.00361799,null,null,null,0.00541533
0.976129,-0.00298242,null,null,null
0.328915,null,0.63197,null,null
-0.225885,null,null,-0.549247,null
0.00400562,null,null,null,0.0033302
0.977384,0.000980516,null,null,null
0.374652,null,0.724442,null,null
-0.190355,null,null,-0.74775,null
0.00200641,null,null,null,-0.00189893
0.978618,0.00260434,null,null,null
0.458498,null,0.632355,null,null
-0.29172,null,null,-0.772439,null
0.00281678,null,null,null,0.00226247
0.975199,0.0036596,null,null,null
0.509529,null,0.604966,null,null
-0.177309,null,null,-0.759449,null
0.00259579,null,null,null,-0.00138889
0.973424,0.00203829,null,null,null
0.407741,null,0.565156,null,null
-0.295869,null,null,-0.816694,null
0.00324642,null,null,null,-0.00150482
0.972621,0.0010479,null,null,null
0.513068,null,0.569239,null,null
-0.189974,null,null,-0.578287,null
0.00333462,null,null,null,-0.00394062
0.969676,0.00200626,null,null,null
0.580856,null,0.641934,null,null
-0.367274,null,null,-0.514853,null
0.00212904,null,null,null,0.00193956
0.968216,0.00505738,null,null,null
0.618041,null,0.606167,null,null
-0.389035,null,null,-0.702616,null
0.00125143,null,null,null,0.00614358
0.971949,0.00131651,null,null,null
0.585356,null,0.689261,null,null
-0.300089,null,null,-0.7279,null
0.000271068,null,null,null,-0.00207585
0.975241,-0.0033199,null,null,null
0.654984,null,0.660606,null,null
-0.319016,null,null,-0.76092,null
0.00197941,null,null,null,0.000583228
0.975241,-0.0033199,null,null,null
0.654984,null,0.660606,null,null
-0.319016,null,null,-0.76092,null
0.00197941,null,null,null,0.000583228
0.976931,-0.00512909,null,null,null
0.517924,null,0.71194,null,null
-0.448901,null,null,-0.709174,null
0.00346957,null,null,null,0.00181263
0.97969,-0.00466754,null,null,null
0.666326,null,0.642458,null,null
-0.614815,null,null,-0.775779,null
0.00210861,null,null,null,0.00196193
0.984052,-0.00575606,null,null,null
0.680445,null,0.686001,null,null
-0.468929,null,null,-0.701875,null
-0.00340845,null,null,null,0.00401855
0.989001,-0.00651725,null,null,null
0.581474,null,0.548135,null,null
-0.465619,null,null,-0.749216,null
-0.00260052,null,null,null,0.000480008
0.989001,-0.00651725,null,null,null
0.581474,null,0.548135,null,null
-0.465619,null,null,-0.749216,null
-0.00260052,null,null,null,0.000480008
0.989766,-0.00963559,null,null,null
0.58272,null,0.545474,null,null
-0.478824,null,null,-0.724525,null
0.000258879,null,null,null,0.00298758
0.987705,-0.00965694,null,null,null
