MDTU,plaq,Re(det),Im(det),link
610,0.513692,0.542943,0.196762,0.0545511
611,0.490925,0.52248,0.19699,0.0525668
612,0.490925,0.52248,0.19699,0.0525668
613,0.512419,0.553665,0.200059,0.0547051
614,0.511389,0.55307,0.201794,0.0541377
615,0.508298,0.551052,0.201108,0.0537505
616,0.508298,0.551052,0.201108,0.0537505
617,0.529323,0.582922,0.206404,0.0555761
618,0.568351,0.627032,0.211649,0.0595363
619,0.568351,0.627032,0.211649,0.0595363
620,0.568351,0.627032,0.211649,0.0595363
621,0.564947,0.624739,0.211256,0.0594712
622,0.569109,0.618239,0.208189,0.0604423
623,0.562368,0.608312,0.207408,0.0596789
624,0.562368,0.608312,0.207408,0.0596789
625,0.562368,0.608312,0.207408,0.0596789
626,0.588604,0.653568,0.21687,0.0627355
627,0.575699,0.639079,0.214425,0.0614179
628,0.575699,0.639079,0.214425,0.0614179
629,0.575699,0.639079,0.214425,0.0614179
630,0.596202,0.669084,0.219105,0.0639433
631,0.592775,0.653731,0.214315,0.0638651
632,0.583777,0.645395,0.213158,0.0627543
633,0.583777,0.645395,0.213158,0.0627543
634,0.571827,0.627366,0.21144,0.0615102
635,0.581424,0.645886,0.21484,0.0623246
636,0.581424,0.645886,0.21484,0.0623246
637,0.594297,0.674895,0.223851,0.0637794
638,0.594297,0.674895,0.223851,0.0637794
639,0.594297,0.674895,0.223851,0.0637794
640,0.586155,0.682465,0.225448,0.0629372
641,0.574111,0.65314,0.219171,0.0615985
642,0.525087,0.579722,0.207823,0.0565123
643,0.507862,0.569217,0.208615,0.0546053
644,0.507862,0.569217,0.208615,0.0546053
645,0.493288,0.545928,0.204937,0.0532958
646,0.490053,0.556511,0.208953,0.0526971
647,0.488884,0.53962,0.204061,0.0526114
648,0.488884,0.53962,0.204061,0.0526114
649,0.500317,0.535995,0.200619,0.054077
650,0.500317,0.535995,0.200619,0.054077
651,0.496589,0.538498,0.203091,0.0538536
652,0.48832,0.532911,0.202345,0.052779
653,0.459705,0.49498,0.198408,0.0499
654,0.459705,0.49498,0.198408,0.0499
655,0.489988,0.530003,0.199716,0.0529016
656,0.478338,0.514898,0.197597,0.0513223
657,0.478338,0.514898,0.197597,0.0513223
658,0.478338,0.514898,0.197597,0.0513223
659,0.476095,0.524181,0.202592,0.0511301
660,0.481451,0.534868,0.204084,0.0513605
661,0.477725,0.532562,0.202491,0.0509823
662,0.499139,0.553639,0.206942,0.0533623
663,0.510052,0.564816,0.206707,0.0547712
664,0.525993,0.58968,0.211569,0.0566846
665,0.51101,0.569819,0.210253,0.0551705
666,0.498423,0.558825,0.208982,0.0532224
667,0.505853,0.574777,0.211969,0.0538061
668,0.490492,0.559338,0.210569,0.0520149
669,0.490492,0.559338,0.210569,0.0520149
670,0.477287,0.537275,0.206416,0.0508544
671,0.474511,0.531738,0.205669,0.0503988
672,0.474511,0.531738,0.205669,0.0503988
673,0.474511,0.531738,0.205669,0.0503988
674,0.479693,0.517455,0.198612,0.0515234
675,0.49727,0.547878,0.203997,0.0533077
676,0.49727,0.547878,0.203997,0.0533077
677,0.49727,0.547878,0.203997,0.0533077
678,0.49727,0.547878,0.203997,0.0533077
679,0.49727,0.547878,0.203997,0.0533077
680,0.49727,0.547878,0.203997,0.0533077
681,0.49727,0.547878,0.203997,0.0533077
682,0.52994,0.589747,0.211036,0.0567317
683,0.52994,0.589747,0.211036,0.0567317
684,0.52994,0.589747,0.211036,0.0567317
685,0.52994,0.589747,0.211036,0.0567317
686,0.52994,0.589747,0.211036,0.0567317
687,0.52994,0.589747,0.211036,0.0567317
688,0.530484,0.586561,0.207552,0.0571656
689,0.530484,0.586561,0.207552,0.0571656
690,0.530921,0.598818,0.213284,0.0573109
691,0.524268,0.599319,0.216706,0.0560729
692,0.514009,0.585729,0.211469,0.0546445
693,0.541564,0.632331,0.220936,0.0571222
694,0.541564,0.632331,0.220936,0.0571222
695,0.536188,0.616848,0.216188,0.0566918
696,0.53071,0.60203,0.213159,0.0562206
697,0.520399,0.59204,0.2126,0.0545577
698,0.53102,0.603315,0.21287,0.0555668
699,0.500542,0.581863,0.216074,0.0523334
700,0.500542,0.581863,0.216074,0.0523334
701,0.514937,0.598951,0.217274,0.053929
702,0.509482,0.582229,0.210418,0.0531884
703,0.528755,0.629904,0.223675,0.0550226
704,0.51346,0.583043,0.21165,0.0540585
705,0.51346,0.583043,0.21165,0.0540585
706,0.515519,0.584426,0.212901,0.054723
707,0.515519,0.584426,0.212901,0.054723
708,0.525428,0.588505,0.211677,0.055623
709,0.515236,0.578982,0.21207,0.0549315
710,0.539097,0.612836,0.21533,0.0573435
711,0.532417,0.603391,0.214395,0.0568085
712,0.532417,0.603391,0.214395,0.0568085
713,0.532417,0.603391,0.214395,0.0568085
714,0.519698,0.573729,0.206775,0.0553738
715,0.529752,0.579527,0.206897,0.056713
716,0.541981,0.592248,0.206582,0.0577724
717,0.541981,0.592248,0.206582,0.0577724
718,0.541224,0.588092,0.206907,0.0577264
719,0.541224,0.588092,0.206907,0.0577264
720,0.569643,0.612463,0.206144,0.0609151
721,0.545809,0.564854,0.195239,0.0587985
722,0.565703,0.59968,0.2034,0.0606533
723,0.565703,0.59968,0.2034,0.0606533
724,0.57675,0.61021,0.204266,0.0622479
725,0.57675,0.61021,0.204266,0.0622479
726,0.572897,0.603737,0.203171,0.0615182
727,0.567676,0.591046,0.199989,0.0610393
728,0.552688,0.580162,0.199096,0.0593557
729,0.571229,0.626571,0.20779,0.060583
730,0.571229,0.626571,0.20779,0.060583
731,0.571229,0.626571,0.20779,0.060583
732,0.571229,0.626571,0.20779,0.060583
733,0.549742,0.602107,0.206568,0.0583848
734,0.540109,0.582133,0.205418,0.0577091
735,0.540109,0.582133,0.205418,0.0577091
736,0.483954,0.515542,0.197923,0.05172
737,0.509593,0.546588,0.199836,0.054986
738,0.509593,0.546588,0.199836,0.054986
739,0.509593,0.546588,0.199836,0.054986
740,0.499019,0.530153,0.196728,0.0531382
741,0.499019,0.530153,0.196728,0.0531382
742,0.499019,0.530153,0.196728,0.0531382
743,0.499019,0.530153,0.196728,0.0531382
744,0.499019,0.530153,0.196728,0.0531382
745,0.499019,0.530153,0.196728,0.0531382
746,0.50949,0.535725,0.196357,0.0542654
747,0.508272,0.538222,0.195976,0.0539758
748,0.504042,0.526986,0.19339,0.0540294
749,0.504042,0.526986,0.19339,0.0540294
750,0.504042,0.526986,0.19339,0.0540294
751,0.504042,0.526986,0.19339,0.0540294
752,0.504042,0.526986,0.19339,0.0540294
753,0.504042,0.526986,0.19339,0.0540294
754,0.48918,0.504325,0.190493,0.052578
755,0.475958,0.500327,0.1928,0.0511588
756,0.485169,0.51272,0.194855,0.0517065
757,0.465279,0.483864,0.190207,0.0499686
758,0.468915,0.491127,0.190429,0.0503488
759,0.468915,0.491127,0.190429,0.0503488
760,0.468695,0.501884,0.196601,0.0506276
761,0.454977,0.492375,0.196962,0.049393
762,0.443888,0.478695,0.194787,0.0479551
763,0.443888,0.478695,0.194787,0.0479551
764,0.443888,0.478695,0.194787,0.0479551
765,0.443888,0.478695,0.194787,0.0479551
766,0.459952,0.485323,0.191769,0.049524
767,0.479966,0.509047,0.194642,0.0519163
768,0.463112,0.492754,0.194694,0.0502239
769,0.464755,0.505802,0.199098,0.0497062
770,0.455472,0.482861,0.193252,0.0489098
771,0.485946,0.511266,0.193554,0.052307
772,0.485946,0.511266,0.193554,0.052307
773,0.485946,0.511266,0.193554,0.052307
774,0.492739,0.537622,0.201249,0.0527617
775,0.49662,0.544594,0.202934,0.0532956
776,0.498231,0.540682,0.201259,0.0536678
777,0.517915,0.5642,0.204154,0.0559284
778,0.517915,0.5642,0.204154,0.0559284
779,0.522205,0.561238,0.201459,0.0560774
780,0.522205,0.561238,0.201459,0.0560774
781,0.522205,0.561238,0.201459,0.0560774
782,0.522205,0.561238,0.201459,0.0560774
783,0.518561,0.576853,0.208303,0.0553049
784,0.550347,0.616044,0.214267,0.0584312
785,0.550942,0.601434,0.207614,0.0587965
786,0.550942,0.601434,0.207614,0.0587965
787,0.561164,0.623629,0.211416,0.0595962
788,0.561164,0.623629,0.211416,0.0595962
789,0.561164,0.623629,0.211416,0.0595962
790,0.558284,0.619508,0.212894,0.0594789
791,0.549953,0.610318,0.211453,0.0586395
792,0.535332,0.575262,0.205038,0.0573642
793,0.535332,0.575262,0.205038,0.0573642
794,0.535332,0.575262,0.205038,0.0573642
795,0.534486,0.568575,0.200855,0.0570841
796,0.534486,0.568575,0.200855,0.0570841
797,0.534486,0.568575,0.200855,0.0570841
798,0.534486,0.568575,0.200855,0.0570841
799,0.540002,0.578254,0.203711,0.0579856
800,0.540002,0.578254,0.203711,0.0579856
801,0.534535,0.568311,0.200148,0.0571661
802,0.534535,0.568311,0.200148,0.0571661
803,0.546666,0.57741,0.201789,0.0590522
804,0.546666,0.57741,0.201789,0.0590522
805,0.555594,0.591398,0.203114,0.0595085
806,0.54547,0.567315,0.196898,0.0588889
807,0.544261,0.570397,0.197931,0.0587398
808,0.552903,0.574918,0.199968,0.0593737
809,0.536034,0.560982,0.198019,0.0575231
810,0.568837,0.609643,0.208252,0.0610237
811,0.583518,0.623129,0.205557,0.0623717
812,0.583518,0.623129,0.205557,0.0623717
813,0.592274,0.638792,0.210511,0.063019
814,0.592274,0.638792,0.210511,0.063019
815,0.592274,0.638792,0.210511,0.063019
816,0.582363,0.620201,0.20673,0.061838
817,0.582363,0.620201,0.20673,0.061838
818,0.57125,0.616102,0.207702,0.0608514
819,0.57125,0.616102,0.207702,0.0608514
820,0.591562,0.654804,0.213393,0.0628956
821,0.586678,0.641874,0.212114,0.0624164
822,0.564005,0.610787,0.205598,0.0598146
823,0.55705,0.594303,0.203242,0.0593179
824,0.55705,0.594303,0.203242,0.0593179
825,0.558762,0.589359,0.200635,0.0595106
826,0.558762,0.589359,0.200635,0.0595106
827,0.558762,0.589359,0.200635,0.0595106
828,0.557818,0.585593,0.200012,0.0592942
829,0.557818,0.585593,0.200012,0.0592942
830,0.558852,0.590779,0.201658,0.0591891
831,0.558852,0.590779,0.201658,0.0591891
832,0.558852,0.590779,0.201658,0.0591891
833,0.558852,0.590779,0.201658,0.0591891
834,0.558852,0.590779,0.201658,0.0591891
835,0.563445,0.605533,0.205099,0.0596905
836,0.580405,0.642719,0.214259,0.0613652
837,0.580405,0.642719,0.214259,0.0613652
838,0.552808,0.610156,0.209056,0.0588455
839,0.558442,0.599296,0.206594,0.0595264
840,0.566592,0.606873,0.206604,0.0609611
841,0.576665,0.63452,0.212791,0.0614868
842,0.576665,0.63452,0.212791,0.0614868
843,0.574655,0.609705,0.206166,0.0615829
844,0.574655,0.609705,0.206166,0.0615829
845,0.574619,0.629162,0.211247,0.0611301
846,0.574619,0.629162,0.211247,0.0611301
847,0.575559,0.629496,0.211564,0.061215
848,0.535504,0.580609,0.204548,0.0572678
849,0.553942,0.58793,0.202458,0.0593247
850,0.53958,0.576959,0.201535,0.057422
851,0.519433,0.557596,0.200549,0.0553856
852,0.534626,0.568992,0.200149,0.0574124
853,0.534626,0.568992,0.200149,0.0574124
854,0.554197,0.588824,0.201017,0.0594172
855,0.554197,0.588824,0.201017,0.0594172
856,0.541679,0.570345,0.200139,0.0582495
857,0.538325,0.555299,0.195138,0.0577457
858,0.529122,0.540036,0.190859,0.0572551
859,0.529122,0.540036,0.190859,0.0572551
860,0.529122,0.540036,0.190859,0.0572551
861,0.520979,0.521357,0.187476,0.0563341
862,0.529635,0.539076,0.191615,0.0571041
863,0.526389,0.548595,0.197329,0.0568018
864,0.518096,0.531548,0.192311,0.0559639
865,0.518096,0.531548,0.192311,0.0559639
866,0.518096,0.531548,0.192311,0.0559639
867,0.537024,0.550648,0.196454,0.0582052
868,0.555048,0.563577,0.194139,0.0603223
869,0.566885,0.589587,0.202188,0.0612302
870,0.581697,0.607513,0.202711,0.0628197
871,0.562694,0.576916,0.198585,0.061024
872,0.562694,0.576916,0.198585,0.061024
873,0.54424,0.545418,0.189793,0.0589235
874,0.54424,0.545418,0.189793,0.0589235
875,0.536292,0.533868,0.187812,0.0579645
876,0.527938,0.538815,0.192805,0.0567293
877,0.529271,0.539331,0.191697,0.0567274
878,0.518213,0.537286,0.193959,0.0554905
879,0.50992,0.522758,0.191712,0.0547345
880,0.525936,0.543087,0.195449,0.0560955
881,0.518554,0.545613,0.196775,0.0545258
882,0.544467,0.577108,0.19987,0.0572696
883,0.521212,0.540693,0.192708,0.055206
884,0.540614,0.560231,0.195713,0.0575352
885,0.540614,0.560231,0.195713,0.0575352
886,0.548108,0.570381,0.196134,0.0588746
887,0.539861,0.557211,0.194639,0.0578544
888,0.539861,0.557211,0.194639,0.0578544
889,0.515236,0.529155,0.190228,0.0556183
890,0.515236,0.529155,0.190228,0.0556183
891,0.521646,0.514205,0.184543,0.0566869
892,0.515117,0.509581,0.185684,0.055712
893,0.508765,0.502783,0.183048,0.0547128
894,0.494943,0.50461,0.188227,0.052838
895,0.519664,0.538503,0.190742,0.054971
896,0.507421,0.52966,0.193113,0.0540401
897,0.545144,0.57185,0.198425,0.0578193
898,0.545144,0.57185,0.198425,0.0578193
899,0.542328,0.577407,0.200388,0.0573099
900,0.529594,0.561235,0.198387,0.0557207
901,0.566955,0.61698,0.206209,0.059268
902,0.554427,0.597754,0.203942,0.0579856
903,0.560738,0.597506,0.203821,0.0593441
904,0.560738,0.597506,0.203821,0.0593441
905,0.572399,0.598677,0.19959,0.0608877
906,0.572399,0.598677,0.19959,0.0608877
907,0.546995,0.578544,0.199166,0.0580615
908,0.552876,0.559948,0.194081,0.0592355
909,0.53902,0.548741,0.194114,0.0578019
910,0.497365,0.505965,0.190047,0.05328
911,0.51859,0.51697,0.184732,0.0551581
912,0.51859,0.51697,0.184732,0.0551581
913,0.51859,0.51697,0.184732,0.0551581
914,0.531607,0.528878,0.186647,0.0567044
915,0.531607,0.528878,0.186647,0.0567044
916,0.49626,0.485559,0.179356,0.0533072
917,0.49626,0.485559,0.179356,0.0533072
918,0.49626,0.485559,0.179356,0.0533072
919,0.499781,0.472213,0.175541,0.0541195
920,0.474689,0.434736,0.166967,0.051512
921,0.474689,0.434736,0.166967,0.051512
922,0.483194,0.451854,0.171547,0.0527884
923,0.482134,0.452121,0.170993,0.0523056
924,0.482134,0.452121,0.170993,0.0523056
925,0.478555,0.454544,0.173812,0.0513576
926,0.450531,0.410609,0.165171,0.0489747
927,0.439831,0.396022,0.162182,0.0479011
928,0.439831,0.396022,0.162182,0.0479011
929,0.4339,0.380805,0.156782,0.0479728
930,0.444728,0.397252,0.159824,0.0493289
931,0.44865,0.411676,0.16513,0.049344
932,0.44865,0.411676,0.16513,0.049344
933,0.429941,0.392421,0.161897,0.0470024
934,0.454553,0.414485,0.163935,0.0497844
935,0.452989,0.429649,0.171499,0.0494181
936,0.47463,0.445701,0.171721,0.0515065
937,0.47463,0.445701,0.171721,0.0515065
938,0.468017,0.439691,0.17108,0.0506854
939,0.468017,0.439691,0.17108,0.0506854
940,0.468017,0.439691,0.17108,0.0506854
941,0.48518,0.459453,0.172843,0.0525345
942,0.459631,0.424288,0.165511,0.050119
943,0.446612,0.411035,0.164567,0.0481815
944,0.459064,0.43042,0.16849,0.049197
945,0.459064,0.43042,0.16849,0.049197
946,0.452686,0.420612,0.167361,0.0483317
947,0.452686,0.420612,0.167361,0.0483317
948,0.482675,0.461021,0.174152,0.0511283
949,0.482675,0.461021,0.174152,0.0511283
950,0.471777,0.435335,0.167774,0.0498357
951,0.471777,0.435335,0.167774,0.0498357
952,0.471777,0.435335,0.167774,0.0498357
953,0.471777,0.435335,0.167774,0.0498357
954,0.488709,0.46673,0.175559,0.0517939
955,0.492676,0.475452,0.178478,0.0520346
956,0.455685,0.440244,0.176479,0.0480547
957,0.453797,0.436532,0.175332,0.048383
958,0.464487,0.446828,0.176325,0.0496323
959,0.425916,0.395645,0.167343,0.045705
960,0.425916,0.395645,0.167343,0.045705
961,0.425916,0.395645,0.167343,0.045705
962,0.453939,0.431363,0.172759,0.0485418
963,0.453939,0.431363,0.172759,0.0485418
964,0.429277,0.41241,0.173016,0.0462086
965,0.447438,0.429175,0.172792,0.0475762
966,0.43853,0.415495,0.169079,0.0467264
967,0.435458,0.413418,0.171606,0.0461506
968,0.445016,0.409665,0.164561,0.0476811
969,0.442458,0.403216,0.162889,0.0476579
970,0.442458,0.403216,0.162889,0.0476579
971,0.415253,0.381129,0.162907,0.044358
972,0.427331,0.388097,0.161588,0.0463737
973,0.427331,0.388097,0.161588,0.0463737
974,0.427331,0.388097,0.161588,0.0463737
975,0.441638,0.405312,0.16325,0.0477444
976,0.441638,0.405312,0.16325,0.0477444
977,0.425274,0.393914,0.165002,0.0459584
978,0.429115,0.388827,0.162667,0.0466936
979,0.429115,0.388827,0.162667,0.0466936
980,0.410572,0.376913,0.162199,0.0447862
981,0.41632,0.37984,0.162054,0.0453564
982,0.41632,0.37984,0.162054,0.0453564
983,0.446446,0.410441,0.165285,0.0479582
984,0.446446,0.410441,0.165285,0.0479582
985,0.461662,0.432193,0.16935,0.0497004
986,0.432935,0.403614,0.166171,0.0468527
987,0.432935,0.403614,0.166171,0.0468527
988,0.432935,0.403614,0.166171,0.0468527
989,0.432935,0.403614,0.166171,0.0468527
990,0.432935,0.403614,0.166171,0.0468527
991,0.426024,0.406192,0.169875,0.045742
992,0.442775,0.420544,0.170505,0.0472092
993,0.457367,0.433489,0.170727,0.0485388
994,0.474341,0.452704,0.173703,0.0503098
995,0.474341,0.452704,0.173703,0.0503098
996,0.469984,0.445883,0.173124,0.0497892
997,0.469984,0.445883,0.173124,0.0497892
998,0.478373,0.443361,0.168821,0.0515322
999,0.491982,0.452739,0.170272,0.053322
1000,0.491982,0.452739,0.170272,0.053322
1001,0.491982,0.452739,0.170272,0.053322
1002,0.483914,0.449508,0.171423,0.0522773
1003,0.483914,0.449508,0.171423,0.0522773
1004,0.501374,0.47597,0.175777,0.0541161
1005,0.494229,0.470031,0.175904,0.0533736
1006,0.47058,0.447324,0.173998,0.0512256
1007,0.47058,0.447324,0.173998,0.0512256
1008,0.462842,0.436113,0.171826,0.0505644
1009,0.45471,0.432381,0.17139,0.0497373
1010,0.479761,0.452327,0.172466,0.0519151
1011,0.467058,0.43423,0.169759,0.0510651
1012,0.480274,0.440161,0.169179,0.0526822
1013,0.479625,0.445452,0.169919,0.0520256
1014,0.479625,0.445452,0.169919,0.0520256
1015,0.492245,0.460057,0.172688,0.0537216
1016,0.472322,0.440653,0.170038,0.0516615
1017,0.455875,0.440286,0.175697,0.0492961
1018,0.455875,0.440286,0.175697,0.0492961
1019,0.470973,0.448037,0.172971,0.050981
1020,0.470973,0.448037,0.172971,0.050981
1021,0.45916,0.438998,0.173985,0.0491667
1022,0.462159,0.435606,0.172561,0.0492821
1023,0.462159,0.435606,0.172561,0.0492821
1024,0.462159,0.435606,0.172561,0.0492821
1025,0.445408,0.425907,0.171201,0.0470902
1026,0.445408,0.425907,0.171201,0.0470902
1027,0.443846,0.42209,0.170312,0.047595
1028,0.441773,0.420586,0.171762,0.047437
1029,0.440066,0.415399,0.168967,0.0480166
1030,0.440066,0.415399,0.168967,0.0480166
1031,0.451015,0.420229,0.167752,0.0491858
1032,0.455678,0.425611,0.168682,0.0495786
1033,0.479447,0.459423,0.176043,0.0523059
1034,0.462268,0.444284,0.173128,0.0503413
1035,0.462268,0.444284,0.173128,0.0503413
1036,0.462268,0.444284,0.173128,0.0503413
1037,0.453933,0.438369,0.173448,0.0490857
1038,0.453933,0.438369,0.173448,0.0490857
1039,0.46206,0.441317,0.172959,0.0502637
1040,0.460383,0.44184,0.171747,0.0498023
1041,0.455649,0.447831,0.176289,0.0487727
1042,0.463278,0.451087,0.175587,0.0498884
1043,0.463278,0.451087,0.175587,0.0498884
1044,0.463278,0.451087,0.175587,0.0498884
1045,0.47043,0.465712,0.18147,0.0507825
1046,0.470772,0.456752,0.175762,0.0518859
1047,0.470772,0.456752,0.175762,0.0518859
1048,0.470772,0.456752,0.175762,0.0518859
1049,0.479862,0.469338,0.179433,0.05249
1050,0.486598,0.468674,0.177367,0.0533268
1051,0.478937,0.465795,0.177787,0.0524197
1052,0.478937,0.465795,0.177787,0.0524197
1053,0.460347,0.448145,0.177598,0.050738
1054,0.460347,0.448145,0.177598,0.050738
1055,0.46913,0.45471,0.176813,0.0514105
1056,0.481499,0.458888,0.174714,0.052697
1057,0.499224,0.473593,0.176387,0.0546635
1058,0.499224,0.473593,0.176387,0.0546635
1059,0.499224,0.473593,0.176387,0.0546635
1060,0.499224,0.473593,0.176387,0.0546635
1061,0.493235,0.468247,0.175673,0.0538851
1062,0.508118,0.496387,0.180528,0.0555854
1063,0.480358,0.453011,0.172439,0.0524496
1064,0.477978,0.451556,0.171433,0.0518958
1065,0.487598,0.459553,0.171977,0.0528273
1066,0.478424,0.447757,0.17096,0.051
1067,0.477755,0.451954,0.174171,0.0508163
1068,0.477755,0.451954,0.174171,0.0508163
1069,0.477755,0.451954,0.174171,0.0508163
1070,0.484449,0.45968,0.174556,0.0514887
1071,0.485355,0.46636,0.177614,0.051789
1072,0.472249,0.456663,0.176447,0.0504935
1073,0.484539,0.478606,0.181474,0.0516449
1074,0.48174,0.462491,0.176585,0.0513697
1075,0.492309,0.482199,0.180966,0.0524395
1076,0.504018,0.484527,0.177696,0.0539602
1077,0.504018,0.484527,0.177696,0.0539602
1078,0.50463,0.484945,0.177977,0.0537688
1079,0.50463,0.484945,0.177977,0.0537688
1080,0.49017,0.468479,0.176859,0.0524854
1081,0.460685,0.442681,0.175531,0.0493929
1082,0.483066,0.463707,0.178135,0.052269
1083,0.450752,0.427775,0.171736,0.0487693
1084,0.450752,0.427775,0.171736,0.0487693
1085,0.432673,0.410966,0.170834,0.0465343
1086,0.443775,0.421618,0.172122,0.0474461
1087,0.443775,0.421618,0.172122,0.0474461
1088,0.445854,0.425871,0.173248,0.0478138
1089,0.441792,0.436424,0.177825,0.046998
1090,0.431717,0.423554,0.175888,0.046337
1091,0.444744,0.443025,0.180594,0.0477019
1092,0.448542,0.447752,0.178861,0.0482075
1093,0.461438,0.458762,0.181804,0.0500202
1094,0.480752,0.490644,0.186822,0.0517395
1095,0.480752,0.490644,0.186822,0.0517395
1096,0.477771,0.482143,0.183824,0.0516822
1097,0.465764,0.467371,0.18284,0.0505356
1098,0.482942,0.490773,0.186668,0.0521494
1099,0.466396,0.473559,0.184641,0.0503637
1100,0.471985,0.479695,0.186557,0.0507267
1101,0.483641,0.484652,0.184161,0.0522166
1102,0.467021,0.466214,0.182905,0.0503138
1103,0.467021,0.466214,0.182905,0.0503138
1104,0.451904,0.436306,0.174462,0.0491322
1105,0.44936,0.439364,0.176905,0.0485273
1106,0.464491,0.451363,0.176663,0.0500626
1107,0.472494,0.471606,0.181915,0.0508928
1108,0.463967,0.466264,0.182493,0.0494112
1109,0.470246,0.472432,0.179735,0.0502049
1110,0.470246,0.472432,0.179735,0.0502049
1111,0.470246,0.472432,0.179735,0.0502049
1112,0.470246,0.472432,0.179735,0.0502049
1113,0.488671,0.496213,0.184632,0.0518257
1114,0.464258,0.458769,0.178292,0.0491365
1115,0.464258,0.458769,0.178292,0.0491365
1116,0.440912,0.425768,0.173411,0.0473254
1117,0.436366,0.424423,0.174241,0.0467296
1118,0.453707,0.433778,0.173235,0.0485553
1119,0.456201,0.433137,0.171818,0.0490651
1120,0.449967,0.426279,0.170835,0.0487648
1121,0.449967,0.426279,0.170835,0.0487648
1122,0.428796,0.40512,0.16798,0.0463676
1123,0.427697,0.387618,0.161326,0.0467213
1124,0.427697,0.387618,0.161326,0.0467213
1125,0.427697,0.387618,0.161326,0.0467213
1126,0.461824,0.43289,0.170908,0.0501023
1127,0.438072,0.405439,0.165129,0.0478351
1128,0.475657,0.438138,0.169036,0.0517639
1129,0.475657,0.438138,0.169036,0.0517639
1130,0.49103,0.45139,0.168257,0.0533579
1131,0.49103,0.45139,0.168257,0.0533579
1132,0.49103,0.45139,0.168257,0.0533579
1133,0.464678,0.427351,0.166943,0.0499906
1134,0.464678,0.427351,0.166943,0.0499906
1135,0.478242,0.452222,0.173146,0.0509205
1136,0.478242,0.452222,0.173146,0.0509205
1137,0.462475,0.43457,0.170745,0.048889
1138,0.462475,0.43457,0.170745,0.048889
1139,0.484828,0.465737,0.176148,0.0511667
1140,0.482863,0.453351,0.170622,0.0514086
1141,0.475894,0.453504,0.172616,0.0507257
1142,0.474673,0.453949,0.173832,0.0505915
1143,0.460555,0.426507,0.16763,0.049829
1144,0.463499,0.416399,0.162672,0.0506679
1145,0.462978,0.423439,0.165486,0.0505546
1146,0.483478,0.444211,0.16839,0.052812
1147,0.459045,0.42221,0.165147,0.0499174
1148,0.459045,0.42221,0.165147,0.0499174
1149,0.459045,0.42221,0.165147,0.0499174
1150,0.459045,0.42221,0.165147,0.0499174
1151,0.459045,0.42221,0.165147,0.0499174
1152,0.459045,0.42221,0.165147,0.0499174
1153,0.459045,0.42221,0.165147,0.0499174
1154,0.454483,0.419402,0.165956,0.0494489
1155,0.454483,0.419402,0.165956,0.0494489
1156,0.454483,0.419402,0.165956,0.0494489
1157,0.458099,0.416181,0.164681,0.049719
1158,0.458099,0.416181,0.164681,0.049719
1159,0.479521,0.439529,0.166518,0.0517355
1160,0.479521,0.439529,0.166518,0.0517355
1161,0.466823,0.430025,0.167455,0.0501868
1162,0.452857,0.426857,0.170908,0.048411
1163,0.450263,0.413313,0.165922,0.0484751
1164,0.450263,0.413313,0.165922,0.0484751
1165,0.454114,0.418002,0.166941,0.0482708
1166,0.447987,0.414381,0.166938,0.0468323
1167,0.440067,0.400374,0.163549,0.0459845
1168,0.421896,0.385824,0.162726,0.0441852
1169,0.422485,0.404962,0.170366,0.0439505
1170,0.419589,0.395825,0.168913,0.0433903
1171,0.419589,0.395825,0.168913,0.0433903
1172,0.419589,0.395825,0.168913,0.0433903
1173,0.432324,0.421179,0.176519,0.0447318
1174,0.432324,0.421179,0.176519,0.0447318
1175,0.408583,0.395633,0.173555,0.0422783
1176,0.416573,0.413784,0.177811,0.043039
1177,0.411518,0.416318,0.180271,0.0430168
1178,0.411518,0.416318,0.180271,0.0430168
1179,0.421736,0.420777,0.178114,0.0446311
1180,0.421736,0.420777,0.178114,0.0446311
1181,0.440318,0.45233,0.186322,0.0466088
1182,0.443277,0.448277,0.182237,0.0470198
1183,0.470781,0.478926,0.184696,0.0495771
1184,0.470781,0.478926,0.184696,0.0495771
1185,0.489728,0.492678,0.184648,0.0517578
1186,0.498678,0.515287,0.191333,0.0525203
1187,0.4779,0.473488,0.181325,0.0501684
1188,0.4779,0.473488,0.181325,0.0501684
1189,0.4779,0.473488,0.181325,0.0501684
1190,0.461438,0.447006,0.174518,0.0482751
1191,0.461438,0.447006,0.174518,0.0482751
1192,0.452585,0.449523,0.180393,0.0475769
1193,0.448113,0.440774,0.176646,0.0469795
1194,0.441475,0.432731,0.175875,0.0459461
1195,0.436636,0.417004,0.172487,0.0458218
1196,0.44061,0.413234,0.168555,0.0463029
1197,0.465625,0.441515,0.171436,0.0493564
1198,0.461112,0.432302,0.169425,0.048939
1199,0.46145,0.439838,0.173513,0.0482588
1200,0.451244,0.424158,0.170344,0.0477828
1201,0.451244,0.424158,0.170344,0.0477828
1202,0.4535,0.436978,0.173225,0.0479694
1203,0.443759,0.433057,0.174824,0.0470521
1204,0.447682,0.442146,0.1784,0.0471083
1205,0.447682,0.442146,0.1784,0.0471083
1206,0.447682,0.442146,0.1784,0.0471083
1207,0.441753,0.424379,0.173762,0.0475309
1208,0.441753,0.424379,0.173762,0.0475309
1209,0.443258,0.428833,0.174812,0.0475072
1210,0.466712,0.450424,0.176001,0.0498652
