t,cond_num
10,6.87941
20,6.86797
30,6.86729
40,6.83816
50,6.79517
60,6.88533
70,6.87654
80,6.7891
90,6.83348
100,6.91454
110,6.87911
120,6.85796
130,6.81454
140,6.80006
150,6.89371
160,6.79783
170,6.89195
180,6.86906
190,6.89121
200,6.87015
210,6.92471
220,6.86059
230,6.90339
240,6.95544
250,6.92432
260,6.86164
270,6.87575
280,6.8877
290,6.91547
300,6.82748
