MDTU,S_B
265,0.999276
266,0.999549
267,0.999592
268,0.999592
269,1.00037
270,0.999143
271,0.999143
272,0.999143
273,0.998645
274,0.998645
275,0.999625
276,0.999981
277,0.999981
278,0.999418
279,0.999418
280,0.999418
281,0.998755
282,0.999448
283,0.999448
284,0.999448
285,0.998975
286,1.00037
287,1.00055
288,0.998714
289,0.998714
290,0.999463
291,0.999463
292,0.999186
293,0.999186
294,0.999186
295,0.999438
296,0.998455
297,0.998455
298,0.998455
299,0.998455
300,0.999298
301,0.9995
302,0.9995
303,0.999331
304,1.00026
305,1.00026
306,1.00026
307,0.999609
308,0.999142
309,0.999142
310,0.999142
311,0.999142
312,0.999142
313,0.999142
314,0.999142
315,1.00067
316,1.00014
317,1.00014
318,0.99896
319,1.00058
320,1.00058
321,0.999501
322,1.00048
323,1.00048
324,0.99997
325,0.99997
326,0.99997
327,1.00075
328,1.00009
329,0.999858
330,0.999858
331,0.999858
332,0.999862
333,0.999862
334,1.00053
335,1.00104
336,1.00104
337,0.998884
338,0.999455
339,0.999455
340,1.00089
341,1.00038
342,1.00038
343,0.999543
344,0.999475
345,0.999475
346,0.999475
347,0.999469
348,0.998958
349,0.999345
350,1.00001
351,0.999838
352,0.999914
353,1.00064
354,0.999436
355,0.999681
356,0.999412
357,0.999527
358,0.999527
359,0.999665
360,0.999665
361,0.999665
362,0.999665
363,1.00071
364,1.00071
365,0.999958
366,0.999958
367,0.999958
368,0.999958
369,0.999958
370,0.999958
371,1.00038
372,0.999184
373,1.00052
374,1.00052
375,1.00052
376,0.999822
377,0.999822
378,0.999203
379,0.999203
380,0.999513
381,0.999513
382,0.998832
383,0.999923
384,0.999923
385,1.00022
386,0.999599
387,0.999599
388,0.999599
389,0.998959
390,0.999775
391,0.999775
392,0.999967
393,0.999967
394,0.999967
395,0.999967
396,0.999993
397,0.999993
398,0.999993
399,0.999943
400,0.999474
401,0.999474
402,0.999474
403,1.00004
404,0.999619
405,0.999619
406,0.999619
407,0.999604
408,0.999604
409,0.999612
410,0.999612
411,1.00003
412,0.999123
413,0.998981
414,1.00031
415,1.00031
416,1.00043
417,0.999996
418,0.999834
419,0.999834
420,0.999769
421,0.999436
422,0.999436
423,0.999436
424,0.999436
425,0.998974
426,1.0007
427,0.998938
428,0.999585
429,1.00003
430,0.999886
431,0.999886
432,0.999485
433,0.999485
434,1.00002
435,0.999671
436,0.999325
437,0.999839
438,1.00038
439,1.00042
440,1.00042
441,1.00014
442,0.99965
443,0.99965
444,0.99965
445,0.99965
446,0.99965
447,1.00003
448,0.999713
449,0.999713
450,0.999713
451,0.999907
452,0.999792
453,0.999374
454,0.999374
455,1.00099
456,0.999713
457,0.9997
458,1.00013
459,1.00013
460,1.00013
461,1.00013
462,0.99882
463,0.99882
464,0.999757
465,0.999837
466,0.99944
467,0.999283
468,0.999283
469,0.999793
470,0.998445
471,0.998445
472,0.999089
473,0.999089
474,1.00009
475,1.00009
476,1.0003
477,1.0003
478,0.999021
479,0.999021
480,0.999021
481,0.999021
482,0.999933
483,0.998788
484,0.999681
485,0.999469
486,0.999469
487,0.999469
488,0.999662
489,1.0002
490,1.0002
491,0.998885
492,0.998594
493,0.998431
494,0.998431
495,0.998431
496,1.0003
497,0.999223
498,0.999223
499,0.999223
500,0.999223
501,0.999223
502,0.999656
503,0.999656
504,0.999411
505,0.999758
506,0.998755
507,1.00046
508,0.999606
509,1.0004
510,1.0004
511,0.999804
512,0.999804
513,0.99901
514,0.99901
515,0.999388
516,0.999889
517,1.00016
518,1.00003
519,0.999599
520,0.999599
521,0.999599
522,1.00065
523,0.999846
524,0.999146
525,1.0002
526,1.0002
527,0.998889
528,0.998889
529,0.998608
530,0.998606
531,0.998606
532,0.998606
533,0.999221
534,1.00034
535,1.00034
536,0.999013
537,0.999013
538,0.999013
539,0.999013
540,0.998865
541,0.999514
542,0.999091
543,0.999186
544,0.999492
545,0.999638
546,0.999733
547,0.999733
548,0.999119
549,0.999991
550,0.999991
551,0.999698
552,0.999623
553,0.999623
554,1.00009
555,1.00009
556,0.999289
557,0.999289
558,0.999958
559,1.0003
560,1.00046
561,1.00046
562,1.00122
563,1.00122
564,1.00085
565,1.00085
566,0.998589
567,1.00028
568,1.00028
569,0.998791
570,0.998791
571,0.999242
572,0.998838
573,0.999909
574,0.999909
575,0.999114
576,0.999114
577,1.00018
578,1.00018
579,1.00018
580,1.00018
581,1.00018
582,0.998917
583,0.999699
584,0.999897
585,0.99929
586,0.999644
587,0.999644
588,0.999085
589,0.999085
590,0.9994
591,0.9994
592,0.999752
593,0.999752
594,0.99876
595,0.999657
596,0.999949
597,0.999949
598,0.999507
599,0.999507
600,0.999372
601,0.999182
602,0.999537
603,0.999537
604,0.999537
605,0.999519
606,0.999519
607,0.999519
608,0.999294
609,0.999294
610,0.999294
611,1.00049
612,1.00049
613,0.999591
614,1.00023
615,0.999962
616,0.999962
617,0.9998
618,0.99955
619,0.99955
620,0.99955
621,1.00055
622,0.999251
623,0.998912
624,0.998912
625,0.998912
626,1.00081
627,0.999433
628,0.999433
629,0.999433
630,0.999751
631,0.999721
632,0.999769
633,0.999769
634,0.999268
635,0.999007
636,0.999007
637,0.999515
638,0.999515
639,0.999515
640,1.00012
641,0.999688
642,0.999367
643,1.00039
644,1.00039
645,0.999783
646,1.00122
647,0.999726
648,0.999726
649,0.998801
650,0.998801
651,0.999601
652,1.00003
653,0.998923
654,0.998923
655,1.00002
656,0.998948
657,0.998948
658,0.998948
659,1.00054
660,0.999115
661,0.999534
662,0.999081
663,0.999576
664,1.00004
665,1.00022
666,1.00054
667,1.00027
668,0.99982
669,0.99982
670,0.999926
671,0.999293
672,0.999293
673,0.999293
674,0.99946
675,1.00011
676,1.00011
677,1.00011
678,1.00011
679,1.00011
680,1.00011
681,1.00011
682,1.00017
683,1.00017
684,1.00017
685,1.00017
686,1.00017
687,1.00017
688,0.99929
689,0.99929
690,0.999955
691,1.0006
692,0.999248
693,1.00063
694,1.00063
695,0.999757
696,0.999304
697,1.00023
698,0.999467
699,1.00019
700,1.00019
701,0.999892
702,0.998652
703,1.00074
704,0.999156
705,0.999156
706,0.999557
707,0.999557
708,0.99908
709,1.00019
710,0.999601
711,0.999906
712,0.999906
713,0.999906
714,0.999171
715,0.999611
716,0.999649
717,0.999649
718,0.999582
719,0.999582
720,0.999697
721,0.999077
722,0.999931
723,0.999931
724,0.999709
725,0.999709
726,1.00061
727,0.999612
728,0.999557
729,0.999863
730,0.999863
731,0.999863
732,0.999863
733,0.999533
734,0.998604
735,0.998604
736,0.999475
737,1.00068
738,1.00068
739,1.00068
740,0.999825
741,0.999825
742,0.999825
743,0.999825
744,0.999825
745,0.999825
746,1.0002
747,0.999762
748,0.999224
749,0.999224
750,0.999224
751,0.999224
752,0.999224
753,0.999224
754,0.998823
755,1.00034
756,0.999795
757,0.998741
758,0.999211
759,0.999211
760,0.999822
761,1.00025
762,0.999171
763,0.999171
764,0.999171
765,0.999171
766,0.998919
767,0.999407
768,0.999562
769,0.99973
770,0.999438
771,0.998222
772,0.998222
773,0.998222
774,1.00013
775,0.999875
776,0.999801
777,1.00042
778,1.00042
779,0.998952
780,0.998952
781,0.998952
782,0.998952
783,1.00011
784,0.999985
785,0.999172
786,0.999172
787,0.999655
788,0.999655
789,0.999655
790,1.00037
791,0.99949
792,0.999214
793,0.999214
794,0.999214
795,0.998578
796,0.998578
797,0.998578
798,0.998578
799,0.999549
800,0.999549
801,0.998863
802,0.998863
803,1.00039
804,1.00039
805,1.00024
806,0.999766
807,1.00024
808,0.999312
809,0.998581
810,1.0005
811,0.999053
812,0.999053
813,1.00027
814,1.00027
815,1.00027
816,0.999322
817,0.999322
818,0.999943
819,0.999943
820,0.999981
821,1.00041
822,1.00003
823,1.00037
824,1.00037
825,0.999167
826,0.999167
827,0.999167
828,0.999583
829,0.999583
830,0.999585
831,0.999585
832,0.999585
833,0.999585
834,0.999585
835,0.999866
836,0.999974
837,0.999974
838,1.00018
839,1.00007
840,0.999484
841,1.00072
842,1.00072
843,0.99974
844,0.99974
845,0.99977
846,0.99977
847,0.99953
848,0.99992
849,0.999208
850,0.999447
851,0.999863
852,0.999606
853,0.999606
854,0.999492
855,0.999492
856,0.999921
857,0.999069
858,1.00013
859,1.00013
860,1.00013
861,0.999672
862,0.999116
863,1.00084
864,0.99851
865,0.99851
866,0.99851
867,0.999245
868,0.998588
869,0.999633
870,0.99941
871,1.00022
872,1.00022
873,1.00053
874,1.00053
875,1.00015
876,0.999936
877,0.999916
878,1.00011
879,0.999476
880,0.999944
881,1.00064
882,0.999086
883,0.999633
884,0.99958
885,0.99958
886,1.00071
887,0.999667
888,0.999667
889,1.00058
890,1.00058
891,0.998795
892,0.999408
893,0.998812
894,0.999605
895,0.999553
896,1.00002
897,0.999848
898,0.999848
899,1.0002
900,0.999682
901,0.999848
902,1.00018
903,1.00009
904,1.00009
905,0.999735
906,0.999735
907,1.00078
908,0.99976
909,0.999919
910,1.00113
911,0.998858
912,0.998858
913,0.998858
914,0.999172
915,0.999172
916,0.999882
917,0.999882
918,0.999882
919,0.999856
920,0.999427
921,0.999427
922,0.999628
923,0.999458
924,0.999458
925,0.999634
926,0.999424
927,1.00008
928,1.00008
929,0.999331
930,0.999898
931,0.99992
932,0.99992
933,1.00004
934,0.999142
935,1.00077
936,1.0002
937,1.0002
938,1.00022
939,1.00022
940,1.00022
941,0.99994
942,0.998844
943,0.999582
944,0.999947
945,0.999947
946,0.999312
947,0.999312
948,1.00004
949,1.00004
950,0.998205
951,0.998205
952,0.998205
953,0.998205
954,1.00062
955,0.999886
956,1.00018
957,1.00003
958,0.999856
959,0.99914
960,0.99914
961,0.99914
962,0.999734
963,0.999734
964,1.0001
965,0.999629
966,0.999795
967,1.00013
968,0.999429
969,0.999794
970,0.999794
971,0.999675
972,0.999195
973,0.999195
974,0.999195
975,0.999876
976,0.999876
977,0.99967
978,0.99953
979,0.99953
980,1.00045
981,0.999776
982,0.999776
983,0.999863
984,0.999863
985,0.999838
986,0.999777
987,0.999777
988,0.999777
989,0.999777
990,0.999777
991,1.00036
992,1.00069
993,0.999062
994,0.998408
995,0.998408
996,0.999703
997,0.999703
998,1.00008
999,0.999948
1000,0.999948
1001,0.999948
1002,1.00052
1003,1.00052
1004,0.999936
1005,0.999463
1006,1.00014
1007,1.00014
1008,0.999224
1009,0.99956
1010,0.999728
1011,1.00004
1012,0.999428
1013,0.999279
1014,0.999279
1015,0.999707
1016,0.999042
1017,1.00056
1018,1.00056
1019,0.999972
1020,0.999972
1021,0.999808
1022,0.999018
1023,0.999018
1024,0.999018
1025,0.999852
1026,0.999852
1027,0.999913
1028,1.00035
1029,1.00002
1030,1.00002
1031,0.999994
1032,0.999333
1033,1.00044
1034,0.999471
1035,0.999471
1036,0.999471
1037,1.00031
1038,1.00031
1039,0.999977
1040,0.999925
1041,0.99963
1042,0.998864
1043,0.998864
1044,0.998864
1045,1.00028
1046,1.00041
1047,1.00041
1048,1.00041
1049,1.00045
1050,0.999347
1051,1.00014
1052,1.00014
1053,1.00065
1054,1.00065
1055,1.00037
1056,0.999425
1057,0.999308
1058,0.999308
1059,0.999308
1060,0.999308
1061,0.999471
1062,1.00063
1063,1.00009
1064,0.998829
1065,0.9995
1066,0.998072
1067,1.00006
1068,1.00006
1069,1.00006
1070,0.999995
1071,1.0003
1072,1.00015
1073,1.00024
1074,0.999213
1075,0.999884
1076,0.998644
1077,0.998644
1078,0.998478
1079,0.998478
1080,0.999049
1081,0.998654
1082,1.00027
1083,0.999198
1084,0.999198
1085,1.00038
1086,0.999858
1087,0.999858
1088,0.999765
1089,1.00008
1090,1.00028
1091,0.999508
1092,0.999497
1093,0.999607
1094,0.999712
1095,0.999712
1096,0.99991
1097,1.00013
1098,1.00009
1099,1.00051
1100,0.999934
1101,1.00009
1102,1.00021
1103,1.00021
1104,0.999126
1105,0.999987
1106,0.999028
1107,1.00015
1108,1.0003
1109,0.999414
1110,0.999414
1111,0.999414
1112,0.999414
1113,0.999622
1114,0.998535
1115,0.998535
1116,0.999523
1117,1.00009
1118,0.999709
1119,0.999428
1120,0.999225
1121,0.999225
1122,0.999451
1123,0.998385
1124,0.998385
1125,0.998385
1126,1.00015
1127,0.999686
1128,1.0004
1129,1.0004
1130,0.999602
1131,0.999602
1132,0.999602
1133,0.999872
1134,0.999872
1135,1.00092
1136,1.00092
1137,0.999835
1138,0.999835
1139,1.0003
1140,0.998947
1141,1.00046
1142,1.00026
1143,0.999165
1144,0.998885
1145,1.0006
1146,0.99962
1147,1.00001
1148,1.00001
1149,1.00001
1150,1.00001
1151,1.00001
1152,1.00001
1153,1.00001
1154,0.99987
1155,0.99987
1156,0.99987
1157,0.99978
1158,0.99978
1159,0.999705
1160,0.999705
1161,0.999429
1162,0.999935
1163,1.00017
1164,1.00017
1165,0.999106
1166,0.99906
1167,0.999023
1168,0.999331
1169,0.999296
1170,0.998642
1171,0.998642
1172,0.998642
1173,0.999849
1174,0.999849
1175,0.998925
1176,0.99907
1177,1.00001
1178,1.00001
1179,0.999594
1180,0.999594
1181,1.00025
1182,0.99935
1183,0.999569
1184,0.999569
1185,0.999886
1186,1.0012
1187,0.998574
1188,0.998574
1189,0.998574
1190,0.998032
1191,0.998032
1192,0.999792
1193,0.998785
1194,0.999693
1195,0.999451
1196,0.998725
1197,0.999857
1198,0.999225
1199,0.99915
1200,0.999562
1201,0.999562
1202,0.999598
1203,1.00016
1204,1.00013
1205,1.00013
1206,1.00013
1207,0.999994
1208,0.999994
1209,1.0006
1210,1.00028
1211,0.99944
1212,1.00042
1213,1.00042
1214,0.999825
1215,1.00028
1216,0.999894
1217,1.0005
1218,1.00049
1219,1.00049
1220,0.999063
1221,0.999794
1222,0.999592
1223,0.999699
1224,0.999699
1225,0.999027
1226,0.999553
1227,0.999553
1228,0.999553
1229,0.999553
1230,0.999553
1231,0.999365
1232,0.999365
1233,0.999975
1234,0.999686
1235,0.99977
1236,0.99997
1237,1.00045
1238,0.999537
1239,0.999792
1240,0.999009
1241,0.999009
1242,0.999009
1243,0.999111
1244,0.999671
1245,1.00007
1246,1.00001
1247,1.00004
1248,0.999857
1249,0.998915
1250,0.99899
1251,0.999431
1252,0.999575
1253,0.998328
1254,0.99983
1255,0.99951
1256,0.99951
1257,0.999344
1258,0.999663
1259,0.999766
1260,0.999766
1261,0.999766
1262,0.999766
1263,0.999766
1264,0.999766
1265,0.999698
1266,0.999632
1267,0.999875
1268,0.999875
1269,0.998826
1270,0.998826
1271,0.998826
1272,0.998826
1273,0.999826
1274,1.00001
1275,1.00001
1276,1.00001
1277,0.999844
1278,0.999844
1279,0.999844
1280,1.00018
1281,1.00018
1282,0.999234
1283,1.00023
1284,0.999296
1285,1.00039
1286,1.00033
1287,0.999298
1288,0.999298
1289,0.999474
1290,0.999474
1291,1.00009
1292,1.00047
1293,0.999311
1294,0.999142
1295,0.999142
1296,1.00041
1297,0.999769
1298,0.998101
1299,0.998101
1300,0.998101
1301,0.998101
1302,0.998101
1303,0.999682
1304,0.999695
1305,1.00038
1306,1.00038
1307,1.00038
1308,0.999901
1309,0.999901
1310,1.00023
1311,0.999861
1312,1.00005
1313,1.00005
1314,0.999713
1315,0.999481
1316,0.999515
1317,0.999515
1318,0.999515
1319,1.0002
1320,1.00058
1321,1.00058
1322,1.00058
1323,1.00058
1324,0.999868
1325,0.999618
1326,1
1327,1
1328,1.00039
1329,1.00039
1330,1.00035
1331,1.00035
1332,0.998816
1333,1.00015
1334,1.00015
1335,1.00015
1336,1.00015
1337,1.00015
1338,1.00015
1339,1.00015
1340,1.00015
1341,0.99893
1342,0.999926
1343,0.999926
1344,1.00007
1345,0.999787
1346,0.999787
1347,0.999275
1348,1.00067
1349,0.999154
1350,1.00064
1351,1.00064
1352,1.00007
1353,1.00007
1354,1.00007
1355,1.00007
1356,0.999278
1357,0.999278
1358,0.999278
1359,1.00037
1360,1.00037
1361,0.999347
1362,0.999662
1363,0.999647
1364,0.999591
1365,0.999515
1366,0.999317
1367,0.999317
1368,0.99997
1369,0.99997
1370,0.999745
1371,0.999326
1372,0.99982
1373,0.99982
1374,0.99982
1375,0.99982
1376,0.99982
1377,0.999112
1378,0.999837
1379,0.999197
1380,0.999197
1381,1.00028
1382,0.999041
1383,0.999041
1384,1.00013
1385,0.998627
1386,0.998818
1387,0.998667
1388,0.998667
1389,0.998667
1390,0.998667
1391,1.00082
1392,1.00022
1393,0.999391
1394,0.999898
1395,0.999092
1396,0.999092
1397,0.999331
1398,0.999738
1399,0.999738
1400,1.00037
1401,1.00037
1402,1.00037
1403,1.00037
1404,0.999558
1405,0.999036
1406,0.999036
1407,0.999036
1408,0.999036
1409,0.999036
1410,0.999036
1411,0.999036
1412,0.999036
1413,0.999036
1414,0.999036
1415,0.999036
1416,0.999036
1417,0.999564
1418,0.999564
1419,0.999564
1420,0.998932
1421,0.999978
1422,0.999105
1423,0.999105
1424,0.999105
1425,0.999075
1426,0.999563
1427,0.999563
1428,0.99928
1429,0.999207
1430,0.999207
1431,0.999207
1432,0.999207
1433,0.999215
1434,0.999688
1435,0.998666
1436,0.999541
1437,0.999059
1438,0.999953
1439,0.999987
1440,0.999987
1441,0.999987
1442,0.999967
1443,0.999967
1444,0.999203
1445,0.999073
1446,0.999428
1447,0.999428
1448,0.999428
1449,0.999269
1450,0.999269
1451,0.99946
1452,0.99946
1453,1.0006
1454,1.0006
1455,1.0006
1456,1.0006
1457,1.00011
1458,0.99968
1459,0.998785
1460,0.999798
1461,0.999798
1462,0.999798
1463,0.999684
1464,1.00043
1465,0.999821
1466,0.999821
1467,0.999821
1468,0.999184
1469,1.00003
1470,1.00003
1471,1.00003
1472,1.00003
1473,0.999679
1474,1.00009
1475,0.998037
1476,0.998037
1477,1.00004
1478,1.00004
1479,1.00004
1480,0.999873
1481,0.999873
1482,0.999459
1483,0.99936
1484,0.99936
1485,1.00042
1486,0.99894
1487,0.99894
1488,0.999668
1489,0.999102
1490,1.00015
1491,1.00015
1492,1.00015
1493,0.999544
1494,1.00032
1495,1.00037
1496,0.99991
1497,0.99991
1498,0.999094
1499,0.999094
1500,0.999591
1501,1.00081
1502,0.999348
1503,0.999348
1504,0.999348
1505,0.999348
1506,1.00076
1507,0.999914
1508,0.999914
1509,0.998698
1510,0.998698
1511,1.00004
1512,1.00017
1513,1.00017
1514,0.999974
1515,0.999815
1516,0.999815
1517,0.999142
1518,0.999142
1519,1.00022
1520,1.00022
1521,1.00059
1522,0.999204
1523,0.99994
1524,1.0002
1525,1.0002
1526,0.999364
1527,0.999364
1528,0.999692
1529,0.999974
1530,1.0001
1531,1.0001
1532,1.00013
1533,0.9991
1534,1.00061
1535,0.998986
1536,0.998986
1537,0.998986
1538,0.999582
1539,0.999582
1540,0.9993
1541,0.999335
1542,0.999335
1543,0.999239
1544,0.999976
1545,0.999697
1546,1.00012
1547,0.999715
1548,0.999715
1549,1.00001
1550,1.00033
1551,1.00038
1552,1.00038
1553,1.00038
1554,1.00038
1555,1.00055
1556,1.00055
1557,1.00109
1558,0.998956
1559,0.998956
1560,0.998956
1561,0.998956
1562,0.999759
1563,1.00008
1564,1.00008
1565,1.00023
1566,0.999136
1567,0.999136
1568,0.999074
1569,0.999074
1570,1.00029
1571,0.998933
1572,1.00003
1573,1.00109
1574,1.00109
1575,0.999699
1576,0.999699
1577,0.999699
1578,0.999699
1579,0.999699
1580,0.999699
1581,0.9991
1582,0.999728
1583,0.999848
1584,0.999009
1585,0.998957
1586,1.00046
1587,0.998526
1588,1.00021
1589,0.999793
1590,0.999516
1591,0.999516
1592,0.999183
1593,1.00053
1594,0.999514
1595,0.999406
1596,0.998707
1597,0.998707
1598,0.999617
1599,0.999617
1600,0.999617
1601,1.00024
1602,0.999521
1603,1.00041
1604,1.00041
1605,0.999422
1606,0.999422
1607,0.999422
1608,0.999422
1609,0.998889
1610,0.998462
1611,0.998462
1612,0.999506
1613,0.999489
1614,0.999734
1615,0.99967
1616,1.00053
1617,1.00096
1618,1.00096
1619,0.999522
1620,0.999522
1621,1.00048
1622,1.00048
1623,1.00048
1624,0.99889
1625,0.99889
1626,0.99889
1627,0.999819
1628,0.99966
1629,0.999849
1630,0.999849
1631,1.00062
1632,1.00062
1633,0.999293
1634,0.999293
1635,0.998459
1636,0.999664
1637,0.999664
1638,0.999708
1639,0.999708
1640,0.998779
1641,0.999867
1642,1.00014
1643,1.00014
1644,0.999415
1645,0.999415
1646,0.999229
1647,0.999229
1648,0.999229
1649,0.999826
1650,0.999826
1651,0.999646
1652,0.999686
1653,0.999686
1654,0.999686
1655,0.999686
1656,0.99888
1657,0.999701
1658,0.99958
1659,1.00045
1660,0.999893
1661,1.00036
1662,1.00005
1663,0.999879
1664,1.00027
1665,1.00027
1666,1.00027
1667,0.999454
1668,0.999454
1669,0.999994
1670,0.999994
1671,0.998573
1672,1.00056
1673,1.00056
1674,0.999007
1675,0.999007
1676,0.999007
1677,0.999787
1678,0.999787
1679,1.00036
1680,1.00036
1681,0.999224
1682,0.999872
1683,0.999907
1684,0.999873
1685,0.999873
1686,0.999054
1687,0.999063
1688,0.999063
1689,0.999063
1690,0.999063
1691,0.998896
1692,0.998896
1693,0.998896
1694,0.998896
1695,0.999639
1696,0.999639
1697,0.999639
1698,0.999639
1699,0.999723
1700,0.998901
1701,1.00002
1702,0.999523
1703,1.00044
1704,0.998979
1705,0.998979
1706,0.999417
1707,0.999417
1708,0.998661
1709,0.999882
1710,1.00016
1711,0.998786
1712,0.999869
1713,0.999297
1714,0.999297
1715,0.999766
1716,0.999766
1717,0.999823
1718,0.999401
1719,0.99978
1720,0.99978
1721,0.99978
1722,0.99978
1723,0.999796
1724,0.999796
1725,0.999901
1726,0.999901
1727,0.99891
1728,0.99891
1729,0.998818
1730,0.99867
1731,0.999661
1732,0.999661
1733,0.999661
1734,0.999661
1735,0.999661
1736,1.00007
1737,0.999875
1738,0.999623
1739,0.998427
1740,0.999707
1741,0.999707
1742,1.00031
1743,0.99888
1744,1.00012
1745,1.00012
1746,1.00004
1747,0.999764
1748,0.99952
1749,0.99952
1750,0.99952
1751,0.998994
1752,0.999147
1753,0.999147
1754,0.999147
1755,0.999147
1756,0.999147
1757,0.999147
1758,0.999147
1759,0.999147
1760,0.998586
1761,0.999818
1762,0.999818
1763,1.00015
1764,1.00003
1765,0.999805
1766,0.999805
1767,0.999922
1768,0.998667
1769,0.999592
1770,0.999592
1771,0.999592
1772,0.999592
1773,0.999214
1774,0.999214
1775,0.999214
1776,0.999214
1777,0.999907
1778,0.998813
1779,0.998813
1780,1.00012
1781,0.999869
1782,0.999601
1783,0.999401
1784,1.00018
1785,0.999809
1786,0.999809
1787,0.999809
1788,0.999806
1789,0.999806
1790,1.0002
1791,1.0002
1792,1.0002
1793,1.0002
1794,1.0002
1795,1.0002
1796,1.0002
1797,1.0002
1798,1
1799,1
1800,0.99914
1801,0.999428
1802,0.999973
1803,1.0001
1804,1.0001
1805,1.0001
1806,0.999334
1807,0.999334
1808,1.00022
1809,1.00022
1810,0.99863
1811,0.999762
1812,0.999545
1813,0.99871
1814,1.00038
1815,1.00038
1816,1.00064
1817,1.00047
1818,1.00047
1819,1.00013
1820,1.00013
1821,0.999764
1822,0.999764
1823,0.999755
1824,1.00081
1825,1.00081
1826,1.00031
1827,1.00104
1828,0.998862
1829,0.998862
1830,0.998862
1831,0.999595
1832,1.00021
1833,1.0002
1834,0.999708
1835,0.999708
1836,0.999708
1837,0.999615
1838,0.999615
1839,0.999827
1840,0.999827
1841,0.999827
1842,1.00016
1843,1.00016
1844,0.998152
1845,0.998152
1846,0.999121
1847,1.00012
1848,0.999436
1849,0.999436
1850,0.999243
1851,0.999243
1852,0.999604
1853,0.999604
1854,1.00024
1855,1.00024
1856,0.999728
1857,0.999728
1858,0.999728
1859,0.999728
1860,0.999728
1861,0.999728
1862,0.999728
1863,0.999424
1864,0.999412
1865,0.999412
1866,0.999873
1867,0.999155
1868,0.999155
1869,0.998666
1870,0.998666
1871,0.999145
1872,1.00045
1873,0.999082
1874,0.999657
