MDTU,min_ave,max_ave
87,-0.187749,0.170476
88,-0.187749,0.170476
89,-0.18694,0.170924
90,-0.18766,0.170724
91,-0.18766,0.170724
92,-0.188081,0.169807
93,-0.188081,0.169807
94,-0.188081,0.169807
95,-0.18759,0.170027
96,-0.18759,0.170027
97,-0.18759,0.170027
98,-0.187685,0.170008
99,-0.188487,0.169992
100,-0.187774,0.170274
101,-0.187774,0.170274
102,-0.1878,0.170618
103,-0.18766,0.170602
104,-0.187168,0.170186
105,-0.187168,0.170186
106,-0.186375,0.171001
107,-0.185469,0.171349
108,-0.185469,0.171349
109,-0.186295,0.171168
110,-0.186295,0.171168
111,-0.186596,0.171001
112,-0.186596,0.171001
113,-0.186596,0.171001
114,-0.186829,0.171277
115,-0.186631,0.170887
116,-0.185598,0.171159
117,-0.185132,0.171531
118,-0.185132,0.171531
119,-0.185344,0.172031
120,-0.184187,0.171862
121,-0.18549,0.17047
122,-0.186421,0.170709
123,-0.186421,0.170709
124,-0.186635,0.170612
125,-0.188259,0.169524
126,-0.188259,0.169524
127,-0.187929,0.169885
128,-0.188496,0.169247
129,-0.188496,0.169247
130,-0.188496,0.169247
131,-0.188498,0.169551
132,-0.188498,0.169551
133,-0.188361,0.169231
134,-0.188361,0.169231
135,-0.18792,0.169417
136,-0.18792,0.169417
137,-0.18792,0.169417
138,-0.187718,0.169192
139,-0.187962,0.16909
140,-0.188551,0.169184
141,-0.188551,0.169184
142,-0.188551,0.169184
143,-0.188551,0.169184
144,-0.18833,0.168897
145,-0.188464,0.169222
146,-0.188195,0.169199
147,-0.188304,0.169175
148,-0.188346,0.169294
149,-0.190189,0.168638
150,-0.190189,0.168638
151,-0.190189,0.168638
152,-0.190915,0.169068
153,-0.190915,0.169068
154,-0.187993,0.169259
155,-0.187993,0.169259
156,-0.187993,0.169259
157,-0.188125,0.169755
158,-0.188402,0.169326
159,-0.188402,0.169326
160,-0.188402,0.169326
161,-0.188402,0.169326
162,-0.189995,0.168988
163,-0.19105,0.168082
164,-0.19105,0.168082
165,-0.19094,0.168442
166,-0.190464,0.168997
167,-0.190464,0.168997
168,-0.189547,0.169375
169,-0.190357,0.16886
170,-0.190125,0.169069
171,-0.190125,0.169069
172,-0.188773,0.169835
173,-0.188773,0.169835
174,-0.188773,0.169835
175,-0.189749,0.170068
176,-0.187943,0.170842
177,-0.187943,0.170842
178,-0.187943,0.170842
179,-0.188803,0.170122
180,-0.187918,0.171112
181,-0.186896,0.170975
182,-0.186896,0.170975
183,-0.187942,0.170901
184,-0.187942,0.170901
185,-0.186712,0.171427
186,-0.187153,0.171354
187,-0.188696,0.170579
188,-0.187789,0.170489
189,-0.186911,0.170883
190,-0.188051,0.17037
191,-0.188051,0.17037
192,-0.188466,0.17053
193,-0.188863,0.170477
194,-0.190545,0.168895
195,-0.191276,0.16914
196,-0.191222,0.168142
197,-0.191222,0.168142
198,-0.191222,0.168142
199,-0.190868,0.169058
200,-0.191408,0.168394
201,-0.1925,0.168413
202,-0.1925,0.168413
203,-0.191763,0.168477
204,-0.193762,0.168277
205,-0.1936,0.167778
206,-0.1936,0.167778
207,-0.1936,0.167778
208,-0.1936,0.167778
209,-0.1936,0.167778
210,-0.1936,0.167778
211,-0.193933,0.167096
212,-0.193933,0.167096
213,-0.193933,0.167096
214,-0.193933,0.167096
215,-0.193933,0.167096
216,-0.193268,0.167318
217,-0.195243,0.166515
218,-0.193768,0.166821
219,-0.193768,0.166821
220,-0.193193,0.16771
221,-0.193631,0.167899
222,-0.192708,0.167656
223,-0.192708,0.167656
224,-0.193641,0.167393
225,-0.194049,0.167675
226,-0.19447,0.167171
227,-0.19447,0.167171
228,-0.193708,0.167427
229,-0.193708,0.167427
230,-0.19298,0.167366
231,-0.19494,0.165967
232,-0.194766,0.166771
233,-0.194766,0.166771
234,-0.195793,0.166074
235,-0.195793,0.166074
236,-0.195793,0.166074
237,-0.197197,0.165379
238,-0.196393,0.165652
239,-0.197456,0.165813
240,-0.197411,0.165959
241,-0.197395,0.164887
242,-0.196109,0.16526
243,-0.196632,0.165834
244,-0.196632,0.165834
245,-0.196661,0.165794
246,-0.196832,0.165624
247,-0.196151,0.166333
248,-0.1954,0.166654
249,-0.1954,0.166654
250,-0.194669,0.167114
251,-0.195697,0.166746
252,-0.196028,0.166252
253,-0.197459,0.16584
254,-0.195666,0.166857
255,-0.195623,0.166665
256,-0.195623,0.166665
257,-0.195623,0.166665
258,-0.195623,0.166665
259,-0.195816,0.165979
260,-0.197607,0.166397
261,-0.196044,0.16653
262,-0.196592,0.166263
263,-0.196623,0.165556
264,-0.195813,0.166283
265,-0.195813,0.166283
266,-0.194847,0.166462
267,-0.194847,0.166462
268,-0.194506,0.167224
269,-0.19512,0.166817
270,-0.194037,0.167354
271,-0.194123,0.16715
272,-0.194141,0.167187
273,-0.194141,0.167187
274,-0.194049,0.167368
275,-0.194049,0.167368
276,-0.196177,0.166875
277,-0.196177,0.166875
278,-0.195431,0.167264
279,-0.195431,0.167264
280,-0.195431,0.167264
281,-0.195488,0.167162
282,-0.19719,0.166076
283,-0.197226,0.166601
284,-0.196788,0.166631
285,-0.197577,0.165811
286,-0.197834,0.166147
287,-0.197648,0.165982
288,-0.197648,0.165982
289,-0.196922,0.167058
290,-0.196859,0.167282
291,-0.196144,0.166894
292,-0.196461,0.166955
293,-0.197379,0.167013
294,-0.196501,0.166574
295,-0.197768,0.166139
296,-0.197768,0.166139
297,-0.197449,0.166792
298,-0.198118,0.166248
299,-0.197553,0.166186
300,-0.197553,0.166186
301,-0.197553,0.166186
302,-0.198648,0.165887
303,-0.197587,0.166522
304,-0.196243,0.167158
305,-0.196243,0.167158
306,-0.196569,0.166966
307,-0.197831,0.166544
308,-0.196481,0.167097
309,-0.198137,0.166703
310,-0.196791,0.167177
311,-0.196791,0.167177
312,-0.198751,0.165844
313,-0.197678,0.166243
314,-0.196805,0.166773
315,-0.196805,0.166773
316,-0.196805,0.166773
317,-0.196715,0.166805
318,-0.196715,0.166805
319,-0.196715,0.166805
320,-0.196037,0.166623
321,-0.197017,0.166292
322,-0.197017,0.166292
323,-0.197017,0.166292
324,-0.195916,0.166934
325,-0.195916,0.166934
326,-0.197917,0.165881
327,-0.197367,0.166143
328,-0.196076,0.166247
329,-0.198097,0.166049
330,-0.198773,0.16561
331,-0.197772,0.166713
332,-0.198004,0.166342
333,-0.197312,0.166585
334,-0.197312,0.166585
335,-0.196991,0.166552
336,-0.195892,0.167198
337,-0.195892,0.167198
338,-0.197123,0.166684
339,-0.197102,0.166122
340,-0.197102,0.166122
341,-0.197425,0.165872
342,-0.197834,0.166061
343,-0.197739,0.165561
344,-0.1985,0.165159
345,-0.196722,0.165626
346,-0.197895,0.165366
347,-0.197895,0.165366
348,-0.199326,0.164977
349,-0.198865,0.165076
350,-0.198865,0.165076
351,-0.199874,0.164583
352,-0.199874,0.164583
353,-0.199874,0.164583
354,-0.199881,0.165079
355,-0.200367,0.164917
356,-0.20041,0.164139
357,-0.199592,0.164898
358,-0.200372,0.164738
359,-0.200724,0.16398
360,-0.200724,0.16398
361,-0.200724,0.16398
362,-0.200724,0.16398
363,-0.200724,0.16398
364,-0.201381,0.164475
365,-0.200659,0.164807
366,-0.200706,0.165034
367,-0.201946,0.164092
368,-0.201228,0.164305
369,-0.199658,0.164987
370,-0.198072,0.166429
371,-0.199247,0.165533
372,-0.199247,0.165533
373,-0.199247,0.165533
374,-0.199247,0.165533
375,-0.199247,0.165533
376,-0.199247,0.165533
377,-0.197761,0.166049
378,-0.197269,0.166641
379,-0.195765,0.167499
380,-0.195469,0.16775
381,-0.195469,0.16775
382,-0.19431,0.167885
383,-0.194853,0.167452
384,-0.194853,0.167452
385,-0.195092,0.167711
386,-0.195282,0.167135
387,-0.19532,0.167463
388,-0.194581,0.167493
389,-0.194421,0.16769
390,-0.195257,0.167317
391,-0.195257,0.167317
392,-0.195257,0.167317
393,-0.193454,0.168297
394,-0.193454,0.168297
395,-0.193519,0.168374
396,-0.191825,0.169352
397,-0.191825,0.169352
398,-0.191825,0.169352
399,-0.191825,0.169352
400,-0.191318,0.170669
401,-0.191318,0.170669
402,-0.191318,0.170669
403,-0.191737,0.169715
404,-0.192348,0.16934
405,-0.192348,0.16934
406,-0.194048,0.168748
407,-0.194467,0.168314
408,-0.194978,0.167868
409,-0.196381,0.167222
410,-0.19677,0.166884
411,-0.19677,0.166884
412,-0.196287,0.167254
413,-0.197083,0.166487
414,-0.197083,0.166487
415,-0.197589,0.166313
416,-0.198209,0.165816
417,-0.197001,0.16668
418,-0.197001,0.16668
419,-0.19767,0.166366
420,-0.197341,0.166463
421,-0.196445,0.166305
422,-0.198086,0.166695
423,-0.198894,0.165728
424,-0.198522,0.16592
425,-0.198522,0.16592
426,-0.198389,0.165279
427,-0.198389,0.165279
428,-0.198952,0.165215
429,-0.198952,0.165215
430,-0.198705,0.164897
431,-0.198008,0.165593
432,-0.199203,0.164848
433,-0.201226,0.163991
434,-0.200797,0.164408
435,-0.200174,0.164812
436,-0.200174,0.164812
437,-0.200842,0.164232
438,-0.201294,0.163142
439,-0.200672,0.164246
440,-0.201659,0.164088
441,-0.201659,0.164088
442,-0.199826,0.164768
443,-0.199826,0.164768
444,-0.202375,0.163947
445,-0.201522,0.164158
446,-0.200328,0.164033
447,-0.200757,0.163779
448,-0.201109,0.164291
449,-0.201109,0.164291
450,-0.201109,0.164291
451,-0.201534,0.164095
452,-0.201534,0.164095
453,-0.201534,0.164095
454,-0.201534,0.164095
455,-0.201014,0.164239
456,-0.201014,0.164239
457,-0.201014,0.164239
458,-0.199375,0.165401
459,-0.199752,0.164708
460,-0.199752,0.164708
461,-0.200864,0.165068
462,-0.200244,0.165097
463,-0.199255,0.165554
464,-0.199255,0.165554
465,-0.199255,0.165554
466,-0.19847,0.166013
467,-0.19847,0.166013
468,-0.198837,0.165126
469,-0.198837,0.165126
470,-0.198837,0.165126
471,-0.198837,0.165126
472,-0.199309,0.165456
473,-0.199106,0.165285
474,-0.196304,0.16643
475,-0.197267,0.166085
476,-0.197809,0.165213
477,-0.198813,0.165036
478,-0.198813,0.165036
479,-0.198813,0.165036
480,-0.198352,0.165597
481,-0.197203,0.165821
482,-0.196386,0.167369
483,-0.196386,0.167369
484,-0.196534,0.167068
485,-0.196534,0.167068
486,-0.196942,0.166377
487,-0.19558,0.167185
488,-0.198436,0.166356
489,-0.198436,0.166356
490,-0.196788,0.166575
491,-0.197456,0.167168
492,-0.196741,0.166589
493,-0.196741,0.166589
494,-0.196279,0.167066
495,-0.196049,0.167573
496,-0.196049,0.167573
497,-0.195334,0.167821
498,-0.195334,0.167821
499,-0.197224,0.167336
500,-0.197707,0.16685
501,-0.196714,0.166871
502,-0.197416,0.166974
503,-0.197416,0.166974
504,-0.198017,0.16703
505,-0.198957,0.166389
506,-0.198957,0.166389
507,-0.199922,0.165022
508,-0.198668,0.165497
509,-0.19929,0.165083
510,-0.198479,0.166237
511,-0.198479,0.166237
512,-0.199058,0.165739
513,-0.199058,0.165739
514,-0.199686,0.165715
515,-0.199686,0.165715
516,-0.199686,0.165715
517,-0.199504,0.16574
518,-0.199504,0.16574
519,-0.199504,0.16574
520,-0.199584,0.166205
521,-0.199584,0.166205
522,-0.199584,0.166205
523,-0.197777,0.166802
524,-0.198087,0.166172
525,-0.198087,0.166172
526,-0.198485,0.166885
527,-0.198485,0.166885
528,-0.196291,0.16734
529,-0.194711,0.168261
530,-0.193468,0.169031
531,-0.192923,0.169973
532,-0.193818,0.168856
533,-0.194056,0.168108
534,-0.194056,0.168108
535,-0.194056,0.168108
536,-0.194056,0.168108
537,-0.194393,0.167527
538,-0.194631,0.168136
539,-0.194375,0.167733
540,-0.194375,0.167733
541,-0.194375,0.167733
542,-0.19411,0.168128
543,-0.194452,0.168667
544,-0.193197,0.168515
545,-0.193107,0.168513
546,-0.193721,0.168588
547,-0.193721,0.168588
548,-0.193721,0.168588
549,-0.193721,0.168588
550,-0.193721,0.168588
551,-0.192333,0.169188
552,-0.192333,0.169188
553,-0.194742,0.168252
554,-0.194742,0.168252
555,-0.194742,0.168252
556,-0.194742,0.168252
557,-0.194516,0.168245
558,-0.194516,0.168245
559,-0.195571,0.168198
560,-0.193982,0.168726
561,-0.192984,0.167934
562,-0.194379,0.167689
563,-0.194379,0.167689
564,-0.194379,0.167689
565,-0.192934,0.168286
566,-0.195009,0.167112
567,-0.196771,0.166091
568,-0.196993,0.165891
569,-0.196993,0.165891
570,-0.195011,0.166772
571,-0.193126,0.168399
572,-0.191879,0.168778
573,-0.191878,0.168903
574,-0.191878,0.168903
575,-0.191878,0.168903
576,-0.191878,0.168903
577,-0.191878,0.168903
578,-0.192282,0.168571
579,-0.192282,0.168571
580,-0.192282,0.168571
581,-0.194188,0.167949
582,-0.194188,0.167949
583,-0.194035,0.168253
584,-0.193779,0.16825
585,-0.197404,0.166267
586,-0.196671,0.16639
587,-0.195626,0.167313
588,-0.19578,0.166659
589,-0.196317,0.166228
590,-0.196317,0.166228
591,-0.197176,0.1656
592,-0.197176,0.1656
593,-0.195672,0.166608
594,-0.195045,0.167617
595,-0.195045,0.167617
596,-0.195684,0.166694
597,-0.195684,0.166694
598,-0.196336,0.166756
599,-0.196988,0.16603
600,-0.196988,0.16603
601,-0.195174,0.166741
602,-0.195174,0.166741
603,-0.194326,0.166722
604,-0.193443,0.168014
605,-0.193487,0.167916
606,-0.192947,0.168274
607,-0.193676,0.167917
608,-0.192345,0.16841
609,-0.1919,0.169065
610,-0.192485,0.168922
611,-0.192345,0.168558
612,-0.192345,0.168558
613,-0.192345,0.168558
614,-0.191207,0.16921
615,-0.191207,0.16921
616,-0.191207,0.16921
617,-0.192878,0.168207
618,-0.193558,0.16747
619,-0.193558,0.16747
620,-0.193558,0.16747
621,-0.193668,0.167131
622,-0.195167,0.166217
623,-0.194344,0.166678
624,-0.195676,0.166392
625,-0.195676,0.166392
626,-0.196088,0.166178
627,-0.195364,0.166495
628,-0.194691,0.16697
629,-0.196117,0.166076
630,-0.196042,0.166347
631,-0.195692,0.166338
632,-0.194724,0.166469
633,-0.194936,0.166177
634,-0.196082,0.165691
635,-0.198331,0.164964
636,-0.198331,0.164964
637,-0.198492,0.165092
638,-0.196905,0.165212
639,-0.195503,0.166225
640,-0.195815,0.166752
641,-0.19596,0.166148
642,-0.19596,0.166148
643,-0.19596,0.166148
644,-0.195647,0.167087
645,-0.195647,0.167087
646,-0.195647,0.167087
647,-0.195389,0.166748
648,-0.195389,0.166748
649,-0.195389,0.166748
650,-0.195389,0.166748
651,-0.195225,0.166972
652,-0.195225,0.166972
653,-0.19499,0.167733
654,-0.19499,0.167733
655,-0.195562,0.167059
656,-0.195562,0.167059
657,-0.194765,0.167362
658,-0.194765,0.167362
659,-0.193382,0.168147
660,-0.193308,0.167933
661,-0.195134,0.16651
662,-0.195769,0.166334
663,-0.196733,0.166061
664,-0.195165,0.166726
665,-0.196178,0.1666
666,-0.196662,0.166435
667,-0.195833,0.166554
668,-0.195378,0.166635
669,-0.195378,0.166635
670,-0.198102,0.165587
671,-0.198102,0.165587
672,-0.198102,0.165587
673,-0.196081,0.166642
674,-0.195358,0.167271
675,-0.195632,0.166516
676,-0.195632,0.166516
677,-0.195632,0.166516
678,-0.196496,0.166233
679,-0.195898,0.166623
680,-0.195533,0.166813
681,-0.195938,0.166437
682,-0.196726,0.166442
683,-0.195446,0.167108
684,-0.195446,0.167108
685,-0.195446,0.167108
686,-0.196108,0.166471
687,-0.196108,0.166471
688,-0.193982,0.167726
689,-0.193982,0.167726
690,-0.192625,0.167805
691,-0.193007,0.16821
692,-0.191452,0.16842
693,-0.191848,0.168488
694,-0.192166,0.168327
695,-0.192166,0.168327
696,-0.191862,0.1685
697,-0.191862,0.1685
698,-0.192827,0.167832
699,-0.192827,0.167832
700,-0.191729,0.167669
701,-0.192871,0.167486
702,-0.193336,0.16716
703,-0.194001,0.166996
704,-0.194001,0.166996
705,-0.193226,0.167758
706,-0.192062,0.168387
707,-0.191264,0.168688
708,-0.191065,0.169004
709,-0.191065,0.169004
710,-0.192671,0.168428
711,-0.192987,0.168596
712,-0.19283,0.169399
713,-0.194239,0.168509
714,-0.194239,0.168509
715,-0.194239,0.168509
716,-0.195101,0.167957
717,-0.194458,0.167838
718,-0.194458,0.167838
719,-0.194458,0.167838
720,-0.193336,0.168966
721,-0.194476,0.168163
722,-0.195134,0.167817
723,-0.195178,0.167568
724,-0.195178,0.167568
725,-0.195321,0.166986
726,-0.195407,0.166783
727,-0.195407,0.166783
728,-0.194691,0.167753
729,-0.195952,0.167054
730,-0.196322,0.16659
731,-0.197872,0.165979
732,-0.198301,0.165769
733,-0.198301,0.165769
734,-0.197635,0.165425
735,-0.198397,0.165482
736,-0.19731,0.16575
737,-0.195629,0.16692
738,-0.195629,0.16692
739,-0.196612,0.166171
740,-0.196546,0.16692
741,-0.196546,0.16692
742,-0.196546,0.16692
743,-0.194775,0.16741
744,-0.195555,0.167284
745,-0.195555,0.167284
746,-0.194536,0.167283
747,-0.193381,0.167999
748,-0.192864,0.168125
749,-0.195161,0.166893
750,-0.195581,0.166768
751,-0.195581,0.166768
752,-0.195183,0.166708
753,-0.197067,0.16558
754,-0.197403,0.165052
755,-0.19713,0.165227
756,-0.197019,0.166236
757,-0.197019,0.166236
758,-0.194558,0.166835
759,-0.195145,0.166878
760,-0.195145,0.166878
761,-0.195145,0.166878
762,-0.195432,0.167688
763,-0.196286,0.166613
764,-0.194328,0.167121
765,-0.194328,0.167121
766,-0.193516,0.167053
767,-0.194578,0.166142
768,-0.194578,0.166142
769,-0.193202,0.167695
770,-0.193082,0.167275
771,-0.193082,0.167275
772,-0.193082,0.167275
773,-0.193837,0.167323
774,-0.193837,0.167323
775,-0.194282,0.167236
776,-0.194282,0.167236
777,-0.193709,0.16684
778,-0.194283,0.166807
779,-0.194286,0.167557
780,-0.194286,0.167557
781,-0.196064,0.166401
782,-0.195097,0.16697
783,-0.196915,0.166206
784,-0.197843,0.165273
785,-0.196621,0.166456
786,-0.196621,0.166456
787,-0.197276,0.165944
788,-0.197973,0.165197
789,-0.199199,0.164873
790,-0.199199,0.164873
791,-0.199857,0.164414
792,-0.200413,0.164125
793,-0.200413,0.164125
794,-0.200264,0.163774
795,-0.200264,0.163774
796,-0.200264,0.163774
797,-0.199462,0.164096
798,-0.199462,0.164096
799,-0.198915,0.165072
800,-0.198915,0.165072
801,-0.198687,0.165439
802,-0.198687,0.165439
803,-0.198687,0.165439
804,-0.198687,0.165439
805,-0.198938,0.165102
806,-0.200365,0.164634
807,-0.199497,0.164936
808,-0.200308,0.165468
809,-0.200308,0.165468
810,-0.199157,0.165822
811,-0.199157,0.165822
812,-0.199458,0.16588
813,-0.199652,0.16538
814,-0.200024,0.164838
815,-0.200401,0.16526
816,-0.200215,0.165089
817,-0.200521,0.164345
818,-0.200404,0.16457
819,-0.199535,0.164867
820,-0.198765,0.165318
821,-0.199176,0.164829
822,-0.199176,0.164829
823,-0.198647,0.165663
824,-0.198647,0.165663
825,-0.198647,0.165663
826,-0.198117,0.165486
827,-0.198117,0.165486
828,-0.198119,0.165897
829,-0.197245,0.166587
830,-0.197245,0.166587
831,-0.198208,0.165437
832,-0.197871,0.165648
833,-0.1971,0.166194
834,-0.197569,0.166172
835,-0.198876,0.165932
836,-0.19949,0.165316
837,-0.198993,0.165364
838,-0.199554,0.16474
839,-0.200219,0.164911
840,-0.198667,0.165426
841,-0.198667,0.165426
842,-0.198667,0.165426
843,-0.199482,0.165451
844,-0.197905,0.16552
845,-0.198495,0.165765
846,-0.199854,0.165639
847,-0.199064,0.165809
848,-0.199931,0.165788
849,-0.198733,0.165915
850,-0.20003,0.165817
851,-0.198288,0.165788
852,-0.198288,0.165788
853,-0.200281,0.164998
854,-0.200447,0.16425
855,-0.199273,0.165743
856,-0.200514,0.164747
857,-0.200514,0.164747
858,-0.200514,0.164747
859,-0.200263,0.165581
860,-0.200263,0.165581
861,-0.200263,0.165581
862,-0.200263,0.165581
863,-0.198689,0.165603
864,-0.199425,0.166015
865,-0.19814,0.165374
866,-0.199272,0.165334
867,-0.199272,0.165334
868,-0.199272,0.165334
869,-0.198744,0.164756
870,-0.199344,0.164679
871,-0.199344,0.164679
872,-0.199063,0.165436
873,-0.199063,0.165436
874,-0.1981,0.166098
875,-0.1981,0.166098
876,-0.1981,0.166098
877,-0.1981,0.166098
878,-0.1981,0.166098
879,-0.199026,0.16521
880,-0.199665,0.164524
881,-0.199665,0.164524
882,-0.20033,0.164407
883,-0.200846,0.16479
884,-0.200846,0.16479
885,-0.200846,0.16479
886,-0.200573,0.164967
887,-0.200573,0.164967
888,-0.199742,0.165441
889,-0.199742,0.165441
890,-0.199013,0.165001
891,-0.19946,0.165123
892,-0.19946,0.165123
893,-0.199111,0.165367
894,-0.198328,0.165593
895,-0.19784,0.16612
896,-0.19726,0.166162
897,-0.19726,0.166162
898,-0.19726,0.166162
899,-0.197448,0.16569
900,-0.197221,0.166034
901,-0.197222,0.165703
902,-0.197222,0.165703
903,-0.195808,0.166602
904,-0.197805,0.165872
905,-0.197805,0.165872
906,-0.197805,0.165872
907,-0.196848,0.166136
908,-0.196848,0.166136
909,-0.197502,0.166278
910,-0.198752,0.165907
911,-0.199097,0.165461
912,-0.200847,0.164473
913,-0.200592,0.164349
914,-0.200381,0.163629
915,-0.200515,0.164042
916,-0.200515,0.164042
917,-0.200515,0.164042
918,-0.200863,0.163991
919,-0.19993,0.164312
920,-0.200269,0.163939
921,-0.199236,0.164386
922,-0.199236,0.164386
923,-0.199236,0.164386
924,-0.199236,0.164386
925,-0.199236,0.164386
926,-0.199621,0.164634
927,-0.199621,0.164634
928,-0.200546,0.163535
929,-0.200546,0.163535
930,-0.200881,0.164362
931,-0.200881,0.164362
932,-0.200127,0.164539
933,-0.200127,0.164539
934,-0.200127,0.164539
935,-0.200161,0.165107
936,-0.200161,0.165107
937,-0.200161,0.165107
938,-0.200442,0.164696
939,-0.199245,0.164271
940,-0.200208,0.164804
941,-0.199611,0.164931
942,-0.199611,0.164931
943,-0.201003,0.164084
944,-0.200389,0.16441
945,-0.199191,0.16474
946,-0.200034,0.16456
947,-0.200718,0.163969
948,-0.200639,0.164374
949,-0.201201,0.163988
950,-0.202128,0.162902
951,-0.199562,0.164375
952,-0.201961,0.163056
953,-0.201286,0.163296
954,-0.202508,0.162824
955,-0.202056,0.163183
956,-0.200596,0.163826
957,-0.198782,0.16456
958,-0.198782,0.16456
959,-0.198782,0.16456
960,-0.20102,0.163636
961,-0.200017,0.164279
962,-0.200017,0.164279
963,-0.199669,0.164659
964,-0.199669,0.164659
965,-0.199669,0.164659
966,-0.199878,0.164753
967,-0.200526,0.164195
968,-0.200526,0.164195
969,-0.199707,0.16372
970,-0.198882,0.165169
971,-0.198882,0.165169
972,-0.198443,0.165612
973,-0.198443,0.165612
974,-0.196729,0.166221
975,-0.196729,0.166221
976,-0.196729,0.166221
977,-0.197055,0.166205
978,-0.197055,0.166205
979,-0.197055,0.166205
980,-0.196031,0.166897
981,-0.197366,0.165646
982,-0.196338,0.166586
983,-0.196338,0.166586
984,-0.196048,0.166448
985,-0.196048,0.166448
986,-0.196048,0.166448
987,-0.196983,0.166641
988,-0.196983,0.166641
989,-0.19689,0.165831
990,-0.197172,0.166022
991,-0.196935,0.166384
992,-0.197958,0.166195
993,-0.197958,0.166195
994,-0.198315,0.165989
995,-0.198533,0.166034
996,-0.198533,0.166034
997,-0.19919,0.165542
998,-0.19796,0.166238
999,-0.19796,0.166238
1000,-0.19796,0.166238
1001,-0.199442,0.166033
1002,-0.197412,0.165959
1003,-0.197997,0.165799
1004,-0.197823,0.165205
1005,-0.197823,0.165205
1006,-0.198678,0.16494
1007,-0.197871,0.165633
1008,-0.197871,0.165633
1009,-0.197871,0.165633
1010,-0.197871,0.165633
1011,-0.197193,0.166146
1012,-0.197554,0.165808
1013,-0.197554,0.165808
1014,-0.197411,0.166038
1015,-0.197411,0.166038
1016,-0.198281,0.165563
1017,-0.198281,0.165563
1018,-0.198372,0.165647
1019,-0.196598,0.166276
1020,-0.197102,0.166429
1021,-0.199304,0.164807
1022,-0.199431,0.164276
1023,-0.199431,0.164276
1024,-0.197934,0.165231
1025,-0.198609,0.165692
1026,-0.197639,0.165743
1027,-0.197322,0.165884
1028,-0.197978,0.165482
1029,-0.199213,0.165097
1030,-0.199213,0.165097
1031,-0.19635,0.166489
1032,-0.19635,0.166489
1033,-0.19635,0.166489
1034,-0.196737,0.166395
1035,-0.197536,0.166036
1036,-0.198937,0.165433
1037,-0.200427,0.164835
1038,-0.200498,0.164946
1039,-0.201032,0.164421
1040,-0.201032,0.164421
1041,-0.201834,0.164478
1042,-0.201834,0.164478
1043,-0.201834,0.164478
1044,-0.200667,0.164916
1045,-0.200202,0.164914
1046,-0.199279,0.165921
1047,-0.198255,0.166709
1048,-0.197783,0.166619
1049,-0.198349,0.166063
1050,-0.198349,0.166063
1051,-0.198349,0.166063
1052,-0.198365,0.16594
1053,-0.199623,0.165837
1054,-0.199293,0.166496
1055,-0.199293,0.166496
1056,-0.199293,0.166496
1057,-0.199293,0.166496
1058,-0.199293,0.166496
1059,-0.199293,0.166496
1060,-0.199293,0.166496
1061,-0.197743,0.165834
1062,-0.199542,0.164812
1063,-0.200028,0.164762
1064,-0.200028,0.164762
1065,-0.200028,0.164762
1066,-0.200971,0.164468
1067,-0.201422,0.163985
1068,-0.201422,0.163985
1069,-0.200943,0.164874
