MDTU,|Tr(L)|,ReTr(L),ImTr(L)
56,1.7268,-1.60723,-0.631385
57,1.7268,-1.60723,-0.631385
58,1.71356,-1.60504,-0.600119
59,1.65184,-1.53331,-0.614444
60,1.63551,-1.52803,-0.583091
61,1.63551,-1.52803,-0.583091
62,1.69542,-1.58007,-0.614679
63,1.68612,-1.57806,-0.593923
64,1.68612,-1.57806,-0.593923
65,1.67934,-1.58308,-0.560406
66,1.70179,-1.58112,-0.629413
67,1.65726,-1.5481,-0.59154
68,1.65726,-1.5481,-0.59154
69,1.63799,-1.55259,-0.52197
70,1.6269,-1.52957,-0.554272
71,1.6269,-1.52957,-0.554272
72,1.60804,-1.50557,-0.564838
73,1.59102,-1.49521,-0.543779
74,1.58614,-1.4616,-0.616091
75,1.55633,-1.42009,-0.636804
76,1.53333,-1.36323,-0.701921
77,1.54668,-1.39421,-0.669631
78,1.54951,-1.40798,-0.646962
79,1.51228,-1.37713,-0.624895
80,1.51228,-1.37713,-0.624895
81,1.59264,-1.45923,-0.638083
82,1.58148,-1.44231,-0.648718
83,1.51158,-1.37615,-0.625361
84,1.59815,-1.46098,-0.647789
85,1.53443,-1.38818,-0.653794
86,1.53443,-1.38818,-0.653794
87,1.60721,-1.44529,-0.703043
88,1.60721,-1.44529,-0.703043
89,1.63276,-1.45389,-0.743032
90,1.57619,-1.39957,-0.724965
91,1.57619,-1.39957,-0.724965
92,1.6082,-1.42285,-0.749543
93,1.6082,-1.42285,-0.749543
94,1.6082,-1.42285,-0.749543
95,1.57251,-1.39937,-0.717323
96,1.57251,-1.39937,-0.717323
97,1.57251,-1.39937,-0.717323
98,1.53308,-1.41988,-0.578155
99,1.54672,-1.42103,-0.610752
100,1.53802,-1.42543,-0.577621
101,1.53802,-1.42543,-0.577621
102,1.53305,-1.38844,-0.649977
103,1.56163,-1.40568,-0.680259
104,1.57681,-1.429,-0.666529
105,1.57681,-1.429,-0.666529
106,1.57568,-1.41091,-0.701502
107,1.63001,-1.48446,-0.67327
108,1.63001,-1.48446,-0.67327
109,1.64965,-1.50547,-0.674445
110,1.64965,-1.50547,-0.674445
111,1.70928,-1.54448,-0.732252
112,1.70928,-1.54448,-0.732252
113,1.70928,-1.54448,-0.732252
114,1.73806,-1.57251,-0.740304
115,1.78587,-1.6245,-0.741858
116,1.743,-1.60328,-0.683763
117,1.72,-1.56312,-0.717666
118,1.72,-1.56312,-0.717666
119,1.72979,-1.58216,-0.699234
120,1.81875,-1.67136,-0.71722
121,1.72968,-1.58175,-0.699907
122,1.82323,-1.67398,-0.722459
123,1.82323,-1.67398,-0.722459
124,1.81905,-1.69641,-0.6566
125,1.77295,-1.6443,-0.663047
126,1.77295,-1.6443,-0.663047
127,1.74821,-1.63347,-0.622916
128,1.77067,-1.67603,-0.571137
129,1.77067,-1.67603,-0.571137
130,1.77067,-1.67603,-0.571137
131,1.77775,-1.69554,-0.534363
132,1.77775,-1.69554,-0.534363
133,1.75142,-1.66244,-0.55116
134,1.75142,-1.66244,-0.55116
135,1.74064,-1.65974,-0.524483
136,1.74064,-1.65974,-0.524483
137,1.74064,-1.65974,-0.524483
138,1.65244,-1.58177,-0.478088
139,1.66315,-1.60041,-0.452499
140,1.64417,-1.59762,-0.388482
141,1.64417,-1.59762,-0.388482
142,1.64417,-1.59762,-0.388482
143,1.64417,-1.59762,-0.388482
144,1.72166,-1.67657,-0.391444
145,1.69947,-1.65337,-0.393165
146,1.72858,-1.67861,-0.412629
147,1.73041,-1.67866,-0.420035
148,1.72036,-1.66072,-0.449061
149,1.65417,-1.59796,-0.42752
150,1.65417,-1.59796,-0.42752
151,1.65417,-1.59796,-0.42752
152,1.69079,-1.62036,-0.482904
153,1.69079,-1.62036,-0.482904
154,1.73717,-1.67811,-0.449113
155,1.73717,-1.67811,-0.449113
156,1.73717,-1.67811,-0.449113
157,1.73318,-1.67392,-0.449337
158,1.72614,-1.66186,-0.46669
159,1.72614,-1.66186,-0.46669
160,1.72614,-1.66186,-0.46669
161,1.72614,-1.66186,-0.46669
162,1.73701,-1.6762,-0.455581
163,1.8244,-1.77618,-0.416696
164,1.8244,-1.77618,-0.416696
165,1.74804,-1.69782,-0.415985
166,1.72175,-1.6844,-0.356651
167,1.72175,-1.6844,-0.356651
168,1.79603,-1.75655,-0.374503
169,1.78278,-1.74015,-0.387544
170,1.75253,-1.72253,-0.32287
171,1.75253,-1.72253,-0.32287
172,1.7622,-1.73542,-0.306079
173,1.7622,-1.73542,-0.306079
174,1.7622,-1.73542,-0.306079
175,1.7347,-1.71554,-0.257115
176,1.73296,-1.71582,-0.243113
177,1.73296,-1.71582,-0.243113
178,1.73296,-1.71582,-0.243113
179,1.75528,-1.7358,-0.26079
180,1.77764,-1.75078,-0.30789
181,1.74428,-1.71373,-0.325047
182,1.74428,-1.71373,-0.325047
183,1.71185,-1.6835,-0.310206
184,1.71185,-1.6835,-0.310206
185,1.73025,-1.70661,-0.28501
186,1.67987,-1.65826,-0.268614
187,1.67491,-1.65494,-0.25788
188,1.64122,-1.62975,-0.193708
189,1.60898,-1.60179,-0.151988
190,1.57962,-1.57223,-0.152552
191,1.57962,-1.57223,-0.152552
192,1.62909,-1.61786,-0.190921
193,1.56775,-1.55786,-0.175805
194,1.55568,-1.53293,-0.265086
195,1.53864,-1.52175,-0.227322
196,1.5606,-1.54116,-0.245568
197,1.5606,-1.54116,-0.245568
198,1.5606,-1.54116,-0.245568
199,1.59329,-1.57747,-0.223991
200,1.6292,-1.6147,-0.216895
201,1.63885,-1.622,-0.234362
202,1.63885,-1.622,-0.234362
203,1.6425,-1.62336,-0.250006
204,1.61754,-1.60816,-0.173942
205,1.63743,-1.62936,-0.162316
206,1.63743,-1.62936,-0.162316
207,1.63743,-1.62936,-0.162316
208,1.63743,-1.62936,-0.162316
209,1.63743,-1.62936,-0.162316
210,1.63743,-1.62936,-0.162316
211,1.60675,-1.59576,-0.187632
212,1.60675,-1.59576,-0.187632
213,1.60675,-1.59576,-0.187632
214,1.60675,-1.59576,-0.187632
215,1.60675,-1.59576,-0.187632
216,1.6496,-1.63844,-0.191556
217,1.66227,-1.65706,-0.131464
218,1.65658,-1.65451,-0.0827809
219,1.65658,-1.65451,-0.0827809
220,1.65077,-1.64892,-0.0781009
221,1.60596,-1.60566,0.0310873
222,1.61527,-1.61334,0.078975
223,1.61527,-1.61334,0.078975
224,1.57395,-1.57111,0.0945522
225,1.61361,-1.6076,0.139149
226,1.56426,-1.55321,0.18561
227,1.56426,-1.55321,0.18561
228,1.59312,-1.58807,0.126661
229,1.59312,-1.58807,0.126661
230,1.61875,-1.61676,0.0802617
231,1.62315,-1.62104,0.0827861
232,1.65838,-1.65292,0.134414
233,1.65838,-1.65292,0.134414
234,1.63573,-1.63114,0.122539
235,1.63573,-1.63114,0.122539
236,1.63573,-1.63114,0.122539
237,1.58526,-1.58082,0.11859
238,1.64163,-1.63729,0.119194
239,1.64231,-1.64133,0.0568964
240,1.64324,-1.643,0.0279087
241,1.56114,-1.5605,0.0448971
242,1.64838,-1.6472,0.0621965
243,1.63877,-1.63856,0.0263617
244,1.63877,-1.63856,0.0263617
245,1.7078,-1.7078,-0.00210776
246,1.68991,-1.68764,0.0874639
247,1.65921,-1.65772,0.0703533
248,1.60385,-1.60303,0.0512567
249,1.60385,-1.60303,0.0512567
250,1.65127,-1.64853,0.0950823
251,1.70086,-1.69771,0.103471
252,1.6262,-1.6229,0.103507
253,1.60656,-1.60655,0.00178485
254,1.61416,-1.61378,0.0347877
255,1.68044,-1.67768,-0.0962812
256,1.68044,-1.67768,-0.0962812
257,1.68044,-1.67768,-0.0962812
258,1.68044,-1.67768,-0.0962812
259,1.66731,-1.66272,-0.123558
260,1.71079,-1.70459,-0.145444
261,1.6818,-1.67481,-0.153196
262,1.6934,-1.68758,-0.140295
263,1.70198,-1.69587,-0.144023
264,1.7171,-1.71583,-0.06614
265,1.7171,-1.71583,-0.06614
266,1.7267,-1.72607,-0.0466965
267,1.7267,-1.72607,-0.0466965
268,1.67707,-1.67632,-0.0502249
269,1.62174,-1.61995,-0.0761862
270,1.58652,-1.5857,-0.0509928
271,1.58248,-1.58103,-0.067791
272,1.6477,-1.6476,0.0181438
273,1.6477,-1.6476,0.0181438
274,1.64574,-1.64569,-0.0129904
275,1.64574,-1.64569,-0.0129904
276,1.6223,-1.61874,-0.107381
277,1.6223,-1.61874,-0.107381
278,1.57254,-1.56902,-0.105089
279,1.57254,-1.56902,-0.105089
280,1.57254,-1.56902,-0.105089
281,1.5608,-1.55258,-0.159979
282,1.59819,-1.58653,-0.192737
283,1.5978,-1.59037,-0.153849
284,1.54058,-1.5286,-0.191813
285,1.52563,-1.5244,-0.061441
286,1.5076,-1.50649,-0.0577247
287,1.56535,-1.55323,-0.194435
288,1.56535,-1.55323,-0.194435
289,1.59295,-1.57129,-0.261796
290,1.65979,-1.63089,-0.308361
291,1.65368,-1.63734,-0.23184
292,1.64885,-1.63826,-0.186639
293,1.63174,-1.62074,-0.189178
294,1.67763,-1.66834,-0.176319
295,1.63596,-1.62632,-0.177362
296,1.63596,-1.62632,-0.177362
297,1.64736,-1.63944,-0.161285
298,1.62163,-1.61655,-0.128291
299,1.66085,-1.65771,-0.102183
300,1.66085,-1.65771,-0.102183
301,1.66085,-1.65771,-0.102183
302,1.68265,-1.67796,-0.125493
303,1.6034,-1.59765,-0.135659
304,1.5684,-1.56146,-0.147418
305,1.5684,-1.56146,-0.147418
306,1.64215,-1.6391,-0.100022
307,1.6316,-1.62645,-0.129527
308,1.63711,-1.62495,-0.199178
309,1.62097,-1.61789,-0.0998821
310,1.62561,-1.61906,-0.145839
311,1.62561,-1.61906,-0.145839
312,1.57317,-1.56917,-0.112122
313,1.61269,-1.60985,-0.0956122
314,1.63416,-1.63342,-0.049027
315,1.63416,-1.63342,-0.049027
316,1.63416,-1.63342,-0.049027
317,1.54812,-1.54688,-0.0619263
318,1.54812,-1.54688,-0.0619263
319,1.54812,-1.54688,-0.0619263
320,1.59368,-1.5928,-0.0529344
321,1.671,-1.6708,0.0261818
322,1.671,-1.6708,0.0261818
323,1.671,-1.6708,0.0261818
324,1.70246,-1.70246,-5.54579e-05
325,1.70246,-1.70246,-5.54579e-05
326,1.67047,-1.66994,-0.0419534
327,1.64765,-1.64641,-0.0641168
328,1.64663,-1.64611,-0.0412298
329,1.7141,-1.71344,-0.047604
330,1.69768,-1.69199,-0.138804
331,1.68937,-1.67173,-0.243487
332,1.62946,-1.62057,-0.169979
333,1.67805,-1.66876,-0.176251
334,1.67805,-1.66876,-0.176251
335,1.65224,-1.64495,-0.154988
336,1.64306,-1.62828,-0.21991
337,1.64306,-1.62828,-0.21991
338,1.62856,-1.60758,-0.260592
339,1.65541,-1.63693,-0.246628
340,1.65541,-1.63693,-0.246628
341,1.72677,-1.70707,-0.260085
342,1.74319,-1.73019,-0.212449
343,1.69938,-1.68451,-0.224294
344,1.70141,-1.68454,-0.238997
345,1.72098,-1.70633,-0.224063
346,1.71161,-1.70039,-0.195577
347,1.71161,-1.70039,-0.195577
348,1.66204,-1.65396,-0.163729
349,1.66818,-1.66391,-0.119282
350,1.66818,-1.66391,-0.119282
351,1.67311,-1.66945,-0.110599
352,1.67311,-1.66945,-0.110599
353,1.67311,-1.66945,-0.110599
354,1.68025,-1.67524,-0.12954
355,1.61265,-1.60826,-0.118938
356,1.6354,-1.63122,-0.116888
357,1.6524,-1.64954,-0.0970915
358,1.63523,-1.63487,-0.0345933
359,1.6083,-1.60702,-0.0641539
360,1.6083,-1.60702,-0.0641539
361,1.6083,-1.60702,-0.0641539
362,1.6083,-1.60702,-0.0641539
363,1.6083,-1.60702,-0.0641539
364,1.67074,-1.66847,-0.0871611
365,1.67531,-1.66977,-0.136104
366,1.69547,-1.69301,-0.0913812
367,1.69757,-1.69326,-0.120801
368,1.75114,-1.74806,-0.103807
369,1.77617,-1.7759,-0.0308122
370,1.79053,-1.79043,0.0192981
371,1.73302,-1.73291,0.0198279
372,1.73302,-1.73291,0.0198279
373,1.73302,-1.73291,0.0198279
374,1.73302,-1.73291,0.0198279
375,1.73302,-1.73291,0.0198279
376,1.73302,-1.73291,0.0198279
377,1.73562,-1.73534,0.0309345
378,1.74392,-1.74379,0.0218025
379,1.70466,-1.7042,-0.0395483
380,1.7137,-1.71066,-0.101984
381,1.7137,-1.71066,-0.101984
382,1.7815,-1.77906,-0.0931987
383,1.78502,-1.78086,-0.121889
384,1.78502,-1.78086,-0.121889
385,1.75354,-1.74555,-0.167203
386,1.68559,-1.67064,-0.223987
387,1.72379,-1.71178,-0.203149
388,1.66222,-1.64847,-0.213326
389,1.65877,-1.63801,-0.261634
390,1.6644,-1.65312,-0.193433
391,1.6644,-1.65312,-0.193433
392,1.6644,-1.65312,-0.193433
393,1.59547,-1.58495,-0.182946
394,1.59547,-1.58495,-0.182946
395,1.58714,-1.5811,-0.138334
396,1.64455,-1.62822,-0.231154
397,1.64455,-1.62822,-0.231154
398,1.64455,-1.62822,-0.231154
399,1.64455,-1.62822,-0.231154
400,1.66571,-1.657,-0.170116
401,1.66571,-1.657,-0.170116
402,1.66571,-1.657,-0.170116
403,1.73586,-1.73179,-0.11875
404,1.78668,-1.77722,-0.183564
405,1.78668,-1.77722,-0.183564
406,1.8243,-1.82196,-0.0924325
407,1.83529,-1.83502,-0.0316501
408,1.82513,-1.82463,0.0426999
409,1.76251,-1.76202,-0.0414003
410,1.67078,-1.66945,-0.0666172
411,1.67078,-1.66945,-0.0666172
412,1.74356,-1.74355,0.00304608
413,1.70781,-1.70761,-0.026514
414,1.70781,-1.70761,-0.026514
415,1.71256,-1.71117,-0.0689105
416,1.71183,-1.70892,-0.0997937
417,1.72885,-1.72118,-0.162627
418,1.72885,-1.72118,-0.162627
419,1.70825,-1.69108,-0.241627
420,1.70936,-1.69085,-0.250876
421,1.7484,-1.73457,-0.219489
422,1.77615,-1.74897,-0.309497
423,1.73566,-1.69992,-0.350399
424,1.75026,-1.71586,-0.34531
425,1.75026,-1.71586,-0.34531
426,1.68884,-1.63674,-0.416216
427,1.68884,-1.63674,-0.416216
428,1.64797,-1.58757,-0.442048
429,1.64797,-1.58757,-0.442048
430,1.64121,-1.57947,-0.445926
431,1.6478,-1.60263,-0.383192
432,1.66602,-1.60838,-0.434419
433,1.67896,-1.60828,-0.482021
434,1.64949,-1.57061,-0.503973
435,1.65706,-1.57639,-0.510729
436,1.65706,-1.57639,-0.510729
437,1.64105,-1.56897,-0.481007
438,1.62109,-1.52108,-0.560554
439,1.63488,-1.53572,-0.560696
440,1.63829,-1.52717,-0.593097
441,1.63829,-1.52717,-0.593097
442,1.69845,-1.58683,-0.605559
443,1.69845,-1.58683,-0.605559
444,1.64396,-1.52823,-0.605908
445,1.61998,-1.49056,-0.634482
446,1.58114,-1.47193,-0.577443
447,1.55472,-1.45393,-0.550689
448,1.60277,-1.48841,-0.594583
449,1.60277,-1.48841,-0.594583
450,1.60277,-1.48841,-0.594583
451,1.62349,-1.53256,-0.535717
452,1.62349,-1.53256,-0.535717
453,1.62349,-1.53256,-0.535717
454,1.62349,-1.53256,-0.535717
455,1.65502,-1.56201,-0.547004
456,1.65502,-1.56201,-0.547004
457,1.65502,-1.56201,-0.547004
458,1.65432,-1.56892,-0.524662
459,1.61969,-1.54948,-0.471729
460,1.61969,-1.54948,-0.471729
461,1.6348,-1.55945,-0.490593
462,1.62435,-1.52172,-0.568232
463,1.61624,-1.50292,-0.594516
464,1.61624,-1.50292,-0.594516
465,1.61624,-1.50292,-0.594516
466,1.62773,-1.50603,-0.617546
467,1.62773,-1.50603,-0.617546
468,1.62613,-1.52151,-0.573855
469,1.62613,-1.52151,-0.573855
470,1.62613,-1.52151,-0.573855
471,1.62613,-1.52151,-0.573855
472,1.68566,-1.58115,-0.584317
473,1.71113,-1.5932,-0.624246
474,1.67191,-1.55481,-0.614696
475,1.70426,-1.58183,-0.634279
476,1.65427,-1.51885,-0.655539
477,1.61153,-1.52318,-0.526273
478,1.61153,-1.52318,-0.526273
479,1.61153,-1.52318,-0.526273
480,1.6276,-1.5536,-0.485187
481,1.61021,-1.52504,-0.516761
482,1.57429,-1.47364,-0.553878
483,1.57429,-1.47364,-0.553878
484,1.54982,-1.44255,-0.566541
485,1.54982,-1.44255,-0.566541
486,1.55082,-1.44672,-0.558606
487,1.58352,-1.48486,-0.550228
488,1.5833,-1.49068,-0.533592
489,1.5833,-1.49068,-0.533592
490,1.62105,-1.52372,-0.553218
491,1.57558,-1.45272,-0.60997
492,1.58797,-1.4597,-0.625259
493,1.58797,-1.4597,-0.625259
494,1.64637,-1.49466,-0.690289
495,1.61433,-1.45902,-0.690872
496,1.61433,-1.45902,-0.690872
497,1.6525,-1.54025,-0.598654
498,1.6525,-1.54025,-0.598654
499,1.54885,-1.4744,-0.474442
500,1.55036,-1.51038,-0.349816
501,1.54953,-1.51268,-0.335896
502,1.49721,-1.47097,-0.279054
503,1.49721,-1.47097,-0.279054
504,1.46657,-1.42211,-0.358371
505,1.44529,-1.39585,-0.374783
506,1.44529,-1.39585,-0.374783
507,1.44544,-1.38501,-0.413566
508,1.44841,-1.39549,-0.387934
509,1.44332,-1.3955,-0.368461
510,1.44872,-1.40087,-0.369261
511,1.44872,-1.40087,-0.369261
512,1.45435,-1.39948,-0.395725
513,1.45435,-1.39948,-0.395725
514,1.39929,-1.34342,-0.391449
515,1.39929,-1.34342,-0.391449
516,1.39929,-1.34342,-0.391449
517,1.47841,-1.41828,-0.417327
518,1.47841,-1.41828,-0.417327
519,1.47841,-1.41828,-0.417327
520,1.49418,-1.41039,-0.493307
521,1.49418,-1.41039,-0.493307
522,1.49418,-1.41039,-0.493307
523,1.53242,-1.41767,-0.581836
524,1.49575,-1.3896,-0.553422
525,1.49575,-1.3896,-0.553422
526,1.45063,-1.34913,-0.533083
527,1.45063,-1.34913,-0.533083
528,1.43015,-1.32263,-0.544046
529,1.47,-1.37226,-0.527066
530,1.49713,-1.38633,-0.565251
531,1.51267,-1.4014,-0.569433
532,1.53851,-1.44114,-0.538618
533,1.5494,-1.42208,-0.615085
534,1.5494,-1.42208,-0.615085
535,1.5494,-1.42208,-0.615085
536,1.5494,-1.42208,-0.615085
537,1.48134,-1.36036,-0.586338
538,1.4588,-1.36197,-0.522639
539,1.48889,-1.39624,-0.517005
540,1.48889,-1.39624,-0.517005
541,1.48889,-1.39624,-0.517005
542,1.43908,-1.33559,-0.535869
543,1.46197,-1.36114,-0.533506
544,1.48435,-1.39936,-0.495063
545,1.48896,-1.39421,-0.522661
546,1.48045,-1.37224,-0.55559
547,1.48045,-1.37224,-0.55559
548,1.48045,-1.37224,-0.55559
549,1.48045,-1.37224,-0.55559
550,1.48045,-1.37224,-0.55559
551,1.51402,-1.40928,-0.553356
552,1.51402,-1.40928,-0.553356
553,1.44558,-1.3456,-0.528256
554,1.44558,-1.3456,-0.528256
555,1.44558,-1.3456,-0.528256
556,1.44558,-1.3456,-0.528256
557,1.4646,-1.35323,-0.560206
558,1.4646,-1.35323,-0.560206
559,1.43904,-1.31876,-0.575942
560,1.56223,-1.45568,-0.567057
561,1.56963,-1.47269,-0.543055
562,1.50471,-1.38816,-0.580643
563,1.50471,-1.38816,-0.580643
564,1.50471,-1.38816,-0.580643
565,1.52405,-1.40836,-0.582431
566,1.56166,-1.44542,-0.591207
567,1.51004,-1.379,-0.6153
568,1.55688,-1.42505,-0.626997
569,1.55688,-1.42505,-0.626997
570,1.51197,-1.40259,-0.56462
571,1.46832,-1.35876,-0.55653
572,1.42567,-1.33286,-0.505987
573,1.45518,-1.36035,-0.516714
574,1.45518,-1.36035,-0.516714
575,1.45518,-1.36035,-0.516714
576,1.45518,-1.36035,-0.516714
577,1.45518,-1.36035,-0.516714
578,1.44255,-1.33753,-0.540337
579,1.44255,-1.33753,-0.540337
580,1.44255,-1.33753,-0.540337
581,1.43437,-1.338,-0.516899
582,1.43437,-1.338,-0.516899
583,1.46215,-1.3538,-0.552369
584,1.47027,-1.37203,-0.528409
585,1.45696,-1.35092,-0.545655
586,1.4334,-1.33317,-0.526594
587,1.48661,-1.4177,-0.447346
588,1.51036,-1.43922,-0.458085
589,1.52172,-1.42879,-0.523619
590,1.52172,-1.42879,-0.523619
591,1.52765,-1.45239,-0.473595
592,1.52765,-1.45239,-0.473595
593,1.58352,-1.51113,-0.473322
594,1.57884,-1.50867,-0.465482
595,1.57884,-1.50867,-0.465482
596,1.53406,-1.44226,-0.522688
597,1.53406,-1.44226,-0.522688
598,1.57821,-1.49546,-0.504326
599,1.56462,-1.48303,-0.498641
600,1.56462,-1.48303,-0.498641
601,1.63538,-1.55193,-0.515743
602,1.63538,-1.55193,-0.515743
603,1.56387,-1.43273,-0.626871
604,1.54473,-1.45843,-0.509075
605,1.52649,-1.43839,-0.51107
606,1.49197,-1.39264,-0.535288
607,1.54704,-1.43746,-0.57187
608,1.49309,-1.42181,-0.455798
609,1.47054,-1.39603,-0.462131
610,1.51979,-1.46755,-0.395067
611,1.49841,-1.46692,-0.305555
612,1.49841,-1.46692,-0.305555
613,1.49841,-1.46692,-0.305555
614,1.55824,-1.52749,-0.308029
615,1.55824,-1.52749,-0.308029
616,1.55824,-1.52749,-0.308029
617,1.58624,-1.56139,-0.279719
618,1.58085,-1.54369,-0.340753
619,1.58085,-1.54369,-0.340753
620,1.58085,-1.54369,-0.340753
621,1.56156,-1.51719,-0.369577
622,1.51176,-1.45355,-0.415433
623,1.60159,-1.55432,-0.386248
624,1.62567,-1.58573,-0.358128
625,1.62567,-1.58573,-0.358128
626,1.62377,-1.58864,-0.335921
627,1.64901,-1.62185,-0.298015
628,1.69749,-1.68141,-0.233095
629,1.62747,-1.60486,-0.270316
630,1.59633,-1.56485,-0.315467
631,1.53712,-1.52942,-0.153634
632,1.53752,-1.52316,-0.209643
633,1.57968,-1.56862,-0.186638
634,1.57764,-1.56458,-0.202597
635,1.55609,-1.55217,-0.110384
636,1.55609,-1.55217,-0.110384
637,1.52868,-1.52634,-0.0844922
638,1.50034,-1.49803,-0.0831963
639,1.53145,-1.52655,-0.122358
640,1.49274,-1.49133,-0.0647839
641,1.53107,-1.53019,-0.0518733
642,1.53107,-1.53019,-0.0518733
643,1.53107,-1.53019,-0.0518733
644,1.54958,-1.54767,-0.0769118
645,1.54958,-1.54767,-0.0769118
646,1.54958,-1.54767,-0.0769118
647,1.58605,-1.58477,-0.0636445
648,1.58605,-1.58477,-0.0636445
649,1.58605,-1.58477,-0.0636445
650,1.58605,-1.58477,-0.0636445
651,1.60245,-1.6022,-0.0286643
652,1.60245,-1.6022,-0.0286643
653,1.60468,-1.60461,0.0148517
654,1.60468,-1.60461,0.0148517
655,1.58078,-1.57867,0.0815993
656,1.58078,-1.57867,0.0815993
657,1.5335,-1.53178,0.0727742
658,1.5335,-1.53178,0.0727742
659,1.55649,-1.55238,0.113109
660,1.53083,-1.52344,0.150206
661,1.51176,-1.50838,0.101015
662,1.56425,-1.56321,0.0570661
663,1.55265,-1.55225,0.0352379
664,1.58747,-1.5874,0.0147162
665,1.57882,-1.5781,0.0476673
666,1.56473,-1.56411,0.0439398
667,1.62839,-1.62679,0.0723413
668,1.63357,-1.63177,0.076648
669,1.63357,-1.63177,0.076648
670,1.59481,-1.5881,0.146194
671,1.59481,-1.5881,0.146194
672,1.59481,-1.5881,0.146194
673,1.65965,-1.65215,0.157627
674,1.66814,-1.65552,0.204772
675,1.63022,-1.62138,0.169501
676,1.63022,-1.62138,0.169501
677,1.63022,-1.62138,0.169501
678,1.68903,-1.67769,0.195382
679,1.7166,-1.70865,0.164974
680,1.6965,-1.6824,0.218313
681,1.69859,-1.69155,0.154461
682,1.63364,-1.62329,0.183603
683,1.64361,-1.63033,0.208502
684,1.64361,-1.63033,0.208502
685,1.64361,-1.63033,0.208502
686,1.62415,-1.62086,0.103403
687,1.62415,-1.62086,0.103403
688,1.69535,-1.69497,0.0359802
689,1.69535,-1.69497,0.0359802
690,1.59492,-1.59343,0.0688701
691,1.61575,-1.61509,0.046423
692,1.60009,-1.59866,0.0675295
693,1.63416,-1.63308,0.0596241
694,1.60709,-1.60623,-0.0525616
695,1.60709,-1.60623,-0.0525616
696,1.59696,-1.59648,-0.0394452
697,1.59696,-1.59648,-0.0394452
698,1.60109,-1.60014,-0.0553625
699,1.60109,-1.60014,-0.0553625
700,1.65282,-1.64987,-0.0986867
701,1.64815,-1.64457,-0.10852
702,1.64403,-1.63943,-0.122778
703,1.6839,-1.68288,-0.0585573
704,1.6839,-1.68288,-0.0585573
705,1.67176,-1.67161,-0.0223097
706,1.6995,-1.69944,-0.0139291
707,1.6352,-1.63422,0.0565854
708,1.66715,-1.66671,-0.0382013
709,1.66715,-1.66671,-0.0382013
710,1.66635,-1.6651,-0.0644333
711,1.67011,-1.67005,-0.013208
712,1.6561,-1.65602,-0.0165553
713,1.65232,-1.6489,-0.10632
714,1.65232,-1.6489,-0.10632
715,1.65232,-1.6489,-0.10632
716,1.65947,-1.65809,-0.0678079
717,1.62147,-1.61895,-0.0904818
718,1.62147,-1.61895,-0.0904818
719,1.62147,-1.61895,-0.0904818
720,1.64057,-1.6399,-0.0468463
721,1.57729,-1.57411,-0.100056
722,1.51307,-1.51104,-0.0784773
723,1.51787,-1.51177,-0.13593
724,1.51787,-1.51177,-0.13593
725,1.55671,-1.55421,-0.0881519
726,1.54719,-1.54662,-0.0419086
727,1.54719,-1.54662,-0.0419086
728,1.58386,-1.58359,-0.029486
729,1.5933,-1.59329,0.00292495
730,1.53119,-1.5308,-0.0347628
731,1.456,-1.45511,-0.0508899
732,1.50489,-1.50382,-0.056941
