t,e^(-dS)
478,0.820124
479,0.382395
480,1.80002
481,2.8434
482,0.760332
483,0.222907
484,1.69774
485,0.606591
486,0.443969
487,0.501727
488,14.7612
489,0.162675
490,1.86806
491,1.29758
492,0.675569
493,0.085179
494,0.680723
495,0.274996
496,0.145148
497,0.866927
498,0.360595
499,1.6608
500,2.63663
501,0.720435
502,1.30565
503,0.669985
504,0.914288
505,6.0255
506,0.512016
507,0.45235
508,0.32271
509,1.54868
510,0.296117
511,0.333871
512,0.976676
513,0.227638
514,10.1351
515,0.0342181
516,0.216319
517,1.22067
518,0.745575
519,0.579262
520,1.13451
521,0.0581924
522,0.543079
523,0.369022
524,2.42202
525,0.0543125
526,0.697955
527,0.101876
528,0.417321
529,0.297899
530,0.26982
531,0.469917
532,3.75843
533,2.82074
534,0.397206
535,0.460934
536,0.150018
537,2.63768
538,0.79065
539,0.360235
540,0.546511
541,0.0739771
542,1.41453
543,0.373066
544,0.278315
545,1.11628
546,0.832269
547,0.391097
548,0.805252
549,0.122212
550,0.471894
551,2.74012
552,0.200488
553,2.3996
554,0.505858
555,0.09946
556,0.435048
557,1.20816
558,0.23907
559,1.37892
560,0.136832
561,0.716484
562,1.70029
563,0.639416
564,0.213525
565,0.565412
566,0.25487
567,3.58945
568,1.83804
569,0.206181
570,0.66365
571,0.590019
572,0.621885
573,1.29046
574,0.119672
575,0.233868
576,0.806138
577,0.157552
578,1.05527
579,0.107851
580,0.201292
581,3.55374
582,0.503737
583,2.70554
584,1.31429
585,1.7533
586,0.764525
587,1.34743
588,1.61624
589,1.12333
590,0.348541
591,2.12145
592,0.0747953
593,0.297601
594,0.32368
595,0.587546
596,0.960232
597,0.428142
598,3.1393
599,1.71121
600,0.259759
601,0.88692
602,0.196518
603,0.410861
604,0.446954
605,1.38486
606,15.518
607,1.4249
608,0.330549
609,0.0689068
610,3.20913
611,1.1184
612,0.280271
613,0.604049
614,0.310988
615,0.369539
616,0.1764
617,0.574532
618,0.924317
619,0.260019
620,0.450319
621,0.627131
622,4.23338
623,1.54914
624,0.655537
625,0.33824
626,1.21847
627,1.00347
628,0.327915
629,2.10518
630,2.20141
631,0.895028
632,0.715553
633,0.585201
634,0.974257
635,1.03169
636,0.284791
637,0.524033
638,0.898705
639,0.783801
640,4.37979
641,0.354871
642,0.0445118
643,0.416487
644,0.358438
645,0.242198
646,0.364948
647,1.17163
648,0.221131
649,0.227865
650,0.549526
651,1.18982
652,0.475447
653,0.613117
654,0.370908
655,1.31943
656,0.626817
657,0.747441
658,0.34889
659,0.400597
660,0.603868
661,2.62741
662,1.55255
663,2.4488
664,0.246844
665,8.35617
666,0.768665
667,0.236218
668,1.61882
669,0.747441
670,0.790966
671,0.459002
672,0.163164
673,0.577931
674,0.664248
675,1.70267
676,0.303007
677,0.29523
678,0.695169
679,0.479889
680,0.302704
681,1.7734
682,3.83052
683,0.893865
684,0.898346
685,0.422993
686,1.54465
687,0.143704
688,1.16311
689,0.488899
690,0.539129
691,0.242926
692,0.578047
693,0.654817
694,3.86128
695,0.482005
696,0.628889
697,0.364948
698,2.47193
699,0.042341
700,1.78979
701,0.692533
702,2.10644
703,7.60648
704,0.427415
705,0.923975
706,1.52776
707,0.745351
708,1.00707
709,0.149419
710,4.64133
711,1.91669
712,1.11706
713,0.954498
714,0.118126
715,0.238831
716,1.03748
717,1.69486
718,0.760408
719,0.6055
720,0.321101
721,0.989743
722,0.454662
723,6.54695
724,0.402967
725,0.248329
726,1.14637
727,0.224249
728,1.10561
729,0.770127
730,0.949186
731,1.62385
732,0.382395
733,0.608292
734,0.801076
735,0.516851
736,1.32287
737,0.33588
738,0.560683
739,3.27723
740,0.180866
741,0.626003
742,0.874153
743,0.805171
744,1.46448
745,0.26054
746,0.303613
747,0.120633
748,0.759572
749,1.42077
750,0.395858
751,0.433701
752,0.718349
753,8.43171
754,0.792391
755,0.47317
756,0.287653
757,0.487142
758,0.17447
759,0.337902
760,0.621761
761,0.0286959
762,0.130289
763,3.92356
764,0.620829
765,0.286218
766,2.08861
767,6.15953
768,0.26054
769,0.85633
770,1.53081
771,0.472083
772,0.135471
773,2.62059
774,0.372023
775,0.482922
776,0.123935
777,0.96253
778,2.51155
779,0.464404
780,0.376401
781,0.91247
782,2.96536
783,3.9749
784,0.990091
785,1.22618
786,0.063609
787,1.16976
788,3.74342
789,2.02324
790,0.256404
791,7.49323
792,0.626692
793,0.239309
794,3.05262
795,0.158976
796,0.430202
797,1.27507
798,0.865455
799,0.591378
800,0.0877731
801,2.78431
802,0.183416
803,0.648755
804,0.258205
805,1.77553
806,3.48685
807,1.32432
808,0.954211
809,0.297899
810,2.15093
811,0.241956
812,2.07301
813,1.12513
814,0.5869
815,0.662854
816,0.198493
817,2.15977
818,0.164639
819,0.182684
820,2.22332
821,1.9515
822,0.2334
823,0.638969
824,0.794534
825,0.331542
826,2.1806
827,0.558054
828,1.02984
829,0.825307
830,0.357364
831,1.82577
832,3.12677
833,0.414037
834,1.32194
835,3.81523
836,0.692602
837,1.06923
838,0.730008
839,3.38042
840,0.409958
841,0.450814
842,0.312235
843,0.484034
844,0.542916
845,4.24185
846,1.09125
847,0.532911
848,1.8961
849,0.232236
850,2.01436
851,1.19172
852,0.0580762
853,2.05135
854,1.46024
855,0.299992
856,1.42761
857,0.268743
858,0.283087
859,2.18934
860,0.0957514
861,0.246597
862,0.273077
863,1.20502
864,0.627005
865,0.369206
866,0.55878
867,0.252334
868,0.630022
869,0.215025
870,0.55577
871,0.253093
872,1.38486
873,0.185444
874,0.98593
875,0.605561
876,0.324328
877,0.26237
878,0.396531
879,0.8863
880,2.96536
881,0.743936
882,1.36656
883,0.331874
884,0.399197
885,0.232934
886,0.659812
887,0.488996
888,0.47081
889,0.200488
890,0.712696
891,2.48755
892,0.344039
893,0.401078
894,0.724988
895,3.96696
896,2.55819
897,0.0704396
898,0.170333
899,2.23111
900,0.474497
901,0.23764
902,0.299692
903,0.261323
904,1.77749
905,0.297601
906,0.396492
907,1.3554
908,0.270901
909,2.72645
910,0.466965
911,0.502279
912,2.70581
913,1.88589
914,0.910219
915,0.394672
916,0.67638
917,0.188624
918,0.103623
919,0.833768
920,0.665311
921,0.627507
922,0.309437
923,0.213525
924,0.709
925,0.201292
926,0.461626
927,0.196126
928,0.81026
929,0.352748
930,1.41637
931,0.42703
932,1.19662
933,0.0914466
934,0.042341
935,0.951201
936,0.103312
937,0.179066
938,1.09363
939,1.06146
940,2.83488
941,0.815952
942,0.181047
943,3.43838
944,0.657638
945,1.18471
946,0.76782
947,0.813264
948,9.47825
949,0.428871
950,2.77042
951,0.747067
952,1.39375
953,0.954708
954,0.736829
955,0.695169
956,1.0137
957,0.598278
958,0.268474
959,0.181954
960,1.49735
961,1.00008
962,0.263949
963,1.03628
964,0.565243
965,0.191475
966,0.605016
967,1.64724
968,0.352748
969,1.46302
970,0.712198
971,0.448073
972,0.845777
973,0.174645
974,0.708079
975,0.237165
976,0.576316
977,2.66899
978,0.324004
979,0.773291
980,1.9804
981,2.12463
982,0.496784
983,0.359155
984,2.12931
985,0.206181
986,0.109372
987,0.400517
988,0.183599
989,4.96791
990,0.844593
991,0.215671
992,1.15951
993,0.480658
994,3.39397
995,2.23
996,0.900505
997,1.6708
998,0.220689
999,0.33689
1000,0.685093
1001,0.729716
1002,0.468368
1003,1.22324
1004,0.131073
1005,0.369502
1006,0.786156
1007,0.810503
1008,0.418491
1009,0.32726
1010,0.307586
1011,0.518767
1012,0.413334
1013,0.151223
1014,0.420799
1015,0.42703
1016,0.91103
1017,0.128606
1018,0.47407
1019,0.66651
1020,0.587899
1021,2.19702
1022,4.2802
1023,0.424221
1024,0.943622
1025,1.11371
1026,1.6708
1027,1.62905
1028,1.47565
1029,1.12423
1030,0.357364
1031,0.179245
1032,0.25924
1033,0.465427
1034,0.407914
1035,1.03119
1036,2.8434
1037,4.79704
1038,0.664514
1039,36.0173
1040,0.315373
1041,0.601397
1042,0.804689
1043,0.380755
1044,1.12524
1045,2.00051
1046,0.115556
1047,0.494405
1048,0.32923
1049,2.52389
1050,0.601277
1051,0.575164
1052,0.91268
1053,2.92706
1054,1.1897
1055,0.0682212
1056,0.896641
1057,0.278873
1058,0.241472
1059,0.598218
1060,0.384697
1061,1.95092
1062,0.618536
1063,2.18431
1064,0.348192
1065,0.743639
1066,0.553773
1067,0.889763
1068,0.271444
1069,0.0637364
1070,0.40329
1071,0.480994
1072,1.75716
1073,0.161702
1074,0.744085
1075,0.212036
1076,0.203722
1077,0.222239
1078,0.286218
1079,2.30804
1080,0.231078
1081,3.27723
1082,0.354517
1083,0.607806
1084,6.77338
1085,0.414658
1086,0.430805
1087,0.101469
1088,0.802599
1089,0.37154
1090,0.310988
1091,1.70557
1092,0.266069
1093,0.386007
1094,0.899695
1095,1.95698
1096,0.256661
1097,0.344728
1098,0.671058
1099,0.260279
1100,0.126186
1101,0.533551
1102,2.24387
1103,1.3573
1104,1.12738
1105,0.112478
1106,0.30483
1107,1.84135
1108,1.36547
1109,1.81104
1110,1.13258
1111,0.502379
1112,0.85573
1113,2.3455
1114,0.376702
1115,0.479266
1116,0.203518
1117,1.28005
1118,0.409999
1119,0.96779
1120,0.909773
1121,0.869967
1122,0.322066
1123,1.18768
1124,0.801797
1125,0.661993
1126,0.533231
1127,0.382013
1128,6.4109
1129,0.141423
1130,6.24637
1131,0.600916
1132,0.924373
1133,1.09663
1134,0.102592
1135,0.106565
1136,0.366411
1137,0.689561
1138,2.29929
1139,0.600195
1140,0.446641
1141,2.74012
1142,1.21994
1143,0.611525
1144,2.3448
1145,0.0555762
1146,1.33991
1147,0.131204
1148,1.87817
1149,0.075774
1150,0.198295
1151,3.04043
1152,0.30331
1153,0.906468
1154,0.7774
1155,0.15708
1156,1.34608
1157,0.432013
1158,1.02312
1159,0.354162
1160,0.130029
1161,0.144136
1162,0.0612372
1163,0.320139
1164,0.224473
1165,1.55162
1166,0.263158
1167,0.678073
1168,1.49123
1169,1.56268
1170,0.151677
1171,0.52351
1172,0.840801
1173,0.169314
1174,0.292293
1175,0.35665
1176,1.58693
1177,0.535422
1178,1.21228
1179,0.256661
1180,0.832352
1181,0.758509
1182,0.0824965
1183,1.69435
1184,1.54404
1185,1.88815
1186,1.04362
1187,0.307894
1188,0.22313
1189,1.9802
1190,0.153662
1191,0.615389
1192,1.36165
1193,0.942971
1194,2.02263
1195,0.108176
1196,0.209088
1197,0.614098
1198,1.02681
1199,0.191666
1200,0.401439
1201,0.839457
1202,0.892347
1203,0.0351546
1204,0.240268
1205,0.222684
1206,1.73551
1207,0.991944
1208,0.851973
1209,0.695934
1210,0.355582
1211,1.44196
1212,1.15385
1213,0.269012
1214,0.172907
1215,1.01066
1216,0.0746459
1217,3.3602
1218,0.36869
1219,0.27009
1220,0.50687
1221,0.370167
1222,0.146022
1223,0.10992
1224,4.90375
1225,1.85651
1226,0.847639
1227,1.25747
1228,0.138069
1229,0.34889
1230,0.237402
1231,0.649404
1232,0.160414
1233,3.20913
1234,1.41128
1235,1.3978
1236,0.0834924
1237,1.355
1238,0.947025
1239,0.248578
1240,0.540371
1241,1.0804
1242,0.210557
1243,0.325628
1244,1.97467
1245,0.119075
1246,0.323356
1247,0.175345
1248,0.91164
1249,0.249325
1250,0.187871
1251,0.888518
1252,0.272532
1253,0.165134
1254,1.77837
1255,0.714123
1256,0.45749
1257,0.4018
1258,0.432186
1259,0.299093
1260,0.204334
1261,1.01178
1262,0.421431
1263,0.98904
1264,0.423797
1265,0.504897
1266,1.00744
1267,0.248578
1268,0.0695298
1269,1.38071
1270,0.849931
1271,0.379386
1272,1.17692
1273,1.07287
1274,1.64165
1275,0.567281
1276,0.922184
1277,0.928384
1278,0.461765
1279,0.699633
1280,0.668847
1281,0.14428
1282,0.114178
1283,0.633244
1284,0.25183
1285,1.92437
1286,0.200689
1287,0.213953
1288,1.97585
1289,1.04803
1290,0.163327
1291,0.508292
1292,0.312547
1293,1.52913
1294,0.225147
1295,1.37438
1296,0.784585
1297,2.42662
1298,0.808884
1299,0.608962
1300,3.0833
1301,1.53634
1302,0.125682
1303,0.169314
1304,3.72103
1305,0.907502
1306,0.47893
1307,1.05763
1308,1.09758
1309,0.111805
1310,1.02692
1311,0.128735
1312,0.742673
1313,2.14427
1314,1.99053
1315,0.797798
1316,0.565412
1317,0.672738
1318,0.32628
1319,0.451356
1320,0.393332
1321,0.151677
1322,0.356294
1323,0.315688
1324,1.02906
1325,1.53649
1326,0.358796
1327,0.406732
1328,4.08777
1329,0.67368
1330,0.999891
1331,0.767513
1332,0.171701
1333,1.70728
1334,2.39408
1335,0.372879
1336,2.62663
1337,0.105716
1338,0.808803
1339,0.479745
1340,1.39083
1341,1.58598
1342,1.09809
1343,0.492284
1344,0.478308
1345,0.585259
1346,0.127327
1347,1.04691
1348,0.544765
1349,0.668112
1350,2.39336
1351,0.18656
1352,0.993605
1353,1.58312
1354,1.57224
1355,0.917732
1356,0.299992
1357,0.460566
1358,0.125934
1359,1.28223
1360,0.404461
1361,2.30897
1362,0.414368
1363,0.32726
1364,9.10661
1365,1.44687
1366,0.935279
1367,0.0548584
1368,0.254616
1369,1.38099
1370,0.170674
1371,0.129639
1372,0.329559
1373,1.75786
1374,1.22091
1375,0.369539
1376,1.06864
1377,1.12131
1378,0.337227
1379,0.509921
1380,5.44665
1381,0.135878
1382,2.31637
1383,0.413086
1384,2.32031
1385,0.320139
1386,0.977878
1387,1.17504
1388,0.152743
1389,1.61478
1390,1.29085
1391,3.8
1392,0.426476
1393,0.118481
1394,3.72103
1395,0.26955
1396,1.09942
1397,1.59903
1398,0.224698
1399,1.7993
1400,0.401961
1401,0.225147
1402,0.213312
1403,0.376175
1404,0.818813
1405,1.38944
1406,0.742524
1407,0.350989
1408,0.497579
1409,0.717416
1410,0.741263
1411,3.1772
1412,0.697886
1413,0.233167
1414,0.0666034
1415,0.0397956
1416,0.283087
1417,0.653312
1418,2.02851
1419,0.18452
1420,0.40164
1421,1.23269
1422,1.00184
1423,1.04934
1424,1.88193
1425,0.647006
1426,0.0586598
1427,1.08288
1428,0.157237
1429,0.418073
1430,0.287366
1431,0.081921
1432,2.02122
1433,20.2874
1434,0.145003
1435,0.122824
1436,1.38528
1437,0.0919969
1438,0.124183
1439,0.22855
1440,0.358438
1441,0.799555
1442,0.44233
1443,0.683246
1444,0.585494
1445,0.249574
1446,1.67615
1447,0.190329
1448,0.91809
1449,0.52782
1450,0.397564
1451,1.22691
1452,1.64707
1453,0.0639918
1454,1.76597
1455,0.156453
1456,1.33442
1457,0.232469
1458,0.134795
1459,0.603626
1460,0.533658
1461,0.175872
1462,0.0816756
1463,1.71996
1464,0.254616
1465,1.09672
1466,0.499124
1467,0.248826
1468,1.80417
1469,0.958151
1470,0.134526
1471,0.932412
1472,0.359515
1473,0.9727
1474,0.465194
1475,0.451581
1476,0.68011
1477,0.563606
1478,0.508139
1479,6.78694
1480,1.20683
1481,2.56152
1482,1.45383
1483,0.323033
1484,1.78657
1485,2.3582
1486,0.385467
1487,0.213312
1488,0.0903558
1489,1.14385
1490,0.230386
1491,0.229466
1492,0.557384
1493,0.0960391
1494,1.44542
1495,0.181954
1496,1.12378
1497,5.09368
1498,0.322388
1499,2.06184
1500,0.0572115
1501,0.709922
1502,0.478021
1503,1.30695
1504,0.201897
1505,0.583565
1506,11.2909
1507,0.149718
1508,0.829859
1509,0.150318
1510,0.135606
1511,0.136832
1512,0.586548
1513,0.229008
1514,0.879238
1515,9.44042
1516,0.225824
1517,0.767974
1518,0.73286
1519,0.16235
1520,0.263949
1521,0.445704
1522,0.140296
1523,1.61156
1524,0.128478
1525,0.521576
1526,0.0990629
1527,0.349938
1528,0.466032
1529,1.00088
1530,0.764984
1531,0.443126
1532,0.350288
1533,0.630779
1534,0.510737
1535,0.687908
1536,0.71634
1537,0.587311
1538,0.602179
1539,0.544656
1540,0.402243
1541,0.341981
1542,0.428099
1543,0.0551334
1544,1.20671
1545,0.467246
1546,0.189191
1547,0.567679
1548,2.17646
1549,0.214381
1550,1.15766
1551,0.303007
1552,0.163654
1553,2.13528
1554,0.698794
1555,0.116484
1556,0.271173
1557,0.285932
1558,0.306665
1559,0.519079
1560,0.442861
1561,0.614037
1562,0.0205068
1563,0.16696
1564,0.339596
1565,1.01693
1566,0.982986
1567,0.245122
1568,0.154587
1569,1.20671
1570,2.29217
1571,0.305441
1572,0.485294
1573,0.0882131
1574,0.623255
1575,0.307894
1576,0.419329
1577,3.23814
1578,0.193399
1579,0.677531
1580,0.252587
1581,2.17777
1582,0.653116
1583,0.680451
1584,0.666244
1585,0.807752
1586,4.16618
1587,0.219808
1588,0.324004
1589,2.6746
1590,1.1021
1591,0.816523
1592,0.15614
1593,1.47949
1594,0.450229
1595,0.415073
1596,2.52036
1597,0.839121
1598,4.00683
1599,0.287078
1600,0.0629761
1601,1.55737
1602,0.105189
1603,0.512118
1604,0.613117
1605,0.247833
1606,0.187121
1607,1.0846
1608,0.283371
1609,0.919183
1610,0.29523
1611,1.1859
1612,1.1386
1613,4.68329
1614,0.117773
1615,0.383698
1616,2.47515
1617,1.36356
1618,1.43347
1619,0.108392
1620,1.74473
1621,0.126945
1622,2.55206
1623,0.917291
1624,0.379462
1625,0.255125
1626,0.386818
1627,3.27069
1628,1.8647
1629,0.212036
1630,1.71206
1631,1.4041
1632,0.509106
1633,0.53036
1634,0.120633
1635,1.28287
1636,0.0190822
1637,0.482005
1638,0.32923
1639,1.36547
1640,1.42533
1641,0.592503
1642,0.289674
1643,1.98735
1644,0.507987
1645,0.325628
1646,0.142844
1647,0.105928
1648,0.122702
1649,0.651486
1650,0.678005
1651,0.698794
1652,0.258464
1653,0.207008
1654,0.601156
1655,0.231772
1656,0.100359
1657,2.05978
1658,0.649664
1659,2.17276
1660,0.400597
1661,0.35665
1662,0.777633
1663,0.572181
1664,2.17886
1665,1.47831
1666,0.757827
1667,0.152743
1668,3.59304
1669,0.860536
1670,0.602119
1671,0.565356
1672,1.81848
1673,1.56283
1674,0.714266
1675,1.65848
1676,0.565978
1677,0.213953
1678,0.510993
1679,0.889318
1680,0.350989
1681,0.599236
1682,1.72547
1683,1.46068
1684,0.256918
1685,0.637182
1686,1.35554
1687,1.16766
1688,4.23761
1689,0.23457
1690,0.827787
1691,1.24011
1692,0.365679
1693,0.651942
1694,0.495296
1695,2.45371
1696,0.0972957
1697,0.35665
1698,0.0634185
1699,0.378591
1700,0.979797
1701,1.60336
1702,0.163818
1703,0.122824
1704,0.544548
1705,0.299392
1706,0.615944
1707,0.715124
1708,0.465799
1709,0.103003
1710,0.292878
1711,0.264213
1712,1.35798
1713,0.515509
1714,0.3681
1715,5.31748
1716,1.25885
1717,3.63642
1718,0.476065
1719,0.410902
1720,1.18875
1721,0.0897255
1722,0.380945
1723,0.286218
1724,0.193786
1725,0.560851
1726,0.863467
1727,1.24384
1728,0.468556
1729,1.06412
1730,0.957653
1731,0.392625
1732,0.387244
1733,0.0608101
1734,0.355938
1735,0.085435
1736,0.938887
1737,0.226276
1738,0.19593
1739,0.131336
1740,0.990304
1741,2.04726
1742,0.506212
1743,0.201091
1744,0.44074
1745,1.03943
1746,1.07303
1747,0.300893
1748,6.49479
1749,1.44008
1750,0.272532
1751,0.688252
1752,0.437403
1753,0.395146
1754,0.423543
1755,1.03629
1756,0.524663
1757,0.257947
1758,0.674219
1759,0.151526
1760,2.56536
1761,0.280832
1762,0.286218
1763,0.286791
1764,0.171358
1765,2.77319
1766,0.757827
1767,2.50378
1768,0.0947987
1769,0.433267
1770,0.709567
1771,0.501175
1772,0.330549
1773,0.16154
1774,0.796602
1775,0.0702988
1776,0.202909
1777,0.743639
1778,0.132258
1779,0.0398354
1780,1.52105
1781,0.848063
1782,0.873716
1783,0.949462
1784,0.791758
1785,0.340275
1786,2.17211
1787,0.273351
1788,1.80164
1789,3.42808
1790,2.90665
1791,0.727603
1792,1.50606
1793,0.0340815
1794,0.289674
1795,0.370871
1796,1.29992
1797,0.563381
1798,1.27188
1799,0.0372911
1800,0.33689
1801,0.178173
1802,0.697258
1803,3.18038
1804,0.841222
1805,1.11038
1806,0.0291005
1807,0.886654
1808,0.225824
1809,0.394041
1810,0.257432
1811,0.562311
1812,1.14442
1813,1.78515
1814,0.169993
1815,0.194952
1816,0.371651
1817,1.52974
1818,1.14328
1819,0.19071
1820,0.384889
1821,0.436267
1822,1.49466
1823,0.451175
1824,0.305441
1825,0.590551
1826,1.19268
1827,4.35359
1828,1.30395
1829,3.03739
1830,4.0552
1831,0.208879
1832,0.426518
1833,1.23751
1834,0.113495
1835,0.691495
1836,1.81975
1837,0.473028
1838,0.655603
1839,3.70617
1840,0.118245
1841,0.0960391
1842,1.00386
1843,0.663186
1844,0.78836
1845,2.12463
1846,0.256148
1847,3.24138
1848,3.86515
1849,0.306358
1850,1.2306
1851,1.06654
1852,0.326933
1853,0.49396
1854,1.01782
1855,0.539075
1856,2.20582
1857,0.933616
1858,3.08947
1859,0.317588
1860,0.16847
1861,0.0926432
1862,0.311299
1863,0.108392
1864,0.182866
1865,0.39673
