t,cg_iters
646,8526
647,8662
648,8630
649,8661
650,8743
651,8769
652,8631
653,8721
654,8684
655,8720
656,8692
657,8726
658,8639
659,8762
660,8718
661,8601
662,8556
663,8548
664,8586
665,8515
666,8485
667,8601
668,8650
669,8545
670,8691
671,8682
672,8618
673,8572
674,8551
675,8508
676,8419
677,8528
678,8542
679,8716
680,8684
681,8677
682,8621
683,8379
684,8397
685,8395
686,8353
687,8247
688,8402
689,8458
690,8502
691,8523
692,8541
693,8540
694,8566
695,8618
696,8579
697,8630
698,8618
699,8717
700,8582
701,8504
702,8576
703,8498
704,8388
705,8418
706,8425
707,8451
708,8464
709,8443
710,8423
711,8336
712,8349
713,8476
714,8665
715,8532
716,8537
717,8486
718,8530
719,8574
720,8556
721,8520
722,8640
723,8597
724,8511
725,8637
726,8534
727,8377
728,8445
729,8433
730,8483
731,8619
732,8605
733,8463
734,8481
735,8407
736,8437
737,8455
738,8579
739,8657
740,8623
741,8530
742,8530
743,8563
744,8545
745,8567
746,8742
747,8908
748,8763
749,8652
750,8603
751,8683
752,8573
753,8530
754,8652
755,8630
756,8571
757,8620
758,8562
759,8534
760,8457
761,8498
762,8452
763,8494
764,8557
765,8446
766,8507
767,8533
768,8483
769,8550
770,8530
771,8633
772,8612
773,8471
774,8481
775,8525
776,8621
777,8559
778,8528
779,8378
780,8385
781,8503
782,8565
783,8560
784,8638
785,8641
786,8625
787,8623
788,8670
789,8746
790,8676
791,8768
792,8714
793,8737
794,8697
795,8678
796,8747
797,8665
798,8647
799,8747
800,8557
801,8618
802,8624
803,8659
804,8664
805,8658
806,8773
807,8757
808,8723
809,8775
810,8546
811,8589
812,8500
813,8467
814,8551
815,8609
816,8590
817,8447
818,8578
819,8680
820,8619
821,8577
822,8525
823,8579
824,8650
825,8584
826,8550
827,8639
828,8531
829,8472
830,8423
831,8451
832,8472
833,8523
834,8627
835,8737
836,8681
837,8678
838,8685
839,8688
840,8671
841,8690
842,8726
843,8652
844,8618
845,8598
846,8543
847,8543
848,8545
849,8471
850,8449
851,8428
852,8414
853,8428
854,8472
855,8649
856,8751
857,8651
858,8687
859,8706
860,8695
861,8772
862,8611
863,8670
864,8630
865,8713
866,8782
867,8767
868,8786
869,8707
870,8656
871,8639
872,8502
873,8565
874,8500
875,8577
876,8598
877,8573
878,8638
879,8506
880,8473
881,8641
882,8605
883,8654
884,8593
885,8544
886,8633
887,8711
888,8697
889,8588
890,8503
891,8356
892,8372
893,8331
894,8563
895,8602
896,8568
897,8468
898,8645
899,8509
900,8451
901,8531
902,8547
903,8463
904,8633
905,8690
906,8660
907,8654
908,8647
909,8686
910,8728
911,8737
912,8801
913,8797
914,8631
915,8620
916,8659
917,8755
918,8601
919,8589
920,8671
921,8753
922,8672
923,8577
924,8625
925,8553
926,8618
927,8532
928,8508
929,8416
930,8507
931,8562
932,8548
933,8574
934,8489
935,8555
936,8638
937,8707
938,8617
939,8678
940,8613
941,8590
942,8555
943,8550
944,8547
945,8560
946,8474
947,8500
948,8503
949,8446
950,8486
951,8540
952,8610
953,8597
954,8489
955,8341
956,8445
957,8559
958,8485
959,8495
960,8518
961,8538
962,8491
963,8461
964,8505
965,8596
966,8489
967,8504
968,8658
969,8545
970,8612
971,8661
972,8652
973,8605
974,8617
975,8539
976,8562
977,8524
978,8703
979,8643
980,8612
981,8631
982,8694
983,8669
984,8641
985,8499
986,8511
987,8528
988,8602
989,8538
990,8523
991,8559
992,8667
993,8654
994,8671
995,8560
996,8566
997,8630
998,8744
999,8869
1000,8782
1001,8814
1002,8726
1003,8585
1004,8620
1005,8618
1006,8633
1007,8573
1008,8530
1009,8633
1010,8549
1011,8553
1012,8536
1013,8604
1014,8555
1015,8501
1016,8494
1017,8568
1018,8565
1019,8698
1020,8570
1021,8541
1022,8568
1023,8608
1024,8536
1025,8493
1026,8668
1027,8655
1028,8700
1029,8779
1030,8628
1031,8590
1032,8564
1033,8611
1034,8576
1035,8537
1036,8573
1037,8611
1038,8603
1039,8634
1040,8563
1041,8631
1042,8525
1043,8515
1044,8525
1045,8593
1046,8618
1047,8615
1048,8732
1049,8836
1050,8576
1051,8643
1052,8702
1053,8635
1054,8565
1055,8645
1056,8582
1057,8555
1058,8615
1059,8641
1060,8562
1061,8517
1062,8635
1063,8575
1064,8743
1065,8678
1066,8679
1067,8763
1068,8784
1069,8740
1070,8649
1071,8547
1072,8545
1073,8607
1074,8672
1075,8605
1076,8520
1077,8535
1078,8630
1079,8526
1080,8552
1081,8583
1082,8823
1083,8874
1084,8714
1085,8656
1086,8776
1087,8827
1088,8667
1089,8666
1090,8619
1091,8606
1092,8698
1093,8670
1094,8732
1095,8663
1096,8609
1097,8708
1098,8569
1099,8730
1100,8729
1101,8678
1102,8681
1103,8677
1104,8604
1105,8561
1106,8641
1107,8650
1108,8635
1109,8715
1110,8546
1111,8576
1112,8594
1113,8586
1114,8656
1115,8713
1116,8630
1117,8732
1118,8599
1119,8586
1120,8719
1121,8623
1122,8723
1123,8622
1124,8582
1125,8639
1126,8660
1127,8610
1128,8532
1129,8412
1130,8495
1131,8495
1132,8469
1133,8524
1134,8550
1135,8654
1136,8629
1137,8677
1138,8642
1139,8708
1140,8565
1141,8587
1142,8520
1143,8503
1144,8579
1145,8534
1146,8550
1147,8615
1148,8772
1149,8610
1150,8625
1151,8699
1152,8628
1153,8571
1154,8558
1155,8639
1156,8730
1157,8685
1158,8693
1159,8665
1160,8714
1161,8692
1162,8635
1163,8569
1164,8576
1165,8629
1166,8724
1167,8844
1168,8644
1169,8785
1170,8710
1171,8740
1172,8793
1173,8697
1174,8656
1175,8643
1176,8719
1177,8687
1178,8668
1179,8635
1180,8662
1181,8789
1182,8675
1183,8667
1184,8628
1185,8624
1186,8535
1187,8535
1188,8534
1189,8628
1190,8562
1191,8676
1192,8573
1193,8545
1194,8544
1195,8540
1196,8624
1197,8544
1198,8642
1199,8565
1200,8579
1201,8480
1202,8429
1203,8565
1204,8533
1205,8528
1206,8590
1207,8530
1208,8480
1209,8504
1210,8482
1211,8585
1212,8603
1213,8629
1214,8655
1215,8644
1216,8693
1217,8694
1218,8678
1219,8618
1220,8677
1221,8648
1222,8537
1223,8581
1224,8649
1225,8869
1226,8577
1227,8509
1228,8507
1229,8428
1230,8493
1231,8435
1232,8389
1233,8410
1234,8479
1235,8659
1236,8800
1237,8696
1238,8612
1239,8591
1240,8618
1241,8644
1242,8695
1243,8715
1244,8598
1245,8645
1246,8592
1247,8725
1248,8661
1249,8622
1250,8622
1251,8737
1252,8687
1253,8613
1254,8584
1255,8642
1256,8586
1257,8537
1258,8643
1259,8620
1260,8622
1261,8649
1262,8574
1263,8671
1264,8546
1265,8634
1266,8673
1267,8710
1268,8662
1269,8608
1270,8600
1271,8496
1272,8483
1273,8533
1274,8563
1275,8579
1276,8510
1277,8634
1278,8632
1279,8641
1280,8569
1281,8639
1282,8698
1283,8651
1284,8619
1285,8472
1286,8558
1287,8531
1288,8577
1289,8543
1290,8511
1291,8518
1292,8588
1293,8619
1294,8707
1295,8878
1296,8770
1297,8660
1298,8670
1299,8578
1300,8552
1301,8668
1302,8654
1303,8618
1304,8532
1305,8396
1306,8477
1307,8605
1308,8518
1309,8505
1310,8568
1311,8608
1312,8601
1313,8648
1314,8553
1315,8548
1316,8657
1317,8740
1318,8944
1319,8811
1320,8701
1321,8805
1322,8699
1323,8617
1324,8606
1325,8670
1326,8573
1327,8670
1328,8682
1329,8544
1330,8597
1331,8567
1332,8610
1333,8569
1334,8599
1335,8611
1336,8657
1337,8746
1338,8627
1339,8698
1340,8586
1341,8626
1342,8600
1343,8692
1344,8662
1345,8648
1346,8550
1347,8546
1348,8508
1349,8662
1350,8554
1351,8629
1352,8646
1353,8424
1354,8488
1355,8606
1356,8722
1357,8668
1358,8828
1359,8811
1360,8598
1361,8660
1362,8651
1363,8811
1364,8643
1365,8698
1366,8576
1367,8564
1368,8534
1369,8613
1370,8669
1371,8535
1372,8510
1373,8523
1374,8474
1375,8560
1376,8538
1377,8564
1378,8552
1379,8666
1380,8647
1381,8580
1382,8736
1383,8521
1384,8503
1385,8482
1386,8454
1387,8498
1388,8562
1389,8413
1390,8512
1391,8576
1392,8662
1393,8601
1394,8638
1395,8678
1396,8621
1397,8521
1398,8463
1399,8440
1400,8564
1401,8481
1402,8375
1403,8363
1404,8324
1405,8327
1406,8375
1407,8452
1408,8468
1409,8474
1410,8379
1411,8486
1412,8475
1413,8521
1414,8695
1415,8654
1416,8612
1417,8488
1418,8566
1419,8579
1420,8615
1421,8612
1422,8576
1423,8564
1424,8627
1425,8547
1426,8646
1427,8595
1428,8641
1429,8559
1430,8488
1431,8515
1432,8540
1433,8619
1434,8634
1435,8519
1436,8603
1437,8473
1438,8552
1439,8617
1440,8618
1441,8489
1442,8514
1443,8501
1444,8597
1445,8678
1446,8518
1447,8554
1448,8608
1449,8614
1450,8618
1451,8639
1452,8586
1453,8477
1454,8438
1455,8422
1456,8492
1457,8569
1458,8574
1459,8573
1460,8589
1461,8556
1462,8489
1463,8560
1464,8673
1465,8690
1466,8628
1467,8547
1468,8651
1469,8707
1470,8587
1471,8564
1472,8655
1473,8680
1474,8831
1475,8770
1476,8867
1477,8759
1478,8745
1479,8602
1480,8689
1481,8594
1482,8558
1483,8561
1484,8729
1485,8824
1486,8847
1487,8721
1488,8683
1489,8839
1490,8548
1491,8571
1492,8630
1493,8665
1494,8604
1495,8580
1496,8719
1497,8857
1498,8708
1499,8857
1500,8746
1501,8734
1502,8768
1503,8771
1504,8559
1505,8641
1506,8676
1507,8697
1508,8670
1509,8641
1510,8757
1511,8716
1512,8701
1513,8768
1514,8699
1515,8643
1516,8537
1517,8516
1518,8580
1519,8552
1520,8534
1521,8571
1522,8677
1523,8476
1524,8525
1525,8501
1526,8735
1527,8531
1528,8667
1529,8633
1530,8688
1531,8691
1532,8727
1533,8906
1534,8780
1535,8811
1536,8956
1537,9000
1538,8845
1539,8735
1540,8687
1541,8756
1542,8678
1543,8822
1544,8672
1545,8595
1546,8591
1547,8542
1548,8621
1549,8645
1550,8590
1551,8543
1552,8613
1553,8547
1554,8483
1555,8465
1556,8532
1557,8519
1558,8458
1559,8528
1560,8543
1561,8559
1562,8588
1563,8462
1564,8485
1565,8524
1566,8677
1567,8645
1568,8666
1569,8698
1570,8575
1571,8589
1572,8752
1573,8814
1574,8727
1575,8692
1576,8674
1577,8665
1578,8550
1579,8639
1580,8514
1581,8555
1582,8619
1583,8557
1584,8552
1585,8513
1586,8525
1587,8538
1588,8565
1589,8632
1590,8620
1591,8535
1592,8552
1593,8524
1594,8514
1595,8564
1596,8597
1597,8596
1598,8732
1599,8604
1600,8643
1601,8726
1602,8619
1603,8672
1604,8617
1605,8514
1606,8440
1607,8435
1608,8502
1609,8587
1610,8544
1611,8561
1612,8497
1613,8524
1614,8564
1615,8494
1616,8543
1617,8726
1618,8748
1619,8573
1620,8638
1621,8682
1622,8603
1623,8543
1624,8610
1625,8552
1626,8703
1627,8719
1628,8591
1629,8559
1630,8611
1631,8722
1632,8567
1633,8569
1634,8539
1635,8541
1636,8565
1637,8610
1638,8672
1639,8555
1640,8565
1641,8612
1642,8745
1643,8651
1644,8704
1645,8627
1646,8622
1647,8567
1648,8753
1649,8692
1650,8817
1651,8829
1652,8815
1653,8642
1654,8548
1655,8579
1656,8583
1657,8603
1658,8678
1659,8662
1660,8680
1661,8631
1662,8678
1663,8695
1664,8601
1665,8674
1666,8658
1667,8590
1668,8629
1669,8651
1670,8694
1671,8704
1672,8765
1673,8611
1674,8533
1675,8721
1676,8787
1677,8773
1678,8607
1679,8750
1680,8936
1681,8767
1682,8606
1683,8478
1684,8506
1685,8598
1686,8602
1687,8568
1688,8538
1689,8665
1690,8535
1691,8496
1692,8553
1693,8538
1694,8488
1695,8560
1696,8557
1697,8615
1698,8632
1699,8654
1700,8663
1701,8577
1702,8484
1703,8477
1704,8523
1705,8470
1706,8439
1707,8502
1708,8591
1709,8662
1710,8578
1711,8711
1712,8725
1713,8739
1714,8699
1715,8559
1716,8458
1717,8424
1718,8438
1719,8443
1720,8565
1721,8573
1722,8548
1723,8531
1724,8632
1725,8489
1726,8621
1727,8617
1728,8549
1729,8753
1730,8783
1731,8653
1732,8642
1733,8550
1734,8599
1735,8596
1736,8690
1737,8603
1738,8510
1739,8612
1740,8587
1741,8687
1742,8482
1743,8528
1744,8699
1745,8665
1746,8546
1747,8547
1748,8567
1749,8399
1750,8416
1751,8445
1752,8494
1753,8512
1754,8525
1755,8555
1756,8543
1757,8487
1758,8527
1759,8508
1760,8545
1761,8625
1762,8593
1763,8762
1764,8655
1765,8586
1766,8564
1767,8558
1768,8477
1769,8504
1770,8578
1771,8562
1772,8504
1773,8505
1774,8435
1775,8405
1776,8507
1777,8543
1778,8572
1779,8435
1780,8440
1781,8568
1782,8483
1783,8538
1784,8617
1785,8755
1786,8627
1787,8561
1788,8580
1789,8553
1790,8562
1791,8479
1792,8539
1793,8692
1794,8627
1795,8641
1796,8667
1797,8635
1798,8691
1799,8699
1800,8770
1801,8783
1802,8602
1803,8611
1804,8618
1805,8625
1806,8526
1807,8695
1808,8691
1809,8762
1810,8716
1811,8676
1812,8547
1813,8579
1814,8561
1815,8641
1816,8585
1817,8632
1818,8657
1819,8579
1820,8538
1821,8541
1822,8597
1823,8688
1824,8660
1825,8561
1826,8570
1827,8460
1828,8388
1829,8485
1830,8582
1831,8641
1832,8682
1833,8626
1834,8601
1835,8616
1836,8619
1837,8597
1838,8618
1839,8601
1840,8633
1841,8763
1842,8687
1843,8622
1844,8550
1845,8500
1846,8561
1847,8498
1848,8529
1849,8512
1850,8506
1851,8595
1852,8634
1853,8555
1854,8766
1855,8864
1856,8797
1857,8555
1858,8503
1859,8440
1860,8421
1861,8546
1862,8496
1863,8483
1864,8483
1865,8455
1866,8501
1867,8596
1868,8592
1869,8589
1870,8665
1871,8551
1872,8552
1873,8554
1874,8532
1875,8491
1876,8642
1877,8562
1878,8591
1879,8569
1880,8503
1881,8631
1882,8510
1883,8491
1884,8589
1885,8572
1886,8583
1887,8645
1888,8644
1889,8583
1890,8528
1891,8484
1892,8550
1893,8556
1894,8681
1895,8600
1896,8624
1897,8626
1898,8568
1899,8643
1900,8679
1901,8711
1902,8489
1903,8619
1904,8363
1905,8533
1906,8440
1907,8570
1908,8833
1909,8770
1910,8690
1911,8604
1912,8711
1913,8727
1914,8784
1915,8791
1916,8791
1917,8523
1918,8779
1919,8669
1920,8605
1921,8541
1922,8422
1923,8455
1924,8525
1925,8469
1926,8468
1927,8631
1928,8727
1929,8643
1930,8610
1931,8521
1932,8560
1933,8556
1934,8540
1935,8625
1936,8659
1937,8563
1938,8536
1939,8656
1940,8675
1941,8532
1942,8529
1943,8517
1944,8561
1945,8687
1946,8694
1947,8723
1948,8747
1949,8662
1950,8536
1951,8503
1952,8527
1953,8515
1954,8637
1955,8707
1956,8696
1957,8598
1958,8677
1959,8670
1960,8665
1961,8644
1962,8631
1963,8587
1964,8615
1965,8593
1966,8495
1967,8534
1968,8508
1969,8469
1970,8579
1971,8595
1972,8663
1973,8638
1974,8651
1975,8610
1976,8557
1977,8712
1978,8524
1979,8571
1980,8514
1981,8565
1982,8493
1983,8563
1984,8564
1985,8566
1986,8489
1987,8529
1988,8456
1989,8529
1990,8575
1991,8521
1992,8543
1993,8585
1994,8574
1995,8606
1996,8560
1997,8587
1998,8637
1999,8680
2000,8567
2001,8548
2002,8600
2003,8597
2004,8587
2005,8613
2006,8635
2007,8625
2008,8569
2009,8656
2010,8530
2011,8498
2012,8593
2013,8601
2014,8628
2015,8663
2016,8652
2017,8620
2018,8665
2019,8723
2020,8751
2021,8619
2022,8617
2023,8687
2024,8695
2025,8662
2026,8703
2027,8553
2028,8709
2029,8782
2030,8638
2031,8614
2032,8878
2033,8782
2034,8677
2035,8600
2036,8665
2037,8616
2038,8552
2039,8476
2040,8555
2041,8662
2042,8564
2043,8633
2044,8617
2045,8610
2046,8595
2047,8769
2048,8692
2049,8709
2050,8739
2051,8626
2052,8691
2053,8495
2054,8697
2055,8859
2056,8741
2057,8653
2058,8523
2059,8523
2060,8559
2061,8582
2062,8661
2063,8473
2064,8552
2065,8526
2066,8565
2067,8574
2068,8618
2069,8585
2070,8682
2071,8578
2072,8512
2073,8690
2074,8774
2075,8755
2076,8752
2077,8658
2078,8612
2079,8580
2080,8584
2081,8558
2082,8548
2083,8592
2084,8592
2085,8676
2086,8678
2087,8712
2088,8593
2089,8606
2090,8717
2091,8583
2092,8671
2093,8673
2094,8615
2095,8672
2096,8621
2097,8605
2098,8711
2099,8638
2100,8489
2101,8625
2102,8564
2103,8488
2104,8491
2105,8440
2106,8511
2107,8509
2108,8565
2109,8606
2110,8527
2111,8454
2112,8444
2113,8506
2114,8570
2115,8489
2116,8652
2117,8728
2118,8633
2119,8599
2120,8605
2121,8691
2122,8794
2123,8793
2124,8737
2125,8843
2126,8815
2127,8728
2128,8816
2129,8752
2130,8833
2131,8714
2132,8693
2133,8534
2134,8512
2135,8624
2136,8679
2137,8697
2138,8621
2139,8628
2140,8598
2141,8691
2142,8774
2143,8829
2144,8847
2145,8893
2146,8723
2147,8901
2148,8731
2149,8574
2150,8718
2151,8593
2152,8602
2153,8598
2154,8443
2155,8482
2156,8656
2157,8536
2158,8671
2159,8687
2160,8872
2161,8624
2162,8579
2163,8499
2164,8535
2165,8578
2166,8574
2167,8587
2168,8759
2169,8671
2170,8674
2171,8651
2172,8715
2173,8780
2174,8821
2175,8609
2176,8744
2177,8677
2178,8658
2179,8729
2180,8734
2181,8634
2182,8719
2183,8720
2184,8742
2185,8803
2186,8750
2187,8775
2188,8822
2189,8742
2190,8686
2191,8649
2192,8553
2193,8645
2194,8765
2195,8647
2196,8712
2197,8684
2198,8802
2199,8861
2200,8682
2201,8765
2202,8570
2203,8661
2204,8658
2205,8597
2206,8804
2207,8878
2208,8894
2209,8586
2210,8675
2211,8610
2212,8700
2213,8615
2214,8621
2215,8785
2216,8742
2217,8870
2218,8772
2219,8743
2220,8714
2221,8609
2222,8552
2223,8613
2224,8576
2225,8553
2226,8644
2227,8466
2228,8550
2229,8647
2230,8572
2231,8625
2232,8686
2233,8624
2234,8499
2235,8475
2236,8614
2237,8472
2238,8630
2239,8607
2240,8647
2241,8568
2242,8561
2243,8669
2244,8610
2245,8601
2246,8638
2247,8659
2248,8584
2249,8466
2250,8437
2251,8433
2252,8453
2253,8477
2254,8486
2255,8454
2256,8510
2257,8635
2258,8637
2259,8663
2260,8543
2261,8617
2262,8703
2263,8663
2264,8610
2265,8522
2266,8650
2267,8689
2268,8672
2269,8501
2270,8601
2271,8652
2272,8568
2273,8449
2274,8655
2275,8647
2276,8654
2277,8645
2278,8642
2279,8625
2280,8788
2281,8647
2282,8549
2283,8601
2284,8579
2285,8667
2286,8552
2287,8562
2288,8571
2289,8560
2290,8696
2291,8624
2292,8682
2293,8734
2294,8518
2295,8527
2296,8543
2297,8676
2298,8799
2299,8669
2300,8597
2301,8630
2302,8545
2303,8632
2304,8606
2305,8660
2306,8628
2307,8714
2308,8671
2309,8620
2310,8675
2311,8635
2312,8563
2313,8514
2314,8602
2315,8561
2316,8638
2317,8686
2318,8754
2319,8567
2320,8717
2321,8709
2322,8576
2323,8655
2324,8628
2325,8619
2326,8516
2327,8465
2328,8591
2329,8628
2330,8566
2331,8664
2332,8545
2333,8594
2334,8661
2335,8683
2336,8715
2337,8591
2338,8610
2339,8566
2340,8517
2341,8549
2342,8597
2343,8472
2344,8508
2345,8515
2346,8592
2347,8714
2348,8627
2349,8814
2350,8694
2351,8755
2352,8655
2353,8812
2354,8905
2355,8697
2356,8836
2357,8718
2358,8696
2359,8687
2360,8587
2361,8657
2362,8647
2363,8721
2364,8709
2365,8808
2366,8779
2367,8726
2368,8679
2369,8670
2370,8665
2371,8637
2372,8589
2373,8654
2374,8813
2375,8688
2376,8543
2377,8697
2378,8740
2379,8639
2380,8640
2381,8716
2382,8648
2383,8511
2384,8634
2385,8508
2386,8593
2387,8525
2388,8652
2389,8712
2390,8592
2391,8435
2392,8465
2393,8562
2394,8436
2395,8433
2396,8507
2397,8495
2398,8557
2399,8574
2400,8554
2401,8666
2402,8689
2403,8673
2404,8645
2405,8692
2406,8673
2407,8717
2408,8726
2409,8526
2410,8497
2411,8471
2412,8407
2413,8454
2414,8504
2415,8508
2416,8458
2417,8501
2418,8511
2419,8513
2420,8528
2421,8696
2422,8602
2423,8644
2424,8597
2425,8836
2426,8960
2427,8654
2428,8847
2429,8722
2430,8592
2431,8526
2432,8514
2433,8661
2434,8617
2435,8677
2436,8616
2437,8653
2438,8633
2439,8574
2440,8647
2441,8561
2442,8491
2443,8552
2444,8426
2445,8451
2446,8581
2447,8508
2448,8558
2449,8601
2450,8525
2451,8624
2452,8802
2453,8713
2454,8540
2455,8613
2456,8687
2457,8602
2458,8637
2459,8545
2460,8551
2461,8610
2462,8614
2463,8614
2464,8592
2465,8747
2466,8585
2467,8592
2468,8532
2469,8537
2470,8550
2471,8636
2472,8598
2473,8628
2474,8495
2475,8498
2476,8488
2477,8600
2478,8518
2479,8609
2480,8635
2481,8683
2482,8687
2483,8777
2484,8861
2485,8884
2486,8768
2487,8666
2488,8635
2489,8477
2490,8458
2491,8475
2492,8653
2493,8521
2494,8557
2495,8570
2496,8584
2497,8540
