t,e^(-dS)
579,0.857615
580,0.766209
581,0.93556
582,0.388446
583,0.659614
584,0.838953
585,2.7077
586,0.249325
587,0.57851
588,2.16561
589,0.436922
590,0.603687
591,0.639864
592,1.65219
593,2.77042
594,1.29732
595,0.678141
596,0.899874
597,0.248826
598,1.26364
599,0.989327
600,0.244877
601,1.04852
602,1.19327
603,0.796363
604,1.05616
605,0.76399
606,0.461165
607,1.86377
608,0.304221
609,0.903572
610,1.30421
611,0.985851
612,0.472556
613,0.530678
614,0.875815
615,0.543079
616,0.417947
617,0.809936
618,1.03075
619,1.42946
620,0.724553
621,0.454526
622,2.17668
623,0.679635
624,0.251076
625,1.7688
626,0.537891
627,0.87713
628,0.378666
629,0.545692
630,1.71841
631,0.739486
632,1.43965
633,0.394317
634,0.970203
635,0.239309
636,0.53859
637,0.619341
638,0.318224
639,2.52717
640,0.41226
641,2.05217
642,0.751714
643,0.778801
644,0.880734
645,0.680383
646,1.10046
647,0.227865
648,0.474782
649,2.7871
650,0.984895
651,0.326606
652,0.329559
653,0.295821
654,0.640184
655,1.01422
656,1.50215
657,0.805816
658,3.16768
659,0.33088
660,3.70617
661,0.131336
662,3.9749
663,2.52363
664,0.984521
665,0.26982
666,1.36329
667,0.972563
668,0.628889
669,0.141423
670,0.886654
671,0.409426
672,0.876429
673,0.389068
674,0.596128
675,0.684546
676,0.405636
677,2.16301
678,0.26982
679,0.937124
680,0.53105
681,0.202099
682,0.562311
683,0.37329
684,2.63215
685,1.14419
686,2.00411
687,0.643843
688,0.329559
689,1.14122
690,1.68826
691,1.81793
692,0.574704
693,0.501777
694,4.26738
695,0.545365
696,1.51104
697,1.29745
698,1.91995
699,0.631852
700,1.46726
701,1.4421
702,1.66829
703,0.710206
704,0.633307
705,1.52029
706,0.31918
707,0.531794
708,0.58784
709,0.912087
710,0.998967
711,1.7889
712,0.136286
713,0.721372
714,0.973069
715,0.537246
716,0.329889
717,0.258205
718,1.29563
719,0.829693
720,2.02142
721,0.911713
722,0.606349
723,0.755406
724,0.430805
725,0.198891
726,1.46243
727,1.01855
728,0.930996
729,2.04705
730,1.15616
731,2.64958
732,0.611219
733,0.535797
734,1.32976
735,1.65649
736,0.667978
737,0.658757
738,0.797798
739,0.925316
740,0.428828
741,0.417947
742,1.18625
743,1.33189
744,0.16696
745,0.706947
746,0.29671
747,0.974355
748,0.485925
749,0.48355
750,0.320459
751,0.637437
752,0.62444
753,0.482246
754,0.757448
755,0.564508
756,1.54775
757,0.76056
758,0.762159
759,0.347497
760,1.04318
761,0.882938
762,0.479074
763,1.56565
764,0.675299
765,0.670253
766,4.05926
767,1.16276
768,0.664514
769,1.58297
770,0.537514
771,1.28608
772,2.4601
773,0.927818
774,0.408812
775,0.578915
776,0.719427
777,1.46404
778,0.666577
779,1.16567
780,0.272259
781,0.172907
782,1.14717
783,1.95619
784,0.923707
785,0.487922
786,0.190329
787,0.593095
788,1.50667
789,0.888518
790,0.442861
791,0.429557
792,0.761321
793,2.52919
794,0.854533
795,1.20985
796,0.292293
797,0.175872
798,0.431883
799,0.644165
800,1.48959
801,0.415032
802,0.67611
803,0.832019
804,2.98023
805,1.06464
806,0.870837
807,0.876604
808,0.340957
809,1.52592
810,1.76915
811,0.973614
812,0.361317
813,0.645907
814,0.408281
815,0.683656
816,0.874678
817,1.81194
818,2.98321
819,0.970669
820,0.62594
821,0.12938
822,1.02934
823,0.847639
824,0.392586
825,1.08944
826,0.256148
827,0.933952
828,0.506465
829,1.72547
830,1.31679
831,0.777556
832,1.39013
833,1.01703
834,2.26528
835,0.900595
836,0.310367
837,2.09824
838,0.983508
839,0.671595
840,0.536172
841,0.757297
842,0.910611
843,0.21246
844,0.748563
845,0.442684
846,0.763609
847,2.13166
848,1.45893
849,1.37177
850,0.638458
851,0.713267
852,0.632737
853,1.09554
854,0.389341
855,0.828118
856,0.861138
857,0.864244
858,0.476399
859,0.520222
860,0.665311
861,0.350638
862,0.359515
863,0.851207
864,0.503838
865,0.179784
866,0.881703
867,0.0989639
868,1.2225
869,0.4487
870,1.81939
871,0.381517
872,0.332871
873,0.680791
874,0.891901
875,0.624627
876,0.650834
877,0.93733
878,1.30656
879,0.564283
880,1.28069
881,0.391175
882,0.894491
883,0.232701
884,0.487239
885,2.1206
886,0.778334
887,0.303917
888,0.537407
889,0.822588
890,2.46428
891,0.980709
892,0.602661
893,0.402564
894,0.342666
895,2.84909
896,1.88532
897,0.858387
898,0.722383
899,0.373029
900,0.696352
901,1.12851
902,1.26301
903,1.09203
904,0.223577
905,0.915504
906,0.719211
907,1.09679
908,1.31232
909,2.31961
910,0.7871
911,0.558612
912,1.4372
913,0.24099
914,0.839541
915,0.369502
916,0.780672
917,0.788439
918,0.367512
919,0.376627
920,1.04343
921,0.514325
922,0.587253
923,0.880998
924,1.20406
925,0.67848
926,0.61582
927,0.320459
928,0.52503
929,0.812695
930,0.927994
931,0.66034
932,1.551
933,0.23551
934,1.03324
935,0.981277
936,0.213525
937,0.937133
938,0.485052
939,0.951724
940,2.16907
941,1.06843
942,0.155206
943,1.59074
944,1.17105
945,1.62401
946,0.959215
947,0.6023
948,0.58234
949,0.629959
950,0.258205
951,0.649534
952,0.516025
953,2.82356
954,0.407995
955,0.744978
956,0.400477
957,1.33803
958,0.657902
959,2.35655
960,0.990477
961,0.845523
962,0.408485
963,0.750587
964,1.86153
965,1.12513
966,4.33621
967,0.533498
968,0.539345
969,1.20539
970,0.695865
971,1.25923
972,0.680859
973,0.687977
974,1.05528
975,1.12919
976,0.313173
977,0.90981
978,1.39306
979,1.3531
980,2.77875
981,0.366411
982,0.744383
983,0.294052
984,0.834352
985,1.98635
986,0.753218
987,1.49586
988,0.695795
989,3.53248
990,0.282804
991,0.639736
992,2.87772
993,2.39217
994,0.606955
995,0.210136
996,0.655275
997,0.610303
998,1.17916
999,0.983134
1000,1.0247
1001,1.03262
1002,0.933999
1003,1.05929
1004,1.77944
1005,0.43666
1006,1.01993
1007,0.604412
1008,0.547989
1009,1.66213
1010,0.706805
1011,5.52896
1012,0.579842
1013,0.98278
1014,3.24138
1015,1.20069
1016,0.762312
1017,1.84855
1018,1.59058
1019,0.30483
1020,0.586314
1021,0.385082
1022,0.786549
1023,0.674961
1024,0.179245
1025,3.50433
1026,1.76579
1027,1.11684
1028,1.29188
1029,1.29914
1030,0.755481
1031,0.501476
1032,0.399676
1033,2.75936
1034,0.733667
1035,0.841727
1036,1.30083
1037,2.47886
1038,0.737787
1039,1.35216
1040,1.36288
1041,2.26031
1042,0.5585
1043,0.317588
1044,1.72702
1045,0.685093
1046,0.335209
1047,0.357722
1048,1.07509
1049,0.650639
1050,0.925446
1051,2.78988
1052,0.734328
1053,1.58693
1054,0.601758
1055,1.58154
1056,0.913319
1057,0.734475
1058,0.316004
1059,1.59393
1060,0.617547
1061,1.49541
1062,1.36479
1063,0.662324
1064,1.63134
1065,2.11319
1066,0.632042
1067,1.25445
1068,0.668579
1069,0.382357
1070,1.18376
1071,0.367144
1072,1.2462
1073,0.315688
1074,1.49556
1075,0.573843
1076,0.376928
1077,1.06615
1078,1.12277
1079,0.791124
1080,0.987519
1081,0.495791
1082,0.349239
1083,0.466126
1084,0.452666
1085,1.52211
1086,0.540695
1087,0.32368
1088,0.742153
1089,0.418073
1090,0.958362
1091,1.98894
1092,0.955797
1093,0.539669
1094,0.983242
1095,0.709922
1096,0.783174
1097,2.19877
1098,0.554771
1099,1.09897
1100,1.10849
1101,1.53603
1102,0.745351
1103,0.373141
1104,0.412302
1105,2.67594
1106,0.589783
1107,0.730373
1108,1.09298
1109,2.57153
1110,0.254616
1111,1.05455
1112,0.95221
1113,1.69978
1114,0.656324
1115,0.128993
1116,0.918917
1117,0.812369
1118,1.89004
1119,1.21337
1120,2.50728
1121,0.157552
1122,0.906214
1123,2.11827
1124,0.540533
1125,1.03848
1126,0.201897
1127,0.413582
1128,1.72478
1129,0.155206
1130,0.884971
1131,1.54914
1132,0.318542
1133,0.856672
1134,1.05968
1135,3.45907
1136,0.509972
1137,0.796284
1138,0.464962
1139,1.7456
1140,0.808075
1141,1.6854
1142,1.3693
1143,0.45836
1144,1.69791
1145,1.78836
1146,1.12953
1147,1.89876
1148,0.596545
1149,1.38375
1150,1.6608
1151,2.15287
1152,0.613976
1153,0.439156
1154,2.9388
1155,0.459737
1156,2.01395
1157,1.21046
1158,0.722311
1159,0.132788
1160,0.606167
1161,0.912853
1162,0.355582
1163,1.00801
1164,0.908891
1165,0.565865
1166,0.621823
1167,0.411684
1168,1.03863
1169,0.703702
1170,1.35649
1171,2.3582
1172,1.44976
1173,1.06978
1174,1.40018
1175,3.05262
1176,0.645326
1177,0.622881
1178,0.409917
1179,1.13326
1180,1.33043
1181,0.648625
1182,0.61619
1183,0.976999
1184,0.80276
1185,1.40228
1186,2.00151
1187,0.399197
1188,0.724626
1189,1.19554
1190,0.570752
1191,1.14442
1192,1.59935
1193,0.542157
1194,0.310367
1195,0.401278
1196,0.282239
1197,1.75769
1198,0.742524
1199,1.1768
1200,0.439684
1201,0.819878
1202,0.71677
1203,0.686465
1204,1.00646
1205,1.33496
1206,0.605622
1207,0.503939
1208,0.377985
1209,0.525923
1210,2.24971
1211,0.476113
1212,0.278594
1213,0.51711
1214,2.20803
1215,0.25487
1216,1.69401
1217,1.02281
1218,2.05731
1219,0.761854
1220,0.490319
1221,2.54772
1222,0.804528
1223,1.42276
1224,2.18912
1225,2.03867
1226,0.333204
1227,0.646424
1228,0.278873
1229,0.871099
1230,0.291126
1231,0.347149
1232,1.04381
1233,1.01964
1234,1.35202
1235,0.422866
1236,0.727894
1237,1.32062
1238,1.38805
1239,0.249824
1240,0.682563
1241,0.768819
1242,1.27698
1243,0.085606
1244,0.324652
1245,0.492628
1246,0.857443
1247,0.577527
1248,3.07714
1249,0.509564
1250,2.26914
1251,0.586783
1252,1.73464
1253,0.516386
1254,0.981857
1255,2.45101
1256,0.936374
1257,0.237877
1258,0.439156
1259,0.984295
1260,1.05832
1261,2.34503
1262,0.507225
1263,1.64263
1264,2.40656
1265,1.31023
1266,1.14843
1267,1.59488
1268,0.941388
1269,1.49511
1270,3.40417
1271,0.639416
1272,0.256918
1273,0.481427
1274,0.27999
1275,0.952581
1276,0.65103
1277,0.737418
1278,0.245122
1279,1.55566
1280,0.706735
1281,0.495891
1282,2.39744
1283,0.626817
1284,1.13338
1285,0.752616
1286,0.695308
1287,0.422105
1288,0.749312
1289,3.02527
1290,1.09072
1291,1.58423
1292,0.208045
1293,1.2421
1294,0.494356
1295,0.154432
1296,0.700543
1297,0.516438
1298,0.707371
1299,0.325302
1300,0.561918
1301,0.494257
1302,5.81244
1303,0.415572
1304,0.524138
1305,0.415281
1306,0.475447
1307,1.00219
1308,0.547222
1309,0.532379
1310,0.3929
1311,1.4362
1312,3.33342
1313,0.561749
1314,1.02653
1315,0.66878
1316,0.503234
1317,0.393569
1318,0.793581
1319,0.329889
1320,0.678277
1321,1.16311
1322,0.326606
1323,0.817258
1324,3.47989
1325,1.29914
1326,0.813264
1327,1.13055
1328,0.418575
1329,2.35702
1330,1.4249
1331,0.716555
1332,1.65765
1333,0.372358
1334,1.83822
1335,3.24138
1336,0.478547
1337,0.48685
1338,0.501476
1339,0.360595
1340,0.768127
1341,0.62257
1342,0.579726
1343,0.854704
1344,0.794534
1345,2.90955
1346,0.810179
1347,2.41018
1348,0.383506
1349,6.11656
1350,0.827455
1351,1.19375
1352,0.783409
1353,0.422824
1354,0.845607
1355,2.08319
1356,0.645584
1357,1.25873
1358,0.230386
1359,0.56927
1360,0.682154
1361,0.740966
1362,0.372209
1363,0.268743
1364,0.468368
1365,0.478356
1366,0.752842
1367,0.793739
1368,0.550681
1369,3.01018
1370,0.394238
1371,0.384428
1372,0.150318
1373,0.363491
1374,0.418993
1375,1.08862
1376,1.41538
1377,4.11237
1378,1.05708
1379,0.708929
1380,1.08068
1381,0.251579
1382,0.262632
1383,1.08613
1384,2.07467
1385,1.96796
1386,0.446641
1387,2.17124
1388,0.24099
1389,0.971825
1390,0.089278
1391,0.248329
1392,0.940532
1393,0.476113
1394,0.980826
1395,0.487044
1396,0.814077
1397,0.527503
1398,0.691702
1399,0.598936
1400,0.651095
1401,0.130289
1402,0.152743
1403,0.702366
1404,0.719283
1405,1.71155
1406,1.17128
1407,0.808399
1408,0.877832
1409,3.6693
1410,0.731689
1411,0.382778
1412,0.521628
1413,1.56784
1414,0.22741
1415,0.750062
1416,1.15847
1417,1.38389
1418,0.455892
1419,0.22091
1420,1.10252
1421,2.07591
1422,0.979983
1423,0.76018
1424,0.742079
1425,2.32333
1426,0.516696
1427,0.399876
1428,0.221795
1429,0.286218
1430,0.789702
1431,1.02709
1432,3.42808
1433,0.218712
1434,0.146607
1435,0.660803
1436,1.06761
1437,2.18235
1438,0.868229
1439,0.35808
1440,0.25924
1441,0.391841
1442,1.06128
1443,0.178351
1444,0.849421
1445,1.41326
1446,1.79822
1447,0.849506
1448,0.530572
1449,1.08177
1450,0.802358
1451,0.76529
1452,4.25034
1453,0.217621
1454,5.81244
1455,0.482536
1456,0.743118
1457,1.42789
1458,1.18187
1459,0.624502
1460,0.373029
1461,0.557607
1462,1.68809
1463,1.62547
1464,0.269012
1465,1.49332
1466,0.848827
1467,1.47565
1468,0.473076
1469,0.391527
1470,1.32009
1471,0.985723
1472,0.980797
1473,0.628764
1474,1.56972
1475,0.485246
1476,0.415364
1477,0.728331
1478,0.366411
1479,0.928458
1480,2.38
1481,0.339935
1482,0.919661
1483,0.385274
1484,3.62916
1485,0.635083
1486,0.310677
1487,1.9802
1488,0.965123
1489,1.98894
1490,0.762083
1491,0.619217
1492,0.73823
1493,0.527978
1494,0.475875
1495,0.772441
1496,0.395344
1497,0.450904
1498,0.388446
1499,0.399756
1500,0.934513
1501,0.70335
1502,2.36033
1503,0.388757
1504,0.62594
1505,0.177817
1506,0.829278
1507,0.544929
1508,0.637628
1509,2.74286
1510,0.290254
1511,1.28814
1512,1.26541
1513,0.662324
1514,0.288229
1515,0.739708
1516,0.287078
1517,1.53803
1518,0.430374
1519,0.226956
1520,2.49353
1521,1.52944
1522,1.57996
1523,0.353455
1524,1.19101
1525,2.01395
1526,1.94936
1527,0.35134
1528,0.722455
1529,0.48646
1530,0.228093
1531,1.57287
1532,0.938662
1533,0.507885
1534,0.398798
1535,0.324004
1536,0.899515
1537,1.15546
1538,1.84947
1539,0.780594
1540,0.688872
1541,1.12862
1542,0.582049
1543,0.510074
1544,0.863726
1545,1.28467
1546,0.878798
1547,0.44388
1548,1.39612
1549,1.91267
1550,0.599835
1551,0.356294
1552,1.12592
1553,1.27481
1554,0.244388
1555,1.48661
1556,0.831354
1557,2.6602
1558,0.351692
1559,0.468509
1560,0.26955
1561,0.840633
1562,2.25151
1563,0.236218
1564,1.152
1565,0.509207
1566,0.946466
1567,0.671461
1568,0.507479
1569,1.28428
1570,0.107528
1571,0.520014
1572,0.384351
1573,5.12433
1574,0.467386
1575,0.841727
1576,0.452531
1577,0.759572
1578,0.712767
1579,0.502781
1580,0.642942
1581,1.67967
1582,1.13735
1583,0.7403
1584,0.607137
1585,0.520222
1586,0.987163
1587,0.457307
1588,2.17603
1589,0.871883
1590,1.33964
1591,0.999446
1592,0.660869
1593,1.17904
1594,0.623255
1595,0.399357
1596,0.927141
1597,0.446686
1598,0.983999
1599,0.429815
1600,0.243412
1601,0.772827
1602,0.691287
1603,1.38375
1604,1.4789
1605,0.873366
1606,1.01678
1607,0.938737
1608,0.684409
1609,1.74403
1610,0.733007
1611,0.68619
1612,1.69452
1613,0.144858
1614,0.723612
1615,0.636736
1616,0.277204
1617,2.82356
1618,1.22691
1619,0.78986
1620,0.407628
1621,1.37713
1622,1.46961
1623,0.420715
1624,0.753143
1625,1.68253
1626,0.509513
1627,0.596963
1628,1.07049
1629,1.36411
1630,0.767897
1631,1.17704
1632,0.408322
1633,0.738008
1634,0.293171
1635,1.39125
1636,0.747815
1637,0.182501
1638,2.38119
1639,0.595473
1640,1.40242
1641,3.651
1642,0.895207
1643,0.34611
1644,1.26668
1645,0.329889
1646,0.507479
1647,2.68881
1648,0.806541
1649,1.3637
1650,0.732274
1651,0.361317
1652,0.799075
1653,2.73464
1654,1.00048
1655,1.12008
1656,0.485731
1657,0.902759
1658,0.224473
1659,1.60657
1660,1.73135
1661,0.349588
1662,0.947186
1663,1.09683
1664,0.21481
1665,1.6346
1666,0.471894
1667,1.15824
1668,0.501877
1669,1.22104
1670,0.638458
1671,0.408935
1672,1.17304
1673,0.456804
1674,0.195343
1675,0.649015
1676,0.289964
1677,1.21313
1678,0.134257
1679,0.607259
1680,0.363855
1681,2.07799
1682,0.576488
1683,1.40326
1684,0.499324
1685,0.942707
1686,0.485537
1687,0.303917
1688,1.56361
1689,1.92572
1690,0.151829
1691,1.63264
1692,1.02381
1693,1.11795
1694,1.27341
1695,0.720147
1696,0.645455
1697,0.316954
1698,0.85813
1699,0.689354
1700,1.17916
1701,0.623005
1702,0.846623
1703,0.523248
1704,2.91247
1705,0.665777
1706,0.122212
1707,1.35486
1708,1.12457
1709,1.10539
1710,0.751263
1711,1.27405
1712,1.5944
1713,0.724843
1714,1.27532
1715,0.550736
1716,0.294346
1717,0.632168
1718,0.495395
1719,0.919119
1720,1.11661
1721,0.91545
1722,1.40242
1723,0.76575
1724,1.11986
1725,0.434352
1726,0.395304
1727,0.770589
1728,0.35808
1729,1.44846
1730,0.69503
1731,1.48335
1732,1.22262
1733,0.493713
1734,0.892972
1735,1.52715
1736,0.547715
1737,1.67414
1738,0.394988
1739,0.79501
1740,0.959743
1741,0.850611
1742,2.00031
1743,0.806945
1744,0.608049
1745,0.48297
1746,0.565356
1747,0.941369
1748,0.621388
1749,4.04305
1750,0.982122
1751,0.257175
1752,0.307894
1753,1.18578
1754,0.642428
1755,0.583098
1756,2.33778
1757,1.05121
1758,0.450003
1759,0.568701
1760,0.222907
1761,0.574417
1762,4.37104
1763,0.363128
1764,0.993416
1765,0.469212
1766,0.352396
1767,0.188435
1768,0.49594
1769,0.672805
1770,1.2981
1771,0.489779
1772,0.113608
1773,1.9719
1774,0.533765
1775,1.44947
1776,0.544602
1777,0.584441
1778,0.400036
1779,0.898346
1780,0.586959
1781,0.873192
1782,0.312547
1783,0.952772
1784,0.582399
1785,1.25232
1786,1.07312
1787,2.95648
1788,2.33147
1789,1.64083
1790,2.28805
1791,1.31561
1792,0.614836
1793,0.895655
1794,0.906005
1795,0.755784
1796,0.626066
1797,1.50999
1798,0.877744
1799,3.01922
1800,0.599416
1801,0.592858
1802,1.56957
1803,0.470622
1804,1.12987
1805,1.31416
1806,0.558668
1807,2.09845
1808,1.54899
1809,0.156297
1810,4.26738
1811,0.450949
1812,1.37671
1813,0.593451
1814,2.19109
1815,0.404785
1816,4.41055
1817,1.32591
1818,1.64938
1819,0.266602
1820,0.111359
1821,0.311299
1822,0.363128
1823,0.915157
1824,0.590019
1825,0.346456
1826,1.75646
1827,0.95659
1828,0.766746
1829,1.44282
1830,0.227183
1831,1.38196
1832,0.388408
1833,0.693156
1834,1.51619
1835,0.776313
1836,0.266335
1837,0.973799
1838,1.14671
1839,0.154432
1840,0.738747
1841,0.203722
1842,0.426604
1843,1.14328
1844,0.833935
1845,0.700403
1846,0.331542
1847,0.299093
1848,0.392821
1849,1.08958
1850,0.227183
1851,0.913995
1852,0.466639
1853,1.05275
1854,0.56819
1855,0.416487
1856,3.38719
1857,2.02688
1858,0.507124
1859,0.770666
1860,0.889941
1861,1.31456
1862,0.422148
1863,1.11896
1864,0.371986
1865,0.961462
1866,0.654228
1867,1.32697
1868,0.943376
1869,0.478165
1870,2.41597
1871,0.41499
1872,0.318861
1873,1.27724
