MDTU,min_min,min_max,max_min,max_max5
43,-0.624306,-0.107561,0.0882112,0.363597
44,-0.638471,-0.11061,0.0887549,0.375904
45,-0.614951,-0.0744206,0.0839651,0.354961
46,-0.645519,-0.109284,0.0783677,0.357344
47,-0.645519,-0.109284,0.0783677,0.357344
48,-0.608678,-0.0798711,0.0751695,0.354149
49,-0.608678,-0.0798711,0.0751695,0.354149
50,-0.596566,-0.112172,0.0840487,0.357063
51,-0.65957,-0.112862,0.0872438,0.346579
52,-0.607054,-0.110471,0.0940736,0.353475
53,-0.598448,-0.125278,0.0923693,0.360056
54,-0.678932,-0.106069,0.0981507,0.352767
55,-0.603354,-0.128484,0.0885442,0.35901
56,-0.597142,-0.121306,0.0767461,0.355502
57,-0.623702,-0.111471,0.0899573,0.355846
58,-0.57649,-0.101064,0.10614,0.352424
59,-0.591205,-0.0948839,0.095522,0.365469
60,-0.620703,-0.119597,0.102824,0.346733
61,-0.617747,-0.110483,0.0949459,0.35202
62,-0.667238,-0.116458,0.0958659,0.352408
63,-0.60423,-0.097121,0.0877538,0.3415
64,-0.611377,-0.115363,0.0739993,0.363238
65,-0.598044,-0.109806,0.0996455,0.358972
66,-0.598044,-0.109806,0.0996455,0.358972
67,-0.629794,-0.118292,0.0823141,0.345097
68,-0.606556,-0.100822,0.105023,0.35428
69,-0.605401,-0.109467,0.0967403,0.352538
70,-0.661582,-0.101624,0.0909809,0.363102
71,-0.641696,-0.107536,0.0756058,0.355522
72,-0.614024,-0.103613,0.0863386,0.351822
73,-0.614024,-0.103613,0.0863386,0.351822
74,-0.674614,-0.12322,0.0901793,0.360395
75,-0.666031,-0.124899,0.0830569,0.364724
76,-0.756102,-0.103573,0.0782217,0.361965
77,-0.647423,-0.112468,0.0869078,0.360337
78,-0.647423,-0.112468,0.0869078,0.360337
79,-0.573939,-0.0845648,0.089372,0.354137
80,-0.586054,-0.122936,0.106693,0.358439
81,-0.594607,-0.103576,0.0966523,0.356223
82,-0.620677,-0.114257,0.0858614,0.372329
83,-0.684142,-0.125636,0.094812,0.34602
84,-0.593693,-0.122699,0.0713383,0.35245
85,-0.620749,-0.109679,0.0999109,0.363932
86,-0.631089,-0.124224,0.0941752,0.352121
87,-0.63499,-0.0949217,0.0963644,0.351286
88,-0.592446,-0.112354,0.0979573,0.359776
89,-0.61628,-0.0908116,0.09773,0.357118
90,-0.682005,-0.104992,0.0918559,0.372016
91,-0.682005,-0.104992,0.0918559,0.372016
92,-0.59988,-0.101998,0.0888242,0.354696
93,-0.613735,-0.122986,0.0748156,0.374789
94,-0.575706,-0.120796,0.0958028,0.347697
95,-0.575706,-0.120796,0.0958028,0.347697
96,-0.636969,-0.115475,0.105921,0.355155
97,-0.617971,-0.125929,0.0980165,0.3647
98,-0.658018,-0.119527,0.0993356,0.368453
99,-0.658018,-0.119527,0.0993356,0.368453
100,-0.65511,-0.102488,0.0949914,0.363857
101,-0.637629,-0.119998,0.0841641,0.353189
102,-0.616564,-0.09957,0.0953129,0.362954
103,-0.622028,-0.111533,0.0976227,0.370412
104,-0.626109,-0.116186,0.0985109,0.355011
105,-0.644781,-0.113321,0.0983548,0.352473
106,-0.644781,-0.113321,0.0983548,0.352473
107,-0.619306,-0.101848,0.0979257,0.363473
108,-0.624977,-0.07641,0.0907696,0.352854
109,-0.618964,-0.10895,0.0947567,0.361619
110,-0.65094,-0.111977,0.0987799,0.354458
111,-0.628247,-0.113157,0.0940262,0.365805
112,-0.65882,-0.105301,0.0857812,0.360719
113,-0.661249,-0.11231,0.107772,0.35636
114,-0.625573,-0.120325,0.0917359,0.355135
115,-0.625573,-0.120325,0.0917359,0.355135
116,-0.599633,-0.126967,0.100114,0.369874
117,-0.645994,-0.113804,0.1125,0.342804
118,-0.702494,-0.115205,0.0949424,0.341731
119,-0.655602,-0.115846,0.0998321,0.356982
120,-0.646193,-0.130306,0.0846405,0.362173
121,-0.644156,-0.118042,0.0897166,0.345329
122,-0.591227,-0.129912,0.113941,0.348629
123,-0.579407,-0.12753,0.0978178,0.352167
124,-0.619854,-0.0708232,0.0773274,0.344937
125,-0.619854,-0.0708232,0.0773274,0.344937
126,-0.619854,-0.0708232,0.0773274,0.344937
127,-0.712574,-0.108705,0.0988372,0.35252
128,-0.619265,-0.141736,0.106088,0.348653
129,-0.623335,-0.119542,0.0971076,0.35858
130,-0.611416,-0.0998886,0.0994057,0.345022
131,-0.575816,-0.118723,0.115828,0.356142
132,-0.575816,-0.118723,0.115828,0.356142
133,-0.575816,-0.118723,0.115828,0.356142
134,-0.63026,-0.141388,0.10167,0.350674
135,-0.592304,-0.126286,0.104275,0.347656
136,-0.616337,-0.115191,0.0985715,0.340197
137,-0.670182,-0.0947337,0.0848457,0.342968
138,-0.629587,-0.118877,0.0983783,0.345435
139,-0.629587,-0.118877,0.0983783,0.345435
140,-0.671765,-0.132326,0.0900437,0.35023
141,-0.621304,-0.129535,0.106913,0.347001
142,-0.612157,-0.112655,0.10941,0.354913
143,-0.612157,-0.112655,0.10941,0.354913
144,-0.612157,-0.112655,0.10941,0.354913
145,-0.588493,-0.127625,0.111926,0.349472
146,-0.588493,-0.127625,0.111926,0.349472
147,-0.609054,-0.116791,0.109374,0.363066
148,-0.609054,-0.116791,0.109374,0.363066
149,-0.635418,-0.127874,0.110826,0.343355
150,-0.635418,-0.127874,0.110826,0.343355
151,-0.600287,-0.110654,0.105155,0.345893
152,-0.600287,-0.110654,0.105155,0.345893
153,-0.635331,-0.103088,0.113713,0.360694
154,-0.635331,-0.103088,0.113713,0.360694
155,-0.635331,-0.103088,0.113713,0.360694
156,-0.602447,-0.0940653,0.101862,0.36182
157,-0.667446,-0.0861075,0.105714,0.358195
158,-0.645838,-0.0936529,0.0927628,0.375518
159,-0.60581,-0.115376,0.0921415,0.3558
160,-0.660699,-0.105815,0.0926824,0.358957
161,-0.637311,-0.0871986,0.0929747,0.367741
162,-0.619533,-0.092682,0.0967646,0.372662
163,-0.601666,-0.116636,0.100019,0.348045
164,-0.601666,-0.116636,0.100019,0.348045
165,-0.636616,-0.1125,0.0970947,0.351077
166,-0.636616,-0.1125,0.0970947,0.351077
167,-0.636616,-0.1125,0.0970947,0.351077
168,-0.636616,-0.1125,0.0970947,0.351077
169,-0.636616,-0.1125,0.0970947,0.351077
170,-0.636616,-0.1125,0.0970947,0.351077
171,-0.647796,-0.104257,0.100868,0.364491
172,-0.613936,-0.107426,0.100836,0.346751
173,-0.65654,-0.108893,0.100075,0.362273
174,-0.610802,-0.111263,0.101056,0.379362
175,-0.700924,-0.0857342,0.099402,0.344963
176,-0.602329,-0.126279,0.0858223,0.362755
177,-0.652321,-0.0962179,0.0896137,0.350266
178,-0.652321,-0.0962179,0.0896137,0.350266
179,-0.652321,-0.0962179,0.0896137,0.350266
180,-0.635858,-0.0764109,0.0917429,0.344655
181,-0.687794,-0.105818,0.105111,0.361767
182,-0.687794,-0.105818,0.105111,0.361767
183,-0.704146,-0.106365,0.103178,0.356971
184,-0.646589,-0.131038,0.0906136,0.366149
185,-0.646589,-0.131038,0.0906136,0.366149
186,-0.616599,-0.108832,0.082843,0.351804
187,-0.635387,-0.070993,0.0960172,0.340603
188,-0.635387,-0.070993,0.0960172,0.340603
189,-0.635387,-0.070993,0.0960172,0.340603
190,-0.625905,-0.123099,0.100842,0.352772
191,-0.6488,-0.123318,0.0976474,0.351294
192,-0.61354,-0.125583,0.102869,0.371861
193,-0.61057,-0.105313,0.0922843,0.351845
194,-0.651973,-0.12919,0.0902386,0.336114
195,-0.651973,-0.12919,0.0902386,0.336114
196,-0.659573,-0.106599,0.086645,0.345975
197,-0.66245,-0.0971584,0.090324,0.351029
198,-0.594118,-0.118595,0.0945399,0.357521
199,-0.635103,-0.13518,0.0836912,0.355996
200,-0.635536,-0.116972,0.0843322,0.36259
201,-0.635536,-0.116972,0.0843322,0.36259
202,-0.597204,-0.115644,0.099324,0.363235
203,-0.597204,-0.115644,0.099324,0.363235
204,-0.615482,-0.130866,0.0902453,0.354587
205,-0.647808,-0.113338,0.114381,0.363505
206,-0.65933,-0.126769,0.100442,0.354527
207,-0.65933,-0.126769,0.100442,0.354527
208,-0.643849,-0.113787,0.0919907,0.347299
209,-0.60746,-0.124721,0.0847688,0.340569
210,-0.662864,-0.119335,0.100614,0.345028
211,-0.616812,-0.124374,0.082058,0.347237
212,-0.647433,-0.139031,0.0917924,0.343806
213,-0.647433,-0.139031,0.0917924,0.343806
214,-0.657878,-0.111585,0.0991806,0.360979
215,-0.61848,-0.12937,0.0918833,0.36332
216,-0.622256,-0.128391,0.084113,0.36345
217,-0.605203,-0.12105,0.095599,0.360409
218,-0.592487,-0.108493,0.112063,0.356544
219,-0.671229,-0.122776,0.113866,0.369754
220,-0.581693,-0.113049,0.0916023,0.357108
221,-0.587679,-0.123438,0.0986086,0.347014
222,-0.587679,-0.123438,0.0986086,0.347014
223,-0.605613,-0.100832,0.104061,0.370098
224,-0.567421,-0.110713,0.098056,0.348565
225,-0.633236,-0.115297,0.108846,0.352178
226,-0.637615,-0.117077,0.0898723,0.366422
227,-0.642033,-0.108779,0.105807,0.35223
228,-0.642033,-0.108779,0.105807,0.35223
229,-0.595187,-0.113562,0.109767,0.358013
230,-0.590166,-0.113395,0.0947996,0.353378
231,-0.621514,-0.113812,0.0891912,0.348933
232,-0.621514,-0.113812,0.0891912,0.348933
233,-0.632147,-0.11252,0.10354,0.367019
234,-0.632147,-0.11252,0.10354,0.367019
235,-0.603145,-0.0859726,0.0889518,0.363869
236,-0.611026,-0.0910475,0.0941576,0.357545
237,-0.611026,-0.0910475,0.0941576,0.357545
238,-0.649768,-0.0703854,0.103963,0.362667
239,-0.657849,-0.114263,0.101349,0.343961
240,-0.661041,-0.105113,0.103042,0.366075
241,-0.611889,-0.100674,0.101904,0.358348
242,-0.7037,-0.106665,0.0965607,0.355464
243,-0.680235,-0.09095,0.0964812,0.36657
244,-0.680235,-0.09095,0.0964812,0.36657
245,-0.661244,-0.11123,0.106592,0.356333
246,-0.635327,-0.0825801,0.111153,0.373769
247,-0.632831,-0.10429,0.0803756,0.36526
248,-0.603437,-0.0859188,0.100517,0.368656
249,-0.645666,-0.102978,0.0882631,0.356837
250,-0.594325,-0.0954421,0.102778,0.359559
251,-0.674022,-0.0880702,0.110903,0.359402
252,-0.674022,-0.0880702,0.110903,0.359402
253,-0.634997,-0.0970389,0.0901936,0.395493
254,-0.628563,-0.114899,0.107088,0.375746
255,-0.595835,-0.0989645,0.103732,0.357341
256,-0.595835,-0.0989645,0.103732,0.357341
257,-0.61592,-0.105848,0.100023,0.341991
258,-0.601911,-0.100738,0.0961012,0.376725
259,-0.600986,-0.105279,0.106724,0.360752
260,-0.626916,-0.112597,0.0910437,0.347991
261,-0.670123,-0.108572,0.082836,0.373177
262,-0.621233,-0.108446,0.0808202,0.381382
263,-0.676354,-0.131273,0.0855191,0.347845
264,-0.613006,-0.115112,0.0830403,0.356773
265,-0.653976,-0.118121,0.0969363,0.357584
266,-0.642259,-0.0922648,0.0934855,0.374612
267,-0.634716,-0.118309,0.0815512,0.365802
268,-0.647628,-0.101248,0.0904575,0.360881
269,-0.61847,-0.119548,0.068014,0.375425
270,-0.615002,-0.130826,0.0714712,0.359361
271,-0.615002,-0.130826,0.0714712,0.359361
272,-0.608604,-0.116817,0.0978944,0.348448
273,-0.610335,-0.115122,0.0704593,0.368658
274,-0.632666,-0.0891988,0.103604,0.352428
275,-0.647232,-0.100167,0.0820662,0.353343
276,-0.633151,-0.119282,0.101747,0.361779
277,-0.652212,-0.0932905,0.0853067,0.339517
278,-0.604749,-0.0830811,0.0987514,0.353137
279,-0.652308,-0.120315,0.107334,0.347985
280,-0.62508,-0.105096,0.0992498,0.353526
281,-0.62508,-0.105096,0.0992498,0.353526
282,-0.595124,-0.116492,0.0888808,0.351021
283,-0.605192,-0.121247,0.0989596,0.354082
284,-0.617651,-0.103016,0.104479,0.350382
285,-0.617651,-0.103016,0.104479,0.350382
286,-0.618498,-0.10337,0.089377,0.350345
287,-0.656318,-0.118394,0.0874908,0.34894
288,-0.656318,-0.118394,0.0874908,0.34894
289,-0.635578,-0.118498,0.0856031,0.347751
290,-0.655482,-0.124785,0.102531,0.352577
291,-0.628273,-0.116446,0.0935388,0.373412
292,-0.633927,-0.086121,0.104422,0.381411
293,-0.606553,-0.118754,0.0748254,0.361064
294,-0.625174,-0.124259,0.0710593,0.368672
295,-0.571119,-0.10142,0.0936172,0.346775
296,-0.642087,-0.0974796,0.104148,0.351275
297,-0.642087,-0.0974796,0.104148,0.351275
298,-0.630113,-0.105767,0.0947743,0.35331
299,-0.650489,-0.115559,0.0900689,0.350077
300,-0.590527,-0.10218,0.0912173,0.350176
301,-0.631002,-0.108986,0.0991445,0.34258
302,-0.62776,-0.113322,0.0954594,0.361738
303,-0.631625,-0.109628,0.105531,0.352353
304,-0.600093,-0.105593,0.0929346,0.361743
305,-0.611115,-0.0849207,0.10597,0.360268
306,-0.620779,-0.121706,0.0730841,0.360306
307,-0.637484,-0.108773,0.0919621,0.362813
308,-0.672186,-0.121477,0.0961816,0.363164
309,-0.611921,-0.104206,0.0885465,0.333337
310,-0.612344,-0.11627,0.0870367,0.352042
311,-0.612344,-0.11627,0.0870368,0.352042
312,-0.602817,-0.13622,0.0937059,0.338104
313,-0.627784,-0.105879,0.0935776,0.372462
314,-0.608798,-0.128571,0.10292,0.375327
315,-0.608798,-0.128571,0.10292,0.375327
316,-0.727034,-0.120264,0.0778251,0.347315
317,-0.727034,-0.120264,0.0778251,0.347315
318,-0.64878,-0.116868,0.0996283,0.348882
319,-0.624071,-0.112181,0.099425,0.36188
320,-0.662367,-0.106436,0.0883257,0.365312
321,-0.596574,-0.116992,0.0981889,0.350021
322,-0.659036,-0.108897,0.10621,0.353688
323,-0.623072,-0.104921,0.0964673,0.352482
324,-0.618407,-0.099073,0.106652,0.349726
325,-0.618407,-0.099073,0.106652,0.349726
326,-0.652028,-0.12467,0.0838812,0.349662
327,-0.663589,-0.115918,0.0906523,0.37946
328,-0.622167,-0.11776,0.0905648,0.353089
329,-0.621848,-0.115546,0.0822122,0.367499
330,-0.610987,-0.0955694,0.0958444,0.351857
331,-0.640455,-0.10857,0.0977604,0.35451
332,-0.596918,-0.115353,0.107232,0.368283
333,-0.651925,-0.111589,0.092918,0.350732
334,-0.675395,-0.106243,0.0848626,0.351976
335,-0.610777,-0.106697,0.102175,0.361184
336,-0.610777,-0.106697,0.102175,0.361184
337,-0.64109,-0.108074,0.0957157,0.373137
338,-0.660368,-0.110123,0.0960528,0.367137
339,-0.614023,-0.11389,0.0842193,0.349023
340,-0.633742,-0.0884647,0.0879609,0.347501
341,-0.633742,-0.0884647,0.0879609,0.347501
342,-0.599903,-0.126684,0.101412,0.348856
343,-0.627917,-0.12928,0.0673104,0.356831
344,-0.627917,-0.12928,0.0673104,0.356831
345,-0.63082,-0.110359,0.09708,0.357449
346,-0.599114,-0.115412,0.102133,0.35307
347,-0.599114,-0.115412,0.102133,0.35307
348,-0.676585,-0.126862,0.0930347,0.354387
349,-0.676585,-0.126862,0.0930347,0.354387
350,-0.676585,-0.126862,0.0930347,0.354387
351,-0.676585,-0.126862,0.0930347,0.354387
352,-0.609994,-0.10914,0.0932079,0.356536
353,-0.657854,-0.119048,0.0932322,0.356817
354,-0.635158,-0.0802753,0.10457,0.349129
355,-0.635158,-0.0802753,0.10457,0.349129
356,-0.617465,-0.121002,0.0947068,0.35259
357,-0.617465,-0.121002,0.0947068,0.35259
358,-0.609859,-0.108697,0.0860333,0.356899
359,-0.640897,-0.121375,0.108323,0.365438
360,-0.611532,-0.100527,0.111497,0.373349
361,-0.633797,-0.104676,0.102663,0.367132
362,-0.604279,-0.115102,0.106011,0.363512
363,-0.63866,-0.0902212,0.0851477,0.36167
364,-0.602217,-0.0941658,0.10815,0.374498
365,-0.593731,-0.106216,0.0986026,0.352657
366,-0.676212,-0.128365,0.106242,0.365063
367,-0.666706,-0.0868511,0.0861353,0.360023
368,-0.568564,-0.108668,0.0931186,0.360708
369,-0.568564,-0.108668,0.0931186,0.360708
370,-0.669874,-0.0888597,0.101768,0.359346
371,-0.669874,-0.0888597,0.101768,0.359346
372,-0.647285,-0.0979224,0.0849268,0.343058
373,-0.646092,-0.0852888,0.101232,0.37924
374,-0.646092,-0.0852888,0.101232,0.37924
375,-0.646092,-0.0852888,0.101232,0.37924
376,-0.592084,-0.116448,0.090669,0.374423
377,-0.631337,-0.123483,0.0736288,0.349853
378,-0.631337,-0.123483,0.0736288,0.349853
379,-0.646937,-0.109894,0.0867694,0.355824
380,-0.646937,-0.109894,0.0867694,0.355824
381,-0.646937,-0.109894,0.0867694,0.355824
382,-0.610069,-0.11207,0.0907101,0.363334
383,-0.6162,-0.105973,0.100264,0.356961
384,-0.6162,-0.105973,0.100264,0.356961
385,-0.639493,-0.119745,0.0952405,0.366926
386,-0.639493,-0.119745,0.0952405,0.366926
387,-0.658462,-0.0939164,0.102745,0.355905
388,-0.636671,-0.105613,0.0894911,0.363728
389,-0.639879,-0.114111,0.100053,0.349271
390,-0.639879,-0.114111,0.100053,0.349271
391,-0.683,-0.0988469,0.080042,0.361577
392,-0.652106,-0.124761,0.0973713,0.3451
393,-0.621497,-0.122395,0.089598,0.36179
394,-0.635702,-0.114517,0.0892851,0.353629
395,-0.635702,-0.114517,0.0892851,0.353629
396,-0.630715,-0.110602,0.0896003,0.372998
397,-0.630715,-0.110602,0.0896003,0.372998
398,-0.59302,-0.114184,0.0920323,0.346213
399,-0.61092,-0.11293,0.1142,0.34637
400,-0.582949,-0.110892,0.100615,0.354046
401,-0.63129,-0.134287,0.0983285,0.352818
402,-0.618267,-0.124526,0.09831,0.341364
403,-0.620376,-0.122265,0.093972,0.353991
404,-0.593866,-0.130531,0.0925222,0.353774
405,-0.593866,-0.130531,0.0925222,0.353774
406,-0.614628,-0.12057,0.0993487,0.356054
407,-0.632307,-0.130347,0.0992412,0.367673
408,-0.607067,-0.122616,0.0948295,0.360253
409,-0.603553,-0.122193,0.0949013,0.344959
410,-0.602033,-0.123593,0.0928441,0.350779
411,-0.602033,-0.123593,0.0928441,0.350779
412,-0.602033,-0.123593,0.0928441,0.350779
413,-0.611147,-0.112992,0.0915848,0.368395
414,-0.623746,-0.102662,0.0969797,0.375767
415,-0.620113,-0.112773,0.10809,0.349645
416,-0.658923,-0.115815,0.090372,0.35723
417,-0.606866,-0.109396,0.112063,0.360279
418,-0.60329,-0.100112,0.0928807,0.36264
419,-0.605648,-0.129446,0.113542,0.364628
420,-0.634927,-0.0974128,0.0974836,0.343483
421,-0.648965,-0.125015,0.0993876,0.336432
422,-0.648965,-0.125015,0.0993876,0.336432
423,-0.62803,-0.116919,0.092663,0.345899
424,-0.610137,-0.116992,0.107661,0.353924
425,-0.628089,-0.116365,0.108217,0.346276
426,-0.628089,-0.116365,0.108217,0.346276
427,-0.603805,-0.116948,0.100349,0.357091
428,-0.603805,-0.116948,0.100349,0.357091
429,-0.594029,-0.111312,0.104759,0.349647
430,-0.627011,-0.112729,0.0985304,0.346536
431,-0.627011,-0.112729,0.0985304,0.346536
432,-0.695499,-0.116494,0.111417,0.357837
433,-0.619752,-0.119058,0.0963902,0.357559
434,-0.619752,-0.119058,0.0963902,0.357559
435,-0.64285,-0.118745,0.10868,0.35314
436,-0.595472,-0.0849808,0.10067,0.346506
437,-0.670427,-0.125916,0.0785571,0.354558
438,-0.606903,-0.120401,0.105286,0.350758
439,-0.606903,-0.120401,0.105286,0.350758
440,-0.606903,-0.120401,0.105286,0.350758
441,-0.622464,-0.137921,0.0890211,0.342417
442,-0.661626,-0.11804,0.0966673,0.352784
443,-0.661626,-0.11804,0.0966673,0.352784
444,-0.724036,-0.106558,0.106622,0.362749
445,-0.625591,-0.0947501,0.0863534,0.366582
446,-0.637421,-0.121452,0.099688,0.352782
447,-0.6276,-0.126741,0.100244,0.34341
448,-0.663038,-0.122928,0.103024,0.349277
449,-0.606703,-0.113011,0.0768785,0.34883
450,-0.612937,-0.0993453,0.0992629,0.353093
451,-0.612937,-0.0993453,0.0992629,0.353093
452,-0.612937,-0.0993453,0.0992629,0.353093
453,-0.637468,-0.0926286,0.0900348,0.357524
454,-0.637468,-0.0926286,0.0900348,0.357524
455,-0.634676,-0.130229,0.103009,0.355127
456,-0.634676,-0.130229,0.103009,0.355127
457,-0.604688,-0.106043,0.0919643,0.332953
458,-0.620398,-0.12178,0.102554,0.336866
459,-0.650975,-0.0925438,0.0958457,0.355811
460,-0.60193,-0.111994,0.0841335,0.338821
461,-0.60193,-0.111994,0.0841335,0.338821
462,-0.60193,-0.111994,0.0841335,0.338821
463,-0.612755,-0.105852,0.100152,0.357642
464,-0.624679,-0.114759,0.106714,0.34715
465,-0.601259,-0.133686,0.107031,0.348704
466,-0.625066,-0.118252,0.102737,0.349139
467,-0.620186,-0.10581,0.0995691,0.360084
468,-0.615742,-0.121287,0.109973,0.366675
469,-0.686822,-0.106133,0.0711392,0.35279
470,-0.698218,-0.103434,0.0927233,0.351888
471,-0.673419,-0.136252,0.0933717,0.348694
472,-0.673419,-0.136252,0.0933717,0.348694
473,-0.673419,-0.136252,0.0933717,0.348694
474,-0.673419,-0.136252,0.0933717,0.348694
475,-0.665852,-0.111585,0.09228,0.350805
476,-0.658962,-0.129121,0.0958034,0.348399
477,-0.598647,-0.118416,0.092204,0.345205
478,-0.606682,-0.109647,0.104473,0.350175
479,-0.688353,-0.105404,0.0988493,0.345515
480,-0.624935,-0.0996112,0.0767654,0.363565
481,-0.624935,-0.0996112,0.0767654,0.363565
482,-0.624935,-0.0996112,0.0767654,0.363565
483,-0.606038,-0.122719,0.108782,0.34637
484,-0.615795,-0.1172,0.10441,0.348795
485,-0.615795,-0.1172,0.10441,0.348795
486,-0.615795,-0.1172,0.10441,0.348795
487,-0.615795,-0.1172,0.10441,0.348795
488,-0.620354,-0.105538,0.111761,0.356015
489,-0.660297,-0.13096,0.104281,0.359409
490,-0.660297,-0.13096,0.104281,0.359409
491,-0.660297,-0.13096,0.104281,0.359409
492,-0.636978,-0.114676,0.1015,0.35015
493,-0.636978,-0.114676,0.1015,0.35015
494,-0.683564,-0.130704,0.097172,0.354634
495,-0.61985,-0.127304,0.0938204,0.366932
496,-0.629341,-0.0818192,0.0933576,0.340226
497,-0.615805,-0.106281,0.0952175,0.349439
498,-0.615805,-0.106281,0.0952175,0.349439
499,-0.632638,-0.130536,0.10228,0.343675
500,-0.594522,-0.115135,0.0951438,0.337501
501,-0.636041,-0.119662,0.0821429,0.370007
502,-0.61932,-0.122247,0.107498,0.349552
503,-0.605627,-0.0960867,0.0845172,0.345843
504,-0.690569,-0.126441,0.0982958,0.380921
505,-0.690569,-0.126441,0.0982958,0.380921
506,-0.690569,-0.126441,0.0982958,0.380921
507,-0.647845,-0.10827,0.109037,0.351848
508,-0.615685,-0.102526,0.108951,0.380718
509,-0.624057,-0.125908,0.0813842,0.348256
510,-0.624057,-0.125908,0.0813842,0.348256
511,-0.624057,-0.125908,0.0813842,0.348256
512,-0.696201,-0.130329,0.097798,0.346327
513,-0.696201,-0.130329,0.097798,0.346327
514,-0.639748,-0.120713,0.0794313,0.360143
515,-0.639748,-0.120713,0.0794313,0.360143
516,-0.641216,-0.126075,0.0989478,0.353351
517,-0.597542,-0.13127,0.101501,0.350589
518,-0.597907,-0.120096,0.0918552,0.344816
519,-0.597907,-0.120096,0.0918552,0.344816
520,-0.643524,-0.134488,0.0914134,0.346285
521,-0.580597,-0.115554,0.102092,0.345672
522,-0.580597,-0.115554,0.102092,0.345672
523,-0.600051,-0.13236,0.0889773,0.352362
524,-0.620129,-0.103133,0.106131,0.342495
525,-0.646843,-0.11506,0.105019,0.336392
526,-0.606012,-0.133511,0.0927321,0.364343
527,-0.668598,-0.107459,0.0916227,0.346629
528,-0.593691,-0.113279,0.0786826,0.360779
529,-0.618979,-0.130168,0.0900635,0.344921
530,-0.597045,-0.109008,0.101351,0.362341
531,-0.59582,-0.122442,0.0968206,0.343148
532,-0.646453,-0.120276,0.101144,0.352848
533,-0.601368,-0.116021,0.111012,0.359322
534,-0.601368,-0.116021,0.111012,0.359322
535,-0.634094,-0.126194,0.101628,0.340239
536,-0.632273,-0.140173,0.0977497,0.346467
537,-0.605023,-0.122808,0.0963077,0.345037
538,-0.596147,-0.116528,0.0929606,0.358557
539,-0.621065,-0.128713,0.100313,0.345458
540,-0.638798,-0.13616,0.102495,0.34525
541,-0.607888,-0.127871,0.0791977,0.343094
542,-0.620224,-0.138583,0.0796028,0.341856
543,-0.620224,-0.138583,0.0796028,0.341856
544,-0.620224,-0.138583,0.0796028,0.341856
545,-0.608286,-0.129798,0.0884451,0.340475
546,-0.608286,-0.129798,0.0884451,0.340475
547,-0.601945,-0.139525,0.0977477,0.351016
548,-0.601945,-0.139525,0.0977477,0.351016
549,-0.604429,-0.146235,0.0713684,0.349458
550,-0.604429,-0.146235,0.0713684,0.349458
551,-0.632165,-0.141287,0.104091,0.3685
552,-0.632165,-0.141287,0.104091,0.3685
553,-0.632165,-0.141287,0.104091,0.3685
554,-0.630279,-0.109328,0.104253,0.346387
555,-0.630279,-0.109328,0.104253,0.346387
556,-0.615906,-0.151756,0.099054,0.350223
557,-0.615906,-0.151756,0.099054,0.350223
558,-0.636676,-0.13841,0.0900913,0.344806
559,-0.626114,-0.121062,0.0986521,0.346311
560,-0.626114,-0.121062,0.0986521,0.346311
561,-0.629325,-0.12289,0.0876373,0.349172
562,-0.629325,-0.12289,0.0876373,0.349172
563,-0.629325,-0.12289,0.0876373,0.349172
