MDTU,|Tr(Lx)|,|Tr(Ly)|,|Tr(Lz)|,|Tr(L5)|
158,0.958014,0.348085,0.0528545,0.0043049
159,0.952856,0.343753,0.124138,0.0109871
160,0.952799,0.386501,0.13541,0.0024182
161,0.953865,0.33911,0.050179,0.0117396
162,0.951084,0.308148,0.101281,0.00978281
163,0.951366,0.389799,0.0809045,0.0108088
164,0.951366,0.389799,0.0809045,0.0108088
165,0.953721,0.271484,0.0877486,0.0084066
166,0.953721,0.271484,0.0877486,0.0084066
167,0.953721,0.271484,0.0877486,0.0084066
168,0.953721,0.271484,0.0877486,0.0084066
169,0.953721,0.271484,0.0877486,0.0084066
170,0.953721,0.271484,0.0877486,0.0084066
171,0.953435,0.320549,0.0698669,0.00900476
172,0.957615,0.323966,0.0667236,0.00947203
173,0.958366,0.23754,0.102912,0.00318211
174,0.954865,0.339897,0.136417,0.00866166
175,0.953028,0.358017,0.0909308,0.00334409
176,0.955642,0.331837,0.199732,0.007466
177,0.946595,0.365575,0.259741,0.00700447
178,0.946595,0.365575,0.259741,0.00700447
179,0.946595,0.365575,0.259741,0.00700447
180,0.952032,0.379639,0.320606,0.00754997
181,0.958259,0.392258,0.35016,0.00461237
182,0.958259,0.392258,0.35016,0.00461237
183,0.956655,0.299133,0.230233,0.00573818
184,0.952562,0.305843,0.263721,0.00800727
185,0.952562,0.305843,0.263721,0.00800727
186,0.950194,0.327253,0.355157,0.0106549
187,0.945265,0.239286,0.307259,0.00546026
188,0.945265,0.239286,0.307259,0.00546026
189,0.945265,0.239286,0.307259,0.00546026
190,0.954236,0.242285,0.320696,0.00896618
191,0.949049,0.289421,0.258578,0.00102316
192,0.951897,0.323071,0.148369,0.00552488
193,0.947931,0.345345,0.248575,0.00249753
194,0.949351,0.317403,0.216716,0.0145296
195,0.949351,0.317403,0.216716,0.0145296
196,0.948421,0.230272,0.13119,0.0105821
197,0.945721,0.380293,0.192036,0.00484006
198,0.942633,0.406422,0.152163,0.00624864
199,0.94158,0.408482,0.103809,0.00192777
200,0.943919,0.41362,0.126416,0.00176482
201,0.943919,0.41362,0.126416,0.00176482
202,0.948416,0.407292,0.181786,0.0115241
203,0.948416,0.407292,0.181786,0.0115241
204,0.95599,0.35101,0.181507,0.00787398
205,0.958096,0.371029,0.233001,0.0102082
206,0.954633,0.432307,0.296864,0.00969659
207,0.954633,0.432307,0.296864,0.00969659
208,0.951964,0.44561,0.27027,0.00540313
209,0.950433,0.346305,0.269826,0.00584425
210,0.946452,0.445563,0.215253,0.00341767
211,0.949359,0.442482,0.231727,0.00944715
212,0.951741,0.448535,0.134445,0.00649011
213,0.951741,0.448535,0.134445,0.00649011
214,0.954283,0.43334,0.0407356,0.00732185
215,0.951576,0.536318,0.0368226,0.00534062
216,0.956962,0.469253,0.0827565,0.00864522
217,0.95619,0.495619,0.0493623,0.00421487
218,0.958655,0.448064,0.0813829,0.000673626
219,0.958293,0.440828,0.0343221,0.00767438
220,0.957594,0.506878,0.0571512,0.000879346
221,0.95814,0.513516,0.12639,0.00579452
222,0.95814,0.513516,0.12639,0.00579452
223,0.957299,0.485051,0.175174,0.0108424
224,0.960153,0.439385,0.220157,0.00884141
225,0.958977,0.486189,0.136219,0.00808665
226,0.95371,0.494927,0.0886048,0.0143399
227,0.960554,0.541215,0.126617,0.0034798
228,0.960554,0.541215,0.126617,0.0034798
229,0.95877,0.584687,0.126998,0.0130289
230,0.956629,0.402098,0.0414669,0.00254354
231,0.952234,0.366863,0.060378,0.00746182
232,0.952234,0.366863,0.060378,0.00746182
233,0.951221,0.39526,0.126746,0.00633666
234,0.951221,0.39526,0.126746,0.00633666
235,0.94947,0.54437,0.0641762,0.0103198
236,0.947356,0.523496,0.0908189,0.0112536
237,0.947356,0.523496,0.0908189,0.0112536
238,0.954007,0.388878,0.0742964,0.00935779
239,0.958761,0.441196,0.114851,0.0108086
240,0.961642,0.495743,0.0735262,0.00716893
241,0.960853,0.505376,0.0838372,0.00154387
242,0.955908,0.617596,0.076698,0.00188834
243,0.952684,0.550552,0.0191853,0.00362353
244,0.952684,0.550552,0.0191853,0.00362353
245,0.957721,0.503467,0.0470362,0.00381548
246,0.956557,0.56765,0.132419,0.003263
247,0.952343,0.587421,0.0771967,0.00752491
248,0.956473,0.470617,0.127647,0.00326463
249,0.957926,0.624898,0.173967,0.00247862
250,0.954992,0.522834,0.133125,0.000558561
251,0.962557,0.4993,0.112893,0.0164203
252,0.962557,0.4993,0.112893,0.0164203
253,0.959227,0.434273,0.150263,0.00738344
254,0.965252,0.402793,0.074319,0.0126533
255,0.963778,0.456801,0.0606422,0.00686385
256,0.963778,0.456801,0.0606422,0.00686385
257,0.961995,0.409581,0.0267435,0.00646002
258,0.956591,0.399302,0.0244511,0.009982
259,0.956477,0.322533,0.0779706,0.00466838
260,0.953209,0.375696,0.0707123,0.00682428
261,0.947645,0.426862,0.0460462,0.0110179
262,0.952259,0.493736,0.0494697,0.00224592
263,0.947052,0.380416,0.127666,0.00520616
264,0.944966,0.362137,0.155055,0.0106365
265,0.93856,0.368503,0.0826963,0.00661312
266,0.950544,0.334839,0.129068,0.00232484
267,0.950856,0.352606,0.0894928,0.00526036
268,0.94979,0.263277,0.103726,0.00456792
269,0.941474,0.319762,0.109314,0.00912187
270,0.941364,0.383747,0.155529,0.00438619
271,0.941364,0.383747,0.155529,0.00438619
272,0.945558,0.381307,0.210283,0.00798314
273,0.944333,0.394672,0.102292,0.00353378
274,0.947483,0.371936,0.111689,0.00645465
275,0.951719,0.369785,0.0595209,0.00144333
276,0.949443,0.407148,0.047188,0.00571923
277,0.950772,0.511037,0.098854,0.00733086
278,0.95202,0.496214,0.10622,0.0035938
279,0.959784,0.565046,0.0967195,0.0069673
280,0.963191,0.51424,0.107024,0.00683669
281,0.963191,0.51424,0.107024,0.00683669
282,0.956524,0.567448,0.096376,0.00931659
283,0.955437,0.638051,0.0290547,0.0060626
284,0.957675,0.595032,0.0235872,0.00297853
285,0.957675,0.595032,0.0235872,0.00297853
286,0.957997,0.67237,0.07628,0.00440749
287,0.944446,0.639304,0.0415925,0.00422336
288,0.944446,0.639304,0.0415925,0.00422336
289,0.939225,0.613527,0.0222387,0.00633935
290,0.947242,0.611054,0.0552275,0.00514588
291,0.94857,0.636956,0.0913642,0.00716594
292,0.942037,0.526575,0.109975,0.00692431
293,0.945455,0.505198,0.127135,0.00432493
294,0.947491,0.472364,0.0878617,0.00594133
295,0.950079,0.559239,0.0852102,0.0083533
296,0.951118,0.399827,0.147423,0.00501322
297,0.951118,0.399827,0.147423,0.00501322
298,0.949941,0.368168,0.136739,0.00389113
299,0.949886,0.367348,0.149432,0.0059521
300,0.953562,0.397092,0.12178,0.0120448
301,0.95589,0.397747,0.078457,0.00605367
302,0.954584,0.427045,0.113906,0.00878482
303,0.956722,0.439904,0.0933678,0.0134832
304,0.954363,0.427965,0.136491,0.00542438
305,0.955479,0.452796,0.148858,0.00197969
306,0.958478,0.50529,0.164438,0.00327438
307,0.945228,0.478585,0.223674,0.00817842
308,0.947117,0.467653,0.232771,0.00798851
309,0.944321,0.44175,0.24437,0.0153505
310,0.945972,0.528511,0.32217,0.0050424
311,0.945972,0.528511,0.32217,0.0050424
312,0.951572,0.494222,0.263975,0.00867639
313,0.947748,0.423901,0.157131,0.00644994
314,0.947359,0.42318,0.135628,0.00836315
315,0.947359,0.42318,0.135628,0.00836315
316,0.953383,0.344875,0.123377,0.00479382
317,0.953383,0.344875,0.123377,0.00479382
318,0.953278,0.460218,0.147364,0.00454051
319,0.951774,0.408821,0.122048,0.00592121
320,0.952365,0.373901,0.156174,0.0116515
321,0.954352,0.311639,0.158464,0.00934252
322,0.955417,0.367042,0.245625,0.00675447
323,0.953961,0.370871,0.28224,0.00324104
324,0.953478,0.341455,0.299104,0.00941315
325,0.953478,0.341455,0.299104,0.00941315
326,0.94848,0.433294,0.168228,0.00192264
327,0.95136,0.380105,0.156071,0.0174631
328,0.951414,0.314092,0.123058,0.00148305
329,0.952131,0.288117,0.151162,0.00355645
330,0.951803,0.303338,0.0982905,0.00596252
331,0.951194,0.351001,0.120921,0.00322266
332,0.950749,0.292416,0.121112,0.00855081
333,0.950572,0.384187,0.154292,0.00211506
334,0.94757,0.310624,0.145539,0.0112161
335,0.949816,0.341259,0.0729681,0.00510001
336,0.949816,0.341259,0.0729681,0.00510001
337,0.940409,0.435381,0.028798,0.00811853
338,0.943096,0.419723,0.046746,0.00488288
339,0.941663,0.429923,0.19879,0.00973814
340,0.943716,0.427824,0.0975508,0.00258663
341,0.943716,0.427824,0.0975508,0.00258663
342,0.950131,0.389102,0.0387733,0.00746726
343,0.949597,0.368667,0.10396,0.00327128
344,0.949597,0.368667,0.10396,0.00327128
345,0.955161,0.410822,0.0949193,0.00937921
346,0.952617,0.382651,0.131174,0.00392191
347,0.952617,0.382651,0.131174,0.00392191
348,0.954101,0.278073,0.13058,0.00424363
349,0.954101,0.278073,0.13058,0.00424363
350,0.954101,0.278073,0.13058,0.00424363
351,0.954101,0.278073,0.13058,0.00424363
352,0.952255,0.195914,0.176286,0.0120912
353,0.954266,0.190187,0.140276,0.0220492
354,0.953014,0.257757,0.129606,0.00400713
355,0.953014,0.257757,0.129606,0.00400713
356,0.95665,0.330782,0.0835517,0.00448602
357,0.95665,0.330782,0.0835517,0.00448602
358,0.952826,0.383302,0.0332682,0.0113695
359,0.956496,0.413795,0.0931757,0.00247381
360,0.959804,0.311563,0.121421,0.0093134
361,0.960292,0.259122,0.102378,0.00902314
362,0.961314,0.308771,0.0913314,0.0043849
363,0.960947,0.362128,0.123153,0.0106431
364,0.96196,0.386396,0.15461,0.0104855
365,0.960485,0.40639,0.0914012,0.00331925
366,0.962796,0.374844,0.0599731,0.0175186
367,0.958233,0.352935,0.12074,0.0129959
368,0.953186,0.30925,0.170186,0.00901059
369,0.953186,0.30925,0.170186,0.00901059
370,0.953045,0.330306,0.326509,0.00737679
371,0.953045,0.330306,0.326509,0.00737679
372,0.946694,0.33126,0.238394,0.00758144
373,0.947973,0.350192,0.194678,0.00692783
374,0.947973,0.350192,0.194678,0.00692783
375,0.947973,0.350192,0.194678,0.00692783
376,0.946301,0.316068,0.26046,0.014832
377,0.951223,0.344713,0.16246,0.0036893
378,0.951223,0.344713,0.16246,0.0036893
379,0.949437,0.385317,0.186475,0.00631143
380,0.949437,0.385317,0.186475,0.00631143
381,0.949437,0.385317,0.186475,0.00631142
382,0.956167,0.361891,0.158766,0.00272453
383,0.953572,0.305155,0.187811,0.0162325
384,0.953572,0.305155,0.187811,0.0162325
385,0.948586,0.314096,0.163518,0.0129667
386,0.948586,0.314096,0.163518,0.0129667
387,0.952338,0.374607,0.160542,0.0205883
388,0.950937,0.359734,0.102259,0.0047763
389,0.952753,0.424524,0.0796249,0.00340161
390,0.952753,0.424524,0.0796249,0.00340161
391,0.949244,0.39921,0.0877504,0.00923384
392,0.949768,0.393706,0.0884368,0.005615
393,0.952925,0.320793,0.0984249,0.00876926
394,0.951122,0.26924,0.107688,0.00565501
395,0.951122,0.26924,0.107688,0.00565501
396,0.950255,0.223766,0.138957,0.00889579
397,0.950255,0.223766,0.138957,0.00889579
398,0.946023,0.333788,0.0408601,0.0173572
399,0.951959,0.547707,0.0580594,0.0096459
400,0.956292,0.471282,0.0326721,0.0118075
401,0.952844,0.477077,0.0763357,0.012047
402,0.947876,0.395856,0.0131266,0.00898891
403,0.948467,0.444469,0.108179,0.0065336
404,0.956548,0.447774,0.121126,0.00679692
405,0.956548,0.447774,0.121126,0.00679692
406,0.9549,0.512122,0.0760192,0.00462967
407,0.952343,0.443281,0.129456,0.00941685
408,0.956983,0.419152,0.111722,0.00681666
409,0.958081,0.57165,0.141583,0.00199565
410,0.953806,0.599069,0.184784,0.00709157
411,0.953806,0.599069,0.184784,0.00709157
412,0.953806,0.599069,0.184784,0.00709157
413,0.956359,0.497919,0.19917,0.00237129
414,0.953464,0.512275,0.130511,0.00614208
415,0.955571,0.533365,0.0608791,0.000493032
416,0.957294,0.43929,0.0691669,0.0119037
417,0.955462,0.486098,0.132372,0.00227562
418,0.951608,0.556287,0.0727967,0.00147423
419,0.954258,0.626597,0.055283,0.0131759
420,0.950426,0.7087,0.057521,0.00852141
421,0.946013,0.747243,0.0334361,0.00543569
422,0.946013,0.747243,0.0334361,0.00543569
423,0.944887,0.68085,0.0594584,0.00856517
424,0.953057,0.716372,0.162856,0.00293014
425,0.960294,0.65234,0.170879,0.00266059
426,0.960294,0.65234,0.170879,0.00266059
427,0.95896,0.568833,0.0906422,0.00881227
428,0.95896,0.568833,0.0906422,0.00881227
429,0.961885,0.539653,0.0859437,0.00353303
430,0.958938,0.548536,0.0605663,0.0121238
431,0.958938,0.548536,0.0605663,0.0121238
432,0.963494,0.662746,0.0716566,0.00244366
433,0.963517,0.74336,0.0744744,0.00091947
434,0.963517,0.74336,0.0744744,0.00091947
435,0.956097,0.630523,0.137739,0.00332426
436,0.953509,0.617743,0.130865,0.00141708
437,0.949775,0.625373,0.0891741,0.0165412
438,0.949908,0.627626,0.0680554,0.0090019
439,0.949908,0.627626,0.0680554,0.0090019
440,0.949908,0.627626,0.0680554,0.0090019
441,0.947199,0.465612,0.0280053,0.00286596
442,0.944945,0.480414,0.125317,0.00271674
443,0.944945,0.480414,0.125317,0.00271674
444,0.945226,0.472649,0.163044,0.0033886
445,0.946227,0.417486,0.0931634,0.00888017
446,0.947207,0.384664,0.102408,0.0114127
447,0.949708,0.405639,0.116934,0.0126253
448,0.94995,0.429159,0.111938,0.0105142
449,0.951243,0.375709,0.0780962,0.00664473
450,0.94864,0.440147,0.173366,0.00568669
451,0.94864,0.440147,0.173366,0.00568669
452,0.94864,0.440147,0.173366,0.00568669
453,0.947486,0.322297,0.143581,0.00245734
454,0.947486,0.322297,0.143581,0.00245734
455,0.953341,0.420513,0.155678,0.00878149
456,0.953341,0.420513,0.155678,0.00878149
457,0.954285,0.459828,0.140746,0.00925978
458,0.949438,0.422418,0.119108,0.0070956
459,0.9511,0.410802,0.111543,0.00300851
460,0.952184,0.3922,0.1847,0.00493567
461,0.952184,0.3922,0.1847,0.00493567
462,0.952184,0.3922,0.1847,0.00493567
463,0.962877,0.425403,0.169602,0.00274475
464,0.964723,0.443086,0.21959,0.00328691
465,0.961934,0.498423,0.167388,0.0109235
466,0.956198,0.501029,0.221602,0.0128951
467,0.956734,0.455628,0.195512,0.00615388
468,0.951994,0.453893,0.186646,0.00286184
469,0.94891,0.388914,0.217264,0.00542711
470,0.948454,0.351684,0.204151,0.00225827
471,0.949966,0.27804,0.23651,0.0109135
472,0.949966,0.27804,0.23651,0.0109135
473,0.949966,0.27804,0.23651,0.0109135
474,0.949966,0.27804,0.23651,0.0109135
475,0.948297,0.327911,0.188135,0.0049685
476,0.947021,0.329432,0.214423,0.000319937
477,0.948733,0.338312,0.13115,0.010071
478,0.950296,0.419467,0.2283,0.00744055
479,0.952149,0.467344,0.281084,0.00340318
480,0.959219,0.420391,0.176192,0.00919809
481,0.959219,0.420391,0.176192,0.00919809
482,0.959219,0.420391,0.176192,0.00919809
483,0.961918,0.431183,0.187579,0.00711694
484,0.955109,0.382428,0.225703,0.00512397
485,0.955109,0.382428,0.225703,0.00512397
486,0.955109,0.382428,0.225703,0.00512397
487,0.955109,0.382428,0.225703,0.00512397
488,0.954953,0.425619,0.198252,0.00900099
489,0.955779,0.365498,0.231171,0.0042899
490,0.955779,0.365498,0.231171,0.0042899
491,0.955779,0.365498,0.231171,0.0042899
492,0.960911,0.431714,0.175401,0.0116644
493,0.960911,0.431714,0.175401,0.0116644
494,0.95561,0.451387,0.221737,0.00591475
495,0.952341,0.493061,0.129994,0.0126531
496,0.94854,0.500442,0.161226,0.00212533
497,0.949483,0.545821,0.192953,0.00727524
498,0.949483,0.545821,0.192953,0.00727524
499,0.952075,0.550156,0.156216,0.00227577
500,0.954039,0.490095,0.172873,0.00539568
501,0.955573,0.520107,0.0772312,0.00564959
502,0.95589,0.556079,0.113166,0.0101942
503,0.955699,0.589149,0.0781213,0.00479226
504,0.958454,0.583286,0.118769,0.011635
505,0.958454,0.583286,0.118769,0.011635
506,0.958454,0.583286,0.118769,0.011635
507,0.964438,0.643942,0.106901,0.00674874
508,0.957937,0.548153,0.142197,0.00163024
509,0.949337,0.670917,0.0726593,0.00585784
510,0.949337,0.670917,0.0726593,0.00585784
511,0.949337,0.670917,0.0726593,0.00585784
512,0.947628,0.700317,0.0686161,0.00832293
513,0.947628,0.700317,0.0686161,0.00832293
514,0.943717,0.666022,0.103429,0.0126629
515,0.943717,0.666022,0.103429,0.0126629
516,0.947908,0.773574,0.11747,0.00967388
517,0.948775,0.740805,0.176548,0.00108514
518,0.950574,0.726397,0.123321,0.00717356
519,0.950574,0.726397,0.123321,0.00717356
520,0.952476,0.707837,0.182196,0.0135325
521,0.957013,0.682581,0.179282,0.00713874
522,0.957013,0.682581,0.179282,0.00713874
523,0.950799,0.598536,0.10446,0.00785365
524,0.94898,0.565552,0.0789331,0.0116798
525,0.950814,0.514065,0.20198,0.00720272
526,0.945282,0.497076,0.215279,0.00589426
527,0.943275,0.475186,0.204245,0.00282646
528,0.943043,0.458487,0.133833,0.00778429
529,0.944502,0.523925,0.0123692,0.00173841
530,0.95149,0.60762,0.0170272,0.00858812
531,0.952336,0.582905,0.0292141,0.00814606
532,0.955794,0.664109,0.0861817,0.00410574
533,0.958504,0.550242,0.0531618,0.00597715
534,0.958504,0.550242,0.0531618,0.00597715
535,0.96052,0.509686,0.0982551,0.00460999
536,0.955717,0.453583,0.066229,0.00987157
537,0.954755,0.550297,0.0939309,0.0031532
538,0.956466,0.452955,0.176936,0.00549649
539,0.958558,0.466198,0.214955,0.00618746
540,0.950081,0.464364,0.148343,0.0115604
541,0.950429,0.520188,0.146699,0.0032458
542,0.952243,0.494909,0.0845496,0.00548622
543,0.952243,0.494909,0.0845496,0.00548622
544,0.952243,0.494909,0.0845496,0.00548622
545,0.953564,0.504391,0.182517,0.00920708
546,0.953564,0.504391,0.182517,0.00920708
547,0.953021,0.587765,0.17103,0.0103857
548,0.953021,0.587765,0.17103,0.0103857
549,0.95251,0.613841,0.0835282,0.0013603
550,0.95251,0.613841,0.0835282,0.0013603
551,0.950532,0.537259,0.0530603,0.00379499
552,0.950532,0.537259,0.0530603,0.00379499
553,0.950532,0.537259,0.0530603,0.00379499
554,0.952073,0.650436,0.0402847,0.00493271
555,0.952073,0.650436,0.0402847,0.00493271
556,0.957291,0.563043,0.042756,0.00202171
557,0.957291,0.563043,0.042756,0.00202171
558,0.96253,0.470285,0.11015,0.0040504
559,0.965346,0.478185,0.154259,0.00581765
560,0.965346,0.478185,0.154259,0.00581765
561,0.965831,0.390441,0.0158888,0.00578223
562,0.965831,0.390441,0.0158888,0.00578223
563,0.965831,0.390441,0.0158888,0.00578223
564,0.960835,0.393251,0.0871867,0.00573019
565,0.960835,0.393251,0.0871867,0.00573019
566,0.957038,0.335076,0.210536,0.00778607
567,0.957038,0.335076,0.210536,0.00778607
568,0.959102,0.361626,0.222399,0.014002
569,0.959102,0.361626,0.222399,0.014002
570,0.966316,0.367056,0.15895,0.00897222
571,0.959549,0.326633,0.172824,0.00372206
572,0.955945,0.316014,0.245702,0.0099167
573,0.955945,0.316014,0.245702,0.0099167
574,0.951965,0.314442,0.180151,0.0106621
575,0.951965,0.314442,0.180151,0.0106621
576,0.948371,0.387257,0.124624,0.00619313
577,0.949827,0.458385,0.172053,0.00405267
578,0.947885,0.470918,0.135682,0.0148471
579,0.951764,0.566288,0.105662,0.00880298
580,0.950111,0.465538,0.186614,0.00878572
581,0.952334,0.421065,0.250967,0.00605575
582,0.952334,0.421065,0.250967,0.00605575
583,0.956453,0.460502,0.212079,0.002424
584,0.957529,0.483237,0.247728,0.00550302
585,0.95932,0.445956,0.254619,0.00706278
586,0.95932,0.445956,0.254619,0.00706278
587,0.95932,0.445956,0.254619,0.00706278
588,0.953531,0.479091,0.199045,0.000832028
589,0.953531,0.479091,0.199045,0.000832028
590,0.953531,0.479091,0.199045,0.000832028
591,0.953531,0.479091,0.199045,0.000832028
592,0.954789,0.373561,0.220875,0.00269116
593,0.95368,0.370217,0.184993,0.0109215
594,0.956555,0.23454,0.150079,0.00819741
595,0.966563,0.372348,0.142431,0.0032044
596,0.962985,0.391249,0.172264,0.00874533
597,0.962985,0.391249,0.172264,0.00874533
598,0.952878,0.439224,0.089508,0.00490666
