MDTU,|Tr(Lx)|,|Tr(Ly)|,|Tr(Lz)|,|Tr(L5)|
178,0.960048,0.099406,0.0345007,0.00950414
179,0.960048,0.099406,0.0345007,0.00950414
180,0.960048,0.099406,0.0345007,0.00950414
181,0.960048,0.099406,0.0345007,0.00950414
182,0.95443,0.0731574,0.0278155,0.00707338
183,0.95443,0.0731574,0.0278155,0.00707338
184,0.961425,0.143307,0.0638782,0.00245928
185,0.968812,0.0992196,0.113534,0.00564739
186,0.968812,0.0992196,0.113534,0.00564739
187,0.963166,0.057868,0.116261,0.00696562
188,0.961125,0.0504894,0.138884,0.0050779
189,0.959579,0.143167,0.143113,0.00190211
190,0.963317,0.139802,0.146851,0.00945654
191,0.965095,0.23484,0.0647628,0.00783192
192,0.965095,0.23484,0.0647628,0.00783192
193,0.967423,0.128497,0.0761461,0.00186969
194,0.968751,0.0919117,0.088484,0.00937051
195,0.968751,0.0919117,0.088484,0.00937051
196,0.963712,0.140993,0.0822011,0.00847768
197,0.95983,0.131757,0.0327901,0.00457759
198,0.961129,0.124085,0.0586122,0.00519256
199,0.964054,0.0803978,0.025328,0.00755778
200,0.96479,0.188486,0.065214,0.00243183
201,0.964361,0.115984,0.0346853,0.00369624
202,0.964361,0.115984,0.0346853,0.00369624
203,0.964361,0.115984,0.0346853,0.00369624
204,0.964361,0.115984,0.0346853,0.00369624
205,0.964361,0.115984,0.0346853,0.00369624
206,0.970198,0.154501,0.0252628,0.00346234
207,0.968198,0.139185,0.041387,0.00281682
208,0.968198,0.139185,0.041387,0.00281682
209,0.969197,0.122075,0.019267,0.00152322
210,0.969197,0.122075,0.019267,0.00152322
211,0.967697,0.0185729,0.0965474,0.00558213
212,0.967697,0.0185729,0.0965474,0.00558213
213,0.968081,0.052996,0.0689293,0.002523
214,0.968081,0.052996,0.0689293,0.002523
215,0.968081,0.052996,0.0689293,0.002523
216,0.968526,0.078399,0.0473353,0.00524808
217,0.968526,0.078399,0.0473353,0.00524808
218,0.966768,0.11085,0.0310648,0.00453893
219,0.964174,0.0578865,0.0635534,0.00251146
220,0.964174,0.0578865,0.0635534,0.00251146
221,0.964174,0.0578865,0.0635534,0.00251146
222,0.964279,0.0752172,0.0432846,0.00661517
223,0.964279,0.0752172,0.0432846,0.00661517
224,0.964279,0.0752172,0.0432846,0.00661517
225,0.963427,0.0527916,0.00083448,0.00312502
226,0.963427,0.0527916,0.00083448,0.00312502
227,0.963427,0.0527916,0.00083448,0.00312502
228,0.963427,0.0527916,0.00083448,0.00312502
229,0.963427,0.0527916,0.00083448,0.00312502
230,0.963645,0.107497,0.0228752,0.00709891
231,0.963645,0.107497,0.0228752,0.00709891
232,0.963645,0.107497,0.0228752,0.00709891
233,0.964487,0.0322185,0.0289229,0.00595792
234,0.958853,0.0354079,0.0487707,0.00161578
235,0.965164,0.115708,0.0857898,0.000968063
236,0.965164,0.115708,0.0857898,0.000968063
237,0.965164,0.115708,0.0857898,0.000968063
238,0.965164,0.115708,0.0857898,0.000968063
239,0.965164,0.115708,0.0857898,0.000968063
240,0.965164,0.115708,0.0857898,0.000968063
241,0.965164,0.115708,0.0857898,0.000968063
242,0.961751,0.065111,0.151449,0.00587276
243,0.963953,0.102295,0.118605,0.00108925
244,0.964056,0.0505854,0.129442,0.00632763
245,0.964056,0.0505854,0.129442,0.00632763
246,0.958344,0.157426,0.0817305,0.00505452
247,0.964509,0.0652934,0.0577279,0.00939095
248,0.959258,0.158163,0.144412,0.00132932
249,0.959258,0.158163,0.144412,0.00132932
250,0.958183,0.0457846,0.114436,0.00378295
251,0.958183,0.0457846,0.114436,0.00378295
252,0.958183,0.0457846,0.114436,0.00378295
253,0.959413,0.11865,0.0863814,0.00383749
254,0.963043,0.0874113,0.142133,0.00216475
255,0.96114,0.0897393,0.147673,0.00400711
256,0.963548,0.0806051,0.268251,0.00184939
257,0.96141,0.0048093,0.183684,0.00576425
258,0.96141,0.0048093,0.183684,0.00576425
259,0.96141,0.0048093,0.183684,0.00576425
260,0.959298,0.0704946,0.112314,0.00640545
261,0.959298,0.0704946,0.112314,0.00640545
262,0.959298,0.0704946,0.112314,0.00640545
263,0.961488,0.0155649,0.159826,0.00246511
264,0.959066,0.0845055,0.131435,0.00735921
265,0.959066,0.0845055,0.131435,0.00735921
266,0.964153,0.118004,0.119689,0.000964457
267,0.962896,0.0921964,0.120257,0.00427837
268,0.968817,0.109767,0.0857445,0.00631569
269,0.968817,0.109767,0.0857445,0.00631569
270,0.968817,0.109767,0.0857445,0.00631569
271,0.968211,0.135043,0.088084,0.00828248
272,0.968211,0.135043,0.088084,0.00828248
273,0.968211,0.135043,0.088084,0.00828248
274,0.970248,0.0229138,0.0797688,0.00447239
275,0.972384,0.118419,0.0604286,0.00172213
276,0.975027,0.186019,0.0293237,0.00448846
277,0.978428,0.124784,0.0394788,0.0046405
278,0.979241,0.0701061,0.0324676,0.00141581
279,0.979241,0.0701061,0.0324676,0.00141581
280,0.971307,0.0399992,0.0789428,0.0050679
281,0.971307,0.0399992,0.0789428,0.0050679
282,0.97258,0.0982631,0.0902928,0.00571794
283,0.97258,0.0982631,0.0902928,0.00571794
284,0.96698,0.0724387,0.106829,0.00651853
285,0.963322,0.125511,0.104855,0.00273227
286,0.966468,0.137215,0.143284,0.00261148
287,0.968818,0.0569535,0.112478,0.00316743
288,0.968818,0.0569535,0.112478,0.00316743
289,0.970222,0.0362422,0.116963,0.00341454
290,0.970998,0.107847,0.0416111,0.00650255
291,0.969261,0.0825719,0.0827974,0.00553979
292,0.966591,0.159165,0.0986665,0.00240347
293,0.966591,0.159165,0.0986665,0.00240347
294,0.969378,0.0852195,0.13568,0.00330708
295,0.973184,0.0719003,0.103741,0.00398988
296,0.969344,0.0869653,0.13229,0.00649935
297,0.969344,0.0869653,0.13229,0.00649935
298,0.968592,0.163634,0.126796,0.00927481
299,0.973041,0.149793,0.0388159,0.00363287
300,0.969639,0.110676,0.0413395,0.00338479
301,0.966255,0.0809106,0.146413,0.00406428
302,0.962756,0.131795,0.115998,0.00735326
303,0.962756,0.131795,0.115998,0.00735326
304,0.961501,0.0691708,0.0730296,0.00356726
305,0.960704,0.106705,0.0733888,0.00706279
306,0.957183,0.150157,0.0396322,0.00172808
307,0.957183,0.150157,0.0396322,0.00172808
308,0.964338,0.108174,0.0816773,0.0104232
309,0.965944,0.230056,0.0629502,0.00932962
310,0.967688,0.123389,0.0449979,0.00270343
311,0.968121,0.115805,0.0964451,0.00661602
312,0.963333,0.0940165,0.055096,0.00409393
313,0.960526,0.113651,0.202834,0.00162668
314,0.961574,0.117147,0.0939463,0.00792021
315,0.963302,0.120893,0.228195,0.0060517
316,0.963302,0.120893,0.228195,0.0060517
317,0.963302,0.120893,0.228195,0.0060517
318,0.9639,0.137055,0.191982,0.00609754
319,0.968277,0.165613,0.232159,0.00347753
320,0.965815,0.182764,0.172525,0.00684173
321,0.963894,0.092678,0.152919,0.010773
322,0.963894,0.092678,0.152919,0.010773
323,0.965394,0.0535776,0.141675,0.0044033
324,0.974218,0.16385,0.145606,0.0041786
325,0.974218,0.16385,0.145606,0.0041786
326,0.970414,0.147099,0.176434,0.0054945
327,0.967581,0.132488,0.0904263,0.00366515
328,0.962896,0.0984603,0.0376542,0.00410489
329,0.966235,0.159013,0.0850576,0.00697275
330,0.967112,0.285543,0.0778581,0.00419003
331,0.968744,0.185786,0.0311092,0.0081058
332,0.968744,0.185786,0.0311092,0.0081058
333,0.968744,0.185786,0.0311092,0.0081058
334,0.964559,0.178923,0.0209647,0.00708209
335,0.962751,0.188121,0.0843207,0.00230544
336,0.962562,0.148313,0.0916864,0.00247334
337,0.960321,0.138618,0.0774107,0.00155451
338,0.960321,0.138618,0.0774107,0.00155451
339,0.960321,0.138618,0.0774107,0.00155451
340,0.966589,0.1713,0.101051,0.00562943
341,0.966589,0.1713,0.101051,0.00562943
342,0.966589,0.1713,0.101051,0.00562943
343,0.96549,0.217568,0.122594,0.00621236
344,0.96361,0.193726,0.11954,0.00187888
345,0.96361,0.193726,0.11954,0.00187888
346,0.965924,0.211706,0.122056,0.00569578
347,0.963962,0.15756,0.0656887,0.00249467
348,0.963962,0.15756,0.0656887,0.00249467
349,0.960487,0.194093,0.0839176,0.00923754
350,0.962273,0.230077,0.0970897,0.00212028
351,0.96321,0.17765,0.0804282,0.00415093
352,0.96321,0.17765,0.0804282,0.00415093
353,0.96321,0.17765,0.0804282,0.00415093
354,0.964735,0.14785,0.0793281,0.0068734
355,0.964735,0.14785,0.0793281,0.0068734
356,0.962765,0.0657063,0.100905,0.00275736
357,0.965973,0.12593,0.122871,0.00350685
358,0.965973,0.12593,0.122871,0.00350685
359,0.965973,0.12593,0.122871,0.00350685
360,0.969598,0.200787,0.0407984,0.00286727
361,0.968924,0.161566,0.132148,0.00627089
362,0.968924,0.161566,0.132148,0.00627089
363,0.968924,0.161566,0.132148,0.00627089
364,0.969872,0.144291,0.168874,0.00932523
365,0.972407,0.117272,0.158205,0.00198324
366,0.972407,0.117272,0.158205,0.00198324
367,0.972407,0.117272,0.158205,0.00198324
368,0.970634,0.116162,0.1706,0.00109803
369,0.968362,0.0969542,0.127079,0.00688073
370,0.970888,0.141033,0.0904478,0.00925698
371,0.970928,0.164484,0.133982,0.0012089
372,0.969389,0.213109,0.0537379,0.00446897
373,0.968773,0.182986,0.0175691,0.00340723
374,0.967036,0.190753,0.143496,0.00307833
375,0.965039,0.198289,0.0925531,0.00177447
376,0.965148,0.1819,0.113091,0.011968
377,0.965148,0.1819,0.113091,0.011968
378,0.965999,0.112862,0.048719,0.00352286
379,0.967201,0.0790077,0.126973,0.00613768
380,0.967201,0.0790077,0.126973,0.00613768
381,0.967065,0.0936882,0.142868,0.00327853
382,0.967065,0.0936882,0.142868,0.00327853
383,0.967065,0.0936882,0.142868,0.00327853
384,0.966588,0.0945174,0.100183,0.00794365
385,0.968567,0.0734016,0.134991,0.00400094
386,0.963082,0.0874624,0.162958,0.00454039
387,0.963082,0.0874624,0.162958,0.00454039
388,0.963082,0.0874624,0.162958,0.00454039
389,0.958974,0.0480866,0.214906,0.00354903
390,0.961981,0.0869283,0.215646,0.0102108
391,0.961981,0.0869283,0.215646,0.0102108
392,0.962507,0.0741617,0.17452,0.000982865
393,0.961946,0.0784759,0.224431,0.00430437
394,0.961946,0.0784759,0.224431,0.00430437
395,0.958459,0.102123,0.236471,0.00234467
396,0.959995,0.0811243,0.222949,0.00608035
397,0.958437,0.13691,0.188099,0.00407809
398,0.971267,0.0833834,0.193819,0.0067323
399,0.969116,0.191555,0.249673,0.00733082
400,0.960396,0.187565,0.23888,0.00279326
401,0.963851,0.16202,0.189701,0.00243207
402,0.963851,0.16202,0.189701,0.00243207
403,0.960176,0.165345,0.228361,0.00661147
404,0.960176,0.165345,0.228361,0.00661147
405,0.960176,0.165345,0.228361,0.00661147
406,0.960176,0.165345,0.228361,0.00661147
407,0.960176,0.165345,0.228361,0.00661147
408,0.960176,0.165345,0.228361,0.00661147
409,0.960176,0.165345,0.228361,0.00661147
410,0.960176,0.165345,0.228361,0.00661147
411,0.960176,0.165345,0.228361,0.00661147
412,0.960176,0.165345,0.228361,0.00661147
413,0.960176,0.165345,0.228361,0.00661147
414,0.960176,0.165345,0.228361,0.00661147
415,0.957028,0.085742,0.152838,0.0081942
416,0.957028,0.085742,0.152838,0.0081942
417,0.959794,0.130797,0.158155,0.000219841
418,0.964049,0.0569916,0.10813,0.00663464
419,0.966106,0.10937,0.147332,0.00620699
420,0.968785,0.0359288,0.111405,0.0037842
421,0.96929,0.0973141,0.0960739,0.00685749
422,0.971313,0.0613497,0.0167084,0.003859
423,0.971313,0.0613497,0.0167084,0.003859
424,0.971313,0.0613497,0.0167084,0.003859
425,0.968512,0.0222238,0.0771624,0.00734926
426,0.968512,0.0222238,0.0771624,0.00734926
427,0.968556,0.0510469,0.0419767,0.00114362
428,0.970272,0.0215289,0.072098,0.00427848
429,0.971148,0.141667,0.102713,0.00394984
430,0.971111,0.109442,0.120821,0.0060052
431,0.972413,0.140421,0.0869111,0.00329808
432,0.968977,0.133987,0.0991226,0.00456924
433,0.968977,0.133987,0.0991226,0.00456924
434,0.965373,0.187693,0.125496,0.000792172
435,0.964594,0.108075,0.145181,0.00396821
436,0.964594,0.108075,0.145181,0.00396821
437,0.964594,0.108075,0.145181,0.00396821
438,0.96126,0.0585428,0.100176,0.000700252
439,0.955241,0.0912735,0.0746221,0.0020991
440,0.958716,0.0344286,0.122269,0.00580352
441,0.958716,0.0344286,0.122269,0.00580352
442,0.958716,0.0344286,0.122269,0.00580352
443,0.960577,0.0444955,0.136624,0.0079244
444,0.960577,0.0444955,0.136624,0.0079244
445,0.95947,0.00853336,0.102012,0.0083522
446,0.964545,0.102867,0.0448045,0.0060046
447,0.964545,0.102867,0.0448045,0.0060046
448,0.966392,0.164986,0.0832373,0.00247262
449,0.965138,0.0855192,0.108019,0.00425072
450,0.965138,0.0855192,0.108019,0.00425072
451,0.968685,0.153376,0.115786,0.00532223
452,0.969221,0.0975741,0.144056,0.000496951
453,0.967584,0.112655,0.0654146,0.00336175
454,0.969816,0.0967964,0.0266369,0.005232
455,0.969816,0.0967964,0.0266369,0.005232
456,0.968114,0.0677857,0.0530339,0.00643595
457,0.968114,0.0677857,0.0530339,0.00643595
458,0.964606,0.122541,0.0549317,0.00619572
459,0.96583,0.0801268,0.0154778,0.0110581
460,0.965582,0.0401722,0.0676928,0.00334499
461,0.965582,0.0401722,0.0676928,0.00334499
462,0.970249,0.0750194,0.0827654,0.0053871
463,0.970249,0.0750194,0.0827654,0.0053871
464,0.970249,0.0750194,0.0827654,0.0053871
465,0.970249,0.0750194,0.0827654,0.0053871
466,0.962409,0.0822159,0.0634213,0.00699667
467,0.962409,0.0822159,0.0634213,0.00699667
468,0.962409,0.0822159,0.0634213,0.00699667
469,0.963195,0.0431892,0.156843,0.00462335
470,0.963195,0.0431892,0.156843,0.00462335
471,0.963971,0.0165376,0.185184,0.00974592
472,0.957869,0.117553,0.127352,0.00851285
473,0.957869,0.117553,0.127352,0.00851285
474,0.957869,0.117553,0.127352,0.00851285
475,0.957869,0.117553,0.127352,0.00851285
476,0.962025,0.0506444,0.0891791,0.000440631
477,0.959806,0.0346905,0.0528169,0.00521151
478,0.959806,0.0346905,0.0528169,0.00521151
479,0.959806,0.0346905,0.0528169,0.00521151
480,0.957645,0.0199807,0.100291,0.00637802
481,0.961875,0.0168032,0.17444,0.00443128
482,0.965035,0.0802117,0.274103,0.00731146
483,0.965035,0.0802117,0.274103,0.00731146
484,0.965439,0.0251749,0.211159,0.0026131
485,0.967408,0.0381556,0.195818,0.00338049
486,0.968446,0.0476649,0.228258,0.00954795
487,0.964151,0.0253079,0.209692,0.00694161
488,0.966852,0.0290879,0.142916,0.00375176
489,0.965792,0.0890675,0.192885,0.00280176
490,0.957254,0.131747,0.192878,0.00878325
491,0.96103,0.137948,0.197702,0.00607424
492,0.96103,0.137948,0.197702,0.00607424
493,0.962653,0.155072,0.157327,0.00629569
494,0.966431,0.0806057,0.0691452,0.00108364
495,0.96604,0.122621,0.0800402,0.00195711
496,0.96604,0.122621,0.0800402,0.00195711
497,0.96604,0.122621,0.0800402,0.00195711
498,0.96604,0.122621,0.0800402,0.00195711
499,0.965702,0.108447,0.0590801,0.010239
500,0.967399,0.0675116,0.127021,0.000588536
501,0.962065,0.06337,0.153078,0.0038902
502,0.962065,0.06337,0.153078,0.0038902
503,0.959728,0.155122,0.103953,0.0018872
504,0.959728,0.155122,0.103953,0.0018872
505,0.961012,0.132057,0.127079,0.00653364
506,0.968942,0.0981427,0.108785,0.0071948
507,0.964055,0.0122542,0.10053,0.00617251
508,0.962242,0.164951,0.0416955,0.0024245
509,0.962079,0.202101,0.0276342,0.00734646
510,0.962079,0.202101,0.0276342,0.00734646
511,0.962079,0.202101,0.0276342,0.00734646
512,0.962079,0.202101,0.0276342,0.00734646
513,0.967847,0.193287,0.132715,0.00524753
514,0.973736,0.0631948,0.0629177,0.00611389
515,0.973736,0.0631948,0.0629177,0.00611389
516,0.970418,0.0905332,0.121822,0.00468564
517,0.970983,0.14915,0.0400075,0.00408988
518,0.971492,0.0670465,0.129214,0.00320042
519,0.971492,0.0670465,0.129214,0.00320042
520,0.971492,0.0670465,0.129214,0.00320042
521,0.963379,0.137439,0.0975679,0.00437438
522,0.963379,0.137439,0.0975679,0.00437438
523,0.963379,0.137439,0.0975679,0.00437438
524,0.963379,0.137439,0.0975679,0.00437438
525,0.963379,0.137439,0.0975679,0.00437438
526,0.963379,0.137439,0.0975679,0.00437438
527,0.970373,0.0720957,0.04487,0.00309068
528,0.970373,0.0720957,0.04487,0.00309068
529,0.970298,0.184335,0.00553949,0.0016563
530,0.966223,0.184807,0.0464992,0.0014424
531,0.9691,0.182345,0.0575511,0.00405256
532,0.971185,0.192729,0.0983319,0.00670251
533,0.971185,0.192729,0.0983319,0.00670251
534,0.973785,0.165761,0.133817,0.00467242
535,0.970827,0.144752,0.122431,0.00602143
536,0.973902,0.0774273,0.0620592,0.000928372
537,0.973902,0.0774273,0.0620592,0.000928372
538,0.976935,0.141239,0.0364575,0.00280765
539,0.976935,0.141239,0.0364575,0.00280765
540,0.976935,0.141239,0.0364575,0.00280765
541,0.97662,0.133099,0.00968664,0.00146766
542,0.97662,0.133099,0.00968664,0.00146766
543,0.97662,0.133099,0.00968664,0.00146766
544,0.977939,0.0286829,0.0602418,0.00699723
545,0.977939,0.0286829,0.0602418,0.00699723
546,0.977033,0.0384343,0.122716,0.00597046
547,0.976283,0.0596533,0.0906154,0.00597792
548,0.969273,0.0143056,0.114035,0.00250318
549,0.966842,0.0754414,0.143191,0.00472063
550,0.968413,0.0205434,0.100175,0.0101521
551,0.967047,0.082191,0.124551,0.00391794
552,0.965094,0.011382,0.055533,0.00587076
553,0.965094,0.011382,0.055533,0.00587076
554,0.965731,0.0776688,0.12854,0.00733426
555,0.95995,0.174131,0.13749,0.00568172
556,0.960661,0.161172,0.0761287,0.00641517
557,0.956709,0.167479,0.0662951,0.00120234
558,0.956943,0.136554,0.172554,0.00533846
559,0.961703,0.0976974,0.0758884,0.00759334
560,0.96205,0.104832,0.10027,0.00579625
561,0.966533,0.111792,0.0994003,0.00665986
562,0.967515,0.130725,0.0795691,0.00416598
563,0.969111,0.154802,0.0662962,0.00775891
564,0.966131,0.167417,0.0651843,0.0072639
565,0.962513,0.133046,0.134947,0.00198765
566,0.95766,0.138973,0.137214,0.00492941
567,0.95766,0.138973,0.137214,0.00492941
568,0.956764,0.131081,0.0449247,0.00210666
569,0.95717,0.0881027,0.113994,0.00119097
570,0.962427,0.134706,0.249324,0.00613586
571,0.962427,0.134706,0.249324,0.00613586
572,0.962427,0.134706,0.249324,0.00613586
573,0.964946,0.0785852,0.104335,0.00268526
574,0.964946,0.0785852,0.104335,0.00268526
575,0.967783,0.00520928,0.206945,0.00521041
576,0.967783,0.00520928,0.206945,0.00521041
577,0.968715,0.157564,0.100681,0.00566243
578,0.969421,0.115536,0.130732,0.00930457
579,0.969421,0.115536,0.130732,0.00930457
580,0.969421,0.115536,0.130732,0.00930457
581,0.970321,0.133623,0.137342,0.00230575
582,0.973166,0.213143,0.0844329,0.010466
583,0.97216,0.157482,0.149934,0.00824901
584,0.971767,0.113257,0.0939553,0.00476564
585,0.971767,0.113257,0.0939553,0.00476564
586,0.972046,0.101188,0.0694504,0.00559169
