ReTr(L),ImTr(L)
1.29159,-0.29819
1.28719,-0.250552
1.28719,-0.250552
1.28924,-0.193613
1.29051,-0.173453
1.28581,-0.198069
1.30724,-0.116593
1.30724,-0.116593
1.26908,-0.126504
1.28586,-0.19193
1.30811,-0.187821
1.30811,-0.187821
1.26858,-0.196521
1.26895,-0.179753
1.28974,-0.196171
1.30125,-0.232807
1.27773,-0.196293
1.27773,-0.196293
1.26368,-0.207725
1.2259,-0.199058
1.25469,-0.186759
1.25469,-0.186759
1.26811,-0.154564
1.23516,-0.16045
1.17669,-0.179404
1.1379,-0.197394
1.17269,-0.180841
1.18199,-0.234614
1.17294,-0.22173
1.17063,-0.241701
1.17063,-0.241701
1.17063,-0.241701
1.15002,-0.259318
1.17284,-0.20854
1.1819,-0.13932
1.16331,-0.157937
1.16331,-0.157937
1.22744,-0.164291
1.24024,-0.17154
1.24024,-0.17154
1.23545,-0.209379
1.24761,-0.198413
1.22209,-0.220882
1.22186,-0.249643
1.20999,-0.277772
1.18373,-0.265765
1.18373,-0.265765
1.18373,-0.265765
1.22191,-0.311956
1.2009,-0.292159
1.24157,-0.28545
1.24573,-0.249708
1.24573,-0.249708
1.24573,-0.249708
1.2306,-0.300785
1.2306,-0.300785
1.2306,-0.300785
1.238,-0.266502
1.25709,-0.272772
1.25709,-0.272772
1.2194,-0.263945
1.19569,-0.285289
1.19569,-0.285289
1.21864,-0.304978
1.17818,-0.296731
1.20569,-0.320479
1.20569,-0.320479
1.20569,-0.320479
1.17979,-0.358568
1.17979,-0.358568
1.22702,-0.364079
1.15498,-0.320923
1.15498,-0.320923
1.15498,-0.320923
1.15091,-0.420635
1.20194,-0.384201
1.20194,-0.384201
1.20194,-0.384201
1.20324,-0.390339
1.13717,-0.448666
1.13717,-0.448666
1.13717,-0.448666
1.12845,-0.468395
1.15292,-0.503227
1.18881,-0.470481
1.14977,-0.52015
1.14445,-0.519407
1.13506,-0.484105
1.11813,-0.467892
1.19712,-0.428397
1.18231,-0.477821
1.18231,-0.477821
1.22088,-0.452264
1.21071,-0.452484
1.21071,-0.452484
1.16903,-0.457357
1.16903,-0.457357
1.16903,-0.457357
1.16108,-0.405275
1.23047,-0.340558
1.24362,-0.311178
1.24362,-0.311178
1.24362,-0.311178
1.25708,-0.293872
1.27221,-0.258938
1.27221,-0.258938
1.22203,-0.327823
1.33012,-0.275906
1.33012,-0.275906
1.3007,-0.2883
1.31329,-0.2358
1.29311,-0.217241
1.30761,-0.277779
1.27027,-0.261131
1.23921,-0.246827
1.25217,-0.251449
1.25217,-0.251449
1.22724,-0.280583
1.22724,-0.280583
1.22724,-0.280583
1.22724,-0.280583
1.22724,-0.280583
1.22724,-0.280583
1.22724,-0.280583
1.22724,-0.280583
1.22724,-0.280583
1.22724,-0.280583
1.22724,-0.280583
1.22724,-0.280583
1.23688,-0.314036
1.23688,-0.314036
1.25509,-0.302777
1.2594,-0.251001
1.30094,-0.19131
1.27449,-0.177475
1.25075,-0.239544
1.24499,-0.216689
1.24499,-0.216689
1.24499,-0.216689
1.24319,-0.229187
1.24319,-0.229187
1.24564,-0.186344
1.22281,-0.192879
1.22324,-0.187076
1.2234,-0.265218
1.19267,-0.217927
1.23538,-0.218394
1.23538,-0.218394
1.26374,-0.21576
1.22694,-0.220572
1.22694,-0.220572
1.22694,-0.220572
1.24702,-0.216438
1.22782,-0.263561
1.24386,-0.254086
1.24386,-0.254086
1.24386,-0.254086
1.20197,-0.205881
1.20197,-0.205881
1.21269,-0.248909
1.15298,-0.278369
1.15298,-0.278369
1.16471,-0.282907
1.22836,-0.275459
1.22836,-0.275459
1.23008,-0.277805
1.17477,-0.238522
1.19282,-0.295253
1.15878,-0.39312
1.15878,-0.39312
1.16434,-0.399921
1.16434,-0.399921
1.17167,-0.398518
1.15891,-0.39188
1.19742,-0.360648
1.19742,-0.360648
1.17644,-0.352843
1.17644,-0.352843
1.17644,-0.352843
1.17644,-0.352843
1.18764,-0.288739
1.18764,-0.288739
1.18764,-0.288739
1.19411,-0.266812
1.19411,-0.266812
1.23192,-0.252624
1.2255,-0.231273
1.2255,-0.231273
1.2255,-0.231273
1.2255,-0.231273
1.15941,-0.215178
1.18545,-0.2491
1.18545,-0.2491
1.18545,-0.2491
1.21926,-0.280066
1.26173,-0.30271
1.25896,-0.372938
1.25896,-0.372938
1.27147,-0.385479
1.25065,-0.453092
1.25738,-0.435744
1.22933,-0.382618
1.21313,-0.425262
1.19286,-0.430389
1.25338,-0.394093
1.23794,-0.448721
1.23794,-0.448721
1.22081,-0.379504
1.2167,-0.381066
1.18004,-0.391902
1.18004,-0.391902
1.18004,-0.391902
1.18004,-0.391902
1.17579,-0.441224
1.19252,-0.422588
1.1735,-0.413927
1.1735,-0.413927
1.18694,-0.393883
1.18694,-0.393883
1.1712,-0.375868
1.18296,-0.319991
1.17581,-0.315756
1.17892,-0.338889
1.1994,-0.312829
1.1994,-0.312829
1.1994,-0.312829
1.1994,-0.312829
1.2531,-0.314491
1.30825,-0.281282
1.30825,-0.281282
1.3015,-0.295094
1.22581,-0.325527
1.26422,-0.287904
1.26422,-0.287904
1.26422,-0.287904
1.27008,-0.237767
1.27008,-0.237767
1.27008,-0.237767
1.27008,-0.237767
1.27008,-0.237767
1.27008,-0.237767
1.25689,-0.225824
1.25689,-0.225824
1.27654,-0.222513
1.30816,-0.201206
1.28396,-0.2064
1.28138,-0.135341
1.28138,-0.135341
1.28224,-0.148183
1.30856,-0.12045
1.32212,-0.100201
1.32212,-0.100201
1.28327,-0.132765
1.28327,-0.132765
1.28327,-0.132765
1.32726,-0.0983448
1.32726,-0.0983448
1.32726,-0.0983448
1.32082,-0.0648649
1.32082,-0.0648649
1.3512,-0.0584397
1.36813,-0.05532
1.34607,-0.0486546
1.3623,-0.00973469
1.27632,-0.0613301
1.29234,-0.0132675
1.24055,-0.0184866
1.24055,-0.0184866
1.26724,0.0391237
1.23498,0.0229452
1.27765,0.0150133
1.20627,0.0153029
1.24944,0.00162465
1.21766,0.0126162
1.20548,-0.00228132
1.22794,-0.0569631
1.23202,-7.89282e-05
1.24411,-0.0235642
1.21583,-0.0478018
1.25961,-0.0677167
1.28748,-0.0223109
1.28748,-0.0223109
1.26743,-0.0936963
1.27149,-0.0399802
1.25919,-0.0964778
1.25919,-0.0964778
1.25919,-0.0964778
1.27522,-0.146488
1.27522,-0.146488
1.31127,-0.190733
1.31127,-0.190733
1.31034,-0.175034
1.2855,-0.110219
1.2855,-0.110219
1.2855,-0.110219
1.34571,-0.122883
1.30098,-0.0792574
1.26184,-0.142442
1.24708,-0.159944
1.24708,-0.159944
1.25485,-0.125815
1.25485,-0.125815
1.25485,-0.125815
1.25485,-0.125815
1.25485,-0.125815
1.24012,-0.0576802
1.25231,-0.0572064
1.27383,-0.0139401
1.25116,-0.00274174
1.21976,0.0214738
1.28471,0.0710893
1.28471,0.0710893
1.28471,0.0710893
1.28471,0.0710893
1.25852,0.00839389
1.25455,-0.0585844
1.19549,-0.122797
1.19549,-0.122797
1.19549,-0.122797
1.15005,-0.149766
1.15005,-0.149766
1.16233,-0.0568984
1.21425,-0.0575824
1.21425,-0.0575824
1.21425,-0.0575824
1.21425,-0.0575824
1.17391,-0.0307476
1.1938,-0.0520758
1.19108,-0.0595942
1.22358,-0.0542186
1.20214,-0.0728028
1.20214,-0.0728028
1.20214,-0.0728028
1.21901,-0.0459282
1.25009,-0.0470102
1.2932,-0.0446026
1.33591,-0.0185817
1.33591,-0.0185817
1.35937,0.0294083
1.31177,0.0163237
1.3192,0.0829265
1.3192,0.0829265
1.32495,0.0313741
1.31685,-0.0182847
1.30898,-0.00489508
1.36236,0.0496893
1.33118,0.0272215
1.29232,0.0624834
1.28575,0.0816578
1.24931,0.0916601
1.24931,0.0916601
1.26741,0.105697
1.2761,0.0860807
1.23424,0.121118
1.23424,0.121118
1.25057,0.0859869
1.25057,0.0859869
1.25057,0.0859869
1.25057,0.0859869
1.25057,0.0859869
1.25057,0.0859869
1.23186,0.0890439
1.23186,0.0890439
1.2748,0.105473
1.26096,0.0741667
1.26143,0.0522222
1.21272,0.0486224
1.21721,0.0471718
1.24936,0.0608211
1.24936,0.0608211
1.28335,0.0360362
1.2598,0.0430419
1.30013,0.0245139
1.28958,0.03713
1.28768,0.05611
1.29383,0.0769483
1.3002,0.0987913
1.3136,0.0988039
1.29638,0.0594423
1.29638,0.0594423
1.31972,0.0886477
1.31421,0.105503
1.32017,0.161351
1.29302,0.217436
1.29302,0.217436
1.34363,0.209774
1.34363,0.209774
1.30883,0.190953
1.28831,0.207131
1.27044,0.147982
1.27044,0.147982
1.28362,0.158648
1.28206,0.139857
1.27861,0.086223
1.29977,0.0860014
1.29258,0.131177
1.29258,0.131177
1.2342,0.122818
1.27799,0.147172
1.25844,0.131302
1.2478,0.146767
1.2478,0.146767
1.2478,0.146767
1.2478,0.146767
1.23079,0.190645
1.22515,0.184294
1.25251,0.222634
1.22247,0.248295
1.22247,0.248295
1.22247,0.248295
1.22247,0.248295
1.22247,0.248295
1.2213,0.310688
1.23043,0.384398
1.2579,0.375973
1.2579,0.375973
1.30725,0.368123
1.30725,0.368123
1.24494,0.386046
1.2452,0.349137
1.2452,0.349137
1.2452,0.349137
1.24929,0.316466
1.23418,0.368358
1.23418,0.368358
1.14288,0.404397
1.17317,0.376132
1.17317,0.376132
1.16504,0.352335
1.15337,0.408172
1.15337,0.408172
1.15983,0.396188
1.15983,0.396188
1.15983,0.396188
1.15983,0.396188
1.16289,0.404988
1.12146,0.391692
1.12146,0.391692
1.12146,0.391692
1.11321,0.382291
1.11321,0.382291
1.11321,0.382291
1.11321,0.382291
1.11321,0.382291
1.11933,0.375974
1.16822,0.346171
1.20061,0.354636
1.20657,0.339994
1.2529,0.32891
1.2529,0.32891
1.2529,0.32891
1.2539,0.362093
1.2251,0.377986
1.2083,0.363861
1.2193,0.353916
1.2049,0.389006
1.19631,0.364168
1.19631,0.364168
1.19631,0.364168
1.19631,0.364168
1.21165,0.316656
1.21165,0.316656
1.21165,0.316656
1.23539,0.231274
1.23547,0.200233
1.23354,0.187727
1.26386,0.18997
1.24346,0.195888
1.25326,0.218658
1.25326,0.218658
1.2632,0.268941
1.2848,0.232701
1.2848,0.232701
1.30195,0.250782
1.25746,0.270419
1.30232,0.266742
1.30623,0.231507
1.30623,0.231507
1.33027,0.271362
1.3414,0.239016
1.26588,0.233111
1.26588,0.233111
1.24788,0.235428
1.23232,0.259373
1.21992,0.329602
1.22624,0.35424
1.22867,0.41611
1.22777,0.411204
1.20413,0.353251
1.22752,0.385371
1.25574,0.320743
1.25215,0.341891
1.2422,0.32098
1.23395,0.342496
1.25622,0.360526
1.28135,0.347418
1.28341,0.315197
1.28341,0.315197
1.21532,0.422153
1.21532,0.422153
1.21532,0.422153
1.2312,0.452755
1.22611,0.424556
1.25025,0.42477
1.25025,0.42477
1.23711,0.429098
1.1973,0.474866
1.1973,0.474866
1.1502,0.497092
1.12338,0.437847
1.16484,0.415633
1.16484,0.415633
1.17292,0.376165
1.17001,0.449512
1.19868,0.471525
1.19868,0.471525
1.16016,0.552302
1.18061,0.56487
1.18061,0.56487
1.18061,0.56487
1.18061,0.56487
1.18061,0.56487
1.18061,0.56487
1.15014,0.574816
1.15014,0.574816
1.15674,0.579301
1.1075,0.609291
1.11897,0.681277
1.10522,0.699847
1.13248,0.682178
1.12585,0.621324
1.12585,0.621324
1.12585,0.621324
1.11868,0.655091
1.11868,0.655091
1.09257,0.678957
1.09257,0.678957
1.06752,0.70266
1.06752,0.70266
1.06752,0.70266
1.05056,0.756242
1.05056,0.756242
1.0126,0.696019
1.0126,0.696019
1.04826,0.753797
1.04898,0.749835
0.975311,0.766175
0.975311,0.766175
0.975311,0.766175
0.975311,0.766175
0.98321,0.809203
0.98321,0.809203
0.956329,0.798904
0.956329,0.798904
0.956329,0.798904
0.939019,0.79647
0.914626,0.826936
0.925633,0.84972
0.899035,0.836142
0.890347,0.818452
0.890347,0.818452
0.885249,0.801075
0.885249,0.801075
0.885249,0.801075
0.885249,0.801075
0.885249,0.801075
0.885249,0.801075
0.885249,0.801075
0.945044,0.803844
0.945044,0.803844
0.890315,0.817593
0.951923,0.834012
0.875155,0.832781
0.875155,0.832781
0.875155,0.832781
0.88659,0.818818
0.88659,0.818818
0.88659,0.818818
0.88659,0.818818
0.895385,0.777209
0.92366,0.792137
0.92366,0.792137
0.92366,0.792137
0.899561,0.801274
0.903165,0.846647
0.89133,0.870153
0.905205,0.868586
0.90799,0.937825
0.896745,0.901709
0.863226,0.901346
0.863226,0.901346
0.887118,0.916249
0.941806,0.879248
0.912743,0.889713
0.838619,0.890075
0.838619,0.890075
0.926266,0.863397
0.940333,0.856205
0.940333,0.856205
0.940333,0.856205
0.909485,0.857495
0.878645,0.88654
0.945854,0.898713
0.977479,0.879092
0.977479,0.879092
0.977479,0.879092
0.977479,0.879092
0.977479,0.879092
0.977479,0.879092
0.977479,0.879092
0.908587,0.936336
0.908587,0.936336
0.888314,0.975621
0.871358,1.01661
0.90837,1.01617
0.905163,1.00109
0.905163,1.00109
0.852188,1.04724
0.761075,1.03771
0.683232,1.09404
0.711248,1.11026
0.720374,1.12144
0.706065,1.11209
0.706065,1.11209
0.700803,1.09105
0.652567,1.13415
0.651728,1.11599
0.651728,1.11599
0.591792,1.16499
0.521951,1.24375
0.560356,1.22657
0.517567,1.22408
0.517567,1.22408
0.505586,1.23118
0.505586,1.23118
0.505586,1.23118
0.505586,1.23118
0.505586,1.23118
0.5463,1.21322
0.566465,1.24009
0.566465,1.24009
0.526849,1.23338
0.541842,1.20658
0.537721,1.1744
0.537721,1.1744
0.537721,1.1744
0.578847,1.17658
0.594151,1.19058
0.594151,1.19058
0.545758,1.14495
0.545758,1.14495
0.544427,1.15908
0.528704,1.16368
0.456157,1.22202
0.452791,1.26248
0.452791,1.26248
0.452791,1.26248
0.496867,1.18911
0.489484,1.17277
0.481846,1.19228
0.481846,1.19228
0.481846,1.19228
0.418233,1.13662
0.35935,1.19511
0.381038,1.22983
0.354801,1.23986
0.369907,1.21362
0.397252,1.19439
0.395547,1.26089
0.278917,1.24562
0.278917,1.24562
0.283187,1.229
0.270133,1.26817
0.343215,1.25499
0.321374,1.27353
0.321374,1.27353
0.343119,1.27345
0.319305,1.2614
0.319305,1.2614
0.319406,1.29728
0.285488,1.25919
0.284083,1.29048
0.284436,1.33511
0.226549,1.32517
0.226549,1.32517
0.231645,1.39944
0.231645,1.39944
0.191543,1.40281
0.236755,1.411
0.236755,1.411
0.153772,1.33966
0.18531,1.29871
0.18531,1.29871
0.18531,1.29871
0.18531,1.29871
0.196004,1.23893
0.196004,1.23893
0.196004,1.23893
0.196004,1.23893
0.200138,1.26236
0.200138,1.26236
0.211759,1.3127
0.174882,1.3538
0.274383,1.32007
0.274383,1.32007
0.278358,1.32599
0.238331,1.35048
0.239595,1.36245
0.275477,1.30085
0.275477,1.30085
0.275477,1.30085
0.20951,1.34631
0.111464,1.31883
0.135338,1.32322
0.135338,1.32322
0.19057,1.30575
0.142599,1.27134
0.116209,1.33288
0.116209,1.33288
0.173125,1.26531
0.183113,1.2986
0.126277,1.33643
0.0592823,1.36325
0.0564917,1.37849
0.0849532,1.33626
0.0985538,1.35055
0.120044,1.34301
0.120044,1.34301
0.149892,1.39611
0.192377,1.37248
0.180276,1.35774
0.199977,1.36147
0.289421,1.39997
0.289421,1.39997
0.327652,1.36417
0.314641,1.28701
0.329613,1.28865
0.314446,1.25639
0.316054,1.24689
0.298313,1.28092
0.298313,1.28092
0.3397,1.25257
0.373478,1.27607
0.315133,1.25018
0.315133,1.25018
0.315133,1.25018
0.301204,1.26223
0.301204,1.26223
0.349453,1.24447
0.311668,1.28191
0.323803,1.30141
0.323803,1.30141
0.348194,1.31265
0.34315,1.32068
0.36359,1.29382
0.41218,1.31103
0.41218,1.31103
0.41218,1.31103
0.430194,1.3026
0.430194,1.3026
0.430194,1.3026
0.410688,1.29237
0.430237,1.27295
0.485422,1.29232
0.44484,1.29624
0.44484,1.29624
0.46093,1.25671
0.46093,1.25671
0.474489,1.23438
0.443675,1.21008
0.46262,1.2369
0.507903,1.20609
0.507903,1.20609
0.557918,1.15203
0.560693,1.16706
0.560693,1.16706
0.586607,1.18451
0.586607,1.18451
0.539872,1.18545
0.529417,1.17949
0.533399,1.17463
0.520643,1.19329
0.520643,1.19329
0.50483,1.17687
0.460364,1.1849
0.4817,1.14879
0.484873,1.13974
0.479048,1.18496
0.479048,1.18496
0.466099,1.11838
0.500767,1.16297
0.487453,1.1974
0.475871,1.18704
0.475871,1.18704
0.475871,1.18704
0.506326,1.21487
0.506326,1.21487
0.556165,1.24451
0.538816,1.24567
0.538816,1.24567
0.538816,1.24567
0.519947,1.25309
0.519947,1.25309
0.499175,1.24314
0.499175,1.24314
0.499175,1.24314
0.497723,1.24806
0.497723,1.24806
0.497723,1.24806
0.497723,1.24806
0.458847,1.26292
0.496566,1.19085
0.496566,1.19085
0.496566,1.19085
0.495881,1.2464
0.532885,1.23911
0.532885,1.23911
0.537979,1.20895
0.537979,1.20895
0.568579,1.17608
0.568579,1.17608
0.6386,1.16123
0.615045,1.14574
0.615045,1.14574
0.615045,1.14574
0.653586,1.13279
0.653586,1.13279
0.668986,1.14388
0.642372,1.13946
0.642372,1.13946
0.613483,1.09392
0.616044,1.09812
0.616044,1.09812
0.616044,1.09812
0.616044,1.09812
0.610415,1.0882
0.610415,1.0882
0.552526,1.13756
0.552526,1.13756
0.589122,1.13242
0.574475,1.20227
0.576771,1.22961
0.541688,1.18686
0.62432,1.17996
0.62358,1.18302
0.644009,1.14163
0.58232,1.1736
0.558059,1.2288
0.481092,1.21978
0.494696,1.19596
0.510794,1.21031
0.479974,1.17006
0.477917,1.14555
0.449974,1.14425
0.437546,1.16639
0.437546,1.16639
0.437546,1.16639
0.458391,1.16558
0.45553,1.12808
0.45553,1.12808
0.381562,1.21938
0.381562,1.21938
0.363795,1.20479
0.413961,1.2206
0.414754,1.14663
0.414754,1.14663
0.360494,1.15375
0.360494,1.15375
0.336212,1.18993
0.336212,1.18993
0.336212,1.18993
0.336212,1.18993
0.393904,1.21024
0.393904,1.21024
0.376464,1.21437
0.376464,1.21437
0.412979,1.23185
0.412979,1.23185
0.407017,1.30877
0.407017,1.30877
0.407017,1.30877
0.391763,1.32471
0.391763,1.32471
0.365672,1.29698
0.371824,1.24904
0.369679,1.21077
0.369679,1.21077
0.369679,1.21077
0.369679,1.21077
0.356459,1.21601
0.420268,1.15919
0.486859,1.18792
0.486859,1.18792
0.486859,1.18792
0.486859,1.18792
0.439869,1.17091
0.428191,1.18127
0.384036,1.18002
0.384036,1.18002
0.381448,1.18935
0.381448,1.18935
0.408179,1.18114
0.408179,1.18114
0.408179,1.18114
0.408179,1.18114
0.408179,1.18114
0.404166,1.14199
0.424529,1.1656
0.432763,1.18782
0.464114,1.21136
0.484956,1.22569
0.484956,1.22569
0.484956,1.22569
0.484956,1.22569
0.525482,1.18625
0.525482,1.18625
0.525482,1.18625
0.525482,1.18625
0.525482,1.18625
0.495475,1.16347
0.495475,1.16347
0.511019,1.1742
0.495143,1.20884
0.495143,1.20884
0.495143,1.20884
0.509201,1.22262
0.50163,1.22814
0.539561,1.21915
0.601948,1.20699
0.633645,1.15405
0.633645,1.15405
0.633645,1.15405
0.633645,1.15405
0.602884,1.19005
0.618546,1.10595
0.657985,1.10617
0.679622,1.09464
0.679622,1.09464
0.719196,1.03374
0.701844,1.03257
0.703814,1.00955
0.645354,0.949945
0.645354,0.949945
0.645354,0.949945
0.645354,0.949945
0.645354,0.949945
0.645354,0.949945
0.645354,0.949945
0.645354,0.949945
0.645354,0.949945
0.674903,0.934346
0.702594,0.936073
0.691904,0.932071
0.691904,0.932071
0.691904,0.932071
0.691904,0.932071
0.759247,0.934844
0.719453,0.897433
0.768078,0.843412
0.768078,0.843412
0.768078,0.843412
0.767999,0.8589
0.739896,0.880881
0.751533,0.927627
0.751533,0.927627
0.783939,0.921761
0.760641,0.904156
0.748701,0.919463
0.79471,0.928218
0.798746,0.922003
0.798746,0.922003
0.847175,0.838063
0.878746,0.816098
0.878746,0.816098
0.925037,0.803709
0.925037,0.803709
0.914795,0.813889
0.947577,0.789996
0.99607,0.784997
0.99607,0.784997
0.912328,0.840599
0.888332,0.885259
0.888332,0.885259
0.869283,0.907777
0.879009,0.882827
0.884986,0.886337
0.87404,0.885485
0.87404,0.885485
0.87404,0.885485
0.851262,0.910535
0.824363,0.922828
0.80754,0.924802
0.807868,0.950578
0.827871,0.902224
0.920272,0.881301
0.880635,0.929049
0.871047,0.898018
0.871047,0.898018
0.871047,0.898018
0.871047,0.898018
0.853621,0.86961
0.894079,0.861919
0.894079,0.861919
0.850481,0.881409
0.850481,0.881409
0.850481,0.881409
0.850481,0.881409
0.824148,0.913978
0.811763,0.930861
0.832065,0.930138
0.860546,0.911976
0.860546,0.911976
0.860546,0.911976
0.860546,0.911976
0.87971,0.956155
0.904637,0.927129
0.875997,0.910887
0.875997,0.910887
0.875997,0.910887
0.875997,0.910887
0.832456,0.877668
0.791536,0.922768
0.791536,0.922768
0.791536,0.922768
0.879786,0.903805
0.827355,0.942492
0.827355,0.942492
0.859014,0.977794
0.859014,0.977794
0.859014,0.977794
0.84223,0.957432
0.841755,1.03035
0.800855,0.995635
0.800855,0.995635
0.839006,1.00978
0.807763,0.976623
0.801283,0.990736
0.801283,0.990736
0.801283,0.990736
0.801283,0.990736
0.801283,0.990736
