MDTU,|det-1|^2,1-Re(det),Im(det)
180,0.351516,0.315403,-0.000122038
181,0.351516,0.315403,-0.000122038
182,0.372925,0.333912,5.16384e-05
183,0.372925,0.333912,5.16384e-05
184,0.344928,0.321742,0.000434528
185,0.36398,0.249053,-0.000185318
186,0.36398,0.249053,-0.000185318
187,0.356815,0.271296,-0.00041058
188,0.39592,0.245034,0.000190075
189,0.382842,0.272584,0.000513521
190,0.350071,0.29761,-0.000276546
191,0.352112,0.295993,-8.74843e-06
192,0.352112,0.295993,-8.74843e-06
193,0.365476,0.277715,-9.6904e-06
194,0.372779,0.278393,0.000119917
195,0.372779,0.278393,0.000119917
196,0.373327,0.317895,0.000300016
197,0.38125,0.338625,0.000264372
198,0.374497,0.34323,5.87535e-05
199,0.352781,0.341962,2.32971e-05
200,0.37448,0.303241,-7.90957e-06
201,0.365659,0.329391,2.9708e-05
202,0.365659,0.329391,2.9708e-05
203,0.365659,0.329391,2.9708e-05
204,0.365659,0.329391,2.9708e-05
205,0.365659,0.329391,2.9708e-05
206,0.350849,0.305535,0.000279698
207,0.380758,0.263457,0.000149898
208,0.380758,0.263457,0.000149898
209,0.378933,0.259178,0.000511402
210,0.378933,0.259178,0.000511402
211,0.338594,0.310971,0.000253651
212,0.338594,0.310971,0.000253651
213,0.327467,0.305067,4.88905e-06
214,0.327467,0.305067,4.88905e-06
215,0.327467,0.305067,4.88905e-06
216,0.338306,0.272469,0.000112557
217,0.338306,0.272469,0.000112557
218,0.312853,0.294365,-0.000154802
219,0.331632,0.288012,-0.000124041
220,0.331632,0.288012,-0.000124041
221,0.331632,0.288012,-0.000124041
222,0.306943,0.305101,-4.12102e-05
223,0.306943,0.305101,-4.12102e-05
224,0.306943,0.305101,-4.12102e-05
225,0.324652,0.313868,-0.00029793
226,0.324652,0.313868,-0.00029793
227,0.324652,0.313868,-0.00029793
228,0.324652,0.313868,-0.00029793
229,0.324652,0.313868,-0.00029793
230,0.318103,0.303029,-0.000229715
231,0.318103,0.303029,-0.000229715
232,0.318103,0.303029,-0.000229715
233,0.307896,0.309223,-0.000110944
234,0.323018,0.321729,-0.000159504
235,0.292028,0.316631,-0.000273999
236,0.292028,0.316631,-0.000273999
237,0.292028,0.316631,-0.000273999
238,0.292028,0.316631,-0.000273999
239,0.292028,0.316631,-0.000273999
240,0.292028,0.316631,-0.000273999
241,0.292028,0.316631,-0.000273999
242,0.300873,0.333527,-0.0002073
243,0.300509,0.316482,3.59333e-06
244,0.283591,0.308181,4.38645e-05
245,0.283591,0.308181,4.38645e-05
246,0.295512,0.311511,2.05198e-05
247,0.278053,0.298457,-0.000248016
248,0.292364,0.30998,0.000128434
249,0.292364,0.30998,0.000128434
250,0.314044,0.306487,0.000186216
251,0.314044,0.306487,0.000186216
252,0.314044,0.306487,0.000186216
253,0.317113,0.326708,0.000156773
254,0.316145,0.277195,0.000177361
255,0.300567,0.313148,9.33693e-05
256,0.290576,0.289241,0.000694144
257,0.311029,0.2979,0.000332294
258,0.311029,0.2979,0.000332294
259,0.311029,0.2979,0.000332294
260,0.31372,0.326459,0.000332116
261,0.31372,0.326459,0.000332116
262,0.31372,0.326459,0.000332116
263,0.317642,0.291667,0.000201108
264,0.337495,0.307637,0.000214749
265,0.337495,0.307637,0.000214749
266,0.335243,0.293039,-8.87992e-05
267,0.321486,0.306316,2.63877e-05
268,0.31995,0.304295,-8.70846e-06
269,0.31995,0.304295,-8.70846e-06
270,0.31995,0.304295,-8.70846e-06
271,0.303138,0.309469,0.000114138
272,0.303138,0.309469,0.000114138
273,0.303138,0.309469,0.000114138
274,0.315477,0.290854,-4.42234e-05
275,0.322492,0.26027,0.000429231
276,0.31898,0.246588,0.000148263
277,0.320936,0.231978,-3.6247e-05
278,0.371366,0.21277,-9.86133e-05
279,0.371366,0.21277,-9.86133e-05
280,0.355818,0.279076,2.57697e-05
281,0.355818,0.279076,2.57697e-05
282,0.355535,0.270724,0.000451908
283,0.355535,0.270724,0.000451908
284,0.390826,0.292321,0.00097492
285,0.348833,0.319869,0.00010724
286,0.339531,0.310847,3.3754e-05
287,0.333639,0.310754,-8.31705e-05
288,0.333639,0.310754,-8.31705e-05
289,0.327051,0.297389,-9.35859e-05
290,0.325104,0.278104,0.000150496
291,0.321425,0.282203,0.00035868
292,0.326553,0.282644,-0.000293639
293,0.326553,0.282644,-0.000293639
294,0.314844,0.276507,0.000481191
295,0.315963,0.287726,0.000385987
296,0.329689,0.249035,7.0274e-05
297,0.329689,0.249035,7.0274e-05
298,0.308809,0.270451,-0.000145875
299,0.305548,0.270131,1.03969e-05
300,0.32371,0.302707,0.000239411
301,0.332791,0.313365,0.000152058
302,0.332484,0.354343,-0.000454521
303,0.332484,0.354343,-0.000454521
304,0.329579,0.338863,8.71136e-05
305,0.322509,0.33747,-0.000333804
306,0.320382,0.336956,0.000109798
307,0.320382,0.336956,0.000109798
308,0.320472,0.309404,0.000312268
309,0.300577,0.315276,3.38179e-05
310,0.291775,0.363142,-7.88585e-05
311,0.280615,0.372458,-0.000462087
312,0.299309,0.385407,-0.000424027
313,0.298801,0.345311,-0.000197779
314,0.287106,0.346952,-0.000141535
315,0.286403,0.339322,-0.000260565
316,0.286403,0.339322,-0.000260565
317,0.286403,0.339322,-0.000260565
318,0.283376,0.351801,-1.05626e-06
319,0.277128,0.333975,0.000312562
320,0.28347,0.349573,0.000650968
321,0.291196,0.368244,0.000845149
322,0.291196,0.368244,0.000845149
323,0.297252,0.322032,0.000242802
324,0.302696,0.318788,-4.27167e-06
325,0.302696,0.318788,-4.27167e-06
326,0.309762,0.336833,-2.87948e-06
327,0.3175,0.361139,-0.000106168
328,0.310354,0.369157,0.000308402
329,0.309894,0.352491,0.000199776
330,0.309756,0.366138,0.000408888
331,0.290213,0.351734,-0.000129207
332,0.290213,0.351734,-0.000129207
333,0.290213,0.351734,-0.000129207
334,0.314395,0.341145,0.000677857
335,0.305105,0.362177,0.000272482
336,0.320625,0.361949,0.000327486
337,0.326082,0.370983,-0.000265757
338,0.326082,0.370983,-0.000265757
339,0.326082,0.370983,-0.000265757
340,0.315605,0.36769,0.000137405
341,0.315605,0.36769,0.000137405
342,0.315605,0.36769,0.000137405
343,0.317939,0.345761,0.000198801
344,0.333636,0.349053,0.00030787
345,0.333636,0.349053,0.00030787
346,0.315499,0.352705,8.54129e-05
347,0.30365,0.348524,-0.000229708
348,0.30365,0.348524,-0.000229708
349,0.312504,0.345822,0.000626986
350,0.3078,0.379416,0.000355464
351,0.314803,0.372311,0.000111437
352,0.314803,0.372311,0.000111437
353,0.314803,0.372311,0.000111437
354,0.310359,0.376957,0.000253098
355,0.310359,0.376957,0.000253098
356,0.329004,0.356104,-0.000112431
357,0.306197,0.380642,1.94713e-05
358,0.306197,0.380642,1.94713e-05
359,0.306197,0.380642,1.94713e-05
360,0.305346,0.357113,1.6977e-05
361,0.322935,0.349003,2.7012e-05
362,0.322935,0.349003,2.7012e-05
363,0.322935,0.349003,2.7012e-05
364,0.315161,0.327859,1.97271e-05
365,0.304159,0.366823,8.90051e-05
366,0.304159,0.366823,8.90051e-05
367,0.304159,0.366823,8.90051e-05
368,0.312908,0.367789,4.63251e-05
369,0.32208,0.368716,0.00031904
370,0.319163,0.354821,0.000153032
371,0.31409,0.337944,0.000710486
372,0.322131,0.33417,0.000123182
373,0.306545,0.35316,-6.11716e-05
374,0.302568,0.357817,6.54408e-05
375,0.330323,0.354822,4.42215e-05
376,0.337506,0.359256,-9.43725e-05
377,0.337506,0.359256,-9.43725e-05
378,0.342955,0.345026,5.79593e-05
379,0.333243,0.359397,-0.000158589
380,0.333243,0.359397,-0.000158589
381,0.319597,0.361595,5.06267e-05
382,0.319597,0.361595,5.06267e-05
383,0.319597,0.361595,5.06267e-05
384,0.309372,0.372907,-0.000197284
385,0.337624,0.359404,-0.000211603
386,0.34851,0.37304,0.000170704
387,0.34851,0.37304,0.000170704
388,0.34851,0.37304,0.000170704
389,0.351277,0.387486,3.83269e-05
390,0.350895,0.377686,-0.000119677
391,0.350895,0.377686,-0.000119677
392,0.341626,0.376494,0.000216872
393,0.384065,0.363304,0.00037621
394,0.384065,0.363304,0.00037621
395,0.360924,0.376314,0.000188802
396,0.365368,0.372009,0.000357854
397,0.357493,0.396907,6.03886e-05
398,0.35044,0.331438,0.000767026
399,0.341431,0.347172,8.25993e-05
400,0.347177,0.411124,-0.000282125
401,0.346557,0.396235,-6.29424e-05
402,0.346557,0.396235,-6.29424e-05
403,0.345435,0.413578,-0.000135558
404,0.345435,0.413578,-0.000135558
405,0.345435,0.413578,-0.000135558
406,0.345435,0.413578,-0.000135558
407,0.345435,0.413578,-0.000135558
408,0.345435,0.413578,-0.000135558
409,0.345435,0.413578,-0.000135558
410,0.345435,0.413578,-0.000135558
411,0.345435,0.413578,-0.000135558
412,0.345435,0.413578,-0.000135558
413,0.345435,0.413578,-0.000135558
414,0.345435,0.413578,-0.000135558
415,0.357298,0.429948,-5.62449e-05
416,0.357298,0.429948,-5.62449e-05
417,0.352056,0.4027,3.06854e-05
418,0.340038,0.388256,-0.000625739
419,0.350388,0.361697,0.000216714
420,0.339238,0.36749,-0.000127986
421,0.332788,0.354936,0.00018696
422,0.333947,0.364273,0.000201607
423,0.333947,0.364273,0.000201607
424,0.333947,0.364273,0.000201607
425,0.320692,0.364718,-0.00022058
426,0.320692,0.364718,-0.00022058
427,0.319839,0.356517,9.92223e-05
428,0.323039,0.395456,-0.000220816
429,0.320744,0.384981,-0.00024464
430,0.316185,0.379475,-0.000219491
431,0.313403,0.394712,-7.68984e-05
432,0.327679,0.38602,0.000193532
433,0.327679,0.38602,0.000193532
434,0.33973,0.378246,0.000107968
435,0.322102,0.384054,-4.68983e-05
436,0.322102,0.384054,-4.68983e-05
437,0.322102,0.384054,-4.68983e-05
438,0.339597,0.409619,-7.48004e-05
439,0.337878,0.405045,-0.000442676
440,0.338828,0.399841,-0.000374773
441,0.338828,0.399841,-0.000374773
442,0.338828,0.399841,-0.000374773
443,0.316587,0.399399,-0.00020007
444,0.316587,0.399399,-0.00020007
445,0.320182,0.396287,-0.000376596
446,0.306771,0.398233,-0.00031637
447,0.306771,0.398233,-0.00031637
448,0.311549,0.401204,0.000346637
449,0.325959,0.381964,0.000339126
450,0.325959,0.381964,0.000339126
451,0.317525,0.366398,0.000411695
452,0.311517,0.407849,-0.000147798
453,0.314314,0.38427,0.000319652
454,0.297962,0.367506,0.000439113
455,0.297962,0.367506,0.000439113
456,0.315392,0.378537,1.14398e-05
457,0.315392,0.378537,1.14398e-05
458,0.323212,0.391147,-0.000262537
459,0.336172,0.41576,1.37532e-05
460,0.326147,0.381586,-0.000140401
461,0.326147,0.381586,-0.000140401
462,0.318519,0.393866,-2.74935e-05
463,0.318519,0.393866,-2.74935e-05
464,0.318519,0.393866,-2.74935e-05
465,0.318519,0.393866,-2.74935e-05
466,0.321941,0.408292,0.000119251
467,0.321941,0.408292,0.000119251
468,0.321941,0.408292,0.000119251
469,0.321125,0.412165,0.000243435
470,0.321125,0.412165,0.000243435
471,0.32635,0.383923,0.000179503
472,0.328185,0.400752,3.71984e-05
473,0.328185,0.400752,3.71984e-05
474,0.328185,0.400752,3.71984e-05
475,0.328185,0.400752,3.71984e-05
476,0.302176,0.389594,2.79864e-05
477,0.315661,0.395046,-0.000170545
478,0.315661,0.395046,-0.000170545
479,0.315661,0.395046,-0.000170545
480,0.342148,0.425498,-0.000134939
481,0.346237,0.389275,-0.000257374
482,0.337491,0.347656,-0.000621693
483,0.337491,0.347656,-0.000621693
484,0.353382,0.343105,-0.000270909
485,0.356866,0.323365,0.000343441
486,0.338119,0.313756,6.1997e-05
487,0.32651,0.33167,0.000337058
488,0.32465,0.318465,-1.24721e-05
489,0.314372,0.317275,0.000603228
490,0.351461,0.331891,8.99727e-05
491,0.334899,0.322335,0.000209319
492,0.334899,0.322335,0.000209319
493,0.324462,0.33894,0.000229142
494,0.308168,0.31319,-0.000361107
495,0.29333,0.320784,-0.000209629
496,0.29333,0.320784,-0.000209629
497,0.29333,0.320784,-0.000209629
498,0.29333,0.320784,-0.000209629
499,0.310679,0.320771,-0.00011744
500,0.30735,0.306557,2.44902e-05
501,0.313727,0.340213,-0.000296086
502,0.313727,0.340213,-0.000296086
503,0.313108,0.359184,-0.000245189
504,0.313108,0.359184,-0.000245189
505,0.309013,0.360913,-0.000349577
506,0.293828,0.313712,0.000143817
507,0.300896,0.361271,-6.05692e-05
508,0.304917,0.361294,0.000126193
509,0.31298,0.337285,-0.000298441
510,0.31298,0.337285,-0.000298441
511,0.31298,0.337285,-0.000298441
512,0.31298,0.337285,-0.000298441
513,0.321601,0.292579,-0.000304482
514,0.341547,0.247357,-1.75694e-05
515,0.341547,0.247357,-1.75694e-05
516,0.344057,0.265992,0.000358785
517,0.314379,0.312433,0.000323757
518,0.324269,0.295289,-0.000221676
519,0.324269,0.295289,-0.000221676
520,0.324269,0.295289,-0.000221676
521,0.329444,0.324806,-0.000145631
522,0.329444,0.324806,-0.000145631
523,0.329444,0.324806,-0.000145631
524,0.329444,0.324806,-0.000145631
525,0.329444,0.324806,-0.000145631
526,0.329444,0.324806,-0.000145631
527,0.31365,0.319646,-2.6909e-05
528,0.31365,0.319646,-2.6909e-05
529,0.320732,0.308036,-0.00045801
530,0.336357,0.308746,-0.000240128
531,0.314565,0.304763,-0.000240746
532,0.306609,0.296992,2.43182e-05
533,0.306609,0.296992,2.43182e-05
534,0.315162,0.281673,-0.000152348
535,0.337442,0.288304,-0.000105588
536,0.332395,0.257119,0.000400798
537,0.332395,0.257119,0.000400798
538,0.310361,0.21751,-7.91592e-05
539,0.310361,0.21751,-7.91592e-05
540,0.310361,0.21751,-7.91592e-05
541,0.328217,0.215818,0.00010798
542,0.328217,0.215818,0.00010798
543,0.328217,0.215818,0.00010798
544,0.337353,0.193283,0.000218209
545,0.337353,0.193283,0.000218209
546,0.354373,0.203985,0.000278183
547,0.366779,0.214496,-5.27236e-05
548,0.342285,0.251493,-0.000178947
549,0.353211,0.253944,0.000381459
550,0.305521,0.255891,0.000411164
551,0.317125,0.262638,0.000136125
552,0.298486,0.310951,-0.000448031
553,0.298486,0.310951,-0.000448031
554,0.310323,0.264211,-4.00898e-05
555,0.299313,0.312964,-4.14766e-05
556,0.318948,0.289735,-0.000354406
557,0.30451,0.349114,6.74307e-05
558,0.322469,0.33235,-4.71408e-06
559,0.296201,0.32457,0.000534108
560,0.288972,0.339354,-0.000226931
561,0.27693,0.293525,0.000138906
562,0.278503,0.281829,0.000257731
563,0.286407,0.260555,-1.0612e-05
564,0.289215,0.307662,-0.000210449
565,0.297368,0.301186,0.00064737
566,0.319966,0.30601,5.4323e-05
567,0.319966,0.30601,5.4323e-05
568,0.319309,0.326448,5.31389e-05
569,0.324818,0.317328,5.49994e-05
570,0.315791,0.298768,-2.53295e-05
571,0.315791,0.298768,-2.53295e-05
572,0.315791,0.298768,-2.53295e-05
573,0.314347,0.287984,-0.000400116
574,0.314347,0.287984,-0.000400116
575,0.331202,0.253038,-7.041e-05
576,0.331202,0.253038,-7.041e-05
577,0.328208,0.252297,8.11283e-06
578,0.31136,0.281383,2.97969e-05
579,0.31136,0.281383,2.97969e-05
580,0.31136,0.281383,2.97969e-05
581,0.348818,0.24986,8.40915e-05
582,0.318512,0.242747,9.80521e-05
583,0.304162,0.292203,1.28039e-06
584,0.289913,0.296476,-0.000770641
585,0.289913,0.296476,-0.000770641
586,0.296448,0.300849,-0.000143719
587,0.296448,0.300849,-0.000143719
588,0.296448,0.300849,-0.000143719
589,0.296448,0.300849,-0.000143719
590,0.296448,0.300849,-0.000143719
591,0.284732,0.278078,0.000188077
592,0.293866,0.27297,-0.000301869
593,0.304117,0.309216,-3.22235e-06
594,0.289843,0.293591,-0.000349894
595,0.274711,0.281244,-0.000144093
596,0.305136,0.282804,0.000120085
597,0.305136,0.282804,0.000120085
598,0.305136,0.282804,0.000120085
599,0.305136,0.282804,0.000120085
600,0.29537,0.269599,0.000145348
601,0.299276,0.268762,0.000294125
602,0.270399,0.292581,-0.000538617
603,0.270399,0.292581,-0.000538617
604,0.270399,0.292581,-0.000538617
605,0.275223,0.351448,-0.000290169
606,0.275223,0.351448,-0.000290169
607,0.274768,0.352735,0.000117702
608,0.297258,0.334615,-5.35952e-05
609,0.297258,0.334615,-5.35952e-05
610,0.297258,0.334615,-5.35952e-05
611,0.297258,0.334615,-5.35951e-05
612,0.282426,0.364968,0.000181624
613,0.288479,0.345471,2.64235e-05
614,0.299367,0.371908,0.000102518
615,0.300843,0.355342,0.000131174
616,0.291774,0.356665,0.000121638
617,0.291774,0.356665,0.000121638
618,0.291774,0.356665,0.000121638
619,0.298073,0.368634,0.000195324
620,0.310076,0.339681,0.000821211
621,0.315642,0.319153,2.00756e-05
622,0.332408,0.282624,0.00012969
623,0.332408,0.282624,0.00012969
624,0.365614,0.249555,-0.000128511
625,0.338811,0.305839,0.000295585
626,0.343647,0.322955,-0.000151809
627,0.343647,0.322955,-0.000151809
628,0.354884,0.349676,-9.35145e-05
629,0.352564,0.341082,-0.000212432
630,0.340115,0.372535,0.000402486
631,0.362495,0.313557,-3.61237e-05
632,0.346482,0.316342,7.80368e-05
633,0.341933,0.341653,0.00012125
634,0.34298,0.351621,2.99527e-05
635,0.315566,0.351058,-0.000140874
636,0.315566,0.351058,-0.000140874
637,0.311956,0.353301,0.000445501
638,0.321973,0.36776,-0.000123616
639,0.307866,0.364897,-2.02595e-05
640,0.307866,0.364897,-2.02595e-05
641,0.315826,0.375275,-0.000114272
642,0.315826,0.375275,-0.000114272
643,0.315826,0.375275,-0.000114272
644,0.315826,0.375275,-0.000114272
645,0.315826,0.375275,-0.000114272
646,0.315826,0.375275,-0.000114272
647,0.316144,0.377111,1.68058e-05
648,0.316144,0.377111,1.68058e-05
649,0.327747,0.346829,9.28009e-06
650,0.320452,0.359907,-0.000447773
651,0.323464,0.372862,8.67668e-05
652,0.326947,0.401683,-1.3085e-05
653,0.300717,0.350171,-3.79203e-05
654,0.316263,0.361296,0.000204232
655,0.316263,0.361296,0.000204232
656,0.322513,0.325766,0.000116055
657,0.314583,0.347514,9.22579e-06
658,0.336837,0.348667,6.00958e-05
659,0.336795,0.352308,2.20322e-05
660,0.343829,0.373455,8.96251e-05
661,0.347536,0.364426,-1.00768e-05
662,0.344224,0.359463,-8.82265e-06
663,0.344433,0.335173,-5.72171e-05
664,0.33888,0.35348,-0.000103336
665,0.33888,0.35348,-0.000103336
666,0.332596,0.328751,2.8338e-05
667,0.339474,0.341034,2.07603e-05
668,0.35504,0.333,-0.00018973
669,0.345495,0.348334,-0.000600993
670,0.345495,0.348334,-0.000600993
671,0.351825,0.272442,2.08874e-05
672,0.351825,0.272442,2.08874e-05
673,0.336087,0.277247,-0.000238663
674,0.327825,0.320641,0.000340293
675,0.322312,0.359177,0.000200604
676,0.322312,0.359177,0.000200604
677,0.33365,0.358205,-0.000511205
678,0.327836,0.330673,-1.49007e-05
679,0.328955,0.304735,0.000140928
680,0.330482,0.285592,0.000143836
681,0.328448,0.297346,-0.000229932
682,0.328448,0.297346,-0.000229932
683,0.299982,0.30919,6.9163e-05
684,0.326287,0.33537,-0.000290578
685,0.316088,0.333027,-2.14733e-05
686,0.322626,0.367815,-0.000304686
687,0.322626,0.367815,-0.000304686
688,0.322626,0.367815,-0.000304686
689,0.322626,0.367815,-0.000304686
690,0.317324,0.356644,0.000364393
691,0.342253,0.39988,0.000310346
692,0.34762,0.375785,0.000296975
693,0.328686,0.38509,9.26052e-05
694,0.328686,0.38509,9.26052e-05
695,0.328686,0.38509,9.26052e-05
696,0.328686,0.38509,9.26052e-05
697,0.328686,0.38509,9.26052e-05
698,0.31622,0.32936,0.000356565
699,0.34647,0.353,0.000506831
700,0.356112,0.350439,-0.00025519
701,0.356112,0.350439,-0.00025519
702,0.36663,0.338197,0.000444302
703,0.36663,0.338197,0.000444302
704,0.346278,0.367713,0.00042125
705,0.342343,0.357806,0.000315594
706,0.342343,0.357806,0.000315594
707,0.342343,0.357806,0.000315594
708,0.334675,0.372338,0.00024655
709,0.335566,0.373476,-0.000260051
710,0.335566,0.373476,-0.000260051
711,0.334487,0.420478,-0.000231368
712,0.350925,0.432128,-6.79458e-06
713,0.350925,0.432128,-6.79458e-06
714,0.351547,0.449572,7.47848e-05
715,0.333543,0.415277,0.000311691
716,0.333543,0.415277,0.000311691
717,0.332278,0.409863,-0.000173163
718,0.332278,0.409863,-0.000173163
719,0.332278,0.409863,-0.000173163
720,0.332278,0.409863,-0.000173163
721,0.338231,0.421712,-0.000191363
722,0.316773,0.415327,0.000106969
723,0.316773,0.415327,0.000106969
724,0.316773,0.415327,0.000106969
725,0.328301,0.437553,0.000212654
726,0.328301,0.437553,0.000212654
727,0.328301,0.437553,0.000212654
728,0.328301,0.437553,0.000212654
