MDTU,|Tr(L)|,ReTr(L),ImTr(L)
226,0.841212,0.841046,-0.0166768
227,0.841212,0.841046,-0.0166768
228,0.841212,0.841046,-0.0166768
229,0.841212,0.841046,-0.0166768
230,0.842189,0.841811,-0.0252295
231,0.842189,0.841811,-0.0252295
232,0.842189,0.841811,-0.0252295
233,0.837635,0.837313,-0.0232468
234,0.831304,0.83088,-0.0265359
235,0.825593,0.825008,-0.0310759
236,0.825593,0.825008,-0.0310759
237,0.825593,0.825008,-0.0310759
238,0.825593,0.825008,-0.0310759
239,0.825593,0.825008,-0.0310759
240,0.825593,0.825008,-0.0310759
241,0.825593,0.825008,-0.0310759
242,0.833288,0.832534,-0.035455
243,0.842171,0.842111,0.0100628
244,0.838737,0.837759,-0.0404933
245,0.838737,0.837759,-0.0404933
246,0.850603,0.849398,-0.0452785
247,0.845509,0.843989,-0.0506719
248,0.847043,0.844676,-0.063278
249,0.847043,0.844676,-0.063278
250,0.847507,0.841595,-0.0999315
251,0.847507,0.841595,-0.0999315
252,0.847507,0.841595,-0.0999315
253,0.839519,0.836072,-0.075994
254,0.838558,0.834483,-0.0825695
255,0.839537,0.837319,-0.0609911
256,0.836655,0.835266,-0.0481881
257,0.835702,0.833719,-0.0575404
258,0.835702,0.833719,-0.0575404
259,0.835702,0.833719,-0.0575404
260,0.840655,0.839651,-0.0410748
261,0.840655,0.839651,-0.0410748
262,0.840655,0.839651,-0.0410748
263,0.838899,0.83683,-0.0588871
264,0.84229,0.840777,-0.0504532
265,0.84229,0.840777,-0.0504532
266,0.840475,0.834914,-0.0965238
267,0.840701,0.835475,-0.0935948
268,0.842331,0.836626,-0.09787
269,0.842331,0.836626,-0.09787
270,0.842331,0.836626,-0.09787
271,0.841624,0.832755,-0.121864
272,0.841624,0.832755,-0.121864
273,0.841624,0.832755,-0.121864
274,0.843337,0.832855,-0.132554
275,0.839195,0.82664,-0.144619
276,0.841891,0.83332,-0.119829
277,0.837532,0.823541,-0.152448
278,0.840089,0.823535,-0.16595
279,0.840089,0.823535,-0.16595
280,0.839394,0.823816,-0.160965
281,0.839394,0.823816,-0.160965
282,0.841014,0.827996,-0.147397
283,0.841014,0.827996,-0.147397
284,0.841869,0.819439,-0.193036
285,0.845369,0.83002,-0.160362
286,0.84341,0.821662,-0.190293
287,0.836762,0.820375,-0.164788
288,0.836762,0.820375,-0.164788
289,0.840201,0.829581,-0.133161
290,0.832228,0.824584,-0.11254
291,0.838929,0.828161,-0.13398
292,0.837977,0.834536,-0.0758652
293,0.837977,0.834536,-0.0758652
294,0.831327,0.82682,-0.0864455
295,0.840713,0.832455,-0.117544
296,0.840198,0.832694,-0.112041
297,0.840198,0.832694,-0.112041
298,0.837227,0.827809,-0.12523
299,0.835481,0.828789,-0.105533
300,0.839166,0.830631,-0.119382
301,0.846128,0.834349,-0.140692
302,0.845079,0.834895,-0.130799
303,0.845079,0.834895,-0.130799
304,0.832538,0.821079,-0.137659
305,0.830116,0.819922,-0.129689
306,0.83869,0.82916,-0.126073
307,0.83869,0.82916,-0.126073
308,0.838939,0.831864,-0.108727
309,0.840146,0.831723,-0.118674
310,0.833908,0.824693,-0.123633
311,0.832769,0.819333,-0.148992
312,0.83238,0.823442,-0.121653
313,0.836702,0.823474,-0.148194
314,0.839342,0.824776,-0.155691
315,0.832875,0.816175,-0.165947
316,0.832875,0.816175,-0.165947
317,0.832875,0.816175,-0.165947
318,0.841848,0.822667,-0.17868
319,0.8383,0.826755,-0.13865
320,0.840356,0.833808,-0.104703
321,0.833577,0.825688,-0.114413
322,0.833577,0.825688,-0.114413
323,0.838104,0.830514,-0.112541
324,0.840336,0.830946,-0.12527
325,0.840336,0.830946,-0.12527
326,0.836478,0.824316,-0.142123
327,0.840846,0.828802,-0.141801
328,0.838652,0.823886,-0.156679
329,0.838302,0.819709,-0.175579
330,0.836288,0.81433,-0.190379
331,0.841187,0.820556,-0.185159
332,0.841187,0.820556,-0.185159
333,0.841187,0.820556,-0.185159
334,0.840015,0.812765,-0.212224
335,0.838442,0.814434,-0.199204
336,0.841872,0.820714,-0.187557
337,0.842597,0.825934,-0.166741
338,0.842597,0.825934,-0.166741
339,0.842597,0.825934,-0.166741
340,0.846248,0.823176,-0.196258
341,0.846248,0.823176,-0.196258
342,0.846248,0.823176,-0.196258
343,0.838015,0.818866,-0.178121
344,0.833786,0.814079,-0.180206
345,0.833786,0.814079,-0.180206
346,0.832861,0.815184,-0.170681
347,0.829547,0.807939,-0.188105
348,0.829547,0.807939,-0.188105
349,0.837804,0.813072,-0.202063
350,0.837103,0.80951,-0.213154
351,0.841753,0.812741,-0.21909
352,0.841753,0.812741,-0.21909
353,0.841753,0.812741,-0.21909
354,0.842295,0.805623,-0.245833
355,0.842295,0.805623,-0.245833
356,0.842882,0.807141,-0.242844
357,0.832656,0.803706,-0.21765
358,0.832656,0.803706,-0.21765
359,0.832656,0.803706,-0.21765
360,0.832854,0.78241,-0.285449
361,0.84129,0.80077,-0.257947
362,0.84129,0.80077,-0.257947
363,0.84129,0.80077,-0.257947
364,0.83855,0.79735,-0.259613
365,0.836853,0.779709,-0.303936
366,0.836853,0.779709,-0.303936
367,0.836853,0.779709,-0.303936
368,0.83516,0.774068,-0.313547
369,0.837163,0.768155,-0.332836
370,0.845914,0.783584,-0.318696
371,0.845426,0.768875,-0.351534
372,0.829068,0.75358,-0.345646
373,0.834045,0.767907,-0.325497
374,0.836288,0.771875,-0.321849
375,0.839549,0.790177,-0.283658
376,0.838488,0.776385,-0.316684
377,0.838488,0.776385,-0.316684
378,0.83856,0.785131,-0.294538
379,0.842278,0.787806,-0.297981
380,0.842278,0.787806,-0.297981
381,0.843329,0.787133,-0.302699
382,0.843329,0.787133,-0.302699
383,0.843329,0.787133,-0.302699
384,0.837646,0.789779,-0.279105
385,0.835643,0.804351,-0.226534
386,0.835073,0.809706,-0.204263
387,0.835073,0.809706,-0.204263
388,0.835073,0.809706,-0.204263
389,0.834429,0.811779,-0.1931
390,0.838505,0.821264,-0.169164
391,0.838505,0.821264,-0.169164
392,0.836692,0.810418,-0.20803
393,0.84117,0.82214,-0.17791
394,0.84117,0.82214,-0.17791
395,0.845509,0.823597,-0.19124
396,0.841434,0.82897,-0.144292
397,0.842806,0.831021,-0.14045
398,0.843591,0.825199,-0.175195
399,0.838794,0.819218,-0.180163
400,0.835278,0.819172,-0.163234
401,0.838806,0.823882,-0.157524
402,0.838806,0.823882,-0.157524
403,0.836825,0.815823,-0.186304
404,0.836825,0.815823,-0.186304
405,0.836825,0.815823,-0.186304
406,0.836825,0.815823,-0.186304
407,0.836825,0.815823,-0.186304
408,0.836825,0.815823,-0.186304
409,0.836825,0.815823,-0.186304
410,0.836825,0.815823,-0.186304
411,0.836825,0.815823,-0.186304
412,0.836825,0.815823,-0.186304
413,0.836825,0.815823,-0.186304
414,0.836825,0.815823,-0.186304
415,0.835448,0.810889,-0.201077
416,0.835448,0.810889,-0.201077
417,0.83299,0.81104,-0.189965
418,0.83707,0.821407,-0.161172
419,0.837438,0.829849,-0.112489
420,0.834207,0.82551,-0.120145
421,0.835784,0.820069,-0.161312
422,0.837551,0.824354,-0.148094
423,0.837551,0.824354,-0.148094
424,0.837551,0.824354,-0.148094
425,0.842072,0.829319,-0.145999
426,0.842072,0.829319,-0.145999
427,0.836525,0.827697,-0.121206
428,0.836462,0.827866,-0.119608
429,0.835388,0.827081,-0.117514
430,0.840931,0.822113,-0.176907
431,0.838733,0.826125,-0.144882
432,0.837425,0.824296,-0.147706
433,0.837425,0.824296,-0.147706
434,0.838438,0.825603,-0.146148
435,0.836699,0.821595,-0.158261
436,0.836699,0.821595,-0.158261
437,0.836699,0.821595,-0.158261
438,0.833614,0.820416,-0.147746
439,0.837863,0.818791,-0.177749
440,0.838035,0.821562,-0.165341
441,0.838035,0.821562,-0.165341
442,0.838035,0.821562,-0.165341
443,0.838352,0.827403,-0.135055
444,0.838352,0.827403,-0.135055
445,0.835874,0.819979,-0.162233
446,0.835619,0.812926,-0.193415
447,0.835619,0.812926,-0.193415
448,0.831038,0.806579,-0.200136
449,0.831245,0.810155,-0.186059
450,0.831245,0.810155,-0.186059
451,0.840603,0.818553,-0.191271
452,0.830683,0.813893,-0.166173
453,0.828892,0.803564,-0.203339
454,0.830942,0.784646,-0.273485
455,0.830942,0.784646,-0.273485
456,0.82777,0.779654,-0.278108
457,0.82777,0.779654,-0.278108
458,0.832135,0.788347,-0.266379
459,0.826775,0.782446,-0.267086
460,0.829222,0.791992,-0.245677
461,0.829222,0.791992,-0.245677
462,0.832603,0.798658,-0.235318
463,0.832603,0.798658,-0.235318
464,0.832603,0.798658,-0.235318
465,0.832603,0.798658,-0.235318
466,0.840525,0.815932,-0.201834
467,0.840525,0.815932,-0.201834
468,0.840525,0.815932,-0.201834
469,0.838154,0.816617,-0.188781
470,0.838154,0.816617,-0.188781
471,0.835337,0.81926,-0.163099
472,0.835967,0.819611,-0.164556
473,0.835967,0.819611,-0.164556
474,0.835967,0.819611,-0.164556
475,0.835967,0.819611,-0.164556
476,0.82857,0.815789,-0.144974
477,0.833752,0.81533,-0.174296
478,0.833752,0.81533,-0.174296
479,0.833752,0.81533,-0.174296
480,0.837542,0.814675,-0.194373
481,0.83759,0.814309,-0.196106
482,0.838266,0.800491,-0.248804
483,0.838266,0.800491,-0.248804
484,0.833878,0.79648,-0.246925
485,0.837816,0.787486,-0.286009
486,0.842546,0.79678,-0.273906
487,0.837567,0.797581,-0.255701
488,0.83274,0.789118,-0.265986
489,0.837676,0.789338,-0.280441
490,0.835428,0.797684,-0.248276
491,0.84451,0.794861,-0.285295
492,0.84451,0.794861,-0.285295
493,0.83654,0.799916,-0.244812
494,0.844316,0.803998,-0.257795
495,0.843475,0.802791,-0.258799
496,0.843475,0.802791,-0.258799
497,0.843475,0.802791,-0.258799
498,0.843475,0.802791,-0.258799
499,0.833188,0.781508,-0.288875
500,0.837126,0.790615,-0.275151
501,0.832822,0.785619,-0.276396
502,0.832822,0.785619,-0.276396
503,0.8348,0.793297,-0.259941
504,0.8348,0.793297,-0.259941
505,0.834702,0.792954,-0.260675
506,0.835329,0.801798,-0.234297
507,0.836267,0.805604,-0.224379
508,0.835912,0.803211,-0.231519
509,0.835158,0.808318,-0.210026
510,0.835158,0.808318,-0.210026
511,0.835158,0.808318,-0.210026
512,0.835158,0.808318,-0.210026
513,0.840633,0.815292,-0.204846
514,0.840899,0.821329,-0.18036
515,0.840899,0.821329,-0.18036
516,0.839027,0.818186,-0.185842
517,0.832077,0.804484,-0.212505
518,0.833452,0.810889,-0.192619
519,0.833452,0.810889,-0.192619
520,0.833452,0.810889,-0.192619
521,0.833189,0.81869,-0.15476
522,0.833189,0.81869,-0.15476
523,0.833189,0.81869,-0.15476
524,0.833189,0.81869,-0.15476
525,0.833189,0.81869,-0.15476
526,0.833189,0.81869,-0.15476
527,0.834853,0.820409,-0.154628
528,0.834853,0.820409,-0.154628
529,0.845047,0.832669,-0.144109
530,0.840525,0.829559,-0.135329
531,0.84052,0.829295,-0.136909
532,0.835417,0.828867,-0.104404
533,0.835417,0.828867,-0.104404
534,0.836203,0.831462,-0.088913
535,0.83923,0.835854,-0.0752084
536,0.839306,0.837024,-0.0618563
537,0.839306,0.837024,-0.0618563
538,0.836901,0.832526,-0.0854546
539,0.836901,0.832526,-0.0854546
540,0.836901,0.832526,-0.0854546
541,0.843518,0.840889,-0.0665479
542,0.843518,0.840889,-0.0665479
543,0.843518,0.840889,-0.0665479
544,0.835096,0.83377,-0.0470436
545,0.835096,0.83377,-0.0470436
546,0.841686,0.841144,-0.0302186
547,0.840017,0.839446,-0.0309725
548,0.838765,0.838199,-0.0308066
549,0.841801,0.84167,-0.0148439
550,0.836841,0.835391,-0.0492361
551,0.836827,0.836825,-0.00169498
552,0.830817,0.830755,-0.0101815
553,0.830817,0.830755,-0.0101815
554,0.836222,0.835825,0.0257614
555,0.8385,0.838421,0.0114626
556,0.8366,0.836538,0.0102403
557,0.831311,0.831144,0.0166605
558,0.838029,0.838029,0.000100231
559,0.828696,0.828471,0.0192853
560,0.8373,0.837272,-0.00675654
561,0.841695,0.840901,-0.0365491
562,0.841345,0.841331,0.00475434
563,0.838035,0.837816,-0.019168
564,0.837943,0.83741,-0.0298701
565,0.840337,0.839437,-0.0388802
566,0.844812,0.844665,-0.0157749
567,0.844812,0.844665,-0.0157749
568,0.842287,0.840814,-0.0498012
569,0.834585,0.834114,-0.0280429
570,0.835979,0.833766,-0.060783
571,0.835979,0.833766,-0.060783
572,0.835979,0.833766,-0.060783
573,0.835615,0.830706,-0.0904453
574,0.835615,0.830706,-0.0904453
575,0.841824,0.833213,-0.120104
576,0.841824,0.833213,-0.120104
577,0.840304,0.832817,-0.111918
578,0.838444,0.83489,-0.0771116
579,0.838444,0.83489,-0.0771116
580,0.838444,0.83489,-0.0771116
581,0.840222,0.836899,-0.0746551
582,0.838711,0.836655,-0.058694
583,0.842245,0.836334,-0.099614
584,0.841566,0.835048,-0.10454
585,0.841566,0.835048,-0.10454
586,0.844167,0.839914,-0.0846352
587,0.844167,0.839914,-0.0846352
588,0.844167,0.839914,-0.0846352
589,0.844167,0.839914,-0.0846352
590,0.844167,0.839914,-0.0846352
591,0.83861,0.837596,-0.04123
592,0.841085,0.840135,-0.0399616
593,0.842734,0.842683,-0.00931066
594,0.845351,0.845326,-0.00650745
595,0.83632,0.83626,0.00999214
596,0.84038,0.83892,0.0495145
597,0.84038,0.83892,0.0495145
598,0.84038,0.83892,0.0495145
599,0.84038,0.83892,0.0495145
600,0.834135,0.834135,-0.00065183
601,0.836995,0.836043,-0.0399108
602,0.834096,0.830491,-0.0774612
603,0.834096,0.830491,-0.0774612
604,0.834096,0.830491,-0.0774612
605,0.834026,0.82701,-0.107953
606,0.834026,0.82701,-0.107953
607,0.837481,0.83625,-0.0453984
608,0.833041,0.83184,-0.0447077
609,0.833041,0.83184,-0.0447077
610,0.833041,0.83184,-0.0447077
611,0.833041,0.83184,-0.0447077
612,0.842044,0.841827,-0.0190965
613,0.836645,0.835855,-0.0363594
614,0.840652,0.83967,-0.0406134
615,0.838362,0.836911,-0.0492921
616,0.835802,0.834065,-0.0538578
617,0.835802,0.834065,-0.0538578
618,0.835802,0.834065,-0.0538578
619,0.838035,0.837619,-0.026396
620,0.841308,0.840843,-0.027974
621,0.843119,0.842657,-0.0278929
622,0.846427,0.846325,-0.0131201
623,0.846427,0.846325,-0.0131201
624,0.838203,0.838122,0.0116223
625,0.84176,0.841657,0.0131135
626,0.843403,0.84197,0.0491439
627,0.843403,0.84197,0.0491439
628,0.840271,0.839952,0.0231408
629,0.838425,0.838401,-0.00635529
630,0.841065,0.841055,-0.00409554
631,0.839563,0.839063,0.0289783
632,0.838442,0.83816,0.0217399
633,0.825788,0.82447,0.0466301
634,0.838356,0.836507,0.0556364
635,0.835543,0.83278,0.0678887
636,0.835543,0.83278,0.0678887
637,0.842964,0.840348,0.0663664
638,0.843246,0.842233,0.0413346
639,0.837258,0.834365,0.0695416
640,0.837258,0.834365,0.0695416
641,0.839857,0.838159,0.053387
642,0.839857,0.838159,0.053387
643,0.839857,0.838159,0.053387
644,0.839857,0.838159,0.053387
645,0.839857,0.838159,0.053387
646,0.839857,0.838159,0.053387
647,0.832088,0.83027,0.0549696
648,0.832088,0.83027,0.0549696
649,0.842442,0.840141,0.0622217
650,0.835695,0.834591,0.0429304
651,0.837609,0.837175,0.0269458
652,0.833312,0.833034,0.02154
653,0.838643,0.838015,0.0324609
654,0.836399,0.835596,0.0366269
655,0.836399,0.835596,0.0366269
656,0.843076,0.842845,0.0197517
657,0.831979,0.831664,0.0229101
658,0.837037,0.836995,0.00842762
659,0.835441,0.83508,0.0245523
660,0.841735,0.840945,0.0364669
661,0.831124,0.829419,0.0532188
662,0.833866,0.832377,0.049796
663,0.83833,0.8372,0.0435178
664,0.835835,0.834635,0.0447676
665,0.835835,0.834635,0.0447676
666,0.839355,0.837329,0.0582879
667,0.837501,0.834444,0.0714998
668,0.838044,0.831577,0.103908
669,0.842096,0.830322,0.14032
670,0.842096,0.830322,0.14032
671,0.841706,0.832531,0.123936
672,0.841706,0.832531,0.123936
673,0.83458,0.824575,0.128841
674,0.839658,0.830251,0.125331
675,0.845665,0.840266,0.0954049
676,0.845665,0.840266,0.0954049
677,0.840503,0.834407,0.10104
678,0.833744,0.82779,0.0994646
679,0.830541,0.828749,0.0545271
680,0.830572,0.828419,0.0597615
681,0.834163,0.82995,0.0837334
682,0.834163,0.82995,0.0837334
683,0.830322,0.826196,0.082673
684,0.837649,0.833225,0.0859784
685,0.837117,0.832364,0.0890841
686,0.830801,0.823901,0.106852
687,0.830801,0.823901,0.106852
688,0.830801,0.823901,0.106852
689,0.830801,0.823901,0.106852
690,0.827854,0.818796,0.122129
691,0.828512,0.81731,0.135781
692,0.834852,0.822749,0.141643
693,0.836871,0.818854,0.172719
694,0.836871,0.818854,0.172719
695,0.836871,0.818854,0.172719
696,0.836871,0.818854,0.172719
697,0.836871,0.818854,0.172719
698,0.832696,0.807041,0.205102
699,0.838932,0.799546,0.254034
700,0.839547,0.803465,0.243481
701,0.839547,0.803465,0.243481
702,0.838088,0.804399,0.235231
703,0.838088,0.804399,0.235231
704,0.836095,0.800936,0.239907
705,0.836933,0.806279,0.224438
706,0.836933,0.806279,0.224438
707,0.836933,0.806279,0.224438
708,0.839423,0.813204,0.20816
709,0.83816,0.802981,0.240279
710,0.83816,0.802981,0.240279
711,0.830278,0.784704,0.271298
712,0.82928,0.790776,0.249756
713,0.82928,0.790776,0.249756
714,0.827627,0.789778,0.247422
715,0.83648,0.788743,0.278539
716,0.83648,0.788743,0.278539
717,0.826035,0.781482,0.267616
718,0.826035,0.781482,0.267616
719,0.826035,0.781482,0.267616
720,0.826035,0.781482,0.267616
721,0.835446,0.788905,0.274952
722,0.829268,0.784504,0.268775
723,0.829268,0.784504,0.268775
724,0.829268,0.784504,0.268775
725,0.830452,0.78537,0.269898
726,0.830452,0.78537,0.269898
727,0.830452,0.78537,0.269898
728,0.830452,0.78537,0.269898
729,0.830452,0.78537,0.269898
730,0.828074,0.78693,0.257774
731,0.835513,0.801194,0.237003
732,0.840682,0.805474,0.240746
733,0.83466,0.802749,0.228586
734,0.83072,0.804141,0.208451
735,0.83072,0.804141,0.208451
736,0.83072,0.804141,0.208451
737,0.830534,0.795059,0.240141
738,0.83642,0.796394,0.255646
739,0.840279,0.805629,0.238813
740,0.838762,0.80648,0.230459
741,0.837208,0.79776,0.25396
742,0.836697,0.801273,0.240884
743,0.836697,0.801273,0.240884
744,0.836697,0.801273,0.240884
745,0.836697,0.801273,0.240884
746,0.833989,0.807089,0.21011
747,0.833989,0.807089,0.21011
748,0.833989,0.807089,0.21011
749,0.83866,0.822893,0.161857
750,0.835953,0.825056,0.134535
751,0.840882,0.830692,0.13051
752,0.843215,0.833185,0.129667
753,0.835431,0.825614,0.127701
754,0.840551,0.827235,0.149024
755,0.840551,0.827235,0.149024
756,0.838669,0.819457,0.178479
757,0.839905,0.824433,0.160471
758,0.839905,0.824433,0.160471
759,0.840891,0.824547,0.16498
760,0.835593,0.817481,0.17303
761,0.840264,0.824916,0.159862
762,0.84167,0.828292,0.149466
763,0.84167,0.828292,0.149466
764,0.849787,0.831489,0.175398
765,0.841902,0.828124,0.151689
766,0.841352,0.827947,0.149586
767,0.841352,0.827947,0.149586
768,0.832737,0.818626,0.152651
769,0.835615,0.817314,0.173929
770,0.832532,0.80321,0.219006
771,0.839536,0.805991,0.234945
772,0.839573,0.794484,0.271436
773,0.841918,0.795878,0.274599
774,0.841021,0.807405,0.235401
