MDTU,susyTrans,Im(bilin)
1790,-0.000339516,0.00012342
1800,-0.00453168,-0.000708966
1810,-0.00456055,-0.000209481
1820,-0.00185455,0.000293482
1830,-0.00204461,-0.000167963
1840,-5.66697e-05,-0.00136545
1850,-0.00485613,-0.00148236
1860,-0.00268638,0.000266392
1870,0.00332576,0.00126061
1880,-0.00126035,0.000538399
1890,-0.00634647,0.00095738
1900,-0.0021607,0.00307808
1910,-0.000452485,1.36163e-05
1920,-0.00425639,-0.00110022
1930,0.00310533,0.001221
1940,-0.00211744,0.00285425
1950,-0.00163267,-0.00205505
1960,-0.00472451,0.00147972
1970,-0.00252278,-0.000250116
1980,-0.00373778,-0.00227987
1990,-0.00100147,-0.000704804
2000,-0.00131719,0.000307371
2010,-0.00148712,0.000126827
2020,-0.00148726,0.00233202
2030,-0.00453595,-0.000696377
2040,-0.0025109,0.00142054
2050,-0.00435446,0.00011471
2060,0.00108151,-0.000697249
2070,-0.00100482,0.000253965
2080,-0.00359202,0.00255309
2090,-0.00322696,0.000195082
2100,-0.0018972,0.000116233
2110,-0.00301788,0.000141008
2120,-0.000331786,0.00152454
2130,-0.00201293,-0.000730227
2140,0.00494743,-0.00172878
2150,0.00110778,0.000256522
2160,-0.00138034,0.000152119
2170,-0.00277849,0.00293578
2180,-0.00135079,0.00076377
2190,-0.00557301,0.000264337
2200,-0.000625916,-0.00085924
2210,0.00185838,-0.000141999
2220,-0.00497454,-0.00183419
2230,-0.00426444,-5.49885e-05
2240,-0.00223801,-0.00108591
2250,-0.000820933,-2.21613e-05
2260,-0.000251217,-0.000232923
2270,-0.00413525,-5.65023e-05
2280,0.00250532,0.00204506
2290,-0.00382951,-0.000867774
2300,0.000812121,1.08382e-05
2310,-0.000629923,0.00133068
2320,-0.00345281,0.0030073
2330,0.000727963,0.000442569
2340,-0.0031824,-0.000505331
2350,-0.0051706,-0.00099467
2360,-0.00199034,-6.58188e-05
2370,0.00231982,-0.000138485
2380,-0.00277506,-0.00210217
2390,0.00221486,-0.000200719
2400,0.00134754,0.0010064
2410,0.00302838,-0.000957817
2420,-0.000594311,-0.000299667
2430,-0.00609607,-4.73904e-05
2440,-0.00303915,0.00180263
2450,-0.00129178,-3.2427e-05
2460,-0.000969041,-0.00137839
2470,-0.00812898,0.00264491
2480,-0.00380351,0.000778397
2490,0.00100843,0.000406284
2500,-0.000307217,0.00117483
2510,-0.000852215,0.000118823
2520,-0.00763698,0.00381722
2530,-0.00794475,-0.00418464
2540,-0.00424259,-0.00143534
2550,-0.00474545,0.000442522
2560,-2.12066e-05,-0.00307995
2570,-0.0040385,0.0017836
2580,-0.00353314,-0.00113534
2590,-0.000861001,0.00224855
2600,0.00120494,0.000236633
2610,0.00119367,0.000984697
2620,-0.00405656,-0.00099422
2630,-0.000930052,-0.000366444
2640,0.000548434,-0.000251842
2650,0.00160749,0.000215435
2660,-0.00414809,0.000770008
2670,0.00138062,0.000500564
2680,-0.000194427,-0.000304637
2690,-0.00155108,-0.00246523
2700,0.00128547,0.0018731
2710,0.00231066,-0.00132831
2720,-0.00688677,-0.000229237
2730,0.00323821,-0.00058745
2740,-0.000984108,-0.00290494
2750,-0.00246919,0.000743759
2760,-0.000247863,-5.72088e-05
2770,-0.000849935,0.000352213
2780,-0.000328257,-0.000142088
2790,-0.00605839,-0.00169635
2800,-0.000997399,-0.00291077
2810,0.00221043,-0.000342661
2820,-0.00435673,0.000840194
2830,-0.00136479,-0.00128989
2840,-0.00454945,0.000402087
2850,-0.000201561,0.00131569
2860,-0.000665799,-0.00189306
2870,-0.00489543,0.000959582
2880,-0.000336045,-0.000365629
2890,-0.00345284,0.00154308
2900,-0.00162521,0.00122116
2910,-0.00424819,-0.000892457
2920,-0.0023759,0.000504448
2930,-0.0022379,0.000786275
2940,-0.00417537,-0.00150138
2950,-0.00241388,-0.00148397
2960,-0.00287965,-0.00163595
2970,-0.00299897,-0.00108731
2980,0.000396612,0.00064065
2990,0.00326831,0.000279163
3000,0.00115125,0.00251767
3010,-0.00397367,-0.00113366
3020,0.00159108,-0.0019712
3030,-0.000469931,-0.000953977
3040,-0.00175242,-0.000602143
3050,-0.000236764,-0.00183131
3060,-0.00136958,0.000344968
3070,-0.00116396,-0.00190961
3080,-0.00111711,4.92603e-05
3090,0.000417345,0.000557634
3100,-0.000764057,-0.00138261
3110,-0.0052792,0.000253493
3120,-0.00308167,0.000266511
3130,-0.00251384,0.00138744
3140,-0.0022476,0.00150027
3150,-0.00677187,0.00246836
3160,0.000392486,-0.000265476
3170,-0.00226355,-0.000320021
3180,0.00176678,-0.000230098
3190,-0.00380222,-0.000806017
3200,0.00125132,0.000684638
3210,-0.00516543,-0.00186517
3220,-0.00468167,-0.00170318
3230,-0.00442749,0.000614968
3240,-0.00283052,-0.0021765
3250,0.00172676,-0.0022738
3260,-0.00172473,0.0015347
3270,-0.00258128,0.00182356
3280,-0.00327407,0.000945514
3290,-0.00426418,0.000552388
3300,-0.00447829,0.00143678
3310,-0.00107273,-0.000754622
3320,-0.00359509,-0.00103667
3330,-0.00396208,-0.00149127
3340,-0.00173732,0.0016968
3350,3.538e-06,0.00126041
3360,0.000236807,0.000369176
3370,-0.000823217,0.0012266
3380,-0.00249708,-0.000778777
3390,-0.00575937,0.000437706
3400,-0.00183398,-0.000583952
3410,0.00568074,0.000146882
3420,-0.00303417,-0.000316837
3430,-0.00216918,-0.00114795
3440,-0.00530515,-0.001647
3450,-0.00169383,-0.000243647
3460,-0.00235644,-0.00145072
3470,-0.00573014,0.00120787
3480,-0.00103572,-0.00132508
3490,0.00146943,0.00049475
3500,-0.0013868,-0.000360663
3510,-0.0034851,0.0015672
3520,-0.000197777,0.00128659
3530,-0.00163196,0.000575982
3540,0.00345966,0.000473925
3550,-0.00395662,0.00209734
3560,-0.00241826,0.00289899
3570,-0.00580191,0.000796659
3580,-0.0012991,-0.00141499
3590,0.00531995,0.00178076
3600,0.000586553,-0.000759199
3610,-0.00109232,-0.000450009
3620,-0.00103924,0.00117006
3630,-0.00108233,-0.000224156
3640,-0.00538507,0.00157157
3650,0.00112112,0.000247014
3660,-0.000735851,0.000181173
3670,-0.00759145,0.00129006
3680,-0.00143163,3.45995e-05
3690,-0.000945673,-0.000648884
3700,-0.000725704,-0.00162301
3710,-0.00795649,0.00345068
3720,-0.00356547,0.00201777
3730,0.00044554,0.0011918
3740,-0.00015192,0.00173435
3750,-0.00353787,0.00137596
3760,0.00223094,0.000557052
3770,0.000151974,0.00105059
3780,-0.00407663,0.0022758
3790,0.000187296,-0.0025615
3800,-0.00439523,-0.000225027
3810,-0.00635053,0.00016964
3820,-0.000552035,-0.000334463
3830,-0.00248716,0.000934166
3840,0.000713889,0.00209101
3850,0.00104477,-0.00208125
3860,0.00157321,-0.00281328
3870,-0.000523951,-0.000558458
3880,-0.0022901,0.00242528
3890,-0.00213145,-0.0020518
3900,-0.00339569,0.000283366
3910,-0.00297058,0.00373356
3920,-0.00634514,0.00352131
3930,-0.000586447,-0.000141007
3940,-0.00434201,0.000125243
3950,-0.00582697,0.00124535
3960,-0.00510215,-0.000926433
3970,0.000197962,-0.00152106
3980,-0.00477392,0.000485384
3990,-0.00428753,-0.001161
4000,-0.00685569,-0.00118738
4010,-0.00697107,-0.0017628
4020,-0.000874092,0.00139264
4030,-0.00598049,-0.00192178
4040,-0.00231643,0.000834844
4050,0.000579801,7.8859e-05
4060,-0.000190964,0.00164013
4070,0.000148416,-0.0016175
4080,0.00239725,-0.00032824
4090,-0.00195224,0.00206747
4100,-0.000516759,0.00144452
4110,0.000378771,-0.000577058
4120,-0.00161145,-0.00174279
4130,0.00241941,-0.000504497
4140,0.00312675,0.00167719
4150,0.000657405,0.000717583
4160,-0.00306921,-0.00226164
4170,-0.00132533,0.00122872
4180,0.000310515,0.00164398
4190,-0.00136815,-0.000263945
4200,-0.00146639,-0.00030852
4210,-0.00215488,0.000375443
4220,-0.0018938,0.000397985
4230,0.00359641,-3.53536e-05
4240,-0.00287091,0.000914156
4250,7.07861e-06,-0.00320599
4260,-0.00336496,0.0009886
4270,-0.00473953,0.000403824
4280,-0.00317394,0.00171413
4290,-0.00224861,0.000393121
4300,-0.00392483,-0.00013492
4310,-0.00411793,-0.000605366
4320,-0.00285547,0.00127982
4330,-0.00359758,-0.00313784
4340,-0.00282146,-0.000948604
4350,-8.13301e-05,-0.000366456
4360,-0.00250162,-0.00277852
4370,-0.00517021,0.00193728
4380,-0.000431903,-0.000166382
4390,0.00296798,0.00157017
4400,-0.00439988,-0.000208804
4410,-0.00699296,-0.000141177
4420,0.00163661,-0.00153833
4430,-0.00373939,0.00122862
4440,0.00302513,0.0010441
4450,0.000123685,0.000298119
4460,-0.00636099,-0.00156091
4470,0.00449691,-0.00150074
4480,-0.000342769,-9.11966e-05
4490,-0.00346147,-0.00204042
4500,-0.00612804,0.00076197
4510,0.00187554,0.000925765
4520,-0.00292329,0.00110237
4530,0.0021673,-0.000263224
4540,-0.00183736,-0.00236326
4550,-0.00692616,0.000199469
4560,0.00103063,0.00112461
4570,-0.0057589,0.00191399
4580,-0.00778215,0.000314618
4590,-0.00262948,0.000477142
4600,0.00370297,-0.00152452
4610,-6.35395e-05,-0.0015527
4620,-0.0010222,0.000733803
4630,-0.00351973,-0.000878163
4640,0.00112617,0.000191247
4650,-0.000876681,0.00057172
4660,-0.0027811,0.00284247
4670,-0.00411983,-0.0014632
4680,0.000681613,0.00116499
4690,-0.00143601,-0.000354438
4700,-0.00546361,-0.000606086
4710,0.00131251,-0.000166404
4720,-0.0034638,-0.000833901
4730,-0.00114827,0.00267718
4740,-0.00182324,-0.000720277
4750,-0.000827079,-0.000700427
4760,-0.00310646,-0.000255466
4770,-0.000562706,0.000744201
4780,0.00151469,-0.0013294
4790,-0.00306732,0.000178997
4800,-0.00141612,-0.000521144
4810,0.00363588,-0.0019055
4820,-0.00159154,0.000894068
4830,-0.00145377,-0.00134482
4840,-0.00479209,0.000617578
4850,-0.00376777,-0.00125353
4860,-0.00142708,0.000558573
4870,-0.00171577,0.000278334
4880,-0.000290126,0.00092197
4890,-0.00251761,0.000894384
4900,-0.0030227,-0.000941932
4910,-0.00571905,0.00220759
4920,-0.00110292,-0.000948278
4930,-0.00489759,-0.00177966
4940,-0.00550171,0.000926386
4950,-0.00300525,0.000137456
4960,-0.00444088,-0.000166965
4970,-0.001424,-0.00147577
4980,-0.00504588,0.000417354
4990,-0.00259618,0.00174381
5000,-0.00188133,0.00154966
5010,-0.00257189,0.00161139
5020,-0.0037981,-4.99156e-05
5030,-0.00372635,0.00162095
5040,-0.00154818,-0.0012101
5050,-0.0054549,-0.000179598
5060,-0.000759834,-0.000719671
5070,-0.00232533,0.00100551
5080,0.00280772,-1.2592e-05
5090,-0.00185523,-0.00189411
5100,-0.00169167,0.000586758
5110,-0.00500132,0.00209493
5120,-0.00604423,-0.000633035
5130,0.000682077,-2.42306e-06
5140,-0.00604159,-0.000230769
5150,-0.00178843,-0.00199009
5160,-0.00113656,0.00228666
5170,-0.00237191,0.00126733
5180,-0.00134391,2.28983e-05
5190,-0.00387758,0.00140809
5200,-0.00103061,0.00150811
5210,0.000219156,-0.000572489
5220,0.00226696,-0.00120028
5230,7.4246e-05,0.00018948
5240,-0.00629154,-0.00119805
5250,-0.00507897,-0.00152445
5260,-0.00145501,0.000950472
5270,-0.00272793,-0.00023287
5280,-0.00399149,-0.00121414
5290,0.00162007,0.000619929
5300,0.000969507,-0.00202071
5310,-0.00492354,0.000967706
5320,0.00283999,0.00110143
5330,-0.00485187,-0.00118448
5340,-0.00676714,-0.000374172
5350,0.00147688,-0.00116053
5360,-0.00060154,0.000609993
5370,0.000621853,-0.000597758
5380,1.41889e-05,-0.000310347
5390,-0.00395696,0.00191677
5400,-0.00682408,8.28494e-05
5410,-0.0047129,0.00207912
5420,0.00130727,8.14945e-05
5430,-0.0042957,0.00105161
5440,-0.000396142,0.00168279
5450,-0.00408006,-0.00014392
5460,-0.00603973,-0.00212205
5470,0.00113869,0.00152156
5480,0.00319095,-0.00190553
5490,-0.00253149,-0.00120631
5500,-0.000722264,-0.000119386
5510,-0.00361453,-0.000649521
5520,-0.00566258,-0.000459215
5530,0.00027205,0.000238696
5540,-0.00415965,0.00135078
5550,-0.000141471,-0.00142068
5560,0.00225949,-0.000528052
5570,-0.00600137,-0.00161948
5580,-0.00231249,-0.00101543
5590,-0.000435216,-0.000549397
5600,-0.00133997,-0.0036389
5610,0.00255414,0.000993335
5620,-0.00253029,0.000754567
5630,-0.000823884,-0.000833855
5640,-0.00434153,-0.00260876
5650,-0.00318726,-0.000805176
5660,0.00355319,0.00259153
5670,-0.0079408,0.00183869
5680,-0.000491839,0.000990319
5690,0.00128207,-0.00226318
5700,-0.00642827,-0.00305821
5710,-0.00245064,-0.000413047
5720,-0.00287068,0.00210496
5730,-0.00186327,-0.00177807
5740,-0.00493036,0.00163231
5750,-0.00186792,3.90492e-06
5760,-0.00306842,0.00254162
5770,1.06099e-05,-0.000600752
5780,-0.000336386,0.00169511
5790,-0.00155521,0.00197631
5800,-0.000805075,0.000141136
5810,-0.00197128,0.000829073
5820,-0.000643963,0.00062175
5830,-0.00456863,0.000880844
5840,-0.000635849,-0.000295179
5850,-0.00164184,0.00143634
5860,-0.00476949,-0.00175458
5870,-0.00715091,-0.00020118
5880,-0.00256974,-0.00106422
5890,0.000827567,-0.00183695
5900,-0.00634486,0.00126339
5910,-0.00447664,0.000883285
5920,-9.91084e-05,-0.00102412
5930,-0.00404459,-0.00203169
5940,-0.00180525,-0.000529424
5950,-0.00320729,-2.50784e-05
5960,0.000465845,-0.00248066
5970,-0.00145071,0.000153249
5980,-0.00276473,0.00069638
5990,-0.0028042,0.00105362
6000,-0.00251645,0.00229806
6010,0.00408891,-0.00182756
6020,-0.00305633,-0.00149727
6030,0.00123816,-0.000375146
6040,-0.00397414,-0.00193003
6050,-0.0087241,0.00198329
6060,0.000732645,0.00110716
6070,0.000304155,-0.000315261
6080,-0.00316302,-0.000657392
6090,-0.00466763,0.00134748
6100,-0.00103729,-0.00179274
6110,-0.00593589,-0.000126177
6120,-0.00412175,0.000523395
6130,0.00254773,-0.00166412
6140,-0.000887821,-0.000367473
6150,-0.00455846,0.000139475
6160,-0.0021527,-0.000315727
6170,-0.00412618,0.00085674
6180,-0.00676527,0.00259986
6190,-0.00416077,-0.000951908
6200,-0.00183888,0.00182512
6210,-0.00161244,-0.000840181
6220,-0.00122024,0.000156303
6230,-0.00234029,0.00176352
6240,-0.000668311,-0.000254368
6250,0.00145032,0.00161666
6260,-0.00196369,2.33333e-05
6270,0.00316954,-0.00303051
6280,-0.00269599,0.00047719
6290,0.000264684,-0.00346684
6300,-0.000722173,-0.000509329
6310,0.00458126,0.0007602
6320,-0.00178007,-0.00132706
6330,-0.00152161,-0.00135762
6340,-0.00219272,0.0025851
6350,-0.0046247,0.000674363
6360,-0.00626362,-0.000886698
6370,4.59926e-05,0.000628475
6380,-0.00129969,-0.000118453
6390,-0.00624127,0.00116278
6400,0.00176776,0.000448432
6410,-0.00261152,0.000183299
6420,-0.00732501,-0.000961306
6430,-0.00022983,0.00125969
6440,0.00020482,0.00247299
6450,0.00111583,0.000934183
6460,-0.00334238,0.00127897
6470,-0.00060772,0.00179005
6480,-0.00183501,-0.00310769
6490,0.000137893,-0.00232841
6500,0.00150921,-0.00126713
6510,-0.00653027,0.000721338
6520,-0.00644473,-0.000718497
6530,-0.00410244,-0.00269323
6540,-0.00610312,0.00212501
6550,-0.00186199,-0.000692282
6560,-0.00283805,0.00123687
6570,0.000130774,0.00265457
6580,-0.00424963,-0.000606106
6590,-0.00140498,0.000930232
6600,0.000442303,-0.000730669
6610,-0.00249871,0.00134245
6620,-0.00299157,0.00105967
6630,-0.00412336,-0.00376719
6640,-0.00519694,-0.00156657
6650,-0.00336515,-0.000939732
6660,-0.00494278,0.000458057
6670,-0.00150791,-0.000678215
6680,-0.00441453,-0.000959506
6690,0.00179595,-0.00228983
6700,9.18362e-05,-0.00163893
6710,0.000194505,0.000496217
6720,0.000155646,-0.00214592
6730,-0.00065177,0.00237087
6740,-0.00429302,-0.00252941
6750,0.000395537,-0.000370822
6760,-0.000690031,-0.00124624
6770,-0.00207759,0.00142278
6780,-0.00575104,-0.000181383
6790,0.00316288,-0.000769796
6800,0.00286378,0.00171303
6810,-0.00399437,-0.00303618
6820,-0.0013906,-0.000175317
6830,-0.00466711,0.000788412
6840,-0.000937655,-5.00108e-05
6850,-0.00755991,-0.000653628
6860,-0.001288,-0.000594501
6870,-0.00639623,-0.00243858
6880,-0.00157391,-0.000739869
6890,-0.00275466,-0.000130758
6900,-0.0041921,0.000347387
6910,0.00137504,0.000854555
6920,-0.00249179,0.000139077
6930,0.000162731,-0.000718534
6940,-0.00813364,-0.000326366
6950,-0.00409923,-0.00113119
6960,0.00156434,0.00170145
6970,-0.00252385,9.4947e-05
6980,-0.00220044,0.00148111
6990,-0.00183134,-0.00161215
7000,-0.00266255,0.00240078
7010,-0.00417143,0.00054023
7020,-0.000505413,0.00211623
7030,-0.00316059,0.00270576
7040,0.00487753,-0.000992639
7050,-0.00156352,-0.00164266
7060,-0.00268331,0.00200669
7070,-0.00211736,-0.00103002
7080,-0.00178887,0.000732572
7090,0.00109648,0.00143727
7100,0.00403354,7.27019e-07
7110,0.00528579,0.000691276
7120,-0.000530566,0.000590082
7130,0.00295353,-0.00158692
7140,-0.00400788,0.00277983
7150,-0.00696194,-0.00129067
7160,-0.000375465,1.33551e-05
7170,-0.00116475,-0.000121956
7180,-0.000261779,-0.00126969
7190,-0.000509486,-0.0011517
7200,-0.0012256,0.00170692
7210,-0.00195746,0.00282583
7220,-9.91471e-05,0.00320584
7230,-0.0011821,-0.00160221
7240,-0.000710481,0.00165609
7250,0.00382547,-0.00182905
7260,-0.00217899,-0.000106549
7270,-0.00144187,-0.000302393
7280,-0.00415489,0.000393138
7290,-0.00601546,-0.00217925
7300,0.001084,-0.000509631
7310,0.00159884,-1.19762e-05
7320,-0.00357059,0.00129455
7330,-0.00296336,0.000894689
7340,-0.00182871,-0.0005004
7350,0.000703587,0.000384265
7360,-0.00333305,0.000771272
7370,0.00437813,3.12901e-05
7380,0.000360785,0.00116757
7390,-0.000363893,-0.00231809
7400,-0.000109725,-0.00279118
7410,-0.0041441,-0.00113156
7420,-0.0010999,-0.00164667
7430,-0.00283193,-0.00181698
7440,-0.005399,-0.00355934
7450,0.00195898,0.00189327
7460,0.00090502,-0.0023246
7470,0.000346965,-0.000719395
7480,-0.00409441,-0.00107525
7490,-0.00394725,0.00145342
7500,0.000604641,-0.000382055
7510,-0.00272294,0.000166769
7520,-0.00332932,0.00268888
7530,-0.00483567,-0.00302475
7540,-0.00455048,-0.000321062
7550,-0.00189957,-0.000454901
7560,-0.000660862,0.00115317
7570,-0.00537704,0.00341926
7580,-0.00361177,0.00134745
7590,-0.00110669,0.000549165
7600,-0.00260889,-6.13882e-05
7610,-0.00203083,0.00251305
7620,0.000651365,-0.000528021
7630,0.00187788,0.000115335
7640,0.0024236,-0.00183704
7650,-0.00224118,0.00197784
7660,-0.00377628,0.00317699
7670,-0.0031238,0.000910993
7680,-0.00540947,0.000945087
7690,-0.00205987,0.00189995
7700,-0.00354522,-0.000980885
7710,-0.00508684,0.00204227
7720,-0.000658934,-0.00125916
7730,0.000162519,0.00138743
7740,-0.00318159,0.00296384
7750,-0.00119601,-0.000959613
7760,-0.00114855,0.0016312
7770,0.000801254,0.000986312
7780,-0.00432332,0.000647269
7790,-0.0038604,-0.00107453
7800,-0.00198677,-0.000132718
7810,-0.00134178,0.000790663
7820,-0.00138394,0.000568138
7830,-0.00259908,0.000966442
7840,-0.00167117,-0.000835597
7850,0.000116866,0.00347643
7860,-0.000899212,-0.00079894
7870,0.00220684,0.00107932
7880,0.000935824,0.0013791
7890,-0.00166818,0.000369511
7900,-0.00398678,-0.00276158
7910,0.000109764,0.000852285
7920,0.00129399,-0.00135405
7930,-0.002091,0.000640949
7940,0.0012853,-0.000173054
7950,-0.00395319,0.00382404
7960,-0.00264751,-0.00207975
7970,-0.00181361,-0.00303237
7980,-0.00488534,0.00148754
7990,2.47572e-05,-0.000294395
8000,-0.0018469,-0.000236484
8010,-0.000717905,0.000990488
8020,-0.00300073,0.000431309
8030,0.00453715,0.000758671
8040,0.00310651,0.002289
8050,0.00246152,0.0013207
8060,0.00183119,-0.00119957
8070,-0.000678951,-0.00174944
8080,-0.00468473,0.000243934
8090,-0.00302732,-0.0001851
8100,-0.00227088,0.0016389
8110,-0.000240356,-0.00240881
8120,-0.00211146,0.00127682
8130,-0.00092631,0.000266164
8140,-0.00231747,0.000688551
8150,0.00339885,0.0016329
8160,0.0033213,0.00146062
8170,-0.000243772,0.000670937
8180,-0.000795919,0.00130824
8190,0.00145571,0.00104412
8200,0.000837601,0.000891474
8210,0.000374557,-0.000133667
8220,-0.0038193,0.000181792
8230,-0.00718668,-0.000118969
8240,-0.00321729,0.000689723
8250,-0.0082928,0.000937749
8260,-0.00519354,-3.22589e-05
8270,0.00235548,0.00082999
8280,-0.00364025,-0.00260854
8290,-0.00676059,0.000107336
8300,-0.00803885,0.000146547
8310,0.00173372,-0.00112407
8320,-0.00135993,0.00232997
8330,-0.00261747,0.000729188
8340,-0.00213336,-0.00016637
8350,-0.00416808,8.69318e-05
8360,-0.00233053,-0.00099883
8370,-0.00407442,-0.00236245
8380,-0.00461267,-0.00340102
8390,-0.00183232,8.98699e-05
8400,0.00139994,-0.00116213
8410,-0.00329661,-1.2012e-05
8420,-4.23775e-05,-0.000843142
8430,-0.000130773,0.000858886
8440,-0.00387839,0.000554096
8450,-0.00195153,0.000725944
8460,0.00052005,0.000126252
8470,0.00122958,-0.000778029
8480,-0.00261724,0.00160524
8490,-0.00538154,-7.32688e-06
8500,-0.000792391,0.00167133
8510,-0.00424071,0.00168955
8520,-0.00509249,-0.000264142
8530,-0.00350254,0.000553409
8540,-0.0057979,0.00277722
8550,-0.00155014,0.00114483
8560,-0.0091911,-0.00151047
8570,-0.00158083,0.000277476
8580,0.00146414,0.00114314
