MDTU,min_ave,max_ave
141,-0.26367,0.198723
142,-0.25953,0.200138
143,-0.262301,0.19904
144,-0.263121,0.198674
145,-0.265161,0.197845
146,-0.263419,0.199135
147,-0.264152,0.199501
148,-0.265957,0.197382
149,-0.265957,0.197382
150,-0.26495,0.198288
151,-0.265015,0.198758
152,-0.266286,0.198422
153,-0.269198,0.196512
154,-0.269319,0.196103
155,-0.26995,0.195772
156,-0.270772,0.196262
157,-0.270772,0.196262
158,-0.271305,0.194782
159,-0.272741,0.195551
160,-0.272741,0.195551
161,-0.271511,0.195186
162,-0.271511,0.195186
163,-0.271511,0.195186
164,-0.270536,0.196199
165,-0.26928,0.19582
166,-0.267145,0.197219
167,-0.266958,0.197487
168,-0.266958,0.197487
169,-0.268718,0.196015
170,-0.266276,0.196622
171,-0.266591,0.196634
172,-0.265333,0.196732
173,-0.267014,0.197021
174,-0.266826,0.196534
175,-0.267426,0.196578
176,-0.267975,0.196132
177,-0.267971,0.196496
178,-0.268967,0.195542
179,-0.268967,0.195542
180,-0.268967,0.195542
181,-0.268967,0.195542
182,-0.271996,0.195089
183,-0.271996,0.195089
184,-0.269635,0.195826
185,-0.264844,0.197678
186,-0.264844,0.197678
187,-0.266298,0.196569
188,-0.26578,0.19705
189,-0.267811,0.196461
190,-0.268414,0.196919
191,-0.268803,0.196629
192,-0.268803,0.196629
193,-0.268283,0.196606
194,-0.268466,0.19706
195,-0.268466,0.19706
196,-0.271153,0.19527
197,-0.273183,0.194519
198,-0.272591,0.194232
199,-0.272021,0.194961
200,-0.270147,0.195981
201,-0.271358,0.195391
202,-0.271358,0.195391
203,-0.271358,0.195391
204,-0.271358,0.195391
205,-0.271358,0.195391
206,-0.269661,0.196669
207,-0.266903,0.197007
208,-0.266903,0.197007
209,-0.266563,0.197047
210,-0.266563,0.197047
211,-0.268781,0.196399
212,-0.268781,0.196399
213,-0.268037,0.19654
214,-0.268037,0.19654
215,-0.268037,0.19654
216,-0.266078,0.197953
217,-0.266078,0.197953
218,-0.265829,0.197308
219,-0.26712,0.197467
220,-0.26712,0.197467
221,-0.26712,0.197467
222,-0.267239,0.197127
223,-0.267239,0.197127
224,-0.267239,0.197127
225,-0.268441,0.196381
226,-0.268441,0.196381
227,-0.268441,0.196381
228,-0.268441,0.196381
229,-0.268441,0.196381
230,-0.267339,0.196639
231,-0.267339,0.196639
232,-0.267339,0.196639
233,-0.267282,0.196785
234,-0.268816,0.195951
235,-0.267843,0.197149
236,-0.267843,0.197149
237,-0.267843,0.197149
238,-0.267843,0.197149
239,-0.267843,0.197149
240,-0.267843,0.197149
241,-0.267843,0.197149
242,-0.268353,0.195958
243,-0.266603,0.196216
244,-0.26615,0.197425
245,-0.26615,0.197425
246,-0.267034,0.196682
247,-0.266046,0.19807
248,-0.266512,0.196876
249,-0.266512,0.196876
250,-0.267374,0.196746
251,-0.267374,0.196746
252,-0.267374,0.196746
253,-0.268579,0.195781
254,-0.265801,0.197774
255,-0.267374,0.197256
256,-0.264914,0.197334
257,-0.26624,0.19675
258,-0.26624,0.19675
259,-0.26624,0.19675
260,-0.269155,0.196454
261,-0.269155,0.196454
262,-0.269155,0.196454
263,-0.266772,0.196982
264,-0.267915,0.19594
265,-0.267915,0.19594
266,-0.267223,0.196963
267,-0.26704,0.196782
268,-0.267909,0.196641
269,-0.267909,0.196641
270,-0.267909,0.196641
271,-0.266733,0.197044
272,-0.266733,0.197044
273,-0.266733,0.197044
274,-0.267086,0.197794
275,-0.264931,0.198746
276,-0.264194,0.199092
277,-0.262908,0.199178
278,-0.263209,0.199092
279,-0.263209,0.199092
280,-0.268125,0.19722
281,-0.268125,0.19722
282,-0.267508,0.197727
283,-0.267508,0.197727
284,-0.269652,0.195938
285,-0.269933,0.195874
286,-0.269007,0.196746
287,-0.269202,0.196591
288,-0.269202,0.196591
289,-0.267985,0.197283
290,-0.266502,0.197808
291,-0.265922,0.1974
292,-0.26685,0.197473
293,-0.26685,0.197473
294,-0.265345,0.197585
295,-0.266795,0.197709
296,-0.264259,0.19867
297,-0.264259,0.19867
298,-0.264775,0.19758
299,-0.265199,0.198117
300,-0.268394,0.197521
301,-0.268218,0.196508
302,-0.270692,0.194641
303,-0.270692,0.194641
304,-0.270431,0.195893
305,-0.269018,0.195456
306,-0.27028,0.196251
307,-0.27028,0.196251
308,-0.267422,0.196072
309,-0.26668,0.196309
310,-0.270402,0.196064
311,-0.271026,0.196133
312,-0.271709,0.194624
313,-0.268877,0.195578
314,-0.268774,0.196055
315,-0.268285,0.196518
316,-0.268285,0.196518
317,-0.268285,0.196518
318,-0.268524,0.195796
319,-0.267634,0.196827
320,-0.269025,0.196117
321,-0.270732,0.195775
322,-0.270732,0.195775
323,-0.267855,0.196583
324,-0.268268,0.197029
325,-0.268268,0.197029
326,-0.270316,0.196524
327,-0.272103,0.195574
328,-0.272137,0.195712
329,-0.271042,0.195783
330,-0.270951,0.195129
331,-0.270046,0.196413
332,-0.270046,0.196413
333,-0.270046,0.196413
334,-0.270195,0.19624
335,-0.270248,0.195169
336,-0.271497,0.194956
337,-0.272062,0.194783
338,-0.272062,0.194783
339,-0.272062,0.194783
340,-0.272397,0.195061
341,-0.272397,0.195061
342,-0.272397,0.195061
343,-0.270603,0.195703
344,-0.271181,0.194925
345,-0.271181,0.194925
346,-0.270998,0.195703
347,-0.269469,0.195764
348,-0.269469,0.195764
349,-0.270411,0.196067
350,-0.272225,0.19494
351,-0.272464,0.195228
352,-0.272464,0.195228
353,-0.272464,0.195228
354,-0.271703,0.194753
355,-0.271703,0.194753
356,-0.272389,0.195806
357,-0.272218,0.194759
358,-0.272218,0.194759
359,-0.272218,0.194759
360,-0.270399,0.195531
361,-0.270055,0.195411
362,-0.270055,0.195411
363,-0.270055,0.195411
364,-0.269667,0.196822
365,-0.271399,0.195778
366,-0.271399,0.195778
367,-0.271399,0.195778
368,-0.271821,0.19553
369,-0.272603,0.19531
370,-0.270981,0.195515
371,-0.270203,0.196377
372,-0.269883,0.196497
373,-0.270409,0.195925
374,-0.270723,0.195949
375,-0.271598,0.195239
376,-0.27211,0.194945
377,-0.27211,0.194945
378,-0.271532,0.195095
379,-0.272092,0.194695
380,-0.272092,0.194695
381,-0.272024,0.195768
382,-0.272024,0.195768
383,-0.272024,0.195768
384,-0.272044,0.19527
385,-0.273091,0.195542
386,-0.273605,0.194297
387,-0.273605,0.194297
388,-0.273605,0.194297
389,-0.27516,0.193694
390,-0.274993,0.194318
391,-0.274993,0.194318
392,-0.272935,0.194076
393,-0.274838,0.193821
394,-0.274838,0.193821
395,-0.275719,0.19441
396,-0.274125,0.194296
397,-0.275606,0.192897
398,-0.271653,0.195913
399,-0.271438,0.195415
400,-0.276314,0.193324
401,-0.275633,0.193665
402,-0.275633,0.193665
403,-0.277798,0.194015
404,-0.277798,0.194015
405,-0.277798,0.194015
406,-0.277798,0.194015
407,-0.277798,0.194015
408,-0.277798,0.194015
409,-0.277798,0.194015
410,-0.277798,0.194015
411,-0.277798,0.194015
412,-0.277798,0.194015
413,-0.277798,0.194015
414,-0.277798,0.194015
415,-0.278625,0.192309
416,-0.278625,0.192309
417,-0.276588,0.193291
418,-0.274801,0.194542
419,-0.273511,0.194681
420,-0.274088,0.195347
421,-0.271986,0.195473
422,-0.272261,0.195225
423,-0.272261,0.195225
424,-0.272261,0.195225
425,-0.272505,0.195154
426,-0.272505,0.195154
427,-0.271408,0.195521
428,-0.275116,0.194643
429,-0.274249,0.195101
430,-0.27442,0.19584
431,-0.274222,0.194608
432,-0.273971,0.194638
433,-0.273971,0.194638
434,-0.274658,0.195038
435,-0.273518,0.194559
436,-0.273518,0.194559
437,-0.273518,0.194559
438,-0.275881,0.192994
439,-0.274543,0.192616
440,-0.274498,0.193223
441,-0.274498,0.193223
442,-0.274498,0.193223
443,-0.273894,0.194242
444,-0.273894,0.194242
445,-0.2735,0.193997
446,-0.27306,0.194709
447,-0.27306,0.194709
448,-0.274298,0.194705
449,-0.27408,0.195026
450,-0.27408,0.195026
451,-0.273201,0.195825
452,-0.274696,0.194569
453,-0.273549,0.195469
454,-0.270737,0.19547
455,-0.270737,0.19547
456,-0.273508,0.195283
457,-0.273508,0.195283
458,-0.273626,0.194194
459,-0.277142,0.193832
460,-0.274257,0.195095
461,-0.274257,0.195095
462,-0.273397,0.194464
463,-0.273397,0.194464
464,-0.273397,0.194464
465,-0.273397,0.194464
466,-0.275085,0.194398
467,-0.275085,0.194398
468,-0.275085,0.194398
469,-0.275586,0.194414
470,-0.275586,0.194414
471,-0.27404,0.194648
472,-0.274918,0.193813
473,-0.274918,0.193813
474,-0.274918,0.193813
475,-0.274918,0.193813
476,-0.272141,0.194447
477,-0.272901,0.194316
478,-0.272901,0.194316
479,-0.272901,0.194316
480,-0.276712,0.192944
481,-0.275747,0.193874
482,-0.272141,0.195642
483,-0.272141,0.195642
484,-0.273136,0.195334
485,-0.270868,0.195828
486,-0.270419,0.19701
487,-0.270361,0.196321
488,-0.269569,0.196103
489,-0.268194,0.196131
490,-0.270798,0.195111
491,-0.269389,0.196039
492,-0.269389,0.196039
493,-0.270331,0.195636
494,-0.268094,0.197094
495,-0.268021,0.197698
496,-0.268021,0.197698
497,-0.268021,0.197698
498,-0.268021,0.197698
499,-0.267895,0.196413
500,-0.267346,0.196807
501,-0.269286,0.195367
502,-0.269286,0.195367
503,-0.270906,0.195221
504,-0.270906,0.195221
505,-0.270601,0.195481
506,-0.267,0.196817
507,-0.271394,0.195767
508,-0.270494,0.195246
509,-0.269888,0.196497
510,-0.269888,0.196497
511,-0.269888,0.196497
512,-0.269888,0.196497
513,-0.266521,0.197285
514,-0.265009,0.198466
515,-0.265009,0.198466
516,-0.266013,0.1977
517,-0.26808,0.196461
518,-0.266525,0.196709
519,-0.266525,0.196709
520,-0.266525,0.196709
521,-0.269302,0.195798
522,-0.269302,0.195798
523,-0.269302,0.195798
524,-0.269302,0.195798
525,-0.269302,0.195798
526,-0.269302,0.195798
527,-0.26932,0.19654
528,-0.26932,0.19654
529,-0.267991,0.196847
530,-0.269443,0.197069
531,-0.268481,0.197369
532,-0.267085,0.197669
533,-0.267085,0.197669
534,-0.266173,0.19757
535,-0.268128,0.197713
536,-0.264687,0.197988
537,-0.264687,0.197988
538,-0.262275,0.199661
539,-0.262275,0.199661
540,-0.262275,0.199661
541,-0.261834,0.199136
542,-0.261834,0.199136
543,-0.261834,0.199136
544,-0.26023,0.199323
545,-0.26023,0.199323
546,-0.261283,0.199385
547,-0.26276,0.198343
548,-0.265087,0.197837
549,-0.264712,0.196626
550,-0.263719,0.198363
551,-0.264966,0.198592
552,-0.2664,0.196784
553,-0.2664,0.196784
554,-0.264077,0.197914
555,-0.267134,0.196935
556,-0.265244,0.196503
557,-0.269814,0.195653
558,-0.269586,0.196092
559,-0.268249,0.196562
560,-0.269519,0.196549
561,-0.265081,0.197469
562,-0.264188,0.198419
563,-0.263247,0.198557
564,-0.265901,0.197227
565,-0.266701,0.197405
566,-0.267348,0.196885
567,-0.267348,0.196885
568,-0.269399,0.196229
569,-0.268645,0.196243
570,-0.266421,0.196667
571,-0.266421,0.196667
572,-0.266421,0.196667
573,-0.26647,0.197915
574,-0.26647,0.197915
575,-0.264929,0.198292
576,-0.264929,0.198292
577,-0.264786,0.198291
578,-0.265872,0.197887
579,-0.265872,0.197887
580,-0.265872,0.197887
581,-0.265386,0.198482
582,-0.263683,0.199153
583,-0.265848,0.197432
584,-0.266695,0.198144
585,-0.266695,0.198144
586,-0.266525,0.197372
587,-0.266525,0.197372
588,-0.266525,0.197372
589,-0.266525,0.197372
590,-0.266525,0.197372
591,-0.264246,0.197841
592,-0.264386,0.197997
593,-0.267822,0.19743
594,-0.266388,0.198278
595,-0.264627,0.198102
596,-0.265903,0.197976
597,-0.265903,0.197976
598,-0.265903,0.197976
599,-0.265903,0.197976
600,-0.264486,0.198371
601,-0.264734,0.19807
602,-0.264642,0.197674
603,-0.264642,0.197674
604,-0.264642,0.197674
605,-0.26905,0.197087
606,-0.26905,0.197087
607,-0.268586,0.196249
608,-0.269045,0.19644
609,-0.269045,0.19644
610,-0.269045,0.19644
611,-0.269045,0.19644
612,-0.269205,0.195449
613,-0.268325,0.19611
614,-0.270812,0.195235
615,-0.269674,0.19558
616,-0.269943,0.195824
617,-0.269943,0.195824
618,-0.269943,0.195824
619,-0.271362,0.195606
620,-0.269617,0.195747
621,-0.269516,0.197007
622,-0.266863,0.197417
623,-0.266863,0.197417
624,-0.265427,0.197764
625,-0.268047,0.196044
626,-0.270184,0.195689
627,-0.270184,0.195689
628,-0.27218,0.195167
629,-0.271376,0.194955
630,-0.274506,0.195182
631,-0.270828,0.19618
632,-0.270003,0.19601
633,-0.271927,0.195769
634,-0.272259,0.195277
635,-0.270839,0.195814
636,-0.270839,0.195814
637,-0.271184,0.195796
638,-0.271963,0.195164
639,-0.27083,0.195341
640,-0.27083,0.195341
641,-0.272515,0.194826
642,-0.272515,0.194826
643,-0.272515,0.194826
644,-0.272515,0.194826
645,-0.272515,0.194826
646,-0.272515,0.194826
647,-0.27254,0.194768
648,-0.27254,0.194768
649,-0.271094,0.195584
650,-0.271534,0.194984
651,-0.271889,0.194117
652,-0.274651,0.193819
653,-0.269681,0.195844
654,-0.271291,0.195393
655,-0.271291,0.195393
656,-0.269951,0.196799
657,-0.271115,0.196223
658,-0.272932,0.196409
659,-0.272381,0.195082
660,-0.273746,0.19472
661,-0.273855,0.195149
662,-0.273025,0.195501
663,-0.27122,0.195596
664,-0.272288,0.195419
665,-0.272288,0.195419
666,-0.270383,0.196099
667,-0.271938,0.19555
668,-0.270877,0.195701
669,-0.271807,0.19481
670,-0.271807,0.19481
671,-0.267706,0.197538
672,-0.267706,0.197538
673,-0.267074,0.19787
674,-0.268367,0.195807
675,-0.271043,0.194796
676,-0.271043,0.194796
677,-0.271397,0.194607
678,-0.269696,0.195628
679,-0.268039,0.196318
680,-0.267201,0.197083
681,-0.267789,0.197278
682,-0.267789,0.197278
683,-0.268193,0.197328
684,-0.270499,0.196436
685,-0.269709,0.195906
686,-0.272851,0.195139
687,-0.272851,0.195139
688,-0.272851,0.195139
689,-0.272851,0.195139
690,-0.270998,0.195248
691,-0.274643,0.193181
692,-0.273792,0.193998
693,-0.273303,0.193886
694,-0.273303,0.193886
695,-0.273303,0.193886
696,-0.273303,0.193886
697,-0.273303,0.193886
698,-0.269402,0.196079
699,-0.271508,0.194266
700,-0.272446,0.194717
701,-0.272446,0.194717
702,-0.272463,0.19492
703,-0.272463,0.19492
704,-0.272858,0.194341
705,-0.273167,0.195212
706,-0.273167,0.195212
707,-0.273167,0.195212
708,-0.273668,0.195337
709,-0.274221,0.194984
710,-0.274221,0.194984
711,-0.276721,0.193576
712,-0.278061,0.192073
713,-0.278061,0.192073
714,-0.279431,0.192346
715,-0.275427,0.19296
716,-0.275427,0.19296
717,-0.27498,0.193517
718,-0.27498,0.193517
719,-0.27498,0.193517
720,-0.27498,0.193517
721,-0.277176,0.193703
722,-0.275214,0.193791
723,-0.275214,0.193791
724,-0.275214,0.193791
725,-0.276722,0.192685
726,-0.276722,0.192685
727,-0.276722,0.192685
728,-0.276722,0.192685
729,-0.276722,0.192685
730,-0.275183,0.194223
731,-0.273571,0.193456
732,-0.270963,0.196099
733,-0.269002,0.196989
734,-0.270364,0.195472
735,-0.270364,0.195472
736,-0.270364,0.195472
737,-0.270023,0.196154
738,-0.269648,0.195763
739,-0.271193,0.195012
740,-0.269402,0.196244
741,-0.271239,0.19552
742,-0.268504,0.195817
743,-0.268504,0.195817
744,-0.268504,0.195817
745,-0.268504,0.195817
746,-0.269631,0.196696
747,-0.269631,0.196696
748,-0.269631,0.196696
749,-0.267076,0.196841
750,-0.268295,0.19598
751,-0.269214,0.19702
752,-0.266087,0.198262
753,-0.267798,0.197039
754,-0.268568,0.196125
755,-0.268568,0.196125
756,-0.269788,0.195187
757,-0.270997,0.194951
758,-0.270997,0.194951
759,-0.27175,0.19485
760,-0.271963,0.194093
761,-0.271607,0.194728
762,-0.270424,0.195352
763,-0.270424,0.195352
764,-0.270711,0.195507
765,-0.271668,0.195446
766,-0.272438,0.195537
767,-0.272438,0.195537
768,-0.271556,0.195267
769,-0.270157,0.195375
770,-0.271406,0.194986
771,-0.271585,0.195051
772,-0.267567,0.197194
773,-0.267442,0.19736
774,-0.268344,0.196944
775,-0.268537,0.196753
776,-0.269278,0.195671
777,-0.270238,0.195857
778,-0.270409,0.194969
779,-0.269437,0.195695
780,-0.269824,0.195622
781,-0.271447,0.19489
782,-0.269977,0.195467
783,-0.269977,0.195467
784,-0.268473,0.196217
785,-0.268473,0.196217
786,-0.268473,0.196217
787,-0.267278,0.197164
788,-0.267802,0.197172
789,-0.27021,0.196018
790,-0.27021,0.196018
791,-0.268833,0.196224
792,-0.268986,0.195942
793,-0.268986,0.195942
794,-0.271832,0.19474
795,-0.272196,0.195153
796,-0.272084,0.195903
797,-0.272084,0.195903
798,-0.271839,0.195
799,-0.273042,0.195036
800,-0.270708,0.195417
801,-0.270708,0.195417
802,-0.270175,0.195812
803,-0.268916,0.195724
804,-0.268916,0.195724
805,-0.268916,0.195724
806,-0.268916,0.195724
807,-0.268916,0.195724
808,-0.268916,0.195724
809,-0.268515,0.196449
810,-0.268515,0.196449
811,-0.268362,0.196714
812,-0.270569,0.195498
813,-0.27217,0.195568
814,-0.272949,0.194723
815,-0.273121,0.194513
816,-0.273367,0.194394
817,-0.273367,0.194394
818,-0.273367,0.194394
819,-0.272189,0.194994
820,-0.272189,0.194994
821,-0.272322,0.194531
822,-0.272322,0.194531
823,-0.275428,0.193753
824,-0.275428,0.193753
825,-0.275428,0.193753
826,-0.276202,0.193225
827,-0.276202,0.193225
828,-0.277896,0.19265
829,-0.277896,0.19265
830,-0.275113,0.194695
831,-0.275144,0.193583
832,-0.273815,0.194565
833,-0.273815,0.194565
834,-0.273815,0.194565
835,-0.273815,0.194565
836,-0.271714,0.19605
837,-0.271714,0.19605
838,-0.272012,0.195012
839,-0.272012,0.195012
840,-0.272012,0.195012
841,-0.270476,0.196208
842,-0.26975,0.195646
843,-0.26934,0.196826
844,-0.270093,0.195675
845,-0.272674,0.194533
846,-0.272674,0.194533
847,-0.271764,0.194522
848,-0.271764,0.194522
849,-0.271764,0.194522
850,-0.271764,0.194522
851,-0.271764,0.194522
852,-0.271764,0.194522
853,-0.271764,0.194522
854,-0.269927,0.195902
855,-0.269927,0.195902
856,-0.273883,0.19497
857,-0.271508,0.196014
858,-0.272963,0.195669
859,-0.272963,0.195669
860,-0.272963,0.195669
861,-0.27413,0.19404
862,-0.27413,0.19404
863,-0.27413,0.19404
864,-0.27413,0.19404
865,-0.273077,0.195499
866,-0.270336,0.195665
867,-0.270336,0.195665
868,-0.270336,0.195665
869,-0.270471,0.19492
870,-0.268737,0.197017
871,-0.269553,0.19656
872,-0.268144,0.196248
873,-0.268624,0.196685
874,-0.269065,0.196732
875,-0.271341,0.195907
876,-0.271341,0.195907
877,-0.267681,0.196294
878,-0.269066,0.19643
879,-0.268441,0.196664
880,-0.268982,0.19687
881,-0.268982,0.19687
882,-0.269846,0.196566
883,-0.268286,0.196629
884,-0.268286,0.196629
885,-0.268286,0.196629
886,-0.26795,0.196179
887,-0.269746,0.196965
888,-0.268656,0.19742
889,-0.269599,0.196539
890,-0.269599,0.196539
891,-0.269599,0.196539
892,-0.269599,0.196539
893,-0.269599,0.196539
894,-0.269599,0.196539
895,-0.269599,0.196539
896,-0.270821,0.196313
897,-0.270821,0.196313
898,-0.271356,0.196001
899,-0.270613,0.195662
900,-0.269309,0.196393
901,-0.271464,0.194927
902,-0.271464,0.194927
903,-0.271803,0.194026
904,-0.271509,0.193986
905,-0.269671,0.194019
906,-0.270721,0.194897
907,-0.271307,0.194373
908,-0.270563,0.195284
909,-0.270563,0.195284
910,-0.271429,0.194449
911,-0.269743,0.19553
912,-0.270721,0.195964
913,-0.270721,0.195964
914,-0.268871,0.195488
915,-0.265393,0.197729
916,-0.263686,0.197654
917,-0.266365,0.197624
918,-0.266365,0.197624
919,-0.264292,0.198689
920,-0.264292,0.198689
921,-0.264292,0.198689
922,-0.264292,0.198689
923,-0.264292,0.198689
924,-0.264276,0.198482
925,-0.263556,0.19889
926,-0.263556,0.19889
927,-0.267918,0.197178
928,-0.264923,0.198358
929,-0.265887,0.198328
930,-0.265887,0.198328
931,-0.265887,0.198328
932,-0.26346,0.198091
933,-0.263497,0.199986
934,-0.263497,0.199986
935,-0.26426,0.19911
936,-0.26426,0.19911
937,-0.26518,0.198326
938,-0.264572,0.198329
939,-0.266554,0.197119
940,-0.262397,0.199548
941,-0.262397,0.199548
942,-0.262397,0.199548
943,-0.266245,0.198481
944,-0.266388,0.198261
945,-0.268437,0.197844
946,-0.268437,0.197844
947,-0.268437,0.197844
948,-0.269189,0.19651
949,-0.269548,0.1963
950,-0.268261,0.196716
951,-0.268075,0.196354
952,-0.269232,0.196259
953,-0.271644,0.195389
954,-0.273127,0.195308
955,-0.273376,0.194605
956,-0.273376,0.194605
957,-0.272699,0.194475
958,-0.272837,0.195472
959,-0.271054,0.195383
960,-0.26948,0.195554
961,-0.26948,0.195554
962,-0.271371,0.195829
963,-0.271876,0.195469
964,-0.271876,0.195469
965,-0.270567,0.196011
966,-0.270932,0.194829
967,-0.269411,0.195622
968,-0.269331,0.195196
969,-0.270341,0.196034
970,-0.270341,0.196034
971,-0.268998,0.195744
972,-0.268998,0.195744
973,-0.267367,0.196677
974,-0.269638,0.196293
975,-0.269638,0.196293
976,-0.269044,0.195358
977,-0.268715,0.195757
978,-0.268715,0.195757
979,-0.268715,0.195757
980,-0.268715,0.195757
981,-0.268976,0.196479
982,-0.268976,0.196479
983,-0.268976,0.196479
984,-0.268976,0.196479
985,-0.267875,0.196175
986,-0.267875,0.196175
987,-0.267512,0.196237
988,-0.26641,0.197858
989,-0.268736,0.19679
990,-0.268736,0.19679
991,-0.268481,0.197232
992,-0.269634,0.196317
993,-0.269342,0.196785
994,-0.268148,0.197051
995,-0.268148,0.197051
996,-0.268148,0.197051
997,-0.265936,0.197819
998,-0.263898,0.19892
999,-0.261784,0.200115
1000,-0.261784,0.200115
1001,-0.266368,0.198029
1002,-0.265904,0.198213
1003,-0.266978,0.197982
1004,-0.266978,0.197982
1005,-0.266666,0.19682
1006,-0.266898,0.196631
1007,-0.265193,0.198141
1008,-0.265856,0.196938
1009,-0.264589,0.197646
1010,-0.263832,0.198249
1011,-0.26322,0.198117
1012,-0.261941,0.198537
1013,-0.261941,0.198537
1014,-0.26106,0.199324
1015,-0.261683,0.200506
1016,-0.262147,0.199237
1017,-0.261448,0.19912
1018,-0.264776,0.198721
1019,-0.264776,0.198721
1020,-0.262028,0.19921
1021,-0.265446,0.197027
1022,-0.265829,0.196373
1023,-0.264695,0.197733
1024,-0.266803,0.197028
1025,-0.266845,0.197517
1026,-0.266845,0.197517
1027,-0.268069,0.196772
1028,-0.267385,0.197283
1029,-0.270243,0.196382
1030,-0.270243,0.196382
1031,-0.270243,0.196382
1032,-0.26896,0.195463
1033,-0.26896,0.195463
1034,-0.270102,0.195073
1035,-0.270353,0.195967
1036,-0.268075,0.196925
1037,-0.268075,0.196925
1038,-0.266005,0.196754
1039,-0.265351,0.196984
1040,-0.26666,0.196791
1041,-0.266335,0.197669
1042,-0.266335,0.197669
1043,-0.266335,0.197669
1044,-0.266039,0.197756
1045,-0.266039,0.197756
1046,-0.266039,0.197756
1047,-0.263844,0.197805
1048,-0.261342,0.199784
1049,-0.261249,0.199875
1050,-0.263431,0.198532
1051,-0.263431,0.198532
1052,-0.262356,0.199856
1053,-0.262356,0.199856
1054,-0.264967,0.198613
1055,-0.263876,0.198048
1056,-0.263349,0.198987
1057,-0.26329,0.198206
1058,-0.26329,0.198206
1059,-0.261402,0.199269
1060,-0.265167,0.197516
1061,-0.265167,0.197516
1062,-0.26528,0.198101
1063,-0.26528,0.198101
1064,-0.264912,0.198243
1065,-0.266155,0.198008
1066,-0.267715,0.197661
1067,-0.267314,0.197723
1068,-0.267314,0.197723
1069,-0.266734,0.198123
