MDTU,|Tr(L)|,ReTr(L),ImTr(L)
84,1.30229,1.29672,0.120297
85,1.3067,1.30365,0.0891339
86,1.31914,1.31297,0.127472
87,1.2755,1.27111,0.105743
88,1.32791,1.32427,0.098365
89,1.28977,1.2888,0.0499704
90,1.32629,1.32557,0.0439234
91,1.37649,1.37601,0.0362248
92,1.37664,1.37598,0.0423229
93,1.37891,1.37888,-0.00919392
94,1.37846,1.37846,-0.000944072
95,1.36278,1.36277,-0.00202969
96,1.36278,1.36277,-0.00202969
97,1.32679,1.3261,-0.0426899
98,1.34503,1.3442,-0.0475162
99,1.39027,1.38715,-0.0931544
100,1.39648,1.39253,-0.104978
101,1.39648,1.39253,-0.104978
102,1.3874,1.38445,-0.0903517
103,1.40615,1.40603,-0.0178418
104,1.36479,1.36478,-0.00474826
105,1.36479,1.36478,-0.00474826
106,1.35574,1.35574,0.00367098
107,1.37164,1.37151,-0.0187795
108,1.37164,1.37151,-0.0187795
109,1.35005,1.3485,-0.0645146
110,1.35005,1.3485,-0.0645146
111,1.35005,1.3485,-0.0645146
112,1.36835,1.36243,-0.127182
113,1.36835,1.36243,-0.127182
114,1.36835,1.36243,-0.127182
115,1.36835,1.36243,-0.127182
116,1.36835,1.36243,-0.127182
117,1.38064,1.37023,-0.16922
118,1.32573,1.31334,-0.180782
119,1.32573,1.31334,-0.180782
120,1.2894,1.28214,-0.136646
121,1.2894,1.28214,-0.136646
122,1.2894,1.28214,-0.136646
123,1.2894,1.28214,-0.136646
124,1.24104,1.23652,-0.10579
125,1.24104,1.23652,-0.10579
126,1.31982,1.31364,-0.127612
127,1.28807,1.28705,-0.0511873
128,1.27211,1.27188,-0.024328
129,1.29195,1.29144,0.0362968
130,1.29195,1.29144,0.0362968
131,1.24566,1.24269,0.085887
132,1.29987,1.29617,0.0980013
133,1.25971,1.25821,0.061447
134,1.25971,1.25821,0.061447
135,1.22718,1.22667,0.0351689
136,1.27184,1.27111,0.0429591
137,1.27499,1.27422,0.0444632
138,1.21056,1.21039,0.0204365
139,1.2834,1.28336,-0.0103377
140,1.29794,1.29792,-0.00600709
141,1.25398,1.25133,0.081458
142,1.27435,1.27259,0.0667872
143,1.28185,1.27821,0.0965873
144,1.31578,1.31281,0.088401
145,1.29207,1.29196,0.017556
146,1.34578,1.34473,0.0532731
147,1.35001,1.34865,0.0604979
148,1.32269,1.32055,0.0752657
149,1.32269,1.32055,0.0752657
150,1.26855,1.2683,0.0253008
151,1.30091,1.30071,0.0232231
152,1.34929,1.34893,0.0309475
153,1.31648,1.31595,0.0374885
154,1.28079,1.27672,0.102011
155,1.30063,1.29579,0.112152
156,1.28175,1.2775,0.104292
157,1.28175,1.2775,0.104292
158,1.31339,1.31337,-0.00669857
159,1.3374,1.33737,0.00887533
160,1.3374,1.33737,0.00887533
161,1.30913,1.30871,0.0328579
162,1.30913,1.30871,0.0328579
163,1.30913,1.30871,0.0328579
164,1.34454,1.34358,0.050706
165,1.34511,1.34489,0.0243523
166,1.36038,1.36,0.0318756
167,1.34562,1.34364,0.0729383
168,1.34562,1.34364,0.0729383
169,1.30416,1.3038,0.0304593
170,1.30981,1.30894,0.0475625
171,1.30016,1.29972,0.0339707
172,1.30506,1.30503,-0.0093825
173,1.30236,1.30201,-0.0302798
174,1.29229,1.28844,-0.0996772
175,1.27397,1.27057,-0.0929368
176,1.29571,1.29216,-0.095844
177,1.29929,1.29451,-0.111379
178,1.33398,1.33087,-0.0909094
179,1.33398,1.33087,-0.0909094
180,1.33398,1.33087,-0.0909094
181,1.33398,1.33087,-0.0909094
182,1.34745,1.33229,-0.201545
183,1.34745,1.33229,-0.201545
184,1.31949,1.3014,-0.21775
185,1.37992,1.36893,-0.173767
186,1.37992,1.36893,-0.173767
187,1.36187,1.353,-0.155177
188,1.43055,1.42325,-0.144346
189,1.40519,1.40212,-0.092892
190,1.34373,1.34218,-0.0644785
191,1.35878,1.3567,-0.0751415
192,1.35878,1.3567,-0.0751415
193,1.37308,1.37062,-0.0821655
194,1.38605,1.38138,-0.11367
195,1.38605,1.38138,-0.11367
196,1.36634,1.35898,-0.141549
197,1.38329,1.3763,-0.138814
198,1.35382,1.34366,-0.165584
199,1.32638,1.31422,-0.179171
200,1.36672,1.35282,-0.194455
201,1.34371,1.3331,-0.168478
202,1.34371,1.3331,-0.168478
203,1.34371,1.3331,-0.168478
204,1.34371,1.3331,-0.168478
205,1.34371,1.3331,-0.168478
206,1.3202,1.31526,-0.114178
207,1.39459,1.39019,-0.110646
208,1.39459,1.39019,-0.110646
209,1.36815,1.36645,-0.0681265
210,1.36815,1.36645,-0.0681265
211,1.32359,1.32195,-0.0659671
212,1.32359,1.32195,-0.0659671
213,1.29654,1.29654,0.00277732
214,1.29654,1.29654,0.00277732
215,1.29654,1.29654,0.00277732
216,1.30316,1.30274,-0.032947
217,1.30316,1.30274,-0.032947
218,1.26127,1.2611,-0.0207654
219,1.31019,1.30882,-0.0599096
220,1.31019,1.30882,-0.0599096
221,1.31019,1.30882,-0.0599096
222,1.26757,1.26757,-0.00366634
223,1.26757,1.26757,-0.00366634
224,1.26757,1.26757,-0.00366634
225,1.3053,1.30511,-0.0225522
226,1.3053,1.30511,-0.0225522
227,1.3053,1.30511,-0.0225522
228,1.3053,1.30511,-0.0225522
229,1.3053,1.30511,-0.0225522
230,1.27662,1.27561,-0.0507673
231,1.27662,1.27561,-0.0507673
232,1.27662,1.27561,-0.0507673
233,1.26291,1.26257,-0.0293331
234,1.26056,1.25997,-0.03854
235,1.21778,1.21689,-0.0465539
236,1.21778,1.21689,-0.0465539
237,1.21778,1.21689,-0.0465539
238,1.21778,1.21689,-0.0465539
239,1.21778,1.21689,-0.0465539
240,1.21778,1.21689,-0.0465539
241,1.21778,1.21689,-0.0465539
242,1.21455,1.21276,-0.0658074
243,1.24972,1.24949,0.0238451
244,1.20796,1.20656,-0.0580819
245,1.20796,1.20656,-0.0580819
246,1.24212,1.24063,-0.0608768
247,1.21722,1.215,-0.0734881
248,1.24009,1.23584,-0.102586
249,1.24009,1.23584,-0.102586
250,1.27818,1.26958,-0.147954
251,1.27818,1.26958,-0.147954
252,1.27818,1.26958,-0.147954
253,1.25435,1.24922,-0.113327
254,1.28325,1.27717,-0.124859
255,1.24952,1.2456,-0.098916
256,1.23759,1.23546,-0.0725109
257,1.25523,1.25222,-0.0868883
258,1.25523,1.25222,-0.0868883
259,1.25523,1.25222,-0.0868883
260,1.24877,1.24765,-0.0528902
261,1.24877,1.24765,-0.0528902
262,1.24877,1.24765,-0.0528902
263,1.28444,1.28122,-0.0908425
264,1.31891,1.31648,-0.0799662
265,1.31891,1.31648,-0.0799662
266,1.32536,1.3157,-0.15978
267,1.28372,1.27734,-0.127811
268,1.29365,1.28644,-0.13645
269,1.29365,1.28644,-0.13645
270,1.29365,1.28644,-0.13645
271,1.25861,1.24533,-0.182408
272,1.25861,1.24533,-0.182408
273,1.25861,1.24533,-0.182408
274,1.29491,1.27789,-0.209281
275,1.29284,1.27486,-0.214845
276,1.30179,1.28932,-0.179741
277,1.30488,1.28335,-0.236079
278,1.35919,1.33161,-0.272397
279,1.35919,1.33161,-0.272397
280,1.34443,1.32111,-0.249306
281,1.34443,1.32111,-0.249306
282,1.37335,1.35293,-0.235946
283,1.37335,1.35293,-0.235946
284,1.41624,1.37768,-0.328223
285,1.37004,1.34396,-0.266021
286,1.32556,1.29159,-0.29819
287,1.31135,1.28719,-0.250552
288,1.31135,1.28719,-0.250552
289,1.3037,1.28924,-0.193613
290,1.30212,1.29051,-0.173453
291,1.30097,1.28581,-0.198069
292,1.31243,1.30724,-0.116593
293,1.31243,1.30724,-0.116593
294,1.27537,1.26908,-0.126504
295,1.3001,1.28586,-0.19193
296,1.32152,1.30811,-0.187821
297,1.32152,1.30811,-0.187821
298,1.28371,1.26858,-0.196521
299,1.28162,1.26895,-0.179753
300,1.30458,1.28974,-0.196171
301,1.32191,1.30125,-0.232807
302,1.29272,1.27773,-0.196293
303,1.29272,1.27773,-0.196293
304,1.28064,1.26368,-0.207725
305,1.24195,1.2259,-0.199058
306,1.26851,1.25469,-0.186759
307,1.26851,1.25469,-0.186759
308,1.27749,1.26811,-0.154564
309,1.24553,1.23516,-0.16045
310,1.19028,1.17669,-0.179404
311,1.1549,1.1379,-0.197394
312,1.18656,1.17269,-0.180841
313,1.20505,1.18199,-0.234614
314,1.19371,1.17294,-0.22173
315,1.19532,1.17063,-0.241701
316,1.19532,1.17063,-0.241701
317,1.19532,1.17063,-0.241701
318,1.1789,1.15002,-0.259318
319,1.19124,1.17284,-0.20854
320,1.19008,1.1819,-0.13932
321,1.17398,1.16331,-0.157937
322,1.17398,1.16331,-0.157937
323,1.23838,1.22744,-0.164291
324,1.25205,1.24024,-0.17154
325,1.25205,1.24024,-0.17154
326,1.25307,1.23545,-0.209379
327,1.26329,1.24761,-0.198413
328,1.24189,1.22209,-0.220882
329,1.2471,1.22186,-0.249643
330,1.24146,1.20999,-0.277772
331,1.2132,1.18373,-0.265765
332,1.2132,1.18373,-0.265765
333,1.2132,1.18373,-0.265765
334,1.26111,1.22191,-0.311956
335,1.23593,1.2009,-0.292159
336,1.27396,1.24157,-0.28545
337,1.27051,1.24573,-0.249708
338,1.27051,1.24573,-0.249708
339,1.27051,1.24573,-0.249708
340,1.26682,1.2306,-0.300785
341,1.26682,1.2306,-0.300785
342,1.26682,1.2306,-0.300785
343,1.26636,1.238,-0.266502
344,1.28634,1.25709,-0.272772
345,1.28634,1.25709,-0.272772
346,1.24764,1.2194,-0.263945
347,1.22926,1.19569,-0.285289
348,1.22926,1.19569,-0.285289
349,1.25622,1.21864,-0.304978
350,1.21497,1.17818,-0.296731
351,1.24756,1.20569,-0.320479
352,1.24756,1.20569,-0.320479
353,1.24756,1.20569,-0.320479
354,1.23308,1.17979,-0.358568
355,1.23308,1.17979,-0.358568
356,1.2799,1.22702,-0.364079
357,1.19874,1.15498,-0.320923
358,1.19874,1.15498,-0.320923
359,1.19874,1.15498,-0.320923
360,1.22537,1.15091,-0.420635
361,1.26186,1.20194,-0.384201
362,1.26186,1.20194,-0.384201
363,1.26186,1.20194,-0.384201
364,1.26497,1.20324,-0.390339
365,1.22248,1.13717,-0.448666
366,1.22248,1.13717,-0.448666
367,1.22248,1.13717,-0.448666
368,1.2218,1.12845,-0.468395
369,1.25796,1.15292,-0.503227
370,1.27853,1.18881,-0.470481
371,1.26195,1.14977,-0.52015
372,1.2568,1.14445,-0.519407
373,1.23398,1.13506,-0.484105
374,1.21208,1.11813,-0.467892
375,1.27146,1.19712,-0.428397
376,1.27522,1.18231,-0.477821
377,1.27522,1.18231,-0.477821
378,1.30195,1.22088,-0.452264
379,1.2925,1.21071,-0.452484
380,1.2925,1.21071,-0.452484
381,1.25532,1.16903,-0.457357
382,1.25532,1.16903,-0.457357
383,1.25532,1.16903,-0.457357
384,1.22978,1.16108,-0.405275
385,1.27673,1.23047,-0.340558
386,1.28196,1.24362,-0.311178
387,1.28196,1.24362,-0.311178
388,1.28196,1.24362,-0.311178
389,1.29097,1.25708,-0.293872
390,1.29829,1.27221,-0.258938
391,1.29829,1.27221,-0.258938
392,1.26524,1.22203,-0.327823
393,1.35843,1.33012,-0.275906
394,1.35843,1.33012,-0.275906
395,1.33227,1.3007,-0.2883
396,1.33429,1.31329,-0.2358
397,1.31123,1.29311,-0.217241
398,1.33679,1.30761,-0.277779
399,1.29684,1.27027,-0.261131
400,1.26355,1.23921,-0.246827
401,1.27717,1.25217,-0.251449
402,1.27717,1.25217,-0.251449
403,1.25891,1.22724,-0.280583
404,1.25891,1.22724,-0.280583
405,1.25891,1.22724,-0.280583
406,1.25891,1.22724,-0.280583
407,1.25891,1.22724,-0.280583
408,1.25891,1.22724,-0.280583
409,1.25891,1.22724,-0.280583
410,1.25891,1.22724,-0.280583
411,1.25891,1.22724,-0.280583
412,1.25891,1.22724,-0.280583
413,1.25891,1.22724,-0.280583
414,1.25891,1.22724,-0.280583
415,1.27613,1.23688,-0.314036
416,1.27613,1.23688,-0.314036
417,1.2911,1.25509,-0.302777
418,1.28417,1.2594,-0.251001
419,1.31493,1.30094,-0.19131
420,1.28679,1.27449,-0.177475
421,1.27348,1.25075,-0.239544
422,1.26371,1.24499,-0.216689
423,1.26371,1.24499,-0.216689
424,1.26371,1.24499,-0.216689
425,1.26414,1.24319,-0.229187
426,1.26414,1.24319,-0.229187
427,1.2595,1.24564,-0.186344
428,1.23793,1.22281,-0.192879
429,1.23746,1.22324,-0.187076
430,1.25182,1.2234,-0.265218
431,1.21242,1.19267,-0.217927
432,1.25454,1.23538,-0.218394
433,1.25454,1.23538,-0.218394
434,1.28203,1.26374,-0.21576
435,1.24661,1.22694,-0.220572
436,1.24661,1.22694,-0.220572
437,1.24661,1.22694,-0.220572
438,1.26567,1.24702,-0.216438
439,1.25579,1.22782,-0.263561
440,1.26954,1.24386,-0.254086
441,1.26954,1.24386,-0.254086
442,1.26954,1.24386,-0.254086
443,1.21948,1.20197,-0.205881
444,1.21948,1.20197,-0.205881
445,1.23797,1.21269,-0.248909
446,1.1861,1.15298,-0.278369
447,1.1861,1.15298,-0.278369
448,1.19858,1.16471,-0.282907
449,1.25887,1.22836,-0.275459
450,1.25887,1.22836,-0.275459
451,1.26106,1.23008,-0.277805
452,1.19874,1.17477,-0.238522
453,1.22882,1.19282,-0.295253
454,1.22365,1.15878,-0.39312
455,1.22365,1.15878,-0.39312
456,1.23111,1.16434,-0.399921
457,1.23111,1.16434,-0.399921
458,1.23759,1.17167,-0.398518
459,1.22337,1.15891,-0.39188
460,1.25056,1.19742,-0.360648
461,1.25056,1.19742,-0.360648
462,1.22821,1.17644,-0.352843
463,1.22821,1.17644,-0.352843
464,1.22821,1.17644,-0.352843
465,1.22821,1.17644,-0.352843
466,1.22224,1.18764,-0.288739
467,1.22224,1.18764,-0.288739
468,1.22224,1.18764,-0.288739
469,1.22356,1.19411,-0.266812
470,1.22356,1.19411,-0.266812
471,1.25756,1.23192,-0.252624
472,1.24714,1.2255,-0.231273
473,1.24714,1.2255,-0.231273
474,1.24714,1.2255,-0.231273
475,1.24714,1.2255,-0.231273
476,1.1792,1.15941,-0.215178
477,1.21134,1.18545,-0.2491
478,1.21134,1.18545,-0.2491
479,1.21134,1.18545,-0.2491
480,1.25101,1.21926,-0.280066
481,1.29753,1.26173,-0.30271
482,1.31304,1.25896,-0.372938
483,1.31304,1.25896,-0.372938
484,1.32862,1.27147,-0.385479
485,1.3302,1.25065,-0.453092
486,1.33075,1.25738,-0.435744
487,1.2875,1.22933,-0.382618
488,1.28551,1.21313,-0.425262
489,1.26813,1.19286,-0.430389
490,1.31388,1.25338,-0.394093
491,1.31676,1.23794,-0.448721
492,1.31676,1.23794,-0.448721
493,1.27844,1.22081,-0.379504
494,1.27497,1.2167,-0.381066
495,1.24342,1.18004,-0.391902
496,1.24342,1.18004,-0.391902
497,1.24342,1.18004,-0.391902
498,1.24342,1.18004,-0.391902
499,1.25585,1.17579,-0.441224
500,1.26519,1.19252,-0.422588
501,1.24437,1.1735,-0.413927
502,1.24437,1.1735,-0.413927
503,1.25058,1.18694,-0.393883
504,1.25058,1.18694,-0.393883
505,1.23003,1.1712,-0.375868
506,1.22548,1.18296,-0.319991
507,1.21747,1.17581,-0.315756
508,1.22666,1.17892,-0.338889
509,1.23952,1.1994,-0.312829
510,1.23952,1.1994,-0.312829
511,1.23952,1.1994,-0.312829
512,1.23952,1.1994,-0.312829
513,1.29197,1.2531,-0.314491
514,1.33815,1.30825,-0.281282
515,1.33815,1.30825,-0.281282
516,1.33454,1.3015,-0.295094
517,1.2683,1.22581,-0.325527
518,1.29658,1.26422,-0.287904
519,1.29658,1.26422,-0.287904
520,1.29658,1.26422,-0.287904
521,1.29215,1.27008,-0.237767
522,1.29215,1.27008,-0.237767
523,1.29215,1.27008,-0.237767
524,1.29215,1.27008,-0.237767
525,1.29215,1.27008,-0.237767
526,1.29215,1.27008,-0.237767
527,1.27702,1.25689,-0.225824
528,1.27702,1.25689,-0.225824
529,1.29579,1.27654,-0.222513
530,1.32354,1.30816,-0.201206
531,1.30044,1.28396,-0.2064
532,1.28851,1.28138,-0.135341
533,1.28851,1.28138,-0.135341
534,1.29077,1.28224,-0.148183
535,1.31409,1.30856,-0.12045
536,1.32591,1.32212,-0.100201
537,1.32591,1.32212,-0.100201
538,1.29012,1.28327,-0.132765
539,1.29012,1.28327,-0.132765
540,1.29012,1.28327,-0.132765
541,1.3309,1.32726,-0.0983448
542,1.3309,1.32726,-0.0983448
543,1.3309,1.32726,-0.0983448
544,1.32241,1.32082,-0.0648649
545,1.32241,1.32082,-0.0648649
546,1.35246,1.3512,-0.0584397
547,1.36925,1.36813,-0.05532
548,1.34695,1.34607,-0.0486546
549,1.36234,1.3623,-0.00973469
550,1.27779,1.27632,-0.0613301
551,1.2924,1.29234,-0.0132675
552,1.24069,1.24055,-0.0184866
553,1.24069,1.24055,-0.0184866
554,1.26784,1.26724,0.0391237
555,1.2352,1.23498,0.0229452
556,1.27774,1.27765,0.0150133
557,1.20636,1.20627,0.0153029
558,1.24944,1.24944,0.00162465
559,1.21773,1.21766,0.0126162
560,1.20548,1.20548,-0.00228132
561,1.22926,1.22794,-0.0569631
562,1.23202,1.23202,-7.89282e-05
563,1.24433,1.24411,-0.0235642
564,1.21677,1.21583,-0.0478018
565,1.26143,1.25961,-0.0677167
566,1.28767,1.28748,-0.0223109
567,1.28767,1.28748,-0.0223109
568,1.27089,1.26743,-0.0936963
569,1.27211,1.27149,-0.0399802
570,1.26288,1.25919,-0.0964778
571,1.26288,1.25919,-0.0964778
572,1.26288,1.25919,-0.0964778
573,1.2836,1.27522,-0.146488
574,1.2836,1.27522,-0.146488
575,1.32507,1.31127,-0.190733
576,1.32507,1.31127,-0.190733
577,1.32197,1.31034,-0.175034
578,1.29021,1.2855,-0.110219
579,1.29021,1.2855,-0.110219
580,1.29021,1.2855,-0.110219
581,1.35131,1.34571,-0.122883
582,1.30339,1.30098,-0.0792574
583,1.26985,1.26184,-0.142442
584,1.25729,1.24708,-0.159944
585,1.25729,1.24708,-0.159944
586,1.26114,1.25485,-0.125815
587,1.26114,1.25485,-0.125815
588,1.26114,1.25485,-0.125815
589,1.26114,1.25485,-0.125815
590,1.26114,1.25485,-0.125815
591,1.24146,1.24012,-0.0576802
592,1.25362,1.25231,-0.0572064
593,1.2739,1.27383,-0.0139401
594,1.25116,1.25116,-0.00274174
595,1.21995,1.21976,0.0214738
596,1.28668,1.28471,0.0710893
597,1.28668,1.28471,0.0710893
598,1.28668,1.28471,0.0710893
599,1.28668,1.28471,0.0710893
600,1.25855,1.25852,0.00839389
601,1.25592,1.25455,-0.0585844
602,1.20178,1.19549,-0.122797
603,1.20178,1.19549,-0.122797
604,1.20178,1.19549,-0.122797
605,1.15976,1.15005,-0.149766
606,1.15976,1.15005,-0.149766
607,1.16372,1.16233,-0.0568984
608,1.21561,1.21425,-0.0575824
609,1.21561,1.21425,-0.0575824
610,1.21561,1.21425,-0.0575824
611,1.21561,1.21425,-0.0575824
612,1.17431,1.17391,-0.0307476
613,1.19494,1.1938,-0.0520758
614,1.19257,1.19108,-0.0595942
615,1.22478,1.22358,-0.0542186
616,1.20434,1.20214,-0.0728028
617,1.20434,1.20214,-0.0728028
618,1.20434,1.20214,-0.0728028
619,1.21987,1.21901,-0.0459282
620,1.25097,1.25009,-0.0470102
621,1.29397,1.2932,-0.0446026
622,1.33604,1.33591,-0.0185817
623,1.33604,1.33591,-0.0185817
624,1.35969,1.35937,0.0294083
625,1.31187,1.31177,0.0163237
626,1.3218,1.3192,0.0829265
627,1.3218,1.3192,0.0829265
628,1.32533,1.32495,0.0313741
629,1.31698,1.31685,-0.0182847
630,1.30899,1.30898,-0.00489508
631,1.36327,1.36236,0.0496893
632,1.33145,1.33118,0.0272215
633,1.29383,1.29232,0.0624834
634,1.28834,1.28575,0.0816578
635,1.25266,1.24931,0.0916601
636,1.25266,1.24931,0.0916601
637,1.27181,1.26741,0.105697
638,1.279,1.2761,0.0860807
639,1.24017,1.23424,0.121118
640,1.24017,1.23424,0.121118
641,1.25352,1.25057,0.0859869
642,1.25352,1.25057,0.0859869
643,1.25352,1.25057,0.0859869
644,1.25352,1.25057,0.0859869
645,1.25352,1.25057,0.0859869
646,1.25352,1.25057,0.0859869
647,1.23507,1.23186,0.0890439
648,1.23507,1.23186,0.0890439
649,1.27916,1.2748,0.105473
650,1.26314,1.26096,0.0741667
651,1.26251,1.26143,0.0522222
652,1.21369,1.21272,0.0486224
653,1.21813,1.21721,0.0471718
654,1.25084,1.24936,0.0608211
655,1.25084,1.24936,0.0608211
656,1.28386,1.28335,0.0360362
657,1.26053,1.2598,0.0430419
658,1.30036,1.30013,0.0245139
659,1.29011,1.28958,0.03713
660,1.2889,1.28768,0.05611
661,1.29611,1.29383,0.0769483
662,1.30395,1.3002,0.0987913
663,1.31731,1.3136,0.0988039
664,1.29774,1.29638,0.0594423
665,1.29774,1.29638,0.0594423
666,1.32269,1.31972,0.0886477
667,1.31843,1.31421,0.105503
668,1.33,1.32017,0.161351
669,1.31117,1.29302,0.217436
670,1.31117,1.29302,0.217436
671,1.35991,1.34363,0.209774
672,1.35991,1.34363,0.209774
673,1.32269,1.30883,0.190953
674,1.30486,1.28831,0.207131
675,1.27903,1.27044,0.147982
676,1.27903,1.27044,0.147982
677,1.29339,1.28362,0.158648
678,1.28966,1.28206,0.139857
679,1.28151,1.27861,0.086223
680,1.30261,1.29977,0.0860014
681,1.29922,1.29258,0.131177
682,1.29922,1.29258,0.131177
683,1.2403,1.2342,0.122818
684,1.28644,1.27799,0.147172
685,1.26527,1.25844,0.131302
686,1.2564,1.2478,0.146767
687,1.2564,1.2478,0.146767
688,1.2564,1.2478,0.146767
689,1.2564,1.2478,0.146767
690,1.24546,1.23079,0.190645
691,1.23893,1.22515,0.184294
692,1.27214,1.25251,0.222634
693,1.24743,1.22247,0.248295
694,1.24743,1.22247,0.248295
695,1.24743,1.22247,0.248295
696,1.24743,1.22247,0.248295
697,1.24743,1.22247,0.248295
698,1.2602,1.2213,0.310688
699,1.28907,1.23043,0.384398
700,1.31288,1.2579,0.375973
701,1.31288,1.2579,0.375973
702,1.35809,1.30725,0.368123
703,1.35809,1.30725,0.368123
704,1.30342,1.24494,0.386046
705,1.29322,1.2452,0.349137
706,1.29322,1.2452,0.349137
707,1.29322,1.2452,0.349137
708,1.28875,1.24929,0.316466
709,1.28798,1.23418,0.368358
710,1.28798,1.23418,0.368358
711,1.21232,1.14288,0.404397
712,1.23199,1.17317,0.376132
713,1.23199,1.17317,0.376132
714,1.21716,1.16504,0.352335
715,1.22347,1.15337,0.408172
716,1.22347,1.15337,0.408172
717,1.22563,1.15983,0.396188
718,1.22563,1.15983,0.396188
719,1.22563,1.15983,0.396188
720,1.22563,1.15983,0.396188
721,1.23139,1.16289,0.404988
722,1.18789,1.12146,0.391692
723,1.18789,1.12146,0.391692
724,1.18789,1.12146,0.391692
725,1.17703,1.11321,0.382291
726,1.17703,1.11321,0.382291
727,1.17703,1.11321,0.382291
728,1.17703,1.11321,0.382291
729,1.17703,1.11321,0.382291
730,1.18078,1.11933,0.375974
731,1.21843,1.16822,0.346171
732,1.25189,1.20061,0.354636
733,1.25356,1.20657,0.339994
734,1.29536,1.2529,0.32891
735,1.29536,1.2529,0.32891
736,1.29536,1.2529,0.32891
737,1.30514,1.2539,0.362093
738,1.28209,1.2251,0.377986
739,1.2619,1.2083,0.363861
740,1.26963,1.2193,0.353916
741,1.26614,1.2049,0.389006
742,1.25051,1.19631,0.364168
743,1.25051,1.19631,0.364168
744,1.25051,1.19631,0.364168
745,1.25051,1.19631,0.364168
746,1.25234,1.21165,0.316656
747,1.25234,1.21165,0.316656
748,1.25234,1.21165,0.316656
749,1.25685,1.23539,0.231274
750,1.25159,1.23547,0.200233
751,1.24774,1.23354,0.187727
752,1.27806,1.26386,0.18997
753,1.25879,1.24346,0.195888
754,1.27219,1.25326,0.218658
755,1.27219,1.25326,0.218658
756,1.29151,1.2632,0.268941
757,1.3057,1.2848,0.232701
758,1.3057,1.2848,0.232701
759,1.32588,1.30195,0.250782
760,1.28621,1.25746,0.270419
761,1.32936,1.30232,0.266742
762,1.32658,1.30623,0.231507
763,1.32658,1.30623,0.231507
764,1.35766,1.33027,0.271362
765,1.36253,1.3414,0.239016
766,1.28717,1.26588,0.233111
767,1.28717,1.26588,0.233111
768,1.2699,1.24788,0.235428
769,1.25932,1.23232,0.259373
770,1.26367,1.21992,0.329602
771,1.27638,1.22624,0.35424
772,1.29722,1.22867,0.41611
773,1.2948,1.22777,0.411204
774,1.25488,1.20413,0.353251
775,1.28659,1.22752,0.385371
776,1.29605,1.25574,0.320743
777,1.29799,1.25215,0.341891
778,1.283,1.2422,0.32098
