MDTU,|Tr(Lx)|,|Tr(Ly)|,|Tr(Lz)|,|Tr(L5)|
283,0.98832,0.0853152,0.0727282,0.00377674
284,0.988078,0.0696414,0.095953,0.00232271
285,0.988162,0.114079,0.0961451,0.00487735
286,0.988177,0.0772203,0.138812,0.0027555
287,0.98831,0.0900446,0.113421,0.00563498
288,0.98831,0.0900446,0.113421,0.00563498
289,0.988225,0.0711573,0.101654,0.00359062
290,0.988407,0.092085,0.0602818,0.00593082
291,0.988178,0.118102,0.0698973,0.0054993
292,0.988241,0.118213,0.0858305,0.00195777
293,0.988241,0.118213,0.0858305,0.00195777
294,0.988148,0.0736549,0.070636,0.00110451
295,0.988293,0.0675955,0.0993874,0.00231523
296,0.988254,0.0705854,0.095749,0.00515989
297,0.988254,0.0705854,0.095749,0.00515989
298,0.988204,0.13241,0.117601,0.00314341
299,0.988408,0.0896003,0.0770588,0.00558287
300,0.988262,0.0733483,0.0199131,0.00548638
301,0.988143,0.0733823,0.110942,0.00766362
302,0.988037,0.0953557,0.0757791,0.00586364
303,0.988037,0.0953557,0.0757791,0.00586364
304,0.987999,0.0714581,0.0547774,0.00390013
305,0.988076,0.0732999,0.0410427,0.00501841
306,0.987998,0.0722294,0.0549646,0.00142204
307,0.987998,0.0722294,0.0549646,0.00142204
308,0.988209,0.132018,0.038945,0.00570857
309,0.988078,0.155493,0.0288555,0.00611371
310,0.988277,0.11725,0.035901,0.00185496
311,0.988315,0.151263,0.0693033,0.00439211
312,0.987995,0.120894,0.0483582,0.00410637
313,0.988143,0.129218,0.0954291,0.00182204
314,0.988034,0.129408,0.103783,0.00544634
315,0.987839,0.111669,0.159654,0.00635403
316,0.987839,0.111669,0.159654,0.00635403
317,0.987839,0.111669,0.159654,0.00635403
318,0.987979,0.0989707,0.178291,0.00376991
319,0.988226,0.134287,0.18336,0.00279366
320,0.988159,0.151862,0.164975,0.00539325
321,0.988034,0.0961998,0.113323,0.00948097
322,0.988034,0.0961998,0.113323,0.00948097
323,0.988073,0.0900438,0.0964239,0.00586315
324,0.988428,0.170251,0.0856636,0.00652648
325,0.988428,0.170251,0.0856636,0.00652648
326,0.988187,0.137966,0.123826,0.00307663
327,0.988332,0.133046,0.0722938,0.00442172
328,0.98817,0.0854918,0.0576972,0.00253428
329,0.988221,0.145711,0.0508051,0.00389727
330,0.988077,0.194128,0.0419735,0.00443661
331,0.988275,0.108954,0.0356412,0.00890141
332,0.988275,0.108954,0.0356412,0.00890141
333,0.988275,0.108954,0.0356412,0.00890141
334,0.988172,0.13288,0.0460156,0.00760782
335,0.988162,0.136555,0.0818717,0.00154985
336,0.988119,0.125109,0.0954138,0.00305575
337,0.988027,0.111106,0.064067,0.00446764
338,0.988027,0.111106,0.064067,0.00446764
339,0.988027,0.111106,0.064067,0.00446764
340,0.988308,0.137906,0.114815,0.00192521
341,0.988308,0.137906,0.114815,0.00192521
342,0.988308,0.137906,0.114815,0.00192521
343,0.98819,0.176236,0.117373,0.00633851
344,0.98804,0.21051,0.105448,0.00137234
345,0.98804,0.21051,0.105448,0.00137234
346,0.988123,0.234498,0.106185,0.00394472
347,0.988237,0.214812,0.10386,0.00396561
348,0.988237,0.214812,0.10386,0.00396561
349,0.988211,0.206708,0.0812759,0.00421639
350,0.988194,0.200075,0.0783727,0.0015032
351,0.988013,0.147599,0.0709331,0.003212
352,0.988013,0.147599,0.0709331,0.003212
353,0.988013,0.147599,0.0709331,0.003212
354,0.987994,0.128142,0.0624161,0.00638498
355,0.987994,0.128142,0.0624161,0.00638498
356,0.987919,0.132867,0.09252,0.00464775
357,0.988206,0.168252,0.116847,0.00578955
358,0.988206,0.168252,0.116847,0.00578955
359,0.988206,0.168252,0.116847,0.00578955
360,0.988246,0.226028,0.052854,0.0031403
361,0.988216,0.194416,0.100079,0.0118197
362,0.988216,0.194416,0.100079,0.0118197
363,0.988216,0.194416,0.100079,0.0118197
364,0.988077,0.147517,0.112534,0.0081553
365,0.988397,0.13947,0.0813954,0.00337617
366,0.988397,0.13947,0.0813954,0.00337617
367,0.988397,0.13947,0.0813954,0.00337617
368,0.98823,0.166785,0.115923,0.00297576
369,0.988215,0.176237,0.071725,0.003441
370,0.988011,0.148417,0.0285678,0.0061549
371,0.988129,0.130534,0.0225296,0.0057221
372,0.987982,0.125543,0.0063043,0.00151672
373,0.988097,0.106505,0.0305327,0.00595294
374,0.988319,0.123163,0.075057,0.0017074
375,0.988255,0.159986,0.0404272,0.00107763
376,0.988093,0.13659,0.105913,0.0085887
377,0.988093,0.13659,0.105913,0.0085887
378,0.988083,0.0739667,0.0390038,0.00223281
379,0.987995,0.0701418,0.12449,0.00729255
380,0.987995,0.0701418,0.12449,0.00729255
381,0.988301,0.0746381,0.13801,0.00560432
382,0.988301,0.0746381,0.13801,0.00560432
383,0.988301,0.0746381,0.13801,0.00560432
384,0.988281,0.0685476,0.135088,0.00852865
385,0.988234,0.0454047,0.145488,0.00578882
386,0.988084,0.0813808,0.150208,0.00619102
387,0.988084,0.0813808,0.150208,0.00619102
388,0.988084,0.0813808,0.150208,0.00619102
389,0.987985,0.095254,0.234316,0.00221669
390,0.988001,0.11136,0.209382,0.0103921
391,0.988001,0.11136,0.209382,0.0103921
392,0.98816,0.108161,0.153413,0.0049369
393,0.988114,0.13805,0.196718,0.00747049
394,0.988114,0.13805,0.196718,0.00747049
395,0.987766,0.146309,0.188313,0.00196058
396,0.987718,0.0970705,0.200656,0.00606051
397,0.987682,0.143014,0.184633,0.00327326
398,0.988138,0.12293,0.199407,0.00757813
399,0.988033,0.182175,0.288418,0.00612121
400,0.987802,0.150223,0.23366,0.00424105
401,0.987688,0.167517,0.232706,0.00240495
402,0.987688,0.167517,0.232706,0.00240495
403,0.987833,0.144686,0.226874,0.00399161
404,0.987833,0.144686,0.226874,0.00399161
405,0.987833,0.144686,0.226874,0.00399161
406,0.987833,0.144686,0.226874,0.00399161
407,0.987833,0.144686,0.226874,0.00399161
408,0.987833,0.144686,0.226874,0.00399161
409,0.987833,0.144686,0.226874,0.00399161
410,0.987833,0.144686,0.226874,0.00399161
411,0.987833,0.144686,0.226874,0.00399161
412,0.987833,0.144686,0.226874,0.00399161
413,0.987833,0.144686,0.226874,0.00399161
414,0.987833,0.144686,0.226874,0.00399161
415,0.987746,0.101722,0.192149,0.00846877
416,0.987746,0.101722,0.192149,0.00846877
417,0.987862,0.107382,0.205334,0.00385733
418,0.987943,0.0836472,0.203579,0.00671142
419,0.988192,0.0939695,0.171247,0.00765163
420,0.988215,0.00375174,0.0795139,0.00492271
421,0.988249,0.0366958,0.117075,0.00461066
422,0.988225,0.0179424,0.0484953,0.00671525
423,0.988225,0.0179424,0.0484953,0.00671525
424,0.988225,0.0179424,0.0484953,0.00671525
425,0.98813,0.0310838,0.0287458,0.0104146
426,0.98813,0.0310838,0.0287458,0.0104146
427,0.988286,0.0196831,0.0541705,0.000884038
428,0.988227,0.0288883,0.0915421,0.00723712
429,0.988008,0.0856859,0.118446,0.00112233
430,0.988111,0.117148,0.162764,0.00576451
431,0.988044,0.121459,0.116546,0.00185254
432,0.988044,0.119983,0.119382,0.00366927
433,0.988044,0.119983,0.119382,0.00366927
434,0.988188,0.113416,0.140179,0.00267303
435,0.988163,0.0955354,0.14436,0.00588611
436,0.988163,0.0955354,0.14436,0.00588611
437,0.988163,0.0955354,0.14436,0.00588611
438,0.987991,0.0260348,0.144454,0.00322482
439,0.987702,0.0409924,0.0947178,0.00163978
440,0.987889,0.0190132,0.119778,0.00429646
441,0.987889,0.0190132,0.119778,0.00429646
442,0.987889,0.0190132,0.119778,0.00429646
443,0.988098,0.0260931,0.131829,0.00739773
444,0.988098,0.0260931,0.131829,0.00739773
445,0.987836,0.0160863,0.105572,0.00570969
446,0.988077,0.0885621,0.0501739,0.00792756
447,0.988077,0.0885621,0.0501739,0.00792756
448,0.988047,0.10339,0.00501646,0.0026024
449,0.988083,0.0553859,0.0592312,0.00364688
450,0.988083,0.0553859,0.0592312,0.00364688
451,0.988315,0.101645,0.0665819,0.00431868
452,0.988311,0.0623223,0.0884383,0.00222215
453,0.988137,0.0715868,0.0827164,0.00230098
454,0.988161,0.07218,0.0296887,0.00546268
455,0.988161,0.07218,0.0296887,0.00546268
456,0.988205,0.0718373,0.0711884,0.0103284
457,0.988205,0.0718373,0.0711884,0.0103284
458,0.988102,0.100621,0.0468422,0.00620335
459,0.988071,0.083041,0.041426,0.0145809
460,0.98807,0.0362013,0.0472468,0.0079949
461,0.98807,0.0362013,0.0472468,0.0079949
462,0.98813,0.067079,0.0524972,0.00738413
463,0.98813,0.067079,0.0524972,0.00738413
464,0.98813,0.067079,0.0524972,0.00738413
465,0.98813,0.067079,0.0524972,0.00738413
466,0.988004,0.0962835,0.0716857,0.00555235
467,0.988004,0.0962835,0.0716857,0.00555235
468,0.988004,0.0962835,0.0716857,0.00555235
469,0.988117,0.083054,0.120108,0.00222994
470,0.988117,0.083054,0.120108,0.00222994
471,0.98804,0.0422808,0.129946,0.00770996
472,0.987963,0.0949947,0.144216,0.00871363
473,0.987963,0.0949947,0.144216,0.00871363
474,0.987963,0.0949947,0.144216,0.00871363
475,0.987963,0.0949947,0.144216,0.00871363
476,0.988073,0.0403878,0.115886,0.000807504
477,0.987938,0.0399372,0.124481,0.0066337
478,0.987938,0.0399372,0.124481,0.0066337
479,0.987938,0.0399372,0.124481,0.0066337
480,0.987723,0.0554042,0.127361,0.00577193
481,0.987971,0.0544426,0.121873,0.00695531
482,0.98828,0.0905066,0.215919,0.00677937
483,0.98828,0.0905066,0.215919,0.00677937
484,0.98806,0.0438994,0.189027,0.0025755
485,0.987988,0.0280712,0.116781,0.00253197
486,0.988142,0.0559139,0.129442,0.00721017
487,0.988211,0.042384,0.150697,0.00507986
488,0.988249,0.0915562,0.147877,0.00432613
489,0.987967,0.12599,0.16455,0.00482844
490,0.988038,0.148472,0.127666,0.00942901
491,0.987949,0.178493,0.138023,0.00850376
492,0.987949,0.178493,0.138023,0.00850376
493,0.988063,0.143673,0.0945662,0.00520354
494,0.98835,0.132338,0.040686,0.00219949
495,0.988157,0.1326,0.0799367,0.00235931
496,0.988157,0.1326,0.0799367,0.00235931
497,0.988157,0.1326,0.0799367,0.00235931
498,0.988157,0.1326,0.0799367,0.00235931
499,0.988246,0.0953085,0.0785644,0.0089749
500,0.988196,0.062796,0.0886908,0.0027921
501,0.988164,0.11456,0.107287,0.00596438
502,0.988164,0.11456,0.107287,0.00596438
503,0.988044,0.119406,0.0674031,0.0056101
504,0.988044,0.119406,0.0674031,0.0056101
505,0.988136,0.129944,0.0557829,0.00698825
506,0.988369,0.065777,0.0803866,0.00544197
507,0.988182,0.0263507,0.0409747,0.00541834
508,0.988047,0.11565,0.041432,0.00183563
509,0.988185,0.118062,0.0317022,0.00725658
510,0.988185,0.118062,0.0317022,0.00725658
511,0.988185,0.118062,0.0317022,0.00725658
512,0.988185,0.118062,0.0317022,0.00725658
513,0.988133,0.101471,0.0230904,0.00407041
514,0.988131,0.0775829,0.0207753,0.00313086
515,0.988131,0.0775829,0.0207753,0.00313086
516,0.988234,0.0636378,0.0377894,0.00449231
517,0.988231,0.122419,0.0295147,0.00613894
518,0.988173,0.078336,0.088895,0.00237507
519,0.988173,0.078336,0.088895,0.00237507
520,0.988173,0.078336,0.088895,0.00237507
521,0.988177,0.11223,0.0305673,0.00124431
522,0.988177,0.11223,0.0305673,0.00124431
523,0.988177,0.11223,0.0305673,0.00124431
524,0.988177,0.11223,0.0305673,0.00124431
525,0.988177,0.11223,0.0305673,0.00124431
526,0.988177,0.11223,0.0305673,0.00124431
527,0.988018,0.108815,0.0295708,0.00466324
528,0.988018,0.108815,0.0295708,0.00466324
529,0.988212,0.148405,0.0507173,0.00269018
530,0.988075,0.190812,0.0687582,0.00336487
531,0.988075,0.197419,0.0539109,0.00514809
532,0.988208,0.158109,0.072555,0.00327518
533,0.988208,0.158109,0.072555,0.00327518
534,0.988417,0.0908184,0.0914399,0.00339524
535,0.988308,0.0771429,0.119581,0.00233568
536,0.988261,0.0709044,0.0820638,0.00129923
537,0.988261,0.0709044,0.0820638,0.00129923
538,0.98843,0.0611912,0.0620495,0.00405904
539,0.98843,0.0611912,0.0620495,0.00405904
540,0.98843,0.0611912,0.0620495,0.00405904
541,0.988422,0.104195,0.0888648,0.00245594
542,0.988422,0.104195,0.0888648,0.00245594
543,0.988422,0.104195,0.0888648,0.00245594
544,0.988479,0.03456,0.0596914,0.00680713
545,0.988479,0.03456,0.0596914,0.00680713
546,0.98842,0.0543373,0.0786034,0.00765931
547,0.98838,0.00434344,0.0799853,0.00505819
548,0.988208,0.0376828,0.0687695,0.00382556
549,0.988082,0.0904957,0.0664285,0.00214246
550,0.98831,0.0440349,0.115907,0.00712392
551,0.988297,0.0791888,0.0727017,0.0035663
552,0.988024,0.0681232,0.065209,0.00720379
553,0.988024,0.0681232,0.065209,0.00720379
554,0.988134,0.0666315,0.096017,0.00403901
555,0.987968,0.0856584,0.106482,0.00348207
556,0.988073,0.132442,0.0632609,0.004708
557,0.987945,0.128656,0.0595624,0.000566276
558,0.987967,0.102959,0.109265,0.00557594
559,0.988176,0.0977223,0.0830734,0.00468848
560,0.98803,0.114333,0.116814,0.00329546
561,0.988316,0.156657,0.105831,0.00488547
562,0.988267,0.0967603,0.128082,0.00262923
563,0.988253,0.126974,0.0876258,0.0076378
564,0.988299,0.103177,0.131338,0.00732837
565,0.988264,0.0957476,0.127486,0.00187873
566,0.988047,0.0967709,0.110744,0.00306572
567,0.988047,0.0967709,0.110744,0.00306572
568,0.987993,0.141563,0.0764593,0.00169963
569,0.98808,0.101305,0.0711939,0.00112525
570,0.988252,0.119826,0.145535,0.00389446
571,0.988252,0.119826,0.145535,0.00389446
572,0.988252,0.119826,0.145535,0.00389446
573,0.988325,0.0808439,0.0872352,0.00353495
574,0.988325,0.0808439,0.0872352,0.00353495
575,0.988324,0.0344606,0.152041,0.00398818
576,0.988324,0.0344606,0.152041,0.00398818
577,0.988298,0.0650812,0.107778,0.00443152
578,0.988314,0.0403703,0.100048,0.00911022
579,0.988314,0.0403703,0.100048,0.00911022
580,0.988314,0.0403703,0.100048,0.00911022
581,0.988487,0.0421661,0.123933,0.00631679
582,0.988507,0.086062,0.0993803,0.00804728
