MDTU,min_min,min_max,max_min,max_max5
97,-0.518686,-0.0818092,0.0810668,0.326307
98,-0.478829,-0.0709427,0.0830834,0.332845
99,-0.518585,-0.0418459,0.0895281,0.324928
100,-0.528548,-0.0673899,0.0816285,0.34492
101,-0.528548,-0.0673899,0.0816284,0.34492
102,-0.502576,-0.0821501,0.0932615,0.335176
103,-0.486424,-0.0693547,0.085732,0.332091
104,-0.51438,-0.0702356,0.0783846,0.340587
105,-0.51438,-0.0702356,0.0783846,0.340587
106,-0.497321,-0.0546116,0.0820566,0.328145
107,-0.524008,-0.0678245,0.0812864,0.329791
108,-0.524008,-0.0678245,0.0812864,0.329791
109,-0.50758,-0.0787466,0.0836364,0.320665
110,-0.50758,-0.0787466,0.0836364,0.320665
111,-0.50758,-0.0787466,0.0836364,0.320665
112,-0.5099,-0.0649265,0.0900157,0.336471
113,-0.5099,-0.0649265,0.0900157,0.336471
114,-0.5099,-0.0649265,0.0900157,0.336471
115,-0.5099,-0.0649265,0.0900157,0.336471
116,-0.5099,-0.0649265,0.0900157,0.336471
117,-0.494852,-0.0593723,0.0908473,0.324568
118,-0.519906,-0.0814539,0.0538456,0.328313
119,-0.519906,-0.0814539,0.0538456,0.328313
120,-0.503748,-0.0752025,0.0861874,0.33208
121,-0.503748,-0.0752025,0.0861874,0.33208
122,-0.503748,-0.0752025,0.0861874,0.33208
123,-0.503748,-0.0752025,0.0861874,0.33208
124,-0.506671,-0.0793888,0.0955457,0.322371
125,-0.506671,-0.0793888,0.0955457,0.322371
126,-0.500771,-0.0554166,0.0862582,0.323743
127,-0.487338,-0.0803411,0.0785737,0.344273
128,-0.497881,-0.0786868,0.0910068,0.326153
129,-0.485403,-0.0827614,0.0763247,0.337402
130,-0.485403,-0.0827614,0.0763247,0.337402
131,-0.502425,-0.0573111,0.093067,0.323709
132,-0.503615,-0.0819486,0.0845329,0.32403
133,-0.504872,-0.0690054,0.0873107,0.321946
134,-0.504872,-0.0690054,0.0873107,0.321946
135,-0.49243,-0.0657099,0.0805995,0.323712
136,-0.493334,-0.0780499,0.0896507,0.326113
137,-0.494127,-0.0799561,0.0952862,0.322293
138,-0.545947,-0.0604695,0.0701885,0.336985
139,-0.488242,-0.0777357,0.0841829,0.330548
140,-0.56278,-0.0755979,0.0795153,0.321882
141,-0.51066,-0.0742173,0.0863248,0.330183
142,-0.476559,-0.0742852,0.0947495,0.319266
143,-0.496899,-0.0756619,0.0888536,0.326797
144,-0.489502,-0.0508028,0.0813122,0.329017
145,-0.538331,-0.0851681,0.089668,0.323296
146,-0.493336,-0.0765282,0.0877088,0.331739
147,-0.498299,-0.0368579,0.096423,0.326631
148,-0.505022,-0.0764648,0.0796829,0.330501
149,-0.505022,-0.0764648,0.0796829,0.330501
150,-0.534647,-0.0689105,0.0848793,0.338451
151,-0.515354,-0.0713137,0.0876122,0.331323
152,-0.54425,-0.0459978,0.0697425,0.333516
153,-0.510919,-0.0683827,0.0780577,0.327693
154,-0.504797,-0.0844664,0.0644318,0.323283
155,-0.527658,-0.0657063,0.0765458,0.333663
156,-0.501849,-0.0825751,0.0897958,0.316555
157,-0.501849,-0.0825751,0.0897958,0.316555
158,-0.53541,-0.0710311,0.0618231,0.322369
159,-0.529559,-0.0751265,0.0777568,0.334686
160,-0.529559,-0.0751265,0.0777568,0.334686
161,-0.529696,-0.0352809,0.0778103,0.325469
162,-0.529696,-0.0352809,0.0778103,0.325469
163,-0.529696,-0.0352809,0.0778103,0.325469
164,-0.53989,-0.0581522,0.0851391,0.3342
165,-0.544054,-0.0623388,0.0772405,0.325687
166,-0.521599,-0.0762966,0.0737246,0.332072
167,-0.510118,-0.0651965,0.0646638,0.324759
168,-0.510118,-0.0651965,0.0646638,0.324759
169,-0.524578,-0.0763024,0.0856541,0.324665
170,-0.520464,-0.061988,0.0738356,0.326197
171,-0.529345,-0.0789292,0.0753602,0.322473
172,-0.531525,-0.0792472,0.0843044,0.32823
173,-0.543375,-0.0516639,0.0807759,0.321502
174,-0.530953,-0.0779696,0.0811328,0.329959
175,-0.512239,-0.0747289,0.0860316,0.326648
176,-0.522716,-0.066313,0.09146,0.32595
177,-0.517941,-0.0783186,0.087098,0.32825
178,-0.516216,-0.0496295,0.0748314,0.331555
179,-0.516216,-0.0496295,0.0748314,0.331555
180,-0.516216,-0.0496295,0.0748314,0.331555
181,-0.516216,-0.0496295,0.0748314,0.331555
182,-0.559327,-0.0727846,0.067948,0.324457
183,-0.559327,-0.0727846,0.067948,0.324457
184,-0.506606,-0.088591,0.0852786,0.327694
185,-0.483028,-0.0724951,0.0843689,0.36802
186,-0.483028,-0.0724951,0.0843689,0.36802
187,-0.519205,-0.0647699,0.0847012,0.339437
188,-0.563258,-0.0620717,0.0741257,0.339434
189,-0.516932,-0.0776076,0.0860821,0.328447
190,-0.515397,-0.0596933,0.0679577,0.337581
191,-0.517752,-0.0698157,0.083895,0.351209
192,-0.517752,-0.0698157,0.083895,0.351209
193,-0.524877,-0.0644433,0.0947895,0.336303
194,-0.57138,-0.055899,0.0885774,0.329015
195,-0.57138,-0.055899,0.0885774,0.329015
196,-0.58055,-0.0485412,0.0823985,0.342898
197,-0.560448,-0.056563,0.0878133,0.350143
198,-0.511701,-0.0622323,0.0742759,0.329682
199,-0.536375,-0.072868,0.0722102,0.325217
200,-0.512784,-0.0514257,0.0822911,0.33016
201,-0.555887,-0.0648654,0.0871089,0.332631
202,-0.555887,-0.0648654,0.0871089,0.332631
203,-0.555887,-0.0648654,0.0871089,0.332631
204,-0.555887,-0.0648654,0.0871089,0.332631
205,-0.555887,-0.0648654,0.0871089,0.332631
206,-0.494662,-0.0599829,0.0734071,0.326652
207,-0.531588,-0.0710658,0.0868685,0.333032
208,-0.531588,-0.0710658,0.0868685,0.333032
209,-0.534281,-0.0740164,0.0747852,0.334732
210,-0.534281,-0.0740164,0.0747852,0.334732
211,-0.52155,-0.0732731,0.0867067,0.321839
212,-0.52155,-0.0732731,0.0867067,0.321839
213,-0.534996,-0.0749439,0.0837182,0.32602
214,-0.534996,-0.0749439,0.0837182,0.32602
215,-0.534996,-0.0749439,0.0837182,0.32602
216,-0.55037,-0.0699476,0.0899994,0.33565
217,-0.55037,-0.0699476,0.0899994,0.33565
218,-0.490362,-0.0849022,0.0925192,0.328851
219,-0.522769,-0.0795142,0.0902211,0.328036
220,-0.522769,-0.0795142,0.0902211,0.328036
221,-0.522769,-0.0795142,0.0902211,0.328036
222,-0.483846,-0.0788135,0.0806679,0.32564
223,-0.483846,-0.0788135,0.0806679,0.32564
224,-0.483846,-0.0788135,0.0806679,0.32564
225,-0.530846,-0.075078,0.0786432,0.331958
226,-0.530846,-0.075078,0.0786432,0.331958
227,-0.530846,-0.075078,0.0786432,0.331958
228,-0.530846,-0.075078,0.0786432,0.331958
229,-0.530846,-0.075078,0.0786432,0.331958
230,-0.529724,-0.0762994,0.0848101,0.327077
231,-0.529724,-0.0762994,0.0848101,0.327077
232,-0.529724,-0.0762994,0.0848101,0.327077
233,-0.495343,-0.0704782,0.0832655,0.316524
234,-0.531125,-0.0602912,0.0710236,0.324676
235,-0.515518,-0.0651699,0.0812142,0.321012
236,-0.515518,-0.0651699,0.0812142,0.321012
237,-0.515518,-0.0651699,0.0812142,0.321012
238,-0.515518,-0.0651699,0.0812142,0.321012
239,-0.515518,-0.0651699,0.0812142,0.321012
240,-0.515518,-0.0651699,0.0812142,0.321012
241,-0.515518,-0.0651698,0.0812142,0.321012
242,-0.488435,-0.0886975,0.0896215,0.331015
243,-0.504567,-0.0856637,0.0884603,0.327752
244,-0.487834,-0.083842,0.0859608,0.319835
245,-0.487834,-0.083842,0.0859608,0.319835
246,-0.527389,-0.0885891,0.0741686,0.332762
247,-0.503847,-0.0883924,0.0867816,0.320702
248,-0.531844,-0.0686342,0.0878017,0.326198
249,-0.531844,-0.0686342,0.0878017,0.326198
250,-0.490587,-0.0718341,0.0750793,0.335725
251,-0.490587,-0.0718341,0.0750793,0.335725
252,-0.490587,-0.0718341,0.0750793,0.335725
253,-0.497522,-0.0581931,0.0791301,0.336721
254,-0.560428,-0.0754636,0.0886169,0.32705
255,-0.510403,-0.0865503,0.0807664,0.325239
256,-0.510811,-0.0882995,0.0829173,0.314716
257,-0.506593,-0.085587,0.0734754,0.341955
258,-0.506593,-0.085587,0.0734754,0.341955
259,-0.506593,-0.085587,0.0734754,0.341955
260,-0.507978,-0.0846782,0.0754316,0.338685
261,-0.507978,-0.0846782,0.0754316,0.338685
262,-0.507978,-0.0846782,0.0754316,0.338685
263,-0.508474,-0.0757885,0.0821034,0.324725
264,-0.542625,-0.0831353,0.0892024,0.316987
265,-0.542625,-0.0831353,0.0892024,0.316987
266,-0.572133,-0.0577554,0.0813911,0.333039
267,-0.532909,-0.0695957,0.0806377,0.321799
268,-0.519843,-0.0841092,0.0916823,0.331546
269,-0.519843,-0.0841092,0.0916823,0.331546
270,-0.519843,-0.0841092,0.0916823,0.331546
271,-0.48365,-0.0740008,0.0844404,0.3335
272,-0.48365,-0.0740008,0.0844404,0.3335
273,-0.48365,-0.0740008,0.0844404,0.3335
274,-0.514496,-0.0607965,0.0771039,0.332548
275,-0.493709,-0.0720084,0.0759668,0.331646
276,-0.517131,-0.0688245,0.0880674,0.326915
277,-0.489727,-0.0820885,0.0909952,0.324378
278,-0.487239,-0.0678314,0.0842964,0.326989
279,-0.487239,-0.0678314,0.0842964,0.326989
280,-0.513702,-0.0478114,0.0861298,0.334137
281,-0.513702,-0.0478114,0.0861298,0.334137
282,-0.508709,-0.0704479,0.0897198,0.338223
283,-0.508709,-0.0704479,0.0897198,0.338223
284,-0.522948,-0.0434822,0.0827698,0.337748
285,-0.561749,-0.0707622,0.0749363,0.334115
286,-0.533157,-0.0714071,0.0886567,0.328185
287,-0.514587,-0.0580346,0.0896615,0.338129
288,-0.514587,-0.0580346,0.0896615,0.338129
289,-0.514307,-0.0859133,0.0937689,0.328035
290,-0.541549,-0.0733953,0.0736242,0.353581
291,-0.489482,-0.0623367,0.0945632,0.329809
292,-0.503126,-0.0806781,0.0954653,0.347975
293,-0.503126,-0.0806781,0.0954653,0.347975
294,-0.518725,-0.0725839,0.0869085,0.347525
295,-0.52079,-0.0514181,0.0768501,0.321884
296,-0.468348,-0.0664717,0.0850765,0.32952
297,-0.468348,-0.0664717,0.0850765,0.32952
298,-0.510796,-0.0803067,0.092606,0.319468
299,-0.503283,-0.0694576,0.0753763,0.326316
300,-0.490475,-0.0777532,0.0812169,0.319538
301,-0.513287,-0.0765441,0.0841293,0.32848
302,-0.545155,-0.0887119,0.0754378,0.325648
303,-0.545155,-0.0887119,0.0754378,0.325648
304,-0.517174,-0.0838422,0.0884736,0.338186
305,-0.505435,-0.0863438,0.0764697,0.324072
306,-0.505807,-0.0836998,0.0722982,0.330232
307,-0.505807,-0.0836998,0.0722982,0.330232
308,-0.498139,-0.0564875,0.0855572,0.325101
309,-0.493484,-0.072829,0.0801797,0.328674
310,-0.506592,-0.0934694,0.0888439,0.317292
311,-0.525282,-0.0790121,0.0861967,0.316234
312,-0.528083,-0.0757082,0.0818884,0.319806
313,-0.549583,-0.0913202,0.0753293,0.328656
314,-0.500693,-0.0763237,0.0852231,0.336434
315,-0.47825,-0.0860872,0.0932741,0.321831
316,-0.47825,-0.0860872,0.0932741,0.321831
317,-0.47825,-0.0860872,0.0932741,0.321831
318,-0.523964,-0.0832775,0.0792706,0.318472
319,-0.526899,-0.0821956,0.0802103,0.318019
320,-0.533544,-0.0757325,0.0842818,0.330118
321,-0.51547,-0.0883447,0.0907565,0.311902
322,-0.51547,-0.0883447,0.0907565,0.311902
323,-0.496518,-0.0845472,0.0908744,0.330816
324,-0.522936,-0.0834212,0.0886694,0.328878
325,-0.522936,-0.0834212,0.0886694,0.328878
326,-0.492485,-0.0783081,0.0910034,0.323986
327,-0.523033,-0.0354432,0.0788954,0.325305
328,-0.504754,-0.0747098,0.058414,0.315812
329,-0.565739,-0.0748995,0.072604,0.31691
330,-0.517115,-0.0635641,0.0782746,0.329755
331,-0.515125,-0.0841151,0.0836398,0.315388
332,-0.515125,-0.0841151,0.0836398,0.315388
333,-0.515125,-0.0841151,0.0836398,0.315388
334,-0.518533,-0.0744069,0.0875751,0.327992
335,-0.529782,-0.084137,0.0809626,0.319886
336,-0.496529,-0.0807013,0.072124,0.334296
337,-0.559374,-0.0895392,0.0842371,0.326349
338,-0.559374,-0.0895392,0.0842371,0.326349
339,-0.559374,-0.0895392,0.0842371,0.326349
340,-0.55976,-0.0750983,0.0876209,0.321965
341,-0.55976,-0.0750983,0.087621,0.321965
342,-0.55976,-0.0750983,0.087621,0.321965
343,-0.567762,-0.0694761,0.0881845,0.322459
344,-0.593117,-0.0825592,0.0760039,0.336507
345,-0.593117,-0.0825592,0.0760039,0.336507
346,-0.519663,-0.0833883,0.0889655,0.329209
347,-0.577351,-0.0901974,0.0779395,0.318269
348,-0.577351,-0.0901974,0.0779395,0.318269
349,-0.497693,-0.0864041,0.082602,0.341421
350,-0.550437,-0.0844946,0.084031,0.319119
351,-0.575775,-0.0837861,0.0910969,0.330729
352,-0.575775,-0.0837861,0.0910969,0.330729
353,-0.575775,-0.0837861,0.0910969,0.330729
354,-0.504173,-0.0879151,0.0886683,0.334406
355,-0.504173,-0.0879151,0.0886683,0.334406
356,-0.493204,-0.0754723,0.091788,0.330833
357,-0.492293,-0.0857535,0.0823208,0.312918
358,-0.492293,-0.0857535,0.0823208,0.312918
359,-0.492293,-0.0857535,0.0823208,0.312918
360,-0.513235,-0.0677637,0.0676213,0.32041
361,-0.512685,-0.0820028,0.0762286,0.327101
362,-0.512685,-0.0820028,0.0762286,0.327101
363,-0.512685,-0.0820028,0.0762286,0.327101
364,-0.546148,-0.0683392,0.0870893,0.319142
365,-0.512674,-0.0600306,0.0831154,0.331274
366,-0.512674,-0.0600306,0.0831154,0.331274
367,-0.512674,-0.0600306,0.0831154,0.331274
368,-0.547685,-0.0787031,0.0839486,0.332333
369,-0.528841,-0.0767028,0.0806799,0.331423
370,-0.505611,-0.0578439,0.0789625,0.326675
371,-0.532759,-0.0891206,0.0951079,0.322462
372,-0.520304,-0.0778555,0.0854334,0.324798
373,-0.542474,-0.082577,0.0824297,0.323666
374,-0.515293,-0.0811276,0.0828004,0.33969
375,-0.516712,-0.0704025,0.0702792,0.325189
376,-0.506633,-0.0671001,0.0865513,0.348883
377,-0.506633,-0.0671001,0.0865513,0.348883
378,-0.506351,-0.0795881,0.0835311,0.343575
379,-0.550539,-0.0592438,0.086234,0.334537
380,-0.550539,-0.0592438,0.086234,0.334537
381,-0.543054,-0.0766398,0.0846861,0.332232
382,-0.543054,-0.0766398,0.0846861,0.332232
383,-0.543054,-0.0766398,0.0846861,0.332232
384,-0.547079,-0.0926918,0.084144,0.321836
385,-0.541463,-0.0738585,0.0759987,0.326873
386,-0.533789,-0.0666544,0.0805843,0.347223
387,-0.533789,-0.0666544,0.0805843,0.347223
388,-0.533789,-0.0666544,0.0805843,0.347223
389,-0.559797,-0.0681809,0.0896718,0.330128
390,-0.53187,-0.0675892,0.0758681,0.336094
391,-0.53187,-0.0675892,0.0758681,0.336094
392,-0.521192,-0.0726161,0.0796501,0.333317
393,-0.50728,-0.0401485,0.0579338,0.346325
394,-0.50728,-0.0401485,0.0579338,0.346325
395,-0.632634,-0.0659645,0.0821603,0.339648
396,-0.52363,-0.065013,0.0922809,0.33601
397,-0.511424,-0.0786214,0.0720795,0.334193
398,-0.544803,-0.0620442,0.09389,0.331214
399,-0.531865,-0.0491908,0.0854037,0.333075
400,-0.517532,-0.0709765,0.0795237,0.33916
401,-0.507887,-0.0674551,0.0817798,0.333369
402,-0.507887,-0.0674551,0.0817798,0.333369
403,-0.513898,-0.0757475,0.0786873,0.332048
404,-0.513898,-0.0757475,0.0786873,0.332048
405,-0.513898,-0.0757475,0.0786873,0.332048
406,-0.513898,-0.0757475,0.0786873,0.332048
407,-0.513898,-0.0757475,0.0786873,0.332048
408,-0.513898,-0.0757475,0.0786873,0.332048
409,-0.513898,-0.0757475,0.0786873,0.332048
410,-0.513898,-0.0757475,0.0786873,0.332048
411,-0.513898,-0.0757475,0.0786872,0.332048
412,-0.513898,-0.0757475,0.0786872,0.332048
413,-0.513898,-0.0757475,0.0786872,0.332048
414,-0.513898,-0.0757475,0.0786872,0.332048
415,-0.521514,-0.0773761,0.0767873,0.330113
416,-0.521514,-0.0773761,0.0767873,0.330113
417,-0.537524,-0.0795459,0.0804475,0.332813
418,-0.514949,-0.0702908,0.0850078,0.326332
419,-0.491624,-0.0774935,0.0710893,0.333624
420,-0.528403,-0.0732394,0.0873001,0.339063
421,-0.50961,-0.0804547,0.0846587,0.333721
422,-0.583845,-0.0926537,0.0821052,0.323593
423,-0.583845,-0.0926537,0.0821052,0.323593
424,-0.583845,-0.0926537,0.0821052,0.323593
425,-0.551891,-0.078965,0.0756499,0.317823
426,-0.551891,-0.078965,0.0756499,0.317823
427,-0.51137,-0.0640892,0.0789017,0.331078
428,-0.570755,-0.077824,0.0813735,0.32258
429,-0.517408,-0.0713002,0.0763901,0.31568
430,-0.512211,-0.100647,0.0870543,0.329687
431,-0.513255,-0.0933897,0.0840458,0.323407
432,-0.506554,-0.0560754,0.0877594,0.319006
433,-0.506554,-0.0560754,0.0877594,0.319006
434,-0.558552,-0.0647077,0.0807702,0.317663
435,-0.499126,-0.0538154,0.0784367,0.335249
436,-0.499126,-0.0538154,0.0784367,0.335249
437,-0.499126,-0.0538154,0.0784367,0.335249
438,-0.538093,-0.077348,0.071894,0.320062
439,-0.511013,-0.0834363,0.0766327,0.332304
440,-0.506236,-0.0508732,0.0495441,0.329198
441,-0.506236,-0.0508732,0.0495441,0.329198
442,-0.506236,-0.0508732,0.0495441,0.329198
443,-0.557754,-0.0705679,0.0790606,0.334382
444,-0.557754,-0.0705679,0.0790606,0.334382
445,-0.493577,-0.0688844,0.0793433,0.35423
446,-0.51248,-0.0823231,0.0773145,0.338178
447,-0.51248,-0.0823231,0.0773145,0.338178
448,-0.560488,-0.0774451,0.0812078,0.329805
449,-0.508861,-0.0783469,0.0830691,0.314534
450,-0.508861,-0.0783469,0.0830691,0.314534
451,-0.516283,-0.0845141,0.0881543,0.329625
452,-0.539126,-0.0890309,0.0839023,0.328001
453,-0.518996,-0.0952781,0.0754149,0.348711
454,-0.530056,-0.0884581,0.0761455,0.336039
455,-0.530056,-0.0884581,0.0761455,0.336039
456,-0.538856,-0.0711475,0.0953416,0.319654
457,-0.538856,-0.0711475,0.0953416,0.319654
458,-0.550806,-0.0855609,0.0620849,0.31777
459,-0.515055,-0.0725844,0.0860349,0.318822
460,-0.514355,-0.0578447,0.0802082,0.33112
461,-0.514355,-0.0578448,0.0802082,0.33112
462,-0.511152,-0.0748653,0.0835025,0.334198
463,-0.511152,-0.0748653,0.0835025,0.334198
464,-0.511152,-0.0748653,0.0835025,0.334198
465,-0.511152,-0.0748653,0.0835025,0.334198
466,-0.524923,-0.0625029,0.0891664,0.347136
467,-0.524923,-0.0625029,0.0891664,0.347136
468,-0.524923,-0.0625029,0.0891664,0.347136
469,-0.490955,-0.0701957,0.0757544,0.332248
470,-0.490955,-0.0701957,0.0757544,0.332248
471,-0.506502,-0.0872207,0.0626633,0.321884
472,-0.513698,-0.0874317,0.0911156,0.351166
473,-0.513698,-0.0874317,0.0911156,0.351166
474,-0.513698,-0.0874317,0.0911156,0.351166
475,-0.513698,-0.0874317,0.0911156,0.351166
476,-0.506009,-0.0966239,0.0832537,0.314516
477,-0.536605,-0.0760676,0.0765104,0.329936
478,-0.536605,-0.0760676,0.0765104,0.329936
479,-0.536605,-0.0760676,0.0765104,0.329936
480,-0.527228,-0.080384,0.0787977,0.329375
481,-0.516201,-0.0688796,0.0789259,0.335111
482,-0.539463,-0.0693506,0.0812685,0.342652
483,-0.539463,-0.0693506,0.0812685,0.342652
484,-0.534115,-0.0720454,0.0787173,0.32633
485,-0.536769,-0.0771132,0.0881411,0.322536
486,-0.545381,-0.0882493,0.0907856,0.329891
487,-0.543383,-0.0577414,0.087004,0.331049
488,-0.522812,-0.0664176,0.0748554,0.327023
489,-0.496467,-0.052731,0.0899016,0.324188
490,-0.565148,-0.0666439,0.0804704,0.333161
491,-0.496093,-0.0753622,0.0735647,0.326057
492,-0.496093,-0.0753622,0.0735647,0.326057
493,-0.531177,-0.0721829,0.072102,0.353938
494,-0.513383,-0.0416305,0.0850801,0.346823
495,-0.541277,-0.0715013,0.0708058,0.331112
496,-0.541277,-0.0715013,0.0708058,0.331112
497,-0.541277,-0.0715013,0.0708058,0.331112
498,-0.541277,-0.0715013,0.0708058,0.331112
499,-0.511252,-0.0752021,0.0574123,0.332711
500,-0.533696,-0.0860441,0.0879005,0.313871
501,-0.555928,-0.0899385,0.0893127,0.318663
502,-0.555928,-0.0899385,0.0893127,0.318663
503,-0.503369,-0.0757405,0.0770964,0.319047
504,-0.503369,-0.0757405,0.0770964,0.319047
505,-0.504167,-0.0678596,0.0686184,0.323057
506,-0.523974,-0.0576749,0.0846345,0.340068
507,-0.502934,-0.0718364,0.0903619,0.321689
508,-0.505552,-0.0774268,0.0966531,0.31639
509,-0.513622,-0.0723686,0.0711713,0.328522
510,-0.513622,-0.0723686,0.0711713,0.328522
511,-0.513622,-0.0723686,0.0711713,0.328522
512,-0.513622,-0.0723686,0.0711713,0.328522
513,-0.551356,-0.0568769,0.0829765,0.325932
514,-0.5326,-0.0738867,0.0900872,0.328001
515,-0.5326,-0.0738867,0.0900872,0.328001
516,-0.536356,-0.0584986,0.0916813,0.341478
517,-0.53753,-0.0733935,0.0752365,0.333404
518,-0.496716,-0.0511863,0.0712111,0.360749
519,-0.496716,-0.0511863,0.0712111,0.360749
520,-0.496716,-0.0511863,0.0712111,0.360749
521,-0.50941,-0.0570086,0.0834853,0.317248
522,-0.50941,-0.0570086,0.0834853,0.317248
523,-0.50941,-0.0570086,0.0834853,0.317248
524,-0.50941,-0.0570086,0.0834853,0.317248
525,-0.50941,-0.0570086,0.0834853,0.317248
526,-0.50941,-0.0570086,0.0834853,0.317248
527,-0.564344,-0.079761,0.0878063,0.3448
528,-0.564344,-0.079761,0.0878063,0.3448
529,-0.517504,-0.0454027,0.09042,0.340075
530,-0.511883,-0.0816736,0.0811976,0.337069
531,-0.518674,-0.0634728,0.0889521,0.34143
532,-0.537848,-0.066608,0.0889575,0.343232
533,-0.537848,-0.066608,0.0889575,0.343232
534,-0.517663,-0.0722785,0.0913866,0.326809
535,-0.507446,-0.0830211,0.0833085,0.323848
536,-0.478446,-0.059371,0.0912763,0.334298
537,-0.478446,-0.059371,0.0912763,0.334298
538,-0.499957,-0.0646239,0.0873975,0.329563
539,-0.499957,-0.0646239,0.0873975,0.329563
540,-0.499957,-0.0646239,0.0873975,0.329563
