MDTU,min_width,max_width
362,0.0631728,0.0446815
363,0.0633494,0.0456354
364,0.0652938,0.0461052
365,0.0648254,0.0465311
366,0.0642797,0.0451717
367,0.0638382,0.0457113
368,0.064167,0.045688
369,0.0647801,0.0463491
370,0.065855,0.0470008
371,0.0629282,0.0455652
372,0.0636926,0.045861
373,0.0636926,0.045861
374,0.0660592,0.0465347
375,0.0658177,0.046326
376,0.0678329,0.0488253
377,0.0676874,0.048117
378,0.0657939,0.0465663
379,0.0654635,0.0463101
380,0.0669007,0.0470536
381,0.0643916,0.0452332
382,0.0666638,0.0469593
383,0.0653793,0.0461877
384,0.0667961,0.0480217
385,0.0703911,0.0505997
386,0.0697263,0.0489159
387,0.0675962,0.0482574
388,0.0668624,0.0473013
389,0.0675609,0.0480186
390,0.0648104,0.0457995
391,0.064766,0.0463089
392,0.0659032,0.0468368
393,0.0662956,0.0466233
394,0.0622742,0.0448027
395,0.0638855,0.046418
396,0.0638855,0.046418
397,0.0648006,0.0458037
398,0.0654417,0.0462055
399,0.0641467,0.045795
400,0.063358,0.0450138
401,0.0601649,0.0418485
402,0.0618412,0.0431714
403,0.063793,0.0447071
404,0.0611894,0.0435863
405,0.0594985,0.0424185
406,0.0583647,0.0416017
407,0.0598767,0.042571
408,0.0604337,0.0431025
409,0.0606346,0.0430348
410,0.0613145,0.043955
411,0.0599554,0.0432881
412,0.0623123,0.0450306
413,0.0623123,0.0450306
414,0.0631318,0.0446994
415,0.0650784,0.0461421
416,0.0650784,0.0461421
417,0.0628177,0.0450241
418,0.0651795,0.0468973
419,0.0670147,0.047594
420,0.0661985,0.0467647
421,0.065449,0.0473412
422,0.0652124,0.0460033
423,0.0642972,0.0466904
424,0.0646374,0.0458244
425,0.0646409,0.0458784
426,0.0645151,0.0462599
427,0.0627016,0.045962
428,0.0643039,0.0458984
429,0.0643039,0.0458984
430,0.0617667,0.0442206
431,0.0638369,0.0462743
432,0.0653163,0.0457656
433,0.0653768,0.0462701
434,0.066322,0.0467803
435,0.0659368,0.0467566
436,0.0627206,0.0449883
437,0.0641265,0.0458554
438,0.0641265,0.0458554
439,0.0609504,0.0436973
440,0.0628621,0.0448787
441,0.0623951,0.0437894
442,0.0630353,0.0438901
443,0.0645343,0.0468367
444,0.062733,0.0447397
445,0.0631299,0.0445195
446,0.06274,0.0442638
447,0.0630005,0.0447374
448,0.0649915,0.0461339
449,0.0654102,0.0465668
450,0.0646016,0.046095
451,0.0641441,0.0466691
452,0.0656382,0.0467754
453,0.0668957,0.0472984
454,0.0645518,0.0464242
455,0.0680707,0.0483379
456,0.0661089,0.0465054
457,0.067577,0.0475591
458,0.0670963,0.0475366
459,0.064787,0.046152
460,0.0651665,0.0463261
461,0.0635702,0.0449011
462,0.0630331,0.0446015
463,0.0634825,0.0455131
464,0.0628832,0.0445536
465,0.0632907,0.0443927
466,0.0663776,0.0470678
467,0.0663776,0.0470678
468,0.0667075,0.0462772
469,0.0667595,0.0456969
470,0.0630885,0.0440188
471,0.0630885,0.0440188
472,0.0651899,0.0456942
473,0.0635725,0.0451448
474,0.0638445,0.0450446
475,0.0636167,0.0458086
476,0.0644693,0.0460576
477,0.0655722,0.045746
478,0.0659343,0.0463789
479,0.0659343,0.0463789
480,0.0659343,0.0463789
481,0.0659343,0.0463789
482,0.0659343,0.0463789
483,0.0667069,0.0468818
484,0.0667069,0.0468818
485,0.0665522,0.0471767
486,0.0672022,0.048194
487,0.0692358,0.0494712
488,0.0692358,0.0494712
489,0.0681449,0.048629
490,0.069269,0.0495827
491,0.0697896,0.0489127
492,0.0697896,0.0489127
493,0.0697896,0.0489127
494,0.0700099,0.0484988
495,0.068111,0.0484384
496,0.0641202,0.0454518
497,0.0647394,0.0452982
498,0.0652033,0.046466
499,0.064139,0.0453863
500,0.0635882,0.0442512
501,0.063261,0.0442702
502,0.0663681,0.0462008
503,0.0663681,0.0462008
504,0.0663215,0.0460824
505,0.0645827,0.0457939
506,0.0666607,0.0470108
507,0.0678039,0.0477738
508,0.0679455,0.0482787
509,0.0679455,0.0482787
510,0.0695582,0.0488957
511,0.0662365,0.0475271
512,0.0653943,0.0475708
513,0.0667087,0.0474788
514,0.0631745,0.0457085
515,0.0639649,0.0457288
516,0.0641946,0.0449292
517,0.0633964,0.0451281
518,0.0627827,0.0440728
519,0.0627827,0.0440728
520,0.064348,0.0447775
521,0.0629963,0.0445509
522,0.0629963,0.0445509
523,0.0636984,0.0457235
524,0.06484,0.0463861
525,0.0661247,0.0472538
526,0.0650757,0.0469332
527,0.0650757,0.0469332
528,0.0668147,0.0486917
529,0.0668721,0.0487903
530,0.0676078,0.0485949
531,0.0687875,0.0491181
532,0.0699134,0.0496662
533,0.0699134,0.0496662
534,0.0681664,0.0494161
535,0.067301,0.0480568
536,0.0672702,0.0484944
537,0.0659403,0.0475314
538,0.0677321,0.048361
539,0.0673982,0.0479858
540,0.0681496,0.0489986
541,0.0681496,0.0489986
542,0.0658825,0.0471763
543,0.0657262,0.0469201
544,0.0657262,0.0469201
545,0.0647989,0.0462694
546,0.066942,0.0467737
547,0.067043,0.0471044
548,0.0650126,0.0463342
549,0.0661225,0.0476378
550,0.0672025,0.0476238
551,0.068623,0.0490935
552,0.0672039,0.0471628
553,0.0690352,0.0499375
554,0.0690798,0.0489745
555,0.0683542,0.0492669
556,0.0683542,0.0492669
557,0.0725119,0.0514338
558,0.071706,0.0514816
559,0.071706,0.0514816
560,0.0700051,0.0488783
561,0.068571,0.0487121
562,0.0671959,0.0476978
563,0.0678928,0.0479079
564,0.0692278,0.0486762
565,0.0677954,0.0475518
566,0.0661139,0.0465913
567,0.0645049,0.0462146
568,0.0649822,0.046398
569,0.0644541,0.045635
570,0.0658915,0.0463235
571,0.0646616,0.0455255
572,0.0646616,0.0455255
573,0.066639,0.0456367
574,0.066639,0.0456367
575,0.0652944,0.0475962
576,0.0652944,0.0475962
577,0.0632888,0.0452544
578,0.0632634,0.0456961
579,0.0627262,0.0448177
580,0.0630067,0.0447937
581,0.0630067,0.0447937
582,0.0622702,0.0440609
583,0.0622702,0.0440609
584,0.0623297,0.0440219
585,0.0632671,0.0456285
586,0.06651,0.0474156
587,0.06651,0.0474156
588,0.0661174,0.0468558
589,0.0657527,0.0465278
590,0.0627551,0.0447211
591,0.0635614,0.0452178
592,0.0615476,0.0437857
593,0.0621861,0.0436969
594,0.062586,0.044014
595,0.062586,0.044014
596,0.062586,0.044014
597,0.062586,0.044014
598,0.0633331,0.0451401
599,0.0616704,0.0439208
600,0.0634847,0.0446249
601,0.0656273,0.0463361
602,0.0655145,0.0460971
603,0.0655145,0.0460971
604,0.0655145,0.0460971
605,0.07068,0.0496253
606,0.07068,0.0496253
607,0.0696992,0.0484317
608,0.0696992,0.0484317
609,0.0676462,0.0489656
610,0.067983,0.0486481
611,0.0701976,0.0504691
612,0.070241,0.0499586
613,0.0713508,0.0506323
614,0.0716151,0.0507559
615,0.0716151,0.0507559
616,0.0708092,0.0502843
617,0.0703018,0.0497075
618,0.0676172,0.0481217
619,0.0676172,0.0481217
620,0.0652977,0.0477714
621,0.0678143,0.0475445
622,0.066508,0.0467979
623,0.0656877,0.0465683
624,0.0639069,0.046097
625,0.0648036,0.0460968
626,0.0660902,0.0467888
627,0.0660384,0.0471068
628,0.0660384,0.0471068
629,0.0655449,0.046724
630,0.0657284,0.0472868
631,0.0657284,0.0472868
632,0.0657284,0.0472868
633,0.0651901,0.0464561
634,0.0651901,0.0464561
635,0.0650525,0.046021
636,0.0653213,0.0457896
637,0.065314,0.0457568
638,0.0645879,0.0459148
639,0.0617276,0.044668
640,0.0629786,0.0453823
641,0.0629786,0.0453823
642,0.0629786,0.0453823
643,0.0621284,0.0442363
644,0.0621284,0.0442363
645,0.0612495,0.0439016
646,0.0621809,0.0452629
647,0.0621809,0.0452629
648,0.0611115,0.0438172
649,0.0624576,0.043966
650,0.0613708,0.0430005
651,0.059461,0.0419452
652,0.0593106,0.0420927
653,0.058392,0.0422569
654,0.0600843,0.0421829
655,0.0608404,0.0430034
656,0.0611061,0.0438991
657,0.0596768,0.0426276
658,0.0614401,0.0431446
659,0.0614401,0.0431446
660,0.0616158,0.0432813
661,0.0614575,0.0434847
662,0.0609586,0.0435213
663,0.0622878,0.043988
664,0.0625054,0.0445176
665,0.0642582,0.0447606
666,0.0646415,0.0459131
667,0.0614431,0.0449718
668,0.0614431,0.0449718
669,0.0629314,0.0441364
670,0.0631623,0.0447078
671,0.0603315,0.0434885
672,0.0618163,0.0446485
673,0.0627315,0.0451376
674,0.0621575,0.0444967
675,0.0644004,0.0456466
676,0.0648094,0.0456018
677,0.0638752,0.0452329
678,0.0638752,0.0452329
679,0.0638752,0.0452329
680,0.0638752,0.0452329
681,0.062522,0.0443305
682,0.0621645,0.0450834
683,0.0621645,0.0450834
684,0.0639069,0.0463638
685,0.0625309,0.0456735
686,0.0625309,0.0456735
687,0.0650384,0.0457727
688,0.0650384,0.0457727
689,0.0658415,0.0470739
690,0.0656054,0.0456367
691,0.0656901,0.0454266
692,0.064806,0.0456948
693,0.0659179,0.0473134
694,0.064991,0.0469693
695,0.0636391,0.0452144
696,0.0622553,0.0446446
697,0.0626157,0.0460402
698,0.0622398,0.0447833
699,0.0615005,0.0433743
700,0.0623133,0.0447499
701,0.0612202,0.0434484
702,0.0620208,0.0439852
703,0.0613992,0.0436551
704,0.0612365,0.043207
705,0.0603152,0.0433162
706,0.0603956,0.0427899
707,0.0634198,0.0448308
708,0.063012,0.0438943
709,0.0626123,0.0437363
710,0.0626123,0.0437363
711,0.0607953,0.0431766
712,0.0607953,0.0431766
713,0.0607953,0.0431766
714,0.0614904,0.0433081
715,0.0605661,0.0431074
716,0.061106,0.0425133
717,0.061993,0.0433299
718,0.0598953,0.0420895
719,0.0588993,0.0416098
720,0.0601307,0.0431046
721,0.0622003,0.0438569
722,0.062281,0.0431869
723,0.0626611,0.0446578
724,0.0626611,0.0446578
725,0.0618331,0.0437037
726,0.0619067,0.0436609
727,0.062897,0.0439913
728,0.0618614,0.0432546
729,0.062863,0.0448282
730,0.0626686,0.0443066
731,0.0637496,0.0438522
732,0.0626145,0.0440344
733,0.0588645,0.0416414
734,0.0604256,0.0426658
735,0.0604256,0.0426658
736,0.0620641,0.0435385
737,0.062418,0.0437356
738,0.0628103,0.0447879
739,0.0628103,0.0447879
740,0.0626255,0.0446889
741,0.0616236,0.0433765
742,0.061598,0.0444499
743,0.0622173,0.0448212
744,0.0621139,0.0432415
745,0.0621139,0.0432415
746,0.0634869,0.0440362
747,0.0644906,0.0454283
748,0.0637591,0.0452088
749,0.0659667,0.0467003
750,0.0652468,0.0459523
751,0.062343,0.043891
752,0.0627151,0.0437823
753,0.0609169,0.0427121
754,0.0592959,0.0422631
755,0.0609013,0.0440802
756,0.062096,0.0447745
757,0.0654962,0.0470563
758,0.0651921,0.0451435
759,0.0631002,0.0442875
760,0.0623377,0.0451667
761,0.0623377,0.0451667
762,0.0624667,0.0446813
763,0.065325,0.0462414
764,0.065272,0.0458339
765,0.0651159,0.0468113
766,0.0670913,0.04782
767,0.0645731,0.045843
768,0.0645731,0.045843
769,0.0631527,0.0441553
770,0.0645608,0.0451268
771,0.0660391,0.0462629
772,0.0650098,0.0463625
773,0.0670115,0.0472144
774,0.0666819,0.0479926
775,0.0634596,0.0444428
776,0.0636246,0.0457759
777,0.0636246,0.0457759
778,0.0656453,0.0464333
779,0.0684365,0.0486541
780,0.0696115,0.0496966
781,0.0681579,0.0492003
782,0.068054,0.0489696
783,0.0690011,0.0487151
784,0.0663038,0.0469917
785,0.0665011,0.0459016
786,0.0669162,0.0466166
787,0.0654797,0.0463396
788,0.0654797,0.0463396
789,0.0650116,0.0457714
790,0.0665848,0.0477992
791,0.067076,0.0467175
792,0.0710629,0.050563
793,0.0710629,0.050563
794,0.0688267,0.0487659
795,0.0692602,0.0500752
796,0.0693909,0.0495821
797,0.0706924,0.0497529
798,0.0707928,0.0503478
799,0.073361,0.0523389
800,0.0745033,0.0520574
801,0.0750903,0.0529447
802,0.0750903,0.0529447
803,0.0750903,0.0529447
804,0.07352,0.0526823
805,0.0741522,0.0526715
806,0.0738892,0.0522646
807,0.0708043,0.049825
808,0.0679191,0.0478502
809,0.0675331,0.0483617
810,0.0686544,0.0494104
811,0.0682378,0.0485089
812,0.0712613,0.0506204
813,0.0688426,0.0507769
814,0.0694026,0.0495578
815,0.0727932,0.0514276
816,0.0722958,0.0506805
817,0.0715379,0.051311
818,0.0706461,0.051005
819,0.069215,0.0490474
820,0.0706891,0.050405
821,0.0720233,0.050773
822,0.0720233,0.050773
823,0.0708309,0.0502084
824,0.0717602,0.0500772
825,0.0717602,0.0500772
826,0.0717602,0.0500772
827,0.072233,0.0506644
828,0.0698751,0.0494632
829,0.0715996,0.0503512
830,0.0713589,0.0504194
831,0.0684605,0.0487203
832,0.0684605,0.0487203
833,0.0672832,0.0480674
834,0.0687068,0.0483849
835,0.0680118,0.0473058
836,0.0705571,0.048631
837,0.0705571,0.048631
838,0.0692852,0.0495063
839,0.0687679,0.0490485
840,0.0699122,0.0499055
841,0.0699122,0.0499055
842,0.0682139,0.0493647
843,0.0682139,0.0493647
844,0.0682139,0.0493647
845,0.0716749,0.0519284
846,0.0716749,0.0519284
847,0.0718716,0.0503477
848,0.0715376,0.0502409
849,0.0715376,0.0502409
850,0.0723333,0.0518251
851,0.0723051,0.0519701
852,0.0685524,0.049185
853,0.0685524,0.049185
854,0.0705516,0.050029
855,0.0706299,0.0500201
856,0.0706299,0.0500201
857,0.0679436,0.0486297
858,0.0679436,0.0486297
859,0.0671636,0.0474446
860,0.0664287,0.0474667
861,0.0688744,0.0495988
862,0.0671717,0.0487953
863,0.0689592,0.0495299
864,0.0717528,0.0512844
865,0.0714296,0.0498025
866,0.0700682,0.0494004
867,0.0691034,0.0489154
868,0.0685699,0.0484045
869,0.0654707,0.0464673
870,0.0650648,0.0455219
871,0.0657998,0.0473751
872,0.0667315,0.047639
873,0.0667315,0.047639
874,0.0675452,0.048939
875,0.0684968,0.0483814
876,0.0684968,0.0483814
877,0.0711308,0.050618
878,0.0698174,0.0503517
879,0.0714187,0.0509515
880,0.0686126,0.0498884
881,0.0697155,0.0495106
882,0.0697155,0.0495106
883,0.0711158,0.0498893
884,0.0713972,0.0506652
885,0.0675843,0.0481679
886,0.0705542,0.0501676
887,0.0717647,0.0514692
888,0.0698025,0.0501881
889,0.0712643,0.0514289
890,0.0726086,0.0517653
891,0.0739244,0.0525878
892,0.072737,0.0523526
893,0.0724074,0.0516809
894,0.0724074,0.0516809
895,0.0712883,0.0506581
896,0.0679634,0.0489411
897,0.0678687,0.0488152
898,0.0678687,0.0488152
899,0.0682249,0.0492255
900,0.0671002,0.0477177
901,0.0661848,0.0473287
902,0.0682521,0.0486489
903,0.0669908,0.0483804
904,0.0661117,0.0469522
905,0.0661117,0.0469522
906,0.0638705,0.0454903
907,0.065489,0.0464361
908,0.0659037,0.0456199
909,0.0638795,0.0455832
910,0.0657026,0.0464137
911,0.0667928,0.0467959
912,0.0672608,0.0475804
913,0.0673593,0.0478876
914,0.0672574,0.0474943
915,0.0681947,0.048845
916,0.0680114,0.0491451
917,0.069337,0.0502135
918,0.0712575,0.0518599
919,0.0707,0.0509769
920,0.0714568,0.0499194
921,0.0714568,0.0499194
922,0.0714568,0.0499194
923,0.0715887,0.0509872
924,0.0713761,0.0500927
925,0.0709519,0.0500642
926,0.0700278,0.0500842
927,0.0700278,0.0500842
928,0.0708425,0.0509123
929,0.0707347,0.0494433
930,0.0696395,0.0484496
931,0.0704911,0.0497414
932,0.0707495,0.0500298
933,0.0707495,0.0500298
934,0.0695473,0.050612
935,0.0695346,0.048637
936,0.0670265,0.0486217
937,0.0656051,0.0477951
938,0.0673343,0.0482735
939,0.0676157,0.0483884
940,0.0690372,0.0484653
941,0.0705524,0.0499874
942,0.0705524,0.0499874
943,0.0713066,0.0500498
944,0.0695151,0.0491622
945,0.0699225,0.0492311
946,0.0694512,0.0486403
947,0.0685385,0.0484178
948,0.0685385,0.0484178
949,0.0666333,0.047286
950,0.0651097,0.0465068
951,0.0664868,0.0474216
952,0.0660642,0.0472623
953,0.067044,0.0471893
954,0.067044,0.0471893
955,0.0639708,0.0449779
956,0.0639708,0.0449779
957,0.0652,0.046587
958,0.0652,0.046587
959,0.0657247,0.0477543
960,0.0657247,0.0477543
961,0.0659594,0.0476683
962,0.0660226,0.0476653
963,0.0660226,0.0476653
964,0.0660226,0.0476653
965,0.0652705,0.0470301
966,0.0652705,0.0470301
967,0.0643906,0.0463609
968,0.0657697,0.0463011
969,0.0657697,0.0463011
970,0.0653432,0.0457116
971,0.0639607,0.0454464
972,0.0647037,0.0445748
973,0.0640786,0.0458527
974,0.0640786,0.0458527
975,0.0627283,0.0441075
976,0.0640869,0.0458111
977,0.0634435,0.0449664
978,0.0654761,0.0470556
979,0.0654761,0.0470556
980,0.0669242,0.0475359
981,0.0674893,0.0473494
982,0.0695068,0.0490525
983,0.0688095,0.0478556
984,0.0686843,0.0482444
985,0.0675515,0.0480787
986,0.0686606,0.047616
987,0.0671937,0.0466254
988,0.0671937,0.0466254
989,0.0671937,0.0466254
990,0.0696853,0.0486898
991,0.0671487,0.0473768
992,0.0657447,0.0461585
993,0.0656904,0.046543
994,0.06512,0.046688
995,0.0640816,0.045139
996,0.0628464,0.0454688
997,0.0650964,0.0453381
998,0.0650964,0.0453381
999,0.0649298,0.0463313
1000,0.0640536,0.0458722
1001,0.0640536,0.0458722
1002,0.0674329,0.047281
1003,0.066759,0.0469873
1004,0.066759,0.0469873
1005,0.0656089,0.0472433
1006,0.0674167,0.048179
1007,0.0674167,0.048179
1008,0.0674167,0.048179
1009,0.0660844,0.0465472
1010,0.0649103,0.0463488
1011,0.0669462,0.0468366
1012,0.0664124,0.0466273
