MDTU,min_ave,max_ave
317,-0.179371,0.149337
318,-0.179371,0.149337
319,-0.180691,0.147529
320,-0.182036,0.146781
321,-0.181478,0.147724
322,-0.183284,0.146226
323,-0.183154,0.14752
324,-0.184076,0.14673
325,-0.182271,0.147507
326,-0.183781,0.146989
327,-0.183919,0.146848
328,-0.185724,0.145677
329,-0.185724,0.145677
330,-0.183899,0.147304
331,-0.183899,0.147304
332,-0.183213,0.14691
333,-0.184659,0.146831
334,-0.183492,0.146613
335,-0.183883,0.145984
336,-0.183883,0.145984
337,-0.184822,0.146796
338,-0.183925,0.147188
339,-0.183074,0.147066
340,-0.183074,0.147066
341,-0.183074,0.147066
342,-0.182159,0.147142
343,-0.183778,0.146134
344,-0.18596,0.145188
345,-0.184072,0.147103
346,-0.183717,0.147027
347,-0.180475,0.148277
348,-0.181011,0.148066
349,-0.181261,0.147528
350,-0.181261,0.147528
351,-0.185332,0.147036
352,-0.183192,0.146984
353,-0.183649,0.146755
354,-0.184232,0.145378
355,-0.182768,0.14636
356,-0.182456,0.147362
357,-0.184629,0.146258
358,-0.185524,0.145711
359,-0.183769,0.146673
360,-0.183519,0.146946
361,-0.183519,0.146946
362,-0.180904,0.147957
363,-0.182685,0.147453
364,-0.184573,0.145523
365,-0.185429,0.144948
366,-0.184512,0.145781
367,-0.184232,0.145901
368,-0.182114,0.146377
369,-0.185763,0.145473
370,-0.183685,0.146897
371,-0.183449,0.146347
372,-0.184189,0.146859
373,-0.184189,0.146859
374,-0.18623,0.14551
375,-0.185739,0.146292
376,-0.185429,0.145192
377,-0.187377,0.144159
378,-0.188979,0.144346
379,-0.187609,0.143394
380,-0.188343,0.143675
381,-0.187634,0.144767
382,-0.187043,0.145563
383,-0.187647,0.144192
384,-0.186603,0.145383
385,-0.188317,0.144832
386,-0.186098,0.145789
387,-0.186722,0.145276
388,-0.189053,0.143845
389,-0.186346,0.145018
390,-0.185395,0.145076
391,-0.187681,0.143329
392,-0.18766,0.14444
393,-0.18497,0.146208
394,-0.184516,0.145662
395,-0.18506,0.145568
396,-0.18506,0.145568
397,-0.18479,0.146432
398,-0.185363,0.14625
399,-0.18579,0.145922
400,-0.183426,0.147217
401,-0.184833,0.146725
402,-0.183233,0.147134
403,-0.184392,0.1464
404,-0.184433,0.147057
405,-0.183443,0.14724
406,-0.182683,0.14707
407,-0.181879,0.146557
408,-0.184008,0.146116
409,-0.182645,0.147361
410,-0.181192,0.147314
411,-0.18056,0.146822
412,-0.179321,0.149285
413,-0.179321,0.149285
414,-0.182617,0.148399
415,-0.183484,0.147379
416,-0.183484,0.147379
417,-0.182404,0.147915
418,-0.182764,0.147028
419,-0.185795,0.146749
420,-0.186022,0.145027
421,-0.18422,0.146455
422,-0.182622,0.146841
423,-0.183748,0.147282
424,-0.182243,0.147937
425,-0.183615,0.147055
426,-0.181398,0.148458
427,-0.181879,0.147255
428,-0.182305,0.146756
429,-0.182305,0.146756
430,-0.183167,0.145908
431,-0.182931,0.146641
432,-0.184091,0.146263
433,-0.182376,0.146792
434,-0.185301,0.145373
435,-0.184831,0.14513
436,-0.184595,0.144996
437,-0.183054,0.14689
438,-0.183054,0.14689
439,-0.180699,0.147746
440,-0.182212,0.14735
441,-0.18418,0.147058
442,-0.180925,0.149101
443,-0.181196,0.148393
444,-0.18224,0.146492
445,-0.184161,0.146072
446,-0.1853,0.145693
447,-0.185195,0.145589
448,-0.185875,0.146009
449,-0.185898,0.14477
450,-0.185843,0.144887
451,-0.186306,0.144636
452,-0.18668,0.144274
453,-0.187809,0.143744
454,-0.188815,0.143551
455,-0.189167,0.143701
456,-0.188079,0.14317
457,-0.187368,0.144644
458,-0.185341,0.14582
459,-0.186635,0.145479
460,-0.185558,0.144704
461,-0.183372,0.145254
462,-0.187412,0.144549
463,-0.187604,0.145238
464,-0.18507,0.144283
465,-0.187571,0.144382
466,-0.18893,0.143426
467,-0.18893,0.143426
468,-0.190751,0.143777
469,-0.191462,0.142557
470,-0.190903,0.143112
471,-0.190903,0.143112
472,-0.190151,0.143582
473,-0.188096,0.143907
474,-0.189581,0.144479
475,-0.189852,0.143449
476,-0.190704,0.142318
477,-0.189168,0.144547
478,-0.190148,0.143711
479,-0.190148,0.143711
480,-0.190148,0.143711
481,-0.190148,0.143711
482,-0.190148,0.143711
483,-0.189412,0.144073
484,-0.189412,0.144073
485,-0.188885,0.143839
486,-0.186371,0.144257
487,-0.187801,0.144745
488,-0.187801,0.144745
489,-0.187056,0.144777
490,-0.187145,0.144919
491,-0.187333,0.145573
492,-0.187333,0.145573
493,-0.187333,0.145573
494,-0.187956,0.145149
495,-0.1883,0.144641
496,-0.188792,0.144346
497,-0.187427,0.145194
498,-0.187377,0.145063
499,-0.189269,0.14373
500,-0.187005,0.144892
501,-0.187162,0.144836
502,-0.18669,0.145514
503,-0.18669,0.145514
504,-0.186225,0.145702
505,-0.18457,0.145733
506,-0.185942,0.146185
507,-0.185366,0.147307
508,-0.186852,0.145854
509,-0.186852,0.145854
510,-0.187557,0.144882
511,-0.185695,0.145744
512,-0.188612,0.144417
513,-0.189447,0.143284
514,-0.187248,0.14423
515,-0.187126,0.144904
516,-0.186615,0.146082
517,-0.186694,0.144776
518,-0.187385,0.143629
519,-0.187385,0.143629
520,-0.189353,0.143237
521,-0.18865,0.144592
522,-0.18865,0.144592
523,-0.188261,0.144805
524,-0.186432,0.145081
525,-0.18621,0.146384
526,-0.184023,0.145351
527,-0.184023,0.145351
528,-0.185229,0.146227
529,-0.1843,0.145771
530,-0.185967,0.143988
531,-0.185334,0.144187
532,-0.185328,0.145199
533,-0.185328,0.145199
534,-0.183022,0.146061
535,-0.18188,0.148275
536,-0.17903,0.147902
537,-0.179526,0.148329
538,-0.180262,0.14805
539,-0.180465,0.147513
540,-0.182831,0.147393
541,-0.182831,0.147393
542,-0.183105,0.1471
543,-0.184171,0.146812
544,-0.184171,0.146812
545,-0.183206,0.14719
546,-0.1822,0.147348
547,-0.184282,0.147308
548,-0.183192,0.147159
549,-0.181396,0.14809
550,-0.183955,0.148007
551,-0.182862,0.146833
552,-0.183181,0.147207
553,-0.18354,0.146362
554,-0.183799,0.146589
555,-0.1828,0.146869
556,-0.1828,0.146869
557,-0.186906,0.145241
558,-0.18617,0.145108
559,-0.18617,0.145108
560,-0.185446,0.145116
561,-0.185386,0.145192
562,-0.184178,0.146075
563,-0.18292,0.146658
564,-0.181594,0.14688
565,-0.181969,0.148294
566,-0.179829,0.148867
567,-0.181286,0.148199
568,-0.180916,0.148092
569,-0.183891,0.146524
570,-0.184457,0.145478
571,-0.182066,0.147618
572,-0.182066,0.147618
573,-0.18249,0.1472
574,-0.18249,0.1472
575,-0.180793,0.148124
576,-0.180793,0.148124
577,-0.180759,0.148404
578,-0.17945,0.148882
579,-0.178012,0.149345
580,-0.178173,0.149634
581,-0.178173,0.149634
582,-0.176876,0.150575
583,-0.176876,0.150575
584,-0.175988,0.150285
585,-0.176611,0.149723
586,-0.177336,0.14873
587,-0.177336,0.14873
588,-0.177858,0.149977
589,-0.178937,0.148351
590,-0.178083,0.148164
591,-0.182177,0.14699
592,-0.180112,0.147632
593,-0.180533,0.147916
594,-0.18054,0.147867
595,-0.18054,0.147867
596,-0.18054,0.147867
597,-0.18054,0.147867
598,-0.181508,0.1481
599,-0.181628,0.148253
600,-0.180409,0.148433
601,-0.180635,0.14784
602,-0.181074,0.148109
603,-0.181074,0.148109
604,-0.181074,0.148109
605,-0.184534,0.14655
606,-0.184534,0.14655
607,-0.181513,0.147765
608,-0.181513,0.147765
609,-0.179858,0.149022
610,-0.181578,0.146989
611,-0.181454,0.147764
612,-0.178353,0.148486
613,-0.177121,0.149122
614,-0.177516,0.149334
615,-0.177516,0.149334
616,-0.17859,0.14824
617,-0.179819,0.147376
618,-0.180237,0.147348
619,-0.180237,0.147348
620,-0.17911,0.147781
621,-0.178051,0.148994
622,-0.179392,0.148271
623,-0.178512,0.149147
624,-0.177892,0.149086
625,-0.177206,0.149438
626,-0.178282,0.148028
627,-0.179372,0.148464
628,-0.179372,0.148464
629,-0.180712,0.148264
630,-0.180223,0.148021
631,-0.180223,0.148021
632,-0.180223,0.148021
633,-0.181336,0.14758
634,-0.181336,0.14758
635,-0.181914,0.147594
636,-0.179661,0.149614
637,-0.179056,0.148148
638,-0.178753,0.149584
639,-0.181431,0.149213
640,-0.181213,0.147627
641,-0.181213,0.147627
642,-0.181213,0.147627
643,-0.182425,0.14702
644,-0.182425,0.14702
645,-0.182833,0.146797
646,-0.183197,0.146358
647,-0.183197,0.146358
648,-0.182344,0.14696
649,-0.181649,0.147335
650,-0.18119,0.147441
651,-0.179092,0.148987
652,-0.182303,0.147246
653,-0.182124,0.147751
654,-0.182137,0.147085
655,-0.182044,0.148032
656,-0.18021,0.148196
657,-0.179195,0.14907
658,-0.180723,0.148546
659,-0.180723,0.148546
660,-0.179354,0.148285
661,-0.180044,0.147828
662,-0.181791,0.146675
663,-0.182318,0.147542
664,-0.181079,0.146762
665,-0.179632,0.149283
666,-0.18126,0.147907
667,-0.1809,0.148458
668,-0.1809,0.148458
669,-0.181568,0.147662
670,-0.179397,0.148865
671,-0.179185,0.149061
672,-0.180745,0.148076
673,-0.17947,0.14857
674,-0.179162,0.148685
675,-0.180457,0.14796
676,-0.179458,0.149539
677,-0.18009,0.14989
678,-0.18009,0.14989
679,-0.18009,0.14989
680,-0.18009,0.14989
681,-0.179844,0.149114
682,-0.179679,0.149651
683,-0.179679,0.149651
684,-0.181618,0.1487
685,-0.182999,0.146774
686,-0.182999,0.146774
687,-0.182966,0.146736
688,-0.182966,0.146736
689,-0.184039,0.146644
690,-0.183808,0.147408
691,-0.184374,0.146878
692,-0.188345,0.143938
693,-0.186486,0.145688
694,-0.190128,0.1429
695,-0.188562,0.143295
696,-0.192127,0.141679
697,-0.190619,0.142561
698,-0.187604,0.143937
699,-0.188298,0.144154
700,-0.189345,0.1437
701,-0.189516,0.144115
702,-0.190028,0.143221
703,-0.188981,0.144534
704,-0.188993,0.143337
705,-0.187601,0.144423
706,-0.189795,0.143432
707,-0.191091,0.142323
708,-0.189421,0.143965
709,-0.189294,0.143455
710,-0.189294,0.143455
711,-0.190127,0.143222
712,-0.190127,0.143222
713,-0.190127,0.143222
714,-0.190499,0.143134
715,-0.189695,0.142697
716,-0.191961,0.143766
717,-0.192827,0.141946
718,-0.191335,0.142428
719,-0.191228,0.142447
720,-0.190181,0.142765
721,-0.190644,0.143635
722,-0.192232,0.143029
723,-0.189711,0.14296
724,-0.189711,0.14296
725,-0.189604,0.142877
726,-0.188335,0.144029
727,-0.189599,0.142892
728,-0.190432,0.142772
729,-0.191064,0.142044
730,-0.191165,0.14247
731,-0.191876,0.143012
732,-0.191951,0.143757
733,-0.191993,0.142684
734,-0.193666,0.141394
735,-0.193666,0.141394
736,-0.192967,0.142085
737,-0.191654,0.1422
738,-0.193083,0.142549
739,-0.193083,0.142549
740,-0.193654,0.141175
741,-0.194261,0.141899
742,-0.193871,0.141141
743,-0.193012,0.141519
744,-0.190859,0.143022
745,-0.190859,0.143022
746,-0.190708,0.143793
747,-0.192392,0.142512
748,-0.189625,0.143876
749,-0.190419,0.143232
750,-0.19099,0.142859
751,-0.188875,0.143414
752,-0.187755,0.144789
753,-0.185548,0.145796
754,-0.186469,0.144805
755,-0.185658,0.144272
756,-0.186663,0.145086
757,-0.18599,0.144129
758,-0.183117,0.147722
759,-0.184727,0.147007
760,-0.185873,0.14593
761,-0.185873,0.14593
762,-0.186066,0.144834
763,-0.187274,0.144842
764,-0.186565,0.144851
765,-0.187159,0.145299
766,-0.186963,0.146397
767,-0.185031,0.146406
768,-0.185031,0.146406
769,-0.185376,0.145647
770,-0.186013,0.145058
771,-0.185492,0.144441
772,-0.188779,0.143595
773,-0.190345,0.141764
774,-0.188071,0.143228
775,-0.189824,0.142007
776,-0.188963,0.142651
777,-0.188963,0.142651
778,-0.189908,0.142126
779,-0.188912,0.142455
780,-0.188655,0.142936
781,-0.187182,0.144828
782,-0.187635,0.143305
783,-0.190533,0.142159
784,-0.189754,0.142505
785,-0.189586,0.143173
786,-0.189477,0.143235
787,-0.190773,0.14215
788,-0.190773,0.14215
789,-0.190677,0.142342
790,-0.191266,0.142518
791,-0.191955,0.141775
792,-0.191395,0.142508
793,-0.191395,0.142508
794,-0.193482,0.140689
795,-0.192304,0.140977
796,-0.19249,0.140628
797,-0.192194,0.141226
798,-0.192551,0.142771
799,-0.191345,0.143036
800,-0.191316,0.142956
801,-0.191351,0.142577
802,-0.191351,0.142577
803,-0.191351,0.142577
804,-0.192583,0.142439
805,-0.190615,0.14208
806,-0.190288,0.142807
807,-0.19001,0.143339
808,-0.192021,0.14233
809,-0.19003,0.143673
810,-0.189432,0.14355
811,-0.187274,0.145083
812,-0.188105,0.144299
813,-0.186317,0.1456
814,-0.186326,0.14569
815,-0.186832,0.145246
816,-0.187476,0.145395
817,-0.189565,0.14511
818,-0.186875,0.1452
819,-0.186713,0.14589
820,-0.185027,0.145547
821,-0.186096,0.145347
822,-0.186096,0.145347
823,-0.185616,0.145334
824,-0.186891,0.145767
825,-0.186891,0.145767
826,-0.186891,0.145767
827,-0.184916,0.146987
828,-0.186613,0.144666
829,-0.186785,0.144863
830,-0.187086,0.145109
831,-0.18725,0.145236
832,-0.18725,0.145236
833,-0.185862,0.145252
834,-0.186013,0.145365
835,-0.186808,0.145423
836,-0.188922,0.144124
837,-0.188922,0.144124
838,-0.187931,0.143846
839,-0.188313,0.144649
840,-0.187058,0.145759
841,-0.187058,0.145759
842,-0.187136,0.145058
843,-0.187136,0.145058
844,-0.187136,0.145058
845,-0.18724,0.144829
846,-0.18724,0.144829
847,-0.186675,0.144818
848,-0.188651,0.14337
849,-0.188651,0.14337
850,-0.186561,0.144678
851,-0.187758,0.144283
852,-0.187186,0.144455
853,-0.187186,0.144455
854,-0.19016,0.144674
855,-0.189106,0.144099
856,-0.189106,0.144099
857,-0.190792,0.143393
858,-0.190792,0.143393
859,-0.187872,0.14505
860,-0.187684,0.144268
861,-0.190349,0.142199
862,-0.189184,0.142494
863,-0.189348,0.144005
864,-0.188677,0.144096
865,-0.187927,0.143534
866,-0.188125,0.144114
867,-0.189296,0.144033
868,-0.188513,0.143476
869,-0.188237,0.144071
870,-0.188946,0.14311
871,-0.189633,0.143439
872,-0.189301,0.142812
873,-0.189301,0.142812
874,-0.188925,0.142872
875,-0.19086,0.142989
876,-0.19086,0.142989
877,-0.191187,0.142555
878,-0.189228,0.143059
879,-0.189227,0.143315
880,-0.187301,0.143743
881,-0.188509,0.144047
882,-0.188509,0.144047
883,-0.188577,0.143298
884,-0.18807,0.144383
885,-0.190566,0.143603
886,-0.188437,0.144426
887,-0.187786,0.144238
888,-0.187334,0.144324
889,-0.187372,0.144503
890,-0.189142,0.143537
891,-0.188784,0.14331
892,-0.188204,0.143976
893,-0.186618,0.144273
894,-0.186618,0.144273
895,-0.18703,0.145769
896,-0.186066,0.146094
897,-0.184971,0.146708
898,-0.184971,0.146708
899,-0.18704,0.145712
900,-0.189341,0.144082
901,-0.187925,0.145581
902,-0.186631,0.145392
903,-0.186993,0.145414
904,-0.186685,0.145242
905,-0.186685,0.145242
906,-0.184678,0.145346
907,-0.187438,0.144129
908,-0.18827,0.144479
909,-0.189164,0.143067
910,-0.186749,0.145647
911,-0.186877,0.144902
912,-0.188017,0.14502
913,-0.186553,0.144829
914,-0.188351,0.144369
915,-0.187571,0.144262
916,-0.186397,0.145858
917,-0.188059,0.144787
918,-0.188286,0.144624
919,-0.190544,0.143555
920,-0.189004,0.144996
921,-0.189004,0.144996
922,-0.189004,0.144996
923,-0.189497,0.143712
924,-0.1905,0.143357
925,-0.190546,0.144018
926,-0.189865,0.143389
927,-0.189865,0.143389
928,-0.189662,0.143448
929,-0.190437,0.143599
930,-0.190799,0.143551
931,-0.19107,0.143342
932,-0.188796,0.143935
933,-0.188796,0.143935
934,-0.190339,0.144188
935,-0.18906,0.144769
936,-0.188204,0.144608
937,-0.188769,0.144314
938,-0.188779,0.144865
939,-0.188705,0.144364
940,-0.19005,0.144556
941,-0.192276,0.142427
942,-0.192276,0.142427
943,-0.194164,0.141963
944,-0.19339,0.142226
945,-0.193141,0.14147
946,-0.19336,0.142795
947,-0.193753,0.142894
948,-0.193753,0.142894
949,-0.194078,0.142522
950,-0.1901,0.143234
951,-0.191367,0.142194
952,-0.193062,0.141737
953,-0.193453,0.141967
954,-0.193453,0.141967
955,-0.193874,0.141529
956,-0.193874,0.141529
957,-0.191136,0.143255
958,-0.191136,0.143255
959,-0.192528,0.143424
960,-0.192528,0.143424
961,-0.190487,0.143357
962,-0.190806,0.143375
963,-0.190806,0.143375
964,-0.190806,0.143375
965,-0.189372,0.1447
966,-0.189372,0.1447
967,-0.189073,0.144696
968,-0.190275,0.144198
969,-0.190275,0.144198
970,-0.19186,0.143343
971,-0.190851,0.143283
972,-0.192309,0.142879
973,-0.191236,0.14239
974,-0.191236,0.14239
975,-0.191341,0.142988
976,-0.192089,0.143047
977,-0.191707,0.143066
978,-0.191533,0.142475
979,-0.191533,0.142475
980,-0.191031,0.143774
981,-0.19073,0.143868
982,-0.190204,0.144677
983,-0.190522,0.143974
984,-0.190403,0.143729
985,-0.190019,0.144016
986,-0.190729,0.14425
987,-0.19092,0.143841
988,-0.19092,0.143841
989,-0.19092,0.143841
990,-0.189072,0.143653
991,-0.19233,0.141945
992,-0.193047,0.141665
993,-0.193135,0.141372
994,-0.19187,0.141422
995,-0.192049,0.142278
996,-0.192823,0.141972
997,-0.191037,0.143286
998,-0.191037,0.143286
999,-0.190286,0.143378
1000,-0.191547,0.142466
1001,-0.191547,0.142466
1002,-0.190269,0.143861
1003,-0.190774,0.143669
1004,-0.190774,0.143669
1005,-0.193163,0.142324
1006,-0.193928,0.141563
1007,-0.193928,0.141563
1008,-0.193928,0.141563
1009,-0.19221,0.143063
1010,-0.192692,0.143337
1011,-0.195488,0.141707
1012,-0.193777,0.142176
1013,-0.193777,0.142176
1014,-0.194851,0.142931
1015,-0.195124,0.141467
1016,-0.19346,0.142654
1017,-0.191869,0.142776
1018,-0.190934,0.143808
1019,-0.190658,0.143629
1020,-0.188849,0.144649
1021,-0.187317,0.144819
1022,-0.186878,0.145685
1023,-0.187546,0.145005
1024,-0.188115,0.14486
1025,-0.18743,0.145339
1026,-0.187202,0.144907
1027,-0.184497,0.145764
1028,-0.184287,0.147016
1029,-0.185928,0.146037
1030,-0.186852,0.14531
1031,-0.185587,0.145871
1032,-0.183858,0.146866
1033,-0.183583,0.147286
1034,-0.183583,0.147286
1035,-0.182919,0.147201
1036,-0.182919,0.147201
1037,-0.182919,0.147201
1038,-0.182883,0.147623
1039,-0.179861,0.148037
1040,-0.182194,0.147864
1041,-0.183445,0.14689
1042,-0.184953,0.145683
1043,-0.184953,0.145683
1044,-0.18249,0.147746
1045,-0.186075,0.145242
1046,-0.186893,0.144183
1047,-0.185913,0.144824
1048,-0.184671,0.145733
1049,-0.185859,0.14515
1050,-0.186901,0.145332
1051,-0.186627,0.145687
1052,-0.185334,0.145993
1053,-0.185365,0.146732
1054,-0.183618,0.145331
1055,-0.184238,0.144972
1056,-0.18391,0.146196
1057,-0.18391,0.146196
1058,-0.18571,0.14535
1059,-0.18571,0.14535
1060,-0.185463,0.145828
1061,-0.185463,0.145828
1062,-0.185463,0.145828
1063,-0.185463,0.145828
1064,-0.185337,0.144805
1065,-0.185464,0.146243
1066,-0.18676,0.145493
1067,-0.184813,0.146238
1068,-0.18536,0.146344
