MDTU,S_B
405,0.99989
406,1.00019
407,0.999073
408,0.999058
409,0.999871
410,1.00163
411,0.999819
412,0.998962
413,0.998962
414,0.999207
415,0.999983
416,0.999983
417,1.00112
418,0.99916
419,0.998653
420,0.999259
421,0.999987
422,0.999346
423,0.999018
424,0.999256
425,0.997594
426,0.999288
427,1.00004
428,0.999171
429,0.999171
430,0.99895
431,0.998917
432,0.999716
433,0.99991
434,0.997548
435,1.00025
436,1.00042
437,0.999607
438,0.999607
439,1.00088
440,1.00083
441,0.998292
442,0.999544
443,1.00016
444,0.999868
445,0.999465
446,0.999263
447,0.999558
448,0.999866
449,0.999858
450,0.998288
451,0.999276
452,0.99923
453,0.999109
454,0.999335
455,1.00028
456,0.998678
457,0.998884
458,1.00006
459,0.99922
460,0.999484
461,0.999684
462,0.99927
463,0.997909
464,1.00014
465,0.999562
466,0.99994
467,0.99994
468,0.998526
469,1.00041
470,0.99911
471,0.99911
472,0.999605
473,0.999674
474,0.999667
475,0.999733
476,0.997763
477,1.00052
478,0.997915
479,0.997915
480,0.997915
481,0.997915
482,0.997915
483,0.999736
484,0.999736
485,0.997496
486,0.999237
487,0.998834
488,0.998834
489,0.999711
490,1.00119
491,0.998139
492,0.998139
493,0.998139
494,0.99883
495,0.999487
496,0.999599
497,0.999468
498,0.999782
499,1.00017
500,0.999166
501,0.999823
502,0.999053
503,0.999053
504,0.998675
505,1.00096
506,0.999241
507,0.999692
508,0.99974
509,0.99974
510,0.998653
511,0.999447
512,0.999229
513,0.998866
514,0.998211
515,0.999193
516,1.00028
517,0.998908
518,0.997591
519,0.997591
520,0.999208
521,0.999302
522,0.999302
523,0.999185
524,0.998798
525,1.00046
526,1.00019
527,1.00019
528,0.998372
529,1.00033
530,0.998315
531,0.998766
532,0.998945
533,0.998945
534,0.998337
535,0.999414
536,0.998129
537,0.999938
538,0.999699
539,0.999605
540,1.00031
541,1.00031
542,0.999492
543,0.999523
544,0.999523
545,1.00034
546,0.999585
547,1.00003
548,0.998787
549,0.999581
550,0.999367
551,1.00041
552,0.999554
553,0.999083
554,0.999072
555,1.00016
556,1.00016
557,0.998924
558,0.99865
559,0.99865
560,0.999056
561,0.999149
562,0.999817
563,0.998812
564,0.999252
565,0.999667
566,0.999858
567,0.999639
568,1.00046
569,0.998902
570,0.997985
571,1.00045
572,1.00045
573,0.998537
574,0.998537
575,0.998447
576,0.998447
577,0.999744
578,0.9985
579,0.998574
580,0.99926
581,0.99926
582,0.999883
583,0.999883
584,1.00031
585,0.999901
586,0.999421
587,0.999421
588,0.999781
589,0.999189
590,0.999557
591,1.00035
592,0.999741
593,0.998851
594,0.999342
595,0.999342
596,0.999342
597,0.999342
598,1.00005
599,1.00029
600,0.999803
601,0.999995
602,0.999167
603,0.999167
604,0.999167
605,0.998484
606,0.998484
607,0.999476
608,0.999476
609,0.999765
610,0.998906
611,0.998092
612,0.998865
613,0.999886
614,0.999641
615,0.999641
616,0.999793
617,0.999839
618,0.998912
619,0.998912
620,0.99996
621,1.0006
622,0.99939
623,0.999363
624,0.999256
625,0.999656
626,0.996762
627,0.999567
628,0.999567
629,0.999498
630,1.00014
631,1.00014
632,1.00014
633,0.99731
634,0.99731
635,0.998936
636,1.00009
637,0.99917
638,0.999352
639,0.998903
640,0.999143
641,0.999143
642,0.999143
643,0.998401
644,0.998401
645,0.998818
646,0.998
647,0.998
648,0.999118
649,0.999502
650,0.999235
651,0.999676
652,0.998819
653,0.999438
654,0.998149
655,0.998551
656,0.999214
657,0.999141
658,1.0003
659,1.0003
660,1.00007
661,1.00044
662,0.998616
663,0.999976
664,0.998331
665,0.999034
666,0.998742
667,0.998989
668,0.998989
669,0.998572
670,1.00037
671,0.998979
672,0.999565
673,0.999006
674,1.00113
675,0.999163
676,1.00046
677,1.0001
678,1.0001
679,1.0001
680,1.0001
681,0.998708
682,1.00034
683,1.00034
684,1.00003
685,0.998348
686,0.998348
687,0.998163
688,0.998163
689,0.997911
690,1.0004
691,0.999484
692,0.999117
693,1.00152
694,0.998073
695,0.99916
696,0.998584
697,0.999145
698,1.00014
699,0.999719
700,0.999499
701,1.00001
702,0.99878
703,1.0004
704,0.999922
705,1.00118
706,1.00036
707,0.999655
708,0.998985
709,0.999592
710,0.999592
711,1.00025
712,1.00025
713,1.00025
714,1.00023
715,0.999036
716,0.999254
717,0.998688
718,0.998579
719,0.998554
720,0.999993
721,0.999004
722,0.998667
723,0.998623
724,0.998623
725,0.999545
726,0.999822
727,0.999056
728,0.99896
729,0.998883
730,0.997486
731,0.999188
732,1.00018
733,0.999776
734,0.99904
735,0.99904
736,0.999985
737,0.999212
738,0.999877
739,0.999877
740,0.998623
741,0.999896
742,1.00076
743,1.00062
744,1.00035
745,1.00035
746,0.998839
747,0.99929
748,0.999985
749,0.999548
750,1.00181
751,0.999522
752,1.00028
753,1.00083
754,0.998137
755,0.999215
756,0.999032
757,0.999185
758,1.00101
759,0.999586
760,0.999281
761,0.999281
762,0.999364
763,1.00065
764,0.999349
765,0.999826
766,1.00166
767,1.00025
768,1.00025
769,0.999586
770,0.998776
771,0.999724
772,0.999449
773,0.998589
774,1.00167
775,0.999875
776,0.998862
777,0.998862
778,0.998979
779,0.999532
780,0.999188
781,1.00134
782,0.999653
783,0.998309
784,0.999258
785,0.999193
786,0.998659
787,0.999312
788,0.999312
789,0.999878
790,1.00005
791,0.999912
792,1.00148
793,1.00148
794,0.997932
795,0.999589
796,0.998882
797,0.99889
798,1.00048
799,1.00079
800,0.999634
801,1.0005
802,1.0005
803,1.0005
804,0.998555
805,0.999456
806,1.0001
807,1.00022
808,0.999579
809,1.00049
810,0.998567
811,0.999539
812,0.998666
813,1.00025
814,1.00031
815,0.99847
816,0.999281
817,0.998734
818,1.00034
819,0.999667
820,1.00023
821,0.999709
822,0.999709
823,1.00027
824,1.00038
825,1.00038
826,1.00038
827,1.00009
828,0.99941
829,0.999784
830,0.999874
831,0.999535
832,0.999535
833,1.00048
834,0.998581
835,0.997367
836,0.997441
837,0.997441
838,0.997842
839,0.999031
840,1.00032
841,1.00032
842,0.999281
843,0.999281
844,0.999281
845,0.99988
846,0.99988
847,1.0005
848,0.997682
849,0.997682
850,0.999934
851,0.997156
852,1.00052
853,1.00052
854,0.999407
855,0.999403
856,0.999403
857,0.999148
858,0.999148
859,1.00086
860,0.998744
861,0.999036
862,0.997472
863,1.00031
864,1.00047
865,0.999336
866,0.998483
867,0.99813
868,1.00056
869,0.998966
870,0.999527
871,0.999232
872,0.999674
873,0.999674
874,0.999565
875,0.998818
876,0.998818
877,0.999077
878,0.999372
879,0.999613
880,1.00009
881,0.998662
882,0.998662
883,0.999576
884,0.999562
885,0.996752
886,0.998889
887,0.998462
888,0.997887
889,1.00116
890,0.998439
891,0.999862
892,0.999535
893,0.999518
894,0.999518
895,0.999834
896,0.999124
897,0.999268
898,0.999268
899,0.999887
900,0.99994
901,0.9995
902,1.00049
903,0.99938
904,0.998692
905,0.998692
906,0.99933
907,0.998447
908,0.999596
909,0.997062
910,1.00035
911,1.0005
912,0.997812
913,0.999766
914,0.998165
915,0.998711
916,0.999706
917,0.999713
918,1.00046
919,0.999214
920,1.00055
921,1.00055
922,1.00055
923,0.99946
924,0.999129
925,0.999952
926,1.00075
927,1.00075
928,0.998357
929,0.999862
930,0.99941
931,0.99949
932,0.999243
933,0.999243
934,0.998847
935,1.0009
936,0.999969
937,0.999728
938,0.999248
939,0.999314
940,1.00073
941,0.999389
942,0.999389
943,0.998296
944,0.999589
945,0.99964
946,0.999604
947,0.99965
948,0.99965
949,0.99922
950,1.00056
951,0.999814
952,0.999291
953,1.00084
954,1.00084
955,0.998654
956,0.998654
957,0.999994
958,0.999994
959,0.999522
960,0.999522
961,0.999231
962,0.998016
963,0.998016
964,0.998016
965,0.998605
966,0.998605
967,0.998686
968,0.999754
969,0.999754
970,0.997452
971,0.999951
972,0.998547
973,0.999401
974,0.999401
975,0.999986
976,1.0008
977,1.00005
978,0.999319
979,0.999319
980,1.00068
981,0.998649
982,0.999669
983,1.00006
984,1.00023
985,0.999596
986,0.999057
987,0.997947
988,0.997947
989,0.997947
990,0.999498
991,1.00019
992,0.998886
993,0.9989
994,0.999599
995,1.00075
996,1.00089
997,1.00057
998,1.00057
999,1.00108
1000,0.999711
1001,0.999711
1002,1.00069
1003,1.00042
1004,1.00042
1005,0.999949
1006,0.99952
1007,0.99952
1008,0.99952
1009,1.00124
1010,1.0012
1011,0.999525
1012,0.998244
1013,0.998244
1014,0.997697
1015,0.998049
1016,0.998779
1017,0.999019
1018,0.999225
1019,1.0011
1020,1.00018
1021,1.00046
1022,1.00003
1023,0.999729
1024,1.00007
1025,0.999299
1026,0.999736
1027,0.998931
1028,1.00135
1029,0.999169
1030,0.998939
1031,0.998694
1032,0.999267
1033,0.999012
1034,0.999012
1035,0.999344
1036,0.999344
1037,0.999344
1038,0.999791
1039,1.00093
1040,0.997918
1041,1.00054
1042,0.997785
1043,0.997785
1044,1.00057
1045,0.998477
1046,0.998927
1047,0.998941
1048,1.00016
1049,0.999089
1050,0.998296
1051,0.999395
1052,1.00018
1053,0.999966
1054,0.999205
1055,0.999593
1056,1.00207
1057,1.00207
1058,1.00083
1059,1.00083
1060,0.999044
1061,0.999044
1062,0.999044
1063,0.999044
1064,0.999148
1065,0.999725
1066,0.997758
1067,1.00047
1068,1.00019
1069,1.00066
1070,0.99882
1071,0.999021
1072,1.00027
1073,1.00027
1074,0.999243
1075,0.999243
1076,1.00027
1077,0.997501
1078,0.999065
1079,0.998184
1080,0.999769
1081,0.999769
1082,1.00053
1083,0.998954
1084,0.998795
1085,0.998892
1086,0.999646
1087,0.99949
1088,0.999718
1089,0.998386
1090,0.999069
1091,0.999069
1092,0.99954
1093,0.99954
1094,0.999954
1095,1.00115
1096,0.999009
1097,0.999009
1098,0.999009
1099,0.999009
1100,0.999009
1101,0.999009
1102,0.999322
1103,1.00068
1104,0.999721
1105,1.00038
1106,1.00024
1107,1.00024
1108,1.00087
1109,1.0005
1110,0.998636
1111,1.00034
1112,0.998445
1113,1.00073
1114,0.999486
1115,0.999751
1116,0.999165
1117,0.999698
1118,0.998511
1119,1.00061
1120,1.00061
1121,1.00061
1122,1.00143
1123,1.00085
1124,0.998353
1125,0.998389
1126,0.999469
1127,1.00011
1128,0.99975
1129,1.00007
1130,0.999154
1131,0.998747
1132,0.9996
1133,1.00106
1134,1.00019
1135,1.00121
1136,0.999932
1137,0.999259
1138,1.00022
1139,1.00013
1140,0.999799
1141,0.998832
1142,1.00049
1143,0.99822
1144,0.999448
1145,0.999378
1146,0.999451
1147,1.00031
1148,1.00047
1149,0.998804
1150,0.998804
1151,0.999769
1152,0.999952
1153,1.00023
1154,1.00046
1155,1.00016
1156,0.998204
1157,0.998204
1158,0.998742
1159,1.00069
1160,0.998689
1161,0.999984
1162,0.998958
1163,0.999753
1164,0.999843
1165,1.00067
1166,0.998361
1167,0.999639
1168,0.99916
1169,0.999674
1170,0.999674
1171,0.998352
1172,0.998352
1173,0.999665
1174,0.999927
1175,0.999927
1176,1.0011
1177,0.998871
1178,0.999043
1179,0.999095
1180,0.999095
1181,0.998698
1182,0.999996
1183,0.998693
1184,0.998744
1185,0.998744
1186,0.99881
1187,0.99881
1188,0.999287
1189,0.998796
1190,1.00066
1191,0.99845
1192,0.99845
1193,0.99845
1194,1.00046
1195,0.99921
1196,0.99921
1197,0.99921
1198,0.999047
1199,0.999108
1200,1.00025
1201,0.999062
1202,0.998171
1203,1.00041
1204,1.00041
1205,0.999938
1206,1.00115
1207,0.999705
1208,1.00027
1209,1.00027
1210,0.998453
1211,0.998453
1212,0.998453
1213,0.999067
1214,0.99904
1215,0.999638
1216,0.99955
1217,0.998768
1218,1.00016
1219,1.00016
1220,0.999485
1221,1.00122
1222,0.999854
1223,1.00065
1224,0.997303
1225,1.00158
1226,1.00158
1227,1.00025
1228,0.999574
1229,0.997888
1230,0.999467
1231,0.99797
1232,0.99797
1233,0.998438
1234,1.0001
1235,1.0001
1236,0.999035
1237,0.999921
1238,1.0017
1239,0.999245
1240,0.999245
1241,0.999103
1242,1.00032
1243,0.999447
1244,0.998195
1245,1.00003
1246,1.00045
1247,1.00053
1248,1.00082
1249,1.00045
1250,0.999673
1251,1.00075
1252,1.00043
1253,1.00043
1254,1.00072
1255,0.999079
1256,0.999672
1257,0.999672
1258,0.998791
1259,0.999157
1260,1.00001
1261,0.999892
1262,0.998109
1263,0.998109
1264,1.00103
1265,0.998842
1266,1.00166
1267,1.00031
1268,1.00016
1269,0.999735
1270,1.00045
1271,0.999178
1272,0.999178
1273,1.00046
1274,1.00119
1275,1.00013
1276,1.00033
1277,1.00033
1278,0.998779
1279,0.999597
1280,0.999577
1281,1.00003
1282,1.00009
1283,0.99994
1284,0.99994
1285,0.998909
1286,1.00009
1287,1.00009
1288,1
1289,0.999855
1290,0.998322
1291,0.999635
1292,0.999475
1293,0.998494
1294,1.00081
1295,0.999778
1296,1.00065
1297,0.999339
1298,1.00021
1299,0.999334
1300,1.00046
1301,0.998108
1302,0.999783
1303,0.998913
1304,0.999728
1305,0.999728
1306,0.999728
1307,0.999614
1308,0.998682
1309,1.00079
1310,1.00031
1311,0.998768
1312,0.999946
1313,0.998385
1314,0.998951
1315,0.999055
1316,0.996362
1317,0.999704
1318,0.998367
1319,0.998539
1320,0.999874
1321,1.00014
1322,0.998715
1323,0.998715
1324,0.999575
1325,0.999575
1326,1.00125
1327,0.999967
1328,0.999967
1329,0.999871
1330,1.00104
1331,0.999499
1332,0.999208
1333,0.999208
1334,0.999662
1335,1.00013
1336,1.00015
1337,0.998618
1338,0.999747
1339,0.999223
1340,1.0001
1341,0.999931
1342,1.00098
1343,0.999302
1344,1.00008
1345,0.999805
1346,0.999078
1347,0.999096
1348,1.00062
1349,1.0012
1350,0.998663
1351,0.998691
1352,1.00055
1353,0.99897
1354,0.998436
1355,0.999848
1356,0.99934
1357,0.999563
1358,0.999388
1359,0.99971
1360,0.998815
1361,0.999529
1362,1.00152
1363,1.00045
1364,1.00022
1365,1.00034
1366,0.997514
1367,0.998877
1368,1.00065
1369,0.997438
1370,0.99939
1371,0.999505
1372,0.998583
1373,0.998263
1374,0.999541
1375,0.999041
1376,1.0001
1377,0.999267
1378,1.00034
1379,0.998699
1380,1.00036
1381,0.997941
1382,1.00024
1383,1.00024
1384,0.999512
1385,0.999512
1386,0.998796
1387,0.999853
1388,1.0005
1389,1.00167
1390,0.999985
1391,0.999985
1392,0.999985
1393,1.00046
1394,1.00005
1395,0.998949
1396,1.00071
1397,1.00042
1398,0.999581
1399,0.999581
1400,0.999569
1401,1.00036
1402,1.00079
1403,0.998724
1404,0.998724
1405,0.999981
1406,1.00018
1407,0.999162
1408,1.00054
1409,0.998733
1410,0.99927
1411,1.00063
1412,1.00063
1413,0.999066
1414,0.999904
1415,0.999904
1416,0.999904
1417,1.00075
1418,0.998379
1419,1.00053
1420,0.999874
1421,0.999874
1422,1.00004
1423,0.999126
1424,0.998031
1425,1.00005
1426,0.998973
1427,1.00029
1428,0.999493
1429,0.998367
1430,0.998178
1431,0.99779
1432,0.999265
1433,0.998424
1434,0.998957
1435,0.9989
1436,0.999506
1437,0.999506
1438,0.997499
1439,0.997499
1440,0.998665
1441,0.999667
1442,0.99918
1443,0.998024
1444,0.998024
1445,1.00085
1446,0.999895
1447,1.00002
1448,0.999501
1449,0.999924
1450,0.998206
1451,0.999347
1452,0.999599
1453,0.999509
1454,0.998401
1455,1.00017
1456,0.99934
1457,1.00012
1458,1.00028
1459,0.999596
1460,0.999505
1461,0.998803
1462,0.996754
1463,1.00043
1464,0.998583
1465,0.999552
1466,1.00011
1467,1.0004
1468,0.999139
1469,1.0019
1470,1.00067
1471,1.00093
1472,1.00045
1473,0.999245
1474,1.00044
1475,0.999422
1476,0.999422
1477,1.00017
1478,0.999038
1479,1.00092
1480,0.998859
1481,0.999543
1482,0.999633
1483,0.997692
1484,0.997692
1485,1.00015
1486,0.999615
1487,1.00012
1488,1.00084
1489,0.998165
1490,0.99976
1491,0.999654
1492,0.999009
1493,0.999009
1494,1.00092
1495,0.999181
1496,0.999181
1497,1.00051
1498,1.00051
1499,0.998346
1500,1.00022
1501,0.999005
1502,0.999373
1503,0.999382
1504,0.999588
1505,1.00112
1506,0.999127
1507,0.999813
1508,0.99977
1509,0.999034
1510,0.998365
1511,0.998653
1512,0.998653
1513,0.998653
1514,0.998653
1515,0.998653
1516,0.997726
1517,1.00042
1518,1.00042
1519,1
1520,1.00024
1521,0.999496
1522,1.00028
1523,1.00028
1524,0.998847
1525,1.0004
1526,1.0004
1527,0.999584
1528,1.00086
1529,1.00006
1530,0.997824
1531,0.998392
1532,1.00029
1533,0.998558
1534,0.998429
1535,1.00048
1536,1.00048
1537,0.999318
1538,0.99898
1539,0.99898
1540,0.998677
1541,0.999872
1542,0.999872
1543,0.997481
1544,0.997481
1545,1.00047
1546,1.00029
1547,0.998225
1548,0.998225
1549,0.999092
1550,0.999097
1551,1.00019
1552,0.999241
1553,0.999113
1554,0.998909
1555,0.998862
1556,0.998862
1557,0.99968
1558,0.998804
1559,1.00039
1560,0.999996
1561,1.00027
1562,1.0012
1563,1.00004
1564,0.998357
1565,0.999589
1566,0.999449
1567,0.999928
1568,1.00012
1569,0.999984
1570,0.998868
1571,0.999212
1572,0.999212
1573,0.999212
1574,0.999956
1575,0.998586
1576,0.998586
1577,0.998953
1578,0.99948
1579,0.999376
1580,0.998205
1581,0.999812
1582,1.00071
1583,1.00005
1584,0.998819
1585,0.997326
1586,0.997326
1587,0.997326
1588,0.997326
1589,0.998125
1590,1.0004
1591,1.0004
1592,0.999877
1593,0.997328
1594,0.998755
1595,0.99882
1596,0.998716
1597,0.998716
1598,1.00057
1599,0.999083
1600,0.998291
1601,0.998291
1602,0.998089
1603,0.998618
1604,0.998618
1605,0.998941
1606,0.998941
1607,0.999805
1608,0.998881
1609,0.998251
1610,0.999246
1611,1.00016
1612,1.00026
1613,0.999338
1614,0.999497
1615,0.999374
1616,1.00045
1617,0.998285
1618,1.0014
1619,0.998862
1620,0.999267
1621,0.998778
1622,0.998396
1623,0.998396
1624,0.999476
1625,0.999506
1626,0.999344
1627,0.997543
1628,0.998722
1629,0.99892
1630,1.00015
1631,0.998104
1632,0.999731
1633,0.999731
1634,0.998697
1635,0.99881
1636,0.999587
1637,0.99935
1638,0.999147
1639,0.999147
1640,1.00074
1641,0.99961
1642,0.997836
1643,0.998698
1644,0.999079
1645,0.997919
1646,1.00006
1647,0.997248
1648,1.00036
1649,0.99832
1650,0.99832
1651,0.998296
1652,0.998296
1653,1.00066
1654,0.998391
1655,0.998391
1656,0.9996
1657,0.999885
1658,0.999885
1659,1.00026
1660,0.998641
1661,1.00098
1662,1.00059
1663,0.998039
1664,0.999991
1665,0.999991
1666,0.999664
1667,1.00056
1668,0.999432
1669,0.999432
1670,1.00023
1671,0.999128
1672,0.998691
1673,1.00081
1674,0.997967
1675,0.997967
1676,0.999085
1677,0.999878
1678,0.999514
1679,0.999514
1680,0.999279
1681,0.999279
1682,0.999856
1683,0.999978
1684,0.99901
1685,0.998522
1686,0.999278
1687,0.998745
1688,0.999285
1689,0.99962
1690,0.998541
1691,0.999502
1692,0.998908
1693,0.998686
1694,0.999234
1695,1.00102
1696,1.0004
1697,1.00002
1698,0.999318
1699,0.999656
1700,1.00029
1701,0.998813
1702,0.999361
1703,0.999434
1704,0.999838
1705,1.00094
1706,0.998474
1707,1.00039
1708,0.998358
1709,1.0012
1710,1.0012
1711,1.00138
1712,1.00004
1713,1.00004
1714,0.999208
1715,1.00122
1716,0.999541
1717,1.00016
1718,0.999348
1719,0.999913
1720,0.998768
1721,0.998768
1722,1.00015
1723,0.998476
1724,0.999334
1725,1.00117
1726,0.999595
1727,0.999595
1728,0.999333
1729,0.999721
1730,0.999295
1731,0.999544
1732,0.999544
1733,0.998456
1734,0.998268
1735,0.998756
1736,0.998571
1737,0.998503
1738,1.00162
1739,0.999016
1740,0.999016
1741,0.998517
1742,0.999038
1743,0.998735
1744,0.999942
1745,0.999692
1746,1.00017
1747,1.00147
1748,0.999649
1749,0.99948
1750,0.999619
1751,1.00138
1752,0.997881
1753,0.997881
1754,0.998139
1755,0.999683
1756,0.998413
1757,1.00052
1758,1.0006
1759,1.00034
1760,0.999538
1761,0.999881
1762,0.999789
1763,0.999696
1764,1.0003
1765,1.0003
1766,0.998549
1767,0.999598
1768,0.998573
1769,0.998573
1770,0.999926
1771,0.999926
1772,0.999827
1773,0.99992
1774,1.00096
1775,0.999744
1776,0.999744
1777,0.99841
1778,1.0009
1779,0.999363
1780,0.999506
1781,0.997926
1782,0.99876
1783,0.99895
1784,0.99895
1785,0.99895
1786,0.999225
1787,0.999773
1788,1.00097
1789,1.00097
1790,1.00016
1791,0.999506
1792,0.999981
1793,0.999695
1794,1.00049
1795,0.999312
1796,0.999312
1797,0.999225
1798,0.999045
1799,0.99929
1800,0.998911
1801,0.999201
1802,0.99854
1803,0.999667
1804,0.999501
1805,1.00133
1806,0.999645
1807,0.999119
1808,0.999119
1809,0.999768
1810,0.998256
1811,1.00104
1812,1.00104
1813,0.999885
1814,0.999881
1815,0.999881
1816,0.999881
1817,1.00043
1818,1.00043
1819,0.999178
1820,0.99789
1821,0.99963
1822,1.00021
1823,1.00021
1824,0.999434
1825,0.999361
1826,0.999476
1827,0.998382
1828,0.999738
1829,0.999393
1830,0.99981
1831,0.999607
1832,0.999243
1833,1.00062
1834,0.999813
1835,1.00013
1836,0.999887
1837,0.999489
1838,1.00036
1839,1.00036
1840,0.999039
1841,0.998722
1842,0.998722
1843,0.999361
1844,0.999361
1845,0.997946
1846,0.998833
1847,0.999958
1848,1.00133
1849,0.999961
1850,1.00075
1851,0.998962
1852,0.999844
1853,1.00026
1854,0.999621
1855,0.999989
1856,0.999648
1857,0.999884
1858,0.999271
1859,0.999271
1860,1.00013
1861,1.00012
1862,1.00012
1863,1.00017
1864,1.00034
1865,0.998912
1866,1.0007
1867,0.999721
1868,0.999786
1869,0.999786
1870,1.00044
1871,0.998626
1872,0.999292
1873,0.999711
