MDTU,min_min,min_max,max_min,max_max5
155,-0.3507,0.0225229,0.057653,0.294972
156,-0.330987,0.0117532,0.0574992,0.307648
157,-0.349008,0.00958699,0.0617804,0.297125
158,-0.329084,0.0159582,0.0561087,0.295153
159,-0.359232,0.0187398,0.054514,0.307826
160,-0.334254,0.0280142,0.0539524,0.297922
161,-0.334254,0.0280142,0.0539524,0.297922
162,-0.358665,0.0163116,0.0590885,0.315678
163,-0.338334,0.0107925,0.0525582,0.295231
164,-0.384045,0.015207,0.0576061,0.288144
165,-0.340225,0.0142124,0.0602061,0.30318
166,-0.340225,0.0142124,0.0602061,0.30318
167,-0.345858,0.0137343,0.0581363,0.298619
168,-0.356941,0.0153104,0.0584341,0.296291
169,-0.34029,0.0169901,0.0593232,0.297115
170,-0.337162,0.0197386,0.0581787,0.296965
171,-0.356863,0.0166193,0.0488201,0.304911
172,-0.356863,0.0166193,0.0488201,0.304911
173,-0.357909,0.0114832,0.0577588,0.28479
174,-0.32957,0.0109078,0.058128,0.300385
175,-0.329663,0.00271104,0.0605707,0.293809
176,-0.339646,0.0266748,0.0511877,0.307503
177,-0.350763,0.00458233,0.0565539,0.287862
178,-0.345295,0.0147325,0.05727,0.301632
179,-0.342203,0.0266529,0.0556475,0.293042
180,-0.344031,0.0119713,0.0454493,0.299434
181,-0.344031,0.0119713,0.0454493,0.299434
182,-0.347631,0.0256757,0.0482767,0.302324
183,-0.347631,0.0256757,0.0482767,0.302324
184,-0.354895,0.0299037,0.045836,0.295339
185,-0.355515,0.0153036,0.0499842,0.296716
186,-0.351205,0.00751386,0.0567951,0.304485
187,-0.362241,0.0202931,0.0499633,0.300746
188,-0.362241,0.0202931,0.0499633,0.300746
189,-0.343565,0.0213551,0.0580803,0.301038
190,-0.36518,0.0265826,0.0577532,0.304688
191,-0.362809,0.0331868,0.0529689,0.302049
192,-0.359029,0.0111637,0.0549004,0.306642
193,-0.345374,0.0162975,0.0523097,0.300105
194,-0.345374,0.0162975,0.0523097,0.300105
195,-0.377063,0.0170264,0.0551377,0.306849
196,-0.337063,0.0220822,0.0505197,0.301096
197,-0.335118,0.0108248,0.0561682,0.305675
198,-0.345592,0.0159873,0.0481077,0.29893
199,-0.351627,0.00999276,0.0466116,0.307213
200,-0.341063,0.0137784,0.0535379,0.30843
201,-0.339422,0.0248179,0.0568656,0.319194
202,-0.33364,0.00605665,0.0497281,0.312913
203,-0.383815,0.00915333,0.0528227,0.295037
204,-0.340307,0.0265095,0.036471,0.3126
205,-0.361373,0.0176598,0.0545632,0.299188
206,-0.356166,0.0256821,0.0543837,0.30167
207,-0.355069,0.0132533,0.0442877,0.288887
208,-0.382621,0.0173216,0.0463036,0.30651
209,-0.348199,0.0281618,0.0416512,0.29975
210,-0.348199,0.0281618,0.0416512,0.29975
211,-0.350562,0.0134965,0.049837,0.293761
212,-0.360685,0.0133257,0.0437948,0.28867
213,-0.356907,0.00319163,0.0506611,0.298856
214,-0.392079,0.0107788,0.0452745,0.291006
215,-0.360898,-0.00280903,0.0611404,0.288284
216,-0.340884,0.00895257,0.0568226,0.300013
217,-0.335517,0.00747658,0.0495933,0.280129
218,-0.343039,-0.00434961,0.0566255,0.288391
219,-0.353601,-0.00351685,0.0506098,0.302021
220,-0.353628,0.00866113,0.0537194,0.293271
221,-0.351273,-0.000237041,0.0587922,0.285095
222,-0.340295,0.00964682,0.050585,0.309889
223,-0.349196,0.00742096,0.0511377,0.290247
224,-0.370143,0.0395308,0.0436036,0.298195
225,-0.351967,0.00762761,0.047201,0.305361
226,-0.342209,0.00632193,0.0516601,0.292663
227,-0.352253,0.0159568,0.0356294,0.290147
228,-0.353723,0.00374381,0.0495068,0.288421
229,-0.367265,0.0152296,0.0410695,0.283243
230,-0.343482,0.00969481,0.0426596,0.298476
231,-0.362591,0.0177272,0.0446948,0.291113
232,-0.358496,0.000451674,0.0389655,0.290618
233,-0.394825,0.000948721,0.0438671,0.293499
234,-0.366783,0.0102456,0.0440203,0.289601
235,-0.387002,-0.00457996,0.0518779,0.287604
236,-0.378504,0.0195373,0.044598,0.288117
237,-0.361636,0.000503296,0.038113,0.288625
238,-0.374314,-0.00156019,0.0491571,0.304714
239,-0.371757,0.00811005,0.0366591,0.288192
240,-0.341845,0.00677731,0.0468008,0.284239
241,-0.343109,0.00719118,0.046769,0.298046
242,-0.341443,0.00695298,0.0563174,0.295905
243,-0.369682,0.00965047,0.0555232,0.309803
244,-0.369682,0.00965047,0.0555232,0.309803
245,-0.354056,0.0108668,0.0486811,0.28793
246,-0.354056,0.0108668,0.0486811,0.28793
247,-0.354056,0.0108668,0.0486811,0.28793
248,-0.344654,0.00555811,0.0458997,0.291835
249,-0.344654,0.00555811,0.0458997,0.291835
250,-0.365963,0.0160647,0.0523764,0.294401
251,-0.355058,0.0155458,0.0494082,0.288118
252,-0.353018,0.00848917,0.0201464,0.304854
253,-0.353297,0.0135259,0.0394755,0.308281
254,-0.353297,0.0135259,0.0394755,0.308281
255,-0.366818,0.0110047,0.0398628,0.302014
256,-0.366818,0.0110047,0.0398628,0.302014
257,-0.366519,0.0206052,0.0379994,0.296148
258,-0.362701,0.0273237,0.0370778,0.303012
259,-0.373556,0.0178003,0.0449379,0.293094
260,-0.391862,0.0110055,0.0411447,0.297537
261,-0.365571,0.0228214,0.0435307,0.301011
262,-0.384818,0.0177501,0.0482305,0.305998
263,-0.384818,0.0177501,0.0482305,0.305998
264,-0.420288,0.0218334,0.0428691,0.292564
265,-0.359044,0.00944535,0.0454203,0.297724
266,-0.355754,0.0130265,0.0371174,0.313466
267,-0.371957,0.0282803,0.036162,0.300702
268,-0.363454,0.0163908,0.0519111,0.288327
269,-0.362291,0.017808,0.0419887,0.293968
270,-0.362291,0.017808,0.0419887,0.293968
271,-0.395031,0.0146185,0.0467546,0.29852
272,-0.353364,0.0129262,0.055412,0.288553
273,-0.377492,0.00827875,0.0458109,0.307492
274,-0.368978,0.0183415,0.0376037,0.289297
275,-0.368978,0.0183415,0.0376037,0.289297
276,-0.368978,0.0183415,0.0376037,0.289297
277,-0.368978,0.0183415,0.0376037,0.289297
278,-0.351103,0.0146804,0.0418333,0.290948
279,-0.360512,0.0149817,0.0520242,0.293197
280,-0.360512,0.0149817,0.0520242,0.293197
281,-0.35942,0.00789413,0.0497814,0.3084
282,-0.356854,0.0140432,0.0464165,0.291186
283,-0.354558,0.0205331,0.0525142,0.304618
284,-0.373179,0.00719557,0.0497071,0.306614
285,-0.361096,0.0158524,0.0407166,0.291373
286,-0.361096,0.0158524,0.0407166,0.291373
287,-0.361096,0.0158524,0.0407166,0.291373
288,-0.38068,0.0188978,0.043415,0.301728
289,-0.38068,0.0188978,0.043415,0.301728
290,-0.368972,0.00761203,0.0446735,0.299702
291,-0.369872,0.0203705,0.0453291,0.298219
292,-0.3612,0.0125741,0.0336079,0.290722
293,-0.355051,0.00832145,0.0460908,0.290438
294,-0.375495,0.00608145,0.0394564,0.297972
295,-0.352854,0.0159482,0.0383618,0.301754
296,-0.362935,0.0108866,0.0390798,0.305084
297,-0.380257,0.0131725,0.0461296,0.289818
298,-0.378214,0.0125165,0.0419994,0.289318
299,-0.359793,0.011549,0.0517376,0.293599
300,-0.360767,0.023132,0.0569332,0.297047
301,-0.342747,0.00881773,0.0474034,0.295998
302,-0.35707,0.0255226,0.0405074,0.29306
303,-0.358383,0.0129768,0.0512244,0.294967
304,-0.358622,0.0104658,0.0423784,0.298758
305,-0.358622,0.0104658,0.0423784,0.298758
306,-0.35309,0.0165026,0.0470048,0.29179
307,-0.35309,0.0165026,0.0470048,0.29179
308,-0.35309,0.0165026,0.0470048,0.29179
309,-0.369025,0.00994935,0.0483468,0.29513
310,-0.336819,0.0170289,0.0402196,0.307279
311,-0.367829,0.0187188,0.0523623,0.30061
312,-0.380491,0.0207141,0.0454778,0.294452
313,-0.373709,0.0122392,0.0426489,0.30011
314,-0.373294,0.0146984,0.0489376,0.302497
315,-0.393149,0.018441,0.0416084,0.325806
316,-0.399827,0.0159962,0.0356676,0.297999
317,-0.399827,0.0159962,0.0356676,0.297999
318,-0.399827,0.0159962,0.0356676,0.297999
319,-0.374115,0.0203534,0.0355656,0.306509
320,-0.366248,0.0232267,0.0307788,0.308486
321,-0.358913,0.0181562,0.0498765,0.299587
322,-0.344168,0.0160585,0.0358734,0.292451
323,-0.359681,0.0117032,0.0499113,0.299753
324,-0.397955,0.00878506,0.0434248,0.295927
325,-0.36407,0.0183449,0.0410047,0.304516
326,-0.381676,0.00789728,0.0429608,0.301036
327,-0.379363,0.00937514,0.0450372,0.292192
328,-0.384195,0.0110005,0.0451063,0.296826
329,-0.384195,0.0110005,0.0451063,0.296826
330,-0.367295,0.00947454,0.0447675,0.290489
331,-0.367295,0.00947455,0.0447675,0.290489
332,-0.359547,0.00860075,0.0435998,0.289023
333,-0.360559,0.0252135,0.0397597,0.300861
334,-0.37216,0.0125028,0.0413431,0.309631
335,-0.380628,0.00978802,0.0364926,0.298256
336,-0.380628,0.00978802,0.0364926,0.298256
337,-0.388205,0.022106,0.0429218,0.31122
338,-0.37953,0.019635,0.0450565,0.291912
339,-0.382656,0.0142078,0.0416211,0.298755
340,-0.382656,0.0142078,0.0416211,0.298755
341,-0.382656,0.0142078,0.0416211,0.298755
342,-0.375403,0.028611,0.0479297,0.310204
343,-0.357795,0.0108524,0.047374,0.292286
344,-0.354033,0.00843887,0.0465682,0.290951
345,-0.370802,0.00384229,0.0441734,0.296549
346,-0.365016,0.0157919,0.0368588,0.304894
347,-0.3633,0.0232949,0.0452094,0.297766
348,-0.369765,0.0143112,0.0469182,0.301206
349,-0.368139,0.0114429,0.0427421,0.296744
350,-0.368139,0.0114429,0.0427421,0.296744
351,-0.354036,0.0050789,0.0393925,0.299844
352,-0.354151,0.0288217,0.039143,0.300828
353,-0.357983,0.0181178,0.04455,0.302923
354,-0.355341,0.0196043,0.0378103,0.29705
355,-0.373752,0.00620804,0.0334542,0.29252
356,-0.367084,0.01651,0.0269983,0.290143
357,-0.412819,0.0147963,0.0381002,0.297002
358,-0.362728,0.00281492,0.037466,0.293174
359,-0.371967,0.0106555,0.0467374,0.303031
360,-0.372701,0.0104561,0.0316076,0.316902
361,-0.372701,0.0104561,0.0316076,0.316902
362,-0.369391,0.0174866,0.0433755,0.293397
363,-0.384535,0.00582377,0.0349161,0.29408
364,-0.363089,0.0164169,0.0379317,0.298547
365,-0.36558,0.00856093,0.0485259,0.294278
366,-0.390763,0.0103866,0.0507212,0.290767
367,-0.385694,0.00416621,0.0411392,0.297054
368,-0.359929,0.00787286,0.0477256,0.299382
369,-0.355567,0.00617953,0.0469887,0.303012
370,-0.364533,0.0314124,0.0345516,0.300528
371,-0.388803,0.0101896,0.0299551,0.287423
372,-0.357495,0.00926334,0.0435373,0.301841
373,-0.357495,0.00926334,0.0435373,0.301841
374,-0.369031,0.0142667,0.0467411,0.302535
375,-0.381526,0.00972312,0.0432093,0.297778
376,-0.382245,0.0173901,0.0421603,0.298762
377,-0.367739,0.0106256,0.0423827,0.302219
378,-0.365829,0.00491638,0.0418481,0.291844
379,-0.388876,0.00892099,0.034062,0.296608
380,-0.386892,0.0132391,0.0329461,0.30389
381,-0.381361,0.00492226,0.0328031,0.301043
382,-0.381886,0.00979338,0.0412863,0.293717
383,-0.376116,0.0312199,0.030667,0.290349
384,-0.376688,0.00779264,0.0439155,0.295882
385,-0.418862,0.0203396,0.0384399,0.306008
386,-0.361239,0.0229383,0.0363475,0.301912
387,-0.388176,0.00998353,0.0481533,0.292524
388,-0.368667,0.00373193,0.0411639,0.31168
389,-0.373248,0.0243548,0.041144,0.301709
390,-0.36563,0.00676936,0.0423642,0.296563
391,-0.378102,0.010074,0.0323219,0.297003
392,-0.381647,0.0118423,0.025793,0.289373
393,-0.369582,0.0167744,0.0421452,0.296752
394,-0.373579,0.00202266,0.0394613,0.30973
395,-0.385689,0.010832,0.0319103,0.307336
396,-0.385689,0.010832,0.0319103,0.307336
397,-0.366694,0.0169945,0.0381129,0.287083
398,-0.400286,0.00732606,0.0354254,0.30057
399,-0.409682,0.0129017,0.0268804,0.309499
400,-0.35433,0.00370721,0.0386929,0.285349
401,-0.361229,-0.00491862,0.0302213,0.284857
402,-0.377826,-0.00110445,0.0415243,0.287999
403,-0.368803,0.00261788,0.0503625,0.300037
404,-0.363177,0.00464613,0.0442383,0.297864
405,-0.367578,0.00122403,0.0479302,0.28475
406,-0.359896,-0.00580532,0.0542493,0.285372
407,-0.343998,0.00596674,0.0508297,0.301535
408,-0.370856,0.0208698,0.0385936,0.296736
409,-0.345576,0.00168005,0.0453119,0.293931
410,-0.370822,0.00999717,0.0515322,0.29878
411,-0.348764,0.0168098,0.0529255,0.289238
412,-0.363527,0.0229474,0.0479965,0.299132
413,-0.363527,0.0229474,0.0479965,0.299132
414,-0.352511,0.00713585,0.0444838,0.297918
415,-0.359707,0.011495,0.0360762,0.298096
416,-0.359707,0.011495,0.0360762,0.298096
417,-0.366063,0.00878843,0.045153,0.298581
418,-0.367971,0.0069771,0.0383094,0.298551
419,-0.370163,0.0148648,0.0496109,0.301184
420,-0.344611,0.0100939,0.0270651,0.293053
421,-0.368497,0.00996729,0.0461158,0.299819
422,-0.364019,0.0059915,0.0400721,0.293856
423,-0.3545,0.00685964,0.0445153,0.292169
424,-0.3628,0.00458622,0.0433631,0.293538
425,-0.385179,0.00153839,0.0478966,0.298253
426,-0.361146,0.00882441,0.0458337,0.299583
427,-0.383779,0.0112293,0.0420584,0.30311
428,-0.388034,0.0202822,0.0523988,0.30079
429,-0.388034,0.0202822,0.0523988,0.30079
430,-0.345513,0.00622857,0.0505308,0.288353
431,-0.334634,0.00765071,0.0424498,0.297393
432,-0.379687,0.00539939,0.045529,0.287814
433,-0.362577,0.0104968,0.0432826,0.291196
434,-0.373042,0.0129086,0.04256,0.294348
435,-0.389617,0.0209092,0.0495434,0.303579
436,-0.368272,0.00341643,0.0380543,0.290766
437,-0.374309,0.014475,0.0499156,0.293717
438,-0.374309,0.014475,0.0499156,0.293717
439,-0.379129,0.00222707,0.0362839,0.298583
440,-0.36771,0.0108784,0.0448035,0.300475
441,-0.360843,0.00464915,0.0498405,0.296082
442,-0.376035,-0.00121759,0.042701,0.28916
443,-0.357241,0.0100968,0.0497664,0.301831
444,-0.3813,0.00873264,0.0405912,0.28653
445,-0.375927,0.0108737,0.0400264,0.287296
446,-0.364801,0.000959748,0.0443351,0.298184
447,-0.375472,0.0112042,0.0436974,0.286599
448,-0.375105,-0.00150409,0.0487087,0.29105
449,-0.381436,0.0161549,0.0363476,0.289785
450,-0.380177,0.00621168,0.0370951,0.296206
451,-0.374207,0.0148155,0.0388334,0.291421
452,-0.383976,0.0157943,0.0306935,0.290559
453,-0.389707,0.0124082,0.035421,0.290577
454,-0.3743,0.0138049,0.040802,0.298377
455,-0.354029,0.0273256,0.0375454,0.299204
456,-0.349867,0.0116321,0.0345087,0.294212
457,-0.354106,0.0143577,0.0361114,0.306078
458,-0.385582,0.0227325,0.0419278,0.307421
459,-0.425848,0.00358276,0.0459506,0.295161
460,-0.374957,0.0052773,0.040703,0.296147
461,-0.377383,0.00953155,0.0339729,0.290515
462,-0.372896,0.00234518,0.0394781,0.288559
463,-0.374263,0.0193038,0.0448836,0.295158
464,-0.375515,0.0132014,0.048938,0.292248
465,-0.379225,0.00369482,0.0457616,0.288811
466,-0.372396,0.0147484,0.0337459,0.304191
467,-0.372396,0.0147484,0.0337459,0.304191
468,-0.382341,0.00312384,0.0411095,0.3
469,-0.418188,0.013783,0.0408154,0.282319
470,-0.348842,0.00664274,0.0386505,0.285263
471,-0.348842,0.00664275,0.0386505,0.285263
472,-0.397568,0.00206725,0.0333751,0.294699
473,-0.369595,0.00867856,0.0278247,0.298409
474,-0.385613,0.00212633,0.0425856,0.296725
475,-0.355651,0.00237735,0.0404232,0.29535
476,-0.384249,0.00343706,0.0424633,0.290412
477,-0.409774,0.0162517,0.0473132,0.291445
478,-0.373373,0.0122567,0.0341863,0.288948
479,-0.373373,0.0122567,0.0341863,0.288948
480,-0.373373,0.0122567,0.0341863,0.288948
481,-0.373373,0.0122567,0.0341863,0.288948
482,-0.373373,0.0122567,0.0341863,0.288948
483,-0.366256,0.00870823,0.0492811,0.288901
484,-0.366256,0.00870823,0.0492811,0.288901
485,-0.366807,0.000955136,0.0363105,0.293509
486,-0.391743,0.0125275,0.0384386,0.303417
487,-0.366857,0.0227805,0.0422581,0.305699
488,-0.366857,0.0227805,0.0422581,0.305699
489,-0.375721,0.0166858,0.0378058,0.290862
490,-0.39046,0.0121136,0.0230303,0.298317
491,-0.387109,0.00550611,0.0365941,0.301512
492,-0.387109,0.00550611,0.0365941,0.301512
493,-0.387109,0.00550611,0.0365941,0.301512
494,-0.389199,0.0253934,0.0256086,0.290713
495,-0.358454,0.0121696,0.0353962,0.292148
496,-0.373013,0.00238577,0.0299893,0.306883
497,-0.375336,0.00770381,0.0390489,0.285068
498,-0.375316,0.00770852,0.0418601,0.287254
499,-0.366697,0.014088,0.0451114,0.301752
500,-0.362664,0.00539994,0.0378231,0.289784
501,-0.36788,-0.00576911,0.0393711,0.288674
502,-0.389812,0.00159876,0.0366601,0.301002
503,-0.389812,0.00159876,0.0366601,0.301002
504,-0.365245,0.0113989,0.0253297,0.286907
505,-0.390715,0.00453191,0.0431931,0.284789
506,-0.394877,0.0104374,0.0387771,0.301527
507,-0.384451,0.00685874,0.0415547,0.302777
508,-0.361908,0.0237672,0.031161,0.294638
509,-0.361908,0.0237672,0.031161,0.294638
510,-0.386766,0.0129016,0.0377277,0.298298
511,-0.401483,0.0117103,0.0378486,0.296441
512,-0.360743,0.0084175,0.034093,0.29868
513,-0.362917,0.0174591,0.0379477,0.300038
514,-0.371192,0.0116125,0.0422911,0.283842
515,-0.392445,0.0113189,0.0462269,0.294676
516,-0.363797,0.0162232,0.047385,0.303385
517,-0.381953,0.0178018,0.0442459,0.289231
518,-0.358656,-0.00165155,0.048248,0.290355
519,-0.358656,-0.00165155,0.048248,0.290355
520,-0.381479,0.000752096,0.0479941,0.288225
521,-0.367697,0.0101803,0.050013,0.297804
522,-0.367697,0.0101803,0.050013,0.297804
523,-0.380045,0.0167908,0.0419527,0.300535
524,-0.381736,0.00844657,0.0421608,0.29224
525,-0.350518,0.0245025,0.0454144,0.296007
526,-0.351843,0.00978757,0.0512506,0.288603
527,-0.351843,0.00978757,0.0512506,0.288603
528,-0.350532,0.0147061,0.0348541,0.301478
529,-0.350469,0.0167413,0.051678,0.304773
530,-0.367792,0.01333,0.0334497,0.301499
531,-0.374425,0.0179278,0.046676,0.291835
532,-0.354054,0.0288702,0.0299022,0.30807
533,-0.354054,0.0288702,0.0299022,0.30807
534,-0.370572,0.0193558,0.040076,0.312942
535,-0.362796,0.0185676,0.0453302,0.309973
536,-0.353981,0.0220431,0.0449209,0.303022
537,-0.386731,0.0225526,0.0466199,0.296747
538,-0.393613,0.0242687,0.0360072,0.304949
539,-0.365502,0.0281892,0.0478751,0.301076
540,-0.376877,0.0150891,0.0514982,0.31407
541,-0.376877,0.0150891,0.0514982,0.31407
542,-0.351721,0.0216154,0.0456771,0.294045
543,-0.34301,0.0105446,0.0462871,0.295419
544,-0.34301,0.0105446,0.0462871,0.295419
545,-0.361565,0.0132044,0.0397869,0.295158
546,-0.366523,0.0217402,0.0423554,0.302128
547,-0.367603,0.0138712,0.0375618,0.307165
548,-0.372896,0.0179021,0.0284268,0.302281
549,-0.389247,0.0133308,0.0395123,0.294251
550,-0.373686,0.0183588,0.03664,0.304723
551,-0.370461,0.0174908,0.0351263,0.296841
552,-0.380672,0.0224083,0.0460408,0.311448
553,-0.374065,0.0163473,0.0402651,0.30067
554,-0.367497,0.0302722,0.031306,0.309358
555,-0.351753,0.0242208,0.0384124,0.30347
556,-0.351753,0.0242208,0.0384124,0.30347
557,-0.385983,0.014406,0.0286561,0.307057
558,-0.394268,0.0274315,0.0379098,0.30212
559,-0.394268,0.0274315,0.0379098,0.30212
560,-0.366384,0.0214993,0.0310498,0.30932
561,-0.364221,0.0263755,0.0298878,0.302415
562,-0.379807,0.0113318,0.023483,0.293263
