MDTU,|Tr(L)|,ReTr(L),ImTr(L)
134,0.924488,0.667139,-0.640004
135,0.918008,0.653901,-0.644323
136,0.924095,0.650796,-0.656061
137,0.919321,0.664168,-0.635636
138,0.919321,0.664168,-0.635636
139,0.919581,0.678409,-0.620799
140,0.919581,0.678409,-0.620799
141,0.919581,0.678409,-0.620799
142,0.925561,0.671087,-0.63742
143,0.926829,0.659724,-0.650981
144,0.92344,0.67471,-0.630482
145,0.918346,0.685875,-0.610684
146,0.920195,0.698313,-0.599265
147,0.921047,0.71327,-0.582729
148,0.920733,0.712603,-0.58305
149,0.921725,0.712871,-0.584287
150,0.919995,0.744706,-0.540188
151,0.91713,0.752201,-0.52471
152,0.91713,0.752201,-0.52471
153,0.918183,0.764431,-0.50863
154,0.920678,0.770042,-0.504661
155,0.922715,0.757143,-0.527388
156,0.921064,0.75395,-0.529072
157,0.921836,0.778173,-0.494196
158,0.921557,0.749035,-0.536856
159,0.91942,0.761949,-0.514556
160,0.922364,0.779924,-0.492416
161,0.922364,0.779924,-0.492416
162,0.920919,0.767481,-0.508984
163,0.919043,0.76844,-0.504123
164,0.917981,0.773493,-0.494368
165,0.920787,0.777223,-0.493735
166,0.920787,0.777223,-0.493735
167,0.917676,0.768243,-0.501929
168,0.917352,0.763508,-0.508519
169,0.918553,0.75565,-0.522238
170,0.922448,0.759155,-0.524018
171,0.920501,0.768428,-0.506795
172,0.920501,0.768428,-0.506795
173,0.92206,0.759297,-0.523126
174,0.91877,0.751768,-0.528189
175,0.916004,0.74837,-0.52821
176,0.91806,0.746206,-0.534799
177,0.922897,0.722175,-0.574632
178,0.918329,0.725095,-0.56353
179,0.921407,0.730805,-0.561172
180,0.916703,0.739779,-0.541361
181,0.916703,0.739779,-0.541361
182,0.919676,0.73818,-0.548539
183,0.919676,0.73818,-0.548539
184,0.921668,0.739272,-0.550408
185,0.921381,0.716087,-0.579794
186,0.924826,0.713812,-0.588026
187,0.920495,0.714141,-0.580788
188,0.920495,0.714141,-0.580788
189,0.921656,0.696696,-0.603378
190,0.917148,0.69895,-0.593826
191,0.919646,0.703885,-0.591858
192,0.91948,0.695303,-0.601662
193,0.919949,0.658291,-0.642619
194,0.919949,0.658291,-0.642619
195,0.918831,0.656401,-0.642953
196,0.919567,0.666566,-0.633478
197,0.919006,0.667441,-0.631739
198,0.919334,0.65639,-0.643683
199,0.924104,0.638291,-0.668246
200,0.919044,0.644224,-0.655452
201,0.920347,0.633619,-0.667508
202,0.922281,0.654388,-0.649907
203,0.918188,0.627618,-0.670199
204,0.923003,0.654539,-0.650779
205,0.924991,0.643755,-0.66422
206,0.920232,0.664327,-0.636786
207,0.918518,0.645761,-0.653199
208,0.914474,0.642147,-0.651083
209,0.920647,0.655011,-0.646955
210,0.920647,0.655011,-0.646955
211,0.923247,0.667021,-0.638331
212,0.92299,0.654714,-0.650585
213,0.916613,0.650374,-0.645905
214,0.915821,0.673595,-0.620481
215,0.915898,0.681856,-0.611507
216,0.918589,0.68081,-0.616688
217,0.91497,0.671122,-0.621904
218,0.917938,0.6661,-0.631602
219,0.918854,0.676353,-0.621965
220,0.915939,0.684999,-0.608046
221,0.917875,0.665739,-0.631891
222,0.921178,0.679059,-0.622454
223,0.920519,0.668215,-0.633123
224,0.917981,0.655479,-0.64268
225,0.920099,0.659225,-0.641876
226,0.920242,0.679122,-0.620997
227,0.919423,0.665824,-0.634049
228,0.920998,0.677905,-0.623444
229,0.920055,0.672211,-0.628199
230,0.920695,0.680011,-0.620696
231,0.91721,0.679959,-0.615572
232,0.91827,0.670905,-0.626981
233,0.917654,0.652945,-0.644789
234,0.918812,0.663504,-0.635593
235,0.919556,0.655232,-0.645177
236,0.917085,0.672925,-0.62307
237,0.917037,0.701876,-0.590193
238,0.919703,0.697486,-0.599472
239,0.919006,0.702016,-0.593081
240,0.916835,0.712884,-0.576527
241,0.916227,0.719479,-0.567294
242,0.921833,0.721905,-0.573261
243,0.918411,0.721747,-0.567943
244,0.918411,0.721747,-0.567943
245,0.917905,0.71907,-0.570516
246,0.917905,0.71907,-0.570516
247,0.917905,0.71907,-0.570516
248,0.918769,0.73892,-0.546016
249,0.918769,0.73892,-0.546016
250,0.922,0.714518,-0.582709
251,0.918805,0.690824,-0.605776
252,0.918466,0.696719,-0.598468
253,0.915864,0.676427,-0.617456
254,0.915864,0.676427,-0.617456
255,0.922067,0.663722,-0.640062
256,0.922067,0.663722,-0.640062
257,0.918963,0.662493,-0.636865
258,0.91469,0.64202,-0.651513
259,0.915894,0.659708,-0.635332
260,0.918024,0.658311,-0.63984
261,0.915573,0.682723,-0.610052
262,0.915825,0.682039,-0.611194
263,0.915825,0.682039,-0.611194
264,0.918862,0.704631,-0.589747
265,0.918078,0.68479,-0.611498
266,0.91757,0.683662,-0.611996
267,0.91792,0.679373,-0.617276
268,0.91778,0.687451,-0.608055
269,0.921262,0.700168,-0.59874
270,0.921262,0.700168,-0.59874
271,0.91931,0.703239,-0.592102
272,0.916528,0.69838,-0.593539
273,0.918349,0.700404,-0.593969
274,0.922828,0.691231,-0.6114
275,0.922828,0.691231,-0.6114
276,0.922828,0.691231,-0.6114
277,0.922828,0.691231,-0.6114
278,0.918611,0.679584,-0.618071
279,0.919235,0.684183,-0.613911
280,0.919235,0.684183,-0.613911
281,0.917821,0.723753,-0.564427
282,0.920694,0.714816,-0.580271
283,0.915181,0.705109,-0.583419
284,0.91566,0.681491,-0.611557
285,0.921858,0.691791,-0.6093
286,0.921858,0.691791,-0.6093
287,0.921858,0.691791,-0.6093
288,0.923714,0.68846,-0.61585
289,0.923714,0.68846,-0.61585
290,0.916347,0.674386,-0.620399
291,0.918095,0.655599,-0.64272
292,0.919309,0.655269,-0.644789
293,0.910146,0.605349,-0.679646
294,0.918346,0.598422,-0.696599
295,0.919232,0.621197,-0.67757
296,0.918169,0.638384,-0.659925
297,0.918522,0.638149,-0.660643
298,0.916401,0.641019,-0.654894
299,0.922774,0.63949,-0.665255
300,0.919323,0.63309,-0.666597
301,0.922162,0.642169,-0.661817
302,0.916352,0.640981,-0.654863
303,0.919715,0.654676,-0.645968
304,0.919573,0.686652,-0.611656
305,0.919573,0.686652,-0.611656
306,0.91699,0.708462,-0.582195
307,0.91699,0.708462,-0.582195
308,0.91699,0.708462,-0.582195
309,0.920687,0.738173,-0.550242
310,0.921105,0.764835,-0.513285
311,0.921131,0.748579,-0.536761
312,0.918695,0.760417,-0.515525
313,0.920839,0.748151,-0.536855
314,0.919835,0.74081,-0.54525
315,0.921692,0.723736,-0.570721
316,0.919831,0.745173,-0.539265
317,0.919831,0.745173,-0.539265
318,0.919831,0.745173,-0.539265
319,0.916017,0.727639,-0.556444
320,0.91503,0.760402,-0.508988
321,0.916432,0.75774,-0.515439
322,0.91752,0.762666,-0.510081
323,0.918141,0.783728,-0.478282
324,0.919968,0.790558,-0.47049
325,0.917839,0.784364,-0.476656
326,0.917829,0.782475,-0.479733
327,0.914858,0.772216,-0.490557
328,0.918646,0.778481,-0.487727
329,0.918646,0.778481,-0.487727
330,0.919582,0.786295,-0.476834
331,0.919582,0.786295,-0.476834
332,0.916495,0.778325,-0.483914
333,0.919638,0.801544,-0.450845
334,0.914054,0.789708,-0.46028
335,0.913531,0.775039,-0.483584
336,0.913531,0.775039,-0.483584
337,0.920025,0.775094,-0.495657
338,0.91714,0.78667,-0.471483
339,0.922798,0.804156,-0.452646
340,0.922798,0.804156,-0.452646
341,0.922798,0.804156,-0.452646
342,0.921608,0.81686,-0.426734
343,0.919906,0.83405,-0.388056
344,0.914191,0.831099,-0.380815
345,0.909621,0.824002,-0.385267
346,0.918316,0.82894,-0.395175
347,0.920545,0.824861,-0.408665
348,0.92129,0.82931,-0.401274
349,0.912206,0.808797,-0.42186
350,0.912206,0.808797,-0.42186
351,0.91922,0.822523,-0.410394
352,0.920976,0.819749,-0.419772
353,0.921913,0.81589,-0.42924
354,0.919413,0.812001,-0.431248
355,0.922015,0.810303,-0.43991
356,0.915375,0.811411,-0.423701
357,0.921912,0.816719,-0.427659
358,0.918806,0.804515,-0.443801
359,0.915035,0.800319,-0.443597
360,0.917277,0.803071,-0.443254
361,0.917277,0.803071,-0.443254
362,0.916154,0.792981,-0.458823
363,0.918534,0.804539,-0.443196
364,0.918826,0.794684,-0.461215
365,0.915501,0.801004,-0.443324
366,0.916903,0.788318,-0.46826
367,0.916524,0.783619,-0.475351
368,0.919078,0.789791,-0.470036
369,0.917122,0.786355,-0.471973
370,0.911976,0.776874,-0.477669
371,0.918804,0.789427,-0.470111
372,0.91826,0.782881,-0.479894
373,0.91826,0.782881,-0.479894
374,0.917258,0.774466,-0.491491
375,0.917905,0.755563,-0.521225
376,0.917265,0.763585,-0.508245
377,0.921033,0.757023,-0.524614
378,0.918205,0.769513,-0.50095
379,0.91637,0.75129,-0.524687
380,0.919559,0.764516,-0.510983
381,0.912463,0.750331,-0.519223
382,0.915812,0.774946,-0.488026
383,0.91396,0.785062,-0.467975
384,0.919687,0.80301,-0.448329
385,0.919544,0.802388,-0.44915
386,0.918709,0.804736,-0.4432
387,0.918211,0.797942,-0.454313
388,0.916897,0.809482,-0.430625
389,0.917114,0.803771,-0.441645
390,0.919261,0.806007,-0.442032
391,0.919698,0.791071,-0.469095
392,0.916663,0.773264,-0.492274
393,0.917416,0.760584,-0.512996
394,0.922676,0.772088,-0.505185
395,0.9172,0.778068,-0.485661
396,0.9172,0.778068,-0.485661
397,0.915049,0.778026,-0.481654
398,0.919156,0.790614,-0.468805
399,0.911855,0.802239,-0.433465
400,0.918118,0.799118,-0.452053
401,0.917305,0.818441,-0.41425
402,0.918831,0.827363,-0.399653
403,0.914858,0.826078,-0.393144
404,0.919155,0.806603,-0.440725
405,0.91349,0.811676,-0.419101
406,0.916339,0.82705,-0.394544
407,0.916285,0.824136,-0.400471
408,0.913824,0.831958,-0.378049
409,0.917645,0.84127,-0.36652
410,0.916946,0.83382,-0.38149
411,0.91372,0.833884,-0.373526
412,0.917335,0.840149,-0.368311
413,0.917335,0.840149,-0.368311
414,0.918172,0.845645,-0.357665
415,0.918455,0.843629,-0.363113
416,0.918455,0.843629,-0.363113
417,0.91987,0.837779,-0.379851
418,0.921152,0.831421,-0.39656
419,0.919834,0.827403,-0.40187
420,0.916739,0.835319,-0.377694
421,0.916797,0.859764,-0.318314
422,0.915314,0.85585,-0.324531
423,0.918185,0.855638,-0.333087
424,0.917644,0.847701,-0.351388
425,0.920256,0.840519,-0.3747
426,0.919769,0.842669,-0.368625
427,0.917618,0.82918,-0.393043
428,0.917008,0.834531,-0.38008
429,0.917008,0.834531,-0.38008
430,0.918344,0.838504,-0.374524
431,0.921916,0.82713,-0.407166
432,0.917611,0.826816,-0.397975
433,0.919594,0.832984,-0.389604
434,0.921804,0.842485,-0.374089
435,0.917925,0.831101,-0.389688
436,0.918591,0.840001,-0.371761
437,0.917088,0.831202,-0.387495
438,0.917088,0.831202,-0.387495
439,0.917237,0.832435,-0.385195
440,0.920529,0.827934,-0.402366
441,0.915362,0.831884,-0.381912
442,0.920156,0.822781,-0.411969
443,0.917741,0.812362,-0.426984
444,0.915496,0.795937,-0.452345
445,0.912197,0.789625,-0.456722
446,0.915084,0.804775,-0.435564
447,0.918829,0.793601,-0.46308
448,0.918239,0.805342,-0.44112
449,0.915693,0.822817,-0.401828
450,0.918691,0.831418,-0.390817
451,0.918543,0.82683,-0.400093
452,0.921091,0.846215,-0.36377
453,0.919209,0.844732,-0.362453
454,0.911265,0.830301,-0.375504
455,0.919044,0.832943,-0.388392
456,0.913344,0.839202,-0.360466
457,0.91234,0.850735,-0.329568
458,0.915414,0.84338,-0.355939
459,0.918575,0.834407,-0.384115
460,0.913384,0.824484,-0.393061
461,0.914366,0.82858,-0.386679
462,0.9154,0.821013,-0.404841
463,0.917423,0.828971,-0.393029
464,0.912052,0.828286,-0.381812
465,0.916244,0.834711,-0.377835
466,0.915954,0.825024,-0.397879
467,0.915954,0.825024,-0.397879
468,0.917639,0.828641,-0.394226
469,0.913196,0.824914,-0.39172
470,0.914984,0.819156,-0.40765
471,0.914984,0.819156,-0.40765
472,0.916901,0.820098,-0.410059
473,0.915828,0.801327,-0.443412
474,0.918424,0.817134,-0.419279
475,0.917737,0.824987,-0.402041
476,0.916372,0.812377,-0.424005
477,0.914914,0.835444,-0.372964
478,0.916536,0.84228,-0.36139
479,0.916536,0.84228,-0.36139
480,0.916536,0.84228,-0.36139
481,0.916536,0.84228,-0.36139
482,0.916536,0.84228,-0.36139
483,0.916051,0.833484,-0.380072
484,0.916051,0.833484,-0.380072
485,0.914822,0.829684,-0.385389
486,0.914435,0.827981,-0.388121
487,0.913206,0.839869,-0.358561
488,0.913206,0.839869,-0.358561
489,0.917321,0.842483,-0.362907
490,0.917398,0.845541,-0.355921
491,0.920708,0.85451,-0.342805
492,0.920708,0.85451,-0.342805
493,0.920708,0.85451,-0.342805
494,0.915189,0.844363,-0.353019
495,0.916222,0.84788,-0.347221
496,0.917712,0.851546,-0.342146
497,0.91445,0.831521,-0.380515
498,0.912696,0.832515,-0.374076
499,0.909711,0.816427,-0.401272
500,0.916438,0.806898,-0.434482
501,0.914397,0.793176,-0.454965
502,0.913583,0.788731,-0.461018
503,0.913583,0.788731,-0.461018
504,0.917715,0.799634,-0.450319
505,0.917986,0.812719,-0.426834
506,0.921836,0.81377,-0.433082
507,0.920205,0.811604,-0.433677
508,0.917877,0.801524,-0.447279
509,0.917877,0.801524,-0.447279
510,0.918712,0.794935,-0.460554
511,0.918166,0.802765,-0.445642
512,0.916189,0.802103,-0.442758
513,0.916847,0.794881,-0.456915
514,0.92111,0.800084,-0.45641
515,0.918179,0.789312,-0.469083
516,0.920218,0.792283,-0.46807
517,0.920253,0.7759,-0.494819
518,0.920585,0.772303,-0.501025
519,0.920585,0.772303,-0.501025
520,0.917936,0.772346,-0.496073
521,0.920911,0.800886,-0.454597
522,0.920911,0.800886,-0.454597
523,0.917582,0.82375,-0.404219
524,0.920814,0.816089,-0.426495
525,0.920625,0.805954,-0.44496
526,0.920404,0.810465,-0.436223
527,0.920404,0.810465,-0.436223
528,0.917526,0.826115,-0.399234
529,0.919936,0.834536,-0.387081
530,0.9195,0.83134,-0.39288
531,0.920791,0.84006,-0.377034
532,0.92305,0.845876,-0.369479
533,0.92305,0.845876,-0.369479
534,0.923836,0.850448,-0.360849
535,0.921275,0.829744,-0.40034
536,0.917037,0.800289,-0.447766
537,0.918111,0.815241,-0.422268
538,0.915864,0.821055,-0.405803
539,0.921426,0.822071,-0.416204
540,0.917397,0.825946,-0.399288
541,0.917397,0.825946,-0.399288
542,0.921028,0.809708,-0.438937
543,0.917966,0.825225,-0.402076
544,0.917966,0.825225,-0.402076
545,0.919339,0.813457,-0.428336
546,0.919715,0.807529,-0.440196
547,0.914671,0.80262,-0.438663
548,0.916319,0.813701,-0.421345
549,0.918294,0.816979,-0.419296
550,0.916124,0.817879,-0.412745
551,0.918385,0.821423,-0.410726
552,0.920862,0.822157,-0.414782
553,0.922994,0.821215,-0.421335
554,0.919011,0.83671,-0.380128
555,0.917433,0.829951,-0.390977
556,0.917433,0.829951,-0.390977
557,0.922171,0.847472,-0.363579
558,0.916146,0.8471,-0.348919
559,0.916146,0.8471,-0.348919
560,0.921526,0.856503,-0.34002
561,0.916362,0.862465,-0.309635
562,0.918182,0.86556,-0.306374
563,0.914234,0.866788,-0.290694
564,0.91758,0.86886,-0.295017
565,0.914615,0.862166,-0.30527
566,0.919528,0.865971,-0.309233
567,0.921192,0.864966,-0.316905
568,0.918505,0.855089,-0.335373
569,0.924054,0.867337,-0.31875
570,0.922605,0.862954,-0.32636
571,0.915836,0.86432,-0.302831
572,0.915836,0.86432,-0.302831
573,0.915271,0.86734,-0.292306
574,0.915271,0.86734,-0.292306
575,0.917135,0.862879,-0.310767
576,0.917135,0.862879,-0.310767
577,0.922053,0.870725,-0.303347
578,0.921963,0.879722,-0.275871
579,0.916168,0.859004,-0.318554
580,0.918399,0.870156,-0.293743
581,0.918399,0.870156,-0.293743
582,0.919317,0.875572,-0.280209
583,0.919317,0.875572,-0.280209
584,0.91384,0.8748,-0.264253
585,0.921703,0.878955,-0.277444
586,0.919301,0.878888,-0.269576
587,0.919301,0.878888,-0.269576
588,0.921095,0.87719,-0.280988
589,0.917753,0.876707,-0.271395
590,0.920338,0.88435,-0.254849
591,0.921361,0.877367,-0.281306
592,0.918822,0.870554,-0.293888
593,0.914518,0.8686,-0.286141
594,0.916927,0.871636,-0.284614
595,0.916927,0.871636,-0.284614
596,0.916927,0.871636,-0.284614
597,0.916927,0.871636,-0.284614
598,0.918171,0.876045,-0.274924
599,0.917496,0.882432,-0.251221
600,0.921023,0.889649,-0.238344
601,0.921412,0.897539,-0.208385
602,0.921611,0.889153,-0.242435
603,0.921611,0.889153,-0.242435
604,0.921611,0.889153,-0.242435
605,0.922813,0.88772,-0.252064
606,0.922813,0.88772,-0.252064
607,0.920704,0.887813,-0.243895
608,0.920704,0.887813,-0.243895
609,0.919779,0.8867,-0.24445
610,0.919475,0.877654,-0.27415
611,0.917761,0.864322,-0.308598
612,0.922066,0.872727,-0.297579
613,0.921963,0.869557,-0.306409
614,0.926219,0.876986,-0.297955
615,0.926219,0.876986,-0.297955
616,0.921914,0.871379,-0.301038
617,0.916471,0.873023,-0.278838
618,0.92129,0.88447,-0.257854
619,0.92129,0.88447,-0.257854
620,0.919649,0.883628,-0.254865
621,0.918854,0.891831,-0.221201
622,0.922166,0.893805,-0.226942
623,0.924246,0.889615,-0.250632
624,0.918224,0.885439,-0.243175
625,0.92083,0.893896,-0.221081
626,0.920339,0.895854,-0.21088
627,0.921643,0.905254,-0.173036
628,0.921643,0.905254,-0.173036
629,0.919446,0.9003,-0.186656
630,0.916186,0.901699,-0.162284
631,0.916186,0.901699,-0.162284
632,0.916186,0.901699,-0.162284
633,0.919903,0.91101,-0.127603
634,0.919903,0.91101,-0.127603
635,0.918344,0.913061,-0.0983649
636,0.921408,0.918194,-0.0768966
637,0.918902,0.917416,-0.0522284
638,0.913966,0.909915,-0.0859516
639,0.918319,0.914084,-0.0880942
640,0.914637,0.912247,-0.066068
641,0.914637,0.912247,-0.066068
642,0.914637,0.912247,-0.066068
643,0.919393,0.918453,-0.0415825
644,0.919393,0.918453,-0.0415825
645,0.915611,0.914608,-0.042857
646,0.912586,0.911698,-0.0402685
647,0.912586,0.911698,-0.0402685
648,0.916726,0.916635,-0.0129501
649,0.9175,0.917268,-0.0206609
650,0.91681,0.916469,-0.0249998
651,0.918028,0.918026,0.00176616
652,0.919991,0.919696,-0.0232864
653,0.913939,0.912582,-0.0497717
654,0.918899,0.917843,-0.0440531
655,0.917254,0.916449,-0.0384371
656,0.919102,0.916552,-0.0684066
657,0.91613,0.914369,-0.056785
658,0.917274,0.915377,-0.0589488
659,0.917274,0.915377,-0.0589488
660,0.919688,0.914793,-0.0947661
661,0.922955,0.921262,-0.0558706
662,0.92063,0.920291,-0.0249624
663,0.917056,0.915929,-0.0454635
664,0.91664,0.91591,-0.0365682
665,0.919185,0.919161,0.00657316
666,0.92231,0.922231,-0.012042
667,0.922568,0.922411,-0.0170149
668,0.922568,0.922411,-0.0170149
669,0.919343,0.919331,0.00458772
670,0.916638,0.916453,0.0184209
671,0.917217,0.916166,0.0438875
672,0.917581,0.917386,0.0189038
673,0.919916,0.9199,0.00537017
674,0.913275,0.913269,0.00330664
675,0.9157,0.91534,-0.0256803
676,0.916699,0.916219,-0.0296705
677,0.916113,0.916079,-0.00788909
678,0.916113,0.916079,-0.00788909
679,0.916113,0.916079,-0.00788909
680,0.916113,0.916079,-0.00788909
681,0.916873,0.916872,-0.000156101
682,0.915546,0.915312,-0.0206955
683,0.915546,0.915312,-0.0206955
684,0.913696,0.913224,0.0293809
685,0.91761,0.91731,0.0234496
686,0.91761,0.91731,0.0234496
687,0.916529,0.916216,0.0239537
688,0.916529,0.916216,0.0239537
689,0.921943,0.921916,0.00704035
690,0.921614,0.920763,0.0396179
691,0.916816,0.91409,0.0706416
692,0.919123,0.917408,0.0561221
693,0.916669,0.911538,0.0968575
694,0.918515,0.902281,0.171924
695,0.916765,0.90051,0.171874
696,0.915852,0.901559,0.161171
697,0.91447,0.89066,0.207315
698,0.912236,0.890369,0.198539
699,0.910094,0.885374,0.210675
700,0.918288,0.895061,0.205225
701,0.918417,0.90133,0.176335
702,0.919238,0.911031,0.122557
703,0.914441,0.904276,0.135966
704,0.91432,0.904367,0.134536
705,0.919098,0.912601,0.109086
706,0.909686,0.901563,0.121299
707,0.918572,0.904281,0.161397
708,0.918703,0.905381,0.155886
709,0.918694,0.902445,0.17202
710,0.918694,0.902445,0.17202
711,0.91502,0.900354,0.163171
712,0.91502,0.900354,0.163171
713,0.91502,0.900354,0.163171
714,0.916524,0.901705,0.164146
715,0.916679,0.904369,0.149724
716,0.918425,0.901057,0.177761
717,0.918386,0.89608,0.20118
718,0.917351,0.886243,0.236869
719,0.915125,0.877689,0.259068
720,0.916334,0.878724,0.259831
721,0.916198,0.888874,0.222086
722,0.916084,0.887384,0.227508
723,0.921112,0.889591,0.238901
724,0.921112,0.889591,0.238901
725,0.918514,0.880975,0.259905
726,0.916309,0.881196,0.251226
727,0.915175,0.885525,0.231064
728,0.914849,0.887011,0.223965
729,0.915717,0.886312,0.230192
730,0.914884,0.880105,0.249855
731,0.917048,0.88143,0.253096
732,0.919048,0.882854,0.255379
733,0.919174,0.86528,0.310116
734,0.913118,0.860024,0.306827
735,0.913118,0.860024,0.306827
736,0.917275,0.866084,0.302145
737,0.913369,0.85677,0.316526
738,0.914591,0.862858,0.303237
739,0.914591,0.862858,0.303237
740,0.918347,0.867675,0.300834
741,0.915022,0.871975,0.277353
742,0.913525,0.859492,0.309518
743,0.912103,0.861546,0.29945
744,0.910738,0.86961,0.270596
745,0.910738,0.86961,0.270596
746,0.914315,0.874785,0.265939
747,0.915485,0.87353,0.273967
748,0.915418,0.865959,0.296825
749,0.915726,0.889435,0.217853
750,0.916661,0.890896,0.215804
751,0.914134,0.883526,0.23457
752,0.913726,0.879719,0.24696
753,0.911137,0.872223,0.263435
754,0.919192,0.886415,0.243274
755,0.91356,0.87511,0.26225
756,0.917495,0.87442,0.277825
757,0.922336,0.876144,0.28823
758,0.92315,0.870214,0.308115
759,0.918291,0.854441,0.336435
760,0.919459,0.84947,0.35186
761,0.919459,0.84947,0.35186
762,0.919416,0.85432,0.339797
763,0.919449,0.853782,0.341236
764,0.918883,0.850463,0.347935
765,0.918566,0.844731,0.360821
766,0.919927,0.848524,0.35535
767,0.921507,0.856031,0.341154
768,0.921507,0.856031,0.341154
769,0.919485,0.856846,0.333568
770,0.921591,0.855861,0.341806
771,0.914545,0.86124,0.307666
772,0.912414,0.866038,0.28719
773,0.910706,0.864586,0.286139
774,0.916882,0.849284,0.345527
775,0.915164,0.838499,0.366667
776,0.919899,0.842556,0.369206
777,0.919899,0.842556,0.369206
