MDTU,link
143,1.04001
144,1.03915
145,1.03665
146,1.03303
147,1.03248
148,1.0321
149,1.03022
150,1.03231
151,1.0305
152,1.0305
153,1.03175
154,1.03229
155,1.02776
156,1.03238
157,1.02929
158,1.02954
159,1.03132
160,1.03185
161,1.03185
162,1.02787
163,1.02734
164,1.0251
165,1.02848
166,1.02848
167,1.02766
168,1.02741
169,1.02954
170,1.02614
171,1.02333
172,1.02333
173,1.02075
174,1.02155
175,1.02059
176,1.01967
177,1.02069
178,1.02316
179,1.02232
180,1.02152
181,1.02152
182,1.01746
183,1.01746
184,1.01925
185,1.02114
186,1.02151
187,1.02178
188,1.02178
189,1.02128
190,1.02038
191,1.02257
192,1.02125
193,1.02128
194,1.02128
195,1.02335
196,1.0217
197,1.02356
198,1.02614
199,1.02326
200,1.02041
201,1.01977
202,1.02147
203,1.02124
204,1.01892
205,1.01728
206,1.01713
207,1.01477
208,1.01718
209,1.02107
210,1.02107
211,1.02078
212,1.0161
213,1.01419
214,1.01715
215,1.01618
216,1.01583
217,1.01563
218,1.01427
219,1.01421
220,1.01373
221,1.01293
222,1.01119
223,1.01227
224,1.01551
225,1.01653
226,1.01814
227,1.01717
228,1.01586
229,1.01674
230,1.01621
231,1.01349
232,1.01185
233,1.01454
234,1.01254
235,1.00962
236,1.00915
237,1.00863
238,1.01036
239,1.01221
240,1.01469
241,1.01601
242,1.01342
243,1.01264
244,1.01264
245,1.01301
246,1.01301
247,1.01301
248,1.01487
249,1.01487
250,1.01308
251,1.01144
252,1.01203
253,1.01234
254,1.01234
255,1.01059
256,1.01059
257,1.01156
258,1.00968
259,1.00836
260,1.00877
261,1.00803
262,1.00773
263,1.00773
264,1.00599
265,1.01108
266,1.01015
267,1.01549
268,1.0125
269,1.01359
270,1.01359
271,1.01408
272,1.01444
273,1.01286
274,1.01447
275,1.01447
276,1.01447
277,1.01447
278,1.01372
279,1.01889
280,1.01889
281,1.01656
282,1.01308
283,1.01209
284,1.01008
285,1.01191
286,1.01191
287,1.01191
288,1.01257
289,1.01257
290,1.0152
291,1.01317
292,1.01346
293,1.01392
294,1.01376
295,1.01003
296,1.00937
297,1.00807
298,1.00796
299,1.01136
300,1.01411
301,1.01606
302,1.01254
303,1.01603
304,1.01338
305,1.01338
306,1.01434
307,1.01434
308,1.01434
309,1.01525
310,1.01456
311,1.01226
312,1.01292
313,1.01303
314,1.01501
315,1.01467
316,1.01669
317,1.01669
318,1.01669
319,1.01309
320,1.01175
321,1.01274
322,1.00962
323,1.01217
324,1.01001
325,1.01167
326,1.01059
327,1.00941
328,1.00696
329,1.00696
330,1.0107
331,1.0107
332,1.01034
333,1.00935
334,1.00989
335,1.00913
336,1.00913
337,1.00985
338,1.01109
339,1.01171
340,1.01171
341,1.01171
342,1.01179
343,1.00895
344,1.00629
345,1.01019
346,1.01082
347,1.01474
348,1.01423
349,1.01319
350,1.01319
351,1.00945
352,1.01054
353,1.0107
354,1.00768
355,1.01056
356,1.01205
357,1.00876
358,1.00757
359,1.00944
360,1.01014
361,1.01014
362,1.01304
363,1.01141
364,1.00757
365,1.00639
366,1.00799
367,1.00834
368,1.01074
369,1.00697
370,1.01009
371,1.00931
372,1.00953
373,1.00953
374,1.00648
375,1.00802
376,1.00763
377,1.00457
378,1.00311
379,1.00305
380,1.00297
381,1.00405
382,1.00609
383,1.00396
384,1.00673
385,1.00502
386,1.00756
387,1.00616
388,1.00269
389,1.00654
390,1.00647
391,1.00258
392,1.0041
393,1.00875
394,1.00766
395,1.00744
396,1.00744
397,1.0087
398,1.00858
399,1.00757
400,1.01043
401,1.00829
402,1.01042
403,1.00875
404,1.00929
405,1.01024
406,1.00988
407,1.01004
408,1.00837
409,1.01077
410,1.0119
411,1.01192
412,1.0156
413,1.0156
414,1.01232
415,1.01086
416,1.01086
417,1.01191
418,1.01141
419,1.00823
420,1.00648
421,1.01005
422,1.01066
423,1.01066
424,1.01226
425,1.01075
426,1.01415
427,1.01175
428,1.01074
429,1.01074
430,1.00883
431,1.01013
432,1.00894
433,1.0113
434,1.00749
435,1.00718
436,1.00699
437,1.01065
438,1.01065
439,1.01275
440,1.01196
441,1.0101
442,1.01449
443,1.01392
444,1.0104
445,1.0087
446,1.00679
447,1.00731
448,1.0073
449,1.00563
450,1.00649
451,1.00548
452,1.00437
453,1.00338
454,1.00245
455,1.00238
456,1.00216
457,1.00516
458,1.00824
459,1.00625
460,1.00614
461,1.00816
462,1.00415
463,1.0048
464,1.00606
465,1.00394
466,1.00219
467,1.00219
468,1.00129
469,0.998921
470,0.999184
471,0.999184
472,1.00134
473,1.00276
474,1.00235
475,1.00095
476,0.999112
477,1.00285
478,1.00119
479,1.00119
480,1.00119
481,1.00119
482,1.00119
483,1.0027
484,1.0027
485,1.00276
486,1.00516
487,1.00481
488,1.00481
489,1.0055
490,1.006
491,1.00653
492,1.00653
493,1.00653
494,1.00526
495,1.00468
496,1.00298
497,1.00443
498,1.005
499,1.00188
500,1.00455
501,1.00454
502,1.00703
503,1.00703
504,1.00694
505,1.00793
506,1.00783
507,1.00946
508,1.00674
509,1.00674
510,1.0055
511,1.00753
512,1.00331
513,1.00167
514,1.00383
515,1.00491
516,1.00635
517,1.0047
518,1.00272
519,1.00272
520,1.00098
521,1.00318
522,1.00318
523,1.00418
524,1.0058
525,1.00759
526,1.0084
527,1.0084
528,1.00938
529,1.00858
530,1.00549
531,1.00673
532,1.00763
533,1.00763
534,1.01093
535,1.01409
536,1.01563
537,1.01571
538,1.0146
539,1.0136
540,1.01223
541,1.01223
542,1.0114
543,1.01034
544,1.01034
545,1.01099
546,1.01224
547,1.01039
548,1.0109
549,1.01355
550,1.01185
551,1.01188
552,1.01125
553,1.01066
554,1.01048
555,1.01113
556,1.01113
557,1.00756
558,1.00744
559,1.00744
560,1.00757
561,1.00762
562,1.00961
563,1.01136
564,1.01255
565,1.01427
566,1.01623
567,1.01389
568,1.01396
569,1.00961
570,1.00798
571,1.01238
572,1.01238
573,1.0115
574,1.0115
575,1.01396
576,1.01396
577,1.01382
578,1.01566
579,1.01685
580,1.01779
581,1.01779
582,1.01964
583,1.01964
584,1.01975
585,1.01886
586,1.01768
587,1.01768
588,1.01837
589,1.01533
590,1.01581
591,1.01103
592,1.01351
593,1.01327
594,1.01314
595,1.01314
596,1.01314
597,1.01314
598,1.01311
599,1.01294
600,1.01425
601,1.01358
602,1.01363
603,1.01363
604,1.01363
605,1.01062
606,1.01062
607,1.01387
608,1.01387
609,1.0165
610,1.01271
611,1.014
612,1.01731
613,1.01954
614,1.01939
615,1.01939
616,1.01663
617,1.01482
618,1.01381
619,1.01381
620,1.01485
621,1.01776
622,1.01521
623,1.01695
624,1.01723
625,1.01798
626,1.01574
627,1.01571
628,1.01571
629,1.01428
630,1.01436
631,1.01436
632,1.01436
633,1.01276
634,1.01276
635,1.01248
636,1.0166
637,1.01494
638,1.017
639,1.01435
640,1.01287
641,1.01287
642,1.01287
643,1.01073
644,1.01073
645,1.00995
646,1.00933
647,1.00933
648,1.01035
649,1.01168
650,1.01188
651,1.01498
652,1.01071
653,1.01129
654,1.01057
655,1.01126
656,1.01382
657,1.0152
658,1.01406
659,1.01406
660,1.01487
661,1.01327
662,1.01082
663,1.01198
664,1.01148
665,1.01569
666,1.01313
667,1.01344
668,1.01344
669,1.01228
670,1.01535
671,1.01568
672,1.01337
673,1.01506
674,1.01547
675,1.01418
676,1.01693
677,1.01664
678,1.01664
679,1.01664
680,1.01664
681,1.01564
682,1.01633
683,1.01633
684,1.01348
685,1.01056
686,1.01056
687,1.01094
688,1.01094
689,1.00964
690,1.01064
691,1.00975
692,1.0036
693,1.00728
694,1.00036
695,1.00188
696,0.997113
697,0.999517
698,1.00288
699,1.00213
700,1.00155
701,1.00171
702,1.00037
703,1.00284
704,1.00101
705,1.00335
706,1.00104
707,0.998531
708,1.00165
709,1.00152
710,1.00152
711,0.999982
712,0.999982
713,0.999982
714,0.999809
715,0.999371
716,0.99909
717,0.996267
718,0.997549
719,0.998306
720,0.999405
721,1.00015
722,0.998161
723,1.0005
724,1.0005
725,1.0003
726,1.00203
727,1.00031
728,0.998794
729,0.998552
730,0.998221
731,0.998876
732,0.999305
733,0.997505
734,0.995054
735,0.995054
736,0.996647
737,0.99786
738,0.997475
739,0.997475
740,0.994895
741,0.994877
742,0.994849
743,0.99567
744,0.998864
745,0.998864
746,1.00017
747,0.997818
748,1.00176
749,1.00081
750,0.999633
751,1.00138
752,1.00423
753,1.00666
754,1.00402
755,1.00508
756,1.00551
757,1.00535
758,1.01105
759,1.00949
760,1.0075
761,1.0075
762,1.00528
763,1.00532
764,1.00553
765,1.0059
766,1.00745
767,1.00846
768,1.00846
769,1.00694
770,1.00606
771,1.00615
772,1.00204
773,0.999228
774,1.00244
775,0.999123
776,1.00071
777,1.00071
778,0.999363
779,1.00131
780,1.00239
781,1.00569
782,1.00338
783,1
784,1.00023
785,1.00115
786,1.00174
787,0.99897
788,0.99897
789,0.99932
790,0.999495
791,0.998074
792,1.00003
793,1.00003
794,0.995711
795,0.997506
796,0.996827
797,0.997649
798,0.999685
799,1.00087
800,1.00099
801,1.00058
802,1.00058
803,1.00058
804,0.999543
805,1.0013
806,1.00202
807,1.00186
808,0.999093
809,1.00181
810,1.00195
811,1.00583
812,1.00513
813,1.00783
814,1.00783
815,1.00746
816,1.00686
817,1.00496
818,1.00657
819,1.00724
820,1.00848
821,1.00761
822,1.00761
823,1.00816
824,1.00808
825,1.00808
826,1.00808
827,1.01064
828,1.00608
829,1.00665
830,1.00688
831,1.00616
832,1.00616
833,1.00698
834,1.00696
835,1.00648
836,1.00371
837,1.00371
838,1.00421
839,1.00502
840,1.0075
841,1.0075
842,1.00646
843,1.00646
844,1.00646
845,1.00623
846,1.00623
847,1.0067
848,1.00317
849,1.00317
850,1.00692
851,1.00554
852,1.00553
853,1.00553
854,1.00342
855,1.00375
856,1.00375
857,1.0012
858,1.0012
859,1.00483
860,1.00384
861,1.00017
862,1.00132
863,1.00285
864,1.00401
865,1.00379
866,1.0043
867,1.00344
868,1.00324
869,1.00334
870,1.00129
871,1.00144
872,1.00141
873,1.00141
874,1.00192
875,1.00011
876,1.00011
877,1.00046
878,1.00234
879,1.00283
880,1.00411
881,1.00338
882,1.00338
883,1.00347
884,1.00526
885,1.00138
886,1.00418
887,1.00491
888,1.00542
889,1.00585
890,1.00361
891,1.00434
892,1.00454
893,1.00603
894,1.00603
895,1.00752
896,1.00831
897,1.00958
898,1.00958
899,1.00662
900,1.00339
901,1.0054
902,1.00679
903,1.0063
904,1.00649
905,1.00649
906,1.00737
907,1.00381
908,1.0033
909,1.00098
910,1.00588
911,1.00555
912,1.00506
913,1.0062
914,1.00436
915,1.00442
916,1.00737
917,1.00547
918,1.00527
919,1.00217
920,1.00499
921,1.00499
922,1.00499
923,1.00311
924,1.00166
925,1.00279
926,1.00229
927,1.00229
928,1.0026
929,1.00196
930,1.0015
931,1.00115
932,1.00347
933,1.00347
934,1.00233
935,1.00398
936,1.00457
937,1.0034
938,1.00424
939,1.00367
940,1.00306
941,0.999515
942,0.999515
943,0.996951
944,0.997708
945,0.997104
946,0.998377
947,0.997742
948,0.997742
949,0.996957
950,1.00056
951,0.99909
952,0.996968
953,0.996892
954,0.996892
955,0.995806
956,0.995806
957,0.999918
958,0.999918
959,0.99946
960,0.99946
961,1.00065
962,1.0008
963,1.0008
964,1.0008
965,1.00314
966,1.00314
967,1.003
968,1.0017
969,1.0017
970,0.999679
971,0.999896
972,0.99861
973,0.999012
974,0.999012
975,0.99919
976,0.999145
977,0.998912
978,0.999319
979,0.999319
980,1.00108
981,1.00161
982,1.00314
983,1.00199
984,1.00183
985,1.00249
986,1.00244
987,1.00107
988,1.00107
989,1.00107
990,1.00245
991,0.997738
992,0.996723
993,0.996466
994,0.997482
995,0.997895
996,0.996991
997,0.99967
998,0.99967
999,1.00064
1000,0.998493
1001,0.998493
1002,1.0016
1003,1.00118
1004,1.00118
1005,0.997348
1006,0.996254
1007,0.996254
1008,0.996254
1009,0.999216
1010,0.998719
1011,0.994912
1012,0.99712
1013,0.99712
1014,0.996763
1015,0.994998
1016,0.997451
1017,0.999237
1018,1.00109
1019,1.00098
1020,1.00306
1021,1.00471
1022,1.00643
1023,1.00491
1024,1.00422
1025,1.0055
1026,1.00531
1027,1.0082
1028,1.01054
1029,1.00799
1030,1.00629
1031,1.00771
1032,1.01081
1033,1.01136
1034,1.01136
1035,1.01258
1036,1.01258
1037,1.01258
1038,1.01355
1039,1.01548
1040,1.01337
1041,1.01055
1042,1.00894
1043,1.00894
1044,1.0132
1045,1.00715
1046,1.00498
1047,1.00663
1048,1.00874
1049,1.00717
1050,1.00674
1051,1.00751
1052,1.0086
1053,1.00934
1054,1.00875
1055,1.00888
1056,1.01035
1057,1.01035
1058,1.00789
1059,1.00789
1060,1.00828
1061,1.00828
1062,1.00828
1063,1.00828
1064,1.00748
1065,1.00912
1066,1.00703
1067,1.00943
1068,1.00959
1069,1.01019
1070,1.00619
1071,1.00791
1072,1.00979
1073,1.00979
1074,1.00673
1075,1.00673
1076,1.00692
1077,1.00487
1078,1.00913
1079,1.00841
1080,1.00946
1081,1.00946
1082,1.01101
1083,1.00792
1084,1.00557
1085,1.00406
1086,1.0049
1087,1.00777
1088,1.00944
1089,1.00838
1090,1.00712
1091,1.00712
1092,1.00561
1093,1.00561
1094,1.00182
1095,1.00416
1096,1.00541
1097,1.00541
1098,1.00541
1099,1.00541
1100,1.00541
1101,1.00541
1102,1.00373
1103,1.00431
1104,1.00492
1105,1.0036
1106,1.00231
1107,1.00231
1108,1.0037
1109,1.00313
1110,0.995091
1111,0.997796
1112,0.996523
1113,0.994748
1114,0.993157
1115,0.995129
1116,0.997907
1117,0.995708
1118,0.994615
1119,0.99443
1120,0.99443
1121,0.99443
1122,0.994017
1123,0.995528
1124,0.991993
1125,0.991071
1126,0.989231
1127,0.992916
1128,0.994819
1129,0.992521
1130,0.993271
1131,0.990783
1132,0.990351
1133,0.993841
1134,0.996777
1135,0.998453
1136,0.999575
1137,0.999177
1138,0.998334
1139,0.998792
1140,0.9973
1141,0.997708
1142,1.00025
1143,0.999121
1144,1.00281
1145,1.00215
1146,1.00044
1147,1.00102
1148,1.00195
1149,0.99939
1150,0.99939
1151,1.00219
1152,1.00091
1153,0.999883
1154,0.998993
1155,1.00037
1156,0.99599
1157,0.99599
1158,0.995903
1159,0.996505
1160,0.997321
1161,0.99933
1162,0.999222
1163,1.00132
1164,1.00209
1165,1.00163
1166,1.00192
1167,1.00114
1168,1.0046
1169,1.0044
1170,1.0044
1171,1.00353
1172,1.00353
1173,1.0055
1174,1.00902
1175,1.00902
1176,1.00683
1177,1.00596
1178,1.00627
1179,1.00708
1180,1.00708
1181,1.00943
1182,1.0124
1183,1.00909
1184,1.00961
1185,1.00961
1186,1.00864
1187,1.00864
1188,1.01116
1189,1.01079
1190,1.00882
1191,1.00686
1192,1.00686
1193,1.00686
1194,1.00789
1195,1.00596
1196,1.00596
1197,1.00596
1198,1.00552
1199,1.00561
1200,1.00645
1201,1.00456
1202,1.00327
1203,1.00314
1204,1.00314
1205,1.00451
1206,1.00507
1207,1.00028
1208,1.00113
1209,1.00113
1210,0.999737
1211,0.999737
1212,0.999737
1213,0.998338
1214,0.998745
1215,0.999564
1216,0.999079
1217,0.999923
1218,1.00146
1219,1.00146
1220,0.99829
1221,1.00388
1222,1.00387
1223,1.00413
1224,0.999054
1225,1.00338
1226,1.00338
1227,1.00156
1228,1.00115
1229,0.995712
1230,0.998003
1231,0.996916
1232,0.996916
1233,0.999356
1234,0.999328
1235,0.999328
1236,1.00098
1237,1.00273
1238,1.0042
1239,1.00013
1240,1.00013
1241,0.999263
1242,1.00021
1243,0.995304
1244,0.994667
1245,0.993436
1246,0.994482
1247,0.993782
1248,0.990786
1249,0.991731
1250,0.992842
1251,0.995695
1252,0.995471
1253,0.995471
1254,0.99503
1255,0.992174
1256,0.993127
1257,0.993127
1258,0.988904
1259,0.993298
1260,0.99208
1261,0.994624
1262,0.995103
1263,0.995103
1264,0.998505
1265,0.997938
1266,0.996746
1267,0.996455
1268,0.995754
1269,0.994516
1270,0.993849
1271,0.99031
1272,0.99031
1273,0.992545
1274,0.996226
1275,0.997196
1276,0.995332
1277,0.995332
1278,0.993735
1279,0.992866
1280,0.993556
1281,0.996409
1282,0.999726
1283,1.00002
1284,1.00002
1285,1.00012
1286,1.00024
1287,1.00024
1288,1.00149
1289,1.00134
1290,0.998845
1291,0.999282
1292,1.0002
1293,0.998413
1294,1.00279
1295,1.00124
1296,1.00368
1297,1.00425
1298,1.00553
1299,1.00567
1300,1.0039
1301,1.00199
1302,1.00457
1303,1.00232
1304,1.00633
1305,1.00633
1306,1.00633
1307,1.00706
1308,1.00319
1309,1.00354
1310,1.00162
1311,0.99723
1312,1.00059
1313,1.00092
1314,1.00445
1315,1.00543
1316,1.00481
1317,1.00587
1318,1.00045
1319,1.00347
1320,1.00283
1321,1.00284
1322,1.00008
1323,1.00008
1324,1.00379
1325,1.00379
1326,1.00788
1327,1.00778
1328,1.00778
1329,1.00775
1330,1.00851
1331,1.00822
1332,1.00527
1333,1.00527
1334,1.00669
1335,1.00627
1336,1.00674
1337,1.00771
1338,1.00927
1339,1.00692
1340,1.00866
1341,1.00773
1342,1.00815
1343,1.00657
1344,1.00285
1345,1.00601
1346,1.00434
1347,1.00469
1348,1.00386
1349,1.00565
1350,1.00413
1351,1.00409
1352,1.00761
1353,1.00556
1354,1.00622
1355,1.00978
1356,1.0085
1357,1.00832
1358,1.0084
1359,1.00754
1360,1.0076
1361,1.00864
1362,1.00779
1363,1.00671
1364,1.00603
1365,1.00836
1366,1.00669
1367,1.00661
1368,1.00811
1369,1.00314
1370,1.004
1371,1.00778
1372,1.00784
1373,1.00851
1374,1.00618
1375,1.00519
1376,1.00576
1377,1.0071
1378,1.00485
1379,1.00335
1380,1.00297
1381,1.00163
1382,1.00757
1383,1.00757
1384,1.00706
1385,1.00706
1386,1.00397
1387,1.00679
1388,1.00847
1389,1.0115
1390,1.0109
1391,1.0109
1392,1.0109
1393,1.00974
1394,1.00976
1395,1.00807
1396,1.00829
1397,1.00696
1398,1.00573
1399,1.00573
1400,1.0079
1401,1.01187
1402,1.01251
1403,1.00989
1404,1.00989
1405,1.00996
1406,1.01002
1407,1.00942
1408,1.01347
1409,1.01191
1410,1.01154
1411,1.01378
1412,1.01378
1413,1.01434
1414,1.01606
1415,1.01606
1416,1.01606
1417,1.01632
1418,1.01424
1419,1.01655
1420,1.01915
1421,1.01915
1422,1.02152
1423,1.01742
1424,1.01471
1425,1.01828
1426,1.01755
1427,1.01945
1428,1.01954
1429,1.01914
1430,1.01657
1431,1.01756
1432,1.01713
1433,1.01796
1434,1.02552
1435,1.02549
1436,1.02467
1437,1.02467
1438,1.02152
1439,1.02152
1440,1.0211
1441,1.02146
1442,1.02284
1443,1.01884
1444,1.01884
1445,1.01824
1446,1.01697
1447,1.01643
1448,1.01737
1449,1.01518
1450,1.01246
1451,1.01181
1452,1.0119
1453,1.01155
1454,1.00731
1455,1.00756
1456,1.006
1457,1.00818
1458,1.00911
1459,1.01052
1460,1.00996
1461,1.00951
1462,1.00923
1463,1.01486
1464,1.01292
1465,1.0124
1466,1.00935
1467,1.0118
1468,1.0139
1469,1.01635
1470,1.01519
1471,1.01356
1472,1.01201
1473,1.01285
1474,1.01164
1475,1.00992
1476,1.00992
1477,1.00951
1478,1.00739
1479,1.01183
1480,1.00989
1481,1.01018
1482,1.00985
1483,1.00641
1484,1.00641
1485,1.0082
1486,1.00752
1487,1.0067
1488,1.00763
1489,1.00413
1490,1.00464
1491,1.00509
1492,1.00624
1493,1.00624
1494,1.00985
1495,1.00853
1496,1.00853
1497,1.01207
1498,1.01207
1499,1.0097
1500,1.01256
1501,1.01091
1502,1.0092
1503,1.00916
1504,1.01005
1505,1.01371
1506,1.00959
1507,1.0109
1508,1.01048
1509,1.00614
1510,1.00661
1511,1.00455
1512,1.00455
1513,1.00455
1514,1.00455
1515,1.00455
1516,1.00255
1517,1.00552
1518,1.00552
1519,1.00831
1520,1.00725
1521,1.00684
1522,1.00564
1523,1.00564
1524,1.00328
1525,1.00118
1526,1.00118
1527,1.00283
1528,1.00605
1529,1.00356
1530,1.00108
1531,0.999224
1532,1.00533
1533,1.00618
1534,1.00745
1535,1.00821
1536,1.00821
1537,1.00689
1538,1.00542
1539,1.00542
1540,1.00405
1541,1.00409
1542,1.00409
1543,1.00271
1544,1.00271
1545,1.00542
1546,1.00619
1547,1.00378
1548,1.00378
1549,1.00467
1550,1.00671
1551,1.00703
1552,1.00781
1553,1.00698
1554,1.00391
1555,1.00513
1556,1.00513
1557,1.00663
1558,1.00657
1559,1.00975
1560,1.00998
1561,1.01069
1562,1.01269
1563,1.01195
1564,1.01009
1565,1.01276
1566,1.01326
1567,1.01411
1568,1.01515
1569,1.01404
1570,1.01004
1571,1.01077
1572,1.01077
1573,1.01077
1574,1.00789
1575,1.0082
1576,1.0082
1577,1.01174
1578,1.01356
1579,1.01165
1580,1.01198
1581,1.01278
1582,1.01246
1583,1.01149
1584,1.01199
1585,1.01076
1586,1.01076
1587,1.01076
1588,1.01076
1589,1.01298
1590,1.01473
1591,1.01473
1592,1.00968
1593,1.00598
1594,1.00821
1595,1.00681
1596,1.00583
1597,1.00583
1598,1.00746
1599,1.00623
1600,1.00506
1601,1.00506
1602,1.00374
1603,1.00413
1604,1.00413
1605,1.00416
1606,1.00416
1607,1.00608
1608,1.00667
1609,1.00651
1610,1.01006
1611,1.01064
1612,1.00952
1613,1.00682
1614,1.00885
1615,1.00763
1616,1.00643
1617,1.00343
1618,1.00765
1619,1.00547
1620,1.00667
1621,1.00854
1622,1.00694
1623,1.00694
1624,1.00741
1625,1.00678
1626,1.00447
1627,1.00323
1628,1.00105
1629,1.00072
1630,1.00401
1631,1.001
1632,1.0012
1633,1.0012
1634,1.00288
1635,1.0035
1636,1.0047
1637,1.00557
1638,1.00636
1639,1.00636
1640,1.00953
1641,1.0116
1642,1.00857
1643,1.00874
1644,1.00866
1645,1.01019
1646,1.01023
1647,1.00827
1648,1.01046
1649,1.01043
1650,1.01043
1651,1.01175
1652,1.01175
1653,1.01037
1654,1.00693
1655,1.00693
1656,1.00899
1657,1.01037
1658,1.01037
1659,1.0093
1660,1.00775
1661,1.00712
1662,1.00626
1663,1.00305
1664,1.00512
1665,1.00512
1666,1.00321
1667,1.00265
1668,1.00326
1669,1.00326
1670,1.0046
1671,1.00879
1672,1.00816
1673,1.0103
1674,1.00752
1675,1.00752
1676,1.0093
1677,1.01078
1678,1.00933
1679,1.00933
1680,1.01197
1681,1.01197
1682,1.00893
1683,1.01005
1684,1.00816
1685,1.00677
1686,1.00904
1687,1.00977
1688,1.01093
1689,1.0144
1690,1.01456
1691,1.01362
1692,1.01102
1693,1.01065
1694,1.00858
1695,1.0095
1696,1.0111
1697,1.01371
1698,1.01412
1699,1.01439
1700,1.01537
1701,1.01386
1702,1.01284
1703,1.01416
1704,1.015
1705,1.01262
1706,1.01069
1707,1.00939
1708,1.00666
1709,1.01224
1710,1.01224
1711,1.01222
1712,1.01176
1713,1.01176
1714,1.00669
1715,1.00842
1716,1.00504
1717,1.00353
1718,1.00698
1719,1.01007
1720,1.00917
1721,1.00917
1722,1.00949
1723,1.00832
1724,1.01114
1725,1.01239
1726,1.013
1727,1.013
1728,1.01007
1729,1.01324
1730,1.01275
1731,1.01327
1732,1.01327
1733,1.01031
1734,1.00964
1735,1.00782
1736,1.00929
1737,1.01021
1738,1.01167
1739,1.0083
1740,1.0083
1741,1.00401
1742,1.00173
1743,1.00219
1744,1.00776
1745,1.00711
1746,1.00757
1747,1.00858
1748,1.00676
1749,1.00635
1750,1.00468
1751,1.00809
1752,1.00638
1753,1.00638
1754,1.00575
1755,1.00806
1756,1.00733
1757,1.0102
1758,1.01106
1759,1.0078
1760,1.00687
1761,1.00443
1762,1.00657
1763,1.00896
1764,1.00666
1765,1.00666
1766,1.00628
1767,1.00456
1768,1.00525
1769,1.00525
1770,1.00532
1771,1.00532
1772,1.00519
1773,1.00658
1774,1.00886
1775,1.00633
1776,1.00633
1777,1.00408
1778,1.00545
1779,1.00266
1780,1.00136
1781,1.00163
1782,1.0031
1783,1.00258
1784,1.00258
1785,1.00258
1786,0.999918
1787,0.999723
1788,1.00014
1789,1.00014
1790,0.999363
1791,0.998046
1792,0.998215
1793,0.997564
1794,0.998208
1795,0.997555
1796,0.997555
1797,0.996778
1798,0.995327
1799,0.996556
1800,0.997108
1801,1.00102
1802,1.00145
1803,1.00125
1804,1.00181
1805,1.00337
1806,1.00382
1807,1.00294
1808,1.00294
1809,1.00415
1810,1.00284
1811,1.00076
1812,1.00076
1813,0.997163
1814,0.997513
1815,0.997513
1816,0.997513
1817,1.00095
1818,1.00095
1819,0.998439
1820,0.996486
1821,0.997071
1822,0.997921
1823,0.997921
1824,0.999818
1825,0.998851
1826,1.0011
1827,1.00002
1828,1.00007
1829,0.999945
1830,1.00265
1831,1.00305
1832,1.00175
1833,0.999982
1834,0.999576
1835,0.998714
1836,0.997132
1837,0.998393
1838,1.00207
1839,1.00207
1840,0.999225
1841,0.997927
1842,0.997927
1843,1.00075
1844,1.00075
1845,0.99914
1846,0.999014
1847,0.999578
1848,1.00327
1849,1.00262
1850,1.00112
1851,0.998141
1852,0.999497
1853,1.00331
1854,1.0046
1855,1.00374
1856,1.00485
1857,1.00723
1858,1.00523
1859,1.00523
1860,1.00191
1861,1.00126
1862,1.00126
1863,1.00006
1864,1.00001
1865,0.999899
1866,0.998783
1867,1.00025
1868,1.00116
1869,1.00116
1870,1.0045
1871,1.00014
1872,1.00235
1873,0.999764
1874,0.999637
1875,0.998184
