MDTU,plaq,Re(det),Im(det),link
57,0.994363,3.00314,0.719853,0.100889
58,1.05609,3.24106,0.748336,0.107458
59,0.979877,2.8421,0.67551,0.0997019
60,1.03591,2.97359,0.684952,0.105748
61,1.06287,3.09642,0.713008,0.108315
62,1.10584,3.23912,0.740369,0.1129
63,1.06726,3.0246,0.696809,0.109135
64,1.03876,2.8777,0.677031,0.106283
65,1.02935,2.7346,0.635712,0.105354
66,1.02704,2.64235,0.616104,0.105744
67,1.01372,2.6453,0.617738,0.104527
68,0.974385,2.54097,0.60331,0.100005
69,0.997375,2.5879,0.612218,0.102471
70,0.94243,2.24084,0.552606,0.0973014
71,1.01126,2.42423,0.572925,0.104658
72,1.04135,2.48294,0.581249,0.107849
73,1.02093,2.55658,0.603569,0.105142
74,1.0277,2.60293,0.616342,0.10592
75,1.00471,2.53377,0.605282,0.103243
76,1.03147,2.54599,0.587906,0.106342
77,1.00985,2.43799,0.570155,0.103942
78,0.988994,2.21832,0.528929,0.102442
79,1.00392,2.22807,0.522452,0.104146
80,1.02523,2.30854,0.535752,0.106282
81,0.998587,2.27404,0.537166,0.103435
82,0.968111,2.1687,0.51527,0.0999635
83,1.01766,2.33901,0.537195,0.105156
84,0.986404,2.0994,0.488934,0.102599
85,1.01041,2.19019,0.51279,0.104916
86,0.975013,2.13416,0.505701,0.100984
87,0.942435,2.01844,0.491807,0.0975956
88,0.963742,1.97228,0.472464,0.100624
89,0.990488,2.05974,0.48826,0.103169
90,0.965267,1.96825,0.472164,0.100512
91,0.972908,1.94638,0.467283,0.101447
92,0.96041,1.85701,0.440934,0.100463
93,0.96041,1.85701,0.440934,0.100463
94,1.00081,1.96182,0.461424,0.104709
95,0.936205,1.85524,0.445337,0.097294
96,0.953573,1.88928,0.453819,0.0991907
97,0.946275,1.86058,0.450504,0.0985983
98,0.937438,1.85627,0.451278,0.0976411
99,0.941565,1.9036,0.455175,0.0975384
100,0.909542,1.78772,0.435783,0.0942406
101,0.982078,1.90084,0.448561,0.102496
102,0.982698,1.90875,0.447974,0.102298
103,0.968496,1.81211,0.432034,0.101312
104,0.968496,1.81211,0.432034,0.101312
105,0.951904,1.7188,0.411184,0.0998915
106,0.951904,1.7188,0.411184,0.0998915
107,0.957724,1.68582,0.409168,0.100966
108,0.954421,1.65232,0.398448,0.100665
109,0.954421,1.65232,0.398448,0.100665
110,0.905926,1.49435,0.371594,0.0960566
111,0.869191,1.37201,0.348831,0.0922491
112,0.85689,1.30575,0.332752,0.0911119
113,0.900997,1.36892,0.340856,0.0958193
114,0.890959,1.37774,0.342984,0.0942786
115,0.919579,1.40841,0.345126,0.0978915
116,0.904412,1.41219,0.347073,0.0959991
117,0.904412,1.41219,0.347073,0.0959991
118,0.91622,1.44089,0.35075,0.0969958
119,0.88783,1.36124,0.336743,0.0939174
120,0.921593,1.47212,0.359565,0.0976331
121,0.9177,1.44149,0.353765,0.097394
122,0.918098,1.50257,0.360106,0.0966211
123,0.923838,1.52293,0.367623,0.0974342
124,0.912311,1.5247,0.373366,0.0959447
125,0.896648,1.40946,0.350416,0.0952369
126,0.948284,1.5116,0.365004,0.10073
127,0.945664,1.45114,0.352536,0.100872
128,0.944462,1.4274,0.346551,0.100757
129,0.883455,1.28934,0.324683,0.094493
130,0.919429,1.32388,0.325264,0.0988883
131,0.91061,1.32862,0.329308,0.0974709
132,0.890904,1.33485,0.329304,0.0949895
133,0.896741,1.31914,0.326795,0.0954409
134,0.896741,1.31914,0.326795,0.0954409
135,0.903154,1.37131,0.339608,0.0955473
136,0.897791,1.40223,0.342154,0.0946206
137,0.899305,1.33704,0.327968,0.0953382
138,0.899305,1.33704,0.327968,0.0953382
139,0.942251,1.48705,0.354693,0.0995831
140,0.942251,1.48705,0.354693,0.0995831
141,0.942251,1.48705,0.354693,0.0995831
142,0.873901,1.35592,0.333008,0.0918727
143,0.878303,1.45067,0.351188,0.0912834
144,0.958873,1.61126,0.372884,0.0998343
145,0.96254,1.56571,0.371269,0.101319
146,0.929321,1.42999,0.344685,0.0984777
147,0.93971,1.43261,0.338307,0.0993114
148,0.911345,1.36665,0.32758,0.09609
149,0.938766,1.39376,0.328562,0.099462
150,0.915652,1.37311,0.334483,0.0966405
151,0.96315,1.43867,0.341848,0.102177
152,0.96315,1.43867,0.341848,0.102177
153,0.941708,1.42739,0.339637,0.0994193
154,0.946029,1.44358,0.349515,0.100159
155,0.960595,1.38461,0.330627,0.10225
156,0.939014,1.43754,0.340292,0.0988878
157,0.966361,1.42178,0.336497,0.102364
158,0.96937,1.44329,0.335778,0.102636
159,1.01283,1.57078,0.354218,0.106683
160,0.98359,1.51571,0.346987,0.103787
161,0.98359,1.51571,0.346987,0.103787
162,0.965937,1.39173,0.325391,0.102285
163,0.955198,1.37479,0.321388,0.101323
164,0.90409,1.23211,0.298467,0.0959243
165,0.979362,1.44267,0.333663,0.103356
166,0.979362,1.44267,0.333663,0.103356
167,0.959456,1.38663,0.317512,0.101409
168,0.946681,1.35672,0.31634,0.100107
169,0.958066,1.43115,0.32863,0.100631
170,0.954101,1.34303,0.312892,0.101171
171,0.95177,1.29532,0.302446,0.101109
172,0.95177,1.29532,0.302446,0.101109
173,0.913356,1.17082,0.278926,0.0973715
174,0.940368,1.23461,0.293332,0.100493
175,0.881738,1.11731,0.273762,0.0938798
176,0.937825,1.20294,0.286588,0.100307
177,0.932139,1.21846,0.283417,0.0993477
178,0.910255,1.21118,0.287493,0.0968033
179,0.952522,1.28357,0.301651,0.10182
180,0.969834,1.2965,0.305425,0.103703
181,0.969834,1.2965,0.305425,0.103703
182,1.03245,1.32862,0.303729,0.111028
183,1.03245,1.32862,0.303729,0.111028
184,0.99962,1.30326,0.30242,0.10773
185,0.972406,1.28585,0.30111,0.104389
186,0.976427,1.3002,0.310059,0.104885
187,0.970157,1.2938,0.303988,0.104009
188,0.970157,1.2938,0.303988,0.104009
189,0.943005,1.23861,0.29855,0.101021
190,0.982314,1.29971,0.306194,0.105795
191,1.00315,1.37358,0.321698,0.107688
192,0.995375,1.33561,0.315596,0.107143
193,0.981201,1.30599,0.308794,0.105449
194,0.981201,1.30599,0.308794,0.105449
195,0.983263,1.34525,0.320055,0.105395
196,1.00046,1.35261,0.313318,0.107417
197,0.968891,1.32751,0.313005,0.103374
198,0.982584,1.40092,0.324443,0.104485
199,0.936365,1.26343,0.296526,0.0991859
200,0.968199,1.27065,0.300158,0.103765
201,0.971493,1.26542,0.298189,0.104403
202,0.96586,1.28063,0.299633,0.103132
203,0.980497,1.30711,0.304715,0.105001
204,1.02075,1.34286,0.308912,0.109781
205,0.964543,1.20995,0.282382,0.103539
206,0.952118,1.18111,0.281818,0.102231
207,0.956063,1.16054,0.273073,0.102616
208,0.981492,1.23949,0.288961,0.105297
209,0.99882,1.35086,0.30953,0.106301
210,0.99882,1.35086,0.30953,0.106301
211,0.97187,1.28982,0.29768,0.103583
212,0.942991,1.16514,0.272423,0.101007
213,0.920366,1.09471,0.260377,0.0988004
214,0.930917,1.14709,0.271476,0.0997998
215,0.837004,0.987549,0.245036,0.0890273
216,0.885842,1.05599,0.256264,0.0946162
217,0.861663,1.01444,0.253032,0.0922299
218,0.833475,0.958947,0.245275,0.0896828
219,0.831578,0.953921,0.241717,0.089422
220,0.878975,1.02132,0.251897,0.0946984
221,0.86995,0.996249,0.2443,0.0934465
222,0.918945,1.04583,0.253935,0.099479
223,0.885609,1.01255,0.249065,0.0953435
224,0.933764,1.14504,0.270445,0.100019
225,0.911452,1.1166,0.266583,0.0974769
226,0.908962,1.13294,0.271043,0.0966507
227,0.93869,1.16878,0.275043,0.100263
228,0.911019,1.11069,0.263399,0.0971819
229,0.931801,1.16314,0.267472,0.0989478
230,0.912248,1.11536,0.260067,0.0967916
231,0.901552,1.05658,0.251291,0.0962815
232,0.892076,1.01731,0.247395,0.0953194
233,0.896872,1.06071,0.251509,0.0951037
234,0.89086,1.02373,0.249762,0.0949719
235,0.880002,0.975484,0.236402,0.0947687
236,0.902706,0.993003,0.239277,0.0974139
237,0.891532,0.967386,0.234082,0.0964091
238,0.847487,0.929954,0.231125,0.0911939
239,0.881592,1.00565,0.244555,0.0947535
240,0.877306,1.03136,0.248797,0.0935317
241,0.873466,1.04552,0.250773,0.092844
242,0.944117,1.11105,0.259268,0.101416
243,0.905088,1.03801,0.249068,0.0974435
244,0.905088,1.03801,0.249068,0.0974435
245,0.890829,1.02557,0.245492,0.0953409
246,0.890829,1.02557,0.245492,0.0953409
247,0.890829,1.02557,0.245492,0.0953409
248,0.905433,1.07313,0.257464,0.096812
249,0.905433,1.07313,0.257464,0.096812
250,0.895987,1.04006,0.246257,0.0957989
251,0.926575,1.0652,0.247057,0.0992683
252,0.955318,1.13226,0.253738,0.10183
253,1.00129,1.22302,0.26925,0.10658
254,1.00129,1.22302,0.26925,0.10658
255,1.00328,1.20445,0.26287,0.106795
256,1.00328,1.20445,0.26287,0.106795
257,1.01121,1.21945,0.265991,0.108046
258,1.0399,1.24906,0.266254,0.111354
259,1.05272,1.24067,0.269701,0.113322
260,1.00433,1.15969,0.255787,0.1074
261,1.02057,1.17903,0.258067,0.110109
262,1.00126,1.14022,0.253115,0.107883
263,1.00126,1.14022,0.253115,0.107883
264,1.00131,1.10428,0.249408,0.108653
265,0.978006,1.15031,0.256157,0.10471
266,1.02184,1.19834,0.26925,0.110131
267,1.01668,1.2991,0.283122,0.108272
268,0.97054,1.1599,0.259163,0.10365
269,1.03186,1.2974,0.279571,0.110266
270,1.03186,1.2974,0.279571,0.110266
271,0.997807,1.22977,0.269605,0.106512
272,0.995333,1.22804,0.273892,0.106488
273,1.00153,1.22385,0.269353,0.106886
274,0.980665,1.19958,0.271653,0.10488
275,0.980665,1.19958,0.271653,0.10488
276,0.980665,1.19958,0.271653,0.10488
277,0.980665,1.19958,0.271653,0.10488
278,0.969662,1.16585,0.268979,0.104212
279,0.937035,1.2025,0.276218,0.099424
280,0.937035,1.2025,0.276218,0.099424
281,0.973082,1.22185,0.28075,0.103802
282,0.958105,1.13518,0.26341,0.102771
283,0.977367,1.14872,0.267745,0.105276
284,0.962163,1.0989,0.258404,0.104457
285,1.02407,1.23007,0.279913,0.110232
286,1.02407,1.23007,0.279913,0.110232
287,1.02407,1.23007,0.279913,0.110232
288,1.02803,1.26258,0.278657,0.110423
289,1.02803,1.26258,0.278657,0.110423
290,0.988938,1.24563,0.274846,0.104885
291,0.996052,1.22267,0.27027,0.106102
292,0.999339,1.2417,0.272518,0.106019
293,0.95257,1.15933,0.259398,0.100952
294,0.985961,1.20949,0.268059,0.104941
295,0.997007,1.17258,0.25878,0.106688
296,0.986448,1.13662,0.254531,0.106045
297,0.997822,1.12815,0.253004,0.107766
298,0.971093,1.07821,0.250657,0.105467
299,0.970733,1.1285,0.263692,0.105094
300,0.965762,1.16008,0.267606,0.103822
301,0.970182,1.2187,0.270773,0.103222
302,1.00218,1.217,0.270813,0.107768
303,0.968801,1.20336,0.272158,0.103605
304,0.960834,1.1465,0.262581,0.103285
305,0.960834,1.1465,0.262581,0.103285
306,0.990828,1.21487,0.277404,0.106438
307,0.990828,1.21487,0.277404,0.106438
308,0.990828,1.21487,0.277404,0.106438
309,0.988278,1.22272,0.278767,0.106078
310,1.0399,1.29448,0.290407,0.111712
311,1.04832,1.27696,0.287795,0.113535
312,1.02244,1.2386,0.28014,0.110007
313,1.02446,1.25269,0.282764,0.110004
314,1.01008,1.27646,0.283316,0.107599
315,1.01203,1.27495,0.278679,0.108112
316,1.0071,1.31108,0.283983,0.106821
317,1.0071,1.31108,0.283983,0.106821
318,1.0071,1.31108,0.283983,0.106821
319,0.995297,1.20992,0.27076,0.106572
320,1.03034,1.25002,0.273447,0.110683
321,1.01584,1.23594,0.269304,0.1089
322,0.984364,1.12942,0.253177,0.106052
323,1.01533,1.23824,0.269563,0.108471
324,0.987862,1.15537,0.258882,0.106003
325,0.97502,1.16087,0.257761,0.103947
326,1.00104,1.18744,0.259363,0.106923
327,0.935773,1.06346,0.242458,0.0999237
328,0.955141,1.03752,0.238487,0.103053
329,0.955141,1.03752,0.238487,0.103053
330,0.977408,1.13983,0.259613,0.104704
331,0.977408,1.13983,0.259613,0.104704
332,0.947246,1.09052,0.249236,0.101099
333,0.990555,1.14904,0.253369,0.10635
334,0.983871,1.14101,0.253642,0.105736
335,1.00948,1.17699,0.257399,0.108683
336,1.00948,1.17699,0.257399,0.108683
337,1.05322,1.26252,0.272079,0.113422
338,1.02401,1.22689,0.266908,0.109754
339,1.03821,1.26819,0.275699,0.111379
340,1.03821,1.26819,0.275699,0.111379
341,1.03821,1.26819,0.275699,0.111379
342,1.00695,1.21081,0.272608,0.108018
343,0.98005,1.10305,0.257502,0.105891
344,0.963388,1.0397,0.23992,0.104063
345,0.983067,1.13027,0.257366,0.105771
346,1.02182,1.21727,0.271765,0.109549
347,1.05942,1.36102,0.292808,0.113148
348,1.01749,1.27478,0.282341,0.108576
349,1.00906,1.23021,0.274396,0.108023
350,1.00906,1.23021,0.274396,0.108023
351,1.00391,1.14869,0.264661,0.108489
352,0.968082,1.11253,0.257995,0.104057
353,1.02924,1.21825,0.272511,0.111493
354,0.992244,1.10795,0.260625,0.107749
355,1.00932,1.19145,0.272073,0.108765
356,1.01415,1.24144,0.272921,0.108364
357,0.983067,1.13007,0.252931,0.105128
358,0.977679,1.0988,0.248922,0.105026
359,0.95347,1.08435,0.249144,0.102153
360,0.950132,1.09218,0.248087,0.101304
361,0.950132,1.09218,0.248087,0.101304
362,0.953571,1.15596,0.260506,0.10122
363,0.959683,1.12398,0.258693,0.102656
364,0.982335,1.1071,0.253315,0.105687
365,0.982195,1.08274,0.248638,0.106198
366,0.96046,1.07851,0.244652,0.103236
367,0.961008,1.07639,0.247001,0.103718
368,0.9701,1.12775,0.258469,0.104237
369,0.97997,1.08778,0.248226,0.105457
370,1.00107,1.17879,0.260281,0.107252
371,0.955294,1.08521,0.246963,0.102606
372,0.967547,1.11675,0.247277,0.103203
373,0.967547,1.11675,0.247277,0.103203
374,0.9875,1.09509,0.24624,0.106419
375,0.987632,1.11366,0.25245,0.106334
376,1.03905,1.19576,0.261677,0.112071
377,1.01654,1.10966,0.248976,0.110298
378,0.979104,1.02765,0.234286,0.106089
379,0.973128,1.02362,0.236965,0.105607
380,0.999394,1.05944,0.241322,0.108209
381,0.950773,1.00419,0.231812,0.102275
382,1.00058,1.10727,0.24766,0.107878
383,0.978458,1.04398,0.237002,0.10572
384,1.01494,1.1344,0.252589,0.109692
385,1.07502,1.22421,0.261195,0.116231
386,1.05593,1.23921,0.266997,0.113459
387,1.02298,1.14591,0.254833,0.110648
388,0.994538,1.04648,0.233577,0.10788
389,1.02014,1.14253,0.254848,0.11042
390,0.969045,1.05815,0.24218,0.104896
391,0.967187,1.00369,0.232429,0.105342
392,0.985849,1.04985,0.242225,0.106984
393,0.995098,1.14144,0.255511,0.106989
394,0.936159,1.03044,0.243381,0.10057
395,0.970835,1.0846,0.245925,0.104221
396,0.970835,1.0846,0.245925,0.104221
397,0.9729,1.11222,0.248803,0.104103
398,0.983406,1.13444,0.247465,0.105213
399,0.9678,1.09255,0.243216,0.103253
400,0.957181,1.12047,0.249777,0.101852
401,0.88349,0.963564,0.225633,0.0939414
402,0.922707,1.06264,0.240024,0.0978133
403,0.953866,1.08838,0.242192,0.101938
404,0.917185,1.03379,0.234935,0.0975766
405,0.892147,1.01596,0.232112,0.0947773
406,0.865066,0.955886,0.226961,0.0923534
407,0.896465,1.01972,0.233402,0.0954322
408,0.904662,1.00335,0.232274,0.0966296
409,0.912259,1.04233,0.238959,0.097189
410,0.927216,1.0808,0.249189,0.0990485
411,0.913358,1.07229,0.244937,0.0969436
412,0.964304,1.23845,0.26644,0.101259
413,0.964304,1.23845,0.26644,0.101259
414,0.958511,1.16545,0.254976,0.101396
415,0.984003,1.17489,0.25807,0.105144
416,0.984003,1.17489,0.25807,0.105144
417,0.95438,1.14009,0.253464,0.101607
418,0.999392,1.20603,0.262657,0.10676
419,1.0109,1.1821,0.251486,0.108335
420,0.998632,1.12404,0.244258,0.107554
421,1.00179,1.18014,0.255228,0.107157
422,0.988096,1.17814,0.25588,0.10533
423,0.994735,1.20205,0.254068,0.105542
424,0.986875,1.22752,0.257227,0.104116
425,0.98109,1.17135,0.254575,0.104309
426,0.992404,1.25136,0.270389,0.10522
427,0.966668,1.14619,0.25775,0.103291
428,0.977773,1.16458,0.25399,0.104235
429,0.977773,1.16458,0.25399,0.104235
430,0.932173,1.04374,0.239091,0.0998748
431,0.978822,1.14437,0.252863,0.104804
432,0.982448,1.13656,0.249081,0.105268
433,0.99463,1.2041,0.258605,0.106065
434,0.996689,1.13412,0.244687,0.107182
435,0.994498,1.11104,0.248744,0.107621
436,0.946213,1.0331,0.239191,0.102115
437,0.980497,1.15174,0.258162,0.104798
438,0.980497,1.15174,0.258162,0.104798
439,0.921136,1.08507,0.247834,0.0977737
440,0.953589,1.12183,0.251009,0.101935
441,0.931703,1.05327,0.240872,0.0995264
442,0.951297,1.17012,0.26041,0.100291
443,1.0008,1.25144,0.271052,0.106154
444,0.953746,1.09989,0.253748,0.101847
445,0.946272,1.07574,0.242266,0.100741
446,0.93671,1.03229,0.236059,0.100034
447,0.942541,1.04447,0.24024,0.100589
448,0.977188,1.09424,0.246502,0.104728
449,0.982532,1.07707,0.246946,0.105764
450,0.972742,1.07134,0.242383,0.104781
451,0.970306,1.05337,0.238037,0.104548
452,0.985293,1.06245,0.238895,0.106444
453,0.999052,1.06142,0.24229,0.108341
454,0.963574,0.99634,0.232819,0.104801
455,1.02066,1.07486,0.244681,0.111519
456,0.981507,1.01466,0.232518,0.106799
457,1.01678,1.11582,0.248013,0.110155
458,1.01659,1.17443,0.261223,0.109274
459,0.971368,1.06897,0.239792,0.104067
460,0.978042,1.07983,0.241149,0.105123
461,0.955858,1.08328,0.242326,0.102313
462,0.93475,0.98204,0.225282,0.10108
463,0.950993,1.0012,0.231057,0.102785
464,0.936033,1.00435,0.239753,0.101493
465,0.927346,0.961362,0.226862,0.100876
466,0.989065,1.02442,0.232295,0.107367
467,0.989065,1.02442,0.232295,0.107367
468,0.977767,1.00193,0.228745,0.106139
469,0.96526,0.950706,0.220152,0.105668
470,0.923402,0.896161,0.213372,0.100582
471,0.923402,0.896161,0.213372,0.100582
472,0.955173,0.96535,0.224331,0.104025
473,0.946426,0.971963,0.227795,0.102459
474,0.936275,0.954292,0.221662,0.10145
475,0.945706,0.941857,0.221152,0.103085
476,0.952889,0.938856,0.217016,0.103736
477,0.963805,0.99884,0.228261,0.104658
478,0.977348,1.0092,0.226751,0.106051
479,0.977348,1.0092,0.226751,0.106051
480,0.977348,1.0092,0.226751,0.106051
481,0.977348,1.0092,0.226751,0.106051
482,0.977348,1.0092,0.226751,0.106051
483,0.989055,1.03739,0.232151,0.107381
484,0.989055,1.03739,0.232151,0.107381
485,0.991235,1.0449,0.231425,0.107384
486,1.0216,1.12763,0.249694,0.110656
487,1.05248,1.17269,0.252312,0.113971
488,1.05248,1.17269,0.252312,0.113971
489,1.03204,1.16218,0.252141,0.1112
490,1.0578,1.20389,0.260302,0.114478
491,1.05514,1.23175,0.259174,0.113183
492,1.05514,1.23175,0.259174,0.113183
493,1.05514,1.23175,0.259174,0.113183
494,1.05123,1.20548,0.250993,0.112754
495,1.03141,1.14705,0.249189,0.111292
496,0.954047,1.00784,0.224678,0.102553
497,0.960241,1.04196,0.229778,0.102647
498,0.980962,1.09053,0.237999,0.104733
499,0.948646,0.980186,0.220152,0.102249
500,0.937407,1.00765,0.227563,0.1006
501,0.935078,1.00506,0.224575,0.0998023
502,0.988495,1.14002,0.246685,0.105202
503,0.988495,1.14002,0.246685,0.105202
504,0.990973,1.14625,0.240558,0.105468
505,0.969787,1.11853,0.237676,0.102992
506,1.00668,1.19311,0.246855,0.106595
507,1.02579,1.25326,0.257554,0.108843
508,1.02834,1.19276,0.250905,0.109847
509,1.02834,1.19276,0.250905,0.109847
510,1.04878,1.21082,0.253972,0.11253
511,1.00979,1.17542,0.251394,0.10766
512,0.99462,1.06168,0.238729,0.107638
513,0.998294,1.03647,0.234262,0.108433
514,0.950845,0.995079,0.22836,0.102662
515,0.961632,1.02362,0.238844,0.104141
516,0.955272,1.02497,0.239011,0.103501
517,0.942272,0.990858,0.231325,0.102453
518,0.923769,0.937894,0.223472,0.100376
519,0.923769,0.937894,0.223472,0.100376
520,0.93685,0.931444,0.222195,0.102303
521,0.927971,0.943599,0.227,0.100911
522,0.927971,0.943599,0.227,0.100911
523,0.950808,0.990686,0.230635,0.103363
524,0.976471,1.05368,0.245101,0.105554
525,0.998508,1.11913,0.254153,0.108199
526,0.993592,1.1186,0.261135,0.107712
527,0.993592,1.1186,0.261135,0.107712
528,1.03126,1.20492,0.269779,0.111444
529,1.0297,1.17311,0.269058,0.111907
530,1.02823,1.13181,0.258142,0.112167
531,1.0539,1.19125,0.264385,0.1147
532,1.06329,1.21683,0.272095,0.115713
533,1.06329,1.21683,0.272095,0.115713
534,1.05569,1.26045,0.280631,0.114201
535,1.03775,1.28214,0.284611,0.111593
536,1.05112,1.3487,0.295153,0.112906
537,1.0224,1.29713,0.289781,0.109693
538,1.04798,1.32657,0.291638,0.112667
539,1.04239,1.2939,0.286134,0.112089
540,1.05435,1.29409,0.281696,0.113243
541,1.05435,1.29409,0.281696,0.113243
542,1.01401,1.20961,0.268341,0.108945
543,0.999354,1.16812,0.261046,0.107602
544,0.999354,1.16812,0.261046,0.107602
545,0.986112,1.14798,0.262451,0.106295
546,1.00776,1.2137,0.272753,0.108461
547,1.00318,1.16255,0.266462,0.108886
548,0.986429,1.15504,0.262678,0.106193
549,1.01716,1.2482,0.281016,0.108949
550,1.02276,1.24012,0.27671,0.109909
551,1.05641,1.29551,0.284507,0.113906
552,1.01574,1.21436,0.273429,0.109559
553,1.06371,1.28492,0.284113,0.11473
554,1.05472,1.26875,0.280046,0.113686
555,1.05773,1.28785,0.286271,0.113882
556,1.05773,1.28785,0.286271,0.113882
557,1.10871,1.32363,0.292555,0.120168
558,1.09512,1.29425,0.28728,0.118726
559,1.09512,1.29425,0.28728,0.118726
560,1.05824,1.23007,0.276392,0.114491
561,1.03825,1.19759,0.267254,0.112468
562,1.01741,1.19579,0.267283,0.109304
563,1.0356,1.26878,0.279308,0.110854
564,1.05439,1.32348,0.290565,0.113251
565,1.02943,1.30084,0.286901,0.109984
566,1.00743,1.30287,0.29323,0.107079
567,0.98665,1.21827,0.277827,0.105462
568,0.992768,1.22181,0.280398,0.106139
569,0.968305,1.10911,0.25911,0.104625
570,0.986509,1.12298,0.259973,0.106843
571,0.974369,1.16039,0.270241,0.105038
572,0.974369,1.16039,0.270241,0.105038
573,0.992824,1.1869,0.270469,0.106463
574,0.992824,1.1869,0.270469,0.106463
575,1.01496,1.24354,0.284461,0.108955
576,1.01496,1.24354,0.284461,0.108955
577,0.967126,1.17011,0.274199,0.103504
578,0.976612,1.22693,0.278393,0.10383
579,0.959363,1.21663,0.275544,0.101845
580,0.965002,1.235,0.281202,0.102483
581,0.965002,1.235,0.281202,0.102483
582,0.95364,1.23504,0.283627,0.101433
583,0.95364,1.23504,0.283627,0.101433
584,0.957623,1.24463,0.288264,0.101967
585,0.980562,1.26221,0.290763,0.10521
586,1.02462,1.31814,0.302763,0.110567
587,1.02462,1.31814,0.302763,0.110567
588,1.01936,1.32126,0.303965,0.109904
589,1.00613,1.24521,0.289454,0.108724
590,0.960114,1.17789,0.280054,0.103526
591,0.957893,1.1009,0.261454,0.103848
592,0.929447,1.09585,0.26191,0.0996827
593,0.933109,1.1008,0.261862,0.0999925
594,0.938956,1.1021,0.260241,0.10114
595,0.938956,1.1021,0.260241,0.10114
596,0.938956,1.1021,0.260241,0.10114
597,0.938956,1.1021,0.260241,0.10114
598,0.959648,1.13266,0.264231,0.102994
599,0.926193,1.07367,0.256897,0.099662
600,0.963757,1.16377,0.266517,0.103267
601,0.998923,1.2133,0.276379,0.107374
602,0.993344,1.21106,0.273948,0.106813
603,0.993344,1.21106,0.273948,0.106813
604,0.993344,1.21106,0.273948,0.106813
605,1.07512,1.3059,0.291331,0.1164
606,1.07512,1.3059,0.291331,0.1164
607,1.05942,1.32889,0.295611,0.114428
608,1.05942,1.32889,0.295611,0.114428
609,1.054,1.37654,0.304318,0.112939
610,1.0502,1.2994,0.293356,0.113444
611,1.08951,1.39219,0.307355,0.117669
612,1.09245,1.47556,0.330278,0.117612
613,1.12232,1.57378,0.346382,0.120545
614,1.11571,1.55476,0.339725,0.119957
615,1.11571,1.55476,0.339725,0.119957
616,1.10403,1.49041,0.334475,0.119294
617,1.08279,1.40517,0.320488,0.117583
618,1.03741,1.29736,0.297171,0.11249
619,1.03741,1.29736,0.297171,0.11249
620,1.01438,1.27922,0.295187,0.109381
621,1.04254,1.38453,0.313273,0.111818
622,1.01128,1.29054,0.297204,0.108864
623,1.00678,1.31061,0.297984,0.10782
624,0.985406,1.26907,0.290997,0.105442
625,0.996184,1.29722,0.296084,0.106504
626,1.01518,1.29189,0.294694,0.108833
627,1.01442,1.28176,0.292859,0.1092
628,1.01442,1.28176,0.292859,0.1092
629,1.00473,1.23741,0.287135,0.108198
630,1.01209,1.24965,0.287119,0.109085
