MDTU,|Tr(Lx)|,|Tr(Ly)|,|Tr(Lz)|,|Tr(L5)|
220,0.975916,0.32778,0.235549,0.00370937
221,0.978813,0.315153,0.203533,0.00484357
222,0.972059,0.372188,0.20536,0.0109301
223,0.977278,0.319216,0.261052,0.00640573
224,0.981849,0.317402,0.256876,0.00340285
225,0.982824,0.327022,0.181507,0.00389647
226,0.985066,0.34299,0.298776,0.00397661
227,0.983655,0.381486,0.280465,0.00264476
228,0.985642,0.30917,0.23566,0.00368872
229,0.988037,0.357144,0.287188,0.00275856
230,0.988617,0.451505,0.249001,0.00164118
231,0.983948,0.496451,0.323236,0.00164505
232,0.982567,0.428069,0.287751,0.00533857
233,0.987156,0.395069,0.415045,0.00211624
234,0.984179,0.468436,0.272731,0.00212417
235,0.979218,0.466225,0.220425,0.00371644
236,0.97814,0.447652,0.248636,0.00280625
237,0.975685,0.47099,0.19003,0.00731241
238,0.97923,0.40558,0.272979,0.00163055
239,0.9827,0.376567,0.176528,0.00126701
240,0.985787,0.413416,0.188031,0.00290127
241,0.987888,0.474516,0.211156,0.00252743
242,0.9818,0.323316,0.175321,0.00798024
243,0.980365,0.334486,0.182143,0.00574701
244,0.980365,0.334486,0.182143,0.00574701
245,0.983219,0.313567,0.183136,0.0036595
246,0.983219,0.313567,0.183136,0.0036595
247,0.983219,0.313567,0.183136,0.0036595
248,0.982888,0.367852,0.158601,0.00862405
249,0.982888,0.367852,0.158601,0.00862405
250,0.984638,0.374694,0.20642,0.00384171
251,0.985205,0.292022,0.209315,0.00337577
252,0.99011,0.261398,0.216974,0.00415546
253,0.991663,0.351649,0.227278,0.00222168
254,0.991663,0.351649,0.227278,0.00222168
255,0.992046,0.378802,0.184004,0.00595815
256,0.992046,0.378802,0.184004,0.00595815
257,0.990031,0.358603,0.196142,0.00534038
258,0.990235,0.409599,0.203355,0.00338164
259,0.985209,0.459901,0.1493,0.00543539
260,0.987235,0.427146,0.199474,0.00472751
261,0.98484,0.371653,0.230135,0.00589962
262,0.985456,0.332494,0.201366,0.00772117
263,0.985456,0.332494,0.201366,0.00772117
264,0.98014,0.303722,0.182962,0.00188805
265,0.987691,0.379316,0.237947,0.00315877
266,0.983707,0.363208,0.139472,0.00722409
267,0.992009,0.350242,0.147448,0.0038324
268,0.98943,0.367207,0.235644,0.00225456
269,0.990997,0.341148,0.212614,0.00821521
270,0.990997,0.341148,0.212614,0.00821521
271,0.99038,0.273242,0.252586,0.00853389
272,0.987599,0.224105,0.260182,0.0035788
273,0.991431,0.226251,0.212875,0.00444259
274,0.988244,0.300958,0.235797,0.00466979
275,0.988244,0.300958,0.235797,0.00466979
276,0.988244,0.300958,0.235797,0.00466979
277,0.988244,0.300958,0.235797,0.00466979
278,0.984403,0.315733,0.312112,0.00468013
279,0.992446,0.30385,0.296799,0.00278677
280,0.992446,0.30385,0.296799,0.00278677
281,0.989106,0.342358,0.270449,0.00249242
282,0.983201,0.338889,0.300889,0.00117908
283,0.981503,0.286647,0.240551,0.00152911
284,0.975609,0.350904,0.220729,0.00379155
285,0.982414,0.337572,0.220169,0.00552698
286,0.982414,0.337572,0.220169,0.00552698
287,0.982414,0.337572,0.220169,0.00552698
288,0.984751,0.373302,0.223432,0.00670515
289,0.984751,0.373302,0.223432,0.00670515
290,0.992234,0.41964,0.195826,0.00399064
291,0.990209,0.431766,0.224399,0.00723124
292,0.992455,0.427045,0.204992,0.00619379
293,0.993421,0.393229,0.230607,0.00772736
294,0.992003,0.402168,0.182461,0.00443548
295,0.989952,0.304184,0.210847,0.00544635
296,0.985643,0.270256,0.22037,0.00479206
297,0.982547,0.224439,0.285434,0.000875549
298,0.975279,0.28891,0.301664,0.00594535
299,0.97837,0.292903,0.26657,0.00472473
300,0.983161,0.28125,0.201961,0.00676311
301,0.991503,0.259662,0.262994,0.00564471
302,0.985764,0.283456,0.211063,0.00460891
303,0.987284,0.3142,0.241069,0.00269342
304,0.982795,0.329339,0.257837,0.00199936
305,0.982795,0.329339,0.257837,0.00199936
306,0.983493,0.313635,0.220191,0.00403779
307,0.983493,0.313635,0.220191,0.00403779
308,0.983493,0.313635,0.220191,0.00403779
309,0.983781,0.295155,0.258117,0.00638141
310,0.983012,0.29839,0.253059,0.0048805
311,0.980252,0.261698,0.217907,0.00258557
312,0.982946,0.263714,0.209672,0.00444335
313,0.984282,0.257521,0.156863,0.00591851
314,0.991133,0.268964,0.18789,0.00364408
315,0.99132,0.281777,0.173328,0.0055094
316,0.994518,0.287188,0.130315,0.00475623
317,0.994518,0.287188,0.130315,0.00475623
318,0.994518,0.287188,0.130315,0.00475623
319,0.987784,0.325675,0.198726,0.00558416
320,0.987277,0.323425,0.19451,0.00289836
321,0.987746,0.311978,0.165844,0.00250213
322,0.983874,0.257327,0.165971,0.00318971
323,0.991383,0.298883,0.154868,0.00628589
324,0.988,0.313934,0.173302,0.00464164
325,0.990732,0.328874,0.149104,0.00501113
326,0.9898,0.330196,0.187647,0.000908116
327,0.987992,0.346316,0.109536,0.00260636
328,0.980971,0.332631,0.142595,0.00406905
329,0.980971,0.332631,0.142595,0.00406905
330,0.985372,0.3395,0.136899,0.00145091
331,0.985372,0.3395,0.136899,0.00145091
332,0.988801,0.355193,0.110561,0.00343231
333,0.987832,0.304907,0.142213,0.000383755
334,0.98621,0.251849,0.174048,0.0063056
335,0.987469,0.275917,0.175399,0.00183542
336,0.987469,0.275917,0.175399,0.00183542
337,0.985421,0.265968,0.166093,0.00483888
338,0.987953,0.283499,0.182133,0.000834774
339,0.987326,0.313501,0.109107,0.00372182
340,0.987326,0.313501,0.109107,0.00372182
341,0.987326,0.313501,0.109107,0.00372182
342,0.984902,0.31845,0.14909,0.00197105
343,0.979212,0.25362,0.190444,0.00260793
344,0.980019,0.27326,0.175609,0.00388704
345,0.982856,0.296803,0.208246,0.0038822
346,0.984304,0.343684,0.180867,0.000360124
347,0.990465,0.317577,0.192175,0.0072305
348,0.98893,0.335436,0.143845,0.00894092
349,0.987196,0.276231,0.169753,0.00438571
350,0.987196,0.276231,0.169753,0.00438571
351,0.980377,0.271958,0.141055,0.00313038
352,0.983409,0.326084,0.187335,0.00434705
353,0.979605,0.33251,0.178704,0.00346037
354,0.975205,0.338791,0.169455,0.00326828
355,0.981865,0.37146,0.162013,0.00323552
356,0.987201,0.386454,0.162575,0.00564029
357,0.986394,0.384587,0.130506,0.00542442
358,0.983541,0.402251,0.120149,0.00276731
359,0.983324,0.397991,0.179789,0.00240221
360,0.9879,0.40602,0.183909,0.00162676
361,0.9879,0.40602,0.183909,0.00162676
362,0.990326,0.415301,0.153146,0.00252939
363,0.983355,0.434685,0.0860614,0.00481135
364,0.980131,0.354938,0.106777,0.0029181
365,0.978097,0.236475,0.115074,0.00160437
366,0.980864,0.384421,0.0373863,0.00651652
367,0.978262,0.42956,0.102751,0.0017016
368,0.983533,0.306526,0.0853506,0.00496369
369,0.981659,0.29442,0.104428,0.00109318
370,0.98661,0.342895,0.138298,0.0030081
371,0.985007,0.302947,0.190146,0.00203528
372,0.990253,0.276548,0.134888,0.00239168
373,0.990253,0.276548,0.134888,0.00239168
374,0.983428,0.225945,0.113364,0.00427837
375,0.984131,0.253172,0.0539353,0.00210214
376,0.98382,0.257497,0.0706803,0.00146036
377,0.978104,0.287189,0.104724,0.00376959
378,0.977103,0.355858,0.0965389,0.00723206
379,0.973904,0.429891,0.0852541,0.00259609
380,0.975842,0.395285,0.105755,0.00710962
381,0.980986,0.390513,0.0910555,0.00335238
382,0.982522,0.359,0.0779063,0.00772548
383,0.980473,0.330229,0.0637377,0.00675094
384,0.981924,0.31461,0.0919286,0.00149529
385,0.984528,0.306908,0.0710508,0.00173282
386,0.986932,0.367843,0.0926579,0.00642761
387,0.981541,0.351075,0.0746697,0.00267178
388,0.980004,0.373869,0.104058,0.0060091
389,0.980339,0.389474,0.111263,0.00143417
390,0.97793,0.328667,0.0805365,0.00328664
391,0.971482,0.368922,0.0229774,0.00367968
392,0.974983,0.33879,0.0343685,0.00307396
393,0.983479,0.285471,0.0615187,0.00165825
394,0.981331,0.335955,0.0584807,0.00318371
395,0.983571,0.287559,0.0901155,0.00395363
396,0.983571,0.287559,0.0901155,0.00395363
397,0.984978,0.335858,0.0691313,0.00433827
398,0.989374,0.31289,0.0435946,0.00519013
399,0.989147,0.286379,0.064159,0.00289944
400,0.993172,0.261765,0.0790191,0.00369724
401,0.990217,0.324782,0.106816,0.00557008
402,0.992226,0.30689,0.0141732,0.00367331
403,0.990247,0.201558,0.0140354,0.00839823
404,0.99239,0.184996,0.0392587,0.00395814
405,0.993995,0.184123,0.0464029,0.00496565
406,0.988929,0.16457,0.0709304,0.00475546
407,0.991658,0.186484,0.0586302,0.00478837
408,0.989811,0.167476,0.0195992,0.000282604
409,0.9904,0.183288,0.0252744,0.00504202
410,0.987922,0.189044,0.0475935,0.00248857
411,0.991283,0.158557,0.0601551,0.00537424
412,1.00092,0.180232,0.0930605,0.00556774
413,1.00092,0.180232,0.0930605,0.00556774
414,0.995778,0.161595,0.0269478,0.00216967
415,0.992156,0.135036,0.0403902,0.000203704
416,0.992156,0.135036,0.0403902,0.000203704
417,0.991764,0.183248,0.0285892,0.0024306
418,0.991749,0.120371,0.0335799,0.00147709
419,0.991164,0.177249,0.0553725,0.00428297
420,0.986681,0.136598,0.0403593,0.00549791
421,0.991038,0.214214,0.0658673,0.00390412
422,0.992956,0.196661,0.115661,0.006567
423,0.99653,0.1917,0.0707949,0.00407714
424,0.99936,0.17274,0.0717904,0.00771179
425,0.993534,0.215056,0.0762854,0.000392923
426,0.995552,0.228961,0.0238081,0.0034273
427,0.989612,0.256303,0.0675085,0.00183301
428,0.991827,0.237953,0.0628934,0.00163658
429,0.991827,0.237953,0.0628934,0.00163658
430,0.98593,0.223056,0.115856,0.00516944
431,0.988576,0.238095,0.0445317,0.0062188
432,0.988949,0.19959,0.0464539,0.00371556
433,0.99299,0.195894,0.100289,0.00519728
434,0.987641,0.218603,0.149598,0.00573086
435,0.981014,0.24551,0.13005,0.00137065
436,0.980205,0.238107,0.142428,0.00272567
437,0.988981,0.284901,0.173267,0.00351725
438,0.988981,0.284901,0.173267,0.00351725
439,0.990258,0.306116,0.218444,0.00344143
440,0.987568,0.29425,0.326135,0.00476397
441,0.985959,0.219432,0.237264,0.00508369
442,0.994508,0.189763,0.279104,0.00433395
443,0.994072,0.17019,0.27743,0.00526202
444,0.985731,0.230156,0.241964,0.00228482
445,0.988959,0.240151,0.320027,0.00517264
446,0.986366,0.2318,0.310593,0.00464494
447,0.986504,0.213575,0.327381,0.00645315
448,0.985066,0.206076,0.236129,0.00363096
449,0.982314,0.209194,0.205443,0.00408729
450,0.983839,0.216923,0.128408,0.00110455
451,0.98152,0.157004,0.13515,0.00264804
452,0.980662,0.148218,0.115123,0.00372359
453,0.976945,0.211305,0.179295,0.00509872
454,0.975922,0.180553,0.217377,0.00339339
455,0.9733,0.106539,0.282118,0.00349969
456,0.976196,0.117874,0.177366,0.000612767
457,0.982001,0.0412143,0.298167,0.00313574
458,0.986894,0.0796414,0.248385,0.00200248
459,0.988022,0.118945,0.17988,0.00404821
460,0.985171,0.141898,0.172525,0.00163885
461,0.988739,0.203139,0.148882,0.00383571
462,0.98187,0.198278,0.168705,0.00482082
463,0.981676,0.160398,0.188457,0.00269652
464,0.976261,0.221294,0.154534,0.00391208
465,0.976426,0.215854,0.183967,0.00179247
466,0.978362,0.245729,0.21565,0.00158788
467,0.978362,0.245729,0.21565,0.00158788
468,0.979704,0.271796,0.198674,0.00361243
469,0.971562,0.247603,0.276099,0.00341622
470,0.973362,0.276757,0.2781,0.00181559
471,0.973362,0.276757,0.2781,0.00181559
472,0.976945,0.222485,0.334085,0.00147999
473,0.97942,0.235526,0.200254,0.00369137
474,0.977332,0.250302,0.307133,0.000255617
475,0.974715,0.230193,0.272808,0.00205903
476,0.976917,0.253097,0.224377,0.00822442
477,0.979245,0.29901,0.261898,0.00532069
478,0.98168,0.224287,0.203979,0.00184029
479,0.98168,0.224287,0.203979,0.00184029
480,0.98168,0.224287,0.203979,0.00184029
481,0.98168,0.224287,0.203979,0.00184029
482,0.98168,0.224287,0.203979,0.00184029
483,0.980324,0.288605,0.207458,0.00686173
484,0.980324,0.288605,0.207458,0.00686173
485,0.981749,0.214491,0.211382,0.00677751
486,0.982385,0.204098,0.178712,0.00438
487,0.982777,0.183595,0.229241,0.00194002
488,0.982777,0.183595,0.229241,0.00194002
489,0.984974,0.160899,0.249708,0.00573427
490,0.982819,0.159686,0.326757,0.00467828
491,0.990241,0.148394,0.23355,0.0016683
492,0.990241,0.148394,0.23355,0.0016683
493,0.990241,0.148394,0.23355,0.0016683
494,0.990001,0.21505,0.199439,0.00358485
495,0.985582,0.124387,0.213713,0.00309077
496,0.988012,0.204375,0.200914,0.00318164
497,0.991568,0.17322,0.211512,0.00442931
498,0.991419,0.155641,0.150386,0.00292858
499,0.986237,0.213232,0.158331,0.00361076
500,0.988628,0.231237,0.247182,0.00513293
501,0.989919,0.188158,0.199204,0.00160186
502,0.994725,0.170879,0.190417,0.00286544
503,0.994725,0.170879,0.190417,0.00286544
504,0.994935,0.187897,0.218455,0.00761435
505,0.994676,0.150187,0.175941,0.00238587
506,0.997499,0.140088,0.264344,0.00800777
507,0.998488,0.149788,0.295961,0.00399118
508,0.992284,0.145593,0.314051,0.0044666
509,0.992284,0.145593,0.314051,0.0044666
510,0.991015,0.131202,0.258144,0.00268423
511,0.993471,0.124045,0.275444,0.00574546
512,0.982569,0.131947,0.322898,0.00207003
513,0.979088,0.121757,0.222962,0.00194873
514,0.982216,0.142139,0.232814,0.00676116
515,0.979918,0.15618,0.232927,0.00726677
516,0.97735,0.240056,0.251999,0.00398949
517,0.976196,0.151612,0.236827,0.00768803
518,0.97494,0.162726,0.268916,0.00534466
519,0.97494,0.162726,0.268916,0.00534466
520,0.971885,0.126946,0.308453,0.00575659
521,0.972415,0.134548,0.268862,0.00173238
522,0.972415,0.134548,0.268862,0.00173238
523,0.975049,0.140661,0.293684,0.00571631
524,0.979542,0.172893,0.278846,0.00360268
525,0.980363,0.102555,0.260283,0.00401365
526,0.975808,0.119974,0.242644,0.00362452
527,0.975808,0.119974,0.242644,0.00362452
528,0.984441,0.142898,0.199811,0.00503047
529,0.977563,0.153665,0.212485,0.00288269
530,0.976115,0.197414,0.145233,0.00802409
531,0.977693,0.192959,0.111955,0.00199346
532,0.976738,0.186995,0.139285,0.00267143
533,0.976738,0.186995,0.139285,0.00267143
534,0.981014,0.147499,0.137442,0.00216448
535,0.984907,0.149528,0.164758,0.00240219
536,0.986142,0.1932,0.219009,0.00115964
537,0.987576,0.175444,0.237706,0.00252319
538,0.985794,0.146218,0.199412,0.00582719
539,0.984285,0.140972,0.230552,0.00302139
540,0.985775,0.14233,0.188991,0.00441203
541,0.985775,0.14233,0.188991,0.00441203
542,0.984747,0.163642,0.253969,0.00681481
543,0.983303,0.167456,0.272696,0.00415384
544,0.983303,0.167456,0.272696,0.00415384
545,0.981319,0.194872,0.281447,0.00655037
546,0.983116,0.165711,0.261144,0.00822357
547,0.977772,0.18481,0.25345,0.00415139
548,0.983339,0.160432,0.234129,0.00246867
549,0.986573,0.17964,0.240487,0.000801496
550,0.984291,0.193111,0.231399,0.00458265
551,0.983584,0.210791,0.293878,0.00916631
552,0.983262,0.229638,0.293434,0.0067329
553,0.982942,0.157433,0.293094,0.00298678
554,0.982573,0.173383,0.295163,0.00732336
555,0.982035,0.166832,0.354947,0.006097
556,0.982035,0.166832,0.354947,0.006097
557,0.97569,0.140867,0.261514,0.00337416
558,0.974415,0.143528,0.308757,0.00264126
559,0.974415,0.143528,0.308757,0.00264126
560,0.975182,0.114847,0.296447,0.00479328
561,0.976379,0.120064,0.237108,0.00481598
562,0.981834,0.122242,0.274568,0.00496359
563,0.98424,0.12742,0.311658,0.00707281
564,0.982418,0.142891,0.309609,0.000329111
565,0.986465,0.156869,0.306637,0.005919
566,0.988253,0.186144,0.413712,0.00614342
567,0.983494,0.179185,0.338019,0.00373375
568,0.983747,0.167515,0.35818,0.00338095
569,0.974827,0.192487,0.348449,0.0065349
570,0.9734,0.158434,0.309992,0.000882672
571,0.976487,0.174875,0.335662,0.00381868
572,0.976487,0.174875,0.335662,0.00381868
573,0.982107,0.18359,0.364589,0.00267333
574,0.982107,0.18359,0.364589,0.00267333
575,0.98183,0.176701,0.279591,0.00404412
576,0.98183,0.176701,0.279591,0.00404412
577,0.980518,0.161192,0.341481,0.00518393
578,0.986914,0.176271,0.3495,0.0111745
579,0.989308,0.226428,0.370032,0.00392095
580,0.989297,0.1798,0.245875,0.00668601
581,0.989297,0.1798,0.245875,0.00668601
582,0.988528,0.243132,0.298797,0.00272282
583,0.988528,0.243132,0.298797,0.00272282
584,0.987193,0.251776,0.226818,0.00419918
585,0.982156,0.205712,0.26305,0.00558732
586,0.979608,0.255107,0.278339,0.00279368
587,0.979608,0.255107,0.278339,0.00279368
588,0.980021,0.257678,0.224968,0.00314095
589,0.976687,0.265651,0.195306,0.00245865
590,0.977325,0.293709,0.188994,0.00293798
591,0.972089,0.28582,0.222804,0.00451774
592,0.978175,0.354336,0.264642,0.00454921
593,0.980686,0.349291,0.324339,0.000802353
594,0.978957,0.225854,0.30009,0.00243032
595,0.978957,0.225854,0.30009,0.00243032
596,0.978957,0.225854,0.30009,0.00243032
597,0.978957,0.225854,0.30009,0.00243032
598,0.98164,0.218115,0.213874,0.00327929
599,0.978192,0.257922,0.133823,0.00321819
600,0.98514,0.254451,0.145468,0.00148496
601,0.98283,0.297559,0.173635,0.00344294
602,0.983974,0.216226,0.243088,0.000847524
