ReTr(L),ImTr(L)
0.824861,-0.408665
0.82931,-0.401274
0.808797,-0.42186
0.808797,-0.42186
0.822523,-0.410394
0.819749,-0.419772
0.81589,-0.42924
0.812001,-0.431248
0.810303,-0.43991
0.811411,-0.423701
0.816719,-0.427659
0.804515,-0.443801
0.800319,-0.443597
0.803071,-0.443254
0.803071,-0.443254
0.792981,-0.458823
0.804539,-0.443196
0.794684,-0.461215
0.801004,-0.443324
0.788318,-0.46826
0.783619,-0.475351
0.789791,-0.470036
0.786355,-0.471973
0.776874,-0.477669
0.789427,-0.470111
0.782881,-0.479894
0.782881,-0.479894
0.774466,-0.491491
0.755563,-0.521225
0.763585,-0.508245
0.757023,-0.524614
0.769513,-0.50095
0.75129,-0.524687
0.764516,-0.510983
0.750331,-0.519223
0.774946,-0.488026
0.785062,-0.467975
0.80301,-0.448329
0.802388,-0.44915
0.804736,-0.4432
0.797942,-0.454313
0.809482,-0.430625
0.803771,-0.441645
0.806007,-0.442032
0.791071,-0.469095
0.773264,-0.492274
0.760584,-0.512996
0.772088,-0.505185
0.778068,-0.485661
0.778068,-0.485661
0.778026,-0.481654
0.790614,-0.468805
0.802239,-0.433465
0.799118,-0.452053
0.818441,-0.41425
0.827363,-0.399653
0.826078,-0.393144
0.806603,-0.440725
0.811676,-0.419101
0.82705,-0.394544
0.824136,-0.400471
0.831958,-0.378049
0.84127,-0.36652
0.83382,-0.38149
0.833884,-0.373526
0.840149,-0.368311
0.840149,-0.368311
0.845645,-0.357665
0.843629,-0.363113
0.843629,-0.363113
0.837779,-0.379851
0.831421,-0.39656
0.827403,-0.40187
0.835319,-0.377694
0.859764,-0.318314
0.85585,-0.324531
0.855638,-0.333087
0.847701,-0.351388
0.840519,-0.3747
0.842669,-0.368625
0.82918,-0.393043
0.834531,-0.38008
0.834531,-0.38008
0.838504,-0.374524
0.82713,-0.407166
0.826816,-0.397975
0.832984,-0.389604
0.842485,-0.374089
0.831101,-0.389688
0.840001,-0.371761
0.831202,-0.387495
0.831202,-0.387495
0.832435,-0.385195
0.827934,-0.402366
0.831884,-0.381912
0.822781,-0.411969
0.812362,-0.426984
0.795937,-0.452345
0.789625,-0.456722
0.804775,-0.435564
0.793601,-0.46308
0.805342,-0.44112
0.822817,-0.401828
0.831418,-0.390817
0.82683,-0.400093
0.846215,-0.36377
0.844732,-0.362453
0.830301,-0.375504
0.832943,-0.388392
0.839202,-0.360466
0.850735,-0.329568
0.84338,-0.355939
0.834407,-0.384115
0.824484,-0.393061
0.82858,-0.386679
0.821013,-0.404841
0.828971,-0.393029
0.828286,-0.381812
0.834711,-0.377835
0.825024,-0.397879
0.825024,-0.397879
0.828641,-0.394226
0.824914,-0.39172
0.819156,-0.40765
0.819156,-0.40765
0.820098,-0.410059
0.801327,-0.443412
0.817134,-0.419279
0.824987,-0.402041
0.812377,-0.424005
0.835444,-0.372964
0.84228,-0.36139
0.84228,-0.36139
0.84228,-0.36139
0.84228,-0.36139
0.84228,-0.36139
0.833484,-0.380072
0.833484,-0.380072
0.829684,-0.385389
0.827981,-0.388121
0.839869,-0.358561
0.839869,-0.358561
0.842483,-0.362907
0.845541,-0.355921
0.85451,-0.342805
0.85451,-0.342805
0.85451,-0.342805
0.844363,-0.353019
0.84788,-0.347221
0.851546,-0.342146
0.831521,-0.380515
0.832515,-0.374076
0.816427,-0.401272
0.806898,-0.434482
0.793176,-0.454965
0.788731,-0.461018
0.788731,-0.461018
0.799634,-0.450319
0.812719,-0.426834
0.81377,-0.433082
0.811604,-0.433677
0.801524,-0.447279
0.801524,-0.447279
0.794935,-0.460554
0.802765,-0.445642
0.802103,-0.442758
0.794881,-0.456915
0.800084,-0.45641
0.789312,-0.469083
0.792283,-0.46807
0.7759,-0.494819
0.772303,-0.501025
0.772303,-0.501025
0.772346,-0.496073
0.800886,-0.454597
0.800886,-0.454597
0.82375,-0.404219
0.816089,-0.426495
0.805954,-0.44496
0.810465,-0.436223
0.810465,-0.436223
0.826115,-0.399234
0.834536,-0.387081
0.83134,-0.39288
0.84006,-0.377034
0.845876,-0.369479
0.845876,-0.369479
0.850448,-0.360849
0.829744,-0.40034
0.800289,-0.447766
0.815241,-0.422268
0.821055,-0.405803
0.822071,-0.416204
0.825946,-0.399288
0.825946,-0.399288
0.809708,-0.438937
0.825225,-0.402076
0.825225,-0.402076
0.813457,-0.428336
0.807529,-0.440196
0.80262,-0.438663
0.813701,-0.421345
0.816979,-0.419296
0.817879,-0.412745
0.821423,-0.410726
0.822157,-0.414782
0.821215,-0.421335
0.83671,-0.380128
0.829951,-0.390977
0.829951,-0.390977
0.847472,-0.363579
0.8471,-0.348919
0.8471,-0.348919
0.856503,-0.34002
0.862465,-0.309635
0.86556,-0.306374
0.866788,-0.290694
0.86886,-0.295017
0.862166,-0.30527
0.865971,-0.309233
0.864966,-0.316905
0.855089,-0.335373
0.867337,-0.31875
0.862954,-0.32636
0.86432,-0.302831
0.86432,-0.302831
0.86734,-0.292306
0.86734,-0.292306
0.862879,-0.310767
0.862879,-0.310767
0.870725,-0.303347
0.879722,-0.275871
0.859004,-0.318554
0.870156,-0.293743
0.870156,-0.293743
0.875572,-0.280209
0.875572,-0.280209
0.8748,-0.264253
0.878955,-0.277444
0.878888,-0.269576
0.878888,-0.269576
0.87719,-0.280988
0.876707,-0.271395
0.88435,-0.254849
0.877367,-0.281306
0.870554,-0.293888
0.8686,-0.286141
0.871636,-0.284614
0.871636,-0.284614
0.871636,-0.284614
0.871636,-0.284614
0.876045,-0.274924
0.882432,-0.251221
0.889649,-0.238344
0.897539,-0.208385
0.889153,-0.242435
0.889153,-0.242435
0.889153,-0.242435
0.88772,-0.252064
0.88772,-0.252064
0.887813,-0.243895
0.887813,-0.243895
0.8867,-0.24445
0.877654,-0.27415
0.864322,-0.308598
0.872727,-0.297579
0.869557,-0.306409
0.876986,-0.297955
0.876986,-0.297955
0.871379,-0.301038
0.873023,-0.278838
0.88447,-0.257854
0.88447,-0.257854
0.883628,-0.254865
0.891831,-0.221201
0.893805,-0.226942
0.889615,-0.250632
0.885439,-0.243175
0.893896,-0.221081
0.895854,-0.21088
0.905254,-0.173036
0.905254,-0.173036
0.9003,-0.186656
0.901699,-0.162284
0.901699,-0.162284
0.901699,-0.162284
0.91101,-0.127603
0.91101,-0.127603
0.913061,-0.0983649
0.918194,-0.0768966
0.917416,-0.0522284
0.909915,-0.0859516
0.914084,-0.0880942
0.912247,-0.066068
0.912247,-0.066068
0.912247,-0.066068
0.918453,-0.0415825
0.918453,-0.0415825
0.914608,-0.042857
0.911698,-0.0402685
0.911698,-0.0402685
0.916635,-0.0129501
0.917268,-0.0206609
0.916469,-0.0249998
0.918026,0.00176616
0.919696,-0.0232864
0.912582,-0.0497717
0.917843,-0.0440531
0.916449,-0.0384371
0.916552,-0.0684066
0.914369,-0.056785
0.915377,-0.0589488
0.915377,-0.0589488
0.914793,-0.0947661
0.921262,-0.0558706
0.920291,-0.0249624
0.915929,-0.0454635
0.91591,-0.0365682
0.919161,0.00657316
0.922231,-0.012042
0.922411,-0.0170149
0.922411,-0.0170149
0.919331,0.00458772
0.916453,0.0184209
0.916166,0.0438875
0.917386,0.0189038
0.9199,0.00537017
0.913269,0.00330664
0.91534,-0.0256803
0.916219,-0.0296705
0.916079,-0.00788909
0.916079,-0.00788909
0.916079,-0.00788909
0.916079,-0.00788909
0.916872,-0.000156101
0.915312,-0.0206955
0.915312,-0.0206955
0.913224,0.0293809
0.91731,0.0234496
0.91731,0.0234496
0.916216,0.0239537
0.916216,0.0239537
0.921916,0.00704035
0.920763,0.0396179
0.91409,0.0706416
0.917408,0.0561221
0.911538,0.0968575
0.902281,0.171924
0.90051,0.171874
0.901559,0.161171
0.89066,0.207315
0.890369,0.198539
0.885374,0.210675
0.895061,0.205225
0.90133,0.176335
0.911031,0.122557
0.904276,0.135966
0.904367,0.134536
0.912601,0.109086
0.901563,0.121299
0.904281,0.161397
0.905381,0.155886
0.902445,0.17202
0.902445,0.17202
0.900354,0.163171
0.900354,0.163171
0.900354,0.163171
0.901705,0.164146
0.904369,0.149724
0.901057,0.177761
0.89608,0.20118
0.886243,0.236869
0.877689,0.259068
0.878724,0.259831
0.888874,0.222086
0.887384,0.227508
0.889591,0.238901
0.889591,0.238901
0.880975,0.259905
0.881196,0.251226
0.885525,0.231064
0.887011,0.223965
0.886312,0.230192
0.880105,0.249855
0.88143,0.253096
0.882854,0.255379
0.86528,0.310116
0.860024,0.306827
0.860024,0.306827
0.866084,0.302145
0.85677,0.316526
0.862858,0.303237
0.862858,0.303237
0.867675,0.300834
0.871975,0.277353
0.859492,0.309518
0.861546,0.29945
0.86961,0.270596
0.86961,0.270596
0.874785,0.265939
0.87353,0.273967
0.865959,0.296825
0.889435,0.217853
0.890896,0.215804
0.883526,0.23457
0.879719,0.24696
0.872223,0.263435
0.886415,0.243274
0.87511,0.26225
0.87442,0.277825
0.876144,0.28823
0.870214,0.308115
0.854441,0.336435
0.84947,0.35186
0.84947,0.35186
0.85432,0.339797
0.853782,0.341236
0.850463,0.347935
0.844731,0.360821
0.848524,0.35535
0.856031,0.341154
0.856031,0.341154
0.856846,0.333568
0.855861,0.341806
0.86124,0.307666
0.866038,0.28719
0.864586,0.286139
0.849284,0.345527
0.838499,0.366667
0.842556,0.369206
0.842556,0.369206
0.834635,0.37631
0.85058,0.352301
0.849916,0.351486
0.83016,0.395894
0.846015,0.352499
0.85807,0.338161
0.842584,0.365856
0.856651,0.339722
0.855355,0.33867
0.83885,0.382391
0.83885,0.382391
0.84622,0.358559
0.838117,0.374865
0.854369,0.338339
0.849989,0.348898
0.849989,0.348898
0.855545,0.327902
0.862546,0.315531
0.860875,0.307727
0.865162,0.314167
0.867751,0.297336
0.852995,0.344701
0.864455,0.318471
0.859639,0.331914
0.859639,0.331914
0.859639,0.331914
0.841054,0.375958
0.825492,0.396801
0.843738,0.367225
0.848186,0.356589
0.858313,0.33537
0.85042,0.342156
0.863718,0.313372
0.865505,0.297158
0.863842,0.31934
0.84552,0.356227
0.852101,0.347424
0.853585,0.339596
0.839396,0.361312
0.840519,0.363582
0.834904,0.377805
0.846527,0.352942
0.857627,0.327559
0.871173,0.301421
0.871173,0.301421
0.874269,0.279955
0.884885,0.24334
0.884885,0.24334
0.884885,0.24334
0.87693,0.271761
0.878408,0.277371
0.887543,0.236694
0.892891,0.227171
0.891023,0.238267
0.891023,0.238267
0.889354,0.223351
0.89388,0.212904
0.897913,0.193782
0.900545,0.169055
0.900545,0.169055
0.896731,0.194626
0.901494,0.186046
0.902467,0.178035
0.902467,0.178035
0.902076,0.183031
0.902076,0.183031
0.902076,0.183031
0.896181,0.220663
0.896181,0.220663
0.899728,0.172572
0.903086,0.161991
0.903086,0.161991
0.900733,0.17713
0.900229,0.191218
0.894011,0.208701
0.894011,0.208701
0.892229,0.21677
0.893545,0.222561
0.893545,0.222561
0.898569,0.20056
0.898569,0.20056
0.895473,0.207547
0.898705,0.204423
0.88801,0.224396
0.889146,0.212534
0.894842,0.209836
0.89524,0.195329
0.891681,0.217647
0.890175,0.22884
0.890116,0.233514
0.891892,0.225197
0.883846,0.242962
0.88234,0.238267
0.886957,0.220496
0.882505,0.248919
0.882505,0.248919
0.891489,0.20338
0.892899,0.202958
0.892899,0.202958
0.892589,0.220894
0.884607,0.249629
0.887992,0.237311
0.883127,0.254408
0.875589,0.262669
0.875589,0.262669
0.879246,0.263021
0.88696,0.231574
0.885876,0.230557
0.893315,0.210409
0.896631,0.174989
0.899042,0.17026
0.89936,0.177705
0.894379,0.210902
0.886675,0.240894
0.887801,0.25023
0.871405,0.303071
0.871405,0.303071
0.874646,0.288998
0.886329,0.24658
0.879066,0.265705
0.879066,0.265705
0.893501,0.227729
0.897924,0.207901
0.895517,0.212133
0.886266,0.244115
0.887299,0.226197
0.890816,0.219859
0.890816,0.219859
0.872398,0.266514
0.875245,0.272179
0.867102,0.304446
0.87182,0.288809
0.854305,0.33768
0.841586,0.371152
0.8236,0.406429
0.816194,0.412399
0.827794,0.396242
0.808731,0.4304
0.80975,0.439376
0.822634,0.399998
0.839422,0.371696
0.845306,0.355768
0.850814,0.349165
0.850814,0.349165
0.850814,0.349165
0.853967,0.339187
0.850626,0.345704
0.837674,0.36483
0.845416,0.362701
0.845416,0.362701
0.84091,0.364684
0.848411,0.351233
0.846369,0.350668
0.847606,0.35089
0.858102,0.327335
0.858102,0.327335
0.851132,0.331581
0.841167,0.347035
0.837414,0.374242
0.827785,0.398601
0.821151,0.406176
0.84158,0.36268
0.833207,0.383647
0.829388,0.387486
0.829388,0.387486
0.831325,0.386635
0.827239,0.3933
0.824171,0.404654
0.803516,0.439434
0.80626,0.435557
0.80626,0.435557
0.811951,0.424276
0.82226,0.399394
0.828324,0.385956
0.81796,0.409232
0.808899,0.429996
0.808899,0.429996
0.806333,0.436331
0.806333,0.436331
0.812321,0.417764
0.812321,0.417764
0.811157,0.421219
0.811157,0.421219
0.807904,0.431199
0.788259,0.465885
0.788259,0.465885
0.788259,0.465885
0.795303,0.458121
0.795303,0.458121
0.78775,0.466754
0.782089,0.477715
0.782089,0.477715
0.767701,0.506346
0.758077,0.515615
0.741279,0.536176
0.736829,0.542334
0.736829,0.542334
0.742965,0.537199
0.751176,0.523001
0.749082,0.521253
0.728315,0.552225
0.728315,0.552225
0.749931,0.519514
0.722745,0.560081
0.725063,0.566264
0.705261,0.583341
0.711498,0.573346
0.724799,0.561726
0.729995,0.54886
0.736044,0.54251
0.736044,0.54251
0.736044,0.54251
0.712714,0.57789
0.711826,0.585997
0.698283,0.596285
0.673671,0.624161
0.664409,0.629996
0.665161,0.623336
0.693644,0.58914
0.725944,0.549546
0.725944,0.549546
0.72563,0.560482
0.72093,0.563864
0.72093,0.563864
0.727021,0.555864
0.75035,0.52487
0.75035,0.52487
0.742305,0.537238
0.751479,0.524124
0.751479,0.524124
0.751479,0.524124
0.730445,0.553926
0.70904,0.578439
0.686368,0.600754
0.7136,0.573275
0.7136,0.573275
0.701277,0.584206
0.729595,0.557956
0.742661,0.54043
0.744606,0.535136
0.738749,0.542836
0.732629,0.55179
0.731485,0.549869
0.747345,0.526394
0.754856,0.525964
0.737475,0.549309
0.723309,0.56674
0.713516,0.574136
0.711292,0.56974
0.715207,0.576865
0.694596,0.602391
0.686978,0.613391
0.700836,0.592804
0.684595,0.611335
0.677488,0.614349
0.665215,0.6328
0.665215,0.6328
0.682435,0.614718
0.682435,0.614718
0.682435,0.614718
0.675409,0.623748
0.683305,0.615294
0.682137,0.607725
0.679503,0.622935
0.670124,0.632329
0.670124,0.632329
0.661724,0.640522
0.65338,0.650766
0.645772,0.653355
0.673016,0.626866
0.683486,0.612195
0.663454,0.63745
0.670281,0.633522
0.658717,0.643544
0.672723,0.625391
0.703187,0.591313
0.702383,0.600808
0.677357,0.624132
0.684441,0.61096
0.684441,0.61096
0.675771,0.623295
0.675771,0.623295
0.68379,0.61143
0.68379,0.61143
0.68379,0.61143
0.68379,0.61143
0.697409,0.598986
0.683364,0.617067
0.645701,0.652626
0.652674,0.648916
0.664869,0.634221
0.652296,0.649517
0.64211,0.658074
0.64661,0.653834
0.661246,0.63668
0.661246,0.63668
0.616741,0.682421
0.616741,0.682421
0.623803,0.673369
0.622294,0.68154
0.600955,0.699344
0.623771,0.673693
0.606916,0.688291
0.606916,0.688291
0.605433,0.691526
0.607078,0.689749
0.604756,0.696736
0.569024,0.717596
0.589916,0.707233
0.630869,0.671894
0.63189,0.663239
0.661196,0.641754
0.638411,0.668414
0.638411,0.668414
0.641912,0.659623
0.641912,0.659623
0.672705,0.628691
0.666992,0.630675
0.648515,0.652918
0.648515,0.652918
0.648515,0.652918
0.648515,0.652918
0.648515,0.652918
0.648515,0.652918
0.65229,0.643641
0.646259,0.653439
0.653892,0.649164
0.64191,0.656701
0.672713,0.621539
0.672713,0.621539
0.691207,0.600376
0.709758,0.583333
0.709284,0.585331
0.739078,0.54339
0.748716,0.526957
0.720154,0.569024
0.716386,0.579354
0.718166,0.570866
0.704921,0.587398
0.697226,0.596799
0.698464,0.597051
0.716275,0.570156
0.716275,0.570156
0.716275,0.570156
0.701784,0.592314
0.6976,0.592156
0.724411,0.567801
0.712588,0.575349
0.68541,0.612404
0.681227,0.608519
0.687484,0.606653
0.66231,0.631241
0.666649,0.629883
0.655702,0.640672
0.661449,0.634578
0.677119,0.623599
0.681091,0.61921
0.67756,0.619321
0.671025,0.627408
0.684617,0.610266
0.703503,0.589725
0.683898,0.615123
0.709455,0.578943
0.739078,0.541524
0.753417,0.528545
0.720651,0.56316
0.715401,0.576043
0.705339,0.590527
0.710574,0.57572
0.710348,0.574902
0.731217,0.555086
0.750703,0.527828
0.750703,0.527828
0.752112,0.524443
0.75271,0.520986
0.763499,0.496801
0.780479,0.485885
0.782323,0.476535
0.784733,0.469907
0.784733,0.469907
0.793116,0.455864
0.807881,0.430071
0.79832,0.446366
0.810505,0.420321
0.817014,0.420073
0.805335,0.441468
0.813521,0.428736
0.7978,0.457819
0.796379,0.45624
0.813544,0.423256
0.820094,0.418169
0.79476,0.464697
0.79476,0.464697
0.790136,0.468415
0.790136,0.468415
0.779231,0.481584
0.777961,0.490907
0.777961,0.490907
0.780264,0.487725
0.774436,0.487026
0.761095,0.517018
0.7484,0.533865
0.7484,0.533865
0.751824,0.529979
0.749569,0.534432
0.73009,0.559754
0.721727,0.571643
0.721727,0.571643
0.716336,0.57087
0.716336,0.57087
0.747305,0.537245
0.735579,0.542399
0.761479,0.519424
0.728618,0.560002
0.728618,0.560002
0.728618,0.560002
0.747259,0.539736
0.739586,0.545671
0.739586,0.545671
0.739586,0.545671
0.726595,0.562381
0.740896,0.545898
0.745698,0.52782
0.759458,0.510469
0.772089,0.493582
0.771754,0.498215
0.771754,0.498215
0.781021,0.484861
0.762513,0.507624
0.753498,0.516974
0.776785,0.483735
0.776785,0.483735
0.799489,0.451336
0.799489,0.451336
0.799489,0.451336
0.7869,0.467921
0.794203,0.467322
0.792494,0.470399
0.758125,0.519124
0.754131,0.522231
0.741271,0.540778
0.741271,0.540778
0.730962,0.547482
0.725442,0.556822
0.737047,0.546833
0.7013,0.582924
0.67844,0.61121
0.675723,0.621736
0.675723,0.621736
0.664576,0.627666
0.651502,0.6459
0.643601,0.653936
0.64707,0.648201
0.649223,0.64253
0.649223,0.64253
0.647362,0.648528
0.630184,0.666665
0.630184,0.666665
0.603981,0.680156
0.637506,0.65632
0.61128,0.681681
0.584459,0.707065
0.584459,0.707065
0.595226,0.695571
0.612773,0.681508
0.617847,0.675775
0.620411,0.669785
0.6122,0.682091
0.578586,0.709574
0.608334,0.686746
0.601276,0.686011
0.585699,0.700982
0.603524,0.687793
0.621008,0.673162
0.63082,0.66463
0.63082,0.66463
0.663303,0.633895
0.654842,0.640338
0.623675,0.670758
0.623675,0.670758
0.618029,0.672519
0.6369,0.66098
0.616181,0.677466
0.614286,0.681634
0.660176,0.638243
0.660176,0.638243
0.6644,0.62949
0.674724,0.624027
0.687715,0.609914
0.702275,0.584827
0.674576,0.619299
0.67629,0.620627
0.657423,0.642665
0.635576,0.657471
0.635576,0.657471
0.65909,0.635325
0.675176,0.623783
0.651531,0.645393
0.633134,0.660813
0.633134,0.660813
0.617565,0.679384
0.609278,0.687865
0.602199,0.689574
0.61726,0.677233
0.589416,0.699701
0.591465,0.702385
0.591465,0.702385
0.573113,0.717039
0.608504,0.688022
0.608504,0.688022
0.611868,0.676819
0.59016,0.69913
0.61787,0.675326
0.640833,0.654269
0.619981,0.675018
0.619568,0.675569
0.636239,0.663443
0.629441,0.670403
0.615452,0.682579
0.609934,0.681919
0.636058,0.65846
0.622124,0.669845
0.670292,0.626295
0.653301,0.648076
0.655674,0.646531
0.639454,0.659515
0.677179,0.621391
0.677179,0.621391
0.677179,0.621391
0.668617,0.627604
0.684985,0.6133
0.704971,0.588751
0.721909,0.573506
0.729081,0.560279
0.737554,0.55176
0.730581,0.550562
0.749487,0.524429
0.732189,0.548014
0.730329,0.550285
0.727065,0.561582
0.714175,0.562965
0.718776,0.569728
0.704765,0.584149
0.714228,0.579444
0.716779,0.575618
0.716779,0.575618
0.698391,0.599909
