MDTU,|det-1|^2,1-Re(det),Im(det)
56,20.5155,-2.83645,7.39774e-05
57,15.683,-2.4791,-3.85393e-07
58,17.635,-2.56329,-0.000508091
59,13.8131,-2.29766,2.5664e-05
60,14.6043,-2.30064,0.000520799
61,15.6444,-2.35547,0.000581349
62,16.6329,-2.36491,0.000795986
63,14.6422,-2.23796,0.000446466
64,13.3302,-2.1426,0.000183534
65,11.8395,-1.9893,0.000427807
66,11.028,-1.91479,-0.000234291
67,11.1681,-1.9465,-0.000447129
68,10.573,-1.93713,-5.95958e-06
69,10.8167,-1.93511,0.000496424
70,8.08555,-1.66097,-0.000643102
71,9.20004,-1.73057,-0.000175302
72,9.59577,-1.75867,0.000405267
73,10.5085,-1.8995,0.000938192
74,10.969,-1.95292,0.000280262
75,10.3923,-1.89893,0.0005547
76,10.1631,-1.8263,-0.00014894
77,9.35729,-1.75739,6.5789e-06
78,7.45293,-1.50075,-0.000460785
79,7.46302,-1.4919,0.000254907
80,7.94677,-1.52656,-9.17568e-05
81,7.90466,-1.5636,-0.000238981
82,7.29775,-1.52611,-0.000424238
83,8.35484,-1.61099,-0.000398729
84,6.53069,-1.37265,0.000281734
85,7.13961,-1.44212,0.000310976
86,6.80733,-1.41314,-0.000189456
87,6.16273,-1.35896,0.000253976
88,5.70772,-1.26278,-0.000326708
89,6.10595,-1.27477,0.000369232
90,5.68751,-1.26117,-0.000293804
91,5.49036,-1.21803,0.000472188
92,4.9464,-1.1417,-0.000859263
93,4.9464,-1.1417,-0.000859263
94,5.47469,-1.18871,-0.00035124
95,5.07046,-1.19592,-0.000979718
96,5.2273,-1.20498,-0.000466405
97,5.07959,-1.1895,4.57694e-07
98,5.08966,-1.20011,-0.000128833
99,5.40458,-1.25448,-0.000710186
100,4.74553,-1.16605,0.000139902
101,5.20052,-1.17733,0.000659419
102,5.24694,-1.18445,0.000495534
103,4.63724,-1.08021,0.000458854
104,4.63724,-1.08021,0.000458854
105,4.12259,-0.99962,0.000447033
106,4.12259,-0.99962,0.000447033
107,3.88137,-0.93379,0.00100882
108,3.69892,-0.9,0.000729518
109,3.69892,-0.9,0.000729518
110,2.96475,-0.77045,1.97542e-05
111,2.44288,-0.6624,0.000672565
112,2.15207,-0.57996,-7.36499e-05
113,2.34452,-0.59531,0.000362788
114,2.42194,-0.63728,6.60498e-05
115,2.50524,-0.63443,0.000191373
116,2.56183,-0.66865,2.3621e-05
117,2.56183,-0.66865,2.3621e-05
118,2.67049,-0.68651,0.000180289
119,2.36667,-0.6327,-5.53826e-05
120,2.80666,-0.71431,0.000356186
121,2.66261,-0.6779,-4.95089e-05
122,2.97891,-0.76911,6.905e-05
123,3.06928,-0.7841,-0.000335301
124,3.1035,-0.79962,0.0005029
125,2.54541,-0.66034,0.00035919
126,2.93305,-0.71757,-0.000440585
127,2.65357,-0.65076,-0.000192713
128,2.54519,-0.62259,-0.000131586
129,2.04294,-0.52453,-0.000214315
130,2.11654,-0.508,0.000477813
131,2.16948,-0.54387,-3.38318e-05
132,2.21588,-0.57062,0.000273029
133,2.16569,-0.56459,0.000197132
134,2.16569,-0.56459,0.000197132
135,2.38551,-0.62424,0.000171226
136,2.51663,-0.65826,0.000474002
137,2.23746,-0.585,0.000385518
138,2.23746,-0.585,0.000385518
139,2.84702,-0.71408,-0.000183407
140,2.84702,-0.71408,-0.000183407
141,2.84702,-0.71408,-0.000183407
142,2.38468,-0.65975,0.000286886
143,2.81839,-0.76851,0.000439631
144,3.42363,-0.82971,8.06545e-05
145,3.19712,-0.77964,0.000466261
146,2.59061,-0.65341,-0.000790939
147,2.58562,-0.64714,0.000214687
148,2.34372,-0.60718,-0.000123376
149,2.40035,-0.59146,5.68196e-05
150,2.37505,-0.6146,5.57584e-05
151,2.57785,-0.62548,0.000676078
152,2.57785,-0.62548,0.000676078
153,2.55391,-0.63334,0.000270782
154,2.6328,-0.65324,0.000269483
155,2.34262,-0.56229,0.000432031
156,2.59738,-0.64425,-0.000122449
157,2.48873,-0.59501,0.000172437
158,2.56746,-0.60961,1.33049e-05
159,3.07418,-0.6938,-0.000398155
160,2.8733,-0.67492,0.000411825
161,2.8733,-0.67492,0.000411825
162,2.35518,-0.55892,-8.46705e-05
163,2.28234,-0.5376,-5.24779e-05
164,1.79975,-0.43882,-0.000194304
165,2.53894,-0.58848,-0.000286263
166,2.53894,-0.58848,-0.000286263
167,2.31999,-0.54444,2.85472e-05
168,2.21914,-0.52761,0.000273687
169,2.50124,-0.5874,-0.000220615
170,2.15805,-0.50637,-0.000291966
171,1.96849,-0.44628,-0.000490627
172,1.96849,-0.44628,-0.000490627
173,1.57339,-0.35323,-0.000542177
174,1.77079,-0.40061,-0.000328853
175,1.42699,-0.32196,-0.000479459
176,1.65648,-0.35676,0.000132741
177,1.70346,-0.37216,-0.000347201
178,1.71102,-0.40176,0.000281857
179,1.92382,-0.43043,0.000199134
180,1.95621,-0.42662,-0.00014942
181,1.95621,-0.42662,-0.00014942
182,2.01663,-0.39892,-8.46322e-05
183,2.01663,-0.39892,-8.46322e-05
184,1.95875,-0.41086,-0.000352029
185,1.92195,-0.42175,-0.000262342
186,1.97442,-0.43332,-0.00028288
187,1.95364,-0.43279,-1.21165e-05
188,1.95364,-0.43279,-1.21165e-05
189,1.78276,-0.39935,-0.000206374
190,1.96212,-0.42322,8.09601e-06
191,2.2274,-0.48702,-7.20232e-05
192,2.08862,-0.45294,-5.61552e-05
193,1.99377,-0.4391,-0.000150932
194,1.99377,-0.4391,-0.000150932
195,2.14567,-0.48324,5.96194e-05
196,2.14706,-0.46833,-0.000110351
197,2.0822,-0.47112,-0.000502368
198,2.35876,-0.53936,0.000729818
199,1.86594,-0.42633,0.000362464
200,1.86593,-0.40159,-3.77345e-05
201,1.8432,-0.39113,3.91507e-05
202,1.90294,-0.41611,0.000239284
203,1.9858,-0.42942,-0.000138377
204,2.07811,-0.42358,0.000288187
205,1.65373,-0.33169,0.000219902
206,1.57509,-0.31724,6.93456e-05
207,1.49785,-0.27645,8.29131e-05
208,1.73901,-0.34522,0.000618428
209,2.1154,-0.44132,0.000425059
210,2.1154,-0.44132,0.000425059
211,1.91928,-0.4087,0.000345984
212,1.51637,-0.29086,-7.87539e-05
213,1.32083,-0.23378,0.000557594
214,1.47793,-0.29737,0.000157708
215,1.07522,-0.19981,0.000243644
216,1.23539,-0.23365,4.78682e-07
217,1.13725,-0.21009,0.000101063
218,1.00986,-0.17356,0.000534079
219,0.996323,-0.16712,0.00031494
220,1.14469,-0.19527,0.000227027
221,1.082,-0.17263,0.000336247
222,1.1903,-0.17904,0.000162981
223,1.1163,-0.17033,-0.000177274
224,1.45883,-0.27307,-0.000203402
225,1.39291,-0.27395,0.000449682
226,1.4436,-0.29423,0.000399948
227,1.53546,-0.30619,0.000113626
228,1.36771,-0.25438,3.0812e-05
229,1.50852,-0.29,-0.000325682
230,1.37825,-0.25803,0.000100026
231,1.22126,-0.20431,-0.000173114
232,1.12362,-0.16579,8.98544e-05
233,1.23321,-0.21178,-0.000212919
234,1.14102,-0.17501,7.44454e-05
235,1.02239,-0.1222,-0.000183305
236,1.05936,-0.1267,7.25923e-05
237,1.00265,-0.10965,-9.86467e-05
238,0.929926,-0.10813,-9.03092e-05
239,1.09834,-0.16495,0.000355743
240,1.16702,-0.2035,0.000466499
241,1.2074,-0.22674,1.6406e-05
242,1.35691,-0.23506,3.4453e-05
243,1.17498,-0.18834,-0.000488877
244,1.17498,-0.18834,-0.000488877
245,1.14557,-0.18305,0.000394537
246,1.14557,-0.18305,0.000394537
247,1.14557,-0.18305,0.000394537
248,1.27048,-0.22932,0.000206017
249,1.27048,-0.22932,0.000206017
250,1.17873,-0.1907,0.000605697
251,1.22929,-0.18329,0.000440578
252,1.39275,-0.2153,5.24533e-05
253,1.63564,-0.25954,0.000230632
254,1.63564,-0.25954,0.000230632
255,1.57347,-0.23168,-6.93086e-06
256,1.57347,-0.23168,-6.93086e-06
257,1.62222,-0.2538,0.000269057
258,1.69228,-0.24747,0.000352652
259,1.66836,-0.2374,-0.000388212
260,1.44888,-0.1964,-5.29119e-05
261,1.49821,-0.20374,-0.000111801
262,1.3965,-0.1798,0.000218939
263,1.3965,-0.1798,0.000218939
264,1.30456,-0.15139,0.000396304
265,1.43589,-0.21694,-0.000134271
266,1.56681,-0.24146,0.000287319
267,1.88154,-0.33724,1.52903e-05
268,1.46951,-0.2387,0.000134143
269,1.8621,-0.31734,-0.000138883
270,1.8621,-0.31734,-0.000138883
271,1.66893,-0.28966,0.000460948
272,1.67126,-0.29691,0.000105647
273,1.64401,-0.27137,0.000236166
274,1.59342,-0.28395,-0.000150385
275,1.59342,-0.28395,-0.000150385
276,1.59342,-0.28395,-0.000150385
277,1.59342,-0.28395,-0.000150385
278,1.50151,-0.26447,-0.000156199
279,1.63408,-0.33433,-0.000204426
280,1.63408,-0.33433,-0.000204426
281,1.67421,-0.32011,0.000210567
282,1.41661,-0.24206,-5.62571e-05
283,1.44981,-0.24201,-0.000328292
284,1.3136,-0.19813,8.68652e-05
285,1.66973,-0.27983,-0.000445743
286,1.66973,-0.27983,-0.000445743
287,1.66973,-0.27983,-0.000445743
288,1.76002,-0.29709,0.000343257
289,1.76002,-0.29709,0.000343257
290,1.72029,-0.30524,-0.000409501
291,1.64297,-0.27387,-0.00028434
292,1.69656,-0.28368,-0.000179356
293,1.47191,-0.24613,-0.000207816
294,1.60735,-0.2695,4.47372e-05
295,1.48707,-0.2125,4.9539e-06
296,1.39558,-0.19722,0.000229921
297,1.37076,-0.18447,-0.000291786
298,1.2512,-0.16075,-7.18828e-05
299,1.39334,-0.22426,-0.000282099
300,1.48883,-0.26729,0.000185426
301,1.65281,-0.30703,-0.000450249
302,1.62882,-0.27275,0.000206822
303,1.61575,-0.30594,-0.000196177
304,1.44533,-0.24886,7.31996e-05
305,1.44533,-0.24886,7.31996e-05
306,1.64163,-0.29796,0.000581649
307,1.64163,-0.29796,0.000581649
308,1.64163,-0.29796,0.000581649
309,1.66985,-0.31161,0.000112832
310,1.87609,-0.34071,0.000435332
311,1.81118,-0.31262,-5.53256e-05
312,1.70086,-0.29707,-3.15228e-05
313,1.73781,-0.29768,1.25506e-05
314,1.81404,-0.32314,0.000138427
315,1.80632,-0.3212,-0.000168748
316,1.92476,-0.35381,-0.000296021
317,1.92476,-0.35381,-0.000296021
318,1.92476,-0.35381,-0.000296021
319,1.6133,-0.27585,-0.000191711
320,1.71647,-0.28135,0.000318532
321,1.6808,-0.28411,2.99391e-06
322,1.38029,-0.20147,0.000454777
323,1.67811,-0.26869,0.000717281
324,1.44561,-0.20907,0.000221971
325,1.46561,-0.22702,0.000204937
326,1.52928,-0.22805,0.000286207
327,1.21376,-0.15499,-0.000148229
328,1.14957,-0.12752,4.84711e-05
329,1.14957,-0.12752,4.84711e-05
330,1.41103,-0.21076,5.47006e-05
331,1.41103,-0.21076,5.47005e-05
332,1.28377,-0.18005,0.000146831
333,1.42391,-0.19856,0.000136512
334,1.4077,-0.2036,0.000104547
335,1.49706,-0.21332,-7.25452e-05
336,1.49706,-0.21332,-7.25452e-05
337,1.73782,-0.26426,-7.39119e-05
338,1.64263,-0.25713,-0.000164086
339,1.76632,-0.28635,-7.58116e-05
340,1.76632,-0.28635,-7.58116e-05
341,1.76632,-0.28635,-7.58117e-05
342,1.60857,-0.26114,-3.53025e-05
343,1.31719,-0.18486,-0.000880363
344,1.15388,-0.12383,-4.05521e-05
345,1.38568,-0.20477,-0.000127401
346,1.6196,-0.25297,-0.000127133
347,2.07245,-0.36653,0.000148613
348,1.8045,-0.31579,-1.09601e-07
349,1.67104,-0.28695,0.000206035
350,1.67104,-0.28695,0.000206035
351,1.43335,-0.20934,0.0001896
352,1.34458,-0.20071,0.000249313
353,1.62717,-0.26225,0.000746452
354,1.32636,-0.17576,1.06016e-05
355,1.55261,-0.24297,0.000156032
356,1.68985,-0.27241,-0.000136888
357,1.37438,-0.18259,0.000234595
358,1.29421,-0.15771,-5.54971e-05
359,1.26688,-0.17025,0.000475136
360,1.28593,-0.17755,-7.08446e-05
361,1.28593,-0.17755,-7.08446e-05
362,1.46013,-0.23669,0.000430344
363,1.37422,-0.2097,0.000105363
364,1.31665,-0.16377,0.000146914
365,1.25474,-0.14353,0.000240592
366,1.24652,-0.15323,2.07084e-06
367,1.24536,-0.16045,-0.000126338
368,1.38339,-0.21154,4.87548e-05
369,1.26702,-0.14882,1.82504e-05
370,1.50631,-0.2214,0.000158096
371,1.26763,-0.17014,-9.35254e-05
372,1.34042,-0.17928,-0.000325005
373,1.34042,-0.17928,-0.000325005
374,1.28111,-0.14581,0.000380203
375,1.33314,-0.17077,-4.06096e-05
376,1.54292,-0.21119,8.74303e-05
377,1.31318,-0.14088,9.00901e-06
378,1.11772,-0.08223,0.000123855
379,1.11076,-0.08244,0.000458186
380,1.19044,-0.09892,0.00020081
381,1.06793,-0.07616,0.000118951
382,1.30965,-0.1492,0.000547696
383,1.15562,-0.09772,0.000271369
384,1.37992,-0.17107,0.000351452
385,1.60445,-0.19373,9.60853e-05
386,1.65705,-0.22391,8.45723e-05
387,1.40712,-0.17053,7.40325e-05
388,1.15755,-0.08871,0.000215234
389,1.40133,-0.17611,0.00062302
390,1.19662,-0.13522,7.34655e-05
391,1.06638,-0.07045,9.08173e-05
392,1.17207,-0.10593,9.63764e-05
393,1.40535,-0.19278,-0.000392379
394,1.13694,-0.12613,-0.000112468
395,1.25905,-0.14903,-3.00822e-05
396,1.25905,-0.14903,-3.00822e-05
397,1.32883,-0.17287,-0.000154489
398,1.38005,-0.17847,-8.08894e-05
399,1.27402,-0.14561,-4.92524e-06
400,1.3532,-0.18803,0.000322934
401,0.987864,-0.09218,-0.000151141
402,1.21267,-0.16077,0.000200139
403,1.26833,-0.15846,-3.48789e-05
404,1.14167,-0.13324,-0.000606125
405,1.1039,-0.13357,-0.000675709
406,0.977133,-0.10911,-0.000283908
407,1.11349,-0.1385,-0.000476326
408,1.07351,-0.1134,-0.000144799
409,1.16863,-0.15836,0.000129259
410,1.26792,-0.19415,6.55213e-05
411,1.24396,-0.18483,0.00048613
412,1.6885,-0.28942,0.00020473
413,1.6885,-0.28942,0.00020473
414,1.47203,-0.22079,0.000529284
415,1.495,-0.21915,-0.000235592
416,1.495,-0.21915,-0.000235592
417,1.40957,-0.21333,9.12587e-05
418,1.58325,-0.24447,-0.000370486
419,1.49822,-0.19395,0.000368131
420,1.34784,-0.15717,0.00015004
421,1.50559,-0.21847,0.000193419
422,1.50245,-0.22126,-0.000506222
423,1.55867,-0.2218,-0.000234808
424,1.63376,-0.24653,5.43395e-05
425,1.48296,-0.21468,0.000424328
426,1.72175,-0.28763,0.000144084
427,1.42938,-0.22178,4.76985e-05
428,1.46725,-0.21564,0.000341575
429,1.46725,-0.21564,0.000341575
430,1.16741,-0.14438,2.54821e-05
431,1.4152,-0.20415,-0.000393159
432,1.3888,-0.18708,0.000296474
433,1.57464,-0.24063,-2.56075e-05
434,1.37639,-0.17402,0.000174381
435,1.32473,-0.16868,0.000309884
436,1.14035,-0.12585,0.000280728
437,1.43855,-0.21307,0.000175335
438,1.43855,-0.21307,0.000175335
439,1.28004,-0.20305,-1.19628e-05
440,1.36809,-0.21584,-2.38212e-05
441,1.19335,-0.16106,-1.51869e-06
442,1.50252,-0.25597,-0.000171951
443,1.72383,-0.29027,-0.00015858
444,1.31001,-0.18938,9.31627e-07
445,1.23892,-0.15172,0.000106907
446,1.13376,-0.11146,6.04085e-05
447,1.1639,-0.12352,-0.000308936
448,1.28044,-0.14936,-0.000414746
449,1.23776,-0.1292,-0.000225749
450,1.22484,-0.13537,0.000217422
451,1.1797,-0.11595,-5.3592e-05
452,1.19822,-0.11111,6.26433e-05
453,1.19644,-0.10545,0.000247769
454,1.05076,-0.06217,-7.14057e-05
455,1.22644,-0.10604,-9.99547e-05
456,1.089,-0.07341,0.000120115
457,1.32851,-0.14811,0.000100235
458,1.4878,-0.20065,0.000344253
459,1.21578,-0.12482,-0.000416939
460,1.24243,-0.13505,-7.33869e-05
461,1.25612,-0.15458,0.000151149
462,1.01967,-0.06716,0.000144049
463,1.06299,-0.08483,-0.000118617
464,1.07728,-0.10524,-2.05333e-05
465,0.979354,-0.06058,0.000336165
466,1.10913,-0.07575,6.28282e-05
467,1.10913,-0.07575,6.28282e-05
468,1.05874,-0.05051,-0.000532199
469,0.952415,-0.01032,5.73807e-05
470,0.84897,0.018377,0.000107478
471,0.84897,0.018377,0.000107478
472,0.983535,-0.0362,0.000163043
473,0.999324,-0.05217,0.000383285
474,0.961128,-0.03632,-9.72671e-05
475,0.936511,-0.02256,2.83409e-05
476,0.928548,-0.00155,0.000131887
477,1.05416,-0.06612,0.000200363
478,1.07247,-0.05071,-2.0872e-05
479,1.07247,-0.05071,-2.0872e-05
480,1.07247,-0.05071,-2.0872e-05
481,1.07247,-0.05071,-2.0872e-05
482,1.07247,-0.05071,-2.0872e-05
483,1.13695,-0.08289,0.000104972
484,1.13695,-0.08289,0.000104972
485,1.15283,-0.08628,0.000171397
486,1.35769,-0.15421,0.000481016
487,1.46823,-0.17139,0.000359962
488,1.46823,-0.17139,0.000359962
489,1.44234,-0.16764,-0.000196397
490,1.55637,-0.19812,-0.000165497
491,1.62576,-0.20343,7.01953e-05
492,1.62576,-0.20343,7.01953e-05
493,1.62576,-0.20343,7.01953e-05
494,1.5478,-0.17782,-0.000230284
495,1.40046,-0.15045,-0.000302904
496,1.0698,-0.05973,-0.000202924
497,1.14609,-0.08733,-0.000268287
498,1.25883,-0.11372,8.53505e-05
499,1.01074,-0.03882,6.19198e-05
500,1.07283,-0.07538,0.000343603
501,1.06562,-0.07101,0.000375355
502,1.38431,-0.15433,0.000554043
503,1.38431,-0.15433,0.000554043
504,1.39639,-0.15697,-6.86649e-05
505,1.33218,-0.15675,-5.21407e-05
506,1.51783,-0.18269,-6.13177e-05
507,1.68873,-0.22742,-0.000218206
508,1.51884,-0.18222,0.000122024
509,1.51884,-0.18222,0.000122024
510,1.56349,-0.18137,0.000102378
511,1.47766,-0.18123,9.47021e-05
512,1.19349,-0.09662,-0.000137478
513,1.13464,-0.07413,0.00045511
514,1.0475,-0.07187,0.000216949
515,1.11457,-0.0986,0.000234848
516,1.12129,-0.11661,-0.000317251
517,1.04233,-0.08378,-0.000139656
518,0.931143,-0.03947,-0.000153751
519,0.931143,-0.03947,-0.000153751
520,0.917376,-0.02045,5.57322e-05
521,0.94393,-0.04497,-0.000137692
522,0.94393,-0.04497,-0.000137692
523,1.04057,-0.07694,0.000262064
524,1.18585,-0.12465,-0.000468458
525,1.34714,-0.17349,-0.000207919
526,1.35525,-0.18917,1.16069e-05
527,1.35525,-0.18917,1.16069e-05
528,1.57887,-0.23291,0.00049649
529,1.49733,-0.22077,-0.000196924
530,1.37622,-0.1691,3.44343e-05
531,1.53431,-0.21292,0.000210055
532,1.61022,-0.23563,-0.000199837
533,1.61022,-0.23563,-0.000199837
534,1.75102,-0.28903,-0.000166936
535,1.8323,-0.32773,-0.000315653
536,2.05179,-0.38169,0.000231545
537,1.89042,-0.35199,0.000310053
538,1.97114,-0.35541,0.000345466
539,1.86545,-0.33076,-0.000485817
540,1.84938,-0.30879,-0.00042495
541,1.84938,-0.30879,-0.00042495
542,1.60125,-0.25706,0.000344854
543,1.48318,-0.22477,-4.65001e-05
544,1.48318,-0.22477,-4.65001e-05
545,1.43782,-0.22603,-0.000148315
546,1.62117,-0.27149,-2.11504e-05
547,1.47594,-0.23111,-1.87442e-05
548,1.4538,-0.22514,0.000340357
549,1.72672,-0.29958,0.000226681
550,1.68859,-0.27225,0.000214206
551,1.85468,-0.30886,-0.00042258
552,1.61662,-0.25919,-0.000198314
553,1.81658,-0.29126,-0.000254352
554,1.76643,-0.27977,5.33372e-05
555,1.82726,-0.29454,0.000312036
556,1.82726,-0.29454,0.000312036
557,1.91436,-0.27711,0.000452498
558,1.82666,-0.26277,0.00058974
559,1.82666,-0.26277,0.00058974
560,1.64349,-0.23242,-2.68478e-06
561,1.55216,-0.21569,-0.000255821
562,1.55411,-0.22966,0.000381967
563,1.76652,-0.28055,-0.000248537
564,1.94222,-0.32587,0.000525709
565,1.88176,-0.32751,-4.42179e-05
566,1.90422,-0.34752,-1.54292e-05
567,1.64082,-0.28188,0.000613295
568,1.65502,-0.2891,-0.000122325
569,1.33335,-0.18998,0.000150327
570,1.36111,-0.1801,-7.4874e-05
571,1.47969,-0.24526,-8.00437e-05
572,1.47969,-0.24526,-8.00437e-05
573,1.54192,-0.24502,0.00022269
574,1.54192,-0.24502,0.00022269
575,1.7216,-0.30708,-0.000158009
576,1.7216,-0.30708,-0.000158009
577,1.51332,-0.26266,-0.000542462
578,1.67632,-0.30571,-0.000315828
579,1.65605,-0.31615,0.000452722
580,1.71848,-0.33792,-0.00015936
581,1.71848,-0.33792,-0.00015936
582,1.73884,-0.36477,-0.000585369
583,1.73884,-0.36477,-0.000585369
584,1.77236,-0.37438,-0.000450292
585,1.8213,-0.37891,-0.000288527
586,1.98947,-0.4004,0.00036287
587,1.98947,-0.4004,0.00036287
588,2.00288,-0.4059,0.000516056
589,1.74574,-0.3338,4.28516e-05
590,1.55764,-0.30297,0.000773819
591,1.32395,-0.2088,0.000391091
592,1.32151,-0.2281,-8.93779e-05
593,1.33153,-0.22627,0.000423851
594,1.33521,-0.2299,-0.000215583
595,1.33521,-0.2299,-0.000215583
596,1.33521,-0.2299,-0.000215583
597,1.33521,-0.2299,-0.000215583
598,1.41063,-0.24061,0.00020901
599,1.2633,-0.21106,4.16542e-05
600,1.49713,-0.26784,0.000309062
601,1.63194,-0.28889,3.77516e-05
602,1.62303,-0.28517,5.3071e-05
603,1.62303,-0.28517,5.3071e-05
604,1.62303,-0.28517,5.3071e-05
605,1.88284,-0.30427,-8.17022e-05
606,1.88284,-0.30427,-8.17022e-05
607,1.97858,-0.35391,0.00015778
608,1.97858,-0.35391,0.00015778
609,2.14607,-0.39824,-0.000156089
610,1.87892,-0.32313,3.48147e-05
611,2.18146,-0.38574,-2.94266e-05
612,2.50275,-0.46518,-2.77449e-05
613,2.89505,-0.54616,-0.000573466
614,2.81741,-0.53358,0.000130447
615,2.81741,-0.53358,0.000130447
616,2.55068,-0.46634,-0.000331345
617,2.24312,-0.40733,8.287e-05
618,1.88623,-0.3388,0.000487671
619,1.88623,-0.3388,0.000487671
620,1.83581,-0.33508,-0.000159104
621,2.19177,-0.42037,0.000131827
622,1.86985,-0.34063,0.00024197
623,1.94135,-0.36721,4.24568e-05
624,1.81868,-0.35137,7.1718e-05
625,1.9126,-0.37705,0.000175863
626,1.87988,-0.3522,1.71586e-05
627,1.84999,-0.34832,0.000187479
628,1.84999,-0.34832,0.000187479
629,1.7085,-0.308,-5.00002e-05
630,1.74434,-0.31665,-0.000155194
631,1.74434,-0.31665,-0.000155194
632,1.74434,-0.31665,-0.000155194
633,1.6074,-0.27244,6.86496e-05
634,1.6074,-0.27244,6.86496e-05
635,1.5464,-0.25972,0.000121355
636,1.84346,-0.3398,-0.000541568
637,1.75139,-0.31406,-8.99361e-05
638,1.90554,-0.34986,-4.91956e-05
639,1.48843,-0.24912,-0.000186211
640,1.48086,-0.24482,0.000173524
641,1.48086,-0.24482,0.000173524
642,1.48086,-0.24482,0.000173524
643,1.25913,-0.18152,5.4715e-05
644,1.25913,-0.18152,5.4715e-05
645,1.14168,-0.15432,-0.000259345
646,1.23221,-0.16706,-9.01532e-05
647,1.23221,-0.16706,-9.01532e-05
648,1.15871,-0.15978,7.99447e-05
649,1.2825,-0.20167,-0.000106084
650,1.19231,-0.18516,0.000378427
651,1.23115,-0.22145,0.000546415
652,1.04159,-0.13887,-0.000210071
653,1.03584,-0.14296,0.000218671
654,1.05941,-0.1428,-0.000177833
655,1.13931,-0.16721,0.000322436
656,1.31745,-0.22932,-0.00049018
657,1.25444,-0.2302,7.69366e-05
658,1.30137,-0.22879,0.000185294
659,1.30137,-0.22879,0.000185294
660,1.37263,-0.25277,-3.20022e-05
661,1.29957,-0.22339,0.000215753
662,1.16167,-0.16975,5.12439e-05
663,1.25471,-0.1989,-0.000217039
664,1.31066,-0.20352,0.000117436
665,1.6322,-0.299,7.72741e-05
666,1.57228,-0.26191,-0.000358606
667,1.40304,-0.23009,1.54345e-05
668,1.40304,-0.23009,1.54345e-05
669,1.34971,-0.21235,-8.54465e-05
670,1.58322,-0.28875,0.000151125
671,1.37397,-0.25465,-8.28384e-05
672,1.38985,-0.23482,0.000292519
673,1.56933,-0.27994,-8.2162e-05
674,1.54897,-0.28113,0.000190764
675,1.60085,-0.27981,-0.000131929
676,1.83964,-0.34322,-0.000186869
677,1.794,-0.32372,-4.10008e-05
678,1.794,-0.32372,-4.10008e-05
679,1.794,-0.32372,-4.10008e-05
680,1.794,-0.32372,-4.10008e-05
681,1.64289,-0.28648,-0.000162751
682,1.62099,-0.29642,-4.99403e-05
683,1.62099,-0.29642,-4.99403e-05
684,1.59014,-0.26916,7.05646e-05
685,1.33304,-0.19403,0.000107834
686,1.33304,-0.19403,0.000107834
687,1.47217,-0.22329,0.00014719
688,1.47217,-0.22329,0.00014719
689,1.49576,-0.215,-2.98738e-05
690,1.46649,-0.21361,-9.02355e-05
691,1.41186,-0.1966,-0.000186065
692,1.04967,-0.07509,-0.000323607
693,1.31082,-0.16537,0.000182008
694,0.991159,-0.03343,8.22436e-05
695,0.963152,-0.03719,0.000506827
696,0.760036,0.057966,0.000156352
697,0.902447,-0.00022,7.9412e-05
698,0.947486,-0.04186,-5.29063e-05
699,0.855592,-0.00981,-0.000161326
