t,cond_num
7750,5.91938
7760,5.9672
7770,5.93451
7780,5.96011
7790,5.91297
7800,5.91502
7810,5.928
7820,5.94686
7830,5.90584
7840,5.90197
7850,5.90781
7860,5.93925
7870,5.94104
7880,5.92354
7890,5.93717
7900,5.94896
7910,5.95416
7920,5.94063
7930,5.9583
7940,5.95046
7950,5.95829
7960,5.92146
7970,5.95252
7980,5.92701
7990,5.95781
8000,5.91679
8010,5.91755
8020,5.90946
8030,5.91304
8040,5.95756
8050,5.91284
8060,5.99747
8070,5.92365
8080,5.92975
8090,5.93553
8100,5.94697
8110,5.94355
8120,5.93562
8130,5.92629
8140,5.94128
8150,5.97962
8160,5.92374
8170,5.91775
8180,5.90918
8190,5.8887
8200,5.97106
8210,5.9304
8220,5.95045
8230,5.91491
8240,5.94806
8250,5.90222
8260,5.97725
8270,5.94379
8280,5.92842
8290,5.93994
8300,5.95311
8310,5.93922
8320,5.96194
8330,5.95236
8340,5.9079
8350,5.94114
8360,5.89985
8370,5.94161
8380,5.94446
8390,5.95005
8400,5.92971
8410,5.95273
8420,5.9262
8430,5.98599
8440,5.92648
8450,5.94197
8460,5.93674
8470,5.98866
8480,5.96541
8490,5.95731
8500,5.98685
8510,5.99956
8520,5.95206
8530,5.93138
8540,5.93144
8550,5.96716
8560,5.89609
8570,5.91361
8580,5.95062
8590,5.9597
8600,5.94584
8610,5.94701
8620,5.95699
8630,5.90187
8640,5.98945
8650,5.9509
8660,5.97022
8670,6.00972
8680,5.93768
8690,5.93028
8700,5.98883
8710,5.96713
8720,5.92698
8730,5.94802
8740,5.95265
8750,5.93202
8760,5.93578
8770,5.95003
8780,5.93333
8790,5.87688
8800,5.91323
8810,5.9277
8820,5.93079
8830,5.93294
8840,5.94142
8850,5.93153
8860,5.93158
8870,5.93795
8880,5.93957
8890,5.90457
8900,5.96109
8910,5.94986
8920,5.92724
8930,5.95675
8940,5.94105
8950,6.00474
8960,5.9194
8970,5.97355
8980,5.92105
8990,5.92536
9000,5.89987
