MDTU,0,2,4,6,8,10
670,0.0470147,0.0472125,0.0486031,0.0487465,0.0501878,0.050357
680,0.0498166,0.0499349,0.0512057,0.0519333,0.0523469,0.0524651
690,0.0490231,0.049853,0.0499339,0.0501045,0.0504863,0.050702
700,0.046333,0.0469192,0.0483257,0.0490502,0.049526,0.0497358
710,0.0477268,0.0484226,0.0493098,0.0495805,0.0498334,0.0511068
720,0.0470475,0.0487682,0.0502611,0.051015,0.0512858,0.0516488
730,0.0501731,0.0505566,0.05147,0.0515692,0.0519904,0.0521639
740,0.0487995,0.0491002,0.0499019,0.0499491,0.0506269,0.0511078
750,0.0510557,0.0515407,0.05167,0.0520955,0.0524178,0.0527922
760,0.0493661,0.0495747,0.0498595,0.0500659,0.0505441,0.0510118
770,0.0498045,0.0499024,0.0501971,0.050853,0.0511605,0.0514634
780,0.0491733,0.0496058,0.0502747,0.0508983,0.0510703,0.0515682
790,0.0497905,0.0499272,0.0510287,0.0516148,0.0518103,0.0524461
800,0.0498103,0.0499812,0.0506329,0.0508127,0.0522412,0.0523593
810,0.0481281,0.0485597,0.0496027,0.0499367,0.0505995,0.0508849
820,0.0484119,0.0490572,0.0494442,0.0497589,0.0511642,0.0515002
830,0.0504124,0.0507582,0.0515523,0.0518846,0.0524409,0.0527558
840,0.0489871,0.0495067,0.0498659,0.050904,0.0511742,0.0515938
850,0.0486881,0.0489283,0.0510539,0.051253,0.0516394,0.0520102
860,0.0496533,0.0501154,0.0503206,0.051003,0.0511856,0.0512586
870,0.0505601,0.0506384,0.0516446,0.0518914,0.052109,0.0526368
880,0.0475714,0.0482281,0.050523,0.0505965,0.0511339,0.0512288
890,0.0503332,0.0510331,0.05135,0.0515871,0.0520122,0.0522004
900,0.0481036,0.0490249,0.0496306,0.050141,0.0509282,0.0513751
910,0.0494019,0.0500403,0.0506086,0.0511984,0.0514634,0.0516314
920,0.0476774,0.0477968,0.0499217,0.0500554,0.0505449,0.0509064
930,0.0506857,0.0513247,0.0516945,0.0520164,0.052788,0.05291
940,0.0486392,0.0491286,0.0500554,0.0501673,0.0505443,0.0511965
950,0.0476751,0.048442,0.0490692,0.0498933,0.0504373,0.0507295
960,0.0469968,0.0473762,0.0481432,0.0485351,0.0489808,0.0490414
970,0.0496479,0.0502346,0.0506547,0.0508283,0.051653,0.0518165
980,0.0502446,0.0504851,0.0518737,0.0520255,0.0523824,0.0530439
990,0.0465521,0.0468076,0.0494658,0.0500609,0.0501409,0.0505927
1000,0.0479009,0.0485681,0.049347,0.0496646,0.0503993,0.0507099
1010,0.0474489,0.0479687,0.0499771,0.0502075,0.0509479,0.0513107
1020,0.048015,0.0483431,0.0490711,0.0492378,0.0495586,0.0500982
1030,0.0471084,0.0484594,0.0495273,0.0498873,0.0505217,0.0507929
1040,0.0480409,0.0482591,0.049058,0.0493916,0.0503615,0.0505076
1050,0.0482282,0.0488315,0.0506612,0.0509085,0.0510971,0.0514348
1060,0.0482554,0.0485294,0.0505782,0.0511377,0.0513605,0.0516985
1070,0.0468878,0.0473166,0.049216,0.0495909,0.0498503,0.0499557
1080,0.0498002,0.0502682,0.0511727,0.0515487,0.0516574,0.0518276
1090,0.0500585,0.050263,0.0507005,0.0512666,0.0517842,0.051978
1100,0.0489644,0.0491574,0.0501941,0.0503706,0.0512302,0.0514359
1110,0.0507527,0.050804,0.0511053,0.0515491,0.0523268,0.0524056
1120,0.0494109,0.0501038,0.0502196,0.0504229,0.0507071,0.0514639
1130,0.0498804,0.0501016,0.0509584,0.0513139,0.0514314,0.0517328
1140,0.049144,0.05002,0.0503303,0.0505601,0.0512217,0.0515351
1150,0.0475755,0.0492711,0.0495846,0.0499639,0.0505716,0.0510431
1160,0.049827,0.0506743,0.0514956,0.0516076,0.0519006,0.0522943
1170,0.0485495,0.0486352,0.0491264,0.0493522,0.0499494,0.0501077
1180,0.0499813,0.0507629,0.0511413,0.0515162,0.0517475,0.0519692
1190,0.0483568,0.0485793,0.0489093,0.0490171,0.0497505,0.0498637
1200,0.0490986,0.0498965,0.0501672,0.0504441,0.0506827,0.0512963
1210,0.0490091,0.0498803,0.0505718,0.0509079,0.0511828,0.0512608
1220,0.0479953,0.0481329,0.0488473,0.0489819,0.0493928,0.0497646
1230,0.0487471,0.0488214,0.0499818,0.0504285,0.0506602,0.0509133
1240,0.048125,0.0483489,0.0486179,0.0490717,0.0502039,0.0503746
1250,0.0481771,0.0484512,0.0486285,0.0487014,0.0496522,0.0498567
1260,0.0489038,0.0491772,0.0499651,0.0501533,0.0507761,0.0510146
1270,0.0492012,0.0500886,0.0501934,0.0502689,0.0504113,0.0511205
1280,0.0474834,0.0477063,0.0486844,0.0489161,0.0493077,0.0494486
1290,0.0465944,0.0468824,0.0480572,0.0483427,0.0486137,0.0489066
1300,0.0486643,0.0487967,0.0497565,0.050091,0.0510234,0.0512142
1310,0.0487883,0.0494895,0.0496619,0.0503017,0.0508204,0.0513793
1320,0.0513081,0.0515265,0.0518619,0.0522902,0.052628,0.0530198
1330,0.0488879,0.0491092,0.0500934,0.0502817,0.0505379,0.0506244
1340,0.0479263,0.048414,0.0488749,0.0494448,0.0502406,0.0504689
1350,0.0461612,0.0465849,0.0474871,0.0478832,0.0480106,0.0485113
1360,0.0446425,0.0453952,0.046365,0.0468246,0.0480885,0.0482475
1370,0.0486935,0.0488364,0.0494941,0.0502937,0.0505459,0.050924
1380,0.047876,0.0480779,0.0491744,0.0493162,0.0500003,0.0502902
1390,0.0467269,0.0474216,0.0482922,0.0485172,0.049017,0.04966
1400,0.0464286,0.047446,0.0489281,0.0492817,0.0494997,0.0497715
1410,0.0464799,0.0469651,0.0475202,0.0482039,0.0482448,0.0490226
1420,0.0487346,0.0490494,0.0498976,0.0501054,0.0510561,0.0512482
1430,0.0474761,0.0483423,0.0492651,0.0495441,0.05029,0.050454
1440,0.0500911,0.0502994,0.0510099,0.0511752,0.0517898,0.05206
1450,0.0480631,0.0484012,0.0493326,0.049481,0.0501218,0.0502475
1460,0.05124,0.0515357,0.0521611,0.0523224,0.0531709,0.0534356
1470,0.0479993,0.0481457,0.0503528,0.050718,0.0513591,0.0516824
1480,0.049501,0.0496849,0.050634,0.0508833,0.051216,0.0515591
1490,0.0474014,0.0478812,0.0488307,0.0489726,0.0504519,0.050504
1500,0.0485362,0.0491807,0.0493752,0.0494979,0.0500076,0.0506177
1510,0.0490301,0.0495213,0.0497595,0.0500686,0.0507614,0.0509312
1520,0.0499099,0.050319,0.0503933,0.0508234,0.0510402,0.0512025
1530,0.0481129,0.0483863,0.0497703,0.0502028,0.0506003,0.050969
1540,0.0488095,0.0495674,0.0498623,0.0504681,0.0511772,0.0515228
1550,0.0473937,0.0475769,0.0487645,0.048952,0.0501307,0.050604
1560,0.0475125,0.0477132,0.0492318,0.0493967,0.0498769,0.0503097
1570,0.0509251,0.0511786,0.0517692,0.0519908,0.0521107,0.052319
1580,0.0481463,0.0482076,0.0492715,0.0494657,0.0502498,0.0506591
1590,0.0479236,0.048241,0.049723,0.0498881,0.0502938,0.0505219
1600,0.0490831,0.0492454,0.0512205,0.0512911,0.051755,0.0519572
1610,0.0504669,0.0506024,0.0508613,0.0511156,0.0517741,0.0519197
1620,0.0482899,0.0486711,0.049889,0.0500661,0.0508724,0.0511582
1630,0.0487843,0.0496959,0.0506353,0.0509268,0.0513145,0.0517679
1640,0.0486334,0.0487796,0.0502199,0.050709,0.0514727,0.0515781
1650,0.0504962,0.0511102,0.0513506,0.0521209,0.0525626,0.0529007
1660,0.0502443,0.0504494,0.051166,0.0512909,0.0523534,0.0527502
1670,0.0499993,0.0505351,0.0512347,0.0513258,0.0520651,0.0522112
1680,0.0497725,0.0505871,0.0506901,0.0510428,0.0517977,0.0520269
1690,0.0485767,0.0491921,0.0502891,0.0503779,0.0506077,0.0510552
1700,0.0486937,0.04927,0.0501694,0.0504132,0.0508606,0.0509258
1710,0.0479033,0.0482151,0.04927,0.0495823,0.0500591,0.0503003
1720,0.0479181,0.0481724,0.0495092,0.0496005,0.0505836,0.0507738
1730,0.0485418,0.0488522,0.0492306,0.0502785,0.050504,0.0511343
1740,0.0448563,0.0453515,0.0464915,0.0469493,0.0480287,0.0484894
1750,0.0475171,0.0480321,0.0483712,0.0486871,0.0491508,0.0492832
1760,0.0473218,0.047732,0.0489242,0.04911,0.0495464,0.0497891
1770,0.0485997,0.049318,0.0495046,0.0496111,0.0504158,0.0510978
1780,0.0480216,0.0493493,0.0497066,0.0503826,0.0506735,0.0509986
1790,0.047684,0.048603,0.0490391,0.0494001,0.0497892,0.0505819
1800,0.0485805,0.0489436,0.0495214,0.0498739,0.050383,0.0507094
1810,0.0486903,0.0493417,0.0504456,0.0505647,0.051019,0.0511135
1820,0.0499889,0.0502051,0.0506774,0.0508949,0.0517663,0.0520036
1830,0.0509077,0.0512543,0.0519781,0.052094,0.052639,0.0527322
1840,0.0503908,0.0506082,0.0515853,0.0518695,0.0521354,0.0526074
1850,0.0496096,0.0497618,0.0503399,0.050932,0.0514905,0.0518262
1860,0.0480874,0.0485578,0.0498272,0.0500387,0.0502637,0.0509281
1870,0.0482719,0.0489172,0.0496355,0.0499595,0.050177,0.0503429
1880,0.0482375,0.0489537,0.0498168,0.0499556,0.0501734,0.0502952
1890,0.0478799,0.0481149,0.048955,0.0491467,0.0495147,0.0496553
1900,0.0485438,0.0493455,0.0498288,0.0503121,0.0504455,0.0510897
1910,0.0449862,0.0466222,0.0480503,0.0484454,0.0486832,0.0488407
1920,0.0487691,0.0490324,0.0496042,0.0497199,0.0508481,0.0512164
1930,0.0475861,0.0477216,0.0486055,0.0489775,0.050059,0.0502969
1940,0.0481811,0.0483231,0.0497525,0.0498538,0.0501244,0.0505977
1950,0.045182,0.0456842,0.0476612,0.0485877,0.0487518,0.0488727
1960,0.0501682,0.0503714,0.0505494,0.0507943,0.0514828,0.05183
1970,0.0490274,0.0490871,0.0504953,0.0508202,0.0513354,0.0517515
1980,0.0479717,0.0484165,0.0500083,0.0503229,0.050685,0.0509299
1990,0.0484555,0.0486581,0.0494989,0.0497173,0.0505966,0.0508184
2000,0.0462013,0.0464778,0.0487967,0.0489534,0.0497375,0.0505668
2010,0.0497867,0.0500691,0.0509835,0.0512353,0.0518261,0.0519431
2020,0.0489331,0.0494382,0.0500958,0.0504834,0.0512943,0.0515982
2030,0.0489325,0.0490282,0.0501593,0.0505017,0.0510786,0.0514978
2040,0.0497039,0.0498487,0.0499698,0.051183,0.0518284,0.0521078
2050,0.0485638,0.0489592,0.050246,0.0503666,0.0512004,0.0515813
2060,0.0479096,0.0487407,0.0491964,0.0493869,0.0499042,0.0501238
2070,0.0469545,0.04782,0.0493622,0.0498991,0.050014,0.0508541
2080,0.0479018,0.0480609,0.0494494,0.0496349,0.0509271,0.051169
2090,0.0507678,0.0511611,0.0513684,0.0519205,0.0520435,0.052294
2100,0.0502918,0.0507804,0.0515092,0.0515741,0.0518384,0.0523002
2110,0.0495052,0.0500949,0.0502005,0.0507476,0.0511782,0.0513256
2120,0.0510745,0.0512577,0.0520576,0.0531615,0.053288,0.0534169
2130,0.0505891,0.0506662,0.0521741,0.0522115,0.0528767,0.0533242
2140,0.0478875,0.0481461,0.0485024,0.0487353,0.0496201,0.0497749
2150,0.0506604,0.0508816,0.0511829,0.0514569,0.0518596,0.0519856
2160,0.049762,0.0506423,0.0509925,0.051916,0.0523571,0.0530209
2170,0.0480652,0.0481902,0.0498589,0.0499545,0.050823,0.050993
2180,0.0477468,0.0482503,0.0501551,0.0505468,0.0507641,0.0509337
2190,0.0488331,0.0490012,0.0502234,0.0504243,0.0508042,0.0510175
2200,0.0466991,0.048029,0.0485357,0.0487864,0.0493324,0.0498538
2210,0.0494414,0.0498009,0.0501434,0.0510057,0.0510709,0.0513371
2220,0.0481957,0.0483314,0.0499614,0.0501704,0.0502574,0.0505309
2230,0.0472423,0.0478664,0.0491091,0.0493629,0.0500915,0.0502254
2240,0.0478269,0.0485448,0.0499998,0.0503688,0.0506627,0.0507828
2250,0.0510435,0.0511269,0.0514888,0.0516985,0.0524406,0.0525395
2260,0.0486225,0.0489964,0.0496333,0.0502874,0.0506958,0.0511885
2270,0.0478983,0.0483747,0.0494745,0.0498717,0.0500944,0.0506129
2280,0.0502602,0.0508381,0.0518622,0.0521165,0.0524734,0.0527969
2290,0.0496313,0.0501196,0.0502069,0.0515133,0.0526757,0.052794
2300,0.0474864,0.0475911,0.0489032,0.0491221,0.0497474,0.0500996
2310,0.0482426,0.0483797,0.049523,0.0499708,0.0506683,0.0509111
2320,0.0487297,0.0489181,0.0512401,0.0513726,0.0515945,0.0517322
2330,0.0488061,0.0493095,0.0504848,0.0507211,0.0513285,0.0514769
2340,0.0503618,0.0508183,0.0510901,0.051361,0.0518522,0.05208
2350,0.0498691,0.0504647,0.0507392,0.0512435,0.0516625,0.051868
2360,0.0484303,0.0486089,0.0491994,0.0498021,0.0509083,0.0511036
2370,0.0479559,0.0481977,0.048725,0.0491465,0.0493202,0.04953
2380,0.048624,0.0489006,0.0497475,0.0501427,0.0506398,0.0509543
2390,0.0497215,0.0498764,0.0504445,0.0509172,0.0512046,0.051465
2400,0.047038,0.0472206,0.0481283,0.0484202,0.0486457,0.0490319
2410,0.0497316,0.049865,0.0503522,0.0510831,0.0513024,0.0516486
2420,0.0494345,0.0497059,0.0505794,0.0514365,0.0516617,0.0520216
2430,0.0465488,0.0466171,0.0494627,0.0497359,0.0498446,0.0500005
2440,0.0478136,0.0483119,0.0493088,0.0496633,0.0502437,0.0507841
2450,0.0488448,0.0492314,0.0498419,0.0500095,0.05077,0.0508865
2460,0.0488122,0.0489189,0.0498497,0.0509467,0.0511193,0.0517282
2470,0.0493274,0.0502589,0.0504651,0.0512196,0.0519964,0.0523243
2480,0.0508709,0.0516502,0.0519551,0.0521372,0.0526604,0.053007
2490,0.0491935,0.0496144,0.0502834,0.0506351,0.0510111,0.0514289
2500,0.0491326,0.0494488,0.0505595,0.0507064,0.0511761,0.051365
2510,0.0493884,0.0498327,0.0500004,0.0504614,0.0508746,0.0510947
2520,0.0490881,0.0495856,0.051323,0.0517694,0.0521369,0.052288
2530,0.0493328,0.0498521,0.0507777,0.0510096,0.0512493,0.0514355
2540,0.0486531,0.0488112,0.0495488,0.0497722,0.0506942,0.0510362
2550,0.0481837,0.0488484,0.0491253,0.0497878,0.050163,0.0508549
2560,0.0492181,0.0496306,0.0503394,0.0510204,0.0514986,0.051577
2570,0.050576,0.0509369,0.0519989,0.0524796,0.0527493,0.0528841
2580,0.0486733,0.0488957,0.0495807,0.0498789,0.0507561,0.0511063
2590,0.0493208,0.0494431,0.0514177,0.0517246,0.0526544,0.0528381
2600,0.0455013,0.0460409,0.048405,0.0485234,0.0492933,0.0495437
2610,0.0491865,0.0497205,0.0503748,0.0508212,0.0518036,0.0521612
2620,0.0483047,0.0486566,0.04958,0.0497957,0.0508112,0.0509688
2630,0.0465111,0.0471774,0.049039,0.0491765,0.0499098,0.050071
2640,0.0487339,0.0491172,0.0499837,0.0502982,0.051628,0.051774
2650,0.048087,0.048464,0.0491473,0.049523,0.0495998,0.0503461
2660,0.0476806,0.047775,0.0485889,0.0489719,0.049028,0.0499087
2670,0.048745,0.0495165,0.0503605,0.0505026,0.0510746,0.0511623
2680,0.050794,0.051089,0.0513714,0.0515437,0.0520239,0.0522509
2690,0.0498894,0.0501095,0.0507949,0.051008,0.0511012,0.051962
2700,0.0502582,0.0503316,0.0513951,0.0519028,0.0527687,0.0530428
2710,0.0478812,0.0494155,0.0504231,0.0506134,0.051124,0.0515612
2720,0.0495247,0.0502572,0.0504401,0.0512587,0.051529,0.0520395
2730,0.0488195,0.049077,0.0502031,0.0502961,0.0512929,0.0514823
2740,0.0484572,0.0486008,0.0493826,0.0499256,0.0500638,0.0502703
2750,0.0491308,0.0492179,0.0495019,0.0500649,0.0507036,0.0509524
2760,0.0504645,0.0514331,0.0518376,0.0519596,0.0521317,0.0524435
2770,0.0480548,0.0485564,0.0493322,0.0493643,0.0497718,0.0501223
2780,0.0466826,0.0471578,0.0483345,0.0492053,0.0493483,0.0494705
2790,0.0486874,0.0487784,0.04907,0.0494733,0.0498651,0.0500195
2800,0.0490397,0.0491511,0.0494412,0.0503424,0.0508907,0.0511961
2810,0.050736,0.0509667,0.0519172,0.0521514,0.0522449,0.0523877
2820,0.050888,0.0515967,0.052079,0.0526623,0.053282,0.0536283
2830,0.0491302,0.0493463,0.0502235,0.0506607,0.0513371,0.0514652
2840,0.0499989,0.0501599,0.051291,0.0513753,0.0519866,0.0521986
2850,0.048143,0.0493497,0.0496452,0.0497577,0.0500204,0.0504895
2860,0.0474295,0.0476558,0.0501231,0.0502455,0.0506987,0.0511403
2870,0.0506721,0.0509382,0.0513365,0.0520247,0.0521091,0.0524013
2880,0.0470276,0.0476518,0.0486382,0.0493514,0.0504927,0.0507201
2890,0.0517011,0.0521974,0.0525453,0.0526567,0.0531537,0.0534309
2900,0.0488116,0.0502233,0.0502936,0.0506417,0.0513293,0.0518888
2910,0.0503562,0.0507929,0.0514087,0.0516721,0.0519687,0.0522148
2920,0.049369,0.0497069,0.0502935,0.0506523,0.0511526,0.0513983
2930,0.0497059,0.0499128,0.0509229,0.0514859,0.0520254,0.0521699
2940,0.0481186,0.048738,0.0498927,0.0502633,0.0505229,0.0506841
2950,0.0508255,0.0509248,0.0516388,0.0520941,0.0524369,0.0526894
2960,0.0504789,0.05103,0.0514095,0.0516818,0.0520674,0.0521675
2970,0.0497242,0.050047,0.050332,0.05097,0.0512492,0.0514474
2980,0.0489076,0.0493768,0.0502302,0.0503237,0.051288,0.051437
2990,0.047629,0.0477433,0.0486783,0.0493178,0.049802,0.0500295
3000,0.0479819,0.0482068,0.0495514,0.0496977,0.0503837,0.0505135
3010,0.0497516,0.0499797,0.0501643,0.0507674,0.0511775,0.0515423
3020,0.0478113,0.048254,0.0499311,0.0503367,0.0505179,0.0508123
3030,0.0484464,0.0494027,0.0495004,0.0496385,0.0507501,0.0510109
3040,0.0493121,0.0498725,0.0501744,0.050326,0.050622,0.0509287
3050,0.0498409,0.0500032,0.0505107,0.0509195,0.0514355,0.0515456
3060,0.0491276,0.0494492,0.0504233,0.0506646,0.0512908,0.0515692
3070,0.0473053,0.047385,0.0492489,0.0495074,0.0501217,0.0504106
3080,0.0485423,0.0486715,0.0502521,0.0503924,0.0509105,0.0510884
3090,0.0486542,0.0489471,0.0494909,0.0498691,0.0502459,0.0506725
3100,0.0486406,0.0489187,0.0492877,0.0497642,0.0504175,0.0507553
3110,0.048498,0.0490045,0.049418,0.0498734,0.0500214,0.0503142
3120,0.0493565,0.050195,0.0502752,0.0509213,0.0510978,0.0518359
3130,0.0480513,0.0481984,0.0488233,0.0492143,0.0496567,0.0497504
3140,0.0469476,0.0472448,0.0491669,0.0493044,0.0494084,0.0498773
3150,0.0502984,0.0507637,0.0515328,0.0517899,0.052343,0.0525682
3160,0.0504662,0.0508838,0.0512186,0.0515213,0.0517617,0.0525578
3170,0.050392,0.0509177,0.0524739,0.0526322,0.0532977,0.0534835
3180,0.0490683,0.0496552,0.0506536,0.0512987,0.0526433,0.0529187
3190,0.0510467,0.0511731,0.0522694,0.0526218,0.0530438,0.0531437
3200,0.0509905,0.0520836,0.0527191,0.0529345,0.0535179,0.0536722
3210,0.0492111,0.049469,0.0496824,0.0498883,0.0506623,0.0513487
3220,0.0487434,0.0491432,0.0496244,0.0497362,0.0501307,0.0505175
3230,0.0496377,0.050879,0.0514145,0.0519181,0.052101,0.052963
3240,0.0473973,0.0480865,0.0494916,0.0501233,0.0508506,0.0511741
3250,0.0504847,0.0509258,0.0517277,0.0519402,0.0521417,0.0526527
3260,0.0500648,0.050174,0.0511558,0.0516192,0.05182,0.0519461
3270,0.0475771,0.0479017,0.0497874,0.0500494,0.0504263,0.0505737
3280,0.0496494,0.0504685,0.0513293,0.051513,0.0518086,0.0521861
3290,0.049271,0.0496151,0.0516467,0.0517263,0.0519008,0.0527045
3300,0.0496263,0.0498036,0.0503404,0.0507129,0.0514398,0.0516664
3310,0.0491028,0.0492524,0.0502595,0.0507117,0.0520385,0.0521873
3320,0.0478137,0.0482366,0.0490585,0.0492901,0.0496353,0.0507446
3330,0.0470004,0.0472244,0.0493991,0.0496793,0.0502466,0.0506515
3340,0.0475576,0.0487088,0.0489741,0.0495098,0.0502731,0.0506294
3350,0.0455274,0.0460725,0.0480258,0.0485106,0.0491463,0.0493799
3360,0.0487472,0.0493116,0.0499443,0.0503464,0.0509736,0.0515414
3370,0.0477622,0.0482549,0.0487958,0.0490312,0.0494951,0.0498763
3380,0.0487237,0.0492607,0.0500249,0.0506103,0.0507982,0.0509149
3390,0.0497708,0.0498731,0.0504773,0.0507363,0.0508798,0.0513253
3400,0.0456845,0.0461849,0.0476816,0.0481002,0.0485417,0.0489713
3410,0.0475526,0.0483394,0.0486865,0.049492,0.0509748,0.0511872
3420,0.0490172,0.049274,0.0502702,0.0504233,0.0506139,0.0516301
3430,0.0497322,0.0498892,0.0504649,0.0506446,0.0511467,0.0513488
3440,0.049182,0.0496035,0.0507851,0.0515431,0.0518007,0.051911
3450,0.049865,0.0503154,0.0505923,0.0511333,0.0514225,0.0517807
3460,0.0514277,0.051997,0.0524497,0.0527739,0.0534917,0.0538158
3470,0.0473659,0.0474904,0.0483464,0.0486789,0.0490553,0.0491586
3480,0.0514482,0.051833,0.0521309,0.0523372,0.052768,0.0528857
3490,0.0492893,0.0495527,0.0500161,0.0504692,0.0507517,0.0516138
3500,0.0470349,0.0473429,0.0483604,0.0489135,0.0493942,0.0495042
3510,0.0491702,0.0494061,0.0502631,0.0505264,0.0508432,0.0509728
3520,0.0498743,0.0500549,0.0511448,0.0513483,0.0518721,0.0520447
3530,0.0509827,0.0512496,0.0516205,0.051838,0.0526821,0.0529823
3540,0.0484428,0.0486393,0.0499379,0.0503829,0.0509978,0.0510616
3550,0.0486218,0.0493678,0.0505745,0.0509939,0.0512565,0.051898
3560,0.0492953,0.0494797,0.0516993,0.0521143,0.0522924,0.0527521
3570,0.0505013,0.0506536,0.0513231,0.0515951,0.0518488,0.0522047
3580,0.0509407,0.0511641,0.0515455,0.0516811,0.0519709,0.0522811
3590,0.0493893,0.0496321,0.051223,0.0514145,0.0515853,0.0519647
3600,0.051551,0.0522433,0.0524877,0.0531177,0.0538508,0.0539803
3610,0.0501243,0.0506347,0.0518604,0.0520098,0.0526033,0.0528769
3620,0.0494622,0.0499006,0.05016,0.0506571,0.0512212,0.051373
3630,0.0479984,0.0481898,0.0489579,0.0491039,0.0495064,0.0499797
3640,0.0493042,0.0496415,0.050157,0.0503823,0.0505879,0.0512037
3650,0.0481262,0.0485489,0.0495028,0.0496352,0.0504749,0.0507136
3660,0.0472879,0.0479558,0.049459,0.0499713,0.050471,0.0506127
