ReTr(L*),ImTr(Lx),ImTr(Ly),ImTr(Lz),ImTr(L5)
0.265273,null,null,-0.136403,null
-0.00230999,null,null,null,0.000333544
0.992665,0.000154131,null,null,null
-0.447349,null,-0.150625,null,null
0.268911,null,null,-0.11475,null
-0.0034142,null,null,null,0.00505294
0.99451,0.000223106,null,null,null
-0.364602,null,-0.113157,null,null
0.309491,null,null,-0.138346,null
0.00221828,null,null,null,-0.00107107
0.991507,0.00511122,null,null,null
-0.39562,null,-0.122081,null,null
0.339442,null,null,-0.134791,null
-0.001836,null,null,null,0.0009442
0.98703,0.00542635,null,null,null
-0.441669,null,-0.119647,null,null
0.311526,null,null,-0.077101,null
0.00326404,null,null,null,-0.00149567
0.97769,0.00249321,null,null,null
-0.549415,null,-0.135269,null,null
0.289366,null,null,-0.0368171,null
0.000764394,null,null,null,0.00154439
0.980097,-9.7071e-05,null,null,null
-0.599506,null,-0.22661,null,null
0.399596,null,null,-0.0555307,null
0.00135321,null,null,null,-0.00357325
0.985014,0.00540353,null,null,null
-0.470665,null,-0.202387,null,null
0.42445,null,null,-0.0761294,null
0.00346464,null,null,null,0.00084423
0.986877,0.00335827,null,null,null
-0.441685,null,-0.120059,null,null
0.395873,null,null,-0.0150831,null
-0.000520499,null,null,null,3.30391e-05
0.985613,-0.00603533,null,null,null
-0.475737,null,-0.116074,null,null
0.333646,null,null,0.00347983,null
-0.0034892,null,null,null,0.0011059
0.978797,-0.0012475,null,null,null
-0.355303,null,-0.121579,null,null
0.469346,null,null,0.0587106,null
-0.00512401,null,null,null,-0.00275128
0.981045,-0.00332071,null,null,null
-0.419145,null,-0.103036,null,null
0.47654,null,null,-0.0474658,null
-6.1688e-05,null,null,null,-0.00362765
0.9813,-0.00294716,null,null,null
-0.452114,null,-0.103385,null,null
0.516055,null,null,-0.0450236,null
-0.000592263,null,null,null,0.0040191
0.989989,-0.00390208,null,null,null
-0.4544,null,-0.161221,null,null
0.439538,null,null,-0.0185891,null
-0.000879018,null,null,null,-0.00160228
0.984711,-0.00147436,null,null,null
-0.477729,null,-0.199704,null,null
0.496335,null,null,0.0144649,null
-0.00880919,null,null,null,-0.00296034
0.987997,-0.00294251,null,null,null
-0.412619,null,-0.106626,null,null
0.452859,null,null,0.0444781,null
-0.00124922,null,null,null,-0.00414603
0.988031,-0.0103022,null,null,null
-0.417444,null,-0.0637199,null,null
0.403929,null,null,0.121528,null
-0.00248572,null,null,null,-0.00224631
0.987055,-0.0113069,null,null,null
-0.361299,null,-0.104233,null,null
0.366322,null,null,0.0816746,null
0.00183374,null,null,null,-0.00279719
0.988683,-0.00680135,null,null,null
-0.396514,null,-0.0545616,null,null
0.391263,null,null,0.0408572,null
0.00405321,null,null,null,0.00341551
0.98628,-0.00436135,null,null,null
-0.436394,null,-0.0297521,null,null
0.449128,null,null,0.0532339,null
0.00766997,null,null,null,0.00338288
0.98628,-0.00436135,null,null,null
-0.436394,null,-0.0297521,null,null
0.449128,null,null,0.0532339,null
0.00766997,null,null,null,0.00338288
0.982548,-0.00696942,null,null,null
-0.440299,null,-0.0759327,null,null
0.419818,null,null,0.149606,null
-0.00316352,null,null,null,0.0048659
0.988431,-0.00819505,null,null,null
-0.435794,null,-0.148514,null,null
0.414527,null,null,0.180016,null
0.00392061,null,null,null,0.00640414
0.990124,-0.00789228,null,null,null
-0.468634,null,-0.156145,null,null
0.464668,null,null,0.178034,null
4.52019e-07,null,null,null,0.00372601
0.98957,-0.0087408,null,null,null
-0.4268,null,-0.0569545,null,null
0.401315,null,null,0.242627,null
0.0019466,null,null,null,0.00437081
0.988097,-0.0053554,null,null,null
-0.446707,null,0.0149182,null,null
0.371579,null,null,0.0384466,null
0.00352863,null,null,null,0.00113909
0.98513,-0.00183552,null,null,null
-0.432365,null,0.0443491,null,null
0.355951,null,null,-0.00768709,null
0.00659791,null,null,null,-0.00346438
0.983548,0.00161937,null,null,null
-0.44435,null,-0.00123234,null,null
0.29567,null,null,0.03434,null
0.00190494,null,null,null,-0.00260612
0.983548,0.00161937,null,null,null
-0.44435,null,-0.00123234,null,null
0.29567,null,null,0.03434,null
0.00190494,null,null,null,-0.00260612
0.980604,0.00192014,null,null,null
-0.49699,null,-0.0901174,null,null
0.33073,null,null,0.0683617,null
-0.000594169,null,null,null,-0.00177714
0.975456,0.00192256,null,null,null
-0.547861,null,-0.0344218,null,null
0.312801,null,null,0.135074,null
0.00147886,null,null,null,0.0014032
0.975456,0.00192256,null,null,null
-0.547861,null,-0.0344218,null,null
0.312801,null,null,0.135074,null
0.00147886,null,null,null,0.0014032
0.975456,0.00192256,null,null,null
-0.547861,null,-0.0344218,null,null
0.312801,null,null,0.135074,null
0.00147886,null,null,null,0.0014032
0.97332,0.000695511,null,null,null
-0.535315,null,-0.0798123,null,null
0.271651,null,null,0.12685,null
-0.00290496,null,null,null,-0.00332609
0.977215,-0.00314946,null,null,null
-0.638636,null,0.0368826,null,null
0.265994,null,null,0.142376,null
-0.00524519,null,null,null,0.000225969
0.972707,-0.00495569,null,null,null
-0.643526,null,0.106946,null,null
0.326726,null,null,0.169811,null
-0.00577934,null,null,null,-0.00187055
0.972707,-0.00495569,null,null,null
-0.643526,null,0.106946,null,null
0.326726,null,null,0.169811,null
-0.00577934,null,null,null,-0.00187055
0.976764,-0.00664188,null,null,null
-0.546087,null,0.11047,null,null
0.34438,null,null,0.129493,null
-0.000179085,null,null,null,-0.00774425
0.978599,-0.010317,null,null,null
-0.577835,null,0.162963,null,null
0.329364,null,null,0.175661,null
0.00587591,null,null,null,-0.0021989
0.982129,-0.00640905,null,null,null
-0.596952,null,0.164304,null,null
0.358961,null,null,0.158629,null
-0.00328076,null,null,null,-0.00212839
0.977917,-0.00208802,null,null,null
-0.558407,null,0.163027,null,null
0.312642,null,null,0.136941,null
-0.0020737,null,null,null,-0.00101925
0.979114,-0.0098879,null,null,null
-0.524844,null,0.170845,null,null
0.28129,null,null,0.190596,null
-0.000330851,null,null,null,0.00710516
0.976441,-0.011739,null,null,null
-0.540481,null,0.153867,null,null
0.241023,null,null,0.221828,null
0.00275543,null,null,null,0.00147166
0.975311,-0.0142358,null,null,null
-0.497129,null,0.0393334,null,null
0.229814,null,null,0.168709,null
0.00245201,null,null,null,0.00422192
0.97601,-0.016263,null,null,null
-0.446394,null,0.11821,null,null
0.242385,null,null,0.123182,null
0.00090371,null,null,null,-0.000737899
0.977272,-0.0152508,null,null,null
-0.405116,null,0.197947,null,null
0.199445,null,null,0.14689,null
0.003001,null,null,null,0.00347689
0.977272,-0.0152508,null,null,null
-0.405116,null,0.197947,null,null
0.199445,null,null,0.14689,null
0.003001,null,null,null,0.00347689
0.977272,-0.0152508,null,null,null
-0.405116,null,0.197947,null,null
0.199445,null,null,0.14689,null
0.003001,null,null,null,0.00347689
0.972255,-0.00793279,null,null,null
-0.455798,null,0.159499,null,null
0.209651,null,null,0.207071,null
0.00256199,null,null,null,0.000607462
0.972255,-0.00793279,null,null,null
-0.455798,null,0.159499,null,null
0.209651,null,null,0.207071,null
0.00256199,null,null,null,0.000607462
0.975949,-0.0093,null,null,null
-0.444704,null,0.0419806,null,null
0.24312,null,null,0.169799,null
3.6494e-05,null,null,null,-0.00183925
0.97346,-0.00698957,null,null,null
-0.403825,null,0.11065,null,null
0.26256,null,null,0.0925899,null
0.00198995,null,null,null,-0.00039348
0.983812,-0.00506295,null,null,null
-0.398713,null,0.044196,null,null
0.236225,null,null,0.0477197,null
-0.00310484,null,null,null,0.00201854
0.983302,0.00249701,null,null,null
-0.360486,null,0.0456585,null,null
0.219781,null,null,0.043954,null
0.00137821,null,null,null,-0.00107446
0.985228,-0.00584489,null,null,null
-0.285916,null,0.062392,null,null
0.222688,null,null,0.00378075,null
-0.00187521,null,null,null,-0.00290938
0.986316,-0.0049061,null,null,null
-0.326192,null,0.0918861,null,null
0.215221,null,null,-0.0384714,null
-0.00353035,null,null,null,-0.00165811
0.991624,-0.00660087,null,null,null
-0.293177,null,0.0864884,null,null
0.226513,null,null,0.0162516,null
-0.000157029,null,null,null,0.00023346
0.991624,-0.00660087,null,null,null
-0.293177,null,0.0864884,null,null
0.226513,null,null,0.0162516,null
-0.000157029,null,null,null,0.00023346
0.986479,-0.0118138,null,null,null
-0.284152,null,0.103185,null,null
0.18497,null,null,0.00712533,null
-0.00239026,null,null,null,0.000833661
0.987276,-0.00857475,null,null,null
-0.277656,null,0.0834281,null,null
0.189315,null,null,0.020762,null
0.00109743,null,null,null,0.00458525
0.987276,-0.00857475,null,null,null
-0.277656,null,0.0834281,null,null
0.189315,null,null,0.020762,null
0.00109743,null,null,null,0.00458525
0.982709,-0.00887195,null,null,null
-0.321201,null,0.0794167,null,null
0.246487,null,null,-0.0212566,null
0.00202401,null,null,null,0.00185001
0.979164,-0.00739847,null,null,null
-0.27474,null,0.0796931,null,null
0.2456,null,null,-0.00136504,null
-0.00164076,null,null,null,0.00564815
0.976675,-0.00917367,null,null,null
-0.234764,null,0.0509418,null,null
0.221776,null,null,-0.0285279,null
-0.00377009,null,null,null,0.0012064
0.980882,-0.00935229,null,null,null
-0.29977,null,0.0985435,null,null
0.178744,null,null,-0.0636585,null
0.00100295,null,null,null,-0.00133993
0.98079,-0.0100804,null,null,null
-0.205689,null,0.0767778,null,null
0.223301,null,null,-0.0331567,null
0.00195916,null,null,null,-0.00363432
0.98079,-0.0100804,null,null,null
-0.205689,null,0.0767778,null,null
0.223301,null,null,-0.0331567,null
0.00195916,null,null,null,-0.00363432
0.982676,-0.0163883,null,null,null
-0.170222,null,0.0740206,null,null
0.256235,null,null,-0.052795,null
0.00119171,null,null,null,0.0012149
0.98368,-0.0189249,null,null,null
-0.202859,null,0.0964238,null,null
0.238415,null,null,-0.0535056,null
0.00094125,null,null,null,-0.000961225
0.981434,-0.0182149,null,null,null
-0.191977,null,0.150981,null,null
0.227124,null,null,-0.0903644,null
-0.00398725,null,null,null,-0.00240141
0.983535,-0.0210837,null,null,null
-0.185625,null,0.0953627,null,null
0.250344,null,null,-0.08241,null
-0.00295181,null,null,null,-0.00320885
0.986927,-0.016816,null,null,null
-0.185155,null,0.0222361,null,null
0.284555,null,null,-0.0824684,null
-0.00267856,null,null,null,-0.00110611
0.991101,-0.0146749,null,null,null
-0.27498,null,0.029058,null,null
0.26504,null,null,-0.071929,null
-0.00135549,null,null,null,1.6863e-05
0.982336,-0.00973555,null,null,null
-0.24822,null,-0.0276005,null,null
0.284378,null,null,-0.0621105,null
0.00207951,null,null,null,0.000863025
0.981289,-0.00657444,null,null,null
-0.258724,null,0.000793034,null,null
0.222605,null,null,-0.0796901,null
0.00224769,null,null,null,0.00828559
0.982395,-0.00404694,null,null,null
-0.265345,null,0.042388,null,null
0.24802,null,null,-0.0543156,null
-0.000756962,null,null,null,0.004541
0.982875,-0.0033609,null,null,null
-0.216181,null,-0.0410489,null,null
0.263415,null,null,-0.106242,null
0.000841247,null,null,null,0.000181729
0.987688,-0.0113612,null,null,null
-0.184468,null,-0.072507,null,null
0.193556,null,null,-0.143989,null
0.00224885,null,null,null,1.34879e-05
0.990711,-0.0141194,null,null,null
-0.290114,null,-0.0460827,null,null
0.204735,null,null,-0.156548,null
-0.00401082,null,null,null,-0.00235016
0.990711,-0.0141194,null,null,null
-0.290114,null,-0.0460827,null,null
0.204735,null,null,-0.156548,null
-0.00401082,null,null,null,-0.00235016
0.992402,-0.0153471,null,null,null
-0.282305,null,-0.0376558,null,null
0.221015,null,null,-0.133381,null
-0.00673538,null,null,null,-0.0033193
0.992402,-0.0153471,null,null,null
-0.282305,null,-0.0376558,null,null
0.221015,null,null,-0.133381,null
-0.00673538,null,null,null,-0.0033193
0.991619,-0.019412,null,null,null
-0.200289,null,-0.0458544,null,null
0.211164,null,null,-0.174107,null
0.00099811,null,null,null,-0.00319469
0.99143,-0.0197165,null,null,null
-0.195969,null,-0.02503,null,null
0.201942,null,null,-0.163834,null
0.00233474,null,null,null,-0.00415062
0.990742,-0.0215691,null,null,null
-0.180636,null,-0.00299084,null,null
0.227216,null,null,-0.23096,null
0.00148433,null,null,null,-0.00395494
0.991126,-0.0202376,null,null,null
-0.223397,null,-0.044828,null,null
0.243561,null,null,-0.211834,null
-0.00181869,null,null,null,-0.000289007
0.989655,-0.01537,null,null,null
-0.199136,null,-0.0557201,null,null
0.22294,null,null,-0.224692,null
-0.00404335,null,null,null,0.000719929
0.988465,-0.0163079,null,null,null
-0.208726,null,-0.0828346,null,null
0.149931,null,null,-0.232763,null
-0.000491519,null,null,null,-0.000967048
0.982511,-0.0172276,null,null,null
-0.183553,null,-0.109625,null,null
0.220862,null,null,-0.239711,null
-0.00108377,null,null,null,0.0045801
0.99,-0.0149414,null,null,null
-0.17846,null,-0.112962,null,null
0.172203,null,null,-0.246975,null
-0.000342429,null,null,null,0.00105153
0.99416,-0.0192371,null,null,null
-0.189946,null,-0.0930819,null,null
0.147825,null,null,-0.26733,null
0.00556471,null,null,null,0.000458151
0.99416,-0.0192371,null,null,null
-0.189946,null,-0.0930819,null,null
0.147825,null,null,-0.26733,null
0.00556471,null,null,null,0.000458151
0.989719,-0.0182619,null,null,null
-0.160346,null,-0.0255141,null,null
0.108787,null,null,-0.333755,null
0.0017409,null,null,null,-0.000893625
0.985556,-0.022355,null,null,null
-0.218172,null,-0.0331836,null,null
0.0345906,null,null,-0.30029,null
0.00133145,null,null,null,-0.00269601
0.986184,-0.0229717,null,null,null
-0.168795,null,-0.0467318,null,null
0.0743764,null,null,-0.347924,null
0.000384801,null,null,null,0.00383756
0.986184,-0.0229717,null,null,null
-0.168795,null,-0.0467318,null,null
0.0743764,null,null,-0.347924,null
0.000384801,null,null,null,0.00383756
0.988281,-0.0141959,null,null,null
-0.186914,null,-0.0864662,null,null
-0.0308475,null,null,-0.309683,null
-0.00340841,null,null,null,0.00405895
0.99303,-0.0212471,null,null,null
-0.182039,null,-0.0400046,null,null
-0.00968915,null,null,-0.29823,null
0.00175367,null,null,null,0.0041033
0.989842,-0.0197241,null,null,null
-0.195453,null,-0.0774848,null,null
0.000688506,null,null,-0.329298,null
0.0023471,null,null,null,0.00275421
0.990485,-0.020295,null,null,null
-0.169722,null,-0.0350611,null,null
0.0345305,null,null,-0.289465,null
0.00345274,null,null,null,0.000399071
0.990011,-0.0190657,null,null,null
-0.161875,null,-0.0131241,null,null
0.11701,null,null,-0.299009,null
0.00504305,null,null,null,-0.00218052
0.99268,-0.0209264,null,null,null
-0.129269,null,0.0127229,null,null
0.138137,null,null,-0.338569,null
0.00541694,null,null,null,-0.000297803
0.99038,-0.0192551,null,null,null
-0.175152,null,0.00546624,null,null
0.154638,null,null,-0.312609,null
0.00469025,null,null,null,0.000534006
0.99038,-0.0192551,null,null,null
-0.175152,null,0.00546624,null,null
0.154638,null,null,-0.312609,null
0.00469025,null,null,null,0.000534006
0.981341,-0.0146791,null,null,null
-0.179821,null,0.0246057,null,null
0.174519,null,null,-0.261553,null
0.0016215,null,null,null,0.00064179
0.980372,-0.0150189,null,null,null
-0.186715,null,0.0406798,null,null
0.0830155,null,null,-0.27292,null
-0.0018445,null,null,null,-0.00462574
0.979236,-0.0154961,null,null,null
-0.200654,null,0.0133293,null,null
0.0377415,null,null,-0.325175,null
-0.00134537,null,null,null,0.00087262
0.981289,-0.0119948,null,null,null
-0.223291,null,-0.0193006,null,null
0.018765,null,null,-0.293481,null
0.00213037,null,null,null,0.00166122
0.979448,-0.0087748,null,null,null
-0.180155,null,0.00359545,null,null
0.051432,null,null,-0.331956,null
0.00627323,null,null,null,-0.0034996
0.980259,-0.010418,null,null,null
-0.184975,null,0.023764,null,null
0.0754924,null,null,-0.338301,null
0.00334835,null,null,null,-0.00305997
0.978885,-0.0115195,null,null,null
-0.21171,null,-0.0541826,null,null
-0.0642856,null,null,-0.34746,null
0.00680525,null,null,null,-0.00222664
0.974385,-0.0129339,null,null,null
-0.207074,null,-0.0230915,null,null
-0.0433105,null,null,-0.334615,null
0.00550166,null,null,null,-0.00333624
0.976254,-0.013539,null,null,null
-0.186312,null,-0.0532,null,null
-0.0737445,null,null,-0.328948,null
0.00448447,null,null,null,-0.000895213
0.976254,-0.013539,null,null,null
-0.186312,null,-0.0532,null,null
-0.0737445,null,null,-0.328948,null
0.00448447,null,null,null,-0.000895213
0.981555,-0.00924876,null,null,null
-0.212202,null,-0.0467658,null,null
-0.103011,null,null,-0.30035,null
0.00346399,null,null,null,0.000278344
0.979605,-0.013725,null,null,null
-0.23307,null,-0.0256326,null,null
-0.0468569,null,null,-0.322663,null
0.0020385,null,null,null,0.00193181
0.982696,-0.0133996,null,null,null
-0.214584,null,-0.0362225,null,null
-0.12023,null,null,-0.321254,null
-0.00322231,null,null,null,0.00378081
0.97924,-0.0121768,null,null,null
-0.216629,null,-0.0385135,null,null
-0.0818829,null,null,-0.309847,null
-0.000806936,null,null,null,-0.00355852
0.978365,-0.0119573,null,null,null
-0.19418,null,-0.0288936,null,null
-0.0342377,null,null,-0.276492,null
-0.000174005,null,null,null,0.00163789
0.978365,-0.0119573,null,null,null
-0.19418,null,-0.0288936,null,null
-0.0342377,null,null,-0.276492,null
-0.000174005,null,null,null,0.00163789
0.977754,-0.0143574,null,null,null
-0.186121,null,-0.00547978,null,null
-0.0193907,null,null,-0.265315,null
0.00107255,null,null,null,0.00268386
0.986614,-0.0175666,null,null,null
-0.190234,null,0.0104405,null,null
-0.0598415,null,null,-0.216878,null
0.000234179,null,null,null,0.000370298
0.986614,-0.0175666,null,null,null
-0.190234,null,0.0104405,null,null
-0.0598415,null,null,-0.216878,null
0.000234179,null,null,null,0.000370298
0.984829,-0.0190727,null,null,null
-0.211161,null,0.0370166,null,null
-0.123334,null,null,-0.205034,null
-0.000260579,null,null,null,0.00295737
0.984829,-0.0190727,null,null,null
-0.211161,null,0.0370166,null,null
-0.123334,null,null,-0.205034,null
-0.000260579,null,null,null,0.00295737
0.982311,-0.0183256,null,null,null
-0.226966,null,-0.00203035,null,null
-0.0733045,null,null,-0.210081,null
0.00483146,null,null,null,0.00144498
0.989566,-0.0189813,null,null,null
-0.216537,null,-0.0204835,null,null
-0.0728358,null,null,-0.192713,null
0.00031559,null,null,null,-0.000997696
0.990727,-0.0192187,null,null,null
-0.222658,null,0.0190396,null,null
-0.0835392,null,null,-0.172201,null
-0.00220005,null,null,null,0.00442908
0.992896,-0.0154199,null,null,null
-0.15666,null,0.016743,null,null
-0.0685853,null,null,-0.165366,null
-0.00350572,null,null,null,-0.00459648
0.994657,-0.014795,null,null,null
-0.182498,null,-0.00702118,null,null
-0.0694719,null,null,-0.176056,null
0.000221822,null,null,null,0.00108309
0.992176,-0.0131299,null,null,null
-0.195969,null,-0.0135019,null,null
-0.0840055,null,null,-0.142691,null
-0.000407376,null,null,null,0.0028344
0.997235,-0.0166301,null,null,null
-0.225107,null,-0.0121273,null,null
-0.0953401,null,null,-0.135381,null
-0.000614567,null,null,null,-0.000187606
0.998629,-0.0208158,null,null,null
-0.218266,null,0.0230134,null,null
-0.10052,null,null,-0.167905,null
-0.00228354,null,null,null,0.0025633
0.998629,-0.0208158,null,null,null
-0.218266,null,0.0230134,null,null
-0.10052,null,null,-0.167905,null
-0.00228354,null,null,null,0.0025633
0.994124,-0.0254368,null,null,null
-0.171861,null,-0.00785362,null,null
-0.0848483,null,null,-0.184221,null
-0.0031202,null,null,null,0.00378695
0.998918,-0.0312279,null,null,null
-0.169179,null,0.0223481,null,null
-0.091062,null,null,-0.180517,null
-0.00434056,null,null,null,0.00411959
0.993281,-0.0339639,null,null,null
-0.175704,null,-0.0106001,null,null
-0.0448235,null,null,-0.160105,null
-0.00117202,null,null,null,0.000563011
0.994429,-0.0357116,null,null,null
-0.134469,null,-0.000786809,null,null
-0.035974,null,null,-0.216851,null
-0.00398651,null,null,null,0.00330594
0.994381,-0.0356001,null,null,null
-0.151982,null,-0.0225228,null,null
-0.0857986,null,null,-0.248329,null
0.000311145,null,null,null,-0.00263761
0.997194,-0.0323558,null,null,null
-0.132096,null,0.0055779,null,null
-0.0818515,null,null,-0.125986,null
-0.00112116,null,null,null,0.000323711
0.994574,-0.036247,null,null,null
-0.119742,null,-0.0129781,null,null
-0.0752505,null,null,-0.193884,null
-2.5837e-05,null,null,null,0.000112938
0.998459,-0.0368546,null,null,null
-0.115136,null,-0.0166945,null,null
-0.100207,null,null,-0.178443,null
-0.00591799,null,null,null,0.000256481
0.998459,-0.0368546,null,null,null
-0.115136,null,-0.0166945,null,null
-0.100207,null,null,-0.178443,null
-0.00591799,null,null,null,0.000256481
1.0024,-0.0337503,null,null,null
-0.118041,null,-0.00834787,null,null
-0.103038,null,null,-0.15887,null
-2.95986e-05,null,null,null,0.00038588
1.0024,-0.0337503,null,null,null
-0.118041,null,-0.00834787,null,null
-0.103038,null,null,-0.15887,null
-2.95986e-05,null,null,null,0.00038588
0.998868,-0.0377714,null,null,null
-0.149734,null,-0.0139339,null,null
-0.0630664,null,null,-0.182386,null
0.00445134,null,null,null,0.00153349
0.996247,-0.0411863,null,null,null
-0.125081,null,-0.0253781,null,null
-0.0605416,null,null,-0.199994,null
0.00537436,null,null,null,-0.00353769
0.998304,-0.0381325,null,null,null
-0.117744,null,-0.0483457,null,null
-0.0800539,null,null,-0.162925,null
0.00177361,null,null,null,-0.000945391
0.994575,-0.039942,null,null,null
-0.0917719,null,-0.0238511,null,null
-0.0675809,null,null,-0.202711,null
0.00438014,null,null,null,0.0042701
0.995211,-0.0331502,null,null,null
-0.113491,null,-0.0357835,null,null
-0.107426,null,null,-0.216109,null
0.00227345,null,null,null,0.00326901
0.996985,-0.0326915,null,null,null
-0.117882,null,-0.0113377,null,null
-0.0623419,null,null,-0.221027,null
0.00425889,null,null,null,0.00156005
0.995857,-0.0306199,null,null,null
-0.124704,null,-0.0199575,null,null
-0.0852386,null,null,-0.226293,null
-9.47162e-05,null,null,null,0.00106421
0.993244,-0.0206339,null,null,null
-0.147822,null,-0.017651,null,null
-0.0426951,null,null,-0.197658,null
0.00389524,null,null,null,0.00304554
0.98783,-0.0227734,null,null,null
-0.139921,null,-0.025244,null,null
-0.0403505,null,null,-0.190144,null
-0.00422926,null,null,null,0.00359666
0.98783,-0.0227734,null,null,null
-0.139921,null,-0.025244,null,null
-0.0403505,null,null,-0.190144,null
-0.00422926,null,null,null,0.00359666
0.98783,-0.0227734,null,null,null
-0.139921,null,-0.025244,null,null
-0.0403505,null,null,-0.190144,null
-0.00422926,null,null,null,0.00359666
0.984689,-0.0189474,null,null,null
-0.0838408,null,-0.0402985,null,null
-0.111485,null,null,-0.223274,null
-0.000736349,null,null,null,0.00309119
0.982404,-0.0180541,null,null,null
-0.0729433,null,-0.0212929,null,null
-0.0877342,null,null,-0.198794,null
0.00215524,null,null,null,-0.000143994
0.984524,-0.015224,null,null,null
-0.0810603,null,-0.0428131,null,null
-0.0850195,null,null,-0.208951,null
-5.88381e-05,null,null,null,-0.00069168
0.984345,-0.0105044,null,null,null
-0.089716,null,-0.039641,null,null
-0.111596,null,null,-0.21978,null
0.00390751,null,null,null,-0.00362504
0.984345,-0.0105044,null,null,null
