MDTU,susyTrans,Im(bilin)
730,-0.00305268,-0.000477326
740,-0.00150768,-0.000170895
750,0.000157234,0.000687279
760,-0.00387515,0.00154834
770,0.00115079,-4.53064e-05
780,2.51031e-05,-0.000477394
790,0.00462663,-0.000800598
800,-0.000458669,-0.000352846
810,0.00296542,0.000422454
820,0.00104878,-5.44641e-05
830,-0.00355726,-0.000182417
840,0.0033787,-5.50484e-05
850,-0.0012383,0.000149489
860,0.0027802,-0.000619933
870,-0.00329229,0.000467807
880,-0.00140932,0.000458885
890,0.00346593,0.000639082
900,-0.000397724,-0.000177352
910,-0.00157134,0.000423975
920,-0.00293914,-0.000316007
930,0.00290706,-0.000393441
940,0.000482257,-0.0006128
950,0.000202357,-0.000392202
960,-0.00346361,0.000497427
970,0.000538601,0.00012428
980,0.0019414,0.000426922
990,-0.00147056,0.000807083
1000,0.000792822,-0.000785035
1010,0.00170002,0.00087574
1020,0.000632581,0.00031826
1030,0.00108192,-0.000122668
1040,-0.00172159,0.000106284
1050,0.00094709,0.000722757
1060,0.00154696,-0.000728899
1070,-0.00122958,0.00109971
1080,0.00206536,0.000435688
1090,-0.000538337,0.000669765
1100,-0.000214131,-0.000658053
1110,-0.00717854,-0.00160764
1120,-0.00248079,0.000301005
1130,-0.00399264,-0.00103902
1140,-0.000988768,0.000524112
1150,-0.00225792,-2.44173e-06
1160,-0.00163315,0.000507791
1170,-0.00309162,-0.000836002
1180,-0.00135808,0.000175097
1190,-0.00209064,-6.0009e-05
1200,-4.92964e-05,0.000127751
1210,0.000917132,0.000517105
1220,0.00676949,-0.000345418
1230,-0.00198711,0.000479286
1240,0.00117226,0.000344519
1250,-0.00298505,-9.38576e-05
1260,0.000767599,0.000609878
1270,-0.00337334,-0.000160243
1280,-0.000616095,0.000256172
1290,-0.000461226,-0.000710725
1300,0.00257526,-0.00038805
1310,0.00112589,0.000509571
1320,0.00116413,-0.000180803
1330,-0.00298566,2.60007e-05
1340,0.000271773,-0.000822798
1350,0.00305921,0.000209698
1360,0.00136427,-0.000629516
1370,-0.000312758,6.8458e-05
1380,-0.00573318,0.000330788
1390,0.00076536,-0.000459394
1400,-0.000678956,-0.000525312
1410,0.00216805,-0.000261647
1420,0.000476065,-0.000495023
1430,-0.000675629,0.000376223
1440,0.00583472,0.000360341
1450,-0.0019095,5.19251e-05
1460,0.00295585,-0.000108955
1470,-0.00329421,-0.000166234
1480,0.000323872,-0.000864185
1490,-0.00034398,-6.2192e-05
1500,-0.000571368,-0.000358745
1510,-0.00167135,-0.000565293
1520,-0.000459797,0.000801932
1530,0.00620645,0.000567095
1540,-0.00218873,4.35306e-06
1550,0.00211619,-2.52028e-06
1560,-0.000140524,-0.00120678
1570,-0.0010405,-0.000169687
1580,-0.00474144,-0.00124691
1590,0.00135158,0.000995793
1600,0.000236483,-0.000318973
1610,0.00199062,-0.000387987
1620,0.00616235,0.000447194
1630,0.00216476,9.13005e-06
1640,-0.00195198,0.000525974
1650,-0.00292571,0.000241874
1660,0.00325148,2.09455e-05
1670,-0.00543722,-0.000276241
1680,-0.00140591,-0.00116815
1690,0.00285679,0.000148602
1700,-0.00234343,0.000108774
1710,-0.000323794,-0.00020863
1720,-0.00522668,-0.000675621
1730,-0.00240056,-0.000367566
1740,0.00134054,0.000487722
1750,0.0007993,2.46368e-05
1760,0.00270329,0.000620825
1770,-0.000101394,-0.000412788
1780,-0.00342266,0.000576288
1790,0.00166663,0.000469634
1800,0.00111897,-0.000413922
1810,0.00347851,-0.000589602
1820,-1.58066e-05,0.000642514
1830,-0.00325128,7.39981e-05
1840,-0.0029968,-3.6969e-05
1850,0.00239053,-0.000293688
1860,-0.000259782,0.00048824
1870,0.000766546,-0.00041602
1880,-0.00660753,0.000305232
1890,0.00413184,-0.000105189
1900,0.000962605,0.000295571
1910,-0.00547527,-8.32399e-05
1920,-0.000337661,-0.000349078
1930,-0.00487651,0.000462726
1940,0.00133714,-0.000422927
1950,0.0036633,0.00045083
1960,-0.0056173,-0.000916342
1970,-0.00499215,0.000278141
1980,0.00192591,0.00117322
1990,-0.00262124,0.00111583
2000,0.0003098,-0.000365883
2410,0.00528661,0.000122227
2420,-0.00284964,0.000381836
2430,-0.00124706,0.000614017
2440,-0.00347074,0.000613189
2450,-0.00114781,-0.000558282
2460,8.36795e-06,0.000337256
2470,-0.00170523,0.000130932
2480,0.00155515,0.00073832
2490,0.00563485,-0.000450754
2500,0.000980518,-5.09455e-06
2510,-0.000450414,0.000981616
2520,-0.0013879,0.000176189
2530,-0.000967218,0.000520278
2540,-0.00127674,-0.000311148
2550,-0.00362132,1.07593e-05
2560,-0.00163244,-8.80992e-05
2570,0.00187771,-0.000324372
2580,0.00499734,0.00070429
2590,-0.000154442,-0.000732983
2600,-0.00637924,-0.000807999
2610,0.000964578,0.000781843
2620,-0.00520028,0.000488741
2630,-0.00131489,0.000195619
2640,-0.000480251,-0.000120914
2650,-0.00378439,0.000117958
2660,-0.00319029,-0.000370472
2670,0.000489968,-5.63199e-05
2680,-0.00374538,-0.000409498
2690,-0.000702712,-0.00069429
2700,0.0038089,-0.000244237
2710,0.00229453,-7.45056e-05
2720,0.00220511,-0.00010849
2730,-0.000630425,0.000454149
2740,0.000184946,0.000772254
2750,0.00161565,-0.000555301
2760,0.000348614,0.000389768
2770,0.000801406,-0.000199845
2780,-0.000387851,-0.000515788
2790,-0.00458555,-0.000436736
2800,-0.00251378,0.000825919
2810,0.00214359,-0.000504159
2820,0.000809919,0.000502565
2830,0.000743019,-1.99016e-05
2840,-0.00431929,-0.000512546
2850,0.00476085,-0.000311373
2860,-0.000344662,-0.000231009
2870,0.00267721,0.000669426
2880,-0.00334706,-0.00118472
2890,-0.000742858,-0.000344836
2900,-0.00219282,8.01387e-05
2910,-0.00250246,-0.000295096
2920,0.000327915,0.000171721
2930,0.00136788,-5.8825e-06
2940,-0.00674471,8.33602e-05
2950,-0.00375962,-0.000530047
2960,-0.00347745,-2.01092e-05
2970,-0.0043397,-0.000413036
2980,-0.0040151,0.00143476
2990,0.000607349,7.53507e-05
3000,-0.00147748,7.31302e-05
3010,0.00434813,0.000159144
3020,-0.000705121,-1.61216e-05
3030,0.00279636,-5.37322e-05
3040,0.00130226,0.000250098
3050,-0.0022109,-0.00022628
3060,0.000302927,0.000300515
3070,-0.00106702,-0.000425498
3080,-0.00524733,0.000943267
3090,-0.00156408,-0.000157407
3100,-0.00524397,0.000242296
3110,-0.00230399,0.00027163
3120,0.00145832,-0.000432455
3130,-0.0005679,0.000293835
3140,0.00391351,0.000462031
3150,-0.000504434,-0.00051532
3160,-0.00143419,-0.000489056
3170,-0.000588674,-0.000536916
3180,0.000584749,0.000441495
3190,0.00149418,-0.000116159
3200,0.000389321,0.000168742
3210,-0.00292649,0.000195199
3220,-0.00314077,0.000621577
3230,-0.00221114,-0.000990133
3240,-0.00225984,-0.000237662
3250,0.000316099,0.000221715
3260,0.0014251,-0.000244149
3270,0.00190552,-0.000103071
3280,-0.000975797,0.000163076
3290,-0.00244883,2.75209e-05
3300,-0.00276399,-0.000281206
3310,0.00356117,-6.85059e-05
3320,-0.00302493,0.000409977
3330,-0.00248499,-0.000490826
3340,0.000548679,0.000347468
3350,-0.00247883,-0.000932461
3360,0.0032501,-0.00060626
3370,-0.000707054,0.00137063
3380,-0.00167433,0.000219079
3390,-0.00712805,0.000167035
3400,0.00373161,0.000233759
3410,-0.00155184,0.000506207
3420,-0.00190675,0.000497495
3430,-0.00323438,-0.000593717
3440,0.00268051,0.000729824
3450,0.0018404,0.000838533
3460,0.00108343,3.44547e-05
3470,0.00196956,0.00051882
3480,5.39342e-05,0.000273325
3490,0.00236736,-0.000950329
3500,0.00460504,-0.000458741
3510,0.00213225,-6.23756e-05
3520,0.00102754,0.000301414
3530,-0.00218208,-0.000913561
3540,0.000157196,-0.000419122
3550,-0.00756213,0.000152021
3560,0.000119978,-0.00112367
3570,0.00458621,0.00113614
3580,-0.000613813,6.86645e-05
3590,0.000722352,4.54701e-05
3600,-0.00193155,0.000516677
3610,0.00374765,0.000833117
3620,0.000535813,-5.17513e-05
3630,-0.00332456,0.000276149
3640,-0.00083491,0.00171141
3650,-0.000292361,-1.91341e-06
3660,0.00367129,0.000750525
3670,0.00348184,-0.000457579
3680,-0.000567165,0.00105022
3690,0.00197342,-0.000342198
3700,-0.00366275,0.000343627
3710,0.00120423,0.000241589
3720,-0.00079381,-0.000623458
3730,-0.00236606,-0.000719029
3740,-0.000309028,0.00010402
3750,-0.00456933,0.000216891
3760,-0.00161503,0.000197289
3770,-0.00230592,-0.000517006
3780,0.000902644,-0.000527659
3790,0.00119175,0.00010396
3800,-0.00445066,0.000613562
3810,-0.00360802,-0.000169158
3820,-0.000561193,4.22086e-05
3830,-0.000909648,-0.000540954
3840,-0.000782662,0.000439019
3850,0.0033847,0.000951934
3860,-0.00206282,5.87597e-05
3870,0.000556321,0.000525135
3880,-0.000795775,-0.000107734
3890,0.000714989,-0.00082461
3900,0.00257627,-0.000693883
3910,-0.00343942,0.000474988
3920,0.00261516,0.00108028
3930,0.00197876,0.0001601
3940,-0.00476395,3.60232e-05
3950,0.000601008,-0.000820453
3960,0.00564981,7.13542e-05
3970,0.00126879,0.000161748
3980,0.000416801,9.54622e-05
3990,0.00143247,-0.000147909
4000,-0.00682224,4.62455e-05
4010,0.000345892,-1.28645e-06
4020,0.000527287,6.91023e-05
4030,-0.00300114,0.00102503
4040,-0.00221555,-8.30287e-05
4050,0.00147643,0.000377061
4060,-0.00213132,-0.000807327
4070,0.00308439,-0.000145011
4080,-0.00153837,0.000336074
4090,-0.00684528,0.000559817
4100,0.0013644,-0.000303874
4110,0.00202124,-0.000193956
4120,0.00456466,0.000136762
4130,0.00313652,0.000294036
4140,0.003081,3.22547e-05
4150,0.00193072,0.000602353
4160,-3.90809e-05,-0.000299106
4170,-0.00321799,0.000110377
4180,0.00032969,0.000478799
4190,0.00385498,-0.000268522
4200,0.00503019,0.000219966
4210,-0.00279048,0.000269958
4220,0.00135159,-0.000468594
4230,-0.00403007,-0.00061367
4240,-0.00243886,0.000509423
4250,3.72531e-06,-0.000211479
4260,0.00160128,-0.000923412
4270,0.00161487,2.55845e-05
4280,-0.00292875,-0.000581101
4290,0.00254368,-0.00102813
4300,-0.0031282,0.000465552
4310,-0.0011213,-0.000575102
4320,0.000319636,-0.000674611
4330,0.000184447,0.000505403
4340,0.00025928,-0.000153596
4350,-0.00209822,0.000178501
4360,0.000652454,-0.000781512
4370,-0.00339053,0.000127507
4380,0.000131148,-0.000511402
4390,-0.00468392,3.22605e-05
4400,0.000703834,-6.55338e-06
4410,0.00116156,0.000122133
4420,-0.00165456,0.000592769
4430,0.00541274,-0.000204035
4440,-0.0019429,-0.000258505
4450,-0.00444118,0.0010487
4460,0.0038656,3.96822e-05
4470,-0.000762586,-0.000195545
4480,-0.000593303,0.000733536
4490,-0.00360297,0.00128993
4500,0.00257821,-0.000141974
4510,-0.00250648,0.00109226
4520,0.0023195,0.00097213
4530,0.000449414,5.59273e-05
4540,0.00159123,-0.000898362
4550,0.00246302,-0.000254735
4560,-0.00080008,0.00129419
4570,-0.000975488,-1.4047e-05
4580,0.000540939,0.000440259
4590,0.00408201,0.000473828
4600,0.00139002,-0.000112412
4610,-0.00353385,0.000617388
4620,-9.69124e-05,0.000363956
4630,-0.00138237,-0.00120754
4640,-0.000387225,0.00044254
4650,-0.00452223,-1.388e-05
4660,-0.00248598,0.000795391
4670,0.00369119,-3.84108e-05
4680,-0.000847554,-0.000807737
4690,0.000386459,-0.000553267
4700,-0.00198643,0.00124103
4710,0.00665243,-4.92284e-05
4720,-0.0016599,-0.000906116
4730,-0.00434612,0.000116591
4740,-0.00374024,-0.00098808
4750,0.00130121,0.00106734
4760,-0.0048255,0.000663792
4770,-0.00382333,-0.000249572
4780,0.00459204,8.82105e-05
4790,-8.92111e-05,0.000742585
4800,0.000101371,-0.000138067
4810,-0.00358951,-0.000435471
4820,0.00117668,-8.26679e-05
4830,-0.00221943,0.00088741
4840,0.00236175,-0.000542516
4850,-0.00292943,0.000454269
4860,-0.000641381,0.000741554
4870,0.00029477,-0.00050571
4880,0.000725921,-0.000986937
4890,-0.000643277,1.5159e-05
4900,0.00246702,-8.3956e-05
4910,-0.002548,0.000685792
4920,-0.00122972,-3.73622e-05
4930,-0.000530934,-8.71734e-05
4940,0.000824154,0.000213688
4950,-0.00244906,-0.000477956
4960,-0.00397956,0.000588312
4970,-0.00217428,0.000723327
4980,0.00287816,-6.97077e-05
4990,8.19471e-05,0.000612686
5000,-0.00164822,3.68476e-05
5010,0.00372546,0.000782201
5020,-0.00336594,0.00016128
5030,0.00660918,-0.000304453
5040,-0.0014312,0.000160324
5050,-5.20259e-05,0.000164092
5060,0.00169751,-0.000653195
5070,-0.00100695,-0.000411233
5080,0.00167099,0.000598232
5090,0.00108707,0.000174594
5100,-2.97839e-05,-2.01588e-05
5110,0.000219888,-0.000184504
5120,-0.00298616,0.000209709
5130,-0.00252798,0.000612858
5140,0.00326668,0.000466627
5150,0.00279942,-0.000481434
5160,-0.0039461,-0.000430165
5170,0.000938383,0.000526163
5180,0.00381545,0.000412738
5190,0.000405863,0.00067449
5200,-0.00419676,-0.000364916
5210,-0.00445732,0.000882239
5220,0.00139144,-0.000608011
5230,-0.00266602,0.000179338
5240,-0.00392466,0.000471437
5250,-0.00271234,-9.13917e-05
5260,-0.00327834,-0.000839369
5270,-0.00307278,0.000438628
5280,-0.00185653,-0.000134725
5290,-0.00169722,-7.75615e-05
5300,-0.00219688,0.000350636
5310,0.00104923,-0.000340144
5320,-0.00487885,0.000380863
5330,0.00121004,-0.000619076
5340,-0.00364745,-0.000238851
5350,-0.00135336,0.000596596
5360,0.000697675,7.77957e-05
5370,0.0015196,-0.000311479
5380,0.00164794,0.000335235
5390,-0.000375253,4.05525e-05
5400,-0.00273227,0.000657683
5410,-0.00640316,0.000119002
5420,0.0020819,0.000661869
5430,0.000484961,-0.000545718
5440,-0.0016813,0.000860442
5450,0.00174969,0.000683387
5460,0.000190819,-0.00166659
5470,-0.00208707,0.000171947
5480,-0.00180805,-0.000321321
5490,0.0036266,0.000853457
5500,-0.0033054,0.000254915
5510,-0.00581268,-0.000313937
5520,0.00696682,0.000195901
5530,0.00281281,0.000730682
5540,-0.0030835,0.000845638
5550,-0.00015351,-0.000806362
5560,-0.00262228,0.000545466
5570,0.00240366,-5.52676e-05
5580,-0.00155748,-8.70991e-05
5590,0.0018584,0.000237595
5600,-0.000611829,-4.76495e-05
5610,0.000376908,0.000113309
5620,0.000317089,-0.000496034
5630,-0.00264792,0.000578414
5640,-0.00193129,-0.000387486
5650,-0.00701721,0.00112023
5660,-5.11821e-05,0.000205968
5670,-0.00275737,0.000221469
5680,-0.000847384,-0.000793899
5690,-0.000368642,-0.000143869
5700,-0.00163368,-2.83683e-05
5710,0.000468825,0.000593788
5720,-0.00276283,-1.45456e-05
5730,0.0035258,-0.000172433
5740,-0.0050342,0.000378326
5750,-0.00075079,-0.000181925
5760,-0.000492156,0.00106563
5770,-0.00563391,-0.000942832
5780,-0.00238859,-0.000137305
5790,0.000995169,-0.000743451
5800,0.00108264,-0.000202908
5810,-0.0035755,4.47706e-05
5820,0.000883341,-0.000282838
5830,0.000898492,-0.000326602
5840,-0.000133886,1.58927e-05
5850,-0.0029651,0.00047443
5860,-0.000953834,0.00143756
5870,-0.000488214,0.000147404
5880,-0.00277117,0.000487334
5890,-0.000298587,-1.13129e-06
5900,-0.000656506,-0.000123299
5910,0.00081704,7.41722e-05
5920,0.00276615,0.00100923
5930,-0.0032759,0.000417039
5940,0.00257286,-0.000444502
5950,0.00166339,-0.000875646
5960,-0.00389848,-0.000585858
5970,0.000830793,0.00031111
5980,0.00112514,0.000709923
5990,-0.00120028,-0.000615058
6000,-0.000320711,-0.00012659
6010,-0.00440969,-0.000209717
6020,-0.000999154,-0.000139133
6030,0.0011895,-0.000511367
6040,0.000718194,0.000399479
6050,0.00439632,0.000137124
6060,-0.00204402,0.000328487
6070,0.00281936,0.000484929
6080,-0.00254916,0.000208239
6090,-0.004486,-0.000330544
6100,0.000801777,-0.00025048
6110,0.00353239,6.60085e-05
6120,0.00315581,-0.000158829
6130,-0.000949517,-0.000540001
6140,0.00109746,0.000698348
6150,-0.000996172,4.98685e-06
6160,0.000450551,0.000285153
6170,0.00253322,0.000256737
6180,-0.0022827,-7.62817e-05
6190,-0.00220608,-0.000216495
6200,-0.000753707,-0.000233661
6210,0.00281708,0.000395551
6220,-0.00637347,-0.000507218
6230,0.00309381,0.000190342
6240,0.00708416,0.000533764
6250,-0.00384642,0.000168708
6260,0.0030898,-0.000656298
6270,-0.0027254,0.000197715
6280,0.00515984,-0.000931071
6290,0.00363007,-0.000129008
6300,0.00125158,-0.000761713
6310,0.000335823,-0.000174081
6320,-0.0034883,0.00134028
6330,-0.000313774,0.000664382
6340,-0.00368799,-7.234e-05
6350,0.000804017,0.000748368
6360,-0.000954532,0.000224038
6370,0.00211576,0.000433072
6380,-0.00553622,-3.87018e-05
6390,0.00323321,0.000234417
6400,-0.000653948,0.000346947
6410,-0.00336044,-0.000381473
6420,0.00247177,-2.36456e-05
6430,0.00482876,-0.000806279
6440,-0.000394561,-0.000193733
6450,-0.00154273,0.000343654
6460,-0.0021466,-0.000905968
6470,-0.00101941,0.000634741
6480,0.000472359,-0.000606363
6490,-0.00311275,-6.18764e-05
6500,-0.000543759,-0.000108547
6510,-0.000448916,7.95633e-06
6520,-0.00172761,-1.07211e-05
6530,-0.0019448,-0.000394483
6540,-0.000645766,-0.000292613
6550,-0.00511804,0.00039256
6560,-0.00449959,-0.00054969
6570,-0.000845071,-0.000200045
6580,-0.00137657,0.000624774
6590,-0.000956371,0.00081678
6600,-0.002243,0.000321157
6610,0.00231171,-2.81126e-05
6620,-0.00283785,0.00054836
6630,-0.000337593,-0.000123423
6640,0.00212654,0.00033535
6650,-0.00702109,0.000293014
6660,-0.00526853,0.000372662
6670,0.000168527,-0.000102277
6680,0.000254622,-0.000386937
6690,-0.00124214,-0.000328966
6700,-0.00043723,-0.000958158
6710,0.00238733,-0.000655632
6720,0.00152764,-0.000151427
6730,0.00194339,0.000373138
6740,-0.00231697,0.000115488
6750,0.00279494,-0.0003624
6760,0.000401027,0.000363484
6770,0.00466093,0.000448254
6780,7.25021e-05,-8.58246e-05
6790,-0.00130452,0.000323094
6800,0.00457582,0.000184131
6810,0.00155116,-4.07632e-05
6820,0.00213204,-0.000682689
6830,-0.00138514,-0.000255785
6840,-0.00180736,-9.38402e-05
6850,-0.00218669,0.000434016
6860,-0.00200085,0.000507783
6870,-0.00491078,-0.000636119
6880,-0.0038041,-0.000152729
6890,0.00169532,0.000199858
6900,-0.00159266,-0.000571353
6910,0.000816946,0.000240105
6920,0.00118585,0.000208824
6930,-0.00049715,-0.000200477
6940,-0.00124515,0.00046735
6950,0.001996,-0.000561736
6960,0.000302756,0.000161078
6970,-0.00111172,-0.000510414
6980,0.00114476,-0.000742024
6990,-0.00650623,-7.21977e-05
7000,0.00401108,-0.000783253
7010,0.000556986,0.00132385
7020,0.0072473,-0.000165531
7030,-0.000650975,0.000691987
7040,0.00070339,0.000747334
7050,0.00266302,0.000781595
7060,-0.0014608,0.000201953
7070,-0.000160244,-0.000370095
7080,-0.00220663,-0.000765235
7090,0.00302067,-2.08175e-05
7100,0.000298947,5.48648e-05
7110,-0.00225959,-0.000156563
7120,0.00271114,0.000342563
7130,-0.000252036,-0.000224109
7140,0.00240394,-0.000679994
7150,0.00115163,0.000256649
7160,-0.00151968,1.10554e-05
7170,0.00424585,-0.000683081
7180,0.000286759,6.21116e-06
7190,0.00169464,0.000281126
7200,0.00428913,-0.000104766
7210,0.00275943,8.56357e-05
7220,-0.00508852,0.000103953
7230,-0.00125033,-0.000496035
7240,-0.000244981,-3.28101e-05
7250,-0.00360005,8.145e-05
7260,0.000686361,-0.00108363
7270,-0.00435368,-0.000292589
7280,-0.00155475,0.000675725
7290,0.00313283,4.36006e-05
7300,0.000631332,-0.000258761
7310,-0.00346272,-1.21421e-05
7320,0.000204885,-0.00031575
7330,-0.000263143,-0.00061755
7340,0.00160381,-0.00061803
7350,-0.00363423,0.000463235
7360,0.00185853,2.15932e-06
7370,0.000408214,0.000110557
7380,-0.00236181,-5.10513e-05
7390,-0.00132588,0.000600237
7400,0.00125831,-0.000581235
7410,-0.00220041,-0.000859221
7420,-0.00103612,0.000264202
7430,-0.00301063,-0.000216194
7440,-0.00133822,0.000289297
7450,-0.00941115,0.000240581
7460,-0.00313648,-0.000440857
7470,0.00157982,0.000188168
7480,-0.00464667,0.000314168
7490,-0.00158896,-0.00127722
7500,-0.00147064,6.20748e-05
7510,-0.00123415,0.000892915
7520,0.00367702,0.00033755
7530,-0.00185128,0.000261064
7540,-0.00155243,0.000145603
7550,0.00420544,-0.00120294
7560,0.000596253,0.000213314
7570,0.00215118,0.000784108
7580,-0.00322951,-0.000481094
7590,0.00191901,0.00038783
7600,0.00164127,0.000296499
7610,-0.00250075,-0.000296978
7620,0.00395462,0.000470801
7630,-0.00214441,-0.000665595
7640,-0.000822695,-0.000648961
7650,-0.00642289,-0.000718824
7660,0.00359653,-0.000689383
7670,0.00123704,-0.000290693
7680,-0.00453894,-0.000311267
7690,-0.00444667,-1.91096e-05
7700,8.93238e-05,0.000271709
7710,2.51346e-05,-0.00151529
7720,-0.00223354,-0.00039304
7730,-0.00434017,-0.000438034
7740,-0.00320295,0.0003181
7750,0.000152767,0.000859006
7760,-0.0026972,0.000600455
7770,-0.00479887,0.00020072
7780,-0.00161692,-0.000440654
7790,0.000143981,-5.92458e-05
7800,-0.000373473,0.000525315
7810,0.00189359,0.000765197
7820,0.00287254,-0.00036766
7830,0.00394439,4.41637e-05
7840,-0.00138736,-0.000461201
7850,0.000563798,-0.000604218
7860,-0.00234546,-7.8353e-05
7870,0.00250984,0.000187491
7880,0.000930778,0.000290863
7890,-0.00133116,-0.00042591
7900,0.00048598,0.000638575
7910,-0.00274315,0.000233968
7920,-0.00322272,0.000630121
7930,0.00165212,-0.00010329
7940,-0.00278979,0.000903686
7950,-0.00561854,-0.000746007
7960,-0.00260691,0.000627352
7970,-0.00498062,7.63337e-05
7980,0.00114351,0.000979607
7990,0.000763428,-0.000455276
8000,-0.00235046,0.000381036
8010,0.00376156,0.000547888
8020,0.00544108,0.000481081
8030,-0.000973881,-5.69842e-05
8040,0.000235386,-0.000454552
8050,-0.00139387,-0.000531772
8060,-0.00215401,0.000436026
8070,7.91196e-05,0.000545665
8080,-0.00151635,0.000356299
8090,-0.00157916,-0.000215342
8100,-0.00378555,-0.000555015
8110,-0.00617171,-0.000214213
8120,-0.000305632,0.0016291
8130,-0.00270062,0.000275819
8140,-0.00255335,0.000180061
8150,-0.00105049,-0.000725211
8160,0.00418023,-0.000954103
8170,0.00735378,-0.000493028
8180,-0.000401206,0.000195
8190,-0.00110318,0.000744698
8200,0.00330239,-0.000933118
8210,0.00615059,0.000801688
8220,0.00185179,0.000586844
8230,-0.00213393,2.39798e-06
8240,0.00188977,0.000185868
8250,0.00202316,0.000503812
8260,0.00153442,0.000391818
8270,-0.000543666,0.000704993
8280,0.00141076,0.00020373
8290,-0.00106609,-0.000288435
8300,-0.00366757,-0.00094418
8310,-0.00159377,0.000619379
8320,-0.00106857,0.000638874
8330,-0.000676295,0.000342447
8340,0.00336056,-0.00114496
8350,-0.00360283,0.000607005
8360,-0.000655636,0.000634172
8370,0.00361509,-0.000533594
8380,0.000280131,0.000689808
8390,-0.000562244,-0.000240728
8400,0.00413287,-0.000367177
8410,0.00209507,-0.000517848
8420,-0.00431484,-0.00051389
8430,-0.000230158,7.7639e-05
8440,-0.000113595,-0.000559004
8450,0.00137141,0.000278502
8460,-0.00297951,3.14852e-05
8470,-0.00244229,-0.000150313
8480,0.00313367,0.000482918
8490,-0.00115698,-2.19092e-05
8500,0.000807094,-0.000187795
8510,-0.00404717,0.000258744
8520,0.00161115,-0.00071591
8530,0.00248534,-0.000441403
8540,0.000343457,2.30682e-05
8550,0.000313503,0.000762685
8560,0.00355477,-5.24606e-05
8570,-3.90521e-05,-0.00033143
8580,-0.00366663,-0.000150708
8590,-0.00130951,0.000400738
8600,-0.00138875,-0.000204585
8610,-0.00216085,0.000662051
8620,-0.00245249,0.000308721
8630,-0.00083477,-0.00074954
8640,-0.00147054,-0.000558567
8650,0.000234611,-0.000771168
8660,-0.000839553,-0.000451977
8670,-0.00352061,0.000216821
8680,0.00145395,-0.000190866
8690,-0.00267698,0.000664498
8700,0.00151202,2.86065e-05
8710,0.00265297,-0.000407571
8720,-0.00183024,-6.18128e-05
8730,-0.0016072,0.000433691
8740,-0.00055369,0.000907433
8750,0.000480273,-0.000567035
8760,0.00316697,-3.38122e-05
8770,0.00259089,0.000993162
8780,0.0063302,-0.000282261
8790,-0.00796248,-0.000138028
8800,-8.93927e-05,0.000340128
8810,0.00298172,-0.000587471
8820,0.000376468,0.000946865
8830,-0.000100509,-0.000324483
8840,-0.00398085,4.80344e-05
8850,0.00146915,-0.000536138
8860,-0.00252852,0.000152778
8870,0.00115263,-0.000359615
8880,0.00325319,0.000567543
8890,-0.00620611,0.000367163
8900,-0.00330486,-0.000429317
8910,0.00192573,-0.000175068
8920,0.000321231,-0.00030656
8930,0.00381822,0.000402722
8940,-0.00382999,0.00100625
8950,0.000223062,-0.000268548
8960,-0.0018474,0.00106595
8970,-0.00347286,-7.00924e-05
8980,-0.00146517,0.000689373
