MDTU,S_F
142,6.40617e-06
143,6.46498e-06
144,6.55058e-06
145,6.54232e-06
146,6.54232e-06
147,6.39073e-06
148,6.52699e-06
149,6.38595e-06
150,6.39859e-06
151,6.3951e-06
152,6.3951e-06
153,6.51758e-06
154,6.49484e-06
155,6.49484e-06
156,6.43214e-06
157,6.43214e-06
158,6.53841e-06
159,6.54977e-06
160,6.4534e-06
161,6.39032e-06
162,6.54575e-06
163,6.24635e-06
164,6.30895e-06
165,6.38515e-06
166,6.38515e-06
167,6.54565e-06
168,6.62392e-06
169,6.70388e-06
170,6.71829e-06
171,6.66446e-06
172,6.75207e-06
173,6.67999e-06
174,6.72723e-06
175,6.72723e-06
176,6.68129e-06
177,6.68129e-06
178,6.79341e-06
179,6.88281e-06
180,6.7751e-06
181,6.91013e-06
182,6.82359e-06
183,6.75332e-06
184,6.60493e-06
185,6.4015e-06
186,6.44498e-06
187,6.44498e-06
188,6.44498e-06
189,6.45027e-06
190,6.56345e-06
191,6.44157e-06
192,6.37293e-06
193,6.37293e-06
194,6.37293e-06
195,6.37293e-06
196,6.37293e-06
197,6.36876e-06
198,6.53366e-06
199,6.42672e-06
200,6.47841e-06
201,6.49863e-06
202,6.49863e-06
203,6.55979e-06
204,6.55979e-06
205,6.55979e-06
206,6.55215e-06
207,6.55215e-06
208,6.36987e-06
209,6.23805e-06
210,6.36462e-06
211,6.34819e-06
212,6.34819e-06
213,6.48866e-06
214,6.46576e-06
215,6.43568e-06
216,6.4194e-06
217,6.4194e-06
218,6.40816e-06
219,6.55234e-06
220,6.49239e-06
221,6.52956e-06
222,6.46628e-06
223,6.54829e-06
224,6.4776e-06
225,6.4776e-06
226,6.50138e-06
227,6.49219e-06
228,6.49219e-06
229,6.42669e-06
230,6.65018e-06
231,6.45145e-06
232,6.45298e-06
233,6.46841e-06
234,6.3378e-06
235,6.31722e-06
236,6.42939e-06
237,6.40714e-06
238,6.34526e-06
239,6.41099e-06
240,6.41099e-06
241,6.47691e-06
242,6.48538e-06
243,6.48411e-06
244,6.48411e-06
245,6.53962e-06
246,6.59355e-06
247,6.68135e-06
248,6.89098e-06
249,6.67198e-06
250,6.68202e-06
251,6.88937e-06
252,6.76792e-06
253,6.76792e-06
254,6.68792e-06
255,6.56968e-06
256,6.56427e-06
257,6.56427e-06
258,6.56427e-06
259,6.56427e-06
260,6.55422e-06
261,6.55422e-06
262,6.66787e-06
263,6.65583e-06
264,6.66855e-06
265,6.5041e-06
266,6.38033e-06
267,6.48186e-06
268,6.60129e-06
269,6.63921e-06
270,6.51616e-06
271,6.51616e-06
272,6.54037e-06
273,6.44487e-06
274,6.40191e-06
275,6.40896e-06
276,6.40508e-06
277,6.54031e-06
278,6.57216e-06
279,6.58161e-06
280,6.60693e-06
281,6.60693e-06
282,6.62567e-06
283,6.70677e-06
284,6.70677e-06
285,6.68107e-06
286,6.70753e-06
287,6.73959e-06
288,6.73959e-06
289,6.90925e-06
290,6.90925e-06
291,6.96554e-06
292,6.85734e-06
293,6.89465e-06
294,7.04432e-06
295,7.05007e-06
296,7.07576e-06
297,7.18632e-06
298,7.10108e-06
299,6.8911e-06
300,6.84377e-06
301,6.98294e-06
302,6.85263e-06
303,6.76119e-06
304,6.88433e-06
305,6.88433e-06
306,6.88433e-06
307,6.75622e-06
308,6.7199e-06
309,6.61172e-06
310,6.6634e-06
311,6.6634e-06
312,6.59978e-06
313,6.54667e-06
314,6.65381e-06
315,6.6211e-06
316,6.53259e-06
317,6.50964e-06
318,6.50964e-06
319,6.41689e-06
320,6.41689e-06
321,6.41689e-06
322,6.43013e-06
323,6.43013e-06
324,6.51595e-06
325,6.34321e-06
326,6.46261e-06
327,6.72161e-06
328,6.60383e-06
329,6.61838e-06
330,6.61838e-06
331,6.6899e-06
332,6.62304e-06
333,6.75957e-06
334,6.68756e-06
335,6.81369e-06
336,6.55247e-06
337,6.5099e-06
338,6.5099e-06
339,6.66612e-06
340,6.70483e-06
341,6.58634e-06
342,6.48766e-06
343,6.46836e-06
344,6.46836e-06
345,6.37784e-06
346,6.47153e-06
347,6.62557e-06
348,6.68071e-06
349,6.83194e-06
350,6.79055e-06
351,6.54586e-06
352,6.7398e-06
353,6.52248e-06
354,6.3987e-06
355,6.45178e-06
356,6.57921e-06
357,6.71432e-06
358,6.7265e-06
359,6.55606e-06
360,6.63224e-06
361,6.66448e-06
362,6.65751e-06
363,6.73e-06
364,6.73e-06
365,6.71668e-06
366,6.71378e-06
367,6.72111e-06
368,6.5538e-06
369,6.5538e-06
370,6.665e-06
371,6.78778e-06
372,6.67204e-06
373,6.54824e-06
374,6.43817e-06
375,6.40312e-06
376,6.37455e-06
377,6.37455e-06
378,6.38776e-06
379,6.429e-06
380,6.40579e-06
381,6.40579e-06
382,6.3673e-06
383,6.40632e-06
384,6.52744e-06
385,6.45259e-06
386,6.45259e-06
387,6.39112e-06
388,6.42926e-06
389,6.42926e-06
390,6.29499e-06
391,6.39746e-06
392,6.50393e-06
393,6.43729e-06
394,6.45924e-06
395,6.39647e-06
396,6.39647e-06
397,6.46669e-06
398,6.43157e-06
399,6.43157e-06
400,6.44194e-06
401,6.33542e-06
402,6.27996e-06
403,6.29682e-06
404,6.29511e-06
405,6.25886e-06
406,6.29578e-06
407,6.27196e-06
408,6.17437e-06
409,6.21547e-06
410,6.32115e-06
411,6.33014e-06
412,6.46231e-06
413,6.49542e-06
414,6.42458e-06
415,6.38577e-06
416,6.43066e-06
417,6.46125e-06
418,6.50841e-06
419,6.4901e-06
420,6.41377e-06
421,6.41377e-06
422,6.31739e-06
423,6.31739e-06
424,6.39069e-06
425,6.39069e-06
426,6.55961e-06
427,6.41589e-06
428,6.55112e-06
429,6.53608e-06
430,6.53608e-06
431,6.64289e-06
432,6.61629e-06
433,6.56952e-06
434,6.49195e-06
435,6.43822e-06
436,6.36321e-06
437,6.36321e-06
438,6.36321e-06
439,6.39724e-06
440,6.39724e-06
441,6.44341e-06
442,6.37567e-06
443,6.37567e-06
444,6.37567e-06
445,6.3727e-06
446,6.50934e-06
447,6.44554e-06
448,6.51168e-06
449,6.43562e-06
450,6.48781e-06
451,6.46402e-06
452,6.46402e-06
453,6.49267e-06
454,6.51601e-06
455,6.51601e-06
456,6.41308e-06
457,6.49866e-06
458,6.4886e-06
459,6.45017e-06
460,6.60994e-06
461,6.62126e-06
462,6.52801e-06
463,6.45972e-06
464,6.45972e-06
465,6.48074e-06
466,6.49799e-06
467,6.56236e-06
468,6.56236e-06
469,6.53623e-06
470,6.52705e-06
471,6.49208e-06
472,6.5292e-06
473,6.43475e-06
474,6.45554e-06
475,6.45554e-06
476,6.36823e-06
477,6.36823e-06
478,6.37259e-06
479,6.37259e-06
480,6.36059e-06
481,6.36059e-06
482,6.36059e-06
483,6.34649e-06
484,6.29794e-06
485,6.32492e-06
486,6.32492e-06
487,6.3576e-06
488,6.3576e-06
489,6.34903e-06
490,6.36485e-06
491,6.33042e-06
492,6.48185e-06
493,6.48185e-06
494,6.52687e-06
495,6.3388e-06
496,6.62552e-06
497,6.62552e-06
498,6.56272e-06
499,6.50447e-06
500,6.4641e-06
501,6.53546e-06
502,6.43463e-06
503,6.4952e-06
504,6.42896e-06
505,6.44443e-06
506,6.42971e-06
507,6.5625e-06
508,6.43964e-06
509,6.48974e-06
510,6.55271e-06
511,6.50121e-06
512,6.50121e-06
513,6.38631e-06
514,6.4323e-06
515,6.39004e-06
516,6.39004e-06
517,6.33819e-06
518,6.33819e-06
519,6.32966e-06
520,6.39e-06
521,6.45761e-06
522,6.49768e-06
523,6.49748e-06
524,6.55602e-06
525,6.63678e-06
526,6.60753e-06
527,6.59942e-06
528,6.63925e-06
529,6.55111e-06
530,6.58003e-06
531,6.64508e-06
532,6.70571e-06
533,6.62347e-06
534,6.59177e-06
535,6.6255e-06
536,6.42845e-06
537,6.43194e-06
538,6.45056e-06
539,6.47157e-06
540,6.43736e-06
541,6.34941e-06
542,6.50103e-06
543,6.43378e-06
544,6.58225e-06
545,6.49693e-06
546,6.44822e-06
547,6.55183e-06
548,6.47971e-06
549,6.47971e-06
550,6.36171e-06
551,6.44954e-06
552,6.41968e-06
553,6.42288e-06
554,6.38531e-06
555,6.49171e-06
556,6.39009e-06
557,6.47435e-06
558,6.42362e-06
559,6.38351e-06
560,6.35493e-06
561,6.41435e-06
562,6.40866e-06
563,6.40866e-06
564,6.54671e-06
565,6.41026e-06
566,6.41026e-06
567,6.41026e-06
568,6.45939e-06
569,6.45427e-06
570,6.40855e-06
571,6.40369e-06
572,6.42049e-06
573,6.48168e-06
574,6.48887e-06
575,6.51694e-06
576,6.46891e-06
577,6.57559e-06
578,6.57559e-06
579,6.57559e-06
580,6.5446e-06
581,6.49287e-06
582,6.49287e-06
583,6.5486e-06
584,6.4617e-06
585,6.54551e-06
586,6.36996e-06
587,6.4323e-06
588,6.33676e-06
589,6.33676e-06
590,6.39914e-06
591,6.51259e-06
592,6.51259e-06
593,6.51259e-06
594,6.43412e-06
595,6.40104e-06
596,6.44243e-06
597,6.37573e-06
598,6.43596e-06
599,6.44882e-06
600,6.44882e-06
601,6.35841e-06
602,6.48e-06
603,6.52517e-06
604,6.41937e-06
605,6.37192e-06
606,6.39731e-06
607,6.49503e-06
608,6.42291e-06
609,6.42291e-06
610,6.42291e-06
611,6.35312e-06
612,6.35312e-06
613,6.35312e-06
614,6.48476e-06
615,6.54994e-06
616,6.5831e-06
617,6.71319e-06
618,6.54329e-06
619,6.54329e-06
620,6.53814e-06
621,6.58613e-06
622,6.54158e-06
623,6.39148e-06
624,6.39148e-06
625,6.48148e-06
626,6.43771e-06
627,6.37462e-06
628,6.48081e-06
629,6.58743e-06
630,6.50665e-06
631,6.40165e-06
632,6.51149e-06
633,6.51149e-06
634,6.45409e-06
635,6.53245e-06
636,6.58703e-06
637,6.62991e-06
638,6.63215e-06
639,6.57407e-06
640,6.42618e-06
641,6.47392e-06
642,6.49312e-06
643,6.47746e-06
644,6.56613e-06
645,6.48276e-06
646,6.43412e-06
647,6.53669e-06
648,6.44634e-06
649,6.44634e-06
650,6.44634e-06
651,6.47702e-06
652,6.53652e-06
653,6.40224e-06
654,6.41541e-06
655,6.5419e-06
656,6.47355e-06
657,6.42506e-06
658,6.42506e-06
659,6.42506e-06
660,6.3665e-06
661,6.3665e-06
662,6.51189e-06
663,6.46026e-06
664,6.49955e-06
665,6.67516e-06
666,6.80218e-06
667,6.72999e-06
668,6.59704e-06
669,6.54873e-06
670,6.44873e-06
671,6.50746e-06
672,6.51462e-06
673,6.67847e-06
674,6.46428e-06
675,6.60283e-06
676,6.62714e-06
677,6.44257e-06
678,6.44257e-06
679,6.43775e-06
680,6.45683e-06
681,6.45683e-06
682,6.57876e-06
683,6.57876e-06
684,6.57876e-06
685,6.57876e-06
686,6.486e-06
687,6.43149e-06
688,6.53312e-06
689,6.41368e-06
690,6.52623e-06
691,6.55207e-06
692,6.54273e-06
693,6.47022e-06
694,6.47355e-06
695,6.38646e-06
696,6.47956e-06
697,6.47386e-06
698,6.60504e-06
699,6.60504e-06
700,6.47552e-06
701,6.48905e-06
702,6.39783e-06
703,6.44352e-06
704,6.43815e-06
705,6.32653e-06
706,6.32653e-06
707,6.42389e-06
708,6.4744e-06
709,6.42266e-06
710,6.44359e-06
711,6.33304e-06
712,6.44834e-06
713,6.40001e-06
714,6.44245e-06
715,6.44245e-06
716,6.44245e-06
717,6.59025e-06
718,6.48976e-06
719,6.48206e-06
720,6.53543e-06
721,6.53543e-06
722,6.40114e-06
723,6.50786e-06
724,6.46173e-06
725,6.48699e-06
726,6.48815e-06
727,6.46863e-06
728,6.53007e-06
729,6.50896e-06
730,6.50896e-06
731,6.56414e-06
732,6.61469e-06
733,6.50438e-06
734,6.56318e-06
735,6.56318e-06
736,6.56318e-06
737,6.62078e-06
738,6.62078e-06
739,6.52822e-06
740,6.60813e-06
741,6.56712e-06
742,6.54612e-06
743,6.64748e-06
744,6.53392e-06
745,6.45403e-06
746,6.47332e-06
747,6.55275e-06
748,6.49028e-06
749,6.49028e-06
750,6.49028e-06
751,6.62778e-06
752,6.62778e-06
753,6.57101e-06
754,6.6719e-06
755,6.6719e-06
756,6.49726e-06
757,6.53626e-06
758,6.52931e-06
759,6.63527e-06
760,6.49754e-06
761,6.65926e-06
762,6.73929e-06
763,6.65933e-06
764,6.66907e-06
765,6.72447e-06
766,6.7721e-06
767,6.71755e-06
768,6.69473e-06
769,6.85376e-06
770,7.12679e-06
771,6.83705e-06
772,6.8583e-06
773,6.80322e-06
774,6.71829e-06
775,6.82624e-06
776,6.72991e-06
777,6.72991e-06
778,6.7837e-06
779,6.91803e-06
780,6.91803e-06
781,6.91803e-06
782,6.82556e-06
783,6.73424e-06
784,6.54008e-06
785,6.44035e-06
786,6.43782e-06
787,6.4893e-06
788,6.4893e-06
789,6.36063e-06
790,6.42757e-06
791,6.46724e-06
792,6.47275e-06
793,6.42653e-06
794,6.42653e-06
795,6.45142e-06
796,6.45142e-06
797,6.49122e-06
798,6.51377e-06
799,6.49795e-06
800,6.34633e-06
801,6.50269e-06
802,6.45044e-06
803,6.45044e-06
804,6.45044e-06
805,6.46652e-06
806,6.50513e-06
807,6.50118e-06
808,6.40528e-06
809,6.41765e-06
810,6.41765e-06
811,6.51028e-06
812,6.55729e-06
813,6.57666e-06
814,6.44187e-06
815,6.59912e-06
816,6.65564e-06
817,6.79589e-06
818,6.96575e-06
819,7.11291e-06
820,7.20392e-06
821,7.06362e-06
822,6.89568e-06
823,7.03506e-06
824,6.93135e-06
825,7.01214e-06
826,7.01214e-06
827,6.88471e-06
828,6.90433e-06
829,6.79008e-06
830,6.87192e-06
831,6.87192e-06
832,6.80669e-06
833,6.94764e-06
834,6.94764e-06
835,7.05247e-06
836,6.7684e-06
837,6.77253e-06
838,6.60756e-06
839,6.67388e-06
840,6.87936e-06
841,6.87936e-06
842,6.88865e-06
843,6.91053e-06
844,6.91053e-06
845,7.00115e-06
846,6.82305e-06
847,6.77784e-06
848,6.78593e-06
849,6.79324e-06
850,6.69616e-06
851,6.57292e-06
852,6.72582e-06
853,6.7043e-06
854,6.62318e-06
855,6.69199e-06
856,6.69834e-06
857,6.73894e-06
858,6.63917e-06
859,6.63917e-06
860,6.73629e-06
861,6.73629e-06
862,6.97217e-06
863,6.7496e-06
864,6.84716e-06
865,6.79408e-06
866,6.64745e-06
867,6.63007e-06
868,6.5661e-06
869,6.5661e-06
870,6.5661e-06
871,6.55972e-06
872,6.41763e-06
873,6.54968e-06
874,6.51768e-06
875,6.51768e-06
876,6.6841e-06
877,6.62862e-06
878,6.52142e-06
879,6.52142e-06
880,6.50367e-06
881,6.48904e-06
882,6.47856e-06
883,6.52957e-06
884,6.52957e-06
885,6.52957e-06
886,6.44782e-06
887,6.37252e-06
888,6.37252e-06
889,6.39696e-06
890,6.33805e-06
891,6.27409e-06
892,6.41723e-06
893,6.51657e-06
894,6.43578e-06
895,6.43578e-06
896,6.44968e-06
897,6.44968e-06
898,6.44968e-06
899,6.39415e-06
900,6.52039e-06
901,6.4086e-06
902,6.41529e-06
903,6.40636e-06
904,6.32494e-06
905,6.41275e-06
906,6.38086e-06
907,6.42385e-06
908,6.50125e-06
909,6.62936e-06
910,6.64824e-06
911,6.63584e-06
912,6.477e-06
913,6.55634e-06
914,6.60992e-06
915,6.61313e-06
916,6.45879e-06
917,6.56248e-06
918,6.54555e-06
919,6.54555e-06
920,6.3949e-06
921,6.48636e-06
922,6.57316e-06
923,6.43399e-06
924,6.56791e-06
925,6.5332e-06
926,6.52022e-06
927,6.52022e-06
928,6.49013e-06
929,6.54467e-06
930,6.54467e-06
931,6.54467e-06
932,6.69474e-06
933,6.60371e-06
934,6.57088e-06
935,6.53557e-06
936,6.52625e-06
937,6.5144e-06
938,6.5144e-06
939,6.55531e-06
940,6.55494e-06
941,6.55494e-06
942,6.53785e-06
943,6.41189e-06
944,6.38059e-06
945,6.5579e-06
946,6.5579e-06
947,6.50038e-06
948,6.31884e-06
949,6.40707e-06
950,6.44534e-06
951,6.48146e-06
952,6.64435e-06
953,6.55956e-06
954,6.4826e-06
955,6.4654e-06
956,6.39611e-06
957,6.49839e-06
958,6.381e-06
959,6.39015e-06
960,6.34343e-06
961,6.27493e-06
962,6.27493e-06
963,6.3214e-06
964,6.46338e-06
965,6.36448e-06
966,6.48948e-06
967,6.51368e-06
968,6.44997e-06
969,6.42225e-06
970,6.57384e-06
971,6.67521e-06
972,6.80741e-06
973,6.71744e-06
974,6.64973e-06
975,6.7417e-06
976,6.70751e-06
977,6.57104e-06
978,6.59647e-06
979,6.44968e-06
980,6.6505e-06
981,6.6505e-06
982,6.6576e-06
983,6.57262e-06
984,6.61925e-06
985,6.47854e-06
986,6.76304e-06
987,6.78579e-06
988,6.56651e-06
989,6.57342e-06
990,6.52301e-06
991,6.81074e-06
992,6.91997e-06
993,6.98181e-06
994,7.06362e-06
995,7.02272e-06
996,7.10467e-06
997,7.08355e-06
998,6.89936e-06
999,6.75731e-06
1000,6.65357e-06
1001,6.71789e-06
1002,6.79317e-06
1003,6.67666e-06
1004,6.8377e-06
1005,6.8377e-06
1006,6.82156e-06
1007,6.68037e-06
1008,6.48687e-06
1009,6.45663e-06
1010,6.48396e-06
1011,6.75567e-06
1012,6.61783e-06
1013,6.61783e-06
1014,6.7089e-06
1015,6.67296e-06
1016,6.68245e-06
1017,6.65819e-06
1018,6.79413e-06
1019,6.52351e-06
1020,6.61987e-06
1021,6.59634e-06
1022,6.59634e-06
1023,6.56683e-06
1024,6.51621e-06
1025,6.51621e-06
1026,6.43722e-06
1027,6.5937e-06
1028,6.5937e-06
1029,6.54218e-06
1030,6.4797e-06
1031,6.39787e-06
1032,6.34783e-06
1033,6.3801e-06
1034,6.34875e-06
1035,6.34875e-06
1036,6.39398e-06
1037,6.39398e-06
1038,6.39398e-06
1039,6.28536e-06
1040,6.30857e-06
1041,6.36294e-06
1042,6.3397e-06
1043,6.29943e-06
1044,6.21173e-06
1045,6.45467e-06
1046,6.408e-06
1047,6.49204e-06
1048,6.54605e-06
1049,6.4573e-06
1050,6.59268e-06
1051,6.65298e-06
1052,6.58623e-06
1053,6.52204e-06
1054,6.57639e-06
1055,6.60826e-06
1056,6.45658e-06
1057,6.47701e-06
1058,6.4456e-06
1059,6.4456e-06
1060,6.41654e-06
1061,6.533e-06
1062,6.533e-06
1063,6.44226e-06
1064,6.50785e-06
1065,6.50785e-06
1066,6.47415e-06
1067,6.47415e-06
1068,6.42324e-06
1069,6.38945e-06
1070,6.35326e-06
1071,6.29028e-06
1072,6.29028e-06
1073,6.38463e-06
1074,6.31126e-06
1075,6.33026e-06
1076,6.31043e-06
1077,6.30234e-06
1078,6.35435e-06
1079,6.26645e-06
1080,6.21364e-06
1081,6.32687e-06
1082,6.32687e-06
1083,6.32687e-06
1084,6.31728e-06
1085,6.31728e-06
1086,6.36225e-06
1087,6.35309e-06
1088,6.35309e-06
1089,6.34225e-06
1090,6.30586e-06
1091,6.30586e-06
1092,6.30018e-06
1093,6.3276e-06
1094,6.32367e-06
1095,6.38566e-06
1096,6.48771e-06
1097,6.62462e-06
1098,6.56644e-06
1099,6.5414e-06
1100,6.5414e-06
1101,6.49688e-06
1102,6.49688e-06
1103,6.66277e-06
1104,6.59659e-06
1105,6.7191e-06
1106,6.53304e-06
1107,6.53304e-06
1108,6.76989e-06
1109,6.76989e-06
1110,6.55775e-06
1111,6.59754e-06
1112,6.59754e-06
1113,6.47107e-06
1114,6.47107e-06
1115,6.55243e-06
1116,6.55243e-06
1117,6.55243e-06
1118,6.53573e-06
1119,6.49982e-06
1120,6.4867e-06
1121,6.53536e-06
1122,6.505e-06
1123,6.39527e-06
1124,6.37134e-06
1125,6.39591e-06
1126,6.30432e-06
1127,6.29788e-06
1128,6.44606e-06
1129,6.44606e-06
1130,6.44606e-06
1131,6.37123e-06
1132,6.37123e-06
1133,6.33737e-06
1134,6.44621e-06
1135,6.44621e-06
1136,6.41959e-06
1137,6.39506e-06
1138,6.39506e-06
1139,6.53731e-06
1140,6.41636e-06
1141,6.28063e-06
1142,6.28063e-06
1143,6.25083e-06
1144,6.33027e-06
1145,6.34733e-06
1146,6.30887e-06
1147,6.40565e-06
1148,6.40565e-06
1149,6.32763e-06
1150,6.3873e-06
1151,6.31355e-06
1152,6.3964e-06
1153,6.44976e-06
1154,6.53836e-06
1155,6.53836e-06
1156,6.43035e-06
1157,6.4253e-06
1158,6.4253e-06
1159,6.27976e-06
1160,6.27976e-06
1161,6.35095e-06
1162,6.31709e-06
1163,6.31709e-06
1164,6.32806e-06
1165,6.36353e-06
1166,6.33789e-06
1167,6.29862e-06
1168,6.30775e-06
1169,6.30663e-06
1170,6.27718e-06
1171,6.42682e-06
1172,6.37776e-06
1173,6.2507e-06
1174,6.34968e-06
1175,6.32034e-06
1176,6.39771e-06
1177,6.44342e-06
1178,6.44342e-06
1179,6.44342e-06
1180,6.58864e-06
1181,6.59252e-06
1182,6.5592e-06
1183,6.66453e-06
1184,6.66453e-06
1185,6.57993e-06
1186,6.42507e-06
1187,6.38957e-06
1188,6.56409e-06
1189,6.44448e-06
1190,6.41075e-06
1191,6.41075e-06
1192,6.41075e-06
1193,6.41206e-06
1194,6.44527e-06
1195,6.50546e-06
1196,6.48994e-06
1197,6.4403e-06
1198,6.4403e-06
1199,6.46191e-06
1200,6.48525e-06
1201,6.56931e-06
1202,6.56931e-06
1203,6.56139e-06
1204,6.55264e-06
1205,6.50575e-06
1206,6.49157e-06
1207,6.48402e-06
1208,6.5546e-06
1209,6.61811e-06
1210,6.45725e-06
1211,6.53199e-06
1212,6.40003e-06
1213,6.42142e-06
1214,6.42525e-06
1215,6.42525e-06
1216,6.55079e-06
1217,6.57393e-06
1218,6.59619e-06
1219,6.69679e-06
1220,6.6346e-06
1221,6.6346e-06
1222,6.48087e-06
1223,6.48087e-06
1224,6.48087e-06
1225,6.5745e-06
1226,6.62735e-06
1227,6.62735e-06
1228,6.59952e-06
1229,6.47773e-06
1230,6.42096e-06
1231,6.43197e-06
1232,6.53635e-06
1233,6.47602e-06
1234,6.65923e-06
1235,6.666e-06
1236,6.666e-06
1237,6.72583e-06
1238,6.67195e-06
1239,6.75745e-06
1240,6.65953e-06
1241,6.65953e-06
1242,6.60157e-06
1243,6.49749e-06
1244,6.49749e-06
1245,6.62395e-06
1246,6.51311e-06
1247,6.51311e-06
1248,6.51307e-06
1249,6.42243e-06
1250,6.39904e-06
1251,6.43367e-06
1252,6.35036e-06
1253,6.49637e-06
1254,6.46659e-06
1255,6.47798e-06
1256,6.47798e-06
1257,6.44033e-06
1258,6.49403e-06
1259,6.53213e-06
1260,6.54464e-06
1261,6.54464e-06
1262,6.53674e-06
1263,6.53246e-06
1264,6.46626e-06
1265,6.46626e-06
1266,6.53334e-06
1267,6.56167e-06
1268,6.56167e-06
1269,6.56167e-06
1270,6.6067e-06
1271,6.65039e-06
1272,6.68692e-06
1273,6.65846e-06
1274,6.6329e-06
1275,6.6329e-06
1276,6.64787e-06
1277,6.77676e-06
1278,6.85132e-06
1279,6.92321e-06
1280,6.86425e-06
1281,6.66413e-06
1282,6.66413e-06
1283,6.73614e-06
1284,6.58851e-06
1285,6.67281e-06
1286,6.67281e-06
1287,6.85468e-06
1288,6.80944e-06
1289,6.66209e-06
1290,6.57974e-06
1291,6.66196e-06
1292,6.55621e-06
1293,6.61406e-06
1294,6.59159e-06
1295,6.45095e-06
1296,6.43066e-06
1297,6.43066e-06
1298,6.4889e-06
1299,6.43673e-06
1300,6.43673e-06
1301,6.41858e-06
1302,6.50084e-06
1303,6.4207e-06
1304,6.52837e-06
1305,6.54142e-06
1306,6.54142e-06
1307,6.47586e-06
1308,6.40605e-06
1309,6.35407e-06
1310,6.34774e-06
1311,6.47721e-06
1312,6.46925e-06
1313,6.49714e-06
1314,6.4246e-06
1315,6.40324e-06
1316,6.40324e-06
1317,6.40324e-06
1318,6.44479e-06
1319,6.52354e-06
1320,6.46298e-06
1321,6.4877e-06
1322,6.49561e-06
1323,6.51457e-06
1324,6.60292e-06
1325,6.51761e-06
1326,6.53005e-06
1327,6.53005e-06
1328,6.50329e-06
1329,6.50329e-06
1330,6.51066e-06
1331,6.70871e-06
1332,6.58038e-06
1333,6.56406e-06
1334,6.5109e-06
1335,6.60273e-06
1336,6.60273e-06
1337,6.60273e-06
1338,6.5516e-06
1339,6.46169e-06
1340,6.32932e-06
1341,6.36658e-06
1342,6.45835e-06
1343,6.36498e-06
1344,6.57464e-06
1345,6.5363e-06
1346,6.5363e-06
1347,6.46796e-06
1348,6.49176e-06
1349,6.43878e-06
1350,6.40932e-06
1351,6.35575e-06
1352,6.36144e-06
1353,6.3349e-06
1354,6.29802e-06
1355,6.29802e-06
1356,6.41922e-06
1357,6.39264e-06
1358,6.4698e-06
1359,6.36842e-06
1360,6.32347e-06
1361,6.43817e-06
1362,6.39364e-06
1363,6.45432e-06
