MDTU,0,2,4,6,8,10
660,16.8624,16.8514,16.8443,16.8393,16.8366,16.8297
670,16.8006,16.7936,16.7894,16.787,16.7814,16.7785
680,16.9678,16.9593,16.9524,16.9457,16.9406,16.9357
690,16.7222,16.7083,16.7074,16.7027,16.7004,16.6956
700,16.8204,16.8119,16.8068,16.8058,16.8029,16.8004
710,16.8207,16.8069,16.7986,16.7901,16.7855,16.773
720,16.908,16.8976,16.8922,16.8845,16.8811,16.8717
730,16.7592,16.7477,16.7447,16.7392,16.7381,16.7358
740,16.6701,16.6631,16.6556,16.6538,16.6511,16.6503
750,16.8597,16.8454,16.8429,16.835,16.8339,16.8313
760,16.7304,16.7211,16.7185,16.7166,16.7092,16.706
770,16.7483,16.7398,16.7359,16.7225,16.7158,16.7107
780,16.7165,16.7068,16.7029,16.701,16.6988,16.6952
790,16.7617,16.7483,16.7426,16.7326,16.7249,16.7208
800,16.8036,16.7919,16.7865,16.7832,16.7816,16.78
810,16.762,16.7516,16.7472,16.7437,16.7401,16.7355
820,16.7389,16.7251,16.723,16.7151,16.7109,16.7022
830,16.791,16.7811,16.7779,16.772,16.7703,16.7614
840,16.8229,16.8124,16.8033,16.7963,16.7885,16.7808
850,16.7862,16.7755,16.7697,16.7672,16.7637,16.76
860,16.7885,16.7771,16.7734,16.7713,16.7637,16.7596
870,16.7712,16.7589,16.7565,16.7523,16.7483,16.7445
880,16.7766,16.7662,16.7623,16.7611,16.7578,16.7544
890,16.8718,16.8611,16.8571,16.847,16.8427,16.8364
900,16.9214,16.9104,16.9086,16.8971,16.8898,16.8832
910,16.8933,16.8819,16.8764,16.8727,16.8713,16.8689
920,17.0461,17.0372,17.0338,17.0254,17.0239,17.0185
930,16.924,16.9119,16.9065,16.9002,16.8973,16.8943
940,16.9685,16.9552,16.9484,16.944,16.9426,16.938
950,17.073,17.063,17.059,17.0479,17.0396,17.0331
960,17.1055,17.0949,17.0901,17.0816,17.0767,17.0683
970,16.9083,16.8993,16.8971,16.8944,16.8886,16.8868
980,17.137,17.1241,17.1214,17.1188,17.1164,17.1143
990,16.9511,16.9411,16.9392,16.9365,16.9353,16.9313
1000,16.9075,16.902,16.8939,16.8925,16.8906,16.8885
1010,16.8428,16.8313,16.8288,16.827,16.8241,16.8199
1020,16.8935,16.8809,16.876,16.8727,16.8708,16.8666
1030,17.0332,17.019,17.0167,17.0101,17.0074,17.0008
1040,17.0095,16.996,16.9914,16.9775,16.9715,16.9637
1050,16.8386,16.8274,16.8239,16.8165,16.8106,16.8065
1060,16.9395,16.9276,16.9194,16.9172,16.9138,16.9056
1070,16.7457,16.7414,16.7323,16.73,16.7291,16.7265
1080,16.991,16.9804,16.9763,16.9661,16.9613,16.9551
1090,16.8204,16.807,16.8034,16.7981,16.795,16.7908
1100,17.0429,17.0314,17.0261,17.0158,17.0088,17.0004
1110,16.9978,16.9875,16.9771,16.9749,16.9698,16.9619
1120,16.9606,16.9487,16.9443,16.9391,16.9365,16.9289
1130,16.9648,16.9506,16.9474,16.938,16.9351,16.9277
1140,16.9321,16.919,16.9146,16.913,16.906,16.9028
1150,16.9604,16.9498,16.9484,16.9456,16.9383,16.9361
1160,16.9224,16.9082,16.9031,16.8904,16.8854,16.8748
1170,16.8672,16.854,16.8498,16.8482,16.8457,16.8427
1180,16.8059,16.7945,16.7927,16.7867,16.7828,16.7767
1190,16.7181,16.7074,16.6965,16.6936,16.6917,16.6874
1200,16.7546,16.7427,16.7407,16.7333,16.7287,16.7229
1210,16.7411,16.7302,16.7276,16.7253,16.7212,16.7161
1220,16.7359,16.7228,16.7172,16.7094,16.705,16.7037
1230,16.8028,16.7898,16.7848,16.7732,16.7639,16.7532
1240,16.8014,16.7912,16.7884,16.7829,16.7798,16.7753
1250,16.7701,16.7594,16.7577,16.7507,16.7475,16.7425
1260,16.644,16.6317,16.6301,16.623,16.6187,16.6135
1270,16.6103,16.5975,16.5956,16.5897,16.5867,16.5794
1280,16.6099,16.5983,16.5953,16.5893,16.5866,16.5821
1290,16.7372,16.7268,16.7231,16.7149,16.7137,16.7084
1300,16.7063,16.6937,16.6906,16.6882,16.6837,16.6804
1310,16.7275,16.7188,16.7158,16.713,16.7105,16.7066
1320,16.7401,16.7277,16.7227,16.7156,16.7132,16.7106
1330,16.6778,16.6668,16.6623,16.6573,16.6546,16.6489
1340,16.8242,16.8143,16.8103,16.805,16.8018,16.7953
1350,16.9125,16.8999,16.8965,16.89,16.888,16.8792
1360,16.7924,16.7826,16.7817,16.774,16.7725,16.7699
1370,16.632,16.6198,16.615,16.612,16.6101,16.6067
1380,16.685,16.6725,16.6653,16.6533,16.6503,16.6406
1390,16.8406,16.8299,16.8221,16.8146,16.8079,16.7992
1400,16.7249,16.7078,16.7053,16.7006,16.695,16.6893
1410,16.9245,16.9148,16.9085,16.9019,16.8954,16.8916
1420,16.8871,16.8701,16.8626,16.8576,16.8544,16.8426
1430,16.8845,16.8741,16.871,16.8666,16.8643,16.8584
1440,16.9139,16.9029,16.8965,16.8925,16.8911,16.8855
1450,16.9456,16.9379,16.9328,16.9228,16.9181,16.9118
1460,16.9014,16.8951,16.8896,16.8877,16.8859,16.8838
1470,16.9742,16.9631,16.9601,16.9553,16.9506,16.9475
1480,16.8448,16.8351,16.8299,16.8279,16.8255,16.8235
1490,16.7943,16.7807,16.778,16.7735,16.772,16.7682
1500,16.8077,16.7952,16.7912,16.7877,16.784,16.7781
1510,16.8807,16.869,16.8661,16.8601,16.8563,16.8523
1520,16.7524,16.7455,16.7395,16.736,16.7342,16.7311
1530,16.7792,16.7661,16.7622,16.7576,16.7549,16.7512
1540,16.882,16.8694,16.867,16.8574,16.8542,16.8519
1550,16.7917,16.7793,16.7742,16.7626,16.7558,16.7498
1560,16.8099,16.7958,16.7939,16.788,16.7839,16.7793
1570,16.8959,16.8845,16.8818,16.8766,16.8734,16.8709
1580,16.8294,16.8187,16.8146,16.8081,16.8067,16.8007
1590,16.8747,16.8634,16.8549,16.851,16.8481,16.8379
1600,16.7984,16.7898,16.7867,16.7816,16.7793,16.7758
1610,16.8184,16.8099,16.8057,16.7963,16.7885,16.7814
1620,16.6564,16.6488,16.6458,16.6428,16.6387,16.6374
1630,16.6999,16.6967,16.6837,16.6831,16.6829,16.6799
1640,16.8967,16.8854,16.8781,16.8751,16.872,16.8651
1650,16.7526,16.7401,16.7384,16.733,16.7269,16.723
1660,16.5831,16.5737,16.5714,16.561,16.559,16.5509
1670,16.7423,16.7306,16.7285,16.7194,16.7165,16.7083
1680,16.7733,16.7636,16.7611,16.7545,16.7528,16.747
1690,16.7035,16.6997,16.6966,16.694,16.6888,16.687
1700,16.7298,16.7175,16.7139,16.7084,16.7035,16.6972
1710,16.7667,16.7526,16.7478,16.7392,16.7369,16.7299
1720,16.7401,16.7307,16.7245,16.717,16.7092,16.7028
1730,16.7125,16.7006,16.6972,16.691,16.6856,16.6814
1740,16.674,16.6633,16.6574,16.6538,16.653,16.6436
1750,16.5514,16.5348,16.5312,16.5262,16.524,16.5175
1760,16.6786,16.6701,16.6647,16.6507,16.6457,16.6421
1770,16.5458,16.5324,16.5297,16.5264,16.5242,16.5226
1780,16.4993,16.4969,16.4897,16.488,16.486,16.485
1790,16.5368,16.5249,16.5199,16.5114,16.5071,16.4994
1800,16.5418,16.5302,16.5269,16.5202,16.5185,16.5132
1810,16.396,16.386,16.3811,16.3776,16.375,16.3723
1820,16.7565,16.7467,16.7434,16.7346,16.7337,16.725
1830,16.5034,16.4925,16.4905,16.4852,16.4833,16.4809
1840,16.4702,16.4648,16.4577,16.4535,16.4504,16.4433
1850,16.5582,16.5468,16.5405,16.5312,16.5229,16.5174
1860,16.523,16.5105,16.5067,16.5033,16.5001,16.4966
1870,16.6051,16.5942,16.5865,16.5806,16.5768,16.5734
1880,16.7837,16.7727,16.7679,16.7573,16.7537,16.7481
1890,16.7531,16.7432,16.7389,16.7335,16.7295,16.7226
1900,16.7286,16.7192,16.7168,16.7081,16.7056,16.7016
1910,16.6631,16.6535,16.6497,16.6469,16.6432,16.6426
1920,16.6237,16.6108,16.6081,16.6022,16.6005,16.5945
1930,16.7379,16.7292,16.7237,16.718,16.715,16.7101
1940,16.7567,16.7453,16.7387,16.7367,16.7327,16.7293
1950,16.8157,16.8046,16.7975,16.7874,16.7803,16.7757
1960,16.8342,16.8206,16.8118,16.8059,16.8016,16.7926
1970,16.6489,16.6439,16.6392,16.6376,16.6361,16.6325
1980,16.6216,16.6086,16.6017,16.5926,16.5905,16.5862
1990,16.6409,16.6279,16.6252,16.622,16.6192,16.6151
2000,16.9426,16.9324,16.9202,16.9151,16.9128,16.9041
2010,16.8499,16.8399,16.8312,16.8261,16.8209,16.8168
2020,16.9246,16.9194,16.9132,16.9109,16.9094,16.9065
2030,16.8495,16.8402,16.8375,16.8324,16.8276,16.8233
2040,16.9656,16.9585,16.9558,16.9507,16.9481,16.946
2050,16.9352,16.9252,16.9196,16.9147,16.9115,16.9025
2060,16.8403,16.8304,16.8291,16.8214,16.8189,16.8153
2070,16.8042,16.7936,16.7874,16.7836,16.7805,16.7766
2080,16.8082,16.8019,16.7972,16.7923,16.7894,16.7853
2090,16.8362,16.8251,16.8212,16.8178,16.8145,16.8105
2100,16.8188,16.8063,16.8022,16.796,16.7936,16.7906
2110,16.8677,16.8557,16.8536,16.8468,16.8442,16.8398
2120,16.9172,16.901,16.8978,16.8963,16.8938,16.89
2130,16.9743,16.9627,16.9601,16.9569,16.9546,16.9519
2140,17.0636,17.0504,17.0471,17.0438,17.038,17.0334
2150,16.9344,16.9202,16.9168,16.9096,16.9059,16.9009
2160,17.0942,17.0839,17.0815,17.0777,17.0759,17.073
2170,16.9496,16.9392,16.9334,16.9284,16.9263,16.924
2180,16.9517,16.9401,16.9358,16.9343,16.9302,16.9291
2190,16.9987,16.992,16.9893,16.9871,16.9807,16.979
2200,17.0187,17.0092,17.0071,17.0016,16.9965,16.9942
2210,16.9532,16.9421,16.9317,16.9244,16.9222,16.9196
2220,17.0722,17.0613,17.0582,17.054,17.0493,17.0453
2230,16.9484,16.9374,16.9343,16.9316,16.9273,16.9239
2240,16.9509,16.9387,16.9376,16.9307,16.9275,16.9254
2250,17.0841,17.0699,17.0675,17.0576,17.0511,17.0446
2260,16.9192,16.908,16.9064,16.9039,16.9022,16.9001
2270,17.0395,17.0294,17.0216,17.0185,17.0125,17.0073
2280,17.0525,17.0435,17.0403,17.0377,17.0356,17.0304
2290,16.9285,16.9164,16.913,16.9054,16.9041,16.8959
2300,16.9445,16.9346,16.932,16.929,16.926,16.9243
2310,17.0164,17.0065,17.0032,16.996,16.9933,16.9898
2320,17.0104,16.9992,16.9928,16.9901,16.9867,16.9832
2330,16.9513,16.9383,16.9349,16.93,16.9265,16.9213
2340,16.9602,16.9492,16.9466,16.9444,16.9396,16.9357
2350,16.9281,16.919,16.9127,16.9074,16.9016,16.8977
2360,17.0669,17.0568,17.0473,17.0397,17.0371,17.0251
2370,16.7844,16.7708,16.7659,16.7578,16.7531,16.7486
2380,16.8908,16.8817,16.878,16.8675,16.861,16.8569
2390,16.9263,16.9134,16.9053,16.9007,16.8919,16.8814
2400,16.7248,16.7123,16.7083,16.6998,16.6946,16.6884
2410,16.7723,16.762,16.7516,16.7469,16.743,16.7358
2420,16.882,16.8715,16.8669,16.8593,16.8561,16.8487
2430,16.8726,16.8603,16.8564,16.8517,16.8489,16.8438
2440,16.712,16.7054,16.7004,16.6979,16.6954,16.6924
2450,16.9879,16.9788,16.9752,16.9574,16.9509,16.944
2460,16.9112,16.8975,16.8933,16.8792,16.87,16.8631
2470,16.8766,16.8669,16.8579,16.8472,16.8445,16.8427
2480,16.9097,16.8959,16.8923,16.8866,16.885,16.8827
2490,16.8225,16.8184,16.8103,16.8081,16.8077,16.8027
2500,16.8796,16.8688,16.8646,16.8539,16.8481,16.8425
2510,16.7484,16.738,16.7358,16.73,16.7284,16.7253
2520,16.8727,16.8627,16.859,16.8559,16.8514,16.8477
2530,17.0084,16.996,16.9922,16.9903,16.9861,16.9826
2540,16.9189,16.9096,16.9072,16.8936,16.8865,16.8827
2550,16.943,16.9275,16.9233,16.9135,16.9088,16.8987
2560,17.0639,17.0523,17.05,17.0414,17.0387,17.0355
2570,17.1797,17.1673,17.1611,17.1562,17.1522,17.1511
2580,17.0527,17.0428,17.0398,17.0327,17.0292,17.0245
2590,17.0318,17.0219,17.0187,17.0164,17.0143,17.0122
2600,16.9601,16.9494,16.943,16.9394,16.9352,16.9296
2610,17.1169,17.1128,17.1066,17.1046,17.1022,17.101
2620,17.101,17.0899,17.0803,17.0732,17.0697,17.0581
2630,17.0908,17.0799,17.0761,17.0698,17.0682,17.0615
2640,17.1397,17.1278,17.1246,17.1201,17.1144,17.111
2650,16.8529,16.84,16.8351,16.8322,16.8293,16.8265
2660,16.8284,16.8145,16.8118,16.8084,16.8068,16.8024
2670,16.6656,16.6564,16.6548,16.6509,16.6467,16.6444
2680,16.8466,16.8393,16.8305,16.8288,16.8263,16.8254
2690,16.9434,16.9344,16.9263,16.9208,16.9144,16.9082
2700,16.8601,16.8488,16.8476,16.8462,16.8439,16.841
2710,16.8959,16.8853,16.8832,16.8767,16.8724,16.866
2720,16.7999,16.7895,16.7872,16.7835,16.7807,16.7789
2730,16.8745,16.8637,16.8588,16.849,16.8439,16.8393
2740,16.7722,16.7616,16.7548,16.7405,16.7322,16.7264
2750,16.7538,16.7415,16.7388,16.7308,16.7292,16.7214
2760,16.627,16.6159,16.6074,16.6012,16.5977,16.5883
2770,16.7055,16.6974,16.6925,16.686,16.6816,16.6765
2780,16.6243,16.6119,16.6076,16.5985,16.5918,16.5862
2790,16.8461,16.8354,16.8304,16.8261,16.8225,16.8168
2800,16.8231,16.8135,16.8071,16.7975,16.7916,16.7847
2810,16.6724,16.6614,16.6577,16.6503,16.6484,16.6441
2820,16.8748,16.8658,16.8574,16.8491,16.8418,16.8372
2830,16.8754,16.8653,16.8597,16.8479,16.8397,16.8328
2840,16.9478,16.9353,16.931,16.9236,16.9184,16.9116
2850,16.8859,16.8811,16.8732,16.8706,16.8676,16.866
2860,16.8579,16.8543,16.8464,16.8427,16.8422,16.8387
2870,16.9327,16.9229,16.9207,16.9116,16.9084,16.9045
2880,16.9535,16.9419,16.9389,16.9351,16.9339,16.9314
2890,16.9628,16.9614,16.9524,16.949,16.9455,16.9441
2900,16.9101,16.9009,16.8997,16.8952,16.8906,16.8873
2910,16.9839,16.9735,16.9651,16.9576,16.955,16.9489
2920,17.0791,17.0657,17.0601,17.0521,17.0459,17.042
2930,17.0619,17.0511,17.0472,17.0369,17.0337,17.0288
2940,17.1118,17.1088,17.1024,17.0992,17.0969,17.095
2950,16.9933,16.9838,16.9813,16.9767,16.9737,16.9719
2960,17.0565,17.0474,17.0423,17.0338,17.0335,17.0286
2970,17.0099,16.9985,16.9904,16.9856,16.9798,16.9751
2980,17.0342,17.0243,17.0236,17.0176,17.0139,17.0112
2990,16.9865,16.9757,16.9727,16.9714,16.9653,16.9625
3000,17.0546,17.0454,17.0421,17.035,17.0321,17.0272
3010,16.9812,16.9741,16.9686,16.9645,16.9632,16.9567
3020,16.8069,16.802,16.7947,16.7929,16.791,16.7873
3030,16.8976,16.8885,16.8861,16.8755,16.8727,16.8681
3040,16.703,16.6887,16.6853,16.6817,16.6786,16.6722
3050,17.0221,17.013,17.0085,17.0027,16.9978,16.9915
3060,16.9427,16.9328,16.9277,16.9189,16.9124,16.9052
3070,16.8698,16.8571,16.8561,16.8532,16.8517,16.8478
3080,16.7486,16.7358,16.7314,16.7271,16.7256,16.7222
3090,16.8326,16.8228,16.8199,16.816,16.8135,16.8114
3100,16.8658,16.8556,16.8538,16.8451,16.8432,16.84
3110,16.9267,16.9151,16.9122,16.9046,16.9002,16.8962
3120,16.9213,16.9104,16.9077,16.9036,16.9015,16.8992
3130,16.9054,16.898,16.8934,16.8909,16.8871,16.886
3140,16.7528,16.7474,16.741,16.7379,16.7355,16.7342
3150,16.8914,16.879,16.8749,16.8721,16.8696,16.8657
3160,16.8495,16.8406,16.8337,16.8234,16.8181,16.8133
3170,16.9335,16.93,16.9256,16.9189,16.9172,16.9114
3180,16.8623,16.849,16.8467,16.8425,16.8396,16.8355
3190,17.0083,16.9985,16.9958,16.9916,16.9883,16.9817
3200,17.043,17.0324,17.0259,17.0163,17.0073,16.9974
3210,16.9309,16.9174,16.9139,16.9115,16.9081,16.9042
3220,16.9468,16.9324,16.9293,16.9241,16.921,16.9154
3230,16.8518,16.8407,16.838,16.8336,16.8315,16.8294
3240,16.7807,16.7709,16.7666,16.7624,16.7594,16.7588
3250,16.9258,16.9131,16.9101,16.9039,16.9008,16.8955
3260,16.9954,16.985,16.9821,16.9729,16.9671,16.9625
3270,16.9684,16.9551,16.9475,16.9393,16.9359,16.9273
3280,16.9453,16.9324,16.9291,16.9212,16.9173,16.9126
3290,17.069,17.0575,17.0536,17.0516,17.0389,17.0368
3300,17.1398,17.127,17.1206,17.1062,17.0999,17.0884
3310,17.127,17.1137,17.1108,17.1036,17.1009,17.0934
3320,16.9849,16.9739,16.9721,16.9676,16.9643,16.9594
3330,17.1115,17.0972,17.0956,17.089,17.0862,17.0794
3340,17.0641,17.0532,17.0471,17.0425,17.0409,17.0312
3350,17.0282,17.0166,17.0116,17.005,17.0024,16.9971
3360,17.2327,17.2221,17.2179,17.2139,17.211,17.2091
3370,17.0211,17.0111,17.0097,17.0082,17.0012,16.9975
3380,17.0637,17.0523,17.0484,17.0402,17.0384,17.0309
3390,17.1737,17.1633,17.1587,17.1543,17.152,17.146
3400,17.1746,17.166,17.1646,17.1617,17.1571,17.1531
3410,17.2216,17.2105,17.2082,17.204,17.2007,17.1982
3420,17.2266,17.2155,17.2115,17.2075,17.2022,17.1996
3430,17.0455,17.0395,17.0348,17.0327,17.0303,17.0255
3440,17.1569,17.1458,17.1416,17.1353,17.1318,17.1264
3450,16.9626,16.951,16.9474,16.9398,16.9357,16.93
3460,17.0187,17.0088,17.0058,17.0021,17.0015,16.9984
3470,16.939,16.9278,16.9226,16.9205,16.9167,16.9128
3480,16.9328,16.9218,16.92,16.9144,16.9125,16.9105
3490,16.8827,16.8721,16.8704,16.8682,16.8626,16.8606
3500,16.9403,16.9273,16.9258,16.9234,16.9179,16.9149
3510,16.9441,16.9299,16.9232,16.9154,16.9121,16.902
3520,16.9589,16.9477,16.9451,16.938,16.9358,16.9324
3530,17.0275,17.0145,17.0095,17.0019,16.9942,16.9856
3540,16.8945,16.8835,16.8819,16.8778,16.8744,16.8699
3550,16.9914,16.9813,16.9773,16.9697,16.9649,16.963
3560,16.9274,16.916,16.9137,16.9094,16.9079,16.906
3570,16.8723,16.8606,16.8585,16.8519,16.8481,16.8412
3580,16.9082,16.8972,16.8924,16.8871,16.8825,16.8781
3590,16.9271,16.9129,16.9047,16.9007,16.8969,16.8936
3600,16.9102,16.8993,16.895,16.8881,16.8805,16.8749
3610,16.9934,16.9873,16.9824,16.9796,16.9736,16.9699
3620,16.8481,16.8393,16.8345,16.8251,16.82,16.8145
3630,16.8792,16.8685,16.8649,16.8574,16.8545,16.8476
3640,16.8325,16.8183,16.8122,16.8106,16.8079,16.8041
3650,16.7127,16.7024,16.6961,16.6915,16.6876,16.6825
3660,16.8097,16.7963,16.7948,16.7906,16.7894,16.7844
3670,16.8544,16.8417,16.8371,16.8338,16.8289,16.8214
3680,16.7749,16.764,16.7617,16.7569,16.7526,16.7503
3690,16.7224,16.7114,16.7069,16.7031,16.7004,16.6975
3700,16.7887,16.7789,16.7737,16.7656,16.758,16.7523
3710,16.8561,16.8432,16.8422,16.838,16.8353,16.83
3720,16.8208,16.8087,16.8043,16.7938,16.7891,16.7843
3730,16.7087,16.6973,16.6932,16.6846,16.6829,16.6746
3740,16.684,16.6717,16.6675,16.6629,16.6576,16.6541
3750,16.7152,16.7037,16.7006,16.6973,16.6957,16.6941
3760,16.8082,16.7972,16.7904,16.7849,16.7812,16.7745
3770,16.8064,16.7951,16.7928,16.7882,16.786,16.7806
3780,16.851,16.8432,16.8398,16.8333,16.8307,16.8257
3790,16.7028,16.6889,16.6865,16.6836,16.6813,16.6793
3800,16.6991,16.6846,16.6836,16.678,16.6757,16.6714
3810,16.6735,16.6618,16.6574,16.6538,16.6516,16.6469
3820,16.7762,16.7651,16.7599,16.7542,16.7506,16.7449
3830,16.8526,16.8394,16.8279,16.8196,16.8135,16.8021
3840,16.7961,16.7846,16.7798,16.7726,16.7701,16.7637
3850,16.6316,16.6188,16.6135,16.6062,16.6033,16.6006
3860,16.6794,16.6698,16.6673,16.6586,16.6538,16.6506
3870,16.7554,16.7413,16.7367,16.7253,16.7222,16.711
3880,16.5974,16.585,16.5824,16.5787,16.5759,16.5721
3890,16.7492,16.7397,16.7362,16.734,16.7291,16.7264
3900,16.7856,16.7746,16.7677,16.765,16.7626,16.7607
3910,16.8715,16.8616,16.8567,16.8484,16.8392,16.8347
3920,16.9697,16.9583,16.9555,16.9507,16.9482,16.9431
3930,16.8652,16.8535,16.8501,16.8446,16.8421,16.8396
3940,16.9156,16.9104,16.9059,16.9007,16.8977,16.8948
3950,16.8801,16.8703,16.8656,16.8596,16.8569,16.855
3960,16.8821,16.8743,16.8696,16.8668,16.863,16.8606
3970,17.0005,16.9873,16.9837,16.9786,16.9733,16.9679
3980,16.9316,16.921,16.9172,16.9032,16.895,16.89
3990,17.0215,17.0093,17.0021,16.9951,16.9917,16.9811
4000,16.9993,16.9882,16.983,16.9735,16.9704,16.9614
4010,16.8921,16.8813,16.8788,16.8722,16.8713,16.8696
4020,17.0068,16.9966,16.9935,16.9875,16.983,16.9723
4030,16.9221,16.9099,16.9052,16.9018,16.8967,16.8934
4040,16.7381,16.7257,16.7223,16.7168,16.7138,16.707
4050,16.7593,16.7463,16.7435,16.7384,16.7341,16.7298
4060,16.7125,16.7107,16.7013,16.6982,16.6964,16.6922
4070,16.7705,16.7605,16.7561,16.7509,16.7497,16.7466
4080,16.7118,16.7029,16.698,16.6947,16.6915,16.69
4090,16.5778,16.5638,16.5603,16.5583,16.5515,16.5506
4100,16.6949,16.6835,16.6809,16.679,16.6717,16.663
4110,16.7613,16.7514,16.7472,16.7397,16.7345,16.7282
4120,16.7189,16.7066,16.6996,16.6932,16.6917,16.688
4130,16.6009,16.5882,16.5851,16.578,16.5736,16.5694
4140,16.7102,16.6981,16.6957,16.6931,16.6914,16.6871
4150,16.7935,16.7811,16.7768,16.769,16.765,16.7594
4160,16.8789,16.8709,16.8677,16.8567,16.8512,16.8461
4170,16.651,16.6387,16.6349,16.6287,16.6277,16.6195
4180,16.6944,16.6902,16.6839,16.6825,16.6785,16.6772
4190,16.8915,16.8814,16.8763,16.8693,16.8663,16.8576
4200,16.6969,16.6883,16.6849,16.6778,16.672,16.6696
4210,16.7153,16.7042,16.7007,16.6959,16.6918,16.6885
4220,16.5692,16.5592,16.5546,16.5529,16.5467,16.5434
4230,16.5504,16.539,16.5353,16.533,16.531,16.5274
4240,16.6859,16.6769,16.6735,16.6594,16.6522,16.6453
4250,16.6319,16.6166,16.6128,16.6116,16.6085,16.6055
4260,16.8582,16.8494,16.8452,16.8424,16.8387,16.8371
4270,16.7101,16.7004,16.6952,16.6879,16.6825,16.6782
4280,16.6768,16.666,16.6634,16.6597,16.6568,16.6542
4290,16.7139,16.7043,16.7003,16.6961,16.6936,16.6893
4300,16.7718,16.7588,16.7566,16.7489,16.7461,16.7414
4310,16.7551,16.7444,16.7409,16.7378,16.7366,16.7337
4320,16.6486,16.6391,16.6357,16.6321,16.6282,16.6262
4330,16.6657,16.6548,16.648,16.6391,16.6327,16.6228
