MDTU,|Tr(Lx)|,|Tr(Ly)|,|Tr(Lz)|,|Tr(L5)|
202,0.99549,0.366785,0.50615,0.00798887
203,0.99545,0.443509,0.512115,0.00703675
204,0.99545,0.443509,0.512115,0.00703675
205,0.99545,0.443509,0.512115,0.00703675
206,0.995488,0.444628,0.492855,0.00618322
207,0.995488,0.444628,0.492855,0.00618322
208,0.995594,0.484742,0.498892,0.000924345
209,0.995675,0.412546,0.582292,0.0017483
210,0.995635,0.436734,0.60144,0.00327024
211,0.995673,0.384131,0.516785,0.00651483
212,0.995673,0.384131,0.516785,0.00651483
213,0.995558,0.415445,0.575386,0.00716262
214,0.995528,0.443246,0.563998,0.00564786
215,0.995545,0.409015,0.48525,0.00110918
216,0.99555,0.438719,0.475698,0.00131654
217,0.99555,0.438719,0.475698,0.00131654
218,0.995641,0.443649,0.536443,0.00150257
219,0.995604,0.406866,0.444544,0.00934094
220,0.995745,0.484033,0.495298,0.00706876
221,0.99554,0.450232,0.471893,0.0103165
222,0.995601,0.454254,0.500466,0.0105711
223,0.995565,0.473269,0.411609,0.00456602
224,0.995558,0.419667,0.41847,0.00649262
225,0.995558,0.419667,0.41847,0.00649262
226,0.995523,0.442036,0.458472,0.00530824
227,0.995585,0.435314,0.445493,0.00317187
228,0.995585,0.435314,0.445493,0.00317187
229,0.995645,0.472007,0.514901,0.0053138
230,0.995453,0.523206,0.422443,0.00352412
231,0.9956,0.492568,0.46501,0.00327037
232,0.99552,0.498375,0.391204,0.00355127
233,0.99548,0.519345,0.3963,0.00277394
234,0.995516,0.523958,0.481232,0.00169572
235,0.995555,0.370368,0.56437,0.00461487
236,0.995427,0.413605,0.527589,0.00241071
237,0.995509,0.452903,0.523036,0.00184084
238,0.99555,0.421498,0.568887,0.00527651
239,0.995541,0.519685,0.497956,0.00331598
240,0.995541,0.519685,0.497956,0.00331598
241,0.99542,0.5567,0.53942,0.003188
242,0.995492,0.546421,0.543939,0.000856682
243,0.99552,0.561454,0.55528,0.00289168
244,0.99552,0.561454,0.55528,0.00289168
245,0.995439,0.515962,0.511727,0.00224947
246,0.995582,0.522465,0.466858,0.0130505
247,0.995598,0.567847,0.596044,0.0052999
248,0.99544,0.485003,0.525998,0.00771301
249,0.995496,0.498533,0.503445,0.00330348
250,0.995491,0.491006,0.476343,0.000452726
251,0.995464,0.482708,0.529003,0.00422641
252,0.995486,0.492231,0.484234,0.00678209
253,0.995486,0.492231,0.484234,0.00678209
254,0.995524,0.490161,0.479559,0.00238374
255,0.99563,0.551356,0.441025,0.00149049
256,0.995625,0.459979,0.432425,0.00466942
257,0.995625,0.459979,0.432425,0.00466942
258,0.995625,0.459979,0.432425,0.00466942
259,0.995625,0.459979,0.432425,0.00466942
260,0.995575,0.42581,0.439391,0.00517259
261,0.995575,0.42581,0.439391,0.00517259
262,0.995612,0.444119,0.4993,0.00319035
263,0.995562,0.49615,0.41634,0.00174037
264,0.995584,0.514875,0.438259,0.00496429
265,0.995664,0.457557,0.420188,0.00182221
266,0.995753,0.472209,0.411382,0.00227287
267,0.995669,0.490691,0.456921,0.00323052
268,0.995543,0.394684,0.44857,0.00613123
269,0.9955,0.430473,0.493909,0.00210142
270,0.995536,0.4408,0.43255,0.00720359
271,0.995536,0.4408,0.43255,0.00720359
272,0.995543,0.543531,0.35809,0.0060041
273,0.995634,0.474904,0.381271,0.00428168
274,0.995624,0.477693,0.387059,0.00770612
275,0.995605,0.545554,0.34104,0.00460896
276,0.995617,0.576062,0.372937,0.00173526
277,0.995527,0.513474,0.409626,0.00845978
278,0.995544,0.528124,0.37548,0.00360906
279,0.995585,0.492058,0.379874,0.00155803
280,0.995596,0.46438,0.396729,0.000972641
281,0.995596,0.46438,0.396729,0.000972641
282,0.995604,0.424927,0.339028,0.0038811
283,0.995558,0.508198,0.377998,0.00716999
284,0.995558,0.508198,0.377998,0.00716999
285,0.995645,0.432787,0.311073,0.00565933
286,0.995551,0.399863,0.37531,0.00127328
287,0.995529,0.425123,0.329875,0.0100226
288,0.995529,0.425123,0.329875,0.0100226
289,0.995443,0.41074,0.35049,0.00471949
290,0.995443,0.41074,0.35049,0.00471949
291,0.995467,0.357799,0.304227,0.00421029
292,0.995515,0.397819,0.291914,0.00376654
293,0.995545,0.357121,0.25845,0.00827849
294,0.995508,0.455872,0.268469,0.00926891
295,0.995584,0.358024,0.205017,0.00478655
296,0.995603,0.345158,0.191799,0.000331236
297,0.995636,0.406653,0.330086,0.00546616
298,0.995628,0.420429,0.307361,0.00373404
299,0.995747,0.408968,0.36457,0.00709418
300,0.995725,0.430083,0.330332,0.00616256
301,0.995542,0.355269,0.314199,0.00453031
302,0.995576,0.450149,0.308264,0.00849444
303,0.995702,0.496926,0.390835,0.0108384
304,0.995637,0.576563,0.346294,0.00225425
305,0.995637,0.576563,0.346294,0.00225425
306,0.995637,0.576563,0.346294,0.00225425
307,0.995609,0.50425,0.367307,0.00153776
308,0.995663,0.436862,0.372163,0.0057774
309,0.995655,0.518974,0.390426,0.00800882
310,0.995574,0.535329,0.309121,0.00826839
311,0.995574,0.535329,0.309121,0.00826839
312,0.995544,0.488146,0.35115,0.011156
313,0.995553,0.469516,0.325453,0.00738735
314,0.995492,0.527292,0.334354,0.00487189
315,0.995623,0.534733,0.387406,0.00684758
316,0.995611,0.517839,0.362227,0.00697543
317,0.995522,0.506575,0.39047,0.00307649
318,0.995522,0.506575,0.39047,0.00307649
319,0.995565,0.491225,0.356546,0.00732992
320,0.995565,0.491225,0.356546,0.00732992
321,0.995565,0.491225,0.356546,0.00732991
322,0.995471,0.459266,0.38047,0.00704431
323,0.995471,0.459266,0.38047,0.00704431
324,0.995367,0.474337,0.371298,0.00699667
325,0.995582,0.48731,0.346683,0.00713908
326,0.995499,0.459492,0.383339,0.00612821
327,0.995403,0.384896,0.392391,0.00295743
328,0.995456,0.418709,0.474279,0.001487
329,0.99542,0.355062,0.409004,0.0029983
330,0.99542,0.355062,0.409004,0.0029983
331,0.99535,0.357894,0.373951,0.00382494
332,0.995358,0.380691,0.261686,0.00361582
333,0.995299,0.448323,0.378364,0.00778691
334,0.995373,0.393886,0.404376,0.00323491
335,0.995312,0.425793,0.461859,0.00129435
336,0.995399,0.314957,0.434634,0.00438348
337,0.995479,0.383138,0.401475,0.00285146
338,0.995479,0.383138,0.401475,0.00285146
339,0.995282,0.373225,0.354294,0.00394788
340,0.995395,0.48035,0.349763,0.00113347
341,0.995414,0.483973,0.363271,0.00455029
342,0.995561,0.476305,0.409444,0.00513531
343,0.995606,0.461522,0.407583,0.00288274
344,0.995606,0.461522,0.407583,0.00288274
345,0.995637,0.434102,0.412922,0.00414975
346,0.995615,0.412852,0.387546,0.0104811
347,0.99557,0.503816,0.398515,0.00140148
348,0.995485,0.51827,0.382618,0.0044449
349,0.99534,0.512529,0.421274,0.000690799
350,0.995296,0.501779,0.42911,0.00244196
351,0.995619,0.455996,0.434141,0.00305847
352,0.995528,0.442091,0.36729,0.00383495
353,0.995558,0.484568,0.446614,0.00202838
354,0.995539,0.414239,0.439551,0.00165836
355,0.9955,0.400055,0.451316,0.0058289
356,0.995472,0.38474,0.453255,0.00330117
357,0.995421,0.403671,0.425047,0.00746625
358,0.995467,0.48381,0.490973,0.00169851
359,0.995505,0.512695,0.562635,0.00432336
360,0.995452,0.486362,0.534523,0.000873372
361,0.995486,0.499732,0.523792,0.0045716
362,0.995486,0.507369,0.578241,0.00424538
363,0.995469,0.459671,0.61131,0.00526178
364,0.995469,0.459671,0.61131,0.00526178
365,0.995487,0.468121,0.564047,0.001906
366,0.995468,0.474505,0.523595,0.00329996
367,0.995449,0.465125,0.462937,0.00600664
368,0.995452,0.506684,0.442219,0.00521102
369,0.995452,0.506684,0.442219,0.00521102
370,0.995407,0.5086,0.492576,0.00569943
371,0.995361,0.407866,0.488845,0.00432545
372,0.995435,0.514842,0.370773,0.00336985
373,0.995424,0.454317,0.414197,0.00561151
374,0.995497,0.47587,0.45604,0.0064547
375,0.995473,0.453915,0.42254,0.00308129
376,0.995619,0.442103,0.404068,0.000941044
377,0.995619,0.442103,0.404068,0.000941044
378,0.995557,0.451351,0.416479,0.00366132
379,0.995559,0.422273,0.337778,0.00288364
380,0.995623,0.376565,0.363416,0.00383072
381,0.995623,0.376565,0.363416,0.00383072
382,0.995524,0.41488,0.398057,0.00625455
383,0.995581,0.461891,0.329084,0.00208267
384,0.995596,0.493271,0.316129,0.00561225
385,0.995629,0.52325,0.352369,0.00192748
386,0.995629,0.52325,0.352369,0.00192748
387,0.995634,0.518287,0.294838,0.00358125
388,0.995463,0.511421,0.325715,0.00270333
389,0.995463,0.511421,0.325715,0.00270333
390,0.995532,0.485484,0.390026,0.00158222
391,0.995485,0.540182,0.347471,0.00391287
392,0.995471,0.436129,0.428388,0.0066629
393,0.995478,0.455304,0.470488,0.00553158
394,0.995565,0.458697,0.408317,0.0017407
395,0.995491,0.422267,0.376592,0.00609095
396,0.995491,0.422267,0.376592,0.00609095
397,0.995451,0.39092,0.400454,0.00589631
398,0.995477,0.468335,0.40449,0.00731375
399,0.995477,0.468335,0.40449,0.00731375
400,0.995454,0.4847,0.424133,0.00496323
401,0.99555,0.471438,0.456191,0.00670282
402,0.995628,0.434175,0.439846,0.00290679
403,0.995651,0.482919,0.441635,0.00142658
404,0.995636,0.45993,0.405392,0.00213526
405,0.995642,0.465695,0.508548,0.00395566
406,0.995583,0.388274,0.470943,0.00416092
407,0.995607,0.36163,0.532826,0.00359489
408,0.995704,0.488195,0.533709,0.00295519
409,0.995689,0.388247,0.49202,0.00850426
410,0.995647,0.427515,0.539826,0.0029626
411,0.995567,0.416388,0.499664,0.00434309
412,0.995455,0.419898,0.484396,0.00150905
413,0.995525,0.382891,0.446137,0.00661517
414,0.995525,0.484256,0.467296,0.00290125
415,0.995544,0.522256,0.435219,0.0112223
416,0.99555,0.466738,0.429251,0.00187741
417,0.995531,0.447349,0.454549,0.00495322
418,0.995455,0.468833,0.496674,0.00230189
419,0.995465,0.466469,0.493648,0.00440801
420,0.995463,0.457657,0.552382,0.00659502
421,0.995463,0.457657,0.552382,0.00659502
422,0.995578,0.392021,0.581405,0.00459457
423,0.995578,0.392021,0.581405,0.00459457
424,0.995465,0.404096,0.5897,0.00368507
425,0.995465,0.404096,0.5897,0.00368507
426,0.995395,0.438454,0.601982,0.00289316
427,0.995438,0.435633,0.51519,0.00316555
428,0.995377,0.469446,0.570021,0.00900354
429,0.995383,0.482293,0.559259,0.00475628
430,0.995383,0.482293,0.559259,0.00475628
431,0.995448,0.492221,0.502798,0.00168531
432,0.995356,0.475745,0.389938,0.00470681
433,0.995388,0.468582,0.42903,0.00255637
434,0.995504,0.48807,0.391581,0.00661026
435,0.99552,0.485779,0.430157,0.00760759
436,0.995534,0.500934,0.491971,0.009328
437,0.995534,0.500934,0.491971,0.009328
438,0.995534,0.500934,0.491971,0.009328
439,0.995556,0.440701,0.484835,0.00365545
440,0.995556,0.440701,0.484835,0.00365545
441,0.995548,0.496039,0.497346,0.00202133
442,0.995537,0.556255,0.485962,0.0030646
443,0.995537,0.556255,0.485962,0.0030646
444,0.995537,0.556255,0.485962,0.0030646
445,0.99556,0.490515,0.483766,0.00259546
446,0.995412,0.495531,0.460597,0.00581918
447,0.995479,0.480806,0.530144,0.00562284
448,0.995426,0.495067,0.460182,0.00234947
449,0.995483,0.510618,0.475125,0.00630375
450,0.995509,0.473047,0.404109,0.00512381
451,0.995455,0.471876,0.396584,0.00369479
452,0.995455,0.471876,0.396584,0.00369479
453,0.995405,0.450459,0.450033,0.00863828
454,0.995372,0.462968,0.397375,0.00611065
455,0.995372,0.462968,0.397375,0.00611065
456,0.995459,0.551965,0.351007,0.00729605
457,0.995419,0.525113,0.342446,0.00136364
458,0.9954,0.531874,0.353946,0.00392993
459,0.995422,0.523563,0.452711,0.00167991
460,0.995275,0.506998,0.568096,0.00208425
461,0.995418,0.426193,0.55277,0.00236833
462,0.995415,0.541646,0.548844,0.00236754
463,0.995473,0.490018,0.578454,0.00866678
464,0.995473,0.490018,0.578454,0.00866678
465,0.995485,0.498521,0.546687,0.00964233
466,0.995484,0.489565,0.531457,0.0112552
467,0.995417,0.509033,0.531588,0.0084099
468,0.995417,0.509033,0.531588,0.0084099
469,0.995386,0.503527,0.484285,0.0040708
470,0.995414,0.489199,0.456621,0.0044318
471,0.99553,0.497045,0.398493,0.00341311
472,0.995506,0.505926,0.489008,0.00637715
473,0.995469,0.490565,0.473691,0.00320928
474,0.995495,0.536107,0.489873,0.00373036
475,0.995495,0.536107,0.489873,0.00373036
476,0.995519,0.48929,0.520122,0.00331073
477,0.995519,0.48929,0.520122,0.00331073
478,0.995473,0.513539,0.496443,0.00445944
479,0.995473,0.513539,0.496443,0.00445944
480,0.995566,0.549281,0.50616,0.00591087
481,0.995566,0.549281,0.50616,0.00591087
482,0.995566,0.549281,0.50616,0.00591087
483,0.995584,0.537006,0.492653,0.00509197
484,0.995582,0.539479,0.469121,0.0021274
485,0.995589,0.494716,0.506896,0.00469401
486,0.995589,0.494716,0.506896,0.00469401
487,0.995525,0.424023,0.49158,0.00713484
488,0.995525,0.424023,0.49158,0.00713484
489,0.995564,0.393384,0.4962,0.00574935
490,0.995508,0.358811,0.412971,0.00511657
491,0.99549,0.446217,0.403575,0.00986822
492,0.995459,0.413299,0.402564,0.00223813
493,0.995459,0.413299,0.402564,0.00223813
494,0.995441,0.46713,0.438084,0.00436182
495,0.995561,0.492344,0.484161,0.00237704
496,0.995421,0.453404,0.470185,0.00399741
497,0.995421,0.453404,0.470185,0.00399741
498,0.99536,0.51297,0.448445,0.00366279
499,0.995376,0.528286,0.474184,0.00849136
500,0.99545,0.50222,0.477695,0.00909806
501,0.995444,0.517799,0.462953,0.00858817
502,0.995456,0.547489,0.502607,0.00315912
503,0.995454,0.613145,0.452693,0.00907861
504,0.995455,0.559916,0.417251,0.00806599
505,0.99546,0.541688,0.5284,0.00547488
506,0.995482,0.493299,0.545337,0.00573051
507,0.995344,0.421535,0.626649,0.00452514
508,0.99546,0.456231,0.578537,0.006248
509,0.995419,0.452632,0.536285,0.00538528
510,0.995364,0.467836,0.566875,0.00680061
511,0.995393,0.518019,0.558854,0.000942818
512,0.995393,0.518019,0.558854,0.000942818
513,0.995475,0.503153,0.59479,0.00135632
514,0.9955,0.48774,0.538199,0.00573791
515,0.995518,0.536904,0.529584,0.00389263
516,0.995518,0.536904,0.529584,0.00389263
517,0.995499,0.506493,0.512821,0.00837537
518,0.995499,0.506493,0.512821,0.00837537
519,0.995533,0.475751,0.534031,0.00585265
520,0.995572,0.517705,0.580105,0.0056423
521,0.995575,0.503994,0.588698,0.00351922
522,0.995494,0.474355,0.519749,0.00224624
523,0.99555,0.481322,0.52858,0.00357041
524,0.995559,0.482139,0.510322,0.00211302
525,0.995525,0.482562,0.508188,0.00293946
526,0.995595,0.544223,0.528941,0.00270504
527,0.995716,0.506942,0.465255,0.00637171
528,0.995655,0.518169,0.508971,0.00460832
529,0.995553,0.513484,0.523209,0.00519365
530,0.995548,0.50632,0.512528,0.0103837
531,0.995522,0.542438,0.500053,0.00827804
532,0.995418,0.548417,0.580075,0.00858814
533,0.99541,0.542063,0.504667,0.010944
534,0.995507,0.451902,0.469536,0.00501329
535,0.995414,0.447506,0.517492,0.00420344
536,0.995513,0.504491,0.551373,0.00262881
537,0.995501,0.516538,0.595436,0.00249399
538,0.995452,0.536942,0.562753,0.00528496
539,0.995458,0.582733,0.523157,0.00214109
540,0.995549,0.503801,0.553269,0.00228866
541,0.995599,0.537288,0.532903,0.00665078
542,0.995471,0.575857,0.500776,0.00498162
543,0.995547,0.571776,0.564374,0.00840976
544,0.99541,0.609316,0.487231,0.00645991
545,0.995539,0.49778,0.53571,0.0124858
546,0.995591,0.545038,0.582315,0.00156329
547,0.995607,0.536296,0.584614,0.00356419
548,0.995531,0.470362,0.468671,0.00872446
549,0.995531,0.470362,0.468671,0.00872446
550,0.995599,0.457339,0.45929,0.00620531
551,0.995456,0.4709,0.50272,0.0076479
552,0.995523,0.45051,0.423646,0.00479705
553,0.995516,0.399326,0.428775,0.00420324
554,0.995564,0.451231,0.489602,0.00293147
555,0.995481,0.466674,0.450084,0.00507277
556,0.995541,0.488853,0.479868,0.00218551
557,0.99546,0.532917,0.504718,0.00301577
558,0.995534,0.499329,0.449532,0.00424011
559,0.995569,0.578054,0.456342,0.00333539
560,0.995579,0.565876,0.522904,0.00329308
561,0.995596,0.554017,0.46224,0.00195653
562,0.995559,0.551633,0.489448,0.00404715
563,0.995559,0.551633,0.489448,0.00404715
564,0.995439,0.604457,0.526138,0.00486348
565,0.995566,0.545255,0.545816,0.001061
566,0.995566,0.545255,0.545816,0.001061
567,0.995566,0.545255,0.545816,0.001061
568,0.995563,0.503787,0.554451,0.00273086
569,0.995561,0.478126,0.526324,0.00232079
570,0.995606,0.562642,0.553698,0.00358891
571,0.995582,0.580424,0.53927,0.000328334
572,0.995531,0.517484,0.534266,0.00541222
573,0.995466,0.490195,0.446063,0.00243645
574,0.995501,0.478748,0.431472,0.0033301
575,0.995458,0.41153,0.470487,0.00205876
576,0.995416,0.509873,0.471183,0.00306557
577,0.995356,0.513442,0.479958,0.00236751
578,0.995356,0.513442,0.479958,0.00236751
579,0.995356,0.513442,0.479958,0.00236751
580,0.995504,0.533277,0.518595,0.00110342
581,0.995495,0.54749,0.46276,0.00153398
582,0.995495,0.54749,0.46276,0.00153398
583,0.995372,0.566374,0.528401,0.00263969
584,0.995604,0.614877,0.497662,0.00562302
585,0.995496,0.555592,0.497532,0.00934334
586,0.995595,0.508215,0.450656,0.0127143
587,0.995507,0.517622,0.514992,0.00589988
588,0.995694,0.575136,0.35216,0.00345391
589,0.995694,0.575136,0.35216,0.00345391
590,0.99556,0.573741,0.391003,0.00672601
591,0.995476,0.588002,0.392678,0.0090273
592,0.995476,0.588002,0.392678,0.0090273
593,0.995476,0.588002,0.392678,0.0090273
594,0.99558,0.53959,0.414771,0.00410556
595,0.995536,0.545235,0.42348,0.00540906
596,0.995463,0.577618,0.421691,0.00542033
597,0.995556,0.583331,0.437895,0.00812635
598,0.995574,0.567848,0.419845,0.00851248
599,0.995568,0.596978,0.400709,0.00843642
600,0.995568,0.596978,0.400709,0.00843642
601,0.995512,0.567112,0.475977,0.00964485
602,0.995448,0.55525,0.493894,0.00630841
603,0.9954,0.554015,0.476145,0.0060312
604,0.995465,0.497646,0.480077,0.00577233
605,0.995549,0.526154,0.43439,0.00459843
