MDTU,min_min,min_max,max_min,max_max5
210,-0.32658,0.0566251,0.0226661,0.298546
211,-0.346069,0.0643617,0.0234524,0.300325
212,-0.346069,0.0643617,0.0234524,0.300325
213,-0.347951,0.0632698,0.0224499,0.307042
214,-0.350611,0.0650214,0.00252485,0.303544
215,-0.334395,0.0697896,0.0210136,0.304236
216,-0.35675,0.0615514,0.0241101,0.304352
217,-0.35675,0.0615514,0.0241101,0.304352
218,-0.353763,0.0501477,0.0108285,0.296755
219,-0.329443,0.0585485,0.0204378,0.30322
220,-0.349775,0.0547131,0.0202733,0.299496
221,-0.348897,0.0612497,0.010227,0.300955
222,-0.339997,0.0550492,0.0186233,0.301855
223,-0.341592,0.0649501,0.0208328,0.300411
224,-0.351652,0.0555986,0.0229153,0.297359
225,-0.351652,0.0555986,0.0229153,0.297359
226,-0.338651,0.0506691,0.0229296,0.301016
227,-0.335057,0.0639643,0.0193346,0.302172
228,-0.335057,0.0639643,0.0193346,0.302172
229,-0.322398,0.0508185,0.00954194,0.298317
230,-0.359741,0.0619673,0.0188495,0.30429
231,-0.356178,0.0601564,0.0118651,0.302353
232,-0.351379,0.0567734,0.0151818,0.30418
233,-0.352985,0.0531751,0.0205724,0.305242
234,-0.348792,0.0582354,0.0118569,0.301453
235,-0.339877,0.0647496,0.010495,0.313983
236,-0.345133,0.0548228,0.0137543,0.301693
237,-0.337993,0.0563435,0.0161384,0.30052
238,-0.35231,0.0514016,0.0198894,0.297869
239,-0.33777,0.0504079,0.0144741,0.297688
240,-0.33777,0.0504079,0.0144741,0.297688
241,-0.325423,0.0652841,0.0214566,0.309519
242,-0.347187,0.0579457,0.0254086,0.292936
243,-0.343851,0.0448427,0.0205042,0.304039
244,-0.343851,0.0448427,0.0205042,0.304039
245,-0.342497,0.0560724,0.0137212,0.312991
246,-0.339599,0.0624601,0.0260372,0.303447
247,-0.345461,0.0608312,0.0179433,0.307683
248,-0.333433,0.0652865,0.0237114,0.31357
249,-0.373845,0.064357,0.0178918,0.311476
250,-0.350594,0.0565162,0.0290203,0.294328
251,-0.342706,0.0585483,0.0211699,0.298713
252,-0.353997,0.0529622,0.0193637,0.308555
253,-0.353997,0.0529622,0.0193637,0.308555
254,-0.33326,0.0540706,0.00576842,0.308256
255,-0.342203,0.058372,0.0118598,0.310594
256,-0.339311,0.0611389,0.0182887,0.300552
257,-0.339311,0.0611389,0.0182887,0.300552
258,-0.339311,0.0611389,0.0182887,0.300552
259,-0.339311,0.0611389,0.0182887,0.300552
260,-0.343688,0.0571698,0.0244924,0.303744
261,-0.343688,0.0571698,0.0244924,0.303744
262,-0.343746,0.0742923,0.0125441,0.312007
263,-0.347894,0.0569105,0.0176456,0.315653
264,-0.326159,0.0599742,0.0269972,0.314003
265,-0.348512,0.0558379,0.0250013,0.298212
266,-0.339574,0.0566544,0.0240781,0.308473
267,-0.346394,0.0578031,0.01875,0.295581
268,-0.353291,0.0580247,0.0229726,0.308538
269,-0.351089,0.0465107,0.0182349,0.294588
270,-0.345958,0.0548251,0.0232048,0.309078
271,-0.345958,0.0548251,0.0232048,0.309078
272,-0.332419,0.067046,0.00610227,0.297638
273,-0.342036,0.0571101,0.0123693,0.312721
274,-0.362153,0.0604171,0.017086,0.296622
275,-0.367571,0.0616516,0.0146534,0.302747
276,-0.346738,0.055953,0.00612241,0.312861
277,-0.348045,0.0562314,0.0136655,0.312424
278,-0.359087,0.0505634,0.0061301,0.3085
279,-0.37178,0.057164,0.0113269,0.312915
280,-0.379066,0.0683546,0.000521533,0.314397
281,-0.379066,0.0683546,0.000521532,0.314397
282,-0.3582,0.0679622,0.00515054,0.311856
283,-0.377552,0.0871586,-0.0112655,0.305398
284,-0.377552,0.0871586,-0.0112655,0.305398
285,-0.344973,0.0736029,0.00647385,0.302691
286,-0.36496,0.0732985,0.00250531,0.328382
287,-0.390041,0.0572366,0.00315449,0.319215
288,-0.390041,0.0572366,0.00315449,0.319215
289,-0.37863,0.0682622,0.00914722,0.307496
290,-0.37863,0.0682622,0.00914722,0.307496
291,-0.354617,0.0588994,-0.00133142,0.307765
292,-0.355328,0.0609345,0.00164483,0.299993
293,-0.348466,0.0556127,0.0107204,0.294857
294,-0.35202,0.0573289,0.00263246,0.30465
295,-0.356653,0.0612025,0.00855884,0.298123
296,-0.408255,0.0642547,0.00475826,0.312789
297,-0.364541,0.054379,0.00111228,0.300856
298,-0.350088,0.0595823,0.000898538,0.298912
299,-0.358081,0.0549265,0.0162877,0.304718
300,-0.341497,0.0583743,0.00599231,0.31418
301,-0.334309,0.0651213,0.0108392,0.298264
302,-0.372843,0.0514204,0.0167495,0.298993
303,-0.332034,0.0550467,0.0205985,0.319694
304,-0.335862,0.0588226,0.0093435,0.301647
305,-0.335862,0.0588226,0.0093435,0.301647
306,-0.335862,0.0588226,0.0093435,0.301647
307,-0.346477,0.0505905,0.0141896,0.302494
308,-0.335264,0.0503547,0.0199589,0.295474
309,-0.336632,0.0487499,0.0196902,0.301969
310,-0.349623,0.0572608,0.0140484,0.308626
311,-0.349623,0.0572608,0.0140484,0.308626
312,-0.374383,0.060124,0.0138585,0.321934
313,-0.342903,0.0616494,0.0183922,0.296779
314,-0.343586,0.0546282,0.0157127,0.313045
315,-0.338499,0.0533668,0.0168022,0.298372
316,-0.350096,0.0682982,0.0208259,0.312224
317,-0.351989,0.0593868,0.00706988,0.302453
318,-0.351989,0.0593868,0.00706988,0.302453
319,-0.345397,0.0580073,0.0161956,0.308734
320,-0.345397,0.0580073,0.0161956,0.308734
321,-0.345397,0.0580073,0.0161956,0.308734
322,-0.332897,0.0630573,0.019443,0.296008
323,-0.332897,0.0630573,0.019443,0.296008
324,-0.357712,0.0616126,0.0173119,0.312085
325,-0.3351,0.0564996,0.0183942,0.303018
326,-0.346004,0.0537072,0.0176284,0.303075
327,-0.349092,0.0558417,0.00533522,0.304421
328,-0.354815,0.0559385,0.0140955,0.299769
329,-0.353123,0.0618146,0.0074166,0.30363
330,-0.353123,0.0618146,0.0074166,0.30363
331,-0.342873,0.073203,0.00642203,0.301106
332,-0.367783,0.0527524,0.0137316,0.305281
333,-0.346222,0.0490895,0.0140739,0.302399
334,-0.347504,0.0547837,0.00746652,0.310123
335,-0.340751,0.0621514,0.00238312,0.307018
336,-0.336572,0.0676236,0.00377091,0.307421
337,-0.349906,0.0566803,0.0154865,0.304619
338,-0.349906,0.0566803,0.0154865,0.304619
339,-0.355371,0.0697636,0.0138414,0.306337
340,-0.38017,0.0634188,0.0127639,0.303161
341,-0.373881,0.0605737,0.0124665,0.302749
342,-0.339104,0.0651292,0.0138825,0.308011
343,-0.352562,0.0475821,0.0188446,0.302069
344,-0.352562,0.0475821,0.0188446,0.302069
345,-0.34606,0.0489411,0.0187954,0.296453
346,-0.391905,0.0617628,0.0222091,0.2968
347,-0.37407,0.0747168,0.0145196,0.30554
348,-0.357065,0.0508478,0.0165616,0.299108
349,-0.349216,0.0604425,0.0100308,0.308837
350,-0.348471,0.0601,0.0115462,0.307214
351,-0.353131,0.0549628,0.0126585,0.303573
352,-0.367482,0.0566821,0.0152566,0.3049
353,-0.329398,0.0712746,0.0221012,0.296315
354,-0.330288,0.0535739,0.0160404,0.305704
355,-0.345273,0.0483127,0.0191283,0.299563
356,-0.345709,0.0425238,0.0212982,0.29544
357,-0.360726,0.0501295,0.0163265,0.292453
358,-0.352801,0.0423361,0.0194575,0.289833
359,-0.353032,0.0413434,0.0111251,0.308321
360,-0.351149,0.0588177,0.0201894,0.300989
361,-0.345778,0.0572722,0.0123505,0.302659
362,-0.348484,0.0602188,0.0135691,0.309214
363,-0.350953,0.0453819,0.0138235,0.300396
364,-0.350953,0.0453819,0.0138235,0.300396
365,-0.347321,0.0473328,0.0166267,0.298516
366,-0.340237,0.0482644,0.00950064,0.297231
367,-0.351431,0.0572927,0.0194986,0.302068
368,-0.352026,0.0538053,0.0186687,0.314059
369,-0.352026,0.0538053,0.0186687,0.314059
370,-0.340585,0.0646623,0.0095033,0.315309
371,-0.351962,0.0599731,0.011171,0.308657
372,-0.341702,0.0693876,0.00688048,0.300953
373,-0.370282,0.0614925,0.00846781,0.315499
374,-0.343628,0.0672006,0.0160896,0.309802
375,-0.343886,0.05725,0.0136996,0.301894
376,-0.348954,0.0541828,0.000983404,0.304747
377,-0.348954,0.0541828,0.000983404,0.304747
378,-0.343387,0.0492181,0.0141561,0.300502
379,-0.352107,0.0586431,0.0117436,0.303622
380,-0.3586,0.0700073,0.0129178,0.310422
381,-0.3586,0.0700073,0.0129178,0.310422
382,-0.39684,0.0713214,0.00707704,0.304162
383,-0.344755,0.0537592,0.00827508,0.305334
384,-0.357645,0.048941,0.0165159,0.310762
385,-0.344883,0.0662302,0.0145495,0.311523
386,-0.344883,0.0662302,0.0145495,0.311523
387,-0.341186,0.063916,0.00823859,0.305952
388,-0.357347,0.0550929,0.0144137,0.307178
389,-0.357347,0.0550929,0.0144137,0.307178
390,-0.390261,0.0649627,0.00316103,0.301384
391,-0.342492,0.0657587,0.0145472,0.303124
392,-0.346865,0.0574494,0.00823113,0.300703
393,-0.35834,0.0696128,0.00833008,0.317908
394,-0.349601,0.0619405,0.0157438,0.306401
395,-0.345316,0.0662635,0.00816394,0.30735
396,-0.345316,0.0662635,0.00816394,0.30735
397,-0.359089,0.056614,0.0155417,0.311059
398,-0.348679,0.0616526,0.014978,0.316724
399,-0.348679,0.0616526,0.014978,0.316724
400,-0.343628,0.0719322,0.0140212,0.31905
401,-0.348563,0.0685697,0.00967573,0.309658
402,-0.333623,0.0613185,0.0151526,0.31651
403,-0.335651,0.0593559,0.0138138,0.305723
404,-0.342834,0.0541899,0.00478741,0.298345
405,-0.35386,0.0751043,0.0177267,0.312768
406,-0.329582,0.0556616,0.027629,0.295928
407,-0.332999,0.0635554,0.0269585,0.297615
408,-0.352097,0.0530156,0.0137043,0.300024
409,-0.34836,0.0503292,0.0255493,0.304772
410,-0.338554,0.0527577,0.00124343,0.306213
411,-0.355193,0.0560216,0.0170814,0.297073
412,-0.332205,0.0642594,0.0153237,0.304164
413,-0.358037,0.0654942,0.0155875,0.314741
414,-0.345601,0.0663234,0.0185515,0.303893
415,-0.32937,0.0555637,0.0129875,0.303879
416,-0.343328,0.0667413,0.0254338,0.298467
417,-0.342683,0.059957,0.0222767,0.30484
418,-0.355704,0.0824383,0.0229959,0.30964
419,-0.344735,0.0561949,0.0190444,0.299207
420,-0.336034,0.0621072,0.0187673,0.301752
421,-0.336034,0.0621072,0.0187673,0.301752
422,-0.343095,0.0619357,-0.00803876,0.304946
423,-0.343095,0.0619357,-0.00803876,0.304946
424,-0.337963,0.0557375,0.0145777,0.299046
425,-0.337963,0.0557375,0.0145777,0.299046
426,-0.350083,0.0678878,0.024071,0.290848
427,-0.353617,0.0554532,0.020946,0.305267
428,-0.346261,0.05386,0.0180748,0.297984
429,-0.352127,0.0618867,0.0173079,0.301953
430,-0.352127,0.0618867,0.0173079,0.301953
431,-0.330476,0.057122,0.0207689,0.309418
432,-0.329429,0.0548609,0.00891986,0.295024
433,-0.325392,0.0533579,0.0271137,0.30417
434,-0.340832,0.0501851,0.0221237,0.309696
435,-0.367303,0.0534256,0.0211135,0.300186
436,-0.321269,0.0588053,0.0277471,0.303917
437,-0.321269,0.0588053,0.0277471,0.303917
438,-0.321269,0.0588053,0.0277471,0.303917
439,-0.332543,0.0515808,0.0231483,0.302491
440,-0.332543,0.0515808,0.0231483,0.302491
441,-0.344256,0.0436231,0.0178175,0.312744
442,-0.328803,0.057963,0.0224975,0.30445
443,-0.328803,0.057963,0.0224975,0.30445
444,-0.328803,0.057963,0.0224975,0.30445
445,-0.344428,0.0476661,0.0186552,0.298124
446,-0.371952,0.0569454,0.00759588,0.287282
447,-0.339969,0.0504627,0.0200658,0.296067
448,-0.346506,0.0535768,0.0249549,0.307303
449,-0.365593,0.0395606,0.0175051,0.293237
450,-0.349807,0.0431378,0.0118835,0.291786
451,-0.366005,0.040133,0.0247755,0.280942
452,-0.366005,0.040133,0.0247755,0.280942
453,-0.365905,0.042356,0.0071307,0.297292
454,-0.336096,0.0446019,0.0197789,0.280334
455,-0.336096,0.0446019,0.0197789,0.280334
456,-0.348595,0.030883,0.018024,0.286444
457,-0.41959,0.0490602,0.00698774,0.288128
458,-0.348544,0.0406904,0.0181191,0.284631
459,-0.334936,0.04106,0.0154486,0.292429
460,-0.342827,0.0538584,0.0147116,0.292569
461,-0.349607,0.0441238,0.0176932,0.29811
462,-0.363081,0.0624229,0.00853573,0.293773
463,-0.365662,0.0526516,0.0185309,0.286082
464,-0.365662,0.0526516,0.0185309,0.286082
465,-0.341957,0.0448767,0.0123032,0.29172
466,-0.351334,0.046095,0.019165,0.294558
467,-0.367231,0.0519953,0.011039,0.295175
468,-0.367231,0.0519953,0.011039,0.295175
469,-0.355047,0.0548281,0.0101421,0.313663
470,-0.347374,0.0476486,-0.00523558,0.294025
471,-0.339827,0.0643033,0.0228895,0.302228
472,-0.335401,0.062377,0.0108416,0.300084
473,-0.352611,0.0581086,0.0126254,0.305182
474,-0.336398,0.062417,-0.00783017,0.312226
475,-0.336398,0.062417,-0.00783017,0.312226
476,-0.333718,0.0656097,0.010896,0.304565
477,-0.333718,0.0656097,0.010896,0.304565
478,-0.338265,0.0627569,0.0188898,0.314877
479,-0.338265,0.0627569,0.0188898,0.314877
480,-0.341064,0.0576804,0.0117673,0.307866
481,-0.341064,0.0576804,0.0117673,0.307866
482,-0.341064,0.0576804,0.0117673,0.307866
483,-0.340257,0.0610508,0.0107116,0.306433
484,-0.369291,0.0647593,-0.000878723,0.308557
485,-0.33654,0.0786036,0.0187903,0.309129
486,-0.33654,0.0786036,0.0187903,0.309129
487,-0.351712,0.0606881,0.0138032,0.297257
488,-0.351712,0.0606881,0.0138032,0.297257
489,-0.343076,0.0636643,0.0191334,0.324444
490,-0.350997,0.076697,0.0172814,0.303866
491,-0.333384,0.0609202,0.0167725,0.306486
492,-0.361317,0.0680139,0.0203106,0.302008
493,-0.361317,0.0680139,0.0203106,0.302008
494,-0.356037,0.0547056,0.0137324,0.309084
495,-0.351798,0.0680522,0.0127132,0.303811
496,-0.346234,0.0564421,0.0119294,0.304058
497,-0.346234,0.0564421,0.0119294,0.304058
498,-0.357122,0.0671538,0.00532215,0.305578
499,-0.345708,0.0589172,0.0152438,0.306371
500,-0.345892,0.0558221,0.0039624,0.306155
501,-0.360881,0.0536535,0.00649183,0.311269
502,-0.340562,0.0531876,0.0159427,0.331825
503,-0.36276,0.0602517,0.0121102,0.305806
504,-0.354091,0.0790798,-0.0026926,0.308594
505,-0.370998,0.055541,0.00467444,0.305336
506,-0.345153,0.0554355,0.0174384,0.300108
507,-0.356235,0.0632343,0.0123442,0.312616
508,-0.384552,0.0542901,0.00777508,0.296806
509,-0.369084,0.0622574,-0.00457605,0.304908
510,-0.360316,0.0592423,0.00241114,0.301153
511,-0.367011,0.0598498,-0.000741308,0.303378
512,-0.367011,0.0598498,-0.000741308,0.303378
513,-0.348968,0.0583713,0.0111547,0.308022
514,-0.360795,0.0549153,0.0101383,0.305686
515,-0.336599,0.0506523,0.0112497,0.305888
516,-0.336599,0.0506523,0.0112497,0.305888
517,-0.340508,0.058111,0.0112977,0.299791
518,-0.340508,0.058111,0.0112977,0.299791
519,-0.371772,0.0566608,0.0191383,0.304298
520,-0.342937,0.0596704,0.00372823,0.31273
521,-0.350187,0.0644116,0.0105014,0.297096
522,-0.353014,0.0645527,0.0150958,0.305483
523,-0.337319,0.0712567,0.00720122,0.304239
524,-0.339621,0.056631,0.0205743,0.302728
525,-0.338736,0.0543217,0.0192514,0.304422
526,-0.352223,0.052883,0.0154987,0.311036
527,-0.354721,0.0568309,0.0126194,0.301311
528,-0.363443,0.0500708,0.016038,0.310833
529,-0.33674,0.0469178,0.0205078,0.297354
530,-0.356489,0.0543673,0.0223892,0.286954
531,-0.341721,0.0450898,0.0196154,0.294223
532,-0.336799,0.0510286,0.0156872,0.295367
533,-0.348541,0.0438676,0.0193889,0.301016
534,-0.337898,0.0602192,0.00961128,0.298653
535,-0.334454,0.0609517,0.0145121,0.309396
536,-0.344174,0.0516287,0.0172434,0.295014
537,-0.336664,0.0506097,0.0163654,0.298627
538,-0.363843,0.0563089,0.0208238,0.297543
539,-0.346684,0.0611129,0.0167666,0.302454
540,-0.359167,0.0608834,0.0124787,0.297231
541,-0.360089,0.0556744,0.00942363,0.295133
542,-0.350308,0.0591512,0.0089181,0.303207
543,-0.343441,0.0552451,0.00705783,0.302218
544,-0.345383,0.0595039,0.0162708,0.30293
545,-0.366281,0.0632093,0.00691169,0.305958
546,-0.354888,0.0543397,0.0166959,0.296385
547,-0.370207,0.0539129,0.00933866,0.296398
548,-0.359235,0.0646439,0.0142189,0.297888
549,-0.359235,0.0646439,0.0142189,0.297888
550,-0.382518,0.0527515,0.0159764,0.296467
551,-0.349087,0.0520333,0.00289997,0.304972
552,-0.358213,0.0540231,0.0174954,0.294746
553,-0.365843,0.0559345,0.0167105,0.29433
554,-0.344971,0.0540739,0.0142019,0.316102
555,-0.370224,0.0534793,0.00132442,0.305354
556,-0.343724,0.0716039,0.00329799,0.311637
557,-0.360824,0.0533984,0.0176748,0.304179
558,-0.349869,0.0666699,0.0117528,0.310956
559,-0.362485,0.0630362,0.015325,0.305894
560,-0.341186,0.0635703,0.00710876,0.309915
561,-0.340686,0.0613838,0.00151189,0.308482
