MDTU,plaq_ss,plaq_st
168,0.875024,1.1959
169,0.873044,1.18509
170,0.867374,1.186
171,0.866941,1.194
172,0.867962,1.18562
173,0.865122,1.18086
174,0.865398,1.19251
175,0.865398,1.19251
176,0.869471,1.19976
177,0.869471,1.19976
178,0.864712,1.19845
179,0.858671,1.19133
180,0.85915,1.19061
181,0.85518,1.19555
182,0.855382,1.19337
183,0.858744,1.20661
184,0.852438,1.20285
185,0.848113,1.2072
186,0.848477,1.21167
187,0.848477,1.21167
188,0.848477,1.21167
189,0.843919,1.20514
190,0.841404,1.20443
191,0.840132,1.2019
192,0.838506,1.2027
193,0.838506,1.2027
194,0.838506,1.2027
195,0.838506,1.2027
196,0.838506,1.2027
197,0.843174,1.18731
198,0.84366,1.19355
199,0.845978,1.18912
200,0.845638,1.19449
201,0.840852,1.19348
202,0.840852,1.19348
203,0.844801,1.18831
204,0.844801,1.18831
205,0.844801,1.18831
206,0.844213,1.18848
207,0.844213,1.18848
208,0.84658,1.18926
209,0.856111,1.19153
210,0.858731,1.1895
211,0.863527,1.19513
212,0.863527,1.19513
213,0.856598,1.18841
214,0.85562,1.18777
215,0.861527,1.18947
216,0.865262,1.19166
217,0.865262,1.19166
218,0.864117,1.18462
219,0.863502,1.18847
220,0.868301,1.19079
221,0.863786,1.18238
222,0.862313,1.18218
223,0.863581,1.18572
224,0.861897,1.17644
225,0.861897,1.17644
226,0.861835,1.17296
227,0.861641,1.17551
228,0.861641,1.17551
229,0.862721,1.16828
230,0.858471,1.17965
231,0.860722,1.18517
232,0.860636,1.18555
233,0.85614,1.17936
234,0.857163,1.1806
235,0.856799,1.18905
236,0.85393,1.18798
237,0.85399,1.18197
238,0.856637,1.17773
239,0.856149,1.17024
240,0.856149,1.17024
241,0.853472,1.18535
242,0.849649,1.17877
243,0.854567,1.17472
244,0.854567,1.17472
245,0.851121,1.18533
246,0.855565,1.19123
247,0.857846,1.19399
248,0.854655,1.19578
249,0.852055,1.18935
250,0.853175,1.1854
251,0.854719,1.18627
252,0.86258,1.19262
253,0.86258,1.19262
254,0.856891,1.18327
255,0.858607,1.19377
256,0.859269,1.19127
257,0.859269,1.19127
258,0.859269,1.19127
259,0.859269,1.19127
260,0.859315,1.19405
261,0.859315,1.19405
262,0.86159,1.1963
263,0.865088,1.19254
264,0.862315,1.18749
265,0.864493,1.18029
266,0.868475,1.19102
267,0.865811,1.18354
268,0.866514,1.18715
269,0.860646,1.18181
270,0.855373,1.18371
271,0.855373,1.18371
272,0.86061,1.18259
273,0.857568,1.19361
274,0.856659,1.19026
275,0.850787,1.18403
276,0.843825,1.18172
277,0.848757,1.18099
278,0.848078,1.18459
279,0.851514,1.18796
280,0.841415,1.18753
281,0.841415,1.18753
282,0.841141,1.19592
283,0.84931,1.19712
284,0.84931,1.19712
285,0.85061,1.19671
286,0.840415,1.19292
287,0.835708,1.17561
288,0.835708,1.17561
289,0.834794,1.17946
290,0.834794,1.17946
291,0.838098,1.17284
292,0.850371,1.17495
293,0.843505,1.17369
294,0.840705,1.17021
295,0.836527,1.18027
296,0.834796,1.17327
297,0.835144,1.16957
298,0.841934,1.18529
299,0.860216,1.18455
300,0.854553,1.18416
301,0.851719,1.17935
302,0.851528,1.17821
303,0.864463,1.17965
304,0.854185,1.17027
305,0.854185,1.17027
306,0.854185,1.17027
307,0.845367,1.15824
308,0.856504,1.17072
309,0.857437,1.17032
310,0.851015,1.17474
311,0.851015,1.17474
312,0.844023,1.17544
313,0.844188,1.17499
314,0.846638,1.17838
315,0.84457,1.17541
316,0.85346,1.17505
317,0.84335,1.169
318,0.84335,1.169
319,0.848419,1.17058
320,0.848419,1.17058
321,0.848419,1.17058
322,0.844436,1.16951
323,0.844436,1.16951
324,0.839699,1.16664
325,0.843204,1.16873
326,0.835093,1.17102
327,0.829595,1.16913
328,0.831579,1.1653
329,0.827548,1.165
330,0.827548,1.165
331,0.829566,1.16602
332,0.8338,1.16648
333,0.828243,1.15846
334,0.828668,1.16479
335,0.835482,1.16935
336,0.833685,1.17062
337,0.836407,1.17424
338,0.836407,1.17424
339,0.837122,1.17811
340,0.83459,1.17601
341,0.834391,1.17382
342,0.837719,1.17208
343,0.843092,1.16407
344,0.843092,1.16407
345,0.840795,1.15413
346,0.842958,1.16385
347,0.847954,1.16891
348,0.837999,1.16323
349,0.837031,1.16211
350,0.838641,1.17058
351,0.841098,1.17666
352,0.848781,1.17333
353,0.850551,1.17023
354,0.851588,1.16359
355,0.848871,1.15444
356,0.85043,1.15733
357,0.843968,1.1532
358,0.843814,1.1529
359,0.854324,1.15808
360,0.849119,1.17223
361,0.847449,1.17289
362,0.84795,1.16745
363,0.842583,1.15873
364,0.842583,1.15873
365,0.840797,1.16712
366,0.842739,1.16615
367,0.836786,1.17176
368,0.834931,1.17336
369,0.834931,1.17336
370,0.829293,1.17439
371,0.823231,1.17393
372,0.823482,1.17274
373,0.827521,1.17183
374,0.835259,1.17788
375,0.84226,1.17931
376,0.844618,1.18164
377,0.844618,1.18164
378,0.846595,1.17348
379,0.848594,1.18415
380,0.843932,1.19214
381,0.843932,1.19214
382,0.844417,1.18509
383,0.855889,1.18057
384,0.85948,1.1903
385,0.855879,1.19437
386,0.855879,1.19437
387,0.857828,1.19439
388,0.852865,1.19246
389,0.852865,1.19246
390,0.858335,1.18735
391,0.858003,1.19574
392,0.85801,1.18946
393,0.854508,1.19417
394,0.856284,1.19724
395,0.852223,1.19927
396,0.852223,1.19927
397,0.856143,1.18991
398,0.844717,1.19328
399,0.844717,1.19328
400,0.848942,1.19868
401,0.850418,1.19202
402,0.852558,1.19131
403,0.862489,1.19259
404,0.858241,1.18917
405,0.861413,1.19964
406,0.864692,1.18714
407,0.864255,1.19307
408,0.869553,1.18328
409,0.868277,1.18957
410,0.872892,1.19248
411,0.867146,1.19892
412,0.854734,1.19797
413,0.857591,1.19539
414,0.854448,1.1919
415,0.861863,1.19138
416,0.866568,1.19961
417,0.865571,1.19958
418,0.856757,1.20012
419,0.858322,1.1835
420,0.85992,1.18851
421,0.85992,1.18851
422,0.855995,1.1798
423,0.855995,1.1798
424,0.855957,1.17846
425,0.855957,1.17846
426,0.855112,1.17897
427,0.855018,1.18529
428,0.850219,1.17883
429,0.84961,1.17529
430,0.84961,1.17529
431,0.844008,1.17214
432,0.850491,1.16603
433,0.851873,1.16888
434,0.849898,1.172
435,0.85563,1.17388
436,0.853319,1.17645
437,0.853319,1.17645
438,0.853319,1.17645
439,0.85466,1.17453
440,0.85466,1.17453
441,0.852096,1.1659
442,0.848561,1.16293
443,0.848561,1.16293
444,0.848561,1.16293
445,0.849088,1.15896
446,0.845086,1.14847
447,0.849884,1.1494
448,0.850547,1.14718
449,0.850105,1.14504
450,0.85091,1.14978
451,0.855398,1.14082
452,0.855398,1.14082
453,0.858171,1.14694
454,0.854747,1.13906
455,0.854747,1.13906
456,0.856923,1.13731
457,0.854084,1.14542
458,0.852863,1.14328
459,0.853153,1.14663
460,0.850212,1.15389
461,0.851028,1.15439
462,0.845744,1.15422
463,0.850466,1.15916
464,0.850466,1.15916
465,0.848425,1.15876
466,0.843433,1.15648
467,0.839531,1.16816
468,0.839531,1.16816
469,0.839772,1.17319
470,0.838241,1.16457
471,0.843866,1.18127
472,0.845778,1.18075
473,0.84554,1.18327
474,0.840288,1.1844
475,0.840288,1.1844
476,0.841555,1.18933
477,0.841555,1.18933
478,0.847374,1.19515
479,0.847374,1.19515
480,0.852559,1.19507
481,0.852559,1.19507
482,0.852559,1.19507
483,0.853886,1.19599
484,0.843443,1.18908
485,0.849479,1.192
486,0.849479,1.192
487,0.847169,1.18659
488,0.847169,1.18659
489,0.843962,1.1811
490,0.846,1.18661
491,0.845427,1.19112
492,0.837608,1.18531
493,0.837608,1.18531
494,0.844016,1.18094
495,0.842242,1.19199
496,0.836476,1.18453
497,0.836476,1.18453
498,0.840711,1.18407
499,0.840542,1.17775
500,0.834041,1.17425
501,0.843313,1.17721
502,0.847526,1.17987
503,0.843603,1.1817
504,0.845555,1.18883
505,0.847975,1.18541
506,0.850599,1.18906
507,0.840928,1.18864
508,0.849359,1.17202
509,0.846782,1.17473
510,0.847091,1.18248
511,0.849218,1.18379
512,0.849218,1.18379
513,0.844749,1.18729
514,0.852688,1.18372
515,0.852986,1.1846
516,0.852986,1.1846
517,0.857734,1.1815
518,0.857734,1.1815
519,0.857024,1.19068
520,0.858505,1.19679
521,0.863633,1.19918
522,0.856523,1.19846
523,0.857489,1.19411
524,0.85938,1.18623
525,0.859914,1.17764
526,0.859413,1.18252
527,0.87302,1.19349
528,0.871644,1.17584
529,0.869743,1.17541
530,0.869246,1.17519
531,0.867302,1.16918
532,0.870671,1.1696
533,0.868051,1.17315
534,0.860901,1.17731
535,0.859593,1.1773
536,0.857097,1.17329
537,0.860471,1.17616
538,0.852177,1.17509
539,0.852387,1.17496
540,0.855739,1.17711
541,0.8592,1.18184
542,0.859621,1.17637
543,0.853013,1.17553
544,0.844331,1.16858
545,0.844646,1.17423
546,0.848267,1.17847
547,0.847224,1.17406
548,0.843361,1.17445
549,0.843361,1.17445
550,0.8501,1.17494
551,0.84871,1.18057
552,0.848917,1.16882
553,0.848447,1.17536
554,0.847067,1.18101
555,0.840091,1.18391
556,0.834553,1.17993
557,0.837393,1.18062
558,0.838096,1.18388
559,0.839973,1.1853
560,0.838179,1.19
561,0.835191,1.18323
562,0.834008,1.1721
563,0.834008,1.1721
564,0.840372,1.17439
565,0.841839,1.17954
566,0.841839,1.17954
567,0.841839,1.17954
568,0.83842,1.17633
569,0.833683,1.17655
570,0.829009,1.17423
571,0.828936,1.17925
572,0.834128,1.18113
573,0.833756,1.17575
574,0.828742,1.16999
575,0.832336,1.16972
576,0.83463,1.16605
577,0.837817,1.16744
578,0.837817,1.16744
579,0.837817,1.16744
580,0.825821,1.16305
581,0.825818,1.16684
582,0.825818,1.16684
583,0.831648,1.16586
584,0.830194,1.16925
585,0.836587,1.1677
586,0.831072,1.16966
587,0.832656,1.17864
588,0.835228,1.19042
589,0.835228,1.19042
590,0.827074,1.18534
591,0.827424,1.18215
592,0.827424,1.18215
593,0.827424,1.18215
594,0.829592,1.17894
595,0.829678,1.17142
596,0.82879,1.16943
597,0.836138,1.17968
598,0.831118,1.18167
599,0.82988,1.19627
600,0.82988,1.19627
601,0.820721,1.18859
602,0.82058,1.19191
603,0.817746,1.19006
604,0.812741,1.18391
605,0.820095,1.18793
606,0.826571,1.1843
607,0.826123,1.1799
608,0.825851,1.18348
609,0.825851,1.18348
610,0.825851,1.18348
611,0.822055,1.18647
612,0.822055,1.18647
613,0.822055,1.18647
614,0.81778,1.18652
615,0.811773,1.17921
616,0.812074,1.16756
617,0.814201,1.16646
618,0.820344,1.17886
619,0.820344,1.17886
620,0.817755,1.17122
621,0.816859,1.16622
622,0.82443,1.17568
623,0.826832,1.17697
624,0.826832,1.17697
625,0.828277,1.17719
626,0.825161,1.17685
627,0.82817,1.18778
628,0.825343,1.17965
629,0.827645,1.17727
630,0.826251,1.17898
631,0.82532,1.17389
632,0.8265,1.1729
633,0.8265,1.1729
634,0.824111,1.16858
635,0.823237,1.16853
636,0.82627,1.16464
637,0.831631,1.16939
638,0.82816,1.16763
639,0.834205,1.16215
640,0.836889,1.16272
641,0.833189,1.15288
642,0.832271,1.15275
643,0.826279,1.1462
644,0.823472,1.14816
645,0.832261,1.15966
646,0.832702,1.14786
647,0.83726,1.14015
648,0.839505,1.14104
649,0.839505,1.14104
650,0.839505,1.14104
651,0.841852,1.14494
652,0.84411,1.15369
653,0.844377,1.16014
654,0.838647,1.15939
655,0.841716,1.15392
656,0.852543,1.15427
657,0.855662,1.15231
658,0.855662,1.15231
659,0.855662,1.15231
660,0.858699,1.15804
661,0.858699,1.15804
662,0.852164,1.15755
663,0.84708,1.14449
664,0.848898,1.14482
665,0.845119,1.14439
666,0.837521,1.14522
667,0.835677,1.1517
668,0.835805,1.15238
669,0.840187,1.15111
670,0.839349,1.15466
671,0.84005,1.15853
672,0.840457,1.14962
673,0.841208,1.14684
674,0.852941,1.15302
675,0.850517,1.1572
676,0.848918,1.16543
677,0.847263,1.1614
678,0.847263,1.1614
679,0.83941,1.16974
680,0.836695,1.17074
681,0.836695,1.17074
682,0.83261,1.16556
683,0.83261,1.16556
684,0.83261,1.16556
685,0.83261,1.16556
686,0.835623,1.17399
687,0.836205,1.17721
688,0.832568,1.16961
689,0.838966,1.16918
690,0.829073,1.15873
691,0.824827,1.15785
692,0.824247,1.15462
693,0.823454,1.15544
694,0.824473,1.15249
695,0.82205,1.15384
696,0.82065,1.16034
697,0.82863,1.15245
698,0.825634,1.15992
699,0.825634,1.15992
700,0.830551,1.16316
701,0.828193,1.17298
702,0.82403,1.1806
703,0.821188,1.17595
704,0.825608,1.1664
705,0.831672,1.16961
706,0.831672,1.16961
707,0.829874,1.15776
708,0.828387,1.16548
709,0.833662,1.16963
710,0.826583,1.16819
711,0.830553,1.18176
712,0.827171,1.17449
713,0.827068,1.17744
714,0.818254,1.17885
715,0.818254,1.17885
716,0.818254,1.17885
717,0.819831,1.17982
718,0.819337,1.18267
719,0.818876,1.18329
720,0.819575,1.18286
721,0.819575,1.18286
722,0.822711,1.18922
723,0.821169,1.18605
724,0.816805,1.18612
725,0.812614,1.17903
726,0.810998,1.17823
727,0.812953,1.17788
728,0.816437,1.17905
729,0.818593,1.17453
730,0.818593,1.17453
731,0.811061,1.1752
732,0.809438,1.17485
733,0.809408,1.17953
734,0.802289,1.17606
735,0.802289,1.17606
736,0.802289,1.17606
737,0.807632,1.17288
738,0.807632,1.17288
739,0.811197,1.17581
740,0.807967,1.17595
741,0.813531,1.17362
742,0.81264,1.17999
743,0.816394,1.17957
744,0.817147,1.17821
745,0.820144,1.18196
746,0.819819,1.1764
747,0.823007,1.17937
748,0.832986,1.17288
749,0.832986,1.17288
750,0.832986,1.17288
751,0.829166,1.16861
752,0.829166,1.16861
753,0.820893,1.16844
754,0.817574,1.16259
755,0.817574,1.16259
756,0.813828,1.16652
757,0.814765,1.16569
758,0.818064,1.1805
759,0.813278,1.17483
760,0.81316,1.16875
761,0.803877,1.1694
762,0.796944,1.15621
763,0.8009,1.16333
764,0.803966,1.16612
765,0.799033,1.16226
766,0.79962,1.15999
767,0.803251,1.16679
768,0.798333,1.1693
769,0.789924,1.1727
770,0.786638,1.1657
771,0.798965,1.17016
772,0.802257,1.17114
773,0.801219,1.17536
774,0.805122,1.17442
775,0.803345,1.17386
776,0.801924,1.17485
777,0.801924,1.17485
778,0.801098,1.16946
779,0.794288,1.16358
780,0.794288,1.16358
781,0.794288,1.16358
782,0.805331,1.17501
783,0.805491,1.17354
784,0.807394,1.18077
785,0.812841,1.18204
786,0.816301,1.18473
787,0.825186,1.19002
788,0.825186,1.19002
789,0.817946,1.18825
790,0.814499,1.18335
791,0.810289,1.18122
792,0.813691,1.18455
793,0.817701,1.1827
794,0.817701,1.1827
795,0.82287,1.18553
796,0.82287,1.18553
797,0.820496,1.18443
798,0.825543,1.1887
799,0.818722,1.1903
800,0.822084,1.19363
801,0.819614,1.18206
802,0.813266,1.19523
803,0.813266,1.19523
804,0.813266,1.19523
805,0.817155,1.19439
806,0.814484,1.18182
807,0.813772,1.18723
808,0.820916,1.18258
809,0.816898,1.17979
810,0.816898,1.17979
811,0.814583,1.17625
812,0.814224,1.17557
813,0.817774,1.17783
814,0.820435,1.18004
815,0.82133,1.18235
816,0.817026,1.18092
817,0.813823,1.1797
818,0.814681,1.17662
819,0.810422,1.16686
820,0.809132,1.16574
821,0.815507,1.16741
822,0.819321,1.16708
823,0.814275,1.16742
824,0.818011,1.16042
825,0.822136,1.16786
826,0.822136,1.16786
827,0.823316,1.17783
828,0.824957,1.16779
829,0.822943,1.15653
830,0.82764,1.15751
831,0.82764,1.15751
832,0.829306,1.1647
833,0.825857,1.1629
834,0.825857,1.1629
835,0.823119,1.15936
836,0.827599,1.16291
837,0.82527,1.15976
838,0.8324,1.16166
839,0.824011,1.16198
840,0.821013,1.16687
841,0.821013,1.16687
842,0.818126,1.16259
843,0.820117,1.15866
844,0.820117,1.15866
845,0.826858,1.1621
846,0.832537,1.15542
847,0.83434,1.15143
848,0.838876,1.14988
849,0.83916,1.14655
850,0.836421,1.15178
851,0.837438,1.15835
852,0.834431,1.16223
853,0.834072,1.16428
854,0.837782,1.1718
855,0.842055,1.16822
856,0.839805,1.17234
857,0.83111,1.15762
858,0.83336,1.15752
859,0.83336,1.15752
860,0.830769,1.16282
861,0.830769,1.16282
862,0.825882,1.1517
863,0.828264,1.16126
864,0.825797,1.15722
865,0.829297,1.16315
866,0.828584,1.16033
867,0.829352,1.1553
868,0.833505,1.16816
869,0.833505,1.16816
870,0.833505,1.16816
871,0.833935,1.17177
872,0.837575,1.16857
873,0.844672,1.16828
874,0.845124,1.17855
875,0.845124,1.17855
876,0.849247,1.18253
877,0.845041,1.18379
878,0.855904,1.18804
879,0.855904,1.18804
880,0.850663,1.19222
881,0.853426,1.18562
882,0.853795,1.17913
883,0.853149,1.17766
884,0.853149,1.17766
885,0.853149,1.17766
886,0.855026,1.18394
887,0.856391,1.18736
888,0.856391,1.18736
889,0.848476,1.19022
890,0.850059,1.1814
891,0.858124,1.17854
892,0.853472,1.17864
893,0.853688,1.17247
894,0.84894,1.16927
895,0.84894,1.16927
896,0.841737,1.17189
897,0.841737,1.17189
898,0.841737,1.17189
899,0.843552,1.17504
900,0.840643,1.164
901,0.845401,1.17419
902,0.844119,1.17718
903,0.846877,1.17814
904,0.844196,1.17794
905,0.847382,1.17599
906,0.841719,1.17364
907,0.838273,1.17152
908,0.835969,1.17436
909,0.836168,1.17407
910,0.837354,1.1735
911,0.830886,1.16256
912,0.834568,1.18066
913,0.83272,1.17503
914,0.832464,1.16666
915,0.830571,1.17366
916,0.830143,1.18078
917,0.836954,1.17747
918,0.846066,1.17346
919,0.846066,1.17346
920,0.839973,1.17711
921,0.838474,1.17665
922,0.840599,1.1732
923,0.834137,1.18069
924,0.826077,1.1802
925,0.820535,1.17313
926,0.822911,1.1741
927,0.822911,1.1741
928,0.824023,1.18306
929,0.830846,1.19225
930,0.830846,1.19225
931,0.830846,1.19225
932,0.826203,1.17843
933,0.825982,1.17752
934,0.835897,1.17731
935,0.835076,1.17501
936,0.836569,1.16846
937,0.836444,1.15452
938,0.836444,1.15452
939,0.83609,1.16691
940,0.835855,1.1717
941,0.835855,1.1717
942,0.838242,1.16682
943,0.840236,1.17535
944,0.846399,1.16946
945,0.846516,1.16143
946,0.846516,1.16143
947,0.845816,1.16746
948,0.846899,1.16963
949,0.848622,1.17329
950,0.851054,1.17457
951,0.843872,1.17906
952,0.847814,1.17818
953,0.842649,1.17471
954,0.846429,1.1773
955,0.847419,1.17431
956,0.840296,1.17203
957,0.838848,1.16816
958,0.842287,1.17357
959,0.843616,1.17457
960,0.845569,1.18369
961,0.848756,1.18288
962,0.848756,1.18288
963,0.852198,1.1926
964,0.84728,1.18557
965,0.853962,1.19844
966,0.848206,1.18643
967,0.855062,1.18574
968,0.857327,1.18858
969,0.856513,1.18295
970,0.847906,1.17614
971,0.848594,1.18262
972,0.84547,1.18517
973,0.850264,1.20251
974,0.850308,1.20134
975,0.857688,1.19819
976,0.852617,1.18831
977,0.850029,1.19895
978,0.840416,1.20548
979,0.856382,1.20247
980,0.861229,1.20793
981,0.861229,1.20793
982,0.866922,1.20448
983,0.863805,1.2025
984,0.85769,1.19842
985,0.863897,1.19789
986,0.854572,1.19161
987,0.862495,1.18957
988,0.874381,1.1878
989,0.871488,1.17996
990,0.86989,1.17968
991,0.867596,1.18874
992,0.86625,1.19035
993,0.868744,1.17134
994,0.862719,1.17006
995,0.86239,1.15927
996,0.860982,1.16189
997,0.853239,1.15753
998,0.85702,1.15152
999,0.853875,1.15979
1000,0.852204,1.1546
1001,0.855171,1.15361
1002,0.852172,1.14749
1003,0.849561,1.15255
1004,0.846036,1.15691
1005,0.846036,1.15691
1006,0.850697,1.16212
1007,0.847524,1.1676
1008,0.844692,1.16261
1009,0.842389,1.16031
1010,0.85056,1.16089
1011,0.847801,1.16292
1012,0.848486,1.16058
1013,0.848486,1.16058
1014,0.845829,1.16184
1015,0.844293,1.15432
1016,0.839696,1.15927
1017,0.834922,1.16217
1018,0.83073,1.15972
1019,0.835025,1.16335
1020,0.830102,1.1602
1021,0.833979,1.16743
1022,0.833979,1.16743
1023,0.833046,1.16231
1024,0.833863,1.16678
1025,0.833863,1.16678
1026,0.843191,1.17238
1027,0.844642,1.17112
1028,0.844642,1.17112
1029,0.848106,1.16687
1030,0.855738,1.16299
1031,0.850108,1.1615
1032,0.850864,1.15742
1033,0.848723,1.16469
1034,0.852667,1.16858
1035,0.852667,1.16858
1036,0.853877,1.17231
1037,0.853877,1.17231
1038,0.853877,1.17231
1039,0.84997,1.17186
1040,0.847658,1.17433
1041,0.847603,1.17505
1042,0.841653,1.17043
1043,0.837506,1.17518
1044,0.844685,1.17072
1045,0.837145,1.17496
1046,0.841634,1.16637
1047,0.837505,1.15488
1048,0.836084,1.15036
1049,0.835325,1.15888
1050,0.833517,1.15253
1051,0.826273,1.15503
1052,0.830092,1.15459
1053,0.827333,1.15236
1054,0.828507,1.14969
1055,0.830041,1.15293
1056,0.826001,1.15435
1057,0.828857,1.16323
1058,0.828126,1.15855
1059,0.828126,1.15855
1060,0.820868,1.16488
1061,0.831949,1.16645
1062,0.831949,1.16645
1063,0.832766,1.17473
1064,0.830604,1.16876
1065,0.830604,1.16876
1066,0.834945,1.16056
1067,0.834945,1.16056
1068,0.830313,1.15679
1069,0.836903,1.16735
1070,0.84013,1.1642
1071,0.83701,1.17179
1072,0.83701,1.17179
1073,0.841998,1.18298
1074,0.838562,1.18301
1075,0.844434,1.19212
1076,0.838691,1.18436
1077,0.836364,1.18727
1078,0.843827,1.17975
1079,0.848723,1.184
1080,0.847857,1.1875
1081,0.83831,1.18317
1082,0.83831,1.18317
1083,0.83831,1.18317
1084,0.836975,1.17655
1085,0.836975,1.17655
1086,0.836787,1.18157
1087,0.83869,1.17815
1088,0.83869,1.17815
1089,0.837492,1.18463
1090,0.838142,1.18279
1091,0.838142,1.18279
1092,0.834301,1.183
1093,0.836113,1.17817
1094,0.830046,1.18624
1095,0.821971,1.18023
1096,0.81942,1.18038
1097,0.811283,1.17914
1098,0.822409,1.18561
1099,0.819948,1.19273
1100,0.819948,1.19273
1101,0.822491,1.1917
1102,0.822491,1.1917
1103,0.82406,1.17853
1104,0.825621,1.18099
1105,0.82446,1.17869
1106,0.825853,1.17549
1107,0.825853,1.17549
1108,0.825867,1.18107
1109,0.825867,1.18107
1110,0.826005,1.18465
1111,0.822574,1.18604
1112,0.822574,1.18604
1113,0.824465,1.18866
1114,0.824465,1.18866
1115,0.821951,1.18646
1116,0.821951,1.18646
1117,0.821951,1.18646
1118,0.824091,1.18162
1119,0.827062,1.18313
1120,0.834981,1.18842
1121,0.835604,1.1846
1122,0.83894,1.18189
1123,0.842857,1.18295
1124,0.845993,1.19053
1125,0.837521,1.18255
1126,0.841636,1.18533
1127,0.839781,1.18691
1128,0.835639,1.19599
1129,0.835639,1.19599
1130,0.835639,1.19599
1131,0.839216,1.19554
1132,0.839216,1.19554
1133,0.84045,1.19597
1134,0.844342,1.18632
1135,0.844342,1.18632
1136,0.842641,1.1908
1137,0.837774,1.19042
1138,0.837774,1.19042
1139,0.839195,1.18709
1140,0.843137,1.19141
1141,0.850949,1.19455
1142,0.850949,1.19455
1143,0.852826,1.19349
1144,0.850908,1.20169
1145,0.843181,1.20072
1146,0.842755,1.19406
1147,0.84349,1.19309
1148,0.84349,1.19309
1149,0.842718,1.19454
1150,0.843386,1.19827
1151,0.840207,1.19422
1152,0.841688,1.19306
