ReTr(L),ImTr(L)
-0.7677,-2.50894
-0.700596,-2.42319
-0.605489,-2.46898
-0.465384,-2.53571
-0.434461,-2.51677
-0.52269,-2.54914
-0.52269,-2.54914
-0.52269,-2.54914
-0.52841,-2.51195
-0.52841,-2.51195
-0.494131,-2.468
-0.491562,-2.46174
-0.491562,-2.46174
-0.491562,-2.46174
-0.344318,-2.45739
-0.349786,-2.36939
-0.346762,-2.36091
-0.326949,-2.33822
-0.279947,-2.33209
-0.330409,-2.35679
-0.32922,-2.25717
-0.32922,-2.25717
-0.364058,-2.29183
-0.334909,-2.23593
-0.334909,-2.23593
-0.288297,-2.22205
-0.205386,-2.30947
-0.21947,-2.30624
-0.232199,-2.31896
-0.263476,-2.40335
-0.363974,-2.39149
-0.39579,-2.41963
-0.471787,-2.40409
-0.471787,-2.40409
-0.443703,-2.42629
-0.514492,-2.43744
-0.582135,-2.5401
-0.582135,-2.5401
-0.591336,-2.58622
-0.580114,-2.5049
-0.782044,-2.58672
-0.735002,-2.56467
-0.709196,-2.60099
-0.66835,-2.65991
-0.66835,-2.65991
-0.687304,-2.70791
-0.687304,-2.70791
-0.67645,-2.72633
-0.67645,-2.72633
-0.557383,-2.72531
-0.557383,-2.72531
-0.557383,-2.72531
-0.530511,-2.7306
-0.392082,-2.7485
-0.428643,-2.71236
-0.428643,-2.71236
-0.451858,-2.67629
-0.451858,-2.67629
-0.400463,-2.68271
-0.463317,-2.69727
-0.45169,-2.74801
-0.307278,-2.76425
-0.307278,-2.76425
-0.329669,-2.68735
-0.489235,-2.77389
-0.539484,-2.73767
-0.539484,-2.73767
-0.450939,-2.72161
-0.368127,-2.66702
-0.276415,-2.68693
-0.328281,-2.65281
-0.501825,-2.63387
-0.532813,-2.65328
-0.500992,-2.73024
-0.447806,-2.67711
-0.531865,-2.65819
-0.524889,-2.72968
-0.33082,-2.55833
-0.364391,-2.60032
-0.295303,-2.66738
-0.368073,-2.65898
-0.368073,-2.65898
-0.339945,-2.72806
-0.242114,-2.65111
-0.321219,-2.64937
-0.321219,-2.64937
-0.304832,-2.60655
-0.304832,-2.60655
-0.349309,-2.67782
-0.349754,-2.71431
-0.276567,-2.71763
-0.14641,-2.77641
-0.188808,-2.73426
-0.151712,-2.6546
-0.129152,-2.57305
-0.0436812,-2.60893
-0.0873777,-2.62251
-0.0623158,-2.4778
-0.10504,-2.47903
-0.122705,-2.48604
-0.0168313,-2.45676
-0.0429402,-2.43493
-0.0489832,-2.4729
-0.0616315,-2.56542
-0.00530091,-2.57226
-0.0632883,-2.54869
0.0110349,-2.54715
-0.0511761,-2.58755
0.00965156,-2.58646
0.0355569,-2.5716
0.0231859,-2.61341
0.0712043,-2.55058
0.0603007,-2.603
0.110887,-2.59003
0.0606023,-2.62938
0.108505,-2.6405
0.014234,-2.60239
-0.0195527,-2.63768
-0.0195527,-2.63768
-0.0579645,-2.59941
-0.166848,-2.65068
-0.167766,-2.54192
-0.136798,-2.60565
-0.127329,-2.66126
0.0289127,-2.749
0.0279164,-2.74701
0.103899,-2.72525
0.0533266,-2.7619
0.00237282,-2.76527
-0.0509817,-2.81077
-0.0618715,-2.77143
0.0274425,-2.6769
0.0274425,-2.6769
0.0889505,-2.66083
0.201877,-2.70658
0.201877,-2.70658
0.201877,-2.70658
0.262642,-2.68289
0.224202,-2.69754
0.138698,-2.72379
0.0990045,-2.78801
0.191926,-2.74821
0.117658,-2.72468
0.173719,-2.69184
0.174467,-2.67483
0.103887,-2.60693
0.0110701,-2.61404
0.0110701,-2.61404
0.0110701,-2.61404
-0.0840692,-2.64753
-0.0711493,-2.67183
-0.0711493,-2.67183
-0.058553,-2.61317
-0.0732379,-2.67098
-0.152513,-2.62019
-0.151189,-2.67565
-0.222485,-2.73846
-0.222598,-2.82481
-0.222598,-2.82481
-0.257195,-2.83549
-0.306279,-2.7891
-0.306279,-2.7891
-0.306279,-2.7891
-0.365952,-2.76212
-0.420367,-2.67596
-0.451551,-2.64284
-0.369266,-2.70025
-0.294288,-2.75848
-0.344629,-2.90628
-0.344629,-2.90628
-0.298487,-2.90219
-0.268562,-2.92373
-0.193342,-2.94318
-0.136296,-2.92392
-0.0146474,-2.92112
0.0427769,-2.85405
0.151602,-2.79732
0.187886,-2.82381
0.187886,-2.82381
0.187886,-2.82381
0.137888,-2.90177
0.137888,-2.90177
0.137888,-2.90177
0.0967684,-2.91094
0.109275,-2.89579
0.146235,-2.77955
0.161665,-2.75904
0.176568,-2.83966
0.176568,-2.83966
0.222473,-2.76523
0.301126,-2.71009
0.319678,-2.74984
0.241242,-2.78152
0.241242,-2.78152
0.265511,-2.75582
0.363476,-2.76495
0.390515,-2.84461
0.475949,-2.7611
0.439493,-2.73444
0.389677,-2.76516
0.380329,-2.72389
0.278259,-2.73095
0.278259,-2.73095
0.236767,-2.70188
0.255282,-2.69569
0.268074,-2.62618
0.265025,-2.64069
0.271253,-2.64251
0.246096,-2.56751
0.197459,-2.56701
0.116916,-2.50763
0.231557,-2.51075
0.175773,-2.48365
0.180079,-2.50877
0.217374,-2.56658
0.181354,-2.46269
0.128237,-2.3728
0.138551,-2.36711
0.138551,-2.36711
0.138551,-2.36711
0.181706,-2.37411
0.159538,-2.45861
0.0962462,-2.50105
0.0597955,-2.53268
0.12939,-2.47265
0.198885,-2.38977
0.134151,-2.36908
0.134151,-2.36908
0.134151,-2.36908
0.0947966,-2.39241
0.0947966,-2.39241
0.0909435,-2.42797
0.107677,-2.3515
0.182698,-2.33749
0.280276,-2.35637
0.317936,-2.39703
0.37724,-2.45841
0.306204,-2.47302
0.295722,-2.42561
0.315001,-2.48251
0.370384,-2.51051
0.391012,-2.41267
0.431048,-2.38108
0.416056,-2.35888
0.458233,-2.39021
0.400516,-2.49483
0.439772,-2.45952
0.439772,-2.45952
0.454751,-2.58046
0.509287,-2.59467
0.509287,-2.59467
0.543128,-2.55438
0.543128,-2.55438
0.543128,-2.55438
0.543128,-2.55438
0.588002,-2.60463
0.529924,-2.65031
0.529341,-2.61403
0.473793,-2.5667
0.346678,-2.55191
0.36397,-2.57215
0.283495,-2.56714
0.249712,-2.58771
0.174722,-2.56335
0.234992,-2.56662
0.372847,-2.62732
0.387467,-2.50859
0.345289,-2.59536
0.345289,-2.59536
0.398663,-2.56811
0.321533,-2.67676
0.266033,-2.81327
0.335352,-2.76027
0.289552,-2.66053
0.335129,-2.66893
0.335129,-2.66893
0.339059,-2.55665
0.413639,-2.62213
0.542602,-2.60519
0.605407,-2.61717
0.557041,-2.7439
0.518202,-2.69832
0.50885,-2.71553
0.526932,-2.81003
0.526932,-2.81003
0.526932,-2.81003
0.414806,-2.80214
0.429843,-2.84
0.505578,-2.82581
0.376183,-2.84884
0.376183,-2.84884
0.448024,-2.87363
0.455335,-2.84316
0.423915,-2.89543
0.482565,-2.84563
0.370187,-2.87336
0.281173,-2.85899
0.271525,-2.84588
0.211284,-2.80171
0.211284,-2.80171
0.106572,-2.86486
-0.0870485,-2.85717
-0.0632046,-2.92235
-0.128848,-2.92782
-0.128848,-2.92782
-0.128848,-2.92782
-0.0788401,-2.85547
-0.0788401,-2.85547
-0.0397596,-2.86523
-0.134216,-2.89053
-0.0684917,-2.82744
-0.0552373,-2.90265
-0.0356554,-2.85983
-0.0552134,-2.86154
-0.110639,-2.86254
-0.114826,-2.81752
-0.228899,-2.82969
-0.175149,-2.70682
-0.175149,-2.70682
-0.175149,-2.70682
-0.228006,-2.67575
-0.228006,-2.67575
-0.262704,-2.72008
-0.251907,-2.68467
-0.251907,-2.68467
-0.273152,-2.73798
-0.199063,-2.72967
-0.26554,-2.84643
-0.297525,-2.81058
-0.277855,-2.75666
-0.300709,-2.82334
-0.28905,-2.75596
-0.305527,-2.78734
-0.303487,-2.80503
-0.281454,-2.80518
-0.424423,-2.76073
-0.391436,-2.80973
-0.51355,-2.83917
-0.430102,-2.95598
-0.453322,-2.90527
-0.393165,-2.87029
-0.299478,-2.85555
-0.372323,-2.90064
-0.426831,-2.85398
-0.42672,-2.84784
-0.424838,-2.88267
-0.424838,-2.88267
-0.244058,-2.87063
-0.156742,-2.87189
-0.156742,-2.87189
-0.156742,-2.87189
-0.0854041,-2.89771
-0.115027,-2.90542
0.0273167,-2.9592
0.0642735,-2.91884
0.114868,-2.92496
0.163029,-2.89256
0.163029,-2.89256
0.116419,-2.94062
0.222099,-2.90698
0.248401,-2.92754
0.214825,-2.91227
0.290796,-2.86595
0.290796,-2.86595
0.333678,-2.85867
0.333678,-2.85867
0.356816,-2.86316
0.34661,-2.86726
0.365652,-2.92781
0.321647,-2.94132
0.315878,-2.85036
0.32434,-3.01947
0.32434,-3.01947
0.32434,-3.01947
0.175823,-2.99889
0.137979,-2.89411
0.0556135,-2.95522
-0.0511225,-2.86833
0.00437865,-2.84054
0.00437865,-2.84054
0.0292711,-2.84625
0.0145957,-2.83624
0.173432,-2.82132
0.224607,-2.82931
0.420511,-2.83384
0.3898,-2.85546
0.365232,-2.88588
0.45412,-2.82545
0.360168,-2.75944
0.352647,-2.75092
0.31904,-2.72335
0.208732,-2.70468
0.256141,-2.74475
0.281363,-2.64831
0.318741,-2.69094
0.318741,-2.69094
0.337333,-2.77092
0.383001,-2.66255
0.340862,-2.58327
0.41404,-2.55994
0.41404,-2.55994
0.496119,-2.5838
0.550761,-2.59041
0.550761,-2.59041
0.56459,-2.5823
0.540662,-2.58984
0.55276,-2.55958
0.589192,-2.5298
0.584341,-2.58783
0.65031,-2.62891
0.65031,-2.62891
0.603138,-2.62675
0.639984,-2.5524
0.639984,-2.5524
0.756554,-2.51635
0.662917,-2.44564
0.639465,-2.39025
0.727874,-2.33518
0.811117,-2.27443
0.823977,-2.34682
0.815621,-2.40268
0.842749,-2.43791
0.83509,-2.47171
0.930749,-2.4815
0.853339,-2.4513
0.848608,-2.50155
0.791437,-2.43066
0.762276,-2.41672
0.762276,-2.41672
0.801029,-2.47128
0.801029,-2.47128
0.784392,-2.41014
0.835182,-2.45881
0.777544,-2.4777
0.770882,-2.50496
0.753402,-2.49874
0.656794,-2.47572
0.765259,-2.52185
0.765259,-2.52185
0.765259,-2.52185
0.800942,-2.54486
0.849844,-2.47257
0.748972,-2.45874
0.694819,-2.57113
0.694819,-2.57113
0.674043,-2.5795
0.677396,-2.61519
0.644709,-2.58928
0.644709,-2.58928
0.69612,-2.65205
0.587341,-2.60321
0.627417,-2.52297
0.684117,-2.49532
0.684117,-2.49532
0.684117,-2.49532
0.65845,-2.54679
0.676054,-2.58991
0.676054,-2.58991
0.717411,-2.6574
0.644912,-2.58134
0.702184,-2.48155
0.549596,-2.54244
0.507661,-2.50175
0.488766,-2.50939
0.488766,-2.50939
0.472651,-2.58574
0.472651,-2.58574
0.472651,-2.58574
0.379396,-2.59395
0.373272,-2.52017
0.421035,-2.58872
0.456373,-2.63518
0.398869,-2.61089
0.472634,-2.62312
0.457069,-2.60732
0.567206,-2.57948
0.637971,-2.57142
0.594288,-2.62071
0.534933,-2.6318
0.531688,-2.62355
0.592482,-2.54894
0.60936,-2.69336
0.529512,-2.65622
0.492443,-2.5885
0.570284,-2.66239
0.474715,-2.75075
0.505926,-2.67314
0.356544,-2.59177
0.356544,-2.59177
0.429469,-2.64505
0.339239,-2.66285
0.499761,-2.60561
0.548808,-2.6949
0.589249,-2.73846
0.579716,-2.71492
0.566969,-2.70575
0.566969,-2.70575
0.559039,-2.79779
0.640276,-2.81858
0.640276,-2.81858
0.640276,-2.81858
0.740232,-2.68302
0.748556,-2.68057
0.757436,-2.61097
0.742306,-2.59635
0.678425,-2.54284
0.608475,-2.43379
0.608475,-2.43379
0.714957,-2.52035
0.579676,-2.61322
0.579676,-2.61322
0.470628,-2.5606
0.447946,-2.64006
0.397606,-2.5424
0.487958,-2.45971
0.487958,-2.45971
0.508162,-2.51905
0.439234,-2.53258
0.442748,-2.56207
0.489939,-2.55278
0.701016,-2.61143
0.684852,-2.56339
0.706128,-2.55382
0.658471,-2.55743
0.703349,-2.51026
0.806322,-2.51363
0.765214,-2.49139
0.721184,-2.54121
0.693751,-2.5638
0.603348,-2.62694
0.550825,-2.6397
0.550825,-2.6397
0.497866,-2.71005
0.443739,-2.68561
0.47391,-2.75145
0.405051,-2.68148
0.351671,-2.64332
0.324084,-2.64438
0.38315,-2.59487
0.411625,-2.58755
0.559476,-2.63731
0.610513,-2.66321
0.611937,-2.79061
0.648666,-2.78171
0.615456,-2.69476
0.652184,-2.62726
0.766531,-2.70609
0.824835,-2.83892
0.801096,-2.68531
0.838361,-2.70828
0.838361,-2.70828
0.806007,-2.64075
0.700123,-2.68685
0.642285,-2.70963
0.630391,-2.65231
0.727944,-2.63553
0.797507,-2.53844
0.751755,-2.45323
0.685266,-2.41133
0.648214,-2.44844
0.580282,-2.55901
0.566526,-2.57799
0.530073,-2.39795
0.495834,-2.42196
0.488968,-2.33469
0.501385,-2.36667
0.602024,-2.34708
0.566906,-2.28783
0.647103,-2.35726
0.620432,-2.331
0.556607,-2.31935
0.592526,-2.28189
0.692979,-2.31077
0.68206,-2.37408
0.68206,-2.37408
0.753904,-2.37638
0.761139,-2.42727
0.833045,-2.39422
0.834673,-2.37918
0.876842,-2.32681
0.983284,-2.31815
1.01939,-2.27161
1.01939,-2.27161
0.970533,-2.32658
0.985696,-2.2534
0.958153,-2.34513
0.977913,-2.38469
1.11247,-2.34154
1.1524,-2.31675
1.14415,-2.32384
1.15232,-2.35274
1.15232,-2.35274
1.25549,-2.25897
1.26232,-2.29266
1.26232,-2.29266
1.20279,-2.33588
1.20221,-2.30982
1.20221,-2.30982
1.21327,-2.23437
1.13638,-2.18439
1.20694,-2.16751
1.22293,-2.12338
1.11583,-2.27472
1.26336,-2.19927
1.26336,-2.19927
1.35179,-2.17614
1.35179,-2.17614
1.35179,-2.17614
1.31722,-2.20817
1.34308,-2.22985
1.27393,-2.28643
1.28435,-2.29213
1.36579,-2.31457
1.3234,-2.24005
1.45747,-2.27272
1.39249,-2.18051
1.45887,-2.03629
1.41651,-2.02201
1.38686,-2.14253
1.32573,-2.13511
1.3759,-2.17739
1.35166,-2.15465
1.30938,-2.18013
1.20281,-2.20553
1.20255,-2.23234
1.23173,-2.25193
1.33007,-2.27499
1.33931,-2.22935
1.33931,-2.22935
1.3612,-2.33905
1.37778,-2.24664
1.37778,-2.24664
1.44873,-2.30444
1.53478,-2.17972
1.53478,-2.17972
1.45359,-2.12339
1.45359,-2.12339
1.41839,-2.13608
1.41369,-2.18837
1.47461,-2.07876
1.45174,-2.22648
1.45174,-2.22648
1.5022,-2.27571
1.52724,-2.26998
1.5372,-2.32423
1.48206,-2.33514
1.44998,-2.42001
1.4565,-2.25672
1.40317,-2.29591
1.45364,-2.31396
1.35634,-2.37865
1.35634,-2.37865
1.35634,-2.37865
1.28184,-2.35192
1.28184,-2.35192
1.3293,-2.40307
1.33355,-2.3395
1.33355,-2.3395
1.30513,-2.4496
1.25338,-2.44416
1.25338,-2.44416
1.34412,-2.42273
1.16279,-2.47197
1.15586,-2.58653
1.16764,-2.57648
1.26828,-2.53481
1.27413,-2.59186
1.3125,-2.5561
1.25523,-2.68074
1.25523,-2.68074
1.2772,-2.64614
1.2772,-2.64614
1.27002,-2.49933
1.18034,-2.54501
1.16257,-2.54167
1.15299,-2.51587
1.15299,-2.51587
1.34389,-2.47687
1.34389,-2.47687
1.45365,-2.45616
1.48626,-2.48127
1.48626,-2.48127
1.42623,-2.5238
1.42623,-2.5238
1.42102,-2.50248
1.42102,-2.50248
1.42102,-2.50248
1.3718,-2.4797
1.26597,-2.53575
1.27598,-2.52068
1.22381,-2.50184
1.16615,-2.47305
1.12253,-2.46288
1.22392,-2.4789
1.26927,-2.44113
1.38313,-2.38056
1.34295,-2.44174
1.42095,-2.51952
1.42095,-2.51952
1.42095,-2.51952
1.38551,-2.48663
1.38551,-2.48663
1.41314,-2.46798
1.33994,-2.39132
1.33994,-2.39132
1.46011,-2.37637
1.39904,-2.44185
1.39904,-2.44185
1.49207,-2.35846
1.4687,-2.37793
1.47859,-2.361
1.47859,-2.361
1.43916,-2.34311
1.47481,-2.41907
1.58217,-2.41233
1.57216,-2.35989
1.5586,-2.33909
1.5586,-2.33909
1.52832,-2.38375
1.59549,-2.36231
1.53111,-2.38136
1.5195,-2.38464
1.47688,-2.28444
1.52186,-2.38077
1.52186,-2.38077
1.52551,-2.43665
1.51278,-2.47185
1.51278,-2.47185
1.38112,-2.473
1.38112,-2.473
1.41748,-2.42224
1.52069,-2.29562
1.52069,-2.29562
1.43604,-2.33833
1.43838,-2.329
1.36687,-2.27384
1.39549,-2.40677
1.39153,-2.33844
1.42346,-2.35372
1.35468,-2.36612
1.46806,-2.33719
1.43307,-2.33195
1.45594,-2.35576
1.48853,-2.31574
1.49104,-2.2808
1.55667,-2.42928
1.60174,-2.29947
1.60174,-2.29947
1.60174,-2.29947
1.53356,-2.35293
1.56603,-2.25915
1.54868,-2.13791
1.43738,-2.1283
1.43738,-2.1283
1.39372,-2.18363
1.42771,-2.16761
1.43617,-2.20825
1.39986,-2.16315
1.321,-2.25716
1.31599,-2.23727
1.31599,-2.23727
1.31599,-2.23727
1.32287,-2.25867
1.32491,-2.17301
1.26204,-2.23361
1.20782,-2.21915
1.25862,-2.32457
1.25862,-2.32457
1.34171,-2.25756
1.38316,-2.17734
1.36593,-2.29167
1.36593,-2.29167
1.3306,-2.3283
1.30663,-2.37636
1.29205,-2.40438
1.16537,-2.53497
1.16438,-2.53264
1.13647,-2.54731
1.10454,-2.54634
0.940471,-2.62489
0.994959,-2.67579
0.814105,-2.61181
0.790653,-2.62247
0.696598,-2.68113
0.696598,-2.68113
0.583442,-2.59698
0.616906,-2.6001
0.598559,-2.59895
0.549422,-2.59655
0.556876,-2.58987
0.556876,-2.58987
0.523567,-2.61466
0.523567,-2.61466
0.523567,-2.61466
0.601693,-2.70449
0.592489,-2.64659
0.592489,-2.64659
0.562632,-2.74193
0.574419,-2.74479
0.458765,-2.78073
0.504273,-2.71804
0.528529,-2.78374
0.598827,-2.82068
0.587109,-2.77036
0.559411,-2.90953
0.559411,-2.90953
0.538747,-2.81977
0.540318,-2.88325
0.41816,-2.84171
0.366978,-2.89665
0.366978,-2.89665
0.379327,-2.88537
0.438638,-2.90326
