ReTr(L*),ImTr(Lx),ImTr(Ly),ImTr(Lz),ImTr(L5)
0.9889,0.00898471,null,null,null
35.6831,null,23.9303,null,null
20.3433,null,null,18.6401,null
0.00893245,null,null,null,0.00359489
0.989387,0.00816414,null,null,null
34.2766,null,21.3449,null,null
21.4028,null,null,18.1268,null
0.00961858,null,null,null,-0.00731441
0.990205,0.0129797,null,null,null
36.7638,null,21.9149,null,null
19.1571,null,null,22.7203,null
0.00771798,null,null,null,-0.00540796
0.993659,0.0115827,null,null,null
36.626,null,22.313,null,null
18.682,null,null,18.8818,null
0.00625251,null,null,null,-0.00535425
0.993173,0.0121927,null,null,null
38.2097,null,26.5725,null,null
15.2472,null,null,21.7439,null
0.0238907,null,null,null,0.00358476
0.990904,0.00960313,null,null,null
33.2893,null,28.1939,null,null
15.9874,null,null,23.7246,null
0.00227351,null,null,null,-0.000677359
0.986804,0.0102144,null,null,null
27.3816,null,25.8281,null,null
17.1395,null,null,27.6881,null
0.0103032,null,null,null,-0.00808665
0.984961,0.0101162,null,null,null
24.4906,null,24.7368,null,null
15.9944,null,null,24.4561,null
0.00541913,null,null,null,0.0189395
0.983884,0.0133654,null,null,null
27.387,null,20.1525,null,null
15.6709,null,null,20.8271,null
-0.00402951,null,null,null,0.0148211
0.984295,0.0102237,null,null,null
28.767,null,22.7102,null,null
14.5701,null,null,16.9213,null
-0.00897478,null,null,null,0.00397956
0.984385,0.0101067,null,null,null
26.7881,null,16.5995,null,null
16.2265,null,null,16.5194,null
-0.00756585,null,null,null,-0.00448579
0.990324,0.00891583,null,null,null
24.3914,null,15.2426,null,null
15.908,null,null,14.8741,null
-3.82118e-05,null,null,null,0.00535641
0.990095,0.0111882,null,null,null
17.0161,null,13.3419,null,null
14.2118,null,null,16.872,null
-0.00622764,null,null,null,0.00177857
0.989911,0.0132724,null,null,null
17.4024,null,10.4674,null,null
13.9236,null,null,15.1655,null
0.00150869,null,null,null,0.00296505
0.991259,0.0132979,null,null,null
15.961,null,11.1695,null,null
11.419,null,null,15.1655,null
0.0036749,null,null,null,0.00835517
0.990143,0.0153449,null,null,null
15.3863,null,7.66333,null,null
8.93121,null,null,14.9136,null
0.0024754,null,null,null,-0.0139605
0.990143,0.0153449,null,null,null
15.3863,null,7.66333,null,null
8.93121,null,null,14.9136,null
0.0024754,null,null,null,-0.0139605
0.988716,0.0162446,null,null,null
15.3725,null,9.91088,null,null
9.5265,null,null,13.6541,null
0.00469048,null,null,null,-0.0127455
0.989486,0.0165425,null,null,null
13.9235,null,9.16439,null,null
8.09199,null,null,14.0665,null
0.00504525,null,null,null,-0.0109127
0.989265,0.016026,null,null,null
13.8435,null,7.82297,null,null
8.38927,null,null,14.2416,null
-0.00193673,null,null,null,-0.00789203
0.988062,0.015033,null,null,null
12.5951,null,7.87165,null,null
7.75443,null,null,13.5023,null
0.00322829,null,null,null,-0.00306958
0.988595,0.0132881,null,null,null
12.1898,null,9.4803,null,null
7.52069,null,null,9.71762,null
0.00312028,null,null,null,0.00589041
0.988993,0.00996874,null,null,null
9.11249,null,9.5923,null,null
9.84517,null,null,9.7854,null
0.00425954,null,null,null,-0.00103069
0.987502,0.00865127,null,null,null
12.6692,null,10.174,null,null
11.2044,null,null,7.69075,null
-0.00169399,null,null,null,0.00524762
0.984078,0.00960699,null,null,null
12.6561,null,7.28305,null,null
9.5917,null,null,8.39762,null
-0.0067106,null,null,null,0.00891264
0.98195,0.0100126,null,null,null
12.48,null,6.67231,null,null
9.46641,null,null,8.47658,null
-0.00315824,null,null,null,0.00014522
0.986036,0.00834161,null,null,null
13.4307,null,7.33321,null,null
9.4375,null,null,10.1978,null
-0.00912519,null,null,null,-0.00778369
0.987366,0.00491494,null,null,null
15.955,null,7.95806,null,null
8.44541,null,null,9.57336,null
-0.00754663,null,null,null,-0.0158405
0.987371,0.00645858,null,null,null
17.18,null,7.42901,null,null
7.57159,null,null,9.55515,null
-0.0029604,null,null,null,-0.00565522
0.988509,0.0067761,null,null,null
18.688,null,7.24226,null,null
6.38051,null,null,9.74614,null
-0.00474326,null,null,null,3.08911e-05
0.987826,0.00679546,null,null,null
17.9114,null,5.89059,null,null
7.34144,null,null,8.96521,null
0.00341018,null,null,null,-0.00846076
0.9849,0.00606359,null,null,null
15.3505,null,4.36279,null,null
4.80032,null,null,8.6106,null
-0.00709487,null,null,null,-0.00157416
0.9849,0.00606359,null,null,null
15.3505,null,4.36279,null,null
4.80032,null,null,8.6106,null
-0.00709487,null,null,null,-0.00157416
0.9849,0.00606359,null,null,null
15.3505,null,4.36279,null,null
4.80032,null,null,8.6106,null
-0.00709487,null,null,null,-0.00157416
0.982076,0.00512689,null,null,null
15.2905,null,5.79355,null,null
5.92178,null,null,6.94635,null
0.00340606,null,null,null,-0.00572654
0.981927,0.00498436,null,null,null
14.4518,null,3.99376,null,null
6.28535,null,null,7.59784,null
0.0111882,null,null,null,-0.0127159
0.983918,0.00438749,null,null,null
15.796,null,2.83734,null,null
6.72009,null,null,6.88825,null
0.00336676,null,null,null,0.00529199
0.983259,0.00525424,null,null,null
13.8636,null,1.68226,null,null
7.77574,null,null,6.93692,null
0.00752039,null,null,null,0.00554096
0.983535,0.00160915,null,null,null
13.865,null,3.15946,null,null
7.50711,null,null,5.48308,null
0.0020826,null,null,null,-0.000940842
0.984835,0.00170991,null,null,null
12.5621,null,4.40468,null,null
8.1496,null,null,5.19415,null
0.00131777,null,null,null,0.00786975
0.986381,0.0016559,null,null,null
13.5228,null,2.49066,null,null
8.38461,null,null,6.14855,null
-0.00174113,null,null,null,0.00671789
0.989478,0.00165629,null,null,null
12.0411,null,5.315,null,null
9.09915,null,null,6.11728,null
0.00759569,null,null,null,0.00138124
0.991226,0.00206716,null,null,null
13.6478,null,3.35626,null,null
8.34834,null,null,6.58204,null
0.00357366,null,null,null,-0.000175086
0.991409,0.00309079,null,null,null
11.4405,null,2.45121,null,null
6.89689,null,null,6.431,null
-0.00274554,null,null,null,0.0058609
0.988753,0.00347185,null,null,null
11.2414,null,4.1494,null,null
5.7738,null,null,6.4141,null
0.00306066,null,null,null,0.0100442
0.984553,0.00803704,null,null,null
12.4343,null,2.64493,null,null
4.85175,null,null,7.20001,null
-0.00443612,null,null,null,-0.00250052
0.984061,0.0111908,null,null,null
11.07,null,2.62228,null,null
5.57512,null,null,6.98749,null
-0.00636905,null,null,null,0.000238976
0.987285,0.0121661,null,null,null
9.8087,null,2.49814,null,null
5.26956,null,null,6.78522,null
-0.00250251,null,null,null,0.000189171
0.986825,0.00885142,null,null,null
9.31713,null,2.30198,null,null
6.01925,null,null,6.82585,null
-0.00813874,null,null,null,0.0107615
0.986281,0.0074475,null,null,null
9.50741,null,2.93973,null,null
6.11794,null,null,7.99326,null
-0.00131354,null,null,null,-0.00148715
0.98703,0.0036503,null,null,null
9.9226,null,3.28671,null,null
3.67229,null,null,7.89034,null
0.00690304,null,null,null,0.00472896
0.988247,0.00539049,null,null,null
9.60725,null,2.10033,null,null
5.38797,null,null,7.8364,null
0.00557425,null,null,null,0.00228657
0.9916,0.0032016,null,null,null
9.05759,null,1.21246,null,null
6.6677,null,null,6.62811,null
-0.00182154,null,null,null,0.00765809
0.994657,0.00184245,null,null,null
8.10538,null,1.63884,null,null
6.70186,null,null,6.04098,null
-0.00194599,null,null,null,-0.00363335
0.994704,9.31204e-05,null,null,null
8.98736,null,2.00796,null,null
6.09361,null,null,5.77233,null
0.00334622,null,null,null,0.00476067
0.994809,-0.000663126,null,null,null
8.62676,null,1.04168,null,null
6.17286,null,null,5.36485,null
-0.00923151,null,null,null,0.00802069
0.995436,0.000571401,null,null,null
8.42726,null,1.98978,null,null
5.35869,null,null,4.44514,null
-0.00210255,null,null,null,0.0108292
0.99483,0.000296055,null,null,null
8.2947,null,2.1179,null,null
5.155,null,null,5.2878,null
0.00246588,null,null,null,-0.00438555
0.99483,0.000296055,null,null,null
8.2947,null,2.1179,null,null
5.155,null,null,5.2878,null
0.00246588,null,null,null,-0.00438555
0.992855,0.00239231,null,null,null
8.79562,null,2.80681,null,null
5.32604,null,null,4.76753,null
-0.00679517,null,null,null,-0.00199809
0.992801,0.00370971,null,null,null
8.36365,null,2.47931,null,null
4.12368,null,null,5.12725,null
0.00417935,null,null,null,-0.0032566
0.993158,0.00466166,null,null,null
8.8752,null,0.677476,null,null
3.46529,null,null,5.1378,null
0.00149069,null,null,null,0.0113667
0.993935,0.00444764,null,null,null
9.65,null,1.37967,null,null
3.65231,null,null,4.03773,null
-0.00497456,null,null,null,0.00691711
0.993846,0.00491618,null,null,null
9.03466,null,1.51937,null,null
3.99763,null,null,3.41673,null
0.002642,null,null,null,0.0162533
0.99059,0.00574166,null,null,null
8.07306,null,1.73984,null,null
4.71251,null,null,3.32535,null
0.00423875,null,null,null,0.0142901
0.989035,0.00516394,null,null,null
8.31658,null,1.59177,null,null
4.84947,null,null,4.24249,null
0.00891588,null,null,null,0.00136034
0.991498,0.00434602,null,null,null
8.23914,null,1.07927,null,null
3.84437,null,null,3.44177,null
-0.000405084,null,null,null,-0.00520185
0.992316,0.00247404,null,null,null
7.93171,null,1.6548,null,null
3.54873,null,null,3.19082,null
-0.00801595,null,null,null,-0.0096162
0.991774,0.00118237,null,null,null
6.69309,null,1.25656,null,null
4.44341,null,null,3.28346,null
-0.0107921,null,null,null,-0.00516499
0.991556,0.00312724,null,null,null
6.08471,null,1.59146,null,null
3.66245,null,null,3.27186,null
-0.00710321,null,null,null,-0.000977325
0.9936,0.000154746,null,null,null
6.55971,null,1.39352,null,null
4.30676,null,null,3.39672,null
-0.00537441,null,null,null,0.00549544
0.993484,2.67264e-05,null,null,null
5.34834,null,0.834276,null,null
4.08174,null,null,3.6027,null
-0.00579305,null,null,null,0.00421335
0.993484,2.67264e-05,null,null,null
5.34834,null,0.834276,null,null
4.08174,null,null,3.6027,null
-0.00579305,null,null,null,0.00421335
0.992733,-0.00115659,null,null,null
5.13168,null,1.21643,null,null
4.12375,null,null,3.7152,null
-0.00259074,null,null,null,0.00745615
0.991121,0.000776508,null,null,null
4.75084,null,1.08069,null,null
3.39716,null,null,4.08329,null
-0.003131,null,null,null,0.0021802
0.98758,-0.00310212,null,null,null
4.38221,null,1.64265,null,null
3.48057,null,null,3.10894,null
-0.00382371,null,null,null,-0.00671008
0.988159,-0.000793567,null,null,null
4.02215,null,1.03097,null,null
3.64705,null,null,3.08915,null
0.000502449,null,null,null,0.00180838
0.986071,-0.000247237,null,null,null
4.4436,null,0.568321,null,null
3.49118,null,null,2.6493,null
-0.00380954,null,null,null,0.00372311
0.987175,-0.00154575,null,null,null
4.59354,null,0.271004,null,null
3.78267,null,null,2.61569,null
6.05141e-05,null,null,null,0.00182058
0.9886,0.00207955,null,null,null
4.61745,null,0.791432,null,null
4.09811,null,null,2.94089,null
0.000994005,null,null,null,-0.000199035
0.984587,-7.93499e-05,null,null,null
3.96097,null,-0.0078025,null,null
4.18217,null,null,1.97165,null
0.00286804,null,null,null,0.00172885
0.984587,-7.93499e-05,null,null,null
3.96097,null,-0.00780249,null,null
4.18217,null,null,1.97165,null
0.00286804,null,null,null,0.00172885
0.98479,-0.000711145,null,null,null
3.91098,null,-0.282697,null,null
3.31069,null,null,2.30454,null
0.0062311,null,null,null,0.000482126
0.98479,-0.000711145,null,null,null
3.91098,null,-0.282697,null,null
3.31069,null,null,2.30454,null
0.0062311,null,null,null,0.000482126
0.982965,0.00104935,null,null,null
3.89236,null,-0.641602,null,null
3.62919,null,null,1.65604,null
-0.00160534,null,null,null,-0.00256175
0.982965,0.00104935,null,null,null
3.89236,null,-0.641602,null,null
3.62919,null,null,1.65604,null
-0.00160534,null,null,null,-0.00256175
0.981196,0.00240202,null,null,null
3.95466,null,-0.514787,null,null
3.39812,null,null,1.88951,null
-0.00264351,null,null,null,0.0043126
0.982135,0.00259923,null,null,null
4.1385,null,-0.0719921,null,null
3.57049,null,null,1.7834,null
0.0027163,null,null,null,-0.00312834
0.983487,0.00318012,null,null,null
4.14504,null,-0.224286,null,null
3.22545,null,null,1.96136,null
-0.000267315,null,null,null,-0.00640745
0.985215,0.00319425,null,null,null
3.97567,null,0.524293,null,null
3.15579,null,null,1.7751,null
0.00155881,null,null,null,-0.00282117
0.985215,0.00319425,null,null,null
3.97567,null,0.524293,null,null
3.15579,null,null,1.7751,null
0.00155881,null,null,null,-0.00282117
0.981124,0.00292145,null,null,null
3.6011,null,-0.470249,null,null
3.51139,null,null,1.3372,null
-0.00139674,null,null,null,0.00205388
0.980294,0.00394276,null,null,null
3.94446,null,-0.968806,null,null
3.20578,null,null,1.02383,null
-0.00159024,null,null,null,-0.00488501
0.983264,-0.000272144,null,null,null
3.58209,null,-0.743921,null,null
3.19925,null,null,1.14234,null
0.000860703,null,null,null,-0.00026323
0.986249,-0.00072121,null,null,null
3.821,null,-0.739378,null,null
3.01716,null,null,1.03289,null
-0.000659558,null,null,null,0.0081115
0.983186,-0.0020203,null,null,null
3.32147,null,-1.05823,null,null
2.95244,null,null,1.03268,null
0.000128065,null,null,null,0.0015558
0.983993,0.000232749,null,null,null
3.53221,null,-0.809115,null,null
2.35275,null,null,1.1387,null
-0.000736046,null,null,null,0.00553987
0.982694,0.00250548,null,null,null
3.24273,null,-1.11812,null,null
3.0175,null,null,0.919369,null
-0.00348853,null,null,null,1.11525e-05
0.981954,-0.00193692,null,null,null
3.56539,null,-0.982121,null,null
3.00473,null,null,0.738566,null
-0.00179551,null,null,null,-0.00324048
0.984929,-0.00184274,null,null,null
2.72789,null,-1.00122,null,null
3.01931,null,null,0.505753,null
0.00984765,null,null,null,0.00522474
0.98605,0.000205556,null,null,null
2.71497,null,-1.17942,null,null
3.14012,null,null,0.511924,null
0.00475535,null,null,null,0.00672172
0.988316,-0.000548261,null,null,null
2.76206,null,-0.847692,null,null
3.42866,null,null,0.0193141,null
-0.00112779,null,null,null,-0.00237997
0.986,0.000562815,null,null,null
2.3332,null,-0.787016,null,null
3.0935,null,null,-0.295785,null
-0.00388347,null,null,null,-0.00191836
0.98605,-0.0013104,null,null,null
2.41474,null,-0.749854,null,null
3.19972,null,null,-0.250916,null
-0.00645521,null,null,null,-0.0104302
0.98933,-0.00248117,null,null,null
2.23586,null,-0.915175,null,null
3.28253,null,null,0.21704,null
-0.00218574,null,null,null,-0.00954576
0.991417,-0.000525864,null,null,null
1.89364,null,-0.998115,null,null
3.26195,null,null,0.41464,null
-0.00098442,null,null,null,-0.00541241
0.991417,-0.000525864,null,null,null
1.89364,null,-0.998115,null,null
3.26195,null,null,0.41464,null
-0.00098442,null,null,null,-0.00541241
0.99142,0.00152969,null,null,null
2.16319,null,-1.14182,null,null
2.92785,null,null,0.206984,null
-0.00499335,null,null,null,0.00105357
0.989478,0.00351911,null,null,null
1.75816,null,-1.41336,null,null
2.97535,null,null,0.473318,null
0.00161082,null,null,null,0.000794804
0.990944,0.0082452,null,null,null
1.56446,null,-1.57174,null,null
2.984,null,null,0.478247,null
0.00285471,null,null,null,0.00104882
0.991502,0.00480987,null,null,null
2.09302,null,-1.66584,null,null
3.51006,null,null,0.356336,null
0.00201605,null,null,null,0.000654755
0.990606,0.00647956,null,null,null
1.99634,null,-1.35597,null,null
3.64856,null,null,0.436224,null
0.0101601,null,null,null,-0.000908071
0.990606,0.00647956,null,null,null
1.99634,null,-1.35597,null,null
3.64856,null,null,0.436224,null
0.0101601,null,null,null,-0.000908071
0.990159,0.00410172,null,null,null
2.12228,null,-1.41942,null,null
3.70136,null,null,0.794845,null
0.00464676,null,null,null,0.00364423
0.990784,0.00400248,null,null,null
1.85381,null,-1.50234,null,null
3.57071,null,null,0.217719,null
0.00065533,null,null,null,0.00109833
0.99035,0.00338809,null,null,null
1.87246,null,-1.57586,null,null
3.81576,null,null,0.312902,null
-0.000838434,null,null,null,0.00174408
0.995509,0.00496964,null,null,null
1.94264,null,-1.42959,null,null
3.58044,null,null,0.137246,null
-0.00421945,null,null,null,0.0044117
0.994575,0.00707393,null,null,null
1.71846,null,-1.48234,null,null
3.69313,null,null,-0.0614146,null
0.00435885,null,null,null,0.00277706
0.994575,0.00707393,null,null,null
1.71846,null,-1.48234,null,null
3.69313,null,null,-0.0614146,null
0.00435885,null,null,null,0.00277706
0.994575,0.00707393,null,null,null
1.71846,null,-1.48234,null,null
3.69313,null,null,-0.0614146,null
0.00435885,null,null,null,0.00277706
0.994575,0.00707393,null,null,null
1.71846,null,-1.48234,null,null
3.69313,null,null,-0.0614146,null
0.00435885,null,null,null,0.00277706
0.990571,0.00878392,null,null,null
1.42094,null,-1.28376,null,null
3.68726,null,null,0.701542,null
0.00223069,null,null,null,-0.00158643
0.993023,0.00885285,null,null,null
1.38197,null,-1.37324,null,null
3.37046,null,null,0.660717,null
0.000551287,null,null,null,-0.0031905
0.992308,0.00906336,null,null,null
1.24282,null,-1.21936,null,null
3.35033,null,null,0.124329,null
-0.00216797,null,null,null,0.000858502
0.989855,0.0092053,null,null,null
1.05174,null,-1.15644,null,null
2.95959,null,null,-0.173116,null
0.0038571,null,null,null,-0.000810596
0.992053,0.00998671,null,null,null
1.2064,null,-0.931664,null,null
2.8019,null,null,-0.064417,null
-0.003171,null,null,null,-0.004182
0.992053,0.00998671,null,null,null
1.2064,null,-0.931664,null,null
2.8019,null,null,-0.064417,null
-0.003171,null,null,null,-0.004182
0.991776,0.00934751,null,null,null
1.30488,null,-1.01317,null,null
2.65444,null,null,0.00814745,null
-0.00243052,null,null,null,-0.0025013
0.988577,0.0101318,null,null,null
0.91069,null,-0.965618,null,null
2.47515,null,null,0.423099,null
-0.00133175,null,null,null,0.00147999
0.989279,0.00717986,null,null,null
0.82902,null,-0.853415,null,null
2.75125,null,null,0.281496,null
-0.00283397,null,null,null,0.00161576
0.988383,0.00873086,null,null,null
0.33378,null,-0.718729,null,null
2.68365,null,null,0.30202,null
-0.00180642,null,null,null,-0.000645125
0.988786,0.00571475,null,null,null
0.603568,null,-0.439655,null,null
2.7981,null,null,-0.0430405,null
0.00034568,null,null,null,-0.00304595
0.988786,0.00571475,null,null,null
0.603568,null,-0.439655,null,null
2.7981,null,null,-0.0430405,null
0.00034568,null,null,null,-0.00304595
0.986075,0.0031769,null,null,null
0.627464,null,-0.418334,null,null
2.37487,null,null,0.177287,null
0.00449639,null,null,null,-0.00144214
0.988942,0.000385819,null,null,null
0.449744,null,-0.543491,null,null
2.58223,null,null,-0.19745,null
0.00378996,null,null,null,-0.00271392
0.98842,-0.00354641,null,null,null
0.437706,null,-0.533992,null,null
2.59659,null,null,0.0438706,null
-0.00414153,null,null,null,-0.00758771
0.990531,-0.000748414,null,null,null
0.504099,null,-0.680564,null,null
2.28586,null,null,-0.265904,null
0.00409419,null,null,null,-0.00579632
0.990531,-0.000748414,null,null,null
0.504099,null,-0.680564,null,null
2.28586,null,null,-0.265904,null
0.00409419,null,null,null,-0.00579632
0.991273,-0.00242665,null,null,null
0.59482,null,-0.830026,null,null
2.01654,null,null,0.0485926,null
0.00554544,null,null,null,-0.00343571
0.991273,-0.00242665,null,null,null
0.59482,null,-0.830026,null,null
2.01654,null,null,0.0485926,null
0.00554544,null,null,null,-0.00343571
0.991783,-0.00221636,null,null,null
0.635739,null,-0.916286,null,null
1.88142,null,null,0.288209,null
0.00600026,null,null,null,0.00471326
0.991783,-0.00221636,null,null,null
0.635739,null,-0.916286,null,null
1.88142,null,null,0.288209,null
0.00600026,null,null,null,0.00471326
0.991783,-0.00221636,null,null,null
0.635739,null,-0.916286,null,null
1.88142,null,null,0.288209,null
0.00600026,null,null,null,0.00471326
0.993861,-0.00607747,null,null,null
0.862795,null,-0.795744,null,null
1.54398,null,null,0.657105,null
0.00702105,null,null,null,0.00532336
0.993861,-0.00607747,null,null,null
0.862795,null,-0.795744,null,null
1.54398,null,null,0.657105,null
0.00702105,null,null,null,0.00532336
0.995709,-0.0036835,null,null,null
0.711814,null,-0.888676,null,null
1.96236,null,null,0.70917,null
0.00365875,null,null,null,0.00187676
0.99422,-0.00491884,null,null,null
0.981736,null,-0.793565,null,null
1.95679,null,null,0.947745,null
-0.00136889,null,null,null,0.00219216
0.992259,-0.00489004,null,null,null
1.25032,null,-0.666772,null,null
2.28209,null,null,0.85165,null
-0.000696688,null,null,null,0.00570152
0.989711,-0.00644916,null,null,null
1.00869,null,-0.716437,null,null
2.2253,null,null,0.79003,null
-7.17521e-06,null,null,null,0.00345519
0.988655,-0.00587056,null,null,null
0.977719,null,-0.765611,null,null
2.25814,null,null,0.690386,null
0.00125685,null,null,null,-0.00171965
0.988291,-0.00626979,null,null,null
0.803423,null,-0.867748,null,null
2.3334,null,null,0.89023,null
-0.00813956,null,null,null,0.0071643
0.988291,-0.00626979,null,null,null
0.803423,null,-0.867748,null,null
2.3334,null,null,0.89023,null
-0.00813956,null,null,null,0.0071643
0.988291,-0.00626979,null,null,null
0.803423,null,-0.867748,null,null
2.3334,null,null,0.89023,null
-0.00813956,null,null,null,0.0071643
0.989914,-0.00827638,null,null,null
0.543129,null,-0.723889,null,null
2.25556,null,null,0.60129,null
-0.00501286,null,null,null,0.00147215
0.989914,-0.00827638,null,null,null
0.543129,null,-0.723889,null,null
2.25556,null,null,0.60129,null
-0.00501286,null,null,null,0.00147215
0.989914,-0.00827638,null,null,null
0.543129,null,-0.723889,null,null
2.25556,null,null,0.60129,null
-0.00501286,null,null,null,0.00147215
0.989914,-0.00827638,null,null,null
0.543129,null,-0.723889,null,null
2.25556,null,null,0.60129,null
-0.00501286,null,null,null,0.00147215
0.989914,-0.00827638,null,null,null
0.543129,null,-0.723889,null,null
2.25556,null,null,0.60129,null
-0.00501286,null,null,null,0.00147215
0.99051,-0.00869881,null,null,null
0.639029,null,-0.623201,null,null
2.41219,null,null,0.711304,null
0.000800855,null,null,null,0.000129885
0.990398,-0.00975957,null,null,null
0.707114,null,-0.547443,null,null
2.64021,null,null,0.839106,null
0.00473994,null,null,null,-0.0015454
0.993008,-0.0100949,null,null,null
0.820136,null,-0.614895,null,null
2.31898,null,null,0.904085,null
0.00771355,null,null,null,-0.00273388
0.989884,-0.00750275,null,null,null
0.858745,null,-0.386029,null,null
2.10036,null,null,0.706171,null
0.00601466,null,null,null,0.00365198
0.99133,-0.00609949,null,null,null
0.812856,null,-0.215385,null,null
1.83947,null,null,0.338257,null
0.00152521,null,null,null,0.00518009
0.989426,-0.00432564,null,null,null
0.803609,null,-0.341005,null,null
1.88583,null,null,0.411741,null
0.00379505,null,null,null,-0.00408818
0.990563,-0.00394176,null,null,null
0.851944,null,-0.539365,null,null
1.84954,null,null,0.477119,null
-7.52906e-05,null,null,null,0.00185569
0.990563,-0.00394176,null,null,null
0.851944,null,-0.539365,null,null
1.84954,null,null,0.477119,null
-7.52906e-05,null,null,null,0.00185569
0.989043,-0.00046813,null,null,null
0.846845,null,-0.719436,null,null
2.04216,null,null,0.486032,null
-0.000367313,null,null,null,-0.00553915
0.988152,-0.000766905,null,null,null
0.783003,null,-0.501015,null,null
1.47734,null,null,0.0494975,null
0.00458114,null,null,null,-0.00284316
0.988152,-0.000766905,null,null,null
0.783003,null,-0.501015,null,null
1.47734,null,null,0.0494975,null
0.00458114,null,null,null,-0.00284316
0.990874,-0.00125024,null,null,null
0.809206,null,-0.347394,null,null
1.48925,null,null,0.11204,null
-0.00175552,null,null,null,-0.00369403
0.992324,-0.00311532,null,null,null
0.703901,null,-0.299808,null,null
1.28804,null,null,-0.0391157,null
-0.00530154,null,null,null,-0.0043139
0.992324,-0.00311532,null,null,null
0.703901,null,-0.299808,null,null
1.28804,null,null,-0.0391157,null
-0.00530154,null,null,null,-0.0043139
0.99196,0.000181847,null,null,null
0.682667,null,-0.58212,null,null
1.38564,null,null,-0.0504373,null
0.00143405,null,null,null,-0.00600665
0.992886,0.00133424,null,null,null
0.691508,null,-0.096944,null,null
1.54074,null,null,0.0643239,null
-0.00172124,null,null,null,0.00378159
0.994484,0.00329394,null,null,null
0.569466,null,-0.118518,null,null
1.54798,null,null,0.243385,null
-0.0006459,null,null,null,0.00389599
0.99524,0.0056135,null,null,null
0.60529,null,-0.197301,null,null
1.61091,null,null,0.181214,null
0.000224409,null,null,null,0.00723761
0.991824,0.00818601,null,null,null
0.635104,null,-0.30445,null,null
1.49474,null,null,0.356781,null
-8.6363e-05,null,null,null,0.000788304
0.992692,0.00844895,null,null,null
0.562829,null,-0.346435,null,null
1.44115,null,null,0.330995,null
0.000507164,null,null,null,0.00143297
0.990317,0.0121667,null,null,null
0.767701,null,-0.212384,null,null
1.76399,null,null,0.55221,null
0.00466906,null,null,null,0.00153245
0.990317,0.0121667,null,null,null
0.767701,null,-0.212384,null,null
1.76399,null,null,0.55221,null
0.00466906,null,null,null,0.00153245
0.988932,0.0127166,null,null,null
0.884236,null,-0.173429,null,null
1.35813,null,null,0.427135,null
0.00232266,null,null,null,0.0018823
0.990149,0.0106172,null,null,null
0.93232,null,-0.0370224,null,null
1.61321,null,null,0.516995,null
-0.000204335,null,null,null,0.000763219
0.990149,0.0106172,null,null,null
0.93232,null,-0.0370224,null,null
1.61321,null,null,0.516995,null
-0.000204335,null,null,null,0.000763219
