MDTU,S_F
1039,3.0637e-06
1040,3.06808e-06
1041,3.06808e-06
1042,3.08714e-06
1043,3.08714e-06
1044,3.07635e-06
1045,3.07635e-06
1046,3.07635e-06
1047,3.07635e-06
1048,3.06824e-06
1049,3.08041e-06
1050,3.08041e-06
1051,3.11292e-06
1052,3.11292e-06
1053,3.11292e-06
1054,3.10269e-06
1055,3.10269e-06
1056,3.10269e-06
1057,3.10269e-06
1058,3.10931e-06
1059,3.13565e-06
1060,3.13565e-06
1061,3.10243e-06
1062,3.1729e-06
1063,3.15258e-06
1064,3.17819e-06
1065,3.17819e-06
1066,3.19246e-06
1067,3.14056e-06
1068,3.15589e-06
1069,3.17694e-06
1070,3.13816e-06
1071,3.18729e-06
1072,3.17658e-06
1073,3.16953e-06
1074,3.19843e-06
1075,3.22208e-06
1076,3.1733e-06
1077,3.1733e-06
1078,3.1733e-06
1079,3.15766e-06
1080,3.14672e-06
1081,3.11977e-06
1082,3.06769e-06
1083,3.05847e-06
1084,3.08249e-06
1085,3.07741e-06
1086,3.07741e-06
1087,3.07741e-06
1088,3.0483e-06
1089,3.05621e-06
1090,3.11002e-06
1091,3.10929e-06
1092,3.07174e-06
1093,3.07976e-06
1094,3.07976e-06
1095,3.07976e-06
1096,3.07118e-06
1097,3.09151e-06
1098,3.10413e-06
1099,3.11897e-06
1100,3.08499e-06
1101,3.09103e-06
1102,3.05391e-06
1103,3.05391e-06
1104,3.08742e-06
1105,3.08742e-06
1106,3.05978e-06
1107,3.05978e-06
1108,3.05803e-06
1109,3.06261e-06
1110,3.06261e-06
1111,3.06156e-06
1112,3.06225e-06
1113,3.04342e-06
1114,3.04342e-06
1115,3.07364e-06
1116,3.03272e-06
1117,3.05332e-06
1118,3.05332e-06
1119,3.07217e-06
1120,3.07217e-06
1121,3.03882e-06
1122,3.04726e-06
1123,3.0563e-06
1124,3.05033e-06
1125,3.05407e-06
1126,3.05407e-06
1127,3.0511e-06
1128,3.07465e-06
1129,3.07465e-06
1130,3.06672e-06
1131,3.06672e-06
1132,3.10262e-06
1133,3.05743e-06
1134,3.08639e-06
1135,3.07867e-06
1136,3.10186e-06
1137,3.11299e-06
1138,3.1593e-06
1139,3.17226e-06
1140,3.1645e-06
1141,3.14638e-06
1142,3.14638e-06
1143,3.20241e-06
1144,3.18267e-06
1145,3.19635e-06
1146,3.19719e-06
1147,3.19557e-06
1148,3.16475e-06
1149,3.16475e-06
1150,3.15388e-06
1151,3.15903e-06
1152,3.13304e-06
1153,3.13349e-06
1154,3.23198e-06
1155,3.20378e-06
1156,3.18761e-06
1157,3.12256e-06
1158,3.1295e-06
1159,3.10118e-06
1160,3.07623e-06
1161,3.06127e-06
1162,3.09358e-06
1163,3.06223e-06
1164,3.08453e-06
1165,3.08453e-06
1166,3.08453e-06
1167,3.08453e-06
1168,3.08453e-06
1169,3.08453e-06
1170,3.08453e-06
1171,3.08453e-06
1172,3.13234e-06
1173,3.13234e-06
1174,3.1342e-06
1175,3.1342e-06
1176,3.14372e-06
1177,3.16613e-06
1178,3.17966e-06
1179,3.1727e-06
1180,3.1727e-06
1181,3.1727e-06
1182,3.1444e-06
1183,3.1444e-06
1184,3.20714e-06
1185,3.22749e-06
1186,3.22749e-06
1187,3.22749e-06
1188,3.22749e-06
1189,3.20072e-06
1190,3.18448e-06
1191,3.18448e-06
1192,3.19219e-06
1193,3.15293e-06
1194,3.12929e-06
1195,3.15517e-06
1196,3.15517e-06
1197,3.14627e-06
1198,3.11508e-06
1199,3.11508e-06
1200,3.11689e-06
1201,3.11689e-06
1202,3.17859e-06
1203,3.17859e-06
1204,3.15049e-06
1205,3.118e-06
1206,3.09309e-06
1207,3.09309e-06
1208,3.09503e-06
1209,3.09503e-06
1210,3.077e-06
1211,3.077e-06
1212,3.12618e-06
1213,3.12618e-06
1214,3.12617e-06
1215,3.12617e-06
1216,3.11436e-06
1217,3.17009e-06
1218,3.17009e-06
1219,3.13324e-06
1220,3.13324e-06
1221,3.12805e-06
1222,3.12805e-06
1223,3.1487e-06
1224,3.1487e-06
1225,3.1487e-06
1226,3.09433e-06
1227,3.1241e-06
1228,3.1241e-06
1229,3.13057e-06
1230,3.094e-06
1231,3.09144e-06
1232,3.07909e-06
1233,3.07909e-06
1234,3.07909e-06
1235,3.07909e-06
1236,3.0909e-06
1237,3.09476e-06
1238,3.09476e-06
1239,3.05616e-06
1240,3.05616e-06
1241,3.11428e-06
1242,3.08856e-06
1243,3.10648e-06
1244,3.10648e-06
1245,3.10648e-06
1246,3.11691e-06
1247,3.11521e-06
1248,3.12595e-06
1249,3.15247e-06
1250,3.14945e-06
1251,3.15656e-06
1252,3.14959e-06
1253,3.15898e-06
1254,3.15898e-06
1255,3.15898e-06
1256,3.16547e-06
1257,3.16547e-06
1258,3.20397e-06
1259,3.16877e-06
1260,3.19768e-06
1261,3.19768e-06
1262,3.17617e-06
1263,3.20956e-06
1264,3.1775e-06
1265,3.1775e-06
1266,3.14307e-06
1267,3.14381e-06
1268,3.13599e-06
1269,3.18781e-06
1270,3.18781e-06
1271,3.18781e-06
1272,3.18781e-06
1273,3.18298e-06
1274,3.18298e-06
1275,3.16175e-06
1276,3.10643e-06
1277,3.07183e-06
1278,3.07183e-06
1279,3.0655e-06
1280,3.05676e-06
1281,3.04801e-06
1282,3.04801e-06
1283,3.04801e-06
1284,3.04801e-06
1285,3.04801e-06
1286,3.05772e-06
1287,3.05772e-06
1288,3.07221e-06
1289,3.07491e-06
1290,3.06963e-06
1291,3.06261e-06
1292,3.06261e-06
1293,3.08525e-06
1294,3.08525e-06
1295,3.07405e-06
1296,3.07405e-06
1297,3.05105e-06
1298,3.05625e-06
1299,3.09512e-06
1300,3.03158e-06
1301,3.03158e-06
1302,3.03158e-06
1303,3.03158e-06
1304,3.03158e-06
1305,3.03158e-06
1306,3.03158e-06
1307,3.07609e-06
1308,3.07609e-06
1309,3.07609e-06
1310,3.07609e-06
1311,3.05185e-06
1312,3.05185e-06
1313,3.05758e-06
1314,3.05758e-06
1315,3.02087e-06
1316,3.03408e-06
1317,3.03408e-06
1318,3.03408e-06
1319,3.01936e-06
1320,3.02888e-06
1321,3.02888e-06
1322,3.02888e-06
1323,3.02888e-06
1324,3.02888e-06
1325,3.08267e-06
1326,3.06491e-06
1327,3.0713e-06
1328,3.08139e-06
1329,3.0589e-06
1330,3.0589e-06
1331,3.06635e-06
1332,3.06635e-06
1333,3.06635e-06
1334,3.06635e-06
1335,3.06149e-06
1336,3.05151e-06
1337,3.05151e-06
1338,3.04354e-06
1339,3.05732e-06
1340,3.05291e-06
1341,3.05291e-06
1342,3.02281e-06
1343,3.02281e-06
1344,3.02281e-06
1345,3.05416e-06
1346,3.07841e-06
1347,3.07841e-06
1348,3.07907e-06
1349,3.092e-06
1350,3.08729e-06
1351,3.08729e-06
1352,3.06067e-06
1353,3.07583e-06
1354,3.0527e-06
1355,3.05303e-06
1356,3.08515e-06
1357,3.08229e-06
1358,3.08229e-06
1359,3.06322e-06
1360,3.08028e-06
1361,3.07837e-06
1362,3.07837e-06
