MDTU,0,2,4,6,8,10
3160,0.0191404,0.0192234,0.0198306,0.0199193,0.0203124,0.0204393
3170,0.0202032,0.0202516,0.0203132,0.0207091,0.0210226,0.0211616
3180,0.020182,0.0202374,0.0208363,0.0208707,0.0213193,0.0214853
3190,0.0200715,0.0203187,0.0204714,0.0205183,0.0210737,0.021228
3200,0.020321,0.0203789,0.0206816,0.0207754,0.0210276,0.0213624
3210,0.0208228,0.0211293,0.0213072,0.0215283,0.0216221,0.021968
3220,0.0193314,0.0196978,0.019885,0.020079,0.0206738,0.0208325
3230,0.020883,0.0209752,0.0212046,0.0213141,0.0215852,0.0216909
3240,0.0199687,0.0204753,0.0207381,0.0210025,0.0210615,0.0212562
3250,0.020102,0.0202866,0.0204963,0.0205669,0.0210198,0.0211576
3260,0.0200658,0.0202411,0.0206062,0.0206281,0.0210061,0.0210772
3270,0.0194918,0.0195595,0.019902,0.0203361,0.0205462,0.0207902
3280,0.01982,0.019931,0.020113,0.0201861,0.020348,0.0203985
3290,0.0183126,0.0189113,0.0190284,0.019207,0.0194203,0.0194455
3300,0.019396,0.0197411,0.0203946,0.0205164,0.0206756,0.0209479
3310,0.018608,0.0186594,0.0194135,0.0195307,0.0199997,0.020108
3320,0.0200697,0.0201911,0.0209236,0.0209738,0.0210891,0.021134
3330,0.0200231,0.0200603,0.0205974,0.0206952,0.020785,0.02086
3340,0.0192714,0.0194684,0.0199196,0.0200949,0.020595,0.0207562
3350,0.0192151,0.0192714,0.0202184,0.0203196,0.0208372,0.021045
3360,0.0196611,0.0199928,0.0205934,0.0207026,0.0207556,0.0209091
3370,0.0187004,0.0187802,0.0196438,0.0196832,0.0202224,0.0203997
3380,0.021269,0.0214851,0.0217051,0.0217987,0.0218827,0.0219492
3390,0.0198636,0.0199593,0.0203189,0.0203777,0.0207582,0.0208582
3400,0.0194328,0.0196815,0.0202044,0.0203018,0.0205767,0.0206551
3410,0.0199463,0.0201337,0.0206402,0.0209955,0.0210224,0.0211869
3420,0.0204139,0.0205085,0.0206753,0.0208476,0.021161,0.0213356
3430,0.0196079,0.019815,0.0200801,0.0201142,0.0204705,0.0205263
3440,0.0192475,0.0193195,0.0196327,0.0200564,0.0201192,0.0201803
3450,0.0199741,0.0200741,0.0205304,0.0207374,0.0209646,0.0211902
3460,0.0195312,0.0196553,0.019957,0.0200054,0.0204066,0.0205541
3470,0.0196581,0.0201175,0.0201728,0.0204522,0.0207297,0.020867
3480,0.0188495,0.018921,0.0200219,0.0201991,0.0202769,0.0205954
3490,0.0207406,0.0207966,0.0209106,0.0210026,0.0213427,0.0214017
3500,0.020304,0.0203369,0.0206693,0.0206901,0.0212312,0.021311
3510,0.020533,0.0208726,0.0210433,0.0210935,0.0212602,0.021385
3520,0.0189385,0.0192142,0.020113,0.0203268,0.0204828,0.0206421
3530,0.0184305,0.0185118,0.01966,0.0199246,0.0202403,0.0203852
3540,0.0199199,0.0202941,0.0206027,0.0208967,0.021087,0.0211951
3550,0.0194103,0.019601,0.0201852,0.0204517,0.020977,0.0211483
3560,0.0205165,0.0207602,0.020875,0.0210439,0.0211947,0.0213599
3570,0.0191906,0.0195097,0.0199802,0.0200116,0.0203536,0.0204939
3580,0.0201137,0.0202858,0.0208458,0.0211215,0.0211584,0.0212067
3590,0.0194462,0.0194935,0.0202287,0.0202477,0.0205535,0.0206485
3600,0.0188579,0.0190807,0.0198755,0.0199728,0.0204772,0.0205625
3610,0.0192763,0.019496,0.020211,0.0202571,0.0206714,0.0208296
3620,0.0190991,0.0191417,0.0201423,0.0202119,0.0204321,0.0205906
3630,0.0203953,0.0204734,0.021279,0.0214948,0.0215543,0.0216538
3640,0.0201047,0.0203932,0.0205458,0.020688,0.0207247,0.0210076
3650,0.020142,0.0204546,0.021138,0.0213061,0.0213989,0.0215694
3660,0.0207741,0.0208237,0.0213251,0.0214569,0.0216248,0.02167
