MDTU,link
195,1.06869
196,1.06533
197,1.06605
198,1.06556
199,1.06556
200,1.06333
201,1.06558
202,1.06558
203,1.06558
204,1.06554
205,1.06554
206,1.06203
207,1.06054
208,1.06054
209,1.06017
210,1.06022
211,1.06022
212,1.06022
213,1.06022
214,1.06132
215,1.05976
216,1.06053
217,1.06035
218,1.06009
219,1.05799
220,1.05845
221,1.05812
222,1.05729
223,1.0584
224,1.05861
225,1.05861
226,1.05887
227,1.05813
228,1.05759
229,1.05759
230,1.05852
231,1.05775
232,1.05761
233,1.05761
234,1.05721
235,1.0549
236,1.05304
237,1.05244
238,1.05257
239,1.05363
240,1.05365
241,1.05102
242,1.04876
243,1.04894
244,1.04972
245,1.04972
246,1.04831
247,1.0491
248,1.0484
249,1.0484
250,1.0479
251,1.04625
252,1.04695
253,1.04692
254,1.04545
255,1.04545
256,1.04367
257,1.04437
258,1.04437
259,1.04477
260,1.04388
261,1.04325
262,1.04285
263,1.04507
264,1.04729
265,1.05005
266,1.04967
267,1.04967
268,1.0502
269,1.0502
270,1.0502
271,1.04779
272,1.04896
273,1.04706
274,1.04787
275,1.04787
276,1.0478
277,1.04555
278,1.04711
279,1.04637
280,1.04637
281,1.04675
282,1.04578
283,1.04772
284,1.04655
285,1.04491
286,1.04491
287,1.0447
288,1.04585
289,1.04585
290,1.04585
291,1.04579
292,1.04493
293,1.04493
294,1.04576
295,1.04678
296,1.04511
297,1.04427
298,1.04483
299,1.04483
300,1.04555
301,1.04555
302,1.04555
303,1.04614
304,1.04614
305,1.04565
306,1.04565
307,1.04565
308,1.04457
309,1.04457
310,1.04399
311,1.04425
312,1.04251
313,1.04251
314,1.04201
315,1.04445
316,1.04445
317,1.04511
318,1.04441
319,1.04528
320,1.0463
321,1.04595
322,1.04795
323,1.04599
324,1.04088
325,1.0406
326,1.03918
327,1.03957
328,1.03822
329,1.03869
330,1.0373
331,1.0373
332,1.0373
333,1.0373
334,1.03774
335,1.03717
336,1.0371
337,1.0363
338,1.03463
339,1.03498
340,1.03498
341,1.03398
342,1.03398
343,1.03642
344,1.03529
345,1.03529
346,1.03325
347,1.03493
348,1.03446
349,1.03395
350,1.03512
351,1.03381
352,1.03278
353,1.03312
354,1.03426
355,1.03307
356,1.03374
357,1.03408
358,1.03495
359,1.03385
360,1.03385
361,1.03317
362,1.03278
363,1.03405
364,1.03405
365,1.03353
366,1.03298
367,1.03222
368,1.03319
369,1.03299
370,1.03299
371,1.035
372,1.03567
373,1.03506
374,1.03506
375,1.03255
376,1.03297
377,1.03297
378,1.03489
379,1.03586
380,1.0346
381,1.0346
382,1.03578
383,1.03521
384,1.03466
385,1.03466
386,1.03466
387,1.03339
388,1.03423
389,1.03577
390,1.03768
391,1.03613
392,1.0371
393,1.03763
394,1.03763
395,1.03763
396,1.03786
397,1.03786
398,1.0398
399,1.03938
400,1.03985
401,1.03985
402,1.03868
403,1.03766
404,1.03674
405,1.03674
406,1.03674
407,1.03674
408,1.03674
409,1.03728
410,1.03833
411,1.03753
412,1.03753
413,1.0361
414,1.03633
415,1.03795
416,1.03735
417,1.03825
418,1.0384
419,1.0384
420,1.04022
421,1.04075
422,1.04075
423,1.03974
424,1.03974
425,1.03831
426,1.03871
427,1.03871
428,1.03967
429,1.04065
430,1.04065
431,1.04065
432,1.04046
433,1.0403
434,1.0403
435,1.0406
436,1.04027
437,1.04027
438,1.04023
439,1.03886
440,1.03886
441,1.03772
442,1.03772
443,1.03772
444,1.03763
445,1.03825
446,1.03825
447,1.03703
448,1.03703
449,1.03703
450,1.03492
451,1.0344
452,1.0339
453,1.03352
454,1.03151
455,1.03146
456,1.03146
457,1.03146
458,1.02975
459,1.02974
460,1.02971
461,1.0286
462,1.02917
463,1.03085
464,1.03032
465,1.03032
466,1.03073
467,1.03114
468,1.02882
469,1.02882
470,1.02875
471,1.02875
472,1.02955
473,1.03019
474,1.03019
475,1.03094
476,1.03094
477,1.03094
478,1.03022
479,1.02915
480,1.02747
481,1.02764
482,1.02764
483,1.03026
484,1.02869
485,1.02754
486,1.02754
487,1.02625
488,1.02631
489,1.02631
490,1.02628
491,1.02355
492,1.02456
493,1.02456
494,1.02407
495,1.0248
496,1.02539
497,1.02589
498,1.02701
499,1.02565
500,1.02565
501,1.02565
502,1.02538
503,1.02538
504,1.02753
505,1.02704
506,1.02744
507,1.02742
508,1.02648
509,1.02648
510,1.02648
511,1.0259
512,1.02507
513,1.02519
514,1.0248
515,1.02466
516,1.02482
517,1.02482
518,1.02667
519,1.02667
520,1.02667
521,1.02507
522,1.02507
523,1.02688
524,1.02723
525,1.02723
526,1.02723
527,1.02795
528,1.02807
529,1.02865
530,1.0284
531,1.0261
532,1.0261
533,1.02644
534,1.02478
535,1.02436
536,1.02436
537,1.02336
538,1.02336
539,1.02203
540,1.02309
541,1.02523
542,1.02387
543,1.02364
544,1.02364
545,1.02319
546,1.02452
547,1.02452
548,1.02306
549,1.02349
550,1.02485
551,1.02453
552,1.02453
553,1.02453
554,1.02283
555,1.02309
556,1.01948
557,1.02181
558,1.02181
559,1.02181
560,1.02101
561,1.02167
562,1.0223
563,1.0223
564,1.0223
565,1.02183
566,1.02222
567,1.02175
568,1.02461
569,1.02265
570,1.02224
571,1.02224
572,1.02138
573,1.02225
574,1.02252
575,1.02161
576,1.02199
577,1.02145
578,1.02319
579,1.02319
580,1.0232
581,1.02213
582,1.0229
583,1.02276
584,1.02276
585,1.02257
586,1.02386
587,1.02386
588,1.02101
589,1.02319
590,1.0231
591,1.0231
592,1.0235
593,1.0235
594,1.02332
595,1.02331
596,1.02214
597,1.02229
598,1.02229
599,1.02241
600,1.02173
601,1.02173
602,1.02046
603,1.02046
604,1.01857
605,1.01965
606,1.02009
607,1.02098
608,1.02169
609,1.0223
610,1.02187
611,1.02309
612,1.02309
613,1.02309
614,1.0229
615,1.02241
616,1.02107
617,1.02133
618,1.02216
619,1.02227
620,1.02265
621,1.02229
622,1.02438
623,1.02283
624,1.02348
625,1.02244
626,1.02244
627,1.0208
628,1.02088
629,1.02024
630,1.02024
631,1.02024
632,1.02088
633,1.02125
634,1.02073
635,1.01878
636,1.01777
637,1.01777
638,1.01646
639,1.01816
640,1.01777
641,1.01777
642,1.01809
643,1.0194
644,1.01952
645,1.01878
646,1.01854
647,1.01854
648,1.01854
649,1.02071
650,1.02122
651,1.02249
652,1.02374
653,1.02217
654,1.02379
655,1.02379
656,1.0227
657,1.0227
658,1.0227
659,1.02425
660,1.02425
661,1.02425
662,1.02425
663,1.02526
664,1.02314
665,1.02314
666,1.02408
667,1.02408
668,1.02411
669,1.02406
670,1.02476
671,1.02476
672,1.02312
673,1.02279
674,1.02345
675,1.0209
676,1.02112
677,1.02159
678,1.02028
679,1.02099
680,1.02289
681,1.02147
682,1.02147
683,1.02028
684,1.02022
685,1.02149
686,1.02149
687,1.02149
688,1.02155
689,1.02155
690,1.02194
691,1.02202
692,1.02202
693,1.02162
694,1.02162
695,1.02134
696,1.02069
697,1.02035
698,1.01889
699,1.01976
700,1.02011
701,1.01867
702,1.01741
703,1.01932
704,1.01932
705,1.01904
706,1.01917
707,1.01917
708,1.01917
709,1.01917
710,1.01948
711,1.01882
712,1.01882
713,1.01975
714,1.01975
715,1.0172
716,1.0172
717,1.01903
718,1.01906
719,1.01876
720,1.01922
721,1.01872
722,1.01716
723,1.01826
724,1.01576
725,1.01576
726,1.01576
727,1.01786
728,1.01786
729,1.01849
730,1.01849
731,1.01849
732,1.02124
733,1.01982
734,1.01982
735,1.02007
736,1.01869
737,1.01846
738,1.01846
739,1.01846
740,1.01846
741,1.01979
742,1.01897
743,1.01847
744,1.01885
745,1.01885
746,1.02067
747,1.02179
748,1.02179
749,1.02207
750,1.02207
751,1.0209
752,1.0193
753,1.01919
754,1.01953
755,1.02098
756,1.019
757,1.0185
758,1.02014
759,1.0197
760,1.02033
761,1.02059
762,1.02059
763,1.02137
764,1.02137
765,1.02015
766,1.01849
767,1.01811
768,1.01811
769,1.01811
770,1.01766
771,1.01754
772,1.01563
773,1.0163
774,1.01788
775,1.01788
776,1.01779
777,1.01832
778,1.01742
779,1.01839
780,1.01707
781,1.01495
782,1.01613
783,1.01613
784,1.01413
785,1.01432
786,1.01432
787,1.0148
788,1.0148
789,1.0148
790,1.0148
791,1.0148
792,1.0148
793,1.01431
794,1.01404
795,1.0136
796,1.01422
797,1.01493
798,1.0153
799,1.0153
800,1.0141
801,1.01311
802,1.01251
803,1.01258
804,1.01072
805,1.01061
806,1.01152
807,1.01176
808,1.01343
809,1.0123
810,1.01149
811,1.01149
812,1.01271
813,1.01073
814,1.01073
815,1.01101
816,1.01101
817,1.01269
818,1.01163
819,1.0113
820,1.01233
821,1.01374
822,1.01251
823,1.01379
824,1.01379
825,1.01379
826,1.01469
827,1.01655
828,1.01594
829,1.01481
830,1.01555
831,1.01585
832,1.01352
833,1.01267
834,1.01267
835,1.01267
836,1.01275
837,1.01373
838,1.01342
839,1.01183
840,1.01183
841,1.01203
842,1.01176
843,1.01176
844,1.01128
845,1.01128
846,1.01128
847,1.01253
848,1.01334
849,1.01306
850,1.01306
851,1.01568
852,1.01481
853,1.01377
854,1.01497
855,1.01474
856,1.01469
857,1.01291
858,1.01212
859,1.01212
860,1.01063
861,1.01063
862,1.01234
863,1.01234
864,1.00966
865,1.00966
866,1.00849
867,1.0082
868,1.0082
869,1.00934
870,1.00918
871,1.00918
872,1.00834
873,1.00971
874,1.01065
875,1.01201
876,1.01201
877,1.01015
878,1.01015
879,1.01015
880,1.00984
881,1.01105
882,1.0101
883,1.00886
884,1.00886
885,1.00886
886,1.00921
887,1.00921
888,1.00969
889,1.00963
890,1.00978
891,1.00978
892,1.01005
893,1.01005
894,1.01005
895,1.00889
896,1.01085
897,1.0116
898,1.0116
899,1.01164
900,1.01164
901,1.01152
902,1.01152
903,1.01152
904,1.01174
905,1.01174
906,1.01234
907,1.01377
908,1.01441
909,1.01441
910,1.0151
911,1.01387
912,1.01375
913,1.01086
914,1.01086
915,1.01086
916,1.01086
917,1.01086
918,1.01314
919,1.01314
920,1.01314
921,1.01314
922,1.01346
923,1.01346
924,1.01346
925,1.01458
926,1.01409
927,1.01377
928,1.015
929,1.0148
930,1.01484
931,1.0149
932,1.01263
933,1.01039
934,1.01039
935,1.01039
936,1.01039
937,1.01039
938,1.01137
939,1.01137
940,1.01137
941,1.01147
942,1.01147
943,1.01098
944,1.01125
945,1.01185
946,1.01266
947,1.01201
948,1.01332
949,1.0136
950,1.01301
951,1.01253
952,1.01337
953,1.01337
954,1.01425
955,1.01381
956,1.01381
957,1.01366
958,1.01315
959,1.01315
960,1.01315
961,1.01327
962,1.01496
963,1.0141
964,1.01229
965,1.01254
966,1.01429
967,1.01331
968,1.01331
969,1.01348
970,1.01348
971,1.0135
972,1.0135
973,1.01254
974,1.01254
975,1.01254
976,1.01237
977,1.01281
978,1.01311
979,1.01388
980,1.01301
981,1.01301
982,1.01569
983,1.01514
984,1.01514
985,1.01376
986,1.01303
987,1.01303
988,1.01488
989,1.01542
990,1.01541
991,1.01609
992,1.015
993,1.01543
994,1.01409
995,1.01376
996,1.01376
997,1.01408
998,1.01355
999,1.01344
1000,1.01344
1001,1.01344
1002,1.01425
1003,1.01336
1004,1.01366
1005,1.01293
1006,1.01293
1007,1.01293
1008,1.01247
1009,1.01247
1010,1.01247
1011,1.01261
1012,1.01308
1013,1.01308
1014,1.01308
1015,1.01251
1016,1.01251
1017,1.01251
1018,1.01372
1019,1.01245
1020,1.01363
1021,1.01317
1022,1.0105
1023,1.0121
1024,1.0121
1025,1.01152
1026,1.01101
1027,1.01101
1028,1.01092
1029,1.01011
1030,1.01091
1031,1.00931
1032,1.01097
1033,1.01097
1034,1.01097
1035,1.01191
1036,1.01282
1037,1.01074
1038,1.01104
1039,1.01022
1040,1.01055
1041,1.01055
1042,1.01157
1043,1.01157
1044,1.0099
1045,1.0099
1046,1.0099
1047,1.0099
1048,1.01009
1049,1.00956
1050,1.00956
1051,1.0099
1052,1.0099
1053,1.0099
1054,1.0102
1055,1.0102
1056,1.0102
1057,1.0102
1058,1.0092
1059,1.00886
1060,1.00886
1061,1.00924
1062,1.00852
1063,1.00887
1064,1.00907
1065,1.00907
1066,1.00744
1067,1.00818
1068,1.00829
1069,1.00757
1070,1.00743
1071,1.00943
1072,1.01123
1073,1.01037
1074,1.01037
1075,1.01091
1076,1.01215
1077,1.01215
1078,1.01215
1079,1.01176
1080,1.01201
1081,1.01061
1082,1.01019
1083,1.01069
1084,1.0118
1085,1.01216
1086,1.01216
1087,1.01216
1088,1.01321
1089,1.01262
1090,1.01089
1091,1.01072
1092,1.00939
1093,1.00845
1094,1.00845
1095,1.00845
1096,1.00795
1097,1.00801
1098,1.00621
1099,1.00485
1100,1.00431
1101,1.00561
1102,1.00709
1103,1.00709
1104,1.00735
1105,1.00735
1106,1.00693
1107,1.00693
1108,1.00676
1109,1.00733
1110,1.00733
1111,1.00834
1112,1.00917
1113,1.00847
1114,1.00847
1115,1.0075
1116,1.00829
1117,1.00808
1118,1.00808
1119,1.00769
1120,1.00769
1121,1.00693
1122,1.00816
1123,1.00826
1124,1.00648
1125,1.00756
1126,1.00756
1127,1.00748
1128,1.00742
1129,1.00742
1130,1.00651
1131,1.00651
1132,1.00856
1133,1.00841
1134,1.00798
1135,1.0073
1136,1.00739
1137,1.00694
1138,1.00398
1139,1.00341
1140,1.00462
1141,1.00506
1142,1.00506
1143,1.0031
1144,1.00363
1145,1.00314
1146,1.00203
1147,1.00295
1148,1.00378
1149,1.00378
1150,1.00431
1151,1.00416
1152,1.00534
1153,1.00642
1154,1.00615
1155,1.0062
1156,1.00815
1157,1.00809
1158,1.00869
1159,1.00843
1160,1.00906
1161,1.01151
1162,1.01243
1163,1.01295
1164,1.01145
1165,1.01145
1166,1.01145
1167,1.01145
1168,1.01145
1169,1.01145
1170,1.01145
1171,1.01145
1172,1.0097
1173,1.0097
1174,1.01001
1175,1.01001
1176,1.01117
1177,1.01167
1178,1.01101
1179,1.01013
1180,1.01013
1181,1.01013
1182,1.01001
1183,1.01001
1184,1.00916
1185,1.00952
1186,1.00952
1187,1.00952
1188,1.00952
1189,1.00986
1190,1.00776
1191,1.00776
1192,1.0092
1193,1.01044
1194,1.00941
1195,1.00853
1196,1.00853
1197,1.00982
1198,1.01031
1199,1.01031
1200,1.00973
1201,1.00973
1202,1.00848
1203,1.00848
1204,1.00945
1205,1.01036
1206,1.00981
1207,1.00981
1208,1.01229
1209,1.01229
1210,1.01195
1211,1.01195
1212,1.01174
1213,1.01174
1214,1.01075
1215,1.01075
1216,1.01107
1217,1.01075
1218,1.01075
1219,1.01132
1220,1.01132
1221,1.01049
1222,1.01049
1223,1.00915
1224,1.00915
1225,1.00915
1226,1.00921
1227,1.00985
1228,1.00985
1229,1.01109
1230,1.01115
1231,1.01192
1232,1.01142
1233,1.01142
1234,1.01142
1235,1.01142
1236,1.01134
1237,1.01134
1238,1.01134
1239,1.01036
1240,1.01036
1241,1.00975
1242,1.01032
1243,1.01135
1244,1.01135
1245,1.01135
1246,1.01062
1247,1.01074
1248,1.0093
1249,1.00758
1250,1.00962
1251,1.00897
1252,1.00909
1253,1.0091
1254,1.0091
1255,1.0091
1256,1.00842
1257,1.00842
1258,1.00793
1259,1.00892
1260,1.00653
1261,1.00653
1262,1.00738
1263,1.00781
1264,1.00875
1265,1.00875
1266,1.00908
1267,1.01036
1268,1.01173
1269,1.00923
1270,1.00923
1271,1.00923
1272,1.00923
1273,1.00935
1274,1.00935
1275,1.00792
1276,1.0094
1277,1.00926
1278,1.00926
1279,1.01
1280,1.01075
1281,1.00958
1282,1.00958
1283,1.00958
1284,1.00958
1285,1.00958
1286,1.01069
1287,1.01069
1288,1.01016
1289,1.00935
1290,1.01012
1291,1.0094
1292,1.0094
1293,1.00964
1294,1.00964
1295,1.00856
1296,1.00856
1297,1.00732
1298,1.00657
1299,1.0078
1300,1.00659
1301,1.00659
1302,1.00659
1303,1.00659
1304,1.00659
1305,1.00659
1306,1.00659
1307,1.00754
1308,1.00754
1309,1.00754
1310,1.00754
1311,1.00715
1312,1.00715
1313,1.00624
1314,1.00624
1315,1.00722
1316,1.00804
1317,1.00804
1318,1.00804
1319,1.00713
1320,1.00922
1321,1.00922
1322,1.00922
1323,1.00922
1324,1.00922
1325,1.00897
1326,1.00688
1327,1.00721
1328,1.00748
1329,1.00517
1330,1.00517
1331,1.00578
1332,1.00578
1333,1.00578
1334,1.00578
1335,1.00658
1336,1.00607
1337,1.00607
1338,1.00487
1339,1.00698
1340,1.00768
1341,1.00768
1342,1.00626
1343,1.00626
1344,1.00626
1345,1.00399
1346,1.00493
1347,1.00493
1348,1.00569
1349,1.00497
1350,1.00451
1351,1.00451
1352,1.00504
1353,1.00417
1354,1.00514
1355,1.00618
1356,1.00579
1357,1.00495
1358,1.00495
1359,1.00716
1360,1.00622
1361,1.00562
1362,1.00562
1363,1.00562
1364,1.00575
1365,1.00575
1366,1.0045
1367,1.00483
1368,1.00418
1369,1.00492
1370,1.0064
1371,1.00696
1372,1.0072
1373,1.00636
1374,1.00636
1375,1.00636
1376,1.00625
1377,1.00625
1378,1.00711
1379,1.00574
1380,1.00657
1381,1.00657
1382,1.00657
1383,1.00612
1384,1.00623
1385,1.00773
1386,1.00773
1387,1.00773
1388,1.00773
1389,1.00773
1390,1.00752
1391,1.00639
1392,1.00639
1393,1.00639
1394,1.0065
1395,1.00587
1396,1.00565
1397,1.0048
1398,1.0048
1399,1.0048
1400,1.00355
1401,1.00355
1402,1.00355
1403,1.00355
1404,1.00355
1405,1.00355
1406,1.00355
1407,1.00465
1408,1.00454
1409,1.00284
1410,1.00255
1411,1.00325
1412,1.00325
1413,1.00255
1414,1.00255
1415,1.00361
1416,1.00372
1417,1.00165
1418,1.00165
1419,1.00144
1420,1.00144
1421,1.00144
1422,1.00144
1423,1.00144
1424,1.00044
1425,1.00044
1426,1.00131
1427,1.0018
1428,1.0018
1429,1.0021
1430,1.0021
1431,1.0009
1432,1.0009
1433,1.0009
1434,1.00128
1435,1.00128
1436,0.999784
1437,1.00267
1438,1.00267
1439,1.00158
1440,1.00176
1441,1.00097
1442,1.00185
1443,1.00215
1444,1.00334
1445,1.00196
1446,1.00363
1447,1.00249
1448,1.00249
1449,1.00282
1450,1.00282
1451,1.00282
1452,1.00282
1453,1.00269
1454,1.00383
1455,1.00383
1456,1.00319
1457,1.00319
1458,1.00357
1459,1.0047
1460,1.00549
1461,1.00501
1462,1.0048
1463,1.00504
1464,1.00504
1465,1.00931
1466,1.00882
1467,1.0086
1468,1.0086
1469,1.00871
1470,1.00809
1471,1.00809
1472,1.00809
1473,1.0098
1474,1.00749
1475,1.00812
1476,1.00812
1477,1.00812
1478,1.00804
1479,1.00823
1480,1.00823
1481,1.00903
1482,1.01118
1483,1.0122
1484,1.0122
1485,1.01082
1486,1.01135
1487,1.01135
1488,1.01135
1489,1.01074
1490,1.01074
1491,1.01074
1492,1.01074
1493,1.00991
1494,1.01088
1495,1.01088
1496,1.01073
1497,1.01108
1498,1.01108
1499,1.01108
1500,1.01125
1501,1.01125
1502,1.01125
1503,1.01125
1504,1.01125
1505,1.01023
1506,1.01144
1507,1.01144
1508,1.01013
1509,1.01
1510,1.01
1511,1.00978
1512,1.00791
1513,1.00856
1514,1.00738
1515,1.00551
1516,1.00593
1517,1.00593
1518,1.00593
1519,1.00646
1520,1.00852
1521,1.00902
1522,1.00935
1523,1.00935
1524,1.01086
1525,1.01158
1526,1.01158
1527,1.01148
1528,1.01185
1529,1.01258
1530,1.01258
1531,1.01258
1532,1.01258
1533,1.01327
1534,1.01327
1535,1.01479
1536,1.01479
1537,1.01479
1538,1.01479
1539,1.01353
1540,1.01353
1541,1.01425
1542,1.01425
1543,1.01256
1544,1.01174
1545,1.01174
1546,1.01174
1547,1.01202
1548,1.01202
1549,1.0121
1550,1.01097
1551,1.01097
1552,1.01244
1553,1.01393
1554,1.01065
1555,1.01169
1556,1.01169
1557,1.01169
1558,1.01169
1559,1.01169
1560,1.01092
1561,1.01027
1562,1.01027
1563,1.01027
1564,1.01027
1565,1.01027
1566,1.01027
1567,1.01139
1568,1.01052
1569,1.01052
1570,1.01229
1571,1.00929
1572,1.01097
1573,1.00991
1574,1.00723
1575,1.00769
1576,1.00914
1577,1.01
1578,1.01044
1579,1.01099
1580,1.00959
1581,1.00959
1582,1.00959
1583,1.0108
1584,1.0108
1585,1.0111
1586,1.0111
1587,1.0111
1588,1.01186
1589,1.01186
1590,1.01059
1591,1.01035
1592,1.01034
1593,1.01034
1594,1.01034
1595,1.01034
1596,1.01034
1597,1.00987
1598,1.0107
1599,1.01192
1600,1.01037
1601,1.00717
1602,1.00834
1603,1.00834
1604,1.00914
1605,1.00785
1606,1.00829
1607,1.00829
1608,1.00676
1609,1.00676
1610,1.00676
1611,1.00639
1612,1.00639
1613,1.00639
1614,1.00639
1615,1.00636
1616,1.00721
1617,1.00721
1618,1.00721
1619,1.00698
1620,1.00859
1621,1.00859
1622,1.00812
1623,1.00812
1624,1.00788
1625,1.00833
1626,1.01032
1627,1.00973
1628,1.00948
1629,1.00948
1630,1.00803
1631,1.00818
1632,1.00712
1633,1.0075
1634,1.00847
1635,1.00807
1636,1.00926
1637,1.00732
1638,1.00623
1639,1.00686
1640,1.00811
1641,1.00718
1642,1.00804
1643,1.00698
1644,1.00698
1645,1.00643
1646,1.00643
1647,1.00767
1648,1.00767
1649,1.00869
1650,1.00842
1651,1.00867
1652,1.00752
1653,1.00761
1654,1.00667
1655,1.00645
1656,1.00477
1657,1.0062
1658,1.0062
1659,1.0062
1660,1.0062
1661,1.00637
1662,1.00703
1663,1.00646
1664,1.00563
1665,1.00723
1666,1.00653
1667,1.00617
1668,1.00656
1669,1.0074
1670,1.00883
1671,1.00781
1672,1.00747
1673,1.00846
1674,1.00764
1675,1.00863
1676,1.00863
1677,1.00913
1678,1.00913
1679,1.01196
1680,1.01128
1681,1.01128
1682,1.00922
1683,1.00922
1684,1.00775
1685,1.00992
1686,1.00866
1687,1.00844
1688,1.00762
1689,1.00762
1690,1.00586
1691,1.00499
1692,1.0052
1693,1.00531
1694,1.00607
1695,1.00523
1696,1.00523
1697,1.0052
1698,1.00527
1699,1.0033
1700,1.0033
1701,1.00373
1702,1.00283
1703,1.00283
1704,1.00341
1705,1.00341
1706,1.00341
1707,1.00395
1708,1.00326
1709,1.00352
1710,1.00179
1711,1.00111
1712,1.00115
1713,1.00115
1714,1.00131
1715,1.00131
1716,1.00131
1717,1.00176
1718,1.00176
1719,1.00195
1720,1.00076
1721,1.001
1722,1.00109
1723,1.00109
1724,1.00109
1725,1.00109
1726,1.00098
1727,1.00098
1728,1.00098
1729,1.00098
1730,1.00098
1731,1.00098
1732,1.00098
1733,1.00098
1734,1.00235
1735,1.00156
1736,1.00147
1737,1.00156
1738,1.0016
1739,1.00144
1740,1.00144
1741,1.0031
1742,1.00287
1743,1.00362
1744,1.00352
1745,1.00389
1746,1.00389
1747,1.00389
1748,1.00462
1749,1.00483
1750,1.00544
1751,1.00464
1752,1.005
1753,1.005
1754,1.004
1755,1.00476
1756,1.00476
1757,1.00377
1758,1.00248
1759,1.00248
1760,1.00248
1761,1.00232
1762,1.0016
1763,1.00222
1764,1.00222
1765,1.00355
1766,1.00351
1767,1.00332
1768,1.00332
1769,1.00387
1770,1.00452
1771,1.00452
1772,1.00459
1773,1.00359
1774,1.00283
1775,1.00309
1776,1.00335
1777,1.00262
1778,1.00219
1779,1.00026
1780,1.00026
1781,0.998046
1782,1.00025
1783,0.999486
1784,0.999656
1785,0.999675
1786,0.999694
1787,0.999472
1788,0.999472
1789,0.999472
1790,0.999407
1791,0.999407
1792,0.998337
1793,0.998614
1794,0.998614
1795,0.998614
1796,0.998614
1797,0.99755
1798,0.997691
1799,0.997059
1800,0.997837
1801,0.997837
1802,0.999859
1803,0.997986
1804,0.998032
1805,0.996192
1806,0.996192
1807,0.99692
1808,0.998117
1809,0.999354
1810,1.00084
1811,1.00321
1812,1.00378
1813,1.00378
1814,1.00355
1815,1.00268
1816,1.00268
1817,1.00405
1818,1.00405
1819,1.00405
1820,1.00425
1821,1.00425
1822,1.00425
1823,1.0049
1824,1.00351
1825,1.00351
1826,1.00397
1827,1.00412
1828,1.00272
1829,1.00272
1830,1.00272
1831,1.00272
1832,1.00272
1833,1.00272
1834,1.00272
1835,1.00396
1836,1.00396
1837,1.0042
1838,1.0042
1839,1.00348
1840,1.00268
1841,1.00194
1842,1.00148
1843,1.00148
1844,1.00102
1845,1.00105
1846,1.00098
1847,1.00098
1848,1.00265
1849,1.00265
1850,1.00417
1851,1.00456
1852,1.00456
1853,1.0042
1854,1.0032
1855,1.00413
1856,1.00413
1857,1.00503
1858,1.00463
1859,1.00359
1860,1.00414
1861,1.00412
1862,1.00483
1863,1.00197
1864,1.00197
1865,1.00279
1866,1.00223
1867,1.00281
1868,1.00281
1869,1.00281
1870,1.00143
1871,0.999939
1872,0.999673
1873,1.00088
1874,1.00088
