MDTU,plaq_ss,plaq_st
418,1.01959,1.13165
419,1.01959,1.13165
420,1.02247,1.13676
421,1.02709,1.13268
422,1.02709,1.13268
423,1.02425,1.1318
424,1.02425,1.1318
425,1.02274,1.12658
426,1.02236,1.12921
427,1.02236,1.12921
428,1.02552,1.12955
429,1.02738,1.13177
430,1.02738,1.13177
431,1.02738,1.13177
432,1.02789,1.13002
433,1.02733,1.13014
434,1.02733,1.13014
435,1.02956,1.12845
436,1.02801,1.1291
437,1.02801,1.1291
438,1.02509,1.13309
439,1.02171,1.1308
440,1.02171,1.1308
441,1.01901,1.12889
442,1.01901,1.12889
443,1.01901,1.12889
444,1.01905,1.12842
445,1.02022,1.12986
446,1.02022,1.12986
447,1.01964,1.12484
448,1.01964,1.12484
449,1.01964,1.12484
450,1.01278,1.12379
451,1.00832,1.12756
452,1.0078,1.12585
453,1.00568,1.12695
454,1.00156,1.12263
455,1.00388,1.11903
456,1.00388,1.11903
457,1.00388,1.11903
458,0.999909,1.11605
459,1.0028,1.11192
460,1.00077,1.11462
461,0.998241,1.11275
462,1.0003,1.11272
463,1.00658,1.11227
464,1.00436,1.11258
465,1.00436,1.11258
466,1.00486,1.11399
467,1.00541,1.11533
468,0.998513,1.1136
469,0.998513,1.1136
470,0.998972,1.11256
471,0.998972,1.11256
472,1.00291,1.11085
473,1.00515,1.11103
474,1.00515,1.11103
475,1.00726,1.11159
476,1.00726,1.11159
477,1.00726,1.11159
478,1.00617,1.10954
479,1.003,1.10867
480,0.998165,1.10727
481,0.998907,1.10705
482,0.998907,1.10705
483,1.00268,1.11477
484,0.997971,1.11352
485,0.995157,1.1119
486,0.995157,1.1119
487,0.991568,1.11066
488,0.989462,1.11407
489,0.989462,1.11407
490,0.992654,1.10944
491,0.983628,1.10868
492,0.986413,1.1095
493,0.986413,1.1095
494,0.985092,1.10921
495,0.984529,1.11352
496,0.983932,1.11734
497,0.985781,1.11707
498,0.990514,1.11598
499,0.986055,1.11589
500,0.986055,1.11589
501,0.986055,1.11589
502,0.988383,1.11085
503,0.988383,1.11085
504,0.994253,1.1133
505,0.992487,1.11337
506,0.991327,1.11719
507,0.988673,1.12109
508,0.990073,1.11431
509,0.990073,1.11431
510,0.990073,1.11431
511,0.991778,1.10882
512,0.987576,1.11066
513,0.987563,1.1113
514,0.985993,1.11132
515,0.984052,1.1135
516,0.984973,1.11299
517,0.984973,1.11299
518,0.988985,1.11662
519,0.988985,1.11662
520,0.988985,1.11662
521,0.981713,1.11889
522,0.981713,1.11889
523,0.987829,1.11915
524,0.989526,1.11856
525,0.989526,1.11856
526,0.989526,1.11856
527,0.988041,1.12431
528,0.992068,1.11899
529,0.991254,1.12314
530,0.990599,1.12304
531,0.980988,1.12512
532,0.980988,1.12512
533,0.979709,1.1286
534,0.977752,1.1231
535,0.977668,1.12129
536,0.977668,1.12129
537,0.977955,1.11587
538,0.977955,1.11587
539,0.975009,1.11339
540,0.975279,1.1184
541,0.980668,1.12125
542,0.979322,1.11638
543,0.979113,1.11552
544,0.979113,1.11552
545,0.981178,1.11026
546,0.984194,1.11272
547,0.984194,1.11272
548,0.982638,1.10757
549,0.981682,1.11127
550,0.983906,1.11485
551,0.985364,1.11094
552,0.985364,1.11094
553,0.985364,1.11094
554,0.983004,1.10609
555,0.982263,1.10824
556,0.973995,1.1021
557,0.977591,1.10856
558,0.977591,1.10856
559,0.977591,1.10856
560,0.974048,1.10946
561,0.976301,1.10971
562,0.975095,1.1146
563,0.975095,1.1146
564,0.975095,1.1146
565,0.973957,1.11389
566,0.974355,1.11517
567,0.974439,1.11286
568,0.979971,1.11892
569,0.976234,1.11471
570,0.977482,1.11084
571,0.977482,1.11084
572,0.976927,1.10742
573,0.97747,1.11097
574,0.978104,1.1114
575,0.977492,1.10781
576,0.977017,1.11029
577,0.974705,1.11078
578,0.980063,1.11195
579,0.980063,1.11195
580,0.982152,1.10899
581,0.977571,1.11011
582,0.976038,1.11618
583,0.974614,1.11764
584,0.974614,1.11764
585,0.976883,1.11334
586,0.983142,1.11083
587,0.983142,1.11083
588,0.978311,1.10365
589,0.983421,1.10711
590,0.982248,1.10826
591,0.982248,1.10826
592,0.983629,1.1084
593,0.983629,1.1084
594,0.983303,1.10812
595,0.985142,1.10525
596,0.981522,1.10472
597,0.981847,1.10496
598,0.981847,1.10496
599,0.984753,1.10141
600,0.984292,1.09871
601,0.984292,1.09871
602,0.983446,1.09373
603,0.983446,1.09373
604,0.977818,1.09236
605,0.97925,1.09563
606,0.982597,1.09295
607,0.985657,1.09318
608,0.984811,1.09782
609,0.986107,1.09892
610,0.982717,1.10163
611,0.984737,1.10483
612,0.984737,1.10483
613,0.984737,1.10483
614,0.985271,1.10292
615,0.985555,1.10007
616,0.985364,1.09363
617,0.983277,1.09798
618,0.987179,1.09645
619,0.986992,1.09738
620,0.990271,1.09449
621,0.988613,1.09517
622,0.995636,1.09568
623,0.993149,1.09145
624,0.994376,1.09291
625,0.992771,1.08997
626,0.992771,1.08997
627,0.990109,1.08535
628,0.987994,1.08897
629,0.986061,1.08858
630,0.986061,1.08858
631,0.986061,1.08858
632,0.987645,1.0895
633,0.989251,1.08895
634,0.989064,1.08687
635,0.983745,1.0848
636,0.979826,1.08525
637,0.979826,1.08525
638,0.975577,1.08493
639,0.979236,1.08811
640,0.980493,1.08418
641,0.980493,1.08418
642,0.98055,1.08583
643,0.981089,1.09148
644,0.981584,1.09146
645,0.979509,1.0907
646,0.979282,1.0899
647,0.979282,1.0899
648,0.979282,1.0899
649,0.983941,1.09395
650,0.984105,1.09622
651,0.989846,1.09422
652,0.991654,1.098
653,0.987807,1.09583
654,0.990518,1.09994
655,0.990518,1.09994
656,0.988955,1.09693
657,0.988955,1.09693
658,0.988955,1.09693
659,0.992219,1.09986
660,0.992219,1.09986
661,0.992219,1.09986
662,0.992219,1.09986
663,0.995864,1.09956
664,0.98768,1.10057
665,0.98768,1.10057
666,0.987003,1.10636
667,0.987003,1.10636
668,0.985852,1.10807
669,0.986976,1.10633
670,0.989822,1.10572
671,0.989822,1.10572
672,0.981249,1.11005
673,0.980386,1.10968
674,0.981715,1.11079
675,0.976793,1.10514
676,0.978473,1.10382
677,0.979122,1.10508
678,0.975077,1.1046
679,0.973832,1.1098
680,0.980093,1.11036
681,0.977531,1.10688
682,0.977531,1.10688
683,0.977721,1.10083
684,0.978348,1.09978
685,0.981303,1.10176
686,0.981303,1.10176
687,0.981303,1.10176
688,0.977967,1.10677
689,0.977967,1.10677
690,0.98008,1.10571
691,0.977817,1.10917
692,0.977817,1.10917
693,0.97453,1.11196
694,0.97453,1.11196
695,0.977447,1.10653
696,0.975016,1.10694
697,0.975181,1.10501
698,0.972566,1.10133
699,0.975022,1.10226
700,0.976602,1.10156
701,0.973399,1.09891
702,0.967658,1.10083
703,0.968247,1.10945
704,0.968247,1.10945
705,0.966923,1.10995
706,0.969876,1.10639
707,0.969876,1.10639
708,0.969876,1.10639
709,0.969876,1.10639
710,0.969463,1.10866
711,0.966748,1.10937
712,0.966748,1.10937
713,0.970238,1.10901
714,0.970238,1.10901
715,0.963815,1.10564
716,0.963815,1.10564
717,0.968834,1.10755
718,0.967344,1.1096
719,0.965347,1.11099
720,0.96816,1.10922
721,0.965274,1.11086
722,0.964416,1.10433
723,0.964828,1.1091
724,0.962284,1.10055
725,0.962284,1.10055
726,0.962284,1.10055
727,0.966525,1.1048
728,0.966525,1.1048
729,0.966974,1.1073
730,0.966974,1.1073
731,0.966974,1.1073
732,0.974521,1.11003
733,0.975365,1.10176
734,0.975365,1.10176
735,0.972868,1.10679
736,0.97049,1.10328
737,0.974442,1.09644
738,0.974442,1.09644
739,0.974442,1.09644
740,0.974442,1.09644
741,0.975378,1.10174
742,0.971856,1.10292
743,0.970318,1.10244
744,0.972397,1.10142
745,0.972397,1.10142
746,0.974478,1.10744
747,0.978875,1.1067
748,0.978875,1.1067
749,0.979275,1.10726
750,0.979275,1.10726
751,0.977205,1.10458
752,0.973695,1.1017
753,0.971851,1.10384
754,0.973475,1.10307
755,0.973265,1.11043
756,0.969216,1.10643
757,0.971459,1.1008
758,0.974789,1.10427
759,0.97208,1.10589
760,0.975616,1.10407
761,0.975796,1.10509
762,0.975796,1.10509
763,0.976667,1.10771
764,0.976667,1.10771
765,0.972657,1.10747
766,0.968631,1.10517
767,0.965818,1.10715
768,0.965818,1.10715
769,0.965818,1.10715
770,0.96857,1.10102
771,0.967243,1.10222
772,0.964003,1.0976
773,0.965564,1.09856
774,0.969401,1.10086
775,0.969401,1.10086
776,0.971521,1.09728
777,0.973839,1.09667
778,0.971347,1.09576
779,0.972492,1.0989
780,0.973201,1.09129
781,0.968124,1.08813
782,0.967269,1.09511
783,0.967269,1.09511
784,0.961834,1.09313
785,0.962185,1.09352
786,0.962185,1.09352
787,0.961733,1.09643
788,0.961733,1.09643
789,0.961733,1.09643
790,0.961733,1.09643
791,0.961733,1.09643
792,0.961733,1.09643
793,0.962748,1.09261
794,0.964037,1.08932
795,0.965333,1.0854
796,0.965057,1.08886
797,0.968356,1.08758
798,0.970477,1.08646
799,0.97165,1.0846
800,0.968505,1.08337
801,0.965019,1.08336
802,0.965442,1.08
803,0.966691,1.07858
804,0.964005,1.07307
805,0.962628,1.07465
806,0.962552,1.07928
807,0.962747,1.08007
808,0.966348,1.08298
809,0.965259,1.07914
810,0.962824,1.07857
811,0.962824,1.07857
812,0.965433,1.08087
813,0.961148,1.07734
814,0.961148,1.07734
815,0.960881,1.07894
816,0.960881,1.07894
817,0.966569,1.07909
818,0.963794,1.07786
819,0.963711,1.07641
820,0.964933,1.07962
821,0.969671,1.07978
822,0.967249,1.07729
823,0.97167,1.07723
824,0.97167,1.07723
825,0.97167,1.07723
826,0.971921,1.08125
827,0.976566,1.0838
828,0.976424,1.08102
829,0.976499,1.07523
830,0.980126,1.07368
831,0.979574,1.07602
832,0.972854,1.07424
833,0.970527,1.07325
834,0.970527,1.07325
835,0.970527,1.07325
836,0.970223,1.07432
837,0.974068,1.07367
838,0.970626,1.07712
839,0.970522,1.06925
840,0.970522,1.06925
841,0.967265,1.07495
842,0.967597,1.07313
843,0.967597,1.07313
844,0.965916,1.07332
845,0.965916,1.07332
846,0.965916,1.07332
847,0.96499,1.08074
848,0.965702,1.08379
849,0.965176,1.08321
850,0.965176,1.08321
851,0.972225,1.08612
852,0.971063,1.08346
853,0.965215,1.08663
854,0.968494,1.08784
855,0.96873,1.08621
856,0.969118,1.0855
857,0.967148,1.07943
858,0.965512,1.07793
859,0.965512,1.07793
860,0.961165,1.07691
861,0.961165,1.07691
862,0.966493,1.07757
863,0.966493,1.07757
864,0.95917,1.07486
865,0.95917,1.07486
866,0.954275,1.07623
867,0.95252,1.07752
868,0.95252,1.07752
869,0.95326,1.08175
870,0.952773,1.08189
871,0.952773,1.08189
872,0.951433,1.0796
873,0.954975,1.08109
874,0.96014,1.07831
875,0.964827,1.07839
876,0.964827,1.07839
877,0.961429,1.07416
878,0.961429,1.07416
879,0.961429,1.07416
880,0.961331,1.07283
881,0.961919,1.07777
882,0.960607,1.07497
883,0.958312,1.0721
884,0.958312,1.0721
885,0.958312,1.0721
886,0.958939,1.07308
887,0.958939,1.07308
888,0.959793,1.07411
889,0.961033,1.07208
890,0.958748,1.07623
891,0.958748,1.07623
892,0.958022,1.07853
893,0.958022,1.07853
894,0.958022,1.07853
895,0.955282,1.07678
896,0.957492,1.08315
897,0.957896,1.08608
898,0.957896,1.08608
899,0.956663,1.0881
900,0.956663,1.0881
901,0.954959,1.09005
902,0.954959,1.09005
903,0.954959,1.09005
904,0.957534,1.0875
905,0.957534,1.0875
906,0.960126,1.08677
907,0.960265,1.09346
908,0.962845,1.09288
909,0.962845,1.09288
910,0.964074,1.09461
911,0.959409,1.09525
912,0.960675,1.09286
913,0.956347,1.08479
914,0.956347,1.08479
915,0.956347,1.08479
916,0.956347,1.08479
917,0.956347,1.08479
918,0.957908,1.09364
919,0.959885,1.09092
920,0.959885,1.09092
921,0.959885,1.09092
922,0.958673,1.09435
923,0.958673,1.09435
924,0.958673,1.09435
925,0.959177,1.09913
926,0.960675,1.09462
927,0.956683,1.0988
928,0.961665,1.09749
929,0.961112,1.09737
930,0.960932,1.0979
931,0.959667,1.09995
932,0.956244,1.09359
933,0.951547,1.08927
934,0.951547,1.08927
935,0.951547,1.08927
936,0.951547,1.08927
937,0.951547,1.08927
938,0.953797,1.09117
939,0.953797,1.09117
940,0.953797,1.09117
941,0.953023,1.09252
942,0.953023,1.09252
943,0.950347,1.09402
944,0.951085,1.0944
945,0.952476,1.09543
946,0.954079,1.09722
947,0.951193,1.09803
948,0.951348,1.10411
949,0.952395,1.10389
950,0.951419,1.10253
951,0.953334,1.09743
952,0.954414,1.09984
953,0.954414,1.09984
954,0.956515,1.10124
955,0.960312,1.0937
956,0.960312,1.0937
957,0.959156,1.09473
958,0.956983,1.09527
959,0.956983,1.09527
960,0.956983,1.09527
961,0.956016,1.09705
962,0.960235,1.09932
963,0.956693,1.10009
964,0.951934,1.09793
965,0.952851,1.09805
966,0.956274,1.10178
967,0.95661,1.09658
968,0.95661,1.09658
969,0.959082,1.09393
970,0.959082,1.09393
971,0.956567,1.09753
972,0.956567,1.09753
973,0.953025,1.09789
974,0.953025,1.09789
975,0.953025,1.09789
976,0.95316,1.09681
977,0.953592,1.09837
978,0.952211,1.10176
979,0.955777,1.10047
980,0.954923,1.09743
981,0.954923,1.09743
982,0.962283,1.10008
983,0.961375,1.09865
984,0.961375,1.09865
985,0.956793,1.09848
986,0.953455,1.09973
987,0.953455,1.09973
988,0.957792,1.10255
989,0.956425,1.10709
990,0.956938,1.10633
991,0.957479,1.10905
992,0.953825,1.1089
993,0.953534,1.11153
994,0.948296,1.11232
995,0.949999,1.10817
996,0.949999,1.10817
997,0.953068,1.10543
998,0.952978,1.10306
999,0.954195,1.10052
1000,0.954195,1.10052
1001,0.954195,1.10052
1002,0.955422,1.10294
1003,0.95668,1.0968
1004,0.957499,1.09703
1005,0.958243,1.09239
1006,0.958243,1.09239
1007,0.958243,1.09239
1008,0.960004,1.08773
1009,0.960004,1.08773
1010,0.960004,1.08773
1011,0.957453,1.09189
1012,0.957316,1.09431
1013,0.957316,1.09431
1014,0.957316,1.09431
1015,0.953879,1.09635
1016,0.953879,1.09635
1017,0.953879,1.09635
1018,0.957518,1.09713
1019,0.95408,1.09598
1020,0.958278,1.09571
1021,0.959173,1.09236
1022,0.951944,1.08926
1023,0.955725,1.09177
1024,0.955725,1.09177
1025,0.95462,1.0905
1026,0.955837,1.08643
1027,0.955837,1.08643
1028,0.956801,1.08434
1029,0.954426,1.08374
1030,0.960368,1.07925
1031,0.957461,1.07565
1032,0.963394,1.07534
1033,0.963394,1.07534
1034,0.963394,1.07534
1035,0.961663,1.08222
1036,0.962937,1.08493
1037,0.959263,1.08001
1038,0.962781,1.07632
1039,0.962456,1.07293
1040,0.963087,1.0736
1041,0.963087,1.0736
1042,0.961779,1.08051
1043,0.961779,1.08051
1044,0.959314,1.07561
1045,0.959314,1.07561
1046,0.959314,1.07561
1047,0.959314,1.07561
1048,0.961253,1.07394
1049,0.957396,1.07679
1050,0.957396,1.07679
1051,0.957264,1.07859
1052,0.957264,1.07859
1053,0.957264,1.07859
1054,0.956937,1.08056
1055,0.956937,1.08056
1056,0.956937,1.08056
1057,0.956937,1.08056
1058,0.953792,1.0803
1059,0.950899,1.08295
1060,0.950899,1.08295
1061,0.953151,1.08151
1062,0.949272,1.08346
1063,0.950945,1.08269
1064,0.951192,1.08345
1065,0.951192,1.08345
1066,0.947144,1.08114
1067,0.94997,1.08099
1068,0.949314,1.0824
1069,0.946629,1.08272
1070,0.94999,1.07717
1071,0.953324,1.0822
1072,0.957116,1.08559
1073,0.95202,1.08874
1074,0.95614,1.08281
1075,0.956397,1.08512
1076,0.960387,1.08552
1077,0.960387,1.08552
1078,0.960387,1.08552
1079,0.958905,1.08572
1080,0.964213,1.07917
1081,0.959441,1.0791
1082,0.958661,1.07809
1083,0.958781,1.08059
1084,0.962628,1.08047
1085,0.963668,1.08077
1086,0.963668,1.08077
1087,0.963668,1.08077
1088,0.965275,1.08377
1089,0.963261,1.08371
1090,0.957643,1.0833
1091,0.957054,1.08322
1092,0.952517,1.08329
1093,0.949754,1.08248
1094,0.949754,1.08248
1095,0.949754,1.08248
1096,0.946612,1.08444
1097,0.94771,1.08308
1098,0.945507,1.07721
1099,0.9427,1.07477
1100,0.943218,1.07142
1101,0.94696,1.07243
1102,0.952257,1.07215
1103,0.952257,1.07215
1104,0.951159,1.07505
1105,0.951159,1.07505
1106,0.951983,1.07189
1107,0.951983,1.07189
1108,0.948676,1.0757
1109,0.949047,1.0778
1110,0.949047,1.0778
1111,0.952107,1.07846
1112,0.953095,1.08125
1113,0.950163,1.08206
1114,0.950163,1.08206
1115,0.947237,1.08148
1116,0.949837,1.08153
1117,0.950936,1.07886
1118,0.950936,1.07886
1119,0.950291,1.07792
1120,0.950291,1.07792
1121,0.95009,1.07435
1122,0.950369,1.08021
1123,0.948938,1.08266
1124,0.948302,1.07487
1125,0.950148,1.07755
1126,0.950148,1.07755
1127,0.952379,1.07389
1128,0.952604,1.0734
1129,0.952604,1.0734
1130,0.94941,1.07343
1131,0.94941,1.07343
1132,0.957328,1.07219
1133,0.958278,1.06993
1134,0.957185,1.06947
1135,0.957808,1.06527
1136,0.957523,1.06615
1137,0.953378,1.06982
1138,0.944874,1.0675
1139,0.944258,1.06557
1140,0.947411,1.06683
1141,0.950528,1.06448
1142,0.950528,1.06448
1143,0.945954,1.06153
1144,0.947826,1.06161
1145,0.947449,1.05977
1146,0.945592,1.05697
1147,0.945952,1.06092
1148,0.948681,1.061
1149,0.948681,1.061
1150,0.948541,1.06377
1151,0.950322,1.06058
